date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.26,1600.9999999999857,-263.9999999999958,-368.00000000000165,-819.9999999999985,2212.999999999998,-426.9999999999996,1125.0000000000093,1159.0000000000202,1493.9999999999952,-863.0000000000138,31.00000000000591,509.9999999999909,-1255.0000000000061,,4135.99999999999
2016.08.26,1600.9999999999857,-247.99999999999045,-366.9999999999951,-795.9999999999967,2168.9999999999986,-392.9999999999989,1121.0000000000052,1213.9999999999986,1436.9999999999993,-894.000000000017,57.00000000000216,528.9999999999964,-1211.0000000000066,,4218.999999999981
2016.08.26,1558.9999999999993,-240.99999999999966,-365.0000000000042,-795.9999999999967,2156.999999999987,-398.00000000000944,1066.0000000000002,1156.000000000006,1363.9999999999875,-873.999999999997,34.000000000006025,533.0000000000013,-1204.000000000005,,3990.999999999974
2016.08.26,1485.9999999999873,-266.9999999999959,-368.00000000000165,-775.0000000000034,2124.999999999999,-466.9999999999952,1012.0000000000018,1069.0000000000168,1265.000000000005,-829.9999999999974,61.00000000000705,492.999999999995,-1153.000000000004,,3651.000000000014
2016.08.26,1407.0000000000027,-268.99999999999125,-392.9999999999989,-783.0000000000003,2142.9999999999836,-520.9999999999936,952.0000000000084,956.0000000000173,1144.999999999996,-897.9999999999987,64.00000000000716,479.99999999998977,-1127.0000000000002,,3156.000000000022
2016.08.26,1331.9999999999998,-268.0000000000007,-358.0000000000028,-748.0000000000042,2105.9999999999854,-546.000000000002,923.0000000000072,892.0000000000243,1082.9999999999895,-869.0000000000086,49.000000000006594,482.9999999999899,-1106.000000000007,,2972.9999999999773
2016.08.26,1471.0,-263.9999999999958,-368.00000000000165,-783.9999999999958,2224.0000000000036,-520.9999999999936,1012.0000000000018,1031.000000000006,1231.0000000000043,-866.9999999999956,61.99999999999761,478.9999999999992,-1160.0000000000055,,3546.0000000000246
2016.08.26,1465.0000000000052,-286.00000000000136,-422.00000000000017,-797.0000000000033,2261.9999999999864,-557.9999999999918,1028.0000000000066,1034.0000000000202,1200.0000000000011,-988.9999999999955,87.0000000000033,472.999999999999,-1112.0000000000018,,3385.0000000000273
2016.08.26,1519.999999999988,-387.999999999991,-458.9999999999983,-839.0000000000009,2334.999999999998,-680.9999999999983,1045.000000000007,963.9999999999986,1164.9999999999939,-1022.9999999999961,51.00000000000193,471.9999999999942,-1083.0000000000007,,3078.9999999999964
2016.08.26,1497.9999999999993,-489.9999999999949,-746.9999999999976,-1244.0000000000007,2289.999999999992,-679.0000000000074,1006.0000000000069,913.0000000000109,636.9999999999986,-1404.0000000000052,31.999999999996476,465.999999999994,-1488.0000000000005,,789.9999999999918
2016.08.26,1560.000000000006,-435.99999999999284,-685.9999999999977,-1148.0000000000045,2415.999999999996,-723.0000000000069,1030.0000000000086,927.0000000000209,689.9999999999907,-1395.9999999999973,221.00000000000364,694.0000000000026,-1394.0000000000064,,1755.0000000000227
2016.08.26,1636.9999999999995,-430.9999999999974,-658.9999999999985,-1092.000000000004,2356.0000000000027,-712.0000000000015,1063.0000000000027,1008.0000000000098,852.0000000000083,-1400.0000000000011,180.99999999999739,602.9999999999944,-1417.0000000000016,,1989.0000000000111
2016.08.26,933.9999999999905,-621.9999999999999,-922.999999999996,-1370.0000000000045,2125.9999999999836,-740.9999999999917,989.0000000000066,849.000000000018,767.9999999999909,-1385.000000000014,63.00000000000239,491.9999999999902,-1436.0000000000039,,-256.00000000002797
2016.08.26,1343.0000000000052,-525.9999999999962,-855.0000000000058,-1268.999999999998,2379.9999999999823,-600.0000000000006,1092.000000000004,949.0000000000123,493.99999999999443,-1753.0000000000045,292.0000000000016,720.9999999999894,-1386.0000000000095,,881.9999999999745
2016.08.26,1326.000000000005,-212.99999999999386,-609.9999999999994,-1032.999999999995,2404.9999999999905,-635.0000000000077,1102.000000000003,1125.0,695.0000000000011,-1540.000000000008,334.0000000000032,762.0000000000005,-1458.999999999999,,2259.0
2016.08.26,1143.0000000000052,121.00000000000932,-460.00000000000483,-875.0000000000035,2567.9999999999927,-680.9999999999983,1166.0000000000005,1415.0000000000205,853.9999999999992,-1532.0,454.00000000000773,859.9999999999994,-1441.0000000000034,,3592.0000000000246
2016.08.26,882.000000000005,510.0000000000051,-158.0000000000026,-578.0000000000007,2466.999999999997,-625.9999999999932,1142.0000000000098,1687.0000000000118,1312.000000000002,-1143.0000000000052,340.0000000000034,631.0000000000002,-1270.0000000000045,,5196.000000000027
2016.08.26,960.0000000000053,578.000000000003,-9.00000000000345,-394.00000000000546,2537.999999999996,-685.0000000000023,1117.0000000000014,1665.9999999999968,1418.9999999999925,-919.0000000000032,349.00000000000375,710.9999999999985,-1185.0000000000027,,6145.999999999979
2016.08.26,974.9999999999925,597.0000000000084,-26.000000000003798,-366.9999999999951,2591.999999999994,-744.0000000000114,1141.0000000000032,1709.0000000000032,1377.9999999999905,-970.0000000000042,364.0000000000043,697.0000000000027,-1169.0000000000089,,6176.999999999975
2016.08.26,939.0000000000009,689.9999999999977,32.999999999994145,-305.99999999999517,2774.999999999994,-822.0000000000116,1194.0000000000061,1793.0000000000064,1510.9999999999957,-958.9999999999987,373.9999999999952,589.9999999999892,-1163.000000000003,,6648.999999999971
2016.08.26,839.9999999999964,963.0000000000081,200.99999999999562,-14.999999999998348,2841.999999999989,-809.9999999999997,1240.0000000000077,2044.0000000000111,1754.9999999999955,-836.9999999999989,406.0000000000059,601.9999999999897,-885.0000000000025,,8346.0
2016.08.26,736.0000000000033,1055.9999999999973,278.9999999999959,41.000000000002146,2919.999999999989,-903.9999999999937,1278.0000000000014,2165.0000000000205,1919.9999999999884,-761.0000000000117,317.99999999999784,563.999999999993,-748.0000000000042,,8863.99999999998
2016.08.26,756.9999999999854,1085.9999999999986,358.9999999999982,63.99999999999739,3044.999999999987,-865.0000000000047,1330.0000000000089,2155.000000000001,2071.0000000000005,-697.0000000000143,320.99999999999795,554.000000000002,-739.0000000000008,,9440.999999999958
2016.08.26,811.9999999999905,1025.9999999999964,299.00000000000483,24.000000000001798,3034.9999999999877,-873.999999999997,1280.0000000000034,2094.999999999999,1890.9999999999982,-764.0000000000091,379.0000000000049,601.9999999999897,-739.0000000000008,,9065.99999999997
2016.08.26,763.0000000000026,1037.0000000000061,331.0000000000035,75.9999999999983,3006.999999999982,-879.0000000000075,1291.0000000000089,2093.0000000000177,1981.9999999999948,-712.0000000000015,323.0000000000075,576.9999999999982,-735.0000000000078,,9154.000000000004
2016.08.26,791.9999999999927,1022.9999999999961,341.99999999999784,58.99999999999794,3014.99999999999,-876.0000000000101,1328.000000000007,2108.000000000004,1811.000000000007,-866.0000000000113,192.00000000000728,417.0000000000016,-827.0,,8517.999999999982
