date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.01.26,-211.99999999998997,621.0000000000049,-195.0000000000074,687.9999999999998,45.99999999999049,-250.99999999999056,53.999999999998494,-1180.0000000000032,510.9999999999957,129.00000000000134,-881.9999999999828,1109.9999999999889,320.99999999999795,-76.99999999999818,-100.99999999999909,-446.9999999999974,-422.00000000000017,,-286.9999999999913
2016.01.26,-407.99999999998613,558.9999999999984,-140.00000000000057,788.0000000000109,36.999999999998145,-418.99999999999693,36.0000000000027,-1266.0000000000337,497.99999999999045,-68.00000000000139,-908.999999999982,1039.9999999999966,418.99999999999693,-97.99999999999898,-75.00000000000284,-588.9999999999951,-500.00000000000045,,-1095.0000000000039
2016.01.26,-469.99999999999267,500.9999999999959,-55.00000000000682,910.0000000000108,140.99999999999113,-408.9999999999918,-82.99999999999974,-1082.0000000000273,520.0000000000102,-279.99999999999136,-523.9999999999911,685.0000000000023,551.0000000000019,120.00000000000455,102.99999999999443,-483.0000000000001,-431.99999999999903,,-286.9999999999887
2016.01.26,-431.0000000000036,548.0000000000151,-79.9999999999983,774.000000000008,152.99999999999204,-387.00000000000045,-29.000000000001247,-969.0000000000421,549.0000000000066,-68.00000000000139,-553.9999999999878,729.0000000000018,451.9999999999982,123.00000000000466,98.99999999998954,-363.99999999999767,-331.999999999999,,212.99999999998442
2016.01.26,-367.99999999999056,560.0000000000049,-93.00000000000352,748.0000000000153,148.99999999999915,-329.9999999999983,-10.999999999994348,-1038.0000000000057,549.0000000000066,-20.999999999982144,-638.9999999999895,757.0000000000076,429.00000000000205,75.00000000000284,86.99999999998909,-389.99999999999034,-318.00000000000716,,146.00000000006594
2016.01.26,-432.9999999999945,507.9999999999973,-69.00000000000261,612.9999999999969,134.0000000000008,-385.9999999999957,-10.999999999994348,-1025.0000000000093,515.0000000000148,52.000000000007596,-631.9999999999882,726.0000000000044,362.99999999999955,58.9999999999975,83.99999999998897,-333.9999999999899,-248.99999999999923,,-84.99999999996581
2016.01.26,-323.99999999999096,605.0000000000111,-147.00000000000557,528.0000000000174,148.99999999999915,-330.99999999998886,-14.000000000002899,-1233.0000000000396,545.0000000000159,277.00000000001614,-781.9999999999939,824.0000000000025,259.00000000000034,-3.0000000000001137,52.99999999999727,-285.9999999999974,-177.00000000000495,,-56.99999999996436
2016.01.26,-259.9999999999936,635.0000000000077,-180.00000000000682,578.0000000000118,135.99999999999167,-294.9999999999875,-17.999999999995797,-1222.000000000012,543.0000000000064,270.99999999999903,-766.0,912.999999999986,263.00000000000523,7.999999999995566,13.999999999995794,-278.00000000000045,-225.00000000000853,,116.99999999999454
2016.01.26,-243.99999999999977,704.0000000000157,-230.00000000000398,578.0000000000118,221.99999999999997,-320.99999999999795,26.999999999999247,-1242.0000000000098,569.0000000000168,360.0000000000048,-868.9999999999865,788.9999999999952,228.9999999999992,-30.9999999999917,90.99999999999397,-285.9999999999974,-96.00000000000719,,250.00000000004238
2016.01.26,-214.00000000000307,703.0000000000092,-195.99999999999795,658.0000000000031,207.99999999999707,-254.99999999999545,43.999999999999595,-1137.0000000000325,603.0000000000086,277.00000000001614,-827.9999999999843,821.000000000005,298.0000000000018,13.999999999995794,90.99999999999397,-316.99999999998954,-173.00000000000094,,597.0000000000266
2016.01.26,-241.00000000000233,680.0000000000139,-173.00000000000182,622.0000000000115,200.00000000000017,-271.99999999999136,40.00000000000669,-1274.0000000000418,610.0000000000136,290.00000000001245,-925.9999999999824,848.9999999999886,287.00000000000614,-40.99999999999682,89.9999999999892,-353.99999999999875,-168.00000000000148,,219.00000000002558
2016.01.26,-171.99999999999437,797.0000000000033,-230.99999999999454,246.00000000001288,100.00000000000009,-270.9999999999866,138.00000000000477,-1340.00000000003,685.0000000000023,870.0000000000152,-1207.9999999999868,1194.0000000000061,15.000000000000568,-161.00000000000136,-58.9999999999975,-196.99999999999162,-75.00000000000284,,331.0000000000596
2016.01.27,-224.99999999998633,768.0000000000131,-230.00000000000398,253.00000000001432,49.99999999999449,-305.9999999999974,131.99999999999878,-1477.0000000000393,644.0000000000055,809.9999999999997,-1302.9999999999875,1302.0000000000032,7.000000000005002,-218.00000000000352,-115.99999999999966,-256.99999999999613,-147.00000000000824,,-312.9999999999881
2016.01.27,-235.99999999999176,765.0000000000157,-195.0000000000074,217.0000000000005,30.999999999992145,-314.9999999999977,134.0000000000008,-1642.00000000001,687.0000000000118,844.0000000000003,-1410.0000000000002,1356.0000000000016,31.999999999996476,-250.0,-115.0000000000091,-322.00000000000006,-146.00000000000168,,-564.9999999999986
2016.01.27,-248.00000000000378,782.000000000016,-287.9999999999967,139.00000000000023,87.99999999999919,-396.99999999999136,150.00000000000568,-1609.000000000016,593.9999999999941,948.9999999999999,-1402.9999999999986,1236.9999999999993,-73.99999999999807,-304.00000000000205,-109.00000000000887,-250.9999999999901,-8.000000000008,,-751.9999999999991
2016.01.27,-222.99999999999542,729.0000000000018,-251.99999999999534,202.00000000001327,221.99999999999997,-316.99999999999307,143.00000000000423,-1268.0000000000025,575.9999999999934,805.0000000000113,-1136.999999999988,822.9999999999959,-10.99999999999568,-173.99999999999238,70.99999999999795,-167.9999999999904,141.00000000000225,,162.00000000006733
2016.01.27,-214.00000000000307,760.0000000000051,-361.0000000000042,192.99999999999872,129.00000000000134,-430.9999999999974,131.00000000000333,-1499.000000000006,493.9999999999998,862.0000000000072,-1318.9999999999814,1041.9999999999873,-93.99999999999409,-385.9999999999957,-111.0000000000042,-339.99999999999585,14.999999999998348,,-1128.9999999999804
2016.01.27,-259.9999999999936,648.0000000000041,-308.00000000000693,324.0000000000132,132.99999999999423,-420.99999999999227,63.00000000000195,-392.9999999999989,417.0000000000016,561.0000000000115,-312.00000000000114,922.0000000000006,16.999999999995907,168.99999999999693,-72.00000000000273,202.0000000000022,-60.99999999999994,,1629.0000000000264
2016.01.27,-214.00000000000307,711.0000000000172,-361.0000000000042,157.00000000000713,85.99999999999719,-426.9999999999925,146.99999999999713,-328.00000000001717,438.0000000000166,829.0000000000131,-441.0000000000025,1154.999999999995,-115.99999999999966,109.99999999999943,-163.0000000000109,293.0000000000099,-26.999999999999247,,1849.0000000000234
2016.01.27,-231.0000000000034,675.0000000000034,-472.999999999999,114.99999999999844,-26.999999999999247,-551.9999999999925,119.00000000000244,-577.0000000000052,270.00000000001023,824.0000000000025,-567.9999999999907,1375.9999999999995,-218.9999999999941,-60.99999999999284,-367.00000000000443,208.00000000000819,-156.00000000000057,,356.00000000004286
2016.01.27,-207.00000000000162,721.000000000016,-453.9999999999935,171.00000000001003,35.999999999991594,-509.00000000000034,131.99999999999878,-394.00000000000546,346.00000000000364,826.0000000000156,-448.9999999999883,1289.9999999999911,-173.99999999999238,49.99999999999716,-281.0000000000059,287.0000000000039,-102.00000000000209,,1289.0000000000387
2016.01.27,-204.00000000000418,748.9999999999997,-417.0000000000016,249.00000000001032,39.999999999995595,-465.999999999994,116.00000000000499,-619.000000000014,421.99999999999704,787.0000000000043,-584.9999999999911,1330.9999999999934,-99.99999999999432,24.00000000000091,-251.00000000000477,171.00000000001003,-150.00000000000568,,1097.0000000000066
2016.01.27,-208.99999999999253,756.0000000000011,-516.0000000000053,119.00000000000244,-55.000000000005045,-565.9999999999883,163.99999999999747,-876.0000000000101,323.0000000000075,937.00000000001,-878.9999999999853,1598.9999999999948,-246.9999999999999,-195.99999999999795,-430.9999999999974,81.00000000000884,-201.00000000000674,,-196.9999999999664
2016.01.27,-147.99999999999258,790.0000000000018,-536.0000000000014,124.99999999999733,-82.00000000000429,-519.999999999996,197.00000000000273,-1048.0000000000266,343.00000000001774,984.000000000007,-1071.999999999984,1703.9999999999943,-263.00000000000523,-286.9999999999919,-471.00000000000364,-14.999999999998348,-236.99999999999832,,-535.9999999999816
2016.01.27,-158.99999999999804,751.9999999999972,-522.9999999999961,165.9999999999995,-70.99999999999883,-517.9999999999865,175.99999999999838,-868.000000000002,306.0000000000116,882.000000000005,-889.9999999999908,1621.9999999999902,-227.00000000000387,-210.99999999999852,-451.9999999999982,35.00000000000725,-251.00000000000122,,-230.9999999999651
2016.01.27,-191.00000000000784,712.0000000000015,-320.99999999999795,202.00000000001327,-21.999999999999797,-360.99999999999,112.000000000001,-825.0000000000313,479.0000000000134,785.0000000000134,-736.9999999999877,1431.0000000000045,-60.99999999999284,-16.999999999995907,-261.0000000000099,72.0000000000054,-204.00000000000418,,793.0000000000354
2016.01.27,-198.99999999999363,682.0000000000048,-239.00000000000432,383.0,31.999999999998696,-289.99999999999204,75.9999999999983,-623.0000000000402,536.0000000000014,546.000000000002,-507.9999999999973,1246.9999999999982,102.00000000000387,146.0000000000008,-147.00000000000557,68.00000000000139,-245.0000000000063,,1566.99999999997
2016.01.27,-198.99999999999363,713.0000000000081,-323.0000000000075,477.0000000000163,-69.00000000000794,-369.99999999999034,116.00000000000499,-600.0000000000227,480.99999999999454,484.00000000001774,-580.0000000000027,1550.0000000000068,102.99999999999443,67.00000000000728,-320.0000000000074,-17.000000000000348,-447.0000000000085,,1066.000000000009
2016.01.27,-258.99999999998704,693.0000000000102,-195.99999999999795,422.00000000001125,-31.000000000003247,-310.99999999999284,78.00000000000028,-136.00000000000279,594.9999999999989,517.0000000000119,-146.99999999998602,1415.999999999995,153.0000000000058,370.00000000000455,-192.99999999999784,274.00000000000756,-358.9999999999982,,2886.00000000008
2016.01.27,-289.9999999999903,668.0000000000019,-284.000000000006,388.0000000000106,-37.00000000000925,-436.9999999999976,94.00000000000519,-315.0000000000208,469.99999999999886,518.0000000000184,-290.9999999999968,1397.9999999999882,78.00000000000296,213.00000000000807,-254.0000000000049,182.99999999999983,-351.0000000000013,,1751.0000000000068
2016.01.27,-58.000000000002494,877.0000000000166,-391.9999999999959,104.00000000001519,-108.00000000000809,-271.99999999999136,258.0000000000027,-640.0000000000183,600.9999999999991,1123.0000000000073,-885.0000000000025,1905.0000000000011,-167.0000000000016,-21.000000000000796,-410.0000000000108,194.0000000000053,-262.00000000000665,,1847.0000000000089
2016.01.27,-93.99999999999409,812.0000000000127,-390.00000000000057,164.00000000000858,-64.0000000000085,-313.99999999999295,201.00000000000674,-510.00000000001046,526.0000000000105,970.0000000000042,-670.9999999999993,1693.9999999999955,-134.00000000000034,45.000000000001705,-359.00000000000887,232.00000000000998,-239.0000000000003,,1869.0000000000343
2016.01.27,-222.99999999999542,673.9999999999968,-412.9999999999967,29.999999999996696,17.000000000000348,-478.9999999999992,207.99999999999707,-286.00000000000847,337.0000000000175,920.0000000000097,-520.9999999999936,1266.999999999996,-228.9999999999992,10.99999999999568,-277.000000000001,304.00000000000426,-33.000000000005244,,1307.000000000015
2016.01.27,-75.99999999998718,780.000000000003,-423.0000000000018,65.00000000000395,83.9999999999952,-319.9999999999932,351.0000000000013,-145.00000000001734,451.9999999999982,1029.0000000000132,-703.9999999999935,1262.0000000000075,-209.99999999999375,-21.000000000000796,-200.00000000000284,248.00000000000378,35.999999999991594,,2208.0000000000273
2016.01.27,-18.999999999991246,856.0000000000123,-409.000000000006,243.99999999999977,256.99999999999613,-251.99999999999534,409.0000000000038,309.99999999998806,537.0000000000061,957.0000000000078,-476.9999999999941,926.999999999989,-117.00000000000443,158.00000000000125,0.0,353.0000000000033,171.99999999999437,,3906.000000000011
2016.01.27,-46.999999999997044,836.9999999999989,-424.0000000000066,139.00000000000023,156.99999999999602,-284.9999999999966,416.00000000000523,236.99999999999832,514.00000000001,1030.0000000000198,-546.000000000002,1161.9999999999964,-170.99999999999227,105.99999999999454,-120.00000000000455,352.00000000000784,90.99999999999665,,3448.000000000025
2016.01.27,-62.99999999999084,782.000000000016,-403.99999999999636,148.00000000001478,144.99999999999514,-286.9999999999919,422.00000000000017,387.9999999999661,474.00000000001796,941.9999999999984,-439.99999999999596,1100.9999999999964,-152.00000000000102,132.99999999999557,-120.00000000000455,361.0000000000002,68.99999999999685,,3499.000000000017
2016.01.27,-78.00000000000028,806.0000000000178,-367.999999999995,138.0000000000159,112.99999999999643,-262.00000000000045,380.00000000000256,152.99999999998093,544.0000000000111,984.000000000007,-527.9999999999951,1224.000000000003,-126.99999999999534,134.00000000000034,-134.00000000000034,334.00000000000097,24.999999999997247,,3338.0000000000473
2016.01.27,-63.99999999999739,818.0000000000076,-364.0000000000043,165.00000000001512,27.999999999994696,-248.99999999999523,406.00000000000637,80.99999999999774,558.9999999999975,979.0000000000188,-648.9999999999885,1453.9999999999998,-111.0000000000042,82.99999999999841,-228.9999999999992,254.00000000000978,-107.00000000000153,,3054.000000000056
2016.01.27,-42.999999999993044,862.0000000000072,-340.999999999994,180.0000000000024,20.999999999993246,-209.99999999999375,413.0000000000078,60.99999999999994,637.0000000000005,1018.0000000000077,-675.9999999999877,1543.9999999999898,-90.99999999999397,112.99999999999955,-225.00000000000853,264.0000000000087,-131.00000000000333,,3396.0000000000423
2016.01.27,-229.99999999999687,816.0000000000167,-263.00000000000523,827.0,102.99999999999754,-339.9999999999892,406.00000000000637,475.9999999999653,669.0000000000111,253.00000000001432,-348.9999999999993,1265.9999999999893,353.9999999999992,310.0000000000023,-76.99999999999818,-22.999999999995246,-431.99999999999903,,3766.000000000018
2016.01.27,-26.999999999999247,995.0000000000125,-239.00000000000432,734.0000000000124,86.99999999999264,-85.99999999999852,335.0000000000075,-189.00000000003914,905.0000000000011,608.0000000000085,-705.0000000000001,1580.999999999988,314.9999999999977,275.0000000000057,-81.00000000000307,-25.999999999992696,-392.00000000000347,,4089.9999999999864
2016.01.27,126.0000000000039,1187.0000000000048,-242.00000000000443,897.9999999999987,259.9999999999936,89.00000000001285,443.0000000000045,217.99999999996265,1127.0000000000095,702.0000000000026,-612.9999999999969,1432.9999999999955,409.9999999999966,466.99999999999875,121.99999999999989,94.00000000000519,-257.0000000000072,,6463.99999999998
2016.01.27,39.999999999995595,1065.0000000000048,-218.00000000000352,334.00000000001205,347.9999999999928,10.000000000005116,397.99999999999835,400.9999999999625,1012.0000000000005,1141.0000000000143,-383.99999999998437,1011.9999999999907,91.99999999999875,516.0000000000053,243.99999999999977,525.0000000000088,226.99999999999943,,6763.000000000002
2016.01.27,-153.00000000000313,905.0000000000002,-138.9999999999958,612.9999999999969,323.99999999999096,-126.99999999999534,441.99999999999795,815.9999999999723,912.0000000000061,613.0000000000191,-153.9999999999875,832.9999999999949,314.00000000000716,572.0000000000027,265.99999999999113,334.00000000000097,17.999999999995797,,6388.999999999994
2016.01.27,-85.00000000000173,980.0000000000031,-111.99999999999477,519.0000000000028,234.99999999999633,-49.99999999999716,562.0000000000069,949.999999999962,1044.0000000000111,819.0000000000142,-336.9999999999873,1129.0000000000023,256.0000000000002,510.0000000000051,164.99999999999204,337.0000000000095,-38.0000000000047,,6884.00000000002
2016.01.27,-221.99999999998886,858.0000000000032,-147.00000000000557,233.00000000001654,113.99999999999189,-215.99999999999397,790.9999999999973,1146.9999999999648,846.0000000000036,953.0000000000039,-615.9999999999943,1303.999999999994,85.00000000000796,281.9999999999965,10.99999999999568,260.00000000000466,-36.0000000000027,,5646.9999999999945
2016.01.27,-242.99999999999324,805.0000000000113,109.99999999999943,513.0000000000078,191.99999999999218,16.000000000005343,640.0000000000073,1121.9999999999786,1060.0000000000023,575.9999999999987,-324.9999999999975,1024.999999999987,432.00000000000216,576.9999999999982,271.0000000000008,201.00000000000674,-104.99999999999955,,6867.000000000007
2016.01.27,-258.0000000000027,789.0000000000175,143.00000000000068,799.0000000000164,279.99999999999136,26.00000000001046,607.0000000000019,1424.9999999999652,1079.0000000000077,249.00000000001032,-24.000000000001798,773.0000000000015,623.0000000000047,751.9999999999953,396.99999999999136,181.00000000000892,-164.00000000000858,,7677.000000000012
2016.01.27,-290.9999999999968,785.0000000000134,262.00000000000045,1009.9999999999998,378.00000000000057,104.00000000001342,614.9999999999989,1893.9999999999734,1200.000000000017,12.000000000012001,312.00000000000114,509.99999999998823,838.0000000000081,1019.0000000000055,592.9999999999893,245.0000000000063,-165.00000000000404,,9321.000000000027
2016.01.27,-364.9999999999931,747.0000000000088,310.99999999999284,885.0000000000025,336.9999999999984,70.00000000000739,653.0000000000035,1741.999999999999,1207.9999999999984,94.00000000001629,124.99999999999733,563.0000000000024,793.9999999999969,918.0000000000064,572.9999999999933,177.00000000000495,-139.00000000000023,,8693.000000000036
2016.01.27,-296.0000000000074,824.0000000000025,256.0000000000002,824.0000000000025,334.9999999999964,96.00000000000364,597.0000000000031,1521.9999999999789,1243.9999999999998,267.0000000000172,63.99999999999739,676.9999999999943,724.9999999999943,908.0000000000013,539.999999999992,251.00000000000122,-92.99999999999864,,8740.99999999998
2016.01.27,-215.99999999999397,902.0000000000028,203.00000000000296,843.0000000000159,270.99999999999903,136.0000000000099,711.000000000006,1505.999999999963,1276.0000000000105,358.00000000001387,-177.99999999998929,990.000000000002,694.0000000000026,798.0000000000018,418.99999999999693,152.00000000000767,-211.00000000000563,,8654.000000000045
2016.01.27,-306.9999999999906,839.0000000000119,308.9999999999975,1078.0000000000011,256.99999999999613,98.00000000001319,546.000000000002,1586.9999999999607,1366.0000000000139,-46.999999999997044,124.00000000001299,632.9999999999947,835.000000000008,894.0000000000055,479.99999999998977,62.000000000006494,-428.00000000000614,,8326.00000000002
2016.01.27,-89.99999999999008,1017.0000000000013,186.9999999999976,575.0000000000144,196.99999999999162,260.0000000000051,731.9999999999993,1042.9999999999939,1391.999999999996,802.0000000000139,-580.0000000000027,1341.9999999999986,525.0000000000057,659.9999999999966,323.99999999999807,185.00000000000182,-136.99999999999824,,8434.000000000022
2016.01.27,69.00000000000794,1163.000000000003,31.00000000000591,217.0000000000005,-90.0000000000012,284.000000000006,934.9999999999969,805.9999999999956,1396.000000000015,1400.0000000000011,-1143.9999999999895,2120.999999999995,194.00000000000261,329.00000000000773,-135.00000000000512,182.99999999999983,-343.9999999999999,,7415.00000000004
2016.01.27,49.00000000001015,1123.0000000000073,-58.9999999999975,293.0000000000099,-470.00000000000375,178.00000000001148,956.0000000000013,739.9999999999629,1253.0000000000143,1268.0000000000025,-1244.999999999985,3242.999999999996,176.00000000000193,201.00000000000762,-631.0000000000002,52.000000000007596,-899.0000000000053,,6228.000000000041
2016.01.27,-26.999999999999247,1034.0000000000016,-4.9999999999954525,390.0000000000015,-477.0000000000052,144.00000000000546,872.0000000000061,796.999999999981,1206.9999999999936,1038.0000000000057,-1041.9999999999873,3112.0000000000036,274.0000000000009,283.00000000000125,-603.0000000000086,35.00000000000725,-970.0000000000042,,6062.000000000008
2016.01.27,-25.999999999992696,1032.0000000000107,-28.000000000005798,483.0000000000112,-573.0000000000013,115.0000000000091,926.0000000000045,840.9999999999584,1186.000000000007,933.000000000006,-1135.9999999999814,3393.999999999986,305.9999999999974,218.00000000000352,-728.9999999999992,-72.99999999998974,-1158.0000000000034,,5711.000000000021
2016.01.27,1.0000000000065512,1034.0000000000016,28.999999999996362,463.0000000000134,-565.0000000000044,152.00000000000102,931.0000000000041,912.999999999986,1246.0000000000093,960.0000000000053,-1088.0,3373.999999999988,337.0000000000033,277.000000000001,-694.0000000000026,-47.9999999999925,-1178.0000000000014,,6144.000000000015
2016.01.28,-7.0000000000014495,1096.0000000000082,-7.000000000005002,398.00000000000944,-597.0000000000031,157.0000000000107,904.0000000000048,680.9999999999761,1280.0000000000011,1107.999999999998,-1234.0000000000018,3502.9999999999895,266.9999999999959,228.9999999999992,-740.9999999999997,-27.999999999994696,-1160.0000000000055,,5848.999999999983
2016.01.28,25.00000000000835,1140.0000000000077,-48.00000000000182,497.99999999999847,-552.0000000000081,147.00000000000557,943.000000000005,762.9999999999803,1283.0000000000155,1065.0000000000048,-1261.9999999999854,3438.9999999999923,308.9999999999975,224.00000000000375,-707.0000000000078,-72.99999999998974,-1149.0,,6045.000000000025
2016.01.28,38.0000000000047,1131.9999999999998,-109.99999999999943,594.0000000000057,-548.0000000000041,106.00000000000875,918.0000000000077,657.9999999999586,1210.000000000008,954.0000000000103,-1248.999999999989,3438.9999999999923,319.0000000000026,174.0000000000066,-749.0000000000094,-147.99999999999258,-1202.000000000003,,5536.000000000008
2016.01.28,38.0000000000047,1131.9999999999998,-161.00000000000136,431.0000000000036,-623.0000000000069,69.00000000000261,950.0000000000064,289.9999999999903,1152.9999999999916,1127.0000000000114,-1590.9999999999868,3654.000000000002,189.00000000000716,-43.99999999999693,-870.0000000000045,-251.99999999999667,-1201.0000000000077,,4291.000000000018
2016.01.28,34.000000000000696,1137.0000000000102,-153.0000000000058,357.00000000000733,-526.9999999999997,70.00000000000739,914.9999999999991,427.99999999996174,1169.0000000000111,1213.0000000000196,-1415.999999999995,3398.9999999999964,152.00000000000102,58.000000000006935,-753.0000000000001,-82.99999999999974,-1019.9999999999986,,4980.000000000022
2016.01.28,2.0000000000131024,1069.0000000000089,-37.9999999999967,385.00000000001313,-526.9999999999997,145.00000000001023,880.9999999999984,567.9999999999907,1212.9999999999939,1086.000000000009,-1237.9999999999836,3293.999999999997,251.99999999999534,186.00000000000705,-677.9999999999973,-52.99999999999194,-1038.0000000000057,,5509.000000000063
2016.01.28,-18.999999999991246,1031.000000000004,93.00000000000352,363.0000000000022,-443.0000000000045,242.00000000000443,841.0000000000028,812.999999999997,1312.0000000000118,1061.000000000001,-983.0000000000006,3021.9999999999914,326.9999999999982,388.9999999999958,-492.00000000000443,96.00000000000719,-902.0000000000028,,6751.0000000000155
2016.01.28,-65.99999999998829,975.9999999999991,259.00000000000034,458.00000000000284,-390.0000000000015,354.0000000000134,782.0000000000049,1190.9999999999866,1420.000000000016,884.0000000000181,-565.9999999999999,2803.0,501.99999999999534,683.0000000000069,-325.00000000000284,243.00000000000432,-892.0000000000039,,8316.00000000005
2016.01.28,-24.000000000001798,1036.0000000000148,161.00000000000136,419.0000000000138,-495.000000000001,312.0000000000118,792.9999999999993,941.9999999999984,1391.999999999996,1008.0000000000089,-771.9999999999949,3156.000000000003,412.9999999999967,551.0000000000019,-509.00000000000034,191.00000000000784,-1007.9999999999978,,7566.000000000058
2016.01.28,-109.00000000000354,1022.0000000000118,161.00000000000136,360.0000000000048,-402.00000000000233,205.0000000000125,829.9999999999974,1085.9999999999648,1373.9999999999952,1055.000000000006,-749.999999999984,2895.9999999999873,373.9999999999952,555.0000000000068,-401.00000000001046,240.00000000000688,-839.0000000000009,,7656.999999999988
2016.01.28,-113.00000000000753,1012.0000000000128,174.0000000000066,302.0000000000023,-407.0000000000018,220.00000000001307,873.0000000000016,1194.9999999999684,1375.0,1099.0000000000055,-748.9999999999997,2899.9999999999914,349.9999999999943,552.0000000000067,-401.00000000001046,268.0000000000016,-813.0000000000082,,7836.999999999977
2016.01.28,-63.99999999999739,1060.0000000000164,76.99999999999818,262.00000000000665,-421.0000000000047,183.00000000000693,890.0000000000019,1060.9999999999786,1325.9999999999934,1215.0000000000105,-880.9999999999984,3007.000000000004,254.0000000000049,448.99999999999807,-481.00000000000875,256.0000000000007,-804.0000000000047,,7389.000000000005
2016.01.28,-133.99999999998968,1035.0000000000082,-4.0000000000048885,260.0000000000158,-431.99999999999903,22.00000000000557,870.9999999999995,1092.9999999999661,1211.0000000000127,1183.0000000000007,-819.9999999999985,3008.999999999995,197.00000000000273,409.9999999999966,-545.0000000000017,276.00000000000955,-823.000000000007,,6809.000000000013
2016.01.28,-231.0000000000034,954.0000000000103,43.99999999999693,295.0000000000008,-414.9999999999987,-40.99999999999682,816.0000000000056,1269.9999999999711,1163.000000000011,1027.0000000000002,-563.0000000000024,2820.0000000000005,251.99999999999534,518.0000000000007,-492.00000000000443,337.0000000000095,-814.9999999999991,,6938.999999999996
2016.01.28,-228.99999999999034,941.0000000000141,60.99999999999284,324.9999999999975,-375.0000000000031,-20.999999999986585,795.0000000000013,1217.9999999999857,1169.0000000000111,978.0000000000122,-560.9999999999893,2705.9999999999864,278.0000000000058,516.9999999999959,-436.00000000000705,309.0000000000037,-775.9999999999989,,6899.00000000003
2016.01.28,-245.99999999999068,954.0000000000103,-21.000000000000796,284.00000000001756,-411.0000000000058,-125.0,819.9999999999985,1086.9999999999714,1098.0000000000132,1041.000000000003,-714.999999999999,2825.999999999995,200.00000000000284,388.9999999999958,-528.0000000000058,252.0000000000078,-802.9999999999982,,6102.0000000000155
2016.01.28,-252.99999999999213,865.0000000000047,18.000000000000682,360.0000000000048,-348.00000000000387,-95.99999999998943,741.0000000000027,1296.9999999999704,1032.0000000000107,829.0000000000131,-391.9999999999924,2520.9999999999955,268.0000000000007,521.0000000000008,-430.9999999999974,326.9999999999995,-768.000000000002,,6491.0000000000255
2016.01.28,-182.99999999999983,851.0000000000017,10.99999999999568,280.9999999999979,-279.00000000000705,-18.999999999991246,726.9999999999999,1249.9999999999734,1009.9999999999909,893.0000000000105,-391.9999999999924,2319.0000000000045,224.99999999999432,504.99999999999545,-356.00000000000875,362.00000000000676,-619.9999999999983,,6584.999999999973
2016.01.28,-207.00000000000162,894.000000000017,112.99999999999955,490.0000000000126,-350.00000000000585,54.000000000002046,668.9999999999974,1412.9999999999754,1167.0000000000016,728.0000000000175,-168.99999999999693,2580.0000000000045,420.0000000000017,736.0000000000042,-370.00000000000455,404.0000000000044,-856.0000000000013,,7716.000000000028
2016.01.28,-157.00000000000713,869.0000000000086,144.00000000000546,720.0000000000095,-297.00000000000284,144.00000000000546,677.0000000000053,1729.999999999965,1177.9999999999973,445.0000000000065,70.0000000000145,2398.9999999999955,578.000000000003,865.9999999999997,-291.000000000011,368.00000000000165,-931.9999999999995,,8510.999999999998
2016.01.28,-207.99999999998596,910.0000000000108,207.9999999999984,737.0000000000099,-280.00000000000244,145.00000000001023,692.9999999999992,1796.9999999999598,1299.0000000000066,482.00000000000466,90.00000000001229,2400.9999999999864,637.0000000000005,954.0000000000077,-227.00000000000387,409.0000000000038,-909.0000000000042,,9138.000000000015
2016.01.28,-15.999999999993797,1136.0000000000036,126.00000000000477,705.0000000000001,-277.000000000005,287.00000000000614,853.0000000000038,2031.9999999999893,1469.9999999999989,838.0000000000055,-64.99999999998174,2743.0000000000064,555.0000000000068,986.9999999999948,-279.0000000000106,542.0000000000091,-884.000000000007,,10753.000000000031
2016.01.28,19.999999999997797,1296.0000000000082,153.0000000000058,585.9999999999976,-292.00000000000335,357.00000000001353,931.0000000000041,1885.9999999999654,1689.9999999999977,1191.0000000000086,-428.9999999999905,3027.000000000002,504.0000000000049,930.0000000000068,-277.000000000001,534.0000000000011,-831.000000000004,,11276.000000000016
2016.01.28,-21.00000000000435,1195.0000000000127,144.99999999999602,852.0000000000083,-161.00000000000003,305.0000000000068,614.0000000000034,1495.9999999999861,1557.9999999999927,755.0000000000168,14.000000000002899,2523.9999999999927,659.000000000006,1088.0000000000082,-121.99999999999989,534.0000000000011,-819.0000000000031,,10616.000000000027
2016.01.28,79.00000000000685,1147.000000000009,185.99999999999284,639.9999999999961,-192.99999999999872,459.0000000000032,563.0000000000024,1217.9999999999857,1557.0000000000164,924.0000000000136,-86.99999999999264,2543.999999999991,560.0000000000023,1022.9999999999961,-139.00000000001,577.0000000000052,-731.0000000000039,,10327.000000000016
2016.01.28,137.9999999999937,1170.0000000000043,209.00000000000318,668.0000000000019,-246.00000000000176,546.0000000000065,524.9999999999977,981.999999999994,1602.0000000000039,926.0000000000045,-204.99999999998852,2719.999999999989,591.9999999999987,995.0000000000045,-186.9999999999976,506.0000000000064,-819.0000000000031,,10122.000000000016
