date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.01.28,8.999999999992347,1048.0000000000045,162.00000000000614,594.0000000000057,-262.00000000000665,434.0000000000117,413.0000000000078,900.9999999999962,1489.0000000000043,656.0000000000122,-220.99999999998232,2458.0000000000045,549.0000000000066,972.0000000000084,-204.9999999999983,494.00000000000557,-852.0000000000083,,8639.00000000007
2016.01.28,83.00000000001084,1160.0000000000055,165.00000000000625,561.0000000000115,-299.00000000000483,473.0000000000132,512.0000000000014,868.9999999999643,1581.9999999999936,877.0000000000166,-409.99999999999926,2682.999999999991,500.0,912.9999999999967,-275.0000000000057,470.00000000000375,-883.0000000000005,,8981.000000000005
2016.01.28,66.99999999999484,1170.0000000000043,88.99999999999864,221.00000000000452,-418.0000000000073,424.0000000000066,665.9999999999999,967.9999999999911,1569.9999999999932,938.0000000000166,-688.9999999999841,2815.9999999999964,251.00000000000477,745.9999999999951,-466.0000000000082,506.0000000000064,-914.0000000000038,,7945.000000000011
2016.01.28,72.0000000000054,1134.999999999997,111.99999999999477,287.9999999999994,-414.9999999999987,453.00000000000296,643.0000000000047,930.9999999999708,1545.9999999999923,1145.0000000000182,-690.9999999999972,2705.9999999999864,316.0000000000025,769.999999999996,-447.00000000000273,534.0000000000011,-870.9999999999995,,8226.999999999973
2016.01.28,58.000000000002494,1127.0000000000114,183.9999999999975,367.0000000000062,-313.00000000000773,461.00000000001273,609.000000000004,1149.9999999999843,1560.0000000000023,1008.0000000000089,-438.9999999999894,2712.9999999999877,409.9999999999966,888.9999999999958,-271.0000000000008,510.00000000001046,-818.0000000000076,,9205.000000000016
2016.01.28,31.000000000003247,1028.0000000000066,176.9999999999925,497.99999999999847,-302.0000000000023,483.0000000000041,563.0000000000024,1078.9999999999634,1506.0000000000002,687.9999999999998,-381.99999999999346,2428.9999999999923,500.0,893.0000000000007,-266.00000000000534,434.000000000001,-880.000000000003,,8478.99999999996
2016.01.28,219.99999999999798,1211.0000000000066,37.00000000000614,529.0000000000017,-170.99999999999892,542.0000000000016,567.0000000000064,1128.99999999998,1610.0000000000136,480.00000000001376,-489.99999999999045,2163.999999999988,427.0000000000067,897.0000000000056,-163.0000000000109,354.0000000000099,-855.0000000000058,,8488.000000000031
2016.01.28,59.000000000009045,1154.0000000000105,215.99999999999397,1103.0000000000095,10.999999999994348,563.0000000000024,392.9999999999989,1381.9999999999943,1692.0000000000073,-417.99999999998505,-37.99999999998249,1478.999999999986,879.9999999999955,1230.000000000004,156.99999999999648,285.00000000000193,-1127.0000000000002,,9021.000000000035
2016.01.28,97.9999999999981,1228.0000000000068,191.0000000000025,780.000000000003,-79.00000000000685,545.0000000000017,475.99999999999864,1591.9999999999934,1716.0000000000082,-19.999999999997797,70.99999999999883,2021.0000000000061,647.9999999999961,1299.9999999999973,18.999999999991246,400.00000000000034,-1038.0000000000057,,9947.999999999993
2016.01.28,103.99999999999298,1283.0000000000118,81.00000000000307,740.0000000000073,-220.00000000000907,514.00000000001,353.0000000000033,493.99999999999443,1760.9999999999957,452.00000000000796,-461.0000000000003,2377.000000000007,555.9999999999974,1036.0000000000014,-236.0000000000042,509.00000000000387,-961.0000000000008,,8382.000000000022
2016.01.28,5.999999999994898,1442.00000000001,13.999999999995794,452.00000000000796,-323.0000000000066,280.00000000000114,367.0000000000062,232.99999999997212,1772.9999999999961,1197.0000000000036,-639.9999999999961,3076.9999999999964,347.0000000000084,915.9999999999968,-375.0,564.000000000009,-869.0000000000086,,8460.999999999987
2016.01.28,56.000000000011596,1473.0000000000132,-34.000000000006025,540.0000000000072,-209.9999999999991,266.00000000000534,362.00000000000676,414.9999999999654,1790.9999999999968,1275.0000000000039,-549.9999999999839,2888.999999999986,394.999999999996,996.9999999999999,-285.0000000000108,611.000000000006,-862.0000000000072,,9128.99999999999
2016.01.28,100.0000000000112,1571.0000000000114,-78.00000000000296,428.00000000000614,-238.0000000000049,280.00000000000114,556.0000000000009,535.9999999999587,1787.0000000000061,1466.0000000000118,-746.9999999999866,2960.0000000000073,254.99999999999545,850.0000000000085,-343.0000000000035,632.0000000000103,-819.0000000000031,,9196.000000000027
2016.01.28,83.00000000001084,1587.000000000005,-34.99999999999659,629.9999999999973,-121.99999999999989,320.0000000000074,594.0000000000057,822.9999999999737,1889.00000000001,1194.0000000000061,-672.9999999999902,2878.0000000000027,402.000000000001,929.000000000002,-192.99999999999784,554.00000000001,-768.000000000002,,10092.000000000045
2016.01.28,80.00000000001339,1563.0000000000032,117.00000000000443,893.0000000000105,-119.00000000000244,400.0000000000057,570.9999999999993,793.9999999999613,1977.0000000000039,1107.0000000000136,-490.999999999997,2733.0000000000077,674.0000000000066,1094.9999999999989,-93.00000000000352,507.0000000000019,-816.0000000000056,,10992.00000000002
2016.01.28,73.99999999999629,1547.0000000000095,-34.99999999999659,822.0000000000116,-128.00000000000588,340.0000000000034,567.0000000000064,412.9999999999967,1902.9999999999916,1069.0000000000089,-922.0000000000006,2774.999999999994,516.0000000000053,885.0000000000051,-200.00000000000284,433.0000000000056,-806.0000000000067,,9253.00000000002
2016.01.28,178.99999999999582,1690.999999999998,-15.000000000000568,853.0000000000149,-143.00000000000423,440.00000000001194,600.0000000000006,232.99999999997212,2028.9999999999964,1290.0000000000134,-996.9999999999812,3109.9999999999905,572.0000000000027,897.9999999999961,-176.00000000000193,380.00000000000256,-823.000000000007,,10121.0
2016.01.28,147.99999999999258,1683.0000000000123,43.00000000000637,730.0000000000084,-185.00000000000182,457.00000000000784,587.9999999999997,218.99999999996922,2105.9999999999945,1423.0000000000186,-1007.0000000000024,3190.000000000004,542.0000000000016,894.999999999996,-192.99999999999784,383.0,-836.9999999999989,,10185.000000000011
2016.01.28,131.99999999999878,1653.0000000000155,103.9999999999992,801.0000000000073,-151.00000000000114,465.0000000000034,601.000000000007,363.9999999999866,2087.0000000000173,1278.0000000000014,-953.9999999999882,3107.9999999999995,629.0000000000049,929.000000000002,-129.0000000000049,324.00000000000205,-838.0000000000055,,10403.000000000045
2016.01.28,120.00000000000898,1571.0000000000114,105.00000000000398,878.000000000001,-140.0000000000068,466.0000000000082,648.0000000000041,534.9999999999966,2025.0000000000057,1143.0000000000052,-863.9999999999981,2795.9999999999986,653.0000000000058,954.0000000000077,-111.0000000000042,365.0000000000042,-839.0000000000009,,10305.000000000051
2016.01.28,96.00000000000719,1512.0000000000023,126.00000000000477,869.0000000000086,-92.99999999999864,470.0000000000131,609.9999999999994,692.9999999999659,1975.999999999999,1045.000000000007,-716.9999999999899,2723.999999999993,665.0000000000063,1004.0000000000049,-52.99999999999727,387.99999999999943,-787.0000000000043,,10528.000000000022
2016.01.28,87.99999999999919,1487.0000000000161,150.00000000000568,887.9999999999999,-82.00000000000429,451.0000000000076,605.0,753.9999999999658,1944.9999999999932,904.0000000000159,-615.9999999999943,2734.9999999999986,683.9999999999975,1028.9999999999964,-16.000000000005343,304.00000000000426,-872.0000000000061,,10437.99999999999
2016.01.28,89.00000000000574,1486.0000000000095,123.99999999999523,1009.9999999999998,-107.00000000000153,430.0000000000068,565.0000000000044,753.9999999999658,1903.9999999999964,865.0000000000047,-544.9999999999955,2751.999999999999,739.9999999999949,1015.0000000000006,-76.99999999999818,290.00000000000136,-917.0000000000011,,10377.999999999985
2016.01.29,93.00000000000975,1479.0000000000082,150.00000000000568,1012.9999999999973,-121.99999999999989,409.000000000006,550.000000000006,586.999999999982,1913.000000000011,884.0000000000181,-649.999999999995,2641.0000000000045,772.0000000000056,983.9999999999947,-58.000000000006935,252.0000000000078,-923.0000000000072,,9974.000000000047
2016.01.29,76.99999999999375,1490.999999999998,126.00000000000477,943.000000000005,-138.00000000000477,407.0000000000107,584.0000000000067,626.9999999999776,1917.0000000000016,937.00000000001,-641.0000000000027,2793.000000000001,706.0000000000031,987.9999999999995,-96.00000000000364,264.0000000000087,-935.0000000000081,,10050.000000000005
2016.01.29,83.00000000001084,1490.999999999998,138.00000000000523,985.999999999998,-161.00000000000003,419.00000000001114,585.9999999999976,670.9999999999993,1914.0000000000157,939.0000000000009,-586.999999999982,2841.999999999989,763.0000000000052,1004.9999999999955,-121.99999999999989,286.00000000000847,-958.0000000000033,,10295.00000000005
2016.01.29,68.00000000000139,1436.000000000015,186.9999999999976,967.0000000000067,-116.00000000000499,469.0000000000083,541.9999999999981,742.9999999999826,1986.9999999999948,866.0000000000113,-556.0000000000009,2702.0000000000045,766.0000000000053,1052.9999999999973,-32.00000000001069,320.00000000000915,-877.0000000000056,,10525.000000000011
2016.01.29,55.000000000005045,1405.0000000000118,195.99999999999795,933.000000000006,-158.0000000000026,454.00000000000773,539.0000000000006,599.9999999999783,1901.0000000000105,858.0000000000032,-619.9999999999983,2588.999999999997,777.000000000001,1004.9999999999955,-61.00000000000705,280.00000000000244,-905.0000000000002,,9848.00000000001
2016.01.29,46.999999999997044,1398.0000000000105,112.99999999999955,910.0000000000108,-108.00000000000809,370.00000000000455,518.0000000000074,715.9999999999833,1800.0000000000114,853.9999999999992,-441.0000000000025,2512.9999999999873,674.0000000000066,1039.0000000000014,-35.0000000000108,326.9999999999995,-870.0000000000041,,9824.999999999995
2016.01.29,56.99999999999594,1395.000000000013,19.000000000005457,906.0000000000068,-141.00000000000225,320.0000000000074,519.0000000000028,769.9999999999818,1757.000000000005,905.0000000000002,-458.9999999999872,2563.000000000004,606.9999999999993,969.9999999999989,-146.0000000000008,404.99999999999983,-839.0000000000009,,9608.00000000003
2016.01.29,75.00000000000284,1421.0000000000057,-117.00000000000443,916.0000000000057,-96.00000000000719,210.00000000000796,540.0000000000072,756.9999999999854,1633.0000000000098,861.0000000000007,-436.9999999999985,2415.999999999996,585.9999999999985,986.0000000000042,-131.00000000000023,404.99999999999983,-819.0000000000031,,9206.000000000011
2016.01.29,46.999999999997044,1450.000000000018,-99.00000000000375,1019.9999999999986,-16.0000000000049,185.00000000000227,570.9999999999993,1087.999999999978,1637.0000000000005,818.0000000000076,-272.99999999998994,2343.0000000000064,620.9999999999951,1021.0000000000008,-96.00000000000364,484.00000000000665,-785.0000000000024,,10016.000000000005
2016.01.29,41.000000000002146,1414.000000000004,-114.00000000000432,994.000000000006,-64.0000000000085,182.00000000000216,526.9999999999997,1192.9999999999995,1599.9999999999943,825.0000000000091,-180.0000000000024,2344.9999999999973,579.0000000000077,1016.9999999999959,-164.00000000000148,521.0000000000048,-801.0000000000073,,9914.999999999998
2016.01.29,0.0,1334.000000000013,-97.99999999999898,916.0000000000057,-118.00000000000699,153.0000000000058,462.0000000000068,1130.9999999999932,1568.000000000012,693.0000000000102,-190.00000000000128,2265.9999999999905,528.0000000000058,1004.9999999999955,-165.00000000000625,552.0000000000081,-845.0000000000068,,9192.000000000027
2016.01.29,-741.9999999999982,941.9999999999984,-242.00000000000443,862.0000000000072,-256.0000000000007,13.00000000000523,245.0000000000063,434.000000000001,1563.999999999993,229.00000000001253,-475.99999999998755,1936.9999999999886,504.99999999999545,903.9999999999964,-231.99999999999932,247.00000000000833,-1016.0000000000058,,4918.000000000017
2016.01.29,-11.00000000000545,1312.000000000002,487.99999999999955,927.0000000000111,-175.00000000000293,799.0000000000066,411.0000000000058,478.999999999985,2379.9999999999955,724.9999999999978,-729.9999999999862,2461.9999999999864,1000.0,1254.9999999999955,200.9999999999934,298.0000000000094,-929.000000000002,,10891.999999999993
2016.01.29,-62.99999999999084,1341.0000000000143,960.9999999999985,1109.0000000000043,-9.999999999998899,1195.0000000000073,465.0000000000043,932.9999999999839,2800.0000000000114,595.0000000000122,-310.9999999999946,2122.000000000002,1393.0000000000007,1757.000000000005,597.999999999999,349.0000000000104,-828.0000000000065,,14406.000000000062
2016.01.29,-171.99999999999437,1239.9999999999966,1340.999999999994,1138.0000000000168,36.999999999998145,1457.0000000000077,343.9999999999999,1120.999999999972,3086.0000000000127,331.0000000000146,14.000000000002899,1202.9999999999984,1698.0000000000075,2091.9999999999986,915.9999999999968,448.9999999999994,-751.0000000000017,,15544.00000000002
2016.01.29,-239.99999999999577,1181.0000000000098,1650.0000000000057,1293.000000000011,301.9999999999912,1618.000000000009,163.00000000000205,1425.9999999999718,3331.0000000000173,87.99999999999919,503.000000000009,699.9999999999895,2013.0000000000052,2525.0000000000055,1420.9999999999923,635.0000000000077,-492.999999999999,,18116.00000000003
2016.01.29,-236.99999999999832,1139.0000000000011,1807.0000000000023,1330.0000000000089,352.9999999999922,1794.0000000000111,78.00000000000028,1354.999999999995,3439.9999999999977,-117.99999999999588,663.999999999998,733.0000000000059,2131.0,2694.0000000000027,1572.0000000000027,654.0000000000101,-507.0000000000019,,18882.00000000003
2016.01.29,-248.99999999998812,1092.000000000004,1819.0000000000027,1373.000000000002,379.9999999999915,1783.0000000000014,109.99999999999899,1357.9999999999704,3381.0,-119.99999999998678,686.0000000000089,644.0000000000001,2177.000000000007,2680.9999999999973,1618.9999999999998,612.0000000000015,-489.0000000000061,,18857.000000000004
2016.01.29,-323.0000000000066,981.0000000000097,1882.9999999999955,1477.0000000000173,341.99999999999784,1789.0000000000014,26.000000000003798,1315.9999999999616,3349.000000000018,-295.99999999998516,905.0000000000002,446.9999999999974,2292.000000000002,2793.0000000000064,1708.999999999989,494.00000000000557,-594.0000000000057,,18590.000000000007
2016.01.29,-323.0000000000066,1038.0000000000057,1893.0000000000007,1514.0000000000152,296.9999999999917,1730.000000000004,87.00000000000374,1190.9999999999866,3364.0000000000045,-334.9999999999964,686.0000000000089,879.0000000000075,2325.0000000000027,2686.0000000000073,1558.9999999999975,379.0000000000071,-690.0000000000017,,18280.00000000004
2016.01.29,-465.0000000000043,961.9999999999961,1986.9999999999948,1425.0000000000095,213.99999999999199,1749.0000000000095,112.000000000001,1438.9999999999682,3408.999999999992,-508.9999999999817,748.0000000000153,739.0000000000008,2391.0000000000055,2778.000000000006,1589.999999999989,428.00000000000614,-701.0000000000072,,18295.999999999993
2016.01.29,-495.000000000001,1036.0000000000148,2009.0000000000005,1185.9999999999982,153.99999999999858,1712.0000000000032,233.00000000000543,931.9999999999773,3524.000000000001,-166.99999999998383,171.00000000001003,1212.9999999999975,2204.999999999998,2495.999999999995,1466.9999999999986,374.0000000000077,-661.0000000000005,,17389.000000000022
2016.01.29,-605.9999999999955,1031.000000000004,2132.000000000005,1063.0000000000139,146.99999999999713,1679.000000000002,255.00000000000523,1286.9999999999936,3623.9999999999955,23.00000000001745,394.00000000000546,1228.9999999999911,2239.0000000000045,2674.9999999999973,1545.0000000000018,468.00000000000176,-602.0000000000025,,18583.000000000033
2016.01.29,-580.999999999987,1011.0000000000064,2179.000000000002,1055.000000000006,135.99999999999167,1678.0000000000114,277.000000000005,1072.9999999999684,3635.9999999999955,112.000000000001,155.00000000001623,1302.0000000000032,2234.9999999999995,2611.9999999999945,1563.999999999993,392.00000000000347,-567.0000000000064,,18269.000000000004
2016.01.29,-490.999999999997,1106.000000000007,2135.9999999999955,911.0000000000174,73.00000000000084,1861.000000000004,378.00000000000057,1073.999999999975,3788.000000000011,246.00000000001288,-41.000000000002146,1476.999999999995,2123.0000000000045,2542.000000000002,1484.9999999999995,377.0000000000051,-580.9999999999982,,18464.000000000036
2016.01.29,-317.9999999999961,1225.0000000000093,1990.9999999999995,539.0000000000006,-58.000000000002494,1864.0000000000043,555.0000000000055,1238.99999999999,3670.9999999999923,744.0000000000114,-429.99999999999704,1994.0000000000068,1801.0000000000018,2263.0000000000055,1205.9999999999889,476.0000000000098,-563.0000000000024,,18199.00000000003
2016.01.29,-424.99999999998647,1187.0000000000048,2057.0000000000023,561.9999999999958,-34.000000000000696,1871.0000000000093,531.9999999999991,1018.99999999997,3723.000000000013,906.0000000000068,-230.9999999999812,2000.0000000000018,1926.0000000000018,2409.9999999999964,1313.0000000000023,553.0000000000035,-509.00000000000387,,18860.000000000036
2016.01.29,-567.0000000000064,1235.0000000000084,2239.0000000000045,572.0000000000169,-50.0000000000056,1790.0000000000064,609.000000000004,1100.9999999999743,3949.0000000000123,1025.0000000000093,-495.99999999998533,1960.9999999999905,2004.9999999999955,2414.0000000000014,1417.0000000000016,481.0000000000092,-500.00000000000045,,19185.000000000036
2016.01.29,-750.9999999999906,1238.0000000000057,2227.0000000000036,572.0000000000169,41.9999999999976,1554.000000000002,712.0000000000015,1384.9999999999695,3991.0000000000136,987.0000000000045,-383.99999999998437,1890.9999999999982,1977.9999999999945,2484.9999999999995,1489.999999999995,578.0000000000007,-372.0000000000057,,19623.000000000022
2016.01.29,-734.9999999999968,1130.0000000000089,2289.0000000000014,604.0000000000045,92.99999999999864,1657.0000000000107,700.0000000000006,1666.9999999999964,3901.0000000000105,778.000000000012,-173.99999999998528,1656.9999999999973,2042.0000000000016,2552.000000000007,1579.9999999999982,563.0000000000024,-377.0000000000051,,19927.000000000065
2016.01.29,-723.9999999999914,1183.0000000000007,2338.9999999999986,678.0000000000008,95.99999999999609,1660.000000000011,750.0000000000063,1757.9999999999707,3983.000000000004,838.0000000000055,-48.99999999998794,1692.9999999999889,2123.9999999999955,2649.000000000001,1609.9999999999995,590.0000000000016,-470.9999999999992,,20707.0
2016.01.29,-919.9999999999875,729.0000000000018,2311.9999999999977,750.0000000000063,-17.000000000000348,1620.0000000000045,611.000000000006,1758.9999999999773,3621.000000000009,-129.00000000000134,-41.000000000002146,1323.9999999999918,2114.999999999995,2649.000000000001,1593.999999999994,370.00000000000364,-713.0000000000081,,17633.99999999999
2016.01.29,-944.9999999999958,631.0000000000038,2549.0000000000064,1028.0000000000066,3.999999999992898,1628.0,485.0000000000021,2189.9999999999586,3593.999999999994,-781.9999999999939,595.0000000000122,845.0000000000068,2478.999999999999,2787.999999999997,1641.999999999996,120.00000000000898,-951.0000000000018,,17899.999999999993
2016.01.29,-963.0000000000027,443.0000000000156,2623.0000000000045,1336.0000000000039,48.99999999999905,1810.0000000000023,343.00000000000443,2420.9999999999623,3570.999999999998,-1085.999999999987,1062.0000000000073,504.9999999999999,2799.0000000000064,3009.0000000000005,1857.99999999999,204.00000000000418,-872.0000000000061,,19112.0
2016.01.29,-1058.0000000000034,340.00000000000693,2691.0000000000027,714.0000000000147,-82.99999999999974,1749.0000000000095,409.0000000000038,2515.0000000000005,3431.000000000012,-888.9999999999842,866.0000000000113,676.9999999999943,2412.0000000000064,2787.0000000000064,1647.9999999999961,232.00000000000998,-836.0000000000034,,17605.000000000087
2016.01.29,-1072.9999999999907,287.000000000015,2369.0,588.0000000000107,-212.00000000000108,1413.000000000011,514.0000000000033,2428.99999999997,2945.999999999998,-451.99999999998573,787.0000000000043,987.0000000000045,2117.999999999995,2489.0000000000045,1298.9999999999923,417.0000000000007,-792.0000000000039,,16114.00000000003
2016.01.29,-1038.0000000000057,209.9999999999991,2280.000000000001,578.9999999999961,-195.00000000000074,1283.0000000000014,635.0000000000077,2825.999999999995,2792.000000000002,-910.9999999999951,811.0000000000061,729.9999999999862,2103.999999999999,2436.9999999999977,1256.999999999991,241.00000000000233,-865.0000000000047,,15175.999999999978
2016.01.29,-960.0000000000053,212.99999999999653,2308.9999999999973,322.00000000000006,-287.0000000000039,1496.0000000000093,722.0000000000005,2708.9999999999836,2908.0000000000155,-285.99999999998624,496.00000000000756,1153.9999999999884,1903.000000000006,2307.0000000000023,1129.9999999999955,397.0000000000029,-769.0000000000085,,15764.000000000002
2016.01.29,-931.9999999999995,307.99999999999716,2403.000000000006,600.0000000000006,-260.00000000000466,1527.000000000001,690.9999999999972,2672.99999999997,3009.999999999991,-508.9999999999817,683.0000000000114,1116.9999999999902,2114.999999999995,2427.000000000007,1229.9999999999898,319.0000000000026,-850.0000000000063,,16551.999999999967
2016.01.29,-818.0000000000076,383.0,2304.000000000002,890.9999999999974,-209.00000000000364,1549.0000000000066,628.0000000000064,2564.9999999999727,3044.000000000011,-576.9999999999831,744.0000000000114,1224.000000000003,2287.999999999997,2522.0000000000055,1275.9999999999964,250.00000000000577,-979.0000000000076,,17085.000000000015
2016.01.29,-832.9999999999949,448.000000000004,2275.0000000000055,936.0000000000035,-178.00000000000037,1545.0000000000018,594.0000000000057,2483.999999999975,3051.0000000000164,-544.9999999999955,695.0000000000011,1312.000000000002,2244.0,2457.0000000000077,1250.9999999999905,216.0000000000051,-1009.0000000000043,,16943.000000000022
2016.01.29,-923.0000000000072,362.00000000001785,2460.9999999999986,1052.0000000000084,-159.00000000000912,1630.0000000000095,519.0000000000028,2415.9999999999736,3186.0000000000073,-741.9999999999982,792.0000000000149,1184.9999999999916,2432.0000000000023,2622.0,1390.0000000000005,138.00000000000477,-1001.0000000000074,,17360.000000000007
2016.01.29,-939.0000000000009,363.0000000000022,2495.0000000000045,1052.0000000000084,-165.00000000000404,1561.000000000007,483.0000000000001,2241.9999999999886,3152.0000000000155,-920.9999999999941,778.000000000012,1180.0000000000032,2457.0000000000077,2569.0000000000027,1402.9999999999916,21.00000000000435,-1109.9999999999998,,16621.00000000005
2016.01.29,-1004.9999999999892,372.00000000001677,2394.999999999996,1214.0000000000039,-143.00000000000423,1420.0000000000018,438.00000000000506,1978.9999999999975,3064.9999999999977,-1063.9999999999982,710.0000000000106,1062.0000000000073,2507.000000000005,2469.000000000008,1379.9999999999955,-62.99999999999084,-1124.0000000000027,,15612.000000000062
2016.01.29,-1001.0000000000074,364.00000000000875,2361.9999999999945,1183.0000000000007,-148.0000000000037,1439.0000000000073,429.99999999999704,1935.9999999999823,3072.0000000000027,-931.9999999999995,635.0000000000077,1110.9999999999952,2457.999999999998,2444.0000000000027,1355.9999999999945,-48.99999999999905,-1082.0000000000052,,15577.999999999973
2016.01.29,-947.9999999999933,418.0000000000073,2388.999999999996,1126.0000000000048,-170.00000000000347,1469.0000000000082,429.99999999999704,1892.999999999967,3111.000000000018,-848.9999999999886,617.0000000000009,1218.9999999999923,2442.0000000000073,2478.999999999999,1334.9999999999936,0.0,-1084.0000000000073,,15877.0
2016.01.29,-957.0000000000078,429.99999999999704,2396.000000000001,1311.0000000000177,-140.0000000000068,1457.0000000000077,431.0000000000036,2162.9999999999595,3109.000000000009,-966.0000000000002,858.0000000000032,1236.9999999999993,2557.0000000000023,2585.9999999999986,1356.9999999999993,-28.999999999990145,-1182.0000000000052,,16617.999999999993
2016.01.29,-828.9999999999909,402.9999999999978,2388.0000000000055,1483.9999999999964,-142.00000000000878,1586.0000000000127,422.00000000000017,2187.99999999999,3080.0000000000127,-1305.0000000000007,866.0000000000113,865.0000000000047,2685.0000000000023,2588.000000000008,1388.999999999996,-144.99999999999514,-1519.999999999999,,16003.00000000004
