date,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.02.17,-651.0000000000016,219.99999999999798,556.9999999999853,368.9999999999971,403.99999999999636,373.99999999999653,415.99999999999415,-352.9999999999802,-1790.0000000000027,580.9999999999889,322.00000000000006,-676.9999999999943,705.0000000000001,733.9999999999947,689.0000000000072,846.0000000000036,-143.9999999999997,168.00000000000148,111.00000000001664,,2881.000000000002
2015.02.17,-697.9999999999986,124.99999999999733,590.999999999986,422.00000000000017,334.0000000000032,468.9999999999972,452.99999999999227,-423.9999999999782,-1879.0000000000084,509.9999999999909,457.00000000001853,-698.999999999983,889.9999999999908,739.9999999999949,742.999999999995,903.9999999999964,-129.9999999999968,169.00000000000804,134.00000000001188,,3111.0000000000177
2015.02.17,-724.9999999999978,139.00000000000023,574.9999999999922,422.00000000000017,338.99999999999864,438.00000000000506,466.9999999999952,-509.9999999999909,-1805.000000000012,445.99999999999795,383.0,-705.9999999999844,939.9999999999853,661.0000000000014,695.0000000000074,882.9999999999956,-134.0000000000008,207.00000000000162,171.00000000001003,,2886.0000000000045
2015.02.17,-751.9999999999972,86.0000000000083,385.99999999999744,304.9999999999997,421.99999999999704,316.0000000000052,437.999999999994,-419.9999999999875,-1710.999999999996,503.9999999999907,151.00000000001222,-651.9999999999859,681.9999999999826,664.0000000000015,706.0000000000031,876.9999999999953,-217.0000000000005,187.00000000000384,131.00000000001444,,2103.0000000000387
2015.02.17,-763.9999999999869,-42.999999999993044,200.00000000000017,278.00000000000045,399.0000000000009,317.0000000000006,390.99999999999693,-345.9999999999752,-1439.0000000000125,407.0000000000107,191.00000000000784,-602.999999999998,725.9999999999823,528.9999999999964,632.000000000005,759.0000000000003,-221.99999999999997,194.0000000000053,70.99999999999883,,1677.00000000004
2015.02.17,-1000.9999999999852,-165.9999999999995,-18.0000000000069,145.00000000000622,217.9999999999893,323.0000000000066,391.9999999999924,-361.99999999999477,-1324.9999999999984,444.0000000000168,130.0000000000079,-590.999999999986,516.9999999999897,525.0000000000057,614.0000000000043,671.999999999997,-234.00000000000088,121.00000000000443,-7.0000000000014495,,397.00000000004684
2015.02.17,-1021.9999999999895,-184.99999999999073,-42.0000000000087,140.0000000000068,150.99999999999625,343.00000000000443,417.0000000000007,-371.9999999999857,-1390.0000000000023,497.0000000000141,128.000000000017,-641.999999999987,594.99999999999,522.9999999999961,644.0000000000055,704.0000000000077,-241.99999999999778,189.00000000000583,20.000000000020002,,456.0000000001029
2015.02.17,-888.9999999999842,-82.00000000000429,107.99999999999699,272.00000000000557,140.99999999999113,475.99999999999864,357.99999999999164,-268.0000000000007,-1455.0000000000064,543.0000000000064,90.00000000001229,-827.0,600.9999999999849,563.999999999993,716.9999999999987,805.9999999999974,-319.0000000000026,221.99999999999997,-7.0000000000014495,,1050.9999999999768
2015.02.17,-808.9999999999931,-96.99999999999153,285.99999999998624,341.99999999999784,93.99999999999409,580.9999999999982,367.99999999999056,-205.99999999998886,-1527.0000000000116,465.0000000000034,353.0000000000033,-855.9999999999901,830.9999999999818,721.0000000000036,853.9999999999992,873.0000000000047,-246.00000000000176,152.00000000000767,-18.999999999991246,,2160.0000000000023
2015.02.17,-781.9999999999939,-112.99999999998533,294.9999999999786,335.0000000000075,-32.00000000001069,556.9999999999964,353.99999999999875,-120.9999999999809,-1442.00000000001,515.9999999999911,405.0000000000109,-827.9999999999843,797.9999999999876,736.0000000000042,838.0000000000081,862.9999999999995,-229.00000000000142,160.00000000000458,-45.99999999999049,,2264.0000000000305
2015.02.17,-743.9999999999891,-53.999999999998494,332.9999999999833,356.00000000000074,149.99999999999147,592.9999999999991,370.9999999999991,-30.99999999997749,-1368.0000000000136,606.9999999999993,177.00000000000495,-727.9999999999953,661.0000000000005,774.0000000000009,873.9999999999952,921.999999999997,-295.99999999999625,199.00000000000472,-7.0000000000014495,,2789.000000000004
2015.02.17,-714.999999999999,-68.00000000000139,393.99999999998323,387.99999999999943,263.9999999999958,590.0000000000016,336.9999999999984,249.00000000002365,-1441.0000000000034,909.9999999999966,134.00000000001188,-827.9999999999843,610.9999999999837,885.9999999999957,1022.0000000000056,1042.0000000000016,-277.000000000005,218.00000000000708,6.000000000017103,,3722.0000000000286
2015.02.17,-774.9999999999924,-95.00000000000064,372.9999999999789,351.0000000000013,134.00000000000034,758.9999999999985,362.99999999999113,383.0000000000098,-1520.9999999999945,900.0000000000057,455.0000000000054,-810.999999999984,951.9999999999973,1021.0000000000008,1109.9999999999995,1219.9999999999989,-194.0000000000053,224.000000000002,113.00000000000753,,4962.00000000002
2015.02.17,-716.9999999999899,7.0000000000014495,481.99999999998244,421.0000000000047,144.99999999999602,819.9999999999985,373.99999999999653,372.0000000000141,-1760.000000000006,959.0000000000032,483.0000000000112,-874.9999999999814,1048.9999999999889,1060.9999999999927,1132.000000000005,1284.9999999999966,-204.00000000000418,229.00000000000142,131.99999999999878,,5395.000000000011
2015.02.17,-670.9999999999993,19.00000000001345,565.9999999999999,445.0000000000065,140.99999999999113,921.0000000000051,391.9999999999924,448.0000000000075,-1780.0000000000039,989.0000000000043,490.0000000000126,-820.9999999999828,1124.9999999999982,1144.0000000000055,1176.0000000000018,1334.0000000000032,-148.0000000000037,263.0000000000021,168.0000000000126,,6201.000000000067
2015.02.17,-654.9999999999834,97.00000000001374,553.9999999999878,385.99999999999744,165.99999999999682,902.9999999999983,409.99999999999926,434.0000000000259,-1617.0000000000018,1050.0000000000114,466.00000000001086,-730.9999999999927,993.9999999999837,1131.0000000000002,1096.999999999994,1305.9999999999973,-124.99999999999733,248.00000000000378,202.00000000001327,,6316.000000000059
2015.02.17,-654.9999999999834,127.00000000001043,583.0000000000002,441.0000000000025,156.99999999999648,905.0000000000002,413.99999999999216,396.000000000015,-1737.0000000000107,1078.000000000003,453.0000000000145,-674.9999999999811,1000.9999999999852,1147.9999999999961,1149.000000000001,1353.0000000000086,-118.00000000000699,241.99999999999778,209.00000000001472,,6471.000000000056
2015.02.17,-679.9999999999917,124.00000000001299,605.9999999999955,414.9999999999987,150.99999999999625,909.9999999999997,448.9999999999994,353.00000000000864,-1720.9999999999948,1051.0000000000161,491.0000000000192,-659.999999999994,998.9999999999943,1146.000000000001,1117.0000000000045,1329.9999999999982,-82.99999999999974,248.00000000000378,238.0000000000049,,6484.000000000072
2015.02.17,-700.999999999996,102.00000000000209,540.9999999999915,404.0000000000044,110.99999999999,875.999999999999,429.99999999999704,320.0000000000216,-1645.0000000000075,1001.0000000000048,458.00000000000284,-676.9999999999943,913.9999999999926,1064.9999999999977,1097.999999999999,1263.999999999996,-121.00000000000443,214.00000000000307,182.99999999999983,,5836.999999999998
2015.02.18,-713.9999999999924,103.00000000000864,524.9999999999977,390.0000000000015,72.00000000000273,848.9999999999998,424.9999999999976,270.00000000001023,-1699.0000000000061,991.0000000000139,426.9999999999996,-696.999999999992,968.9999999999976,1046.0000000000064,1052.0000000000068,1209.0000000000032,-133.00000000000534,217.0000000000005,167.00000000000603,,5469.000000000056
2015.02.18,-737.9999999999942,95.00000000000064,519.9999999999872,365.99999999999966,34.99999999999659,843.0000000000049,434.9999999999965,207.9999999999984,-1692.0000000000045,944.0000000000168,435.0000000000076,-614.9999999999877,949.9999999999842,1013.9999999999958,1009.0000000000003,1182.0000000000023,-92.00000000000318,213.00000000000762,220.00000000002018,,5332.000000000029
2015.02.18,-726.9999999999887,2.999999999997449,456.9999999999963,301.0000000000068,24.00000000000091,819.0000000000031,402.9999999999978,211.00000000001273,-1595.9999999999975,823.0000000000075,446.0000000000131,-587.9999999999885,946.9999999999867,959.9999999999937,918.0000000000064,1158.0000000000014,-87.00000000000374,248.99999999999923,231.0000000000034,,4952.000000000048
2015.02.18,-692.0000000000038,22.999999999995246,462.9999999999912,324.9999999999975,121.99999999999989,814.0000000000036,385.99999999999744,255.00000000002387,-1499.000000000006,868.9999999999998,464.00000000001995,-637.9999999999831,996.9999999999812,978.9999999999992,954.0000000000077,1189.9999999999977,-80.00000000000229,243.99999999999977,208.00000000000819,,5384.000000000027
2015.02.18,-739.0000000000008,-21.00000000000435,504.9999999999999,357.00000000000733,42.00000000000159,851.9999999999972,388.9999999999949,155.00000000000114,-1619.0000000000148,760.9999999999957,516.0000000000053,-812.999999999997,1099.9999999999898,966.9999999999987,945.999999999998,1186.000000000007,-134.0000000000008,270.99999999999903,207.00000000000162,,4927.99999999998
2015.02.18,-724.9999999999978,-15.999999999993797,513.9999999999923,314.99999999999864,198.99999999999807,797.0000000000033,383.0,291.00000000002524,-1636.9999999999995,890.9999999999911,543.0000000000045,-822.9999999999959,1049.9999999999955,1046.999999999997,992.0000000000044,1236.9999999999948,-150.00000000000568,252.0000000000078,174.00000000000747,,5334.000000000028
2015.02.18,-717.9999999999964,2.0000000000131024,507.9999999999973,340.00000000000693,168.99999999999693,805.0000000000001,390.99999999999693,285.000000000025,-1646.9999999999984,888.0000000000052,525.0000000000199,-693.9999999999947,987.9999999999889,1040.0000000000064,1004.9999999999955,1189.0000000000073,-92.99999999999864,217.0000000000005,200.00000000000017,,5400.000000000072
2015.02.18,-746.9999999999866,-22.999999999995246,469.99999999999267,329.999999999997,229.99999999998977,763.9999999999981,384.9999999999909,356.9999999999993,-1584.0000000000077,935.0000000000023,533.0000000000057,-769.9999999999818,989.9999999999798,1075.0000000000027,1049.9999999999973,1222.999999999999,-141.00000000000225,231.0000000000034,139.00000000000023,,5446.999999999985
2015.02.18,-695.9999999999856,-18.999999999991246,483.99999999999557,348.9999999999993,260.9999999999957,602.0000000000025,362.99999999999113,382.000000000005,-1574.0000000000086,893.0000000000007,521.0000000000159,-831.9999999999883,1001.9999999999918,1069.9999999999932,1064.9999999999977,1231.9999999999993,-143.9999999999997,231.0000000000034,133.00000000000534,,5323.000000000023
2015.02.18,-663.999999999998,49.99999999999449,556.9999999999853,440.00000000000705,168.99999999999693,541.0000000000026,395.99999999999636,-93.99999999999409,-1577.0000000000061,646.000000000015,473.0000000000123,-808.9999999999931,1000.0000000000009,867.999999999995,945.999999999998,1052.9999999999973,-214.00000000000307,231.0000000000034,111.00000000001664,,4123.000000000026
2015.02.18,-692.9999999999881,29.999999999996696,511.99999999997914,451.0000000000014,75.00000000000284,741.9999999999982,395.99999999999636,118.99999999999977,-1593.0,757.000000000005,512.0000000000014,-851.9999999999861,980.9999999999875,947.9999999999933,1061.000000000007,1122.0,-197.99999999999818,236.00000000000287,65.00000000000395,,4671.000000000003
2015.02.18,-676.9999999999943,31.000000000003247,465.99999999998863,448.000000000004,84.99999999999375,811.0000000000061,400.9999999999958,124.00000000002365,-1541.0000000000146,756.0000000000002,464.00000000001995,-901.9999999999806,1057.9999999999811,918.9999999999969,1046.0000000000064,1165.9999999999968,-239.0000000000003,294.00000000000534,104.99999999999955,,4815.000000000033
2015.02.18,-697.9999999999986,19.999999999997797,467.99999999997954,436.9999999999985,33.00000000000125,812.0000000000016,393.9999999999944,33.00000000001546,-1476.999999999995,673.0000000000018,468.00000000000176,-896.9999999999923,1073.9999999999973,850.9999999999991,980.000000000004,1129.9999999999955,-279.00000000000705,324.9999999999975,125.00000000001954,,4472.000000000011
2015.02.18,-670.9999999999993,29.999999999996696,392.9999999999989,480.0000000000027,-9.000000000000341,795.0000000000013,383.0,-42.999999999977945,-1424.000000000003,610.0000000000136,384.00000000000654,-962.9999999999806,1109.9999999999889,745.9999999999951,974.9999999999943,1118.9999999999998,-363.99999999999767,369.0000000000082,118.00000000001809,,4038.000000000066
2015.02.18,-655.9999999999899,22.999999999995246,409.99999999999926,487.99999999999955,-46.999999999997044,855.0000000000058,379.9999999999915,19.000000000005457,-1370.0000000000045,637.0000000000005,387.000000000004,-916.99999999999,1145.9999999999804,796.999999999997,1010.0000000000051,1150.0000000000057,-329.999999999997,400.00000000000034,140.0000000000068,,4522.000000000018
2015.02.18,-637.9999999999831,46.999999999997044,407.99999999998613,428.00000000000614,-29.000000000010573,870.0000000000041,384.9999999999909,74.00000000001228,-1337.0000000000105,735.0000000000136,350.00000000000585,-870.9999999999995,1125.9999999999825,831.9999999999936,978.9999999999992,1180.9999999999973,-302.9999999999977,416.00000000000523,165.9999999999995,,4818.999999999992
2015.02.18,-635.9999999999922,70.99999999999883,406.9999999999796,450.00000000000597,-87.0000000000033,865.0000000000047,410.9999999999947,-77.99999999997453,-1327.999999999996,629.9999999999955,336.00000000000296,-820.9999999999828,1097.999999999999,739.0000000000043,938.0000000000024,1103.0000000000086,-301.0000000000068,416.00000000000523,158.0000000000137,,4371.00000000006
2015.02.18,-696.999999999992,-39.999999999995595,364.9999999999931,401.00000000000693,-46.999999999997044,802.0000000000027,363.99999999999767,-9.999999999990905,-1316.0000000000061,658.9999999999918,335.00000000001864,-827.9999999999843,1053.9999999999993,772.0000000000056,974.0000000000038,1108.9999999999945,-304.00000000000426,363.0000000000022,152.0000000000188,,4108.0000000000655
2015.02.18,-754.9999999999945,-92.00000000000318,312.9999999999855,353.99999999999875,-115.0000000000091,785.0000000000024,343.9999999999999,20.000000000010232,-1350.0000000000068,609.0000000000089,412.00000000001234,-831.9999999999883,1097.999999999999,799.0000000000066,921.999999999997,1093.0000000000036,-248.00000000000378,360.0000000000048,150.00000000000568,,3867.000000000029
2015.02.18,-767.9999999999909,-126.0000000000039,314.99999999999864,351.99999999999676,-234.99999999999943,899.0000000000053,293.99999999999426,44.00000000001114,-1358.0000000000148,649.0000000000009,394.00000000000546,-868.9999999999865,1102.9999999999873,804.000000000002,935.0000000000023,1106.9999999999993,-231.0000000000034,353.99999999999875,168.0000000000126,,3831.000000000016
2015.02.18,-740.9999999999917,-150.99999999999002,298.9999999999826,350.00000000000585,-240.99999999999966,980.0000000000031,284.9999999999908,55.00000000000682,-1349.0000000000002,539.999999999992,449.0000000000105,-937.9999999999944,1217.9999999999857,784.000000000006,938.0000000000024,1135.000000000005,-282.99999999999994,357.00000000000733,173.00000000000094,,3860.0000000000227
2015.02.18,-749.999999999984,-217.99999999998488,246.99999999999721,385.000000000002,-266.00000000000534,984.000000000007,263.99999999999756,78.00000000000296,-1275.0000000000039,489.0000000000043,248.00000000000378,-1005.9999999999958,1061.9999999999852,757.000000000005,966.9999999999987,1153.000000000006,-351.99999999999676,426.00000000000415,151.00000000001222,,3344.0000000000555
2015.02.18,-578.9999999999961,-11.999999999989797,237.99999999998266,355.0000000000053,-162.00000000000614,948.9999999999999,258.9999999999981,246.00000000000932,-1051.0000000000018,717.9999999999893,150.00000000000568,-922.999999999985,1028.9999999999911,730.9999999999945,936.9999999999976,1153.9999999999964,-372.0000000000057,431.0000000000036,141.00000000001333,,4239.000000000003
2015.02.18,-495.99999999998533,-107.99999999999699,251.99999999998556,300.0000000000003,-276.00000000001046,933.000000000006,-70.99999999999883,362.0000000000232,-1041.000000000003,645.0000000000102,309.0000000000037,-741.9999999999982,1051.9999999999864,792.0000000000016,881.0000000000002,1120.0000000000045,-236.99999999999832,391.000000000008,217.0000000000005,,4283.00000000004
2015.02.18,59.000000000009045,-137.9999999999937,198.99999999999363,212.00000000000108,-302.0000000000067,1016.0000000000058,-111.00000000000554,1098.0000000000132,-412.9999999999967,644.0000000000055,330.0000000000081,-742.9999999999826,1116.9999999999902,784.000000000006,840.0000000000034,1177.9999999999973,-158.0000000000026,413.0000000000078,327.00000000001063,,6352.000000000064
2015.02.18,35.00000000000725,-178.99999999999582,168.99999999999693,187.9999999999993,-206.00000000000307,885.999999999998,-94.00000000000519,1221.0000000000036,-140.0000000000068,700.9999999999934,301.0000000000179,-632.9999999999947,923.9999999999915,808.9999999999975,876.0000000000048,1084.0000000000032,-180.99999999999784,333.0000000000055,191.00000000000784,,6285.000000000023
2015.02.18,2.999999999997449,-354.9999999999942,85.99999999998609,223.00000000000654,-281.0000000000059,902.0000000000028,-219.00000000000253,1199.0000000000123,-134.00000000001188,462.99999999999386,332.00000000002115,-908.999999999982,939.0000000000009,748.9999999999952,887.0000000000005,1045.0000000000018,-273.000000000001,330.0000000000081,142.0000000000199,,5129.000000000049
2015.02.18,7.0000000000014495,-407.0000000000018,-37.00000000002035,219.00000000000253,-290.9999999999968,870.0000000000041,-243.00000000000432,1195.999999999998,41.000000000002146,402.9999999999916,310.0000000000103,-942.9999999999827,975.9999999999991,679.9999999999926,870.9999999999951,986.9999999999948,-329.00000000000153,358.0000000000028,78.00000000000028,,4745.999999999986
2015.02.18,-22.999999999995246,-336.9999999999873,-41.000000000002146,199.00000000000472,-299.99999999999716,875.999999999999,-207.00000000000162,1276.0000000000105,53.999999999998494,590.0000000000034,285.00000000000193,-883.9999999999959,914.9999999999991,709.0000000000032,927.0000000000067,1000.0,-326.0000000000041,282.0000000000045,30.0000000000189,,5025.000000000067
2015.02.18,134.00000000001188,-310.9999999999946,17.000000000000348,197.00000000000273,-341.99999999999875,914.0000000000038,-214.00000000000307,1361.0000000000184,139.9999999999846,551.0000000000161,250.00000000001688,-915.9999999999835,861.999999999985,718.9999999999941,873.0000000000047,978.0000000000086,-326.9999999999995,292.00000000000335,36.999999999998145,,5215.00000000007
2015.02.18,2.0000000000131024,-322.9999999999844,-125.00000000001954,106.00000000000608,-642.0000000000101,905.0000000000002,-161.00000000000003,1213.9999999999986,68.99999999998573,556.0000000000116,164.00000000000858,-702.0000000000026,784.9999999999912,646.0000000000008,799.9999999999972,894.999999999996,-277.000000000005,251.00000000000122,97.9999999999981,,4260.999999999987
2015.02.18,32.0000000000098,-324.9999999999975,6.999999999979245,167.00000000000603,-692.0000000000073,956.0000000000013,-182.00000000000438,1096.0000000000036,-51.000000000001044,468.9999999999941,264.0000000000198,-793.9999999999836,896.9999999999923,631.0000000000002,754.9999999999955,868.9999999999998,-299.00000000000483,218.00000000000708,129.00000000000134,,4147.000000000011
2015.02.18,14.000000000002899,-319.0000000000026,-153.00000000000313,109.00000000000354,-638.0000000000052,963.9999999999982,-176.0000000000095,1097.0000000000084,187.99999999998818,438.0000000000166,50.0000000000167,-682.9999999999892,918.9999999999809,492.999999999995,692.0000000000073,896.0000000000008,-329.999999999997,358.0000000000028,161.00000000001114,,4080.0000000000255
2015.02.18,58.000000000002494,-468.00000000000176,-124.00000000001299,82.00000000000429,-621.0000000000093,1007.9999999999978,-275.000000000003,1182.0000000000164,204.99999999998852,381.0000000000002,168.0000000000126,-763.0000000000026,1022.9999999999961,572.0000000000027,724.0000000000038,951.9999999999982,-267.00000000000614,358.0000000000028,214.00000000000307,,4408.999999999992
2015.02.18,12.000000000012001,-541.9999999999981,-228.00000000000597,-7.0000000000014495,-799.9999999999972,1024.9999999999982,-326.9999999999995,1206.0000000000173,299.99999999998914,283.00000000001546,258.0000000000027,-758.9999999999985,1079.999999999992,503.0000000000001,661.0000000000014,921.999999999997,-279.00000000000705,402.9999999999978,220.00000000002018,,3931.000000000035
2015.02.18,157.00000000000713,-473.99999999999665,-169.00000000001913,100.00000000000009,-942.9999999999978,1143.0000000000052,-346.0000000000019,1228.0000000000086,253.99999999999866,248.99999999999523,274.00000000001864,-832.9999999999949,1215.9999999999948,513.0000000000052,689.0000000000072,983.0000000000041,-297.00000000000284,448.000000000004,304.00000000001535,,4496.000000000052
2015.02.18,179.00000000001802,-452.99999999999227,-41.000000000002146,85.00000000000173,-975.9999999999991,1219.9999999999989,-364.00000000000875,1148.0000000000246,224.000000000002,230.99999999999454,372.00000000001677,-861.0000000000007,1288.0000000000002,543.9999999999969,605.000000000004,986.0000000000042,-180.0000000000024,424.00000000000216,362.00000000001785,,4793.000000000077
2015.02.18,77.00000000001594,-615.9999999999943,-156.00000000000057,21.999999999999797,-1001.0000000000048,1300.9999999999966,-380.00000000000256,1157.0000000000107,385.99999999999744,92.00000000001296,355.0000000000164,-866.9999999999956,1285.9999999999873,512.0000000000005,596.0000000000036,992.999999999995,-219.99999999999798,524.9999999999977,398.00000000000944,,4460.000000000047
2015.02.18,-14.999999999987246,-658.9999999999874,-134.00000000001188,4.999999999999449,-990.9999999999997,1292.0000000000043,-396.00000000000745,1070.0000000000216,187.99999999998818,56.000000000011596,551.0000000000126,-863.9999999999981,1483.9999999999964,539.0000000000015,584.0000000000032,983.0000000000041,-148.0000000000037,460.00000000000483,429.00000000001273,,4434.0000000000655
2015.02.18,-25.999999999992696,-644.9999999999844,-45.000000000006146,9.00000000000345,-1018.0000000000007,1344.9999999999961,-378.00000000000057,1076.0000000000218,51.99999999998539,72.00000000000273,697.0000000000143,-895.0000000000014,1593.9999999999843,605.9999999999945,581.0000000000031,1022.0000000000056,-97.9999999999981,470.9999999999992,467.0000000000174,,4887.000000000044
2015.02.18,-10.999999999983245,-604.9999999999889,-94.00000000001629,31.999999999998696,-945.999999999998,1310.0,-359.0000000000093,1082.9999999999984,150.00000000000568,129.99999999999545,604.0000000000045,-916.99999999999,1556.9999999999861,581.0000000000031,621.9999999999999,1069.0000000000027,-139.00000000000023,485.0000000000021,461.0000000000003,,5013.000000000011
2015.02.18,2.999999999997449,-631.9999999999882,-74.0000000000185,11.00000000000545,-1011.0000000000099,1273.9999999999973,-380.00000000000256,1176.0000000000161,154.99999999999403,155.00000000000114,564.000000000009,-961.9999999999961,1576.999999999984,635.9999999999957,632.9999999999956,1087.0000000000032,-121.00000000000443,511.0000000000059,522.0000000000002,,5123.999999999985
2015.02.18,14.000000000002899,-608.9999999999928,-22.0000000000109,26.000000000003798,-1298.0000000000018,1290.0000000000023,-352.00000000000784,689.0000000000214,-215.00000000000963,70.99999999999795,327.00000000001063,-1086.9999999999936,1561.9999999999968,349.9999999999943,561.9999999999976,1010.0000000000051,-458.00000000000284,489.0000000000061,356.00000000000074,,2705.00000000002
2015.02.18,133.00000000000534,-197.00000000000273,121.99999999999989,414.9999999999987,-1305.0000000000068,1419.999999999999,-198.00000000000927,550.0000000000114,7.0000000000014495,51.9999999999925,272.00000000000557,-1100.9999999999964,1525.999999999983,287.9999999999967,686.000000000007,990.9999999999997,-494.00000000000557,668.9999999999974,300.00000000001137,,4135.999999999988
2015.02.18,134.00000000001188,-224.99999999998633,37.99999999998249,390.99999999999693,-1341.0000000000082,1463.9999999999986,-185.00000000000182,445.0000000000216,-4.000000000004,27.000000000015234,184.00000000000637,-1066.9999999999957,1522.9999999999854,240.99999999999966,609.9999999999994,980.000000000004,-482.00000000000466,713.0000000000081,415.0000000000098,,3861.000000000039
2015.02.18,194.0000000000053,-89.99999999999008,115.99999999998278,397.99999999999835,-1307.0000000000023,1446.9999999999982,-99.00000000000463,372.0000000000141,39.999999999995595,81.99999999999363,123.00000000000644,-899.9999999999897,1484.9999999999807,222.99999999999898,599.9999999999943,971.0000000000036,-468.9999999999972,741.0000000000027,397.0000000000029,,4323.999999999994
2015.02.18,177.00000000000495,-73.99999999999629,183.99999999998417,417.0000000000007,-1260.000000000005,1463.9999999999986,-97.00000000000264,477.00000000000387,-56.99999999999594,141.9999999999959,165.00000000001512,-905.0000000000002,1491.9999999999823,346.9999999999942,659.000000000006,1027.000000000001,-439.0000000000005,728.0000000000064,424.00000000000216,,4870.9999999999945
2015.02.18,141.99999999999767,-62.99999999999084,-132.00000000002098,351.99999999999676,-1188.0000000000023,1356.999999999997,-63.00000000000195,532.0000000000107,52.99999999999194,241.00000000001387,-132.99999999998312,-881.9999999999828,1336.9999999999882,191.99999999999307,665.9999999999968,995.9999999999951,-565.9999999999999,784.0000000000069,414.00000000000324,,4039.000000000009
2015.02.19,153.00000000000313,-70.99999999999883,-121.99999999999989,323.0000000000066,-1259.0000000000005,1305.0000000000007,-99.00000000000463,400.0000000000057,472.9999999999901,145.00000000001023,-188.9999999999947,-840.9999999999807,1283.9999999999964,67.99999999999784,551.0000000000019,932.0000000000022,-628.0000000000064,824.0000000000025,385.00000000001313,,3634.000000000045
2015.02.19,175.99999999999838,-21.00000000000435,-107.00000000001265,284.0000000000065,-1191.0000000000025,1302.9999999999986,-69.00000000000794,481.00000000002296,476.9999999999941,234.00000000000887,-182.99999999999983,-754.9999999999945,1224.9999999999873,109.99999999999943,537.9999999999967,921.999999999997,-592.0000000000036,818.0000000000076,320.00000000000915,,3970.0000000000014
2015.02.19,168.0000000000126,-4.000000000004,-144.0000000000108,341.99999999999784,-1219.9999999999989,1319.9999999999989,-62.000000000006494,500.0,485.0000000000021,229.00000000001342,-195.9999999999962,-737.9999999999942,1238.99999999999,97.99999999999898,590.0000000000034,938.0000000000024,-616.0000000000055,817.000000000001,331.0000000000146,,4077.0000000000196
2015.02.19,156.00000000000057,-7.0000000000014495,-147.00000000000824,323.0000000000066,-1198.9999999999982,1336.9999999999993,-29.000000000001247,471.00000000000364,523.9999999999911,236.99999999999477,-217.0000000000005,-657.9999999999808,1298.9999999999834,96.9999999999942,539.0000000000015,942.9999999999978,-575.0000000000033,897.0000000000033,402.0000000000135,,4392.999999999995
2015.02.19,155.00000000001623,-7.0000000000014495,-130.0000000000079,323.0000000000066,-1191.0000000000025,1368.999999999998,-38.0000000000047,529.0000000000248,472.00000000000574,281.0000000000059,-164.99999999999292,-682.9999999999892,1289.9999999999911,138.00000000000523,578.000000000003,966.9999999999987,-546.9999999999975,870.9999999999995,415.0000000000098,,4627.000000000068
2015.02.19,164.00000000000858,-7.0000000000014495,-125.00000000001954,335.0000000000075,-1130.0000000000095,1383.9999999999964,-35.00000000000725,603.0000000000086,519.9999999999872,331.99999999999363,-189.99999999997908,-670.9999999999993,1353.9999999999886,165.99999999999682,620.0000000000045,1039.0000000000014,-570.9999999999993,917.0000000000011,436.9999999999985,,5141.999999999977
2015.02.19,172.0000000000166,14.000000000002899,-101.00000000001774,348.00000000000387,-1143.0000000000007,1404.0000000000052,-28.000000000005798,530.0000000000011,482.999999999989,289.99999999999204,-178.99999999999582,-683.9999999999957,1380.9999999999877,150.00000000000568,611.0000000000042,1049.0000000000066,-568.9999999999973,940.0000000000075,455.0000000000054,,5123.000000000015
2015.02.19,167.00000000000603,26.0000000000149,-89.00000000000574,387.000000000004,-1162.0000000000061,1432.0,-9.999999999998899,524.0000000000009,459.99999999999375,310.0000000000023,-301.99999999998005,-749.999999999984,1427.0000000000005,112.99999999999955,650.9999999999962,1079.9999999999982,-677.0000000000053,970.9999999999997,436.00000000001415,,4994.000000000051
2015.02.19,290.9999999999968,163.00000000000205,-22.0000000000109,460.00000000000483,-1278.000000000006,1472.0000000000066,3.999999999992898,335.00000000000796,476.9999999999941,231.99999999999932,-284.9999999999797,-815.9999999999945,1402.9999999999986,42.00000000000159,608.0000000000041,1037.9999999999968,-704.0000000000047,1019.9999999999986,402.0000000000135,,4842.000000000023
2015.02.19,338.0000000000161,202.9999999999976,12.999999999996348,539.0000000000006,-1249.0000000000095,1482.0000000000055,8.999999999992347,440.00000000002615,505.99999999998425,290.9999999999968,-278.9999999999848,-851.9999999999861,1441.9999999999877,78.00000000000296,686.9999999999976,1076.9999999999982,-748.9999999999997,1028.0000000000066,387.000000000004,,5391.000000000033
2015.02.19,346.0000000000019,197.00000000000273,26.999999999999247,590.999999999997,-1213.0000000000082,1512.9999999999977,12.000000000000899,501.0000000000048,502.9999999999868,330.99999999998886,-284.9999999999797,-971.9999999999951,1457.9999999999816,118.99999999999977,772.0000000000056,1112.9999999999995,-817.9999999999965,1035.0000000000082,290.00000000001245,,5520.000000000008
2015.02.19,301.0000000000179,185.99999999999727,-7.0000000000014495,563.9999999999978,-1176.0000000000018,1487.000000000005,17.999999999995797,526.0000000000105,490.999999999997,362.99999999999955,-262.999999999991,-913.9999999999926,1414.9999999999884,144.99999999999602,784.000000000006,1105.9999999999945,-784.0000000000069,1002.0000000000028,345.0000000000175,,5589.000000000032
