date,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.02.17,-998.9999999999943,-156.00000000000057,56.99999999999594,170.00000000000347,332.9999999999984,365.99999999999966,439.0000000000005,-263.9999999999816,-1195.0000000000127,525.0000000000057,-243.99999999999977,595.9999999999966,597.999999999999,689.9999999999977,716.9999999999987,-173.9999999999964,187.9999999999993,20.000000000020002,,1667.0000000000296
2015.02.17,-809.9999999999997,9.999999999998899,159.99999999998238,273.9999999999965,167.99999999999216,546.9999999999975,456.00000000000085,-207.9999999999984,-1156.0000000000014,599.9999999999943,-159.00000000002024,719.9999999999873,593.9999999999941,725.9999999999991,834.0000000000032,-219.99999999999798,318.00000000000716,114.0000000000141,,2967.9999999999495
2015.02.17,-727.9999999999953,-12.999999999996348,295.99999999998516,370.00000000000364,253.0000000000001,573.9999999999967,406.9999999999907,-50.99999999998772,-1232.9999999999952,622.9999999999905,-335.00000000001864,846.9999999999977,728.9999999999992,870.9999999999951,927.9999999999973,-231.99999999999886,284.0000000000065,63.000000000013046,,3652.999999999983
2015.02.17,-717.9999999999964,-56.99999999999594,406.9999999999796,402.9999999999978,164.00000000000148,609.9999999999994,368.9999999999971,-73.99999999998386,-1380.0000000000034,538.0000000000109,-519.0000000000028,905.0000000000002,792.0000000000016,893.0000000000007,902.000000000001,-192.00000000000327,195.00000000000074,9.000000000014552,,3247.0000000000196
2015.02.17,-746.0000000000023,-38.99999999998904,336.9999999999873,357.00000000000733,170.0000000000017,622.0000000000003,391.9999999999924,-8.99999999998613,-1310.0000000000111,633.0000000000098,-415.0000000000098,846.9999999999977,787.0000000000061,884.0000000000003,930.9999999999974,-187.9999999999993,224.000000000002,50.0000000000167,,3527.0000000000214
2015.02.17,-561.9999999999958,177.00000000000495,468.9999999999861,448.9999999999994,345.9999999999894,617.9999999999964,444.9999999999954,261.0000000000241,-1286.0000000000093,927.9999999999973,-304.00000000001535,724.9999999999978,918.0000000000064,1025.0000000000057,1052.9999999999973,-202.0000000000022,221.99999999999997,35.00000000000725,,5316.999999999985
2015.02.17,-683.9999999999957,-28.999999999990145,439.99999999999596,402.9999999999978,429.9999999999926,772.000000000006,368.9999999999971,561.000000000007,-1395.9999999999973,1014.00000000001,-522.0000000000002,1062.9999999999918,1129.9999999999955,1198.0000000000075,1311.9999999999977,-167.00000000000603,296.0000000000074,151.00000000001222,,6341.000000000029
2015.02.17,-611.9999999999903,46.0000000000127,545.9999999999799,451.0000000000014,320.99999999999795,848.0000000000043,384.9999999999909,516.0000000000196,-1486.9999999999939,1007.000000000005,-551.0000000000126,1112.0000000000018,1147.0000000000055,1189.9999999999977,1340.0000000000034,-141.00000000000225,304.9999999999997,189.00000000001694,,6612.000000000039
2015.02.17,-654.9999999999834,28.000000000005798,589.9999999999794,463.0000000000023,179.00000000000205,934.0000000000015,391.9999999999924,477.00000000000387,-1588.0000000000116,993.9999999999998,-624.0000000000023,1129.9999999999866,1170.0000000000018,1207.0000000000077,1334.0000000000032,-123.00000000000644,265.0000000000041,170.00000000000347,,6342.999999999991
2015.02.17,-574.9999999999922,131.00000000001444,602.999999999998,468.00000000000176,188.99999999999295,980.9999999999985,420.9999999999936,540.0000000000205,-1524.9999999999986,1093.999999999994,-513.0000000000078,1127.9999999999957,1162.9999999999968,1200.0000000000027,1403.9999999999964,-117.00000000000044,343.9999999999999,255.00000000000523,,7191.000000000012
2015.02.17,-564.9999999999933,127.00000000001043,581.9999999999936,446.9999999999974,239.99999999999488,939.0000000000009,414.9999999999987,625.0,-1466.9999999999961,1144.0000000000055,-489.0000000000061,1037.9999999999834,1185.9999999999927,1207.0000000000077,1382.000000000005,-109.99999999999899,300.0000000000003,222.00000000001108,,7223.000000000006
2015.02.17,-617.0000000000009,180.0000000000024,707.9999999999975,462.0000000000068,212.99999999999386,921.0000000000051,471.99999999999466,440.00000000002615,-1703.00000000001,1110.99999999999,-570.0000000000039,1044.0000000000005,1212.0000000000032,1162.9999999999968,1361.9999999999948,-29.999999999996696,243.99999999999977,252.0000000000078,,6864.000000000008
2015.02.17,-654.9999999999834,140.0000000000068,614.9999999999877,419.9999999999982,203.99999999999352,922.0000000000006,461.99999999999574,447.00000000000273,-1627.0000000000007,1108.000000000004,-515.000000000021,1032.999999999995,1176.0000000000018,1141.0000000000055,1347.999999999999,-50.0000000000056,270.0000000000036,257.0000000000183,,6696.000000000002
2015.02.17,-659.999999999994,106.00000000000608,553.9999999999878,424.9999999999976,128.0000000000001,934.9999999999969,434.000000000001,370.00000000000455,-1544.9999999999964,1007.000000000005,-482.00000000000466,1051.0000000000018,1064.9999999999977,1105.9999999999945,1274.000000000001,-104.00000000000409,304.00000000000426,246.00000000001288,,6214.000000000012
2015.02.18,-654.9999999999834,121.99999999999989,597.9999999999874,392.00000000000347,125.0,885.999999999998,448.9999999999994,346.00000000000364,-1627.0000000000007,1008.0000000000098,-507.000000000013,1047.9999999999823,1100.999999999999,1066.0000000000025,1257.9999999999955,-29.999999999996696,236.00000000000287,262.00000000000665,,6077.999999999996
2015.02.18,-726.9999999999887,96.00000000000719,537.9999999999941,375.9999999999986,49.99999999999716,894.0000000000059,475.99999999999864,213.99999999999864,-1594.0000000000066,948.0000000000075,-476.0000000000098,1027.9999999999845,1028.000000000006,1010.0000000000051,1228.999999999999,-57.00000000000705,280.00000000000244,263.00000000001324,,5576.0000000000055
2015.02.18,-685.9999999999866,32.0000000000098,466.9999999999952,328.0000000000061,132.99999999999557,828.0000000000065,406.9999999999907,266.00000000001955,-1439.0000000000125,871.0000000000093,-476.0000000000098,1035.9999999999925,983.0000000000041,959.0000000000032,1198.0000000000075,-50.0000000000056,299.00000000000483,280.0000000000136,,5436.000000000044
2015.02.18,-662.9999999999914,39.999999999995595,518.9999999999806,358.9999999999982,138.9999999999958,878.000000000001,402.9999999999978,318.00000000001205,-1490.999999999998,897.9999999999961,-526.0000000000042,1116.9999999999902,1034.000000000006,1007.9999999999956,1266.0000000000055,-50.0000000000056,319.0000000000026,299.00000000000483,,5866.999999999982
2015.02.18,-663.999999999998,29.999999999996696,591.9999999999925,438.00000000000506,206.00000000000307,917.9999999999966,395.99999999999636,384.00000000001455,-1602.0000000000146,932.9999999999927,-621.0000000000049,1210.9999999999843,1126.9999999999955,1134.0000000000005,1344.0000000000082,-92.00000000000318,313.00000000000773,251.00000000000122,,6297.999999999974
2015.02.18,-689.9999999999907,31.000000000003247,527.9999999999951,400.00000000000034,203.99999999999352,829.9999999999974,410.9999999999947,305.0000000000068,-1539.0000000000014,897.9999999999961,-547.0000000000086,1068.9999999999866,1052.0000000000068,1063.0000000000023,1239.0000000000043,-92.00000000000318,275.000000000003,207.00000000000162,,5643.999999999988
2015.02.18,-670.9999999999993,21.00000000000435,544.9999999999955,390.99999999999693,233.99999999999466,873.999999999997,396.9999999999918,447.00000000000273,-1547.0000000000095,974.9999999999943,-583.0000000000002,1110.9999999999952,1129.9999999999955,1115.9999999999995,1319.0000000000027,-65.99999999999939,280.9999999999979,239.00000000001143,,6212.999999999972
2015.02.18,-695.0000000000011,-14.000000000002899,484.9999999999799,357.00000000000733,314.9999999999977,768.9999999999975,386.9999999999929,428.0000000000257,-1479.0000000000082,949.0000000000123,-548.9999999999995,1014.9999999999882,1087.0000000000032,1081.0000000000032,1243.9999999999998,-73.00000000000084,246.00000000000176,190.00000000000128,,5742.999999999998
2015.02.18,-634.0000000000013,49.99999999999449,573.9999999999857,440.00000000000705,646.0000000000008,606.0000000000065,395.0000000000009,426.00000000001614,-1543.0000000000055,963.9999999999986,-579.0000000000184,1046.999999999998,1117.0000000000045,1140.0000000000005,1269.0000000000055,-104.99999999999955,241.00000000000233,154.0000000000097,,6208.0000000000055
2015.02.18,-649.999999999995,80.00000000001339,580.999999999987,468.9999999999972,213.99999999999864,805.0000000000001,422.00000000000017,286.00000000000136,-1570.0000000000048,913.0000000000109,-546.000000000002,1035.9999999999925,1060.0000000000023,1114.999999999995,1228.999999999999,-136.00000000000279,255.00000000000523,138.0000000000159,,5701.000000000014
2015.02.18,-653.999999999999,43.999999999999595,539.0000000000006,487.0000000000041,180.99999999999739,814.0000000000036,401.99999999999125,217.00000000001296,-1510.9999999999957,816.0000000000025,-545.0000000000177,1102.9999999999873,990.9999999999997,1102.0000000000039,1201.0000000000077,-195.9999999999962,300.0000000000003,114.0000000000141,,5405.000000000016
2015.02.18,-655.9999999999899,42.0000000000087,473.99999999999665,468.9999999999972,97.99999999999898,843.0000000000049,401.99999999999125,178.0000000000257,-1412.0000000000132,787.0000000000061,-470.9999999999992,1089.999999999991,921.999999999997,1061.9999999999977,1177.0000000000068,-221.99999999999997,340.00000000000693,139.00000000000023,,5262.000000000027
2015.02.18,-656.9999999999965,34.000000000000696,476.9999999999941,501.000000000007,34.99999999999659,883.0000000000005,396.9999999999918,41.00000000002524,-1418.0000000000082,679.000000000002,-486.00000000000864,1240.999999999981,855.000000000004,1031.000000000006,1195.0000000000073,-255.00000000000523,422.00000000000017,188.00000000001037,,5163.000000000007
2015.02.18,-619.9999999999983,41.000000000002146,423.99999999997993,524.0000000000023,30.9999999999917,882.000000000005,383.0,49.000000000006594,-1292.0000000000043,657.0000000000107,-418.0000000000073,1248.999999999989,792.0000000000016,1040.0000000000064,1188.0000000000023,-326.9999999999995,477.0000000000052,174.00000000000747,,5254.000000000001
2015.02.18,-632.9999999999947,62.000000000006494,433.99999999997885,502.00000000000244,27.000000000001023,890.9999999999974,403.99999999999324,110.00000000001364,-1317.999999999997,741.0000000000139,-399.00000000001603,1174.9999999999927,852.0000000000039,1052.9999999999973,1198.0000000000075,-292.9999999999988,438.00000000000506,168.0000000000126,,5412.000000000019
2015.02.18,-590.999999999986,107.00000000001265,438.9999999999894,472.00000000000574,-3.0000000000001137,919.9999999999986,414.9999999999987,137.00000000000045,-1279.000000000008,777.9999999999916,-350.00000000000585,1156.999999999986,847.999999999999,1007.000000000005,1215.0000000000034,-250.00000000000577,462.0000000000068,236.99999999999832,,5720.999999999989
2015.02.18,-624.0000000000023,92.00000000000318,407.99999999998613,485.99999999999756,-15.000000000000568,880.000000000003,417.99999999999613,33.00000000001546,-1265.000000000005,707.9999999999984,-336.00000000000296,1128.99999999998,787.0000000000061,986.0000000000042,1149.000000000001,-292.9999999999988,453.0000000000034,190.00000000000128,,5185.999999999985
2015.02.18,-685.0000000000023,-34.000000000000696,366.999999999984,424.9999999999976,162.9999999999967,809.9999999999997,366.9999999999951,219.0000000000225,-1290.9999999999977,756.0000000000002,-446.0000000000131,1134.999999999997,896.0000000000008,1048.0000000000018,1185.0000000000023,-245.0000000000063,383.0,158.0000000000137,,5210.999999999991
2015.02.18,-741.9999999999982,-70.99999999999883,318.9999999999804,370.9999999999991,-84.00000000000318,914.9999999999991,368.9999999999971,91.00000000000819,-1278.0000000000014,669.0000000000111,-436.00000000001415,1140.999999999992,825.0000000000028,957.0000000000078,1131.0000000000002,-221.00000000000452,413.0000000000078,198.00000000000927,,4566.9999999999945
2015.02.18,-712.9999999999859,-116.99999999998934,346.9999999999862,387.99999999999943,-222.99999999999898,1056.0000000000014,328.9999999999904,207.00000000002206,-1290.0000000000134,669.0000000000111,-521.0000000000159,1273.9999999999973,890.0000000000006,1016.0000000000053,1207.0000000000077,-221.99999999999997,414.9999999999987,217.0000000000005,,4929.000000000018
2015.02.18,-661.0000000000005,-100.99999999999554,311.99999999997897,407.99999999999727,-188.0000000000024,1022.0000000000007,310.9999999999946,194.00000000001683,-1161.000000000012,634.0000000000146,-465.0000000000043,1286.9999999999936,831.0000000000031,1000.0,1192.9999999999977,-270.0000000000036,462.0000000000068,226.00000000001506,,5034.000000000001
2015.02.18,-548.9999999999995,73.00000000001194,309.99999999998806,468.9999999999972,-100.00000000000853,1000.0000000000009,369.99999999999255,359.00000000000887,-1031.000000000004,862.9999999999995,-250.00000000001688,1073.9999999999973,840.999999999994,1091.9999999999986,1215.0000000000034,-348.00000000000387,475.99999999999864,154.0000000000097,,6017.999999999968
2015.02.18,-499.9999999999893,24.000000000001798,332.9999999999833,379.0000000000071,-87.0000000000033,963.9999999999982,258.9999999999981,356.00000000002296,-1039.9999999999966,771.000000000015,-336.00000000000296,1114.9999999999993,831.0000000000031,960.9999999999985,1180.0000000000068,-217.0000000000005,453.99999999999886,251.00000000000122,,5698.000000000041
2015.02.18,177.00000000000495,-68.00000000000139,327.99999999999494,317.0000000000006,-249.00000000000944,1067.0000000000068,-69.00000000000794,1228.0000000000086,-177.00000000000495,704.0000000000077,-441.0000000000025,1248.999999999989,858.9999999999947,912.0000000000061,1213.0000000000082,-148.0000000000037,453.99999999999886,346.0000000000019,,7701.999999999993
2015.02.18,157.00000000000713,-103.99999999999298,219.99999999999798,233.00000000000543,-139.00000000001,1027.0000000000002,-82.99999999999974,1423.0000000000018,-15.00000000000945,819.0000000000168,-365.0000000000153,1137.9999999999945,887.0000000000005,920.0000000000017,1227.0000000000039,-121.99999999999989,439.0000000000005,353.0000000000033,,8015.000000000006
2015.02.18,52.000000000007596,-117.99999999999588,181.9999999999933,243.99999999999977,-96.00000000000364,909.9999999999997,-43.999999999999595,1287.0000000000061,-83.9999999999952,793.0000000000064,-342.00000000002007,964.9999999999936,852.0000000000039,927.0000000000067,1111.000000000004,-168.99999999999693,346.9999999999973,202.00000000001327,,7019.000000000021
2015.02.18,80.99999999999774,-327.99999999999494,111.99999999997878,263.99999999999756,-239.00000000000432,980.0000000000031,-194.0000000000053,1288.000000000011,63.99999999999739,520.0000000000102,-519.0000000000028,1246.9999999999982,780.0000000000011,933.0000000000069,1093.0000000000036,-246.00000000000176,409.99999999999926,185.00000000001293,,6431.000000000009
2015.02.18,26.0000000000149,-296.9999999999917,-37.00000000002035,231.0000000000034,-185.00000000000227,884.000000000007,-146.00000000000168,1305.0000000000068,217.0000000000005,621.0000000000093,-311.0000000000168,992.9999999999994,709.9999999999937,939.9999999999977,1010.0000000000051,-323.0000000000066,375.9999999999986,78.00000000000028,,6091.999999999997
2015.02.18,165.00000000001512,-255.99999999998957,90.99999999999665,282.0000000000045,-269.00000000000546,961.9999999999961,-186.00000000000838,1457.000000000022,195.9999999999962,652.9999999999916,-409.0000000000149,1028.9999999999911,801.0000000000019,989.9999999999949,1055.9999999999973,-285.9999999999974,348.9999999999993,70.99999999999883,,6695.99999999999
2015.02.18,177.00000000000495,-157.99999999999147,70.99999999999883,211.00000000000563,-251.00000000000477,936.999999999999,-129.00000000000134,1443.000000000012,243.99999999999977,756.0000000000002,-263.00000000001324,872.9999999999905,772.0000000000056,896.0000000000008,1034.000000000006,-214.99999999999852,341.0000000000024,155.00000000001623,,6894.000000000034
2015.02.18,36.0000000000138,-275.000000000003,71.99999999998319,162.0000000000066,-636.0000000000099,1000.9999999999964,-157.00000000000713,1215.0000000000034,68.99999999998573,556.0000000000116,-409.99999999999926,1041.9999999999873,682.0000000000022,808.9999999999975,894.999999999996,-155.00000000000514,251.00000000000122,243.00000000001543,,5399.999999999975
2015.02.18,109.00000000000354,-258.99999999998704,38.99999999998904,190.99999999999673,-566.0000000000025,1063.9999999999982,-162.0000000000066,1260.0000000000193,194.0000000000053,556.0000000000116,-348.00000000001495,993.9999999999837,689.9999999999977,817.9999999999978,969.0000000000083,-214.00000000000307,358.9999999999982,168.0000000000126,,5862.000000000008
2015.02.18,75.00000000000284,-224.99999999998633,-71.00000000002105,156.00000000000057,-412.00000000000614,1014.0000000000038,-123.00000000000644,1215.0000000000034,336.00000000000296,592.9999999999893,-185.00000000001293,1030.999999999982,606.9999999999993,774.0000000000009,1015.0000000000006,-256.0000000000007,492.0000000000035,267.0000000000172,,6302.999999999973
2015.02.18,70.99999999999883,-436.9999999999985,-118.00000000001809,97.00000000000264,-585.000000000008,1066.0000000000002,-256.0000000000007,1312.0000000000118,401.99999999999125,420.0000000000159,-392.00000000001455,1130.9999999999932,625.0,754.9999999999955,956.0000000000031,-216.0000000000051,416.00000000000523,225.00000000000853,,5471.999999999981
2015.02.18,238.0000000000049,-367.0000000000062,-145.00000000001734,111.00000000000554,-694.0000000000026,1160.0000000000055,-291.0000000000079,1384.0000000000146,651.9999999999859,406.0000000000059,-277.00000000001614,1218.9999999999923,534.000000000006,704.9999999999983,996.9999999999999,-258.0000000000027,545.0000000000066,328.00000000001717,,6246.999999999989
2015.02.18,292.00000000000335,-380.9999999999869,98.99999999998244,187.9999999999993,-817.9999999999978,1288.0000000000002,-326.0000000000041,1344.9999999999989,295.99999999998516,317.0000000000073,-570.0000000000039,1438.9999999999902,676.0000000000019,748.0000000000047,1070.0000000000073,-162.0000000000066,487.0000000000041,364.00000000000875,,6351.9999999999945
2015.02.18,185.99999999999727,-346.0000000000019,-33.00000000001635,90.99999999999665,-917.0000000000016,1302.0000000000032,-256.0000000000007,1231.000000000023,417.99999999998505,365.0000000000091,-376.00000000002075,1288.0000000000002,578.000000000003,638.0000000000052,1015.0000000000006,-143.9999999999997,526.9999999999997,426.9999999999996,,5993.999999999983
2015.02.18,103.00000000000864,-587.9999999999885,-135.00000000001845,23.00000000000635,-966.0000000000082,1311.0000000000066,-370.9999999999991,1212.0000000000175,473.99999999999665,132.000000000005,-563.0000000000024,1520.9999999999945,539.0000000000015,596.0000000000036,995.9999999999951,-141.99999999999767,545.0000000000066,450.00000000001705,,5137.0000000000455
2015.02.18,84.0000000000174,-595.9999999999966,9.999999999998899,53.999999999998494,-939.0000000000072,1383.000000000001,-365.0000000000042,1247.000000000014,229.99999999999687,168.00000000000637,-737.0000000000099,1640.9999999999814,677.9999999999973,664.0000000000015,1097.0000000000084,-68.00000000000139,502.00000000000244,485.0000000000021,,5538.000000000006
2015.02.18,28.000000000005798,-573.9999999999857,1.999999999990898,75.9999999999983,-877.0000000000095,1367.000000000007,-326.9999999999995,1211.0000000000127,163.00000000000205,217.00000000001296,-701.0000000000183,1659.9999999999948,691.9999999999931,703.000000000003,1135.9999999999957,-90.0000000000012,535.0000000000077,487.99999999999955,,5709.000000000009
2015.02.18,95.00000000000064,-570.0000000000039,23.999999999979593,102.99999999999754,-889.00000000001,1407.9999999999982,-356.00000000000074,1297.0000000000255,214.99999999998744,223.0000000000132,-726.0000000000044,1730.9999999999936,706.9999999999936,739.0000000000043,1191.0000000000025,-114.00000000000298,594.0000000000057,533.0000000000057,,6204.999999999985
2015.02.18,9.000000000014552,-618.9999999999918,-22.0000000000109,21.00000000000435,-963.0000000000081,1327.0000000000005,-355.0000000000053,1203.000000000003,160.99999999998892,194.99999999999318,-727.0000000000109,1780.9999999999882,668.0000000000064,653.9999999999964,1091.9999999999986,-56.0000000000005,512.0000000000014,626.0000000000155,,5506.999999999983
2015.02.18,462.0000000000068,-58.000000000002494,280.9999999999979,511.0000000000059,-1269.0000000000055,1478.0000000000016,-198.00000000000927,691.0000000000025,268.9999999999859,70.99999999999795,-378.00000000001165,1615.9999999999952,349.9999999999943,701.0000000000076,1010.0000000000051,-422.00000000000017,731.0000000000039,368.00000000001273,,6213.999999999989
2015.02.18,155.00000000001623,-194.0000000000053,160.99999999998892,418.0000000000073,-1268.0000000000007,1551.9999999999977,-140.0000000000068,590.0000000000034,46.999999999997044,104.00000000001342,-413.00000000001893,1737.999999999995,400.0000000000057,721.9999999999942,1109.9999999999995,-397.0000000000029,787.0000000000043,457.00000000001853,,5829.000000000006
2015.02.18,209.00000000001472,-75.99999999998718,119.99999999998678,401.00000000000693,-1276.0000000000105,1492.9999999999998,-90.0000000000012,486.0000000000184,201.99999999999108,111.99999999999477,-220.00000000002018,1532.9999999999843,275.0000000000057,615.9999999999997,990.9999999999997,-412.9999999999967,789.0000000000064,442.00000000000904,,5594.000000000002
2015.02.18,260.0000000000158,-9.999999999998899,254.999999999983,465.9999999999998,-1213.9999999999986,1483.9999999999964,-70.99999999999883,523.0000000000246,58.000000000002494,186.00000000000705,-289.0000000000059,1561.9999999999968,365.99999999999966,680.9999999999974,1049.9999999999973,-385.99999999999744,753.9999999999991,435.0000000000076,,6110.000000000027
2015.02.18,243.00000000001543,32.0000000000098,213.99999999998087,478.0000000000006,-1158.0000000000014,1499.000000000006,-38.0000000000047,557.0000000000164,97.9999999999981,265.0000000000148,-191.00000000000784,1569.9999999999825,361.99999999999477,724.9999999999943,1112.9999999999995,-436.00000000000307,822.0000000000005,462.0000000000068,,6617.0000000000055
2015.02.18,165.9999999999995,-31.999999999987594,-110.00000000001009,353.0000000000033,-1058.0000000000068,1356.999999999997,-54.00000000000959,639.00000000001,505.99999999998425,325.00000000001705,102.99999999998644,1349.0000000000002,206.99999999999363,668.0000000000064,995.9999999999951,-531.9999999999991,850.0000000000063,429.00000000001273,,6161.999999999999
2015.02.19,198.00000000000927,-17.000000000000348,-72.0000000000054,392.9999999999989,-1135.000000000005,1395.9999999999973,-55.000000000005045,565.0000000000261,489.0000000000061,270.00000000001023,81.9999999999821,1468.999999999987,174.99999999999716,662.0000000000061,1031.000000000006,-551.0000000000015,913.0000000000083,452.00000000000796,,6265.0000000000255
2015.02.19,185.99999999999727,22.999999999995246,-97.00000000001374,387.000000000004,-1140.0000000000005,1314.9999999999995,-21.999999999999797,558.0000000000211,529.0000000000017,314.9999999999977,164.99999999999292,1241.9999999999875,150.00000000000568,653.0000000000058,941.0000000000025,-567.0000000000064,831.9999999999994,328.00000000001717,,5798.000000000006
2015.02.19,170.00000000000347,4.000000000004,-143.00000000000423,353.0000000000033,-1124.0000000000095,1367.000000000007,-25.00000000000835,581.0000000000173,571.9999999999948,317.0000000000073,187.99999999998818,1330.9999999999934,141.00000000000534,632.000000000005,998.9999999999952,-562.0000000000069,914.9999999999991,418.0000000000073,,6134.000000000002
2015.02.19,158.0000000000137,-4.000000000004,-129.00000000000134,326.0000000000041,-1155.0000000000011,1395.9999999999973,-23.00000000000635,536.0000000000014,536.0000000000032,283.00000000001546,160.99999999998892,1349.0000000000002,135.99999999999568,584.0000000000032,995.9999999999951,-517.9999999999962,916.0000000000057,459.0000000000094,,6007.000000000025
2015.02.19,168.99999999999693,-2.999999999997449,-121.00000000001555,346.0000000000019,-1120.0000000000045,1407.9999999999982,-26.999999999999247,624.0000000000236,536.0000000000032,337.99999999999386,151.9999999999966,1356.0000000000016,182.00000000000216,644.0000000000055,1037.9999999999968,-534.9999999999966,917.0000000000011,440.00000000001813,,6344.000000000026
2015.02.19,209.9999999999991,36.0000000000138,-91.00000000001884,368.00000000000165,-1090.0000000000034,1417.0000000000016,-20.0000000000089,639.00000000001,539.0000000000006,354.99999999998977,165.9999999999995,1414.9999999999884,185.00000000000227,650.9999999999962,1085.9999999999986,-541.0000000000026,963.9999999999982,485.0000000000021,,6773.999999999968
2015.02.19,178.00000000001148,36.999999999998145,-84.0000000000174,387.000000000004,-1112.000000000009,1434.000000000002,-1.0000000000065512,556.0000000000116,485.99999999998647,325.9999999999934,158.99999999999804,1438.9999999999902,171.99999999999704,653.9999999999964,1082.0000000000077,-558.000000000003,970.9999999999997,479.0000000000072,,6604.999999999968
2015.02.19,296.0000000000074,165.00000000001512,-16.000000000016,465.9999999999998,-1132.000000000005,1512.0000000000023,21.999999999999797,579.0000000000077,529.0000000000017,390.99999999999113,241.99999999998667,1488.0000000000005,161.00000000000136,688.0000000000024,1156.000000000006,-604.0000000000045,1061.000000000001,527.0000000000108,,7531.000000000009
2015.02.19,378.00000000001165,205.00000000001074,43.999999999999595,585.9999999999976,-1176.0000000000018,1502.9999999999989,8.999999999992347,532.0000000000107,534.9999999999966,336.00000000001273,221.99999999998886,1495.9999999999861,135.00000000000512,757.000000000005,1118.9999999999998,-704.0000000000047,1049.0,407.0000000000018,,7433.000000000012
2015.02.19,374.0000000000077,215.99999999999397,34.000000000000696,585.9999999999976,-1171.0000000000064,1517.0000000000016,17.000000000000348,558.0000000000211,551.9999999999969,366.9999999999902,247.99999999998158,1475.9999999999884,137.00000000000045,772.0000000000056,1132.000000000005,-717.000000000001,1057.000000000008,407.0000000000018,,7561.9999999999945
2015.02.19,348.00000000001495,212.99999999999653,27.999999999983594,628.0000000000064,-1171.0000000000064,1524.0000000000032,28.999999999990145,537.0000000000061,520.9999999999936,370.00000000000455,246.99999999999721,1478.0000000000016,141.9999999999959,826.9999999999982,1134.0000000000005,-768.000000000002,1057.000000000008,348.00000000001495,,7492.000000000006
2015.02.19,307.99999999999716,188.00000000001037,2.999999999997449,577.0000000000052,-1147.0000000000055,1524.0000000000032,31.999999999998696,552.0000000000209,517.9999999999962,388.00000000000523,249.99999999999466,1483.9999999999964,153.99999999999636,799.0000000000066,1149.000000000001,-726.9999999999999,1061.000000000001,396.00000000001853,,7509.000000000043
2015.02.19,329.00000000000153,194.0000000000053,0.9999999999843467,592.0000000000036,-1171.999999999997,1548.000000000005,25.999999999992696,541.0000000000252,543.999999999989,372.0000000000141,258.99999999998704,1539.0000000000014,134.00000000000034,799.0000000000066,1168.0000000000064,-746.0000000000023,1101.0000000000075,419.0000000000138,,7648.000000000045
2015.02.19,267.0000000000172,148.00000000001478,-64.0000000000196,194.0000000000053,-1128.0,1443.0000000000055,23.999999999990695,584.0000000000032,560.0000000000049,406.0000000000059,273.9999999999965,1339.0000000000014,149.0000000000009,388.00000000000523,1070.0000000000073,-300.0000000000003,983.0000000000006,762.0000000000182,,7099.000000000058
2015.02.19,300.00000000001137,107.99999999999699,-82.00000000000429,139.00000000000023,-1161.0000000000014,1424.000000000003,-17.000000000000348,653.00000000002,645.999999999991,382.000000000005,245.99999999999068,1295.0000000000018,162.9999999999967,335.9999999999985,1027.000000000001,-248.00000000000378,941.000000000003,770.000000000004,,6922.000000000012
2015.02.19,356.00000000000074,198.00000000000927,-79.00000000000685,375.0000000000031,-1094.0000000000082,1507.9999999999982,17.999999999995797,690.0000000000261,699.0000000000052,462.99999999999386,353.99999999998766,1420.9999999999834,155.00000000000114,596.9999999999942,1168.0000000000064,-536.9999999999986,1100.000000000001,635.0000000000077,,8027.0
2015.02.19,390.0000000000015,170.00000000000347,-231.0000000000034,282.0000000000045,-1093.0000000000036,1460.0000000000057,-15.00000000000945,760.0000000000193,978.9999999999966,451.9999999999982,486.999999999993,1323.9999999999918,52.99999999999727,501.0000000000048,1099.0000000000036,-534.0000000000011,1133.0000000000061,669.0000000000085,,7886.000000000017
2015.02.19,414.00000000000324,137.00000000000932,-214.00000000000307,251.99999999999667,-1096.0000000000036,1487.000000000005,-48.000000000003595,862.9999999999995,975.9999999999991,473.99999999998954,430.9999999999814,1387.9999999999893,105.00000000000398,506.0000000000002,1150.0000000000057,-487.99999999999955,1133.0000000000061,714.999999999999,,8184.999999999978
2015.02.19,411.0000000000058,131.99999999999878,-188.00000000001037,241.99999999999778,-1249.0000000000095,1588.0000000000005,-52.000000000007596,896.000000000015,939.0000000000009,487.99999999999955,394.9999999999898,1349.9999999999845,143.00000000000068,510.9999999999957,1143.0000000000007,-451.0000000000014,1092.000000000004,707.0000000000132,,8096.999999999978
2015.02.19,261.0000000000001,97.9999999999981,-275.000000000003,131.00000000000333,-1252.0000000000095,1527.0000000000007,-2.000000000002,635.0000000000193,883.9999999999959,382.000000000005,448.9999999999883,1320.9999999999943,33.00000000000125,335.00000000000796,1055.9999999999973,-385.99999999999744,1106.000000000007,792.0000000000149,,7095.000000000021
2015.02.19,289.0000000000059,398.9999999999938,-225.00000000000853,51.99999999999649,-1088.9999999999986,1344.9999999999961,180.99999999999784,516.0000000000196,841.9999999999872,633.0000000000098,772.9999999999793,861.999999999985,-7.000000000005002,170.0000000000017,950.0000000000028,-253.0000000000032,1034.0000000000016,865.0000000000047,,7336.999999999965
