date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.10,-223.00000000000654,980.9999999999875,-607.0000000000019,-239.99999999999577,-213.00000000000762,82.99999999999974,10.99999999999568,-48.000000000003595,1.999999999990898,15.00000000000945,887.0000000000005,956.0000000000013,329.00000000000773,411.0000000000058,357.00000000000733,500.9999999999959,-3.0000000000001137,-57.00000000000216,-46.999999999997044,-153.9999999999875,,2941.0
2017.10.10,-161.00000000000003,923.9999999999915,-536.0000000000032,-217.0000000000005,-158.0000000000026,43.999999999999595,3.0000000000001137,-72.0000000000054,1.999999999990898,18.0000000000069,897.0000000000198,914.9999999999991,334.0000000000032,348.00000000001495,361.0000000000113,504.9999999999999,13.999999999995794,-51.00000000000193,-72.0000000000054,-133.99999999998968,,2964.0000000000246
2017.10.10,-173.00000000000094,937.9999999999944,-658.0000000000031,-283.99999999999534,-169.00000000000804,1.999999999990898,-18.000000000000682,-107.00000000000153,-2.000000000002,-11.999999999989797,933.0000000000211,940.9999999999918,419.00000000001114,413.00000000001893,452.00000000000796,593.9999999999834,-10.000000000005116,-120.99999999999511,-156.99999999999602,-187.99999999998818,,2793.000000000034
2017.10.10,-174.00000000000747,1012.9999999999973,-670.000000000015,-330.9999999999924,-175.00000000000293,32.999999999994145,-13.999999999995794,-124.99999999999733,8.999999999992347,-5.999999999994898,881.0000000000002,828.9999999999909,438.0000000000166,371.00000000001023,500.00000000001154,678.0000000000008,-16.000000000005343,-105.00000000000398,-178.00000000000037,-182.99999999999983,,2774.999999999998
2017.10.10,-151.9999999999966,901.9999999999806,-648.0000000000041,-320.9999999999935,-134.0000000000008,-48.000000000003595,-1.0000000000047748,-143.00000000000423,-55.000000000005045,-84.99999999999064,867.0000000000186,748.9999999999997,456.99999999999363,340.00000000000693,558.9999999999984,764.9999999999934,-30.000000000001137,-147.99999999999613,-245.0000000000063,-197.99999999998707,,2430.9999999999973
2017.10.10,-123.00000000000644,895.0000000000014,-617.0000000000009,-343.99999999998875,-108.00000000000809,-33.000000000005244,-30.000000000001137,-167.00000000000603,-42.0000000000087,-58.99999999999794,830.0000000000125,709.0000000000041,388.00000000000523,247.00000000001944,514.9999999999987,693.9999999999947,-46.00000000000648,-150.99999999999625,-258.0000000000027,-181.9999999999933,,2118.000000000014
2017.10.10,-236.00000000000287,950.9999999999908,-745.0000000000178,-435.9999999999919,-190.00000000000128,-28.000000000005798,-84.99999999999375,-177.00000000000495,-35.00000000000725,-74.99999999999174,644.0000000000055,621.0000000000049,359.00000000000887,278.00000000000045,573.0000000000013,827.0,-103.00000000000864,-233.0000000000041,-328.0000000000061,-248.00000000000378,,1333.9999999999718
2017.10.10,-360.0000000000048,1020.9999999999831,-787.0000000000043,-459.99999999999375,-216.0000000000051,71.99999999999429,-82.99999999999841,-146.99999999999713,-103.00000000000864,-57.99999999999139,557.0000000000164,668.9999999999862,242.999999999995,337.0000000000095,558.9999999999984,670.9999999999993,-192.00000000000728,-212.0000000000033,-239.0000000000003,-146.99999999998602,,1124.9999999999818
2017.10.10,-451.0000000000014,953.9999999999882,-875.0000000000035,-363.9999999999866,-263.0000000000021,155.99999999998948,-132.000000000005,-2.000000000002,-113.00000000000753,-59.99999999999339,462.0000000000175,770.9999999999884,210.00000000000796,504.0000000000156,537.0000000000097,610.9999999999837,-188.0000000000024,-203.00000000000296,-53.00000000000304,-95.00000000000064,,1405.9999999999902
2017.10.10,-404.0000000000044,1250.99999999998,-870.0000000000152,-377.9999999999894,-245.0000000000063,122.99999999999534,-73.99999999999807,24.999999999997247,-119.00000000000244,-100.99999999999554,788.0000000000109,1126.0000000000048,313.0000000000166,591.0000000000082,595.0000000000122,748.9999999999997,-159.00000000000603,-227.00000000000387,-79.00000000000685,-136.99999999998712,,2768.0000000000095
2017.10.10,-375.0000000000031,1238.99999999999,-778.000000000012,-370.999999999988,-199.00000000000472,95.99999999999609,13.00000000000523,24.999999999997247,-124.00000000000189,-98.99999999999353,849.000000000018,1085.0000000000027,307.9999999999927,486.00000000000864,597.0000000000031,722.9999999999848,-156.0000000000059,-198.99999999999807,-102.00000000000209,-141.99999999999767,,2875.9999999999914
2017.10.10,-368.9999999999971,1223.9999999999807,-741.0000000000139,-364.9999999999931,-196.00000000000728,101.99999999999099,9.000000000000341,7.9999999999968985,-121.00000000000443,-80.99999999999774,864.0000000000043,1062.9999999999918,274.0000000000009,411.0000000000058,543.0000000000045,680.9999999999983,-140.00000000000057,-180.00000000000682,-121.99999999999989,-106.00000000000608,,2757.9999999999477
2017.10.10,-345.0000000000064,1176.9999999999836,-726.0000000000044,-346.0000000000019,-210.00000000001017,122.99999999999534,-10.99999999999568,-22.999999999995246,-98.0000000000092,-52.99999999999194,812.0000000000118,1027.9999999999845,260.9999999999957,422.00000000001125,516.0000000000053,604.0000000000045,-121.00000000000932,-155.00000000000114,-84.0000000000063,-117.99999999999588,,2652.999999999965
2017.10.10,-401.00000000000693,1195.999999999997,-863.0000000000138,-339.99999999998477,-228.00000000000597,109.99999999999899,31.999999999996476,-7.0000000000014495,-108.00000000000809,-89.99999999999008,912.0000000000061,1072.9999999999907,378.9999999999907,480.00000000001376,537.0000000000097,702.0000000000026,-81.00000000000307,-135.99999999999568,-84.0000000000063,-129.99999999998568,,2953.0000000000045
2017.10.10,-423.0000000000067,1183.0000000000007,-948.0000000000155,-340.9999999999913,-261.0000000000001,80.99999999999774,-3.0000000000001137,14.000000000002899,-101.00000000000664,-78.99999999999574,836.0000000000127,1078.9999999999854,248.99999999999523,494.00000000001666,490.0000000000126,618.9999999999918,-111.0000000000042,-159.00000000000603,-97.9999999999981,-157.99999999999147,,2363.0000000000005
2017.10.10,-322.00000000000006,1181.999999999994,-809.9999999999997,-322.9999999999844,-199.00000000000472,51.99999999999649,103.9999999999992,7.9999999999968985,-97.00000000000264,-112.99999999999643,989.0000000000043,1092.9999999999884,487.99999999999955,520.0000000000093,598.999999999994,824.0000000000025,-37.00000000000614,-153.0000000000058,-131.99999999999878,-184.99999999999073,,3487.9999999999945
2017.10.10,-329.00000000000153,1119.9999999999877,-797.0000000000033,-243.99999999999977,-162.0000000000066,51.99999999999649,138.9999999999958,68.99999999999685,-121.00000000000443,-117.00000000000044,998.0000000000189,1105.0000000000005,533.9999999999918,643.0000000000158,676.9999999999943,880.9999999999984,-40.99999999999682,-118.99999999999977,-85.00000000000173,-144.99999999999514,,4057.999999999987
2017.10.10,-312.00000000000114,1119.9999999999877,-799.0000000000164,-207.99999999998596,-147.00000000000824,50.99999999998994,186.9999999999976,68.99999999999685,-113.00000000000753,-103.99999999999298,1028.00000000002,1096.9999999999925,597.0000000000084,645.0000000000067,699.0000000000052,835.9999999999923,0.999999999990564,-90.99999999999397,-89.00000000000574,-141.99999999999767,,4324.99999999998
2017.10.10,-331.0000000000035,1183.999999999985,-856.0000000000123,-212.99999999999653,-158.0000000000026,99.99999999998899,213.99999999999864,92.99999999999864,-148.0000000000037,-89.99999999999008,1097.0000000000084,1190.9999999999866,639.00000000001,734.0000000000124,737.9999999999942,832.9999999999949,6.999999999990791,-36.000000000001364,-26.999999999999247,-75.99999999998718,,4894.999999999972
2017.10.10,-338.00000000000495,1187.999999999989,-866.0000000000113,-200.00000000000017,-142.00000000000878,78.99999999999574,278.0000000000058,85.00000000000173,-157.00000000000713,-108.99999999999244,1153.00000000002,1198.9999999999945,762.0000000000005,775.0000000000146,835.000000000008,937.9999999999944,6.999999999990791,-22.999999999996135,-38.0000000000047,-68.00000000000139,,5357.999999999987
2017.10.10,-331.0000000000035,1156.0000000000014,-843.0000000000159,-154.99999999999403,-120.00000000000898,44.99999999999504,266.00000000000534,112.99999999999643,-180.0000000000024,-130.99999999999224,1167.0000000000016,1217.0000000000014,729.0000000000134,761.0000000000117,822.9999999999959,869.999999999993,-7.000000000005002,-52.00000000000671,-75.00000000000284,-43.999999999999595,,5208.999999999984
2017.10.11,-355.0000000000053,1143.9999999999895,-804.0000000000047,-156.99999999998494,-100.00000000000009,26.999999999999247,239.00000000000432,121.00000000000443,-213.00000000000762,-151.9999999999966,1141.0000000000196,1202.9999999999984,717.000000000013,756.0000000000011,811.0000000000061,759.999999999983,-31.00000000000591,-61.99999999999761,-94.00000000000519,-51.99999999998539,,4899.000000000025
2017.10.11,-339.0000000000004,1139.0000000000011,-800.0000000000007,-149.9999999999835,-115.00000000000954,59.99999999999339,197.00000000000273,143.9999999999997,-194.0000000000053,-123.99999999999079,1064.9999999999977,1225.9999999999939,653.9999999999964,778.000000000012,792.9999999999993,889.9999999999908,-34.99999999999659,-63.00000000000239,-58.99999999999794,-80.99999999999774,,4986.000000000001
2017.10.11,-329.00000000000153,1130.9999999999932,-809.9999999999997,-146.99999999998602,-109.00000000000354,75.9999999999983,213.99999999999864,131.99999999999878,-171.00000000001003,-112.99999999999643,1073.0000000000075,1222.9999999999964,656.0000000000059,777.0000000000055,808.0000000000088,910.9999999999951,-28.999999999996362,-54.000000000002046,-29.999999999996696,-63.99999999999739,,5145.000000000019
2017.10.11,-329.999999999997,1129.9999999999866,-802.0000000000139,-146.00000000000168,-123.00000000000644,73.99999999999629,225.9999999999991,131.00000000000333,-163.00000000000205,-110.99999999999443,1086.0000000000127,1222.9999999999964,676.9999999999925,784.0000000000069,802.9999999999982,897.9999999999987,-28.999999999996362,-52.00000000000671,-19.999999999997797,-72.99999999998974,,5182.9999999999845
2017.10.11,-362.00000000000676,1143.9999999999895,-856.0000000000123,-163.9999999999864,-148.0000000000037,62.99999999999084,233.0000000000041,131.99999999999878,-163.00000000000205,-109.99999999999899,1066.0000000000025,1211.0000000000066,677.9999999999973,792.0000000000149,809.9999999999997,881.9999999999828,-25.99999999999625,-58.9999999999975,-21.00000000000435,-79.99999999999119,,5021.999999999987
2017.10.11,-365.99999999999966,1201.999999999992,-863.9999999999981,-190.99999999998562,-193.00000000000983,97.9999999999981,228.9999999999992,136.00000000000279,-150.00000000000568,-108.99999999999244,1087.0000000000175,1238.0000000000057,670.0000000000159,800.0000000000007,734.0000000000124,912.0000000000017,15.000000000000568,-57.00000000000216,-12.000000000000899,-121.99999999999989,,5057.000000000054
2017.10.11,-434.9999999999965,1205.999999999996,-960.0000000000053,-299.99999999998914,-330.0000000000081,92.99999999999864,218.9999999999941,115.99999999999389,-121.99999999999989,-92.99999999999864,1058.0000000000211,1197.0000000000036,677.9999999999973,787.0000000000043,568.000000000013,686.9999999999932,7.999999999995566,-55.00000000000682,-19.999999999997797,-150.99999999999002,,4151.000000000017
2017.10.11,-441.0000000000025,1283.9999999999964,-970.0000000000042,-333.9999999999899,-406.00000000000637,258.9999999999981,224.00000000000375,85.99999999999719,-31.000000000003247,6.0000000000060005,1056.0000000000116,1183.0000000000007,661.0000000000014,745.0000000000178,475.0000000000032,495.99999999998533,102.99999999999443,63.99999999999295,105.99999999999498,-82.00000000000429,,4483.999999999993
2017.10.11,-406.00000000000637,1250.99999999998,-936.0000000000035,-336.9999999999873,-347.0000000000084,245.99999999999068,231.99999999999932,70.99999999999883,-55.000000000005045,39.00000000000014,1126.0000000000048,1175.9999999999993,685.0000000000023,712.0000000000015,540.9999999999915,476.9999999999941,128.99999999999068,123.99999999999523,92.99999999999864,-24.999999999986144,,4795.99999999995
2017.10.11,-360.0000000000048,1174.9999999999927,-887.9999999999999,-295.99999999998516,-253.0000000000032,176.99999999999383,269.999999999996,46.999999999997044,-71.00000000000995,-4.999999999999449,1169.0000000000111,1085.0000000000027,748.9999999999952,666.000000000011,581.9999999999936,585.9999999999976,109.99999999999943,87.99999999999386,34.000000000000696,-72.0000000000054,,4792.999999999976
2017.10.11,-297.00000000000284,1051.0000000000018,-809.0000000000152,-262.999999999991,-211.00000000000563,112.99999999999643,216.99999999999875,12.999999999996348,-72.0000000000054,1.0000000000065512,1169.0000000000111,1088.0,730.9999999999945,650.0000000000173,642.0000000000092,591.9999999999925,100.99999999999909,103.9999999999992,17.999999999995797,-58.000000000002494,,4779.999999999995
2017.10.11,-234.00000000000088,1041.9999999999873,-734.0000000000124,-177.99999999998929,-166.00000000001057,146.99999999999713,180.99999999999739,24.000000000001798,-86.0000000000083,45.000000000006146,1082.000000000022,1102.000000000003,675.0000000000114,651.0000000000016,608.9999999999928,439.99999999999596,25.99999999999625,81.99999999999363,68.99999999999685,29.00000000001235,,4805.999999999995
2017.10.11,-257.0000000000072,1041.9999999999873,-778.000000000012,-200.00000000000017,-163.00000000000205,142.99999999999312,176.00000000000193,39.999999999995595,-64.0000000000085,43.999999999999595,1064.9999999999977,1086.9999999999936,675.0000000000114,680.9999999999983,676.9999999999943,598.999999999994,43.99999999999693,82.99999999999841,65.99999999999939,32.0000000000098,,4991.999999999941
2017.10.11,-270.0000000000036,1103.9999999999939,-790.0000000000018,-197.99999999998707,-158.0000000000026,140.99999999999113,186.9999999999976,19.00000000000235,-69.00000000000794,29.000000000001247,1098.0000000000132,1102.9999999999873,707.9999999999984,706.0000000000066,703.0000000000092,637.9999999999831,63.99999999999295,72.99999999999329,32.999999999994145,-9.999999999998899,,5110.999999999962
2017.10.11,-263.99999999999756,1097.999999999999,-836.9999999999989,-221.00000000000452,-162.0000000000066,130.99999999999224,215.99999999999397,27.999999999994696,-81.00000000000884,9.00000000000345,1129.9999999999955,1103.9999999999939,747.9999999999905,722.0000000000005,751.0000000000127,609.9999999999994,52.99999999999727,67.99999999999784,24.000000000001798,-9.999999999998899,,5116.999999999957
2017.10.11,-277.000000000005,1070.9999999999998,-900.0000000000119,-238.0000000000049,-171.00000000001003,156.99999999999602,212.0000000000033,16.0000000000049,-62.000000000006494,41.000000000002146,1092.000000000013,1028.9999999999911,787.0000000000061,758.0000000000142,754.9999999999945,723.9999999999914,75.9999999999934,88.99999999999864,32.999999999994145,2.0000000000131024,,5193.999999999978
2017.10.11,-241.99999999999778,1032.999999999995,-872.0000000000061,-238.0000000000049,-177.00000000000495,146.99999999999713,180.99999999999739,4.999999999999449,-67.00000000000594,21.00000000000435,1042.0000000000016,990.9999999999864,790.9999999999968,763.0000000000026,788.9999999999952,773.0000000000015,54.000000000002046,63.00000000000239,20.999999999993246,2.0000000000131024,,5079.999999999969
2017.10.11,-297.9999999999983,983.0000000000006,-875.0000000000035,-231.0000000000034,-173.00000000000094,135.99999999999167,135.99999999999568,7.0000000000014495,-89.00000000000574,2.000000000002,915.0000000000205,948.9999999999999,724.9999999999943,767.0000000000066,778.000000000012,788.9999999999952,16.999999999995907,28.000000000005798,12.000000000000899,-36.999999999998145,,4541.000000000012
2017.10.11,-365.99999999999966,1058.9999999999877,-1036.0000000000148,-289.9999999999903,-227.00000000001052,130.99999999999224,204.9999999999983,38.0000000000047,-90.0000000000012,-44.99999999999504,978.0000000000086,997.9999999999878,741.0000000000139,757.0000000000076,754.0000000000102,793.9999999999836,37.9999999999967,-1.0000000000047748,-16.0000000000049,-89.00000000000574,,4332.999999999965
2017.10.11,-341.99999999999784,1010.9999999999841,-992.9999999999994,-258.99999999998704,-211.00000000000563,38.99999999998904,182.99999999999272,46.00000000000159,-138.00000000000477,-137.9999999999937,929.000000000002,1011.9999999999907,777.0000000000152,858.0000000000032,845.0000000000068,1014.9999999999882,0.0,-111.0000000000042,-109.00000000000354,-197.99999999998707,,4215.99999999999
2017.10.11,-380.00000000000256,945.9999999999802,-947.000000000009,-143.99999999998857,-172.00000000000549,8.999999999992347,218.9999999999941,119.00000000000244,-163.00000000000205,-180.99999999999784,893.0000000000007,1056.9999999999968,769.0000000000055,955.0000000000169,880.9999999999984,1129.0000000000023,-28.999999999996362,-129.0000000000049,-70.99999999999883,-194.99999999998963,,4565.999999999994
2017.10.11,-412.00000000000125,1065.999999999989,-1000.0000000000009,-212.99999999999653,-234.00000000000088,39.999999999995595,171.99999999999704,109.99999999999899,-156.00000000000057,-190.99999999999673,871.0000000000093,1070.9999999999998,722.0000000000084,935.0000000000191,827.0,1083.9999999999961,-4.0000000000048885,-126.00000000000477,-46.00000000000159,-217.99999999998488,,4298.000000000021
2017.10.11,-380.999999999998,1145.9999999999804,-1107.999999999998,-256.99999999999613,-261.0000000000001,73.99999999999629,144.00000000000546,95.99999999999609,-80.00000000000229,-115.99999999999389,949.0000000000123,1133.9999999999907,753.9999999999907,937.00000000001,821.000000000005,1056.9999999999968,-1.0000000000047748,-129.99999999999545,-73.00000000000084,-251.99999999998556,,4453.000000000009
2017.10.11,-401.00000000000693,1082.9999999999895,-1144.0000000000116,-214.00000000000307,-234.00000000000088,36.999999999998145,66.99999999999307,100.99999999999554,-126.0000000000039,-188.9999999999947,814.9999999999977,1102.000000000003,688.0000000000166,1002.9999999999983,929.000000000002,1190.9999999999866,-79.00000000000773,-200.00000000000284,-90.0000000000012,-262.00000000000665,,4076.9999999999404
2017.10.11,-343.9999999999999,935.9999999999812,-974.0000000000082,-173.99999999998528,-181.00000000000892,50.99999999998994,-16.999999999995907,65.00000000000395,-116.00000000000499,-126.99999999999933,629.9999999999955,927.9999999999955,576.9999999999982,877.0000000000166,797.0000000000033,1041.000000000003,-91.99999999999875,-180.00000000000682,-53.999999999998494,-175.99999999999838,,3466.9999999999823
2017.10.11,-348.9999999999993,893.9999999999948,-876.0000000000101,-153.9999999999875,-174.00000000000747,19.999999999997797,-90.99999999999397,36.0000000000027,-146.00000000000168,-150.99999999999002,570.999999999998,930.999999999993,419.00000000001114,760.0000000000051,690.9999999999972,946.0000000000024,-121.00000000000932,-228.9999999999992,-70.0000000000034,-198.99999999999363,,2708.000000000007
2017.10.11,-436.9999999999985,963.999999999987,-863.9999999999981,-85.99999999998609,-202.0000000000022,39.999999999995595,85.99999999999852,187.00000000000384,-178.00000000000037,-192.99999999999872,665.9999999999968,1089.999999999991,442.0000000000073,850.0000000000174,693.9999999999947,946.0000000000024,-100.99999999999909,-198.99999999999807,2.999999999997449,-194.0000000000053,,3514.0000000000045
2017.10.11,-485.99999999999756,1017.0000000000013,-923.0000000000072,-143.00000000000423,-221.00000000000452,29.999999999996696,207.9999999999984,234.99999999999633,-185.00000000000182,-240.99999999999122,763.0000000000052,1119.9999999999877,551.9999999999925,866.0000000000113,687.9999999999998,1031.000000000004,-45.000000000001705,-197.00000000000273,-65.00000000000395,-275.9999999999874,,3727.9999999999914
2017.10.11,-479.0000000000072,940.9999999999918,-947.000000000009,-160.99999999998892,-221.99999999999997,15.999999999993797,221.00000000000364,163.00000000000205,-182.00000000000438,-242.99999999999324,693.000000000012,963.0000000000027,602.0000000000039,913.0000000000083,758.9999999999985,1163.000000000003,-34.000000000006025,-206.00000000000307,-90.0000000000012,-265.0000000000041,,3605.0000000000023
2017.10.11,-409.0000000000038,964.9999999999936,-1002.9999999999983,-198.99999999999363,-218.00000000000708,37.99999999999359,143.00000000000068,139.99999999999568,-166.00000000001057,-181.9999999999933,682.0000000000164,980.0000000000031,645.0000000000102,917.0000000000123,836.9999999999989,1124.9999999999982,-70.99999999999795,-171.99999999999704,-79.00000000000685,-234.00000000000088,,3739.000000000013
2017.10.11,-443.0000000000045,988.9999999999955,-1073.0000000000127,-276.9999999999939,-267.00000000000614,109.99999999999899,94.99999999999886,104.00000000000409,-123.00000000000644,-117.99999999999588,609.0000000000089,866.9999999999956,634.0000000000146,910.0000000000108,827.0,1031.9999999999884,-73.99999999999807,-161.00000000000136,-28.000000000005798,-170.00000000000347,,3442.9999999999873
2017.10.11,-531.0000000000036,1038.99999999999,-1161.9999999999964,-331.999999999999,-281.00000000000904,118.99999999999133,105.00000000000398,119.00000000000244,-160.00000000000458,-132.99999999999423,680.0000000000068,947.9999999999933,639.00000000001,927.0000000000111,835.000000000008,987.0000000000045,-76.00000000000762,-173.00000000000182,-68.00000000000139,-181.9999999999933,,3300.0000000000105
2017.10.11,-531.0000000000036,1166.0000000000005,-1199.0000000000168,-380.00000000000256,-271.0000000000101,163.99999999999747,218.00000000000352,139.00000000000023,-198.00000000000927,-128.99999999999022,808.0000000000211,975.9999999999991,742.999999999995,939.0000000000009,937.00000000001,1005.9999999999958,-55.00000000000682,-87.99999999999386,-29.000000000001247,-99.00000000000463,,4116.9999999999845
2017.10.11,-633.0000000000058,1158.9999999999989,-1279.000000000008,-390.9999999999858,-265.99999999999955,183.99999999999528,257.99999999999557,156.99999999999602,-364.00000000000875,-206.99999999999054,810.0000000000023,956.0000000000013,804.000000000002,967.0000000000067,1038.0000000000057,970.0000000000042,-140.00000000000057,-82.99999999999841,-17.000000000000348,-7.999999999985796,,3915.0000000000246
2017.10.11,-631.9999999999992,1018.9999999999922,-1255.0000000000061,-412.9999999999967,-204.00000000000418,96.99999999999153,353.9999999999992,170.00000000000347,-362.00000000000676,-250.9999999999901,706.0000000000173,819.9999999999985,859.0000000000089,940.0000000000075,1122.0000000000007,1222.9999999999964,-150.00000000000568,-132.000000000005,-114.99999999999844,-85.99999999998609,,3710.0000000000177
2017.10.11,-585.9999999999976,886.9999999999934,-1170.0000000000043,-261.9999999999845,-143.9999999999997,45.99999999999049,385.9999999999957,253.99999999999866,-391.000000000008,-305.99999999999517,657.0000000000107,865.0000000000047,866.9999999999902,1103.0000000000095,1231.0000000000043,1371.9999999999955,-159.00000000000603,-171.00000000000648,-100.00000000000009,-109.00000000000354,,4269.999999999987
2017.10.11,-580.0000000000027,987.9999999999889,-1262.0000000000075,-217.0000000000005,-140.0000000000068,50.99999999998994,370.00000000000455,273.9999999999965,-390.0000000000015,-304.9999999999997,772.9999999999961,1001.9999999999918,923.0000000000018,1182.0000000000164,1248.0000000000045,1326.9999999999893,-143.00000000000068,-155.00000000000114,-46.999999999997044,-65.99999999998829,,4832.999999999974
2017.10.11,-551.9999999999969,1117.9999999999968,-1183.0000000000007,-194.0000000000053,-121.00000000000443,80.99999999999774,423.0000000000018,234.99999999999633,-340.00000000000693,-236.99999999999832,1069.0000000000168,1157.9999999999923,1067.0000000000073,1179.0000000000189,1279.000000000008,1332.999999999984,-34.99999999999659,-21.000000000000796,-21.999999999999797,-41.000000000002146,,6196.000000000008
2017.10.11,-502.00000000000244,1169.9999999999823,-1202.9999999999984,-258.0000000000027,-133.00000000000534,110.99999999999443,415.00000000000625,161.00000000000003,-298.0000000000094,-169.99999999999238,1131.0000000000002,1131.9999999999998,1062.0000000000118,1088.0,1278.0000000000014,1322.000000000001,-33.00000000000125,0.0,-51.99999999999649,11.00000000000545,,6231.9999999999945
2017.10.11,-443.0000000000045,1186.9999999999825,-1151.9999999999975,-295.0000000000008,-75.00000000000284,70.99999999999883,405.00000000000114,132.99999999999423,-324.00000000000205,-188.9999999999947,1189.0000000000214,1122.0000000000007,1096.0000000000036,1063.0000000000139,1331.9999999999998,1288.9999999999845,-64.00000000000716,-13.999999999995794,-90.0000000000012,25.00000000000835,,6266.000000000003
2017.10.11,-458.9999999999983,1175.9999999999993,-1172.0000000000175,-296.9999999999917,-86.0000000000083,115.99999999999389,402.000000000001,117.99999999999588,-286.00000000000847,-159.9999999999935,1165.9999999999968,1075.0000000000036,1110.99999999999,1061.000000000001,1331.9999999999998,1320.9999999999943,-39.00000000000148,10.99999999999568,-72.0000000000054,28.000000000005798,,6345.999999999952
2017.10.11,-443.99999999999994,1208.9999999999934,-1188.0000000000114,-324.9999999999975,-88.00000000001029,17.999999999995797,393.0000000000007,78.99999999999574,-307.0000000000017,-232.99999999999432,1234.0000000000089,1063.9999999999982,1139.00000000001,977.0000000000057,1252.0000000000086,1235.9999999999927,-19.000000000005457,-1.9999999999953388,-175.99999999999838,-11.00000000000545,,5807.99999999999
2017.10.11,-534.0000000000011,1232.9999999999952,-1283.0000000000118,-441.99999999998687,-190.00000000000128,19.999999999997797,390.00000000000057,83.9999999999952,-326.0000000000041,-278.9999999999959,1217.000000000013,1038.99999999999,1139.00000000001,986.0000000000202,1271.0,1203.999999999983,-28.000000000005798,-85.99999999999852,-241.00000000000233,-7.0000000000014495,,5166.999999999995
2017.10.11,-528.0000000000063,1274.9999999999818,-1262.0000000000075,-546.000000000002,-224.000000000002,131.99999999999878,444.9999999999932,21.00000000000435,-258.0000000000027,-174.99999999999181,1212.0000000000175,876.9999999999944,1153.9999999999964,870.0000000000152,1178.9999999999968,1263.9999999999984,13.999999999995794,10.000000000005116,-140.0000000000068,-34.000000000000696,,5285.999999999977
2017.10.11,-556.0000000000009,1271.0,-1346.0000000000027,-653.999999999999,-282.0000000000045,186.99999999999272,456.00000000000307,-12.000000000000899,-198.00000000000927,-103.99999999999298,1278.00000000002,844.9999999999847,1206.9999999999936,825.0000000000091,1164.9999999999939,1208.9999999999934,118.99999999999977,105.00000000000398,-160.00000000000458,-1.999999999990898,,5352.999999999988
2017.10.11,-568.0000000000018,1375.9999999999995,-1385.000000000014,-766.0,-299.00000000000483,266.999999999995,474.00000000000375,-82.00000000000429,-193.00000000000983,-90.99999999999665,1332.000000000022,768.9999999999975,1264.00000000001,789.0000000000175,1181.999999999994,1249.9999999999955,149.0000000000009,146.0000000000008,-192.00000000000327,7.0000000000014495,,5429.000000000004
2017.10.11,-533.0000000000057,1415.999999999995,-1380.0000000000034,-767.9999999999909,-265.0000000000041,262.999999999991,478.9999999999992,-92.99999999999864,-188.00000000001037,-82.99999999999974,1378.0000000000143,740.9999999999917,1304.000000000002,754.0000000000102,1249.9999999999955,1275.9999999999882,125.99999999999056,137.00000000000045,-221.99999999999997,17.000000000000348,,5608.999999999965
2017.10.11,-523.0000000000068,1353.9999999999886,-1372.0000000000177,-767.9999999999909,-242.00000000000887,139.99999999999568,495.9999999999951,-100.99999999999554,-223.00000000000654,-236.99999999999832,1438.0000000000166,658.9999999999874,1334.0000000000032,680.9999999999983,1249.9999999999955,1217.0000000000014,153.99999999999636,66.99999999999307,-451.0000000000014,22.999999999995246,,4895.999999999939
2017.10.12,-521.0000000000048,1251.9999999999864,-1324.9999999999984,-764.9999999999934,-213.00000000000762,113.99999999999189,304.00000000000205,-92.00000000000318,-229.00000000000142,-217.99999999999596,1300.0000000000114,609.9999999999994,1257.000000000005,678.0000000000008,1222.9999999999964,1174.9999999999927,79.9999999999983,-75.9999999999934,-451.0000000000014,41.000000000002146,,4143.999999999986
2017.10.12,-563.0000000000024,1332.999999999984,-1311.0000000000177,-744.9999999999957,-204.99999999999963,194.99999999998963,475.9999999999991,-117.00000000000044,-268.0000000000016,-131.99999999999878,1405.0000000000011,668.9999999999862,1356.9999999999993,703.0000000000092,1242.999999999994,1190.9999999999866,125.99999999999056,150.00000000000568,-287.9999999999994,8.000000000008,,5226.999999999938
2017.10.12,-487.0000000000041,1361.9999999999966,-1343.0000000000052,-783.9999999999848,-270.0000000000036,248.99999999999923,504.99999999999545,-141.00000000000225,-199.00000000000472,-45.99999999999049,1481.9999999999993,682.0000000000048,1383.0000000000098,702.0000000000026,1208.000000000009,1131.9999999999998,170.0000000000017,218.00000000000352,-243.00000000000432,-7.999999999985796,,5572.000000000037
2017.10.12,-485.0000000000021,1377.9999999999905,-1334.9999999999973,-761.999999999996,-277.000000000005,311.99999999999005,512.0000000000005,-124.99999999999733,-140.0000000000068,1.0000000000065512,1461.0000000000127,679.9999999999917,1378.0000000000143,713.0000000000081,1178.0000000000123,1041.9999999999873,221.9999999999942,268.0000000000007,-172.00000000000549,73.99999999999629,,5922.999999999995
2017.10.12,-480.0000000000027,1353.9999999999886,-1326.000000000005,-775.9999999999989,-312.00000000000114,265.99999999999955,493.9999999999998,-136.00000000000279,-128.00000000000588,-17.999999999995797,1451.9999999999982,658.9999999999874,1362.9999999999995,692.0000000000038,1097.999999999999,1041.9999999999873,225.9999999999991,228.9999999999992,-223.00000000000654,17.000000000000348,,5492.999999999943
