date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.04,1069.9999999999932,1052.9999999999927,568.0000000000018,147.00000000000824,491.99999999999244,542.9999999999935,134.99999999999625,12.999999999996348,-692.9999999999978,1158.0000000000146,1309.0000000000045,763.0000000000026,941.0000000000025,1060.9999999999927,607.9999999999899,-86.0000000000083,-580.0000000000027,,8501.99999999997
2017.04.04,1062.9999999999918,1095.999999999986,553.0000000000035,149.00000000001023,483.99999999999557,562.9999999999912,134.99999999999625,25.999999999992696,-754.9999999999955,1191.0000000000086,1331.9999999999998,804.0000000000047,1007.000000000005,1109.9999999999995,649.0000000000009,-63.99999999999739,-549.9999999999949,,8793.0
2017.04.04,1055.000000000006,1119.0000000000034,614.0000000000034,164.00000000000858,473.0000000000012,524.9999999999977,92.99999999999864,-96.00000000000719,-860.99999999999,1160.0000000000055,1289.0000000000068,681.0000000000205,1046.999999999997,1176.0000000000018,670.9999999999923,-66.00000000001049,-590.999999999997,,8453.00000000004
2017.04.04,1034.0000000000016,1095.999999999986,611.000000000006,157.00000000000713,459.99999999999375,515.9999999999942,90.99999999999665,-96.00000000000719,-858.9999999999947,1093.0000000000107,1256.999999999997,661.0000000000005,1018.0000000000007,1176.9999999999925,673.0000000000018,-34.000000000000696,-568.0000000000018,,8286.999999999984
2017.04.04,984.9999999999915,1102.000000000003,585.9999999999976,147.00000000000824,469.99999999999267,529.9999999999972,105.99999999999498,-90.00000000001229,-756.9999999999908,1180.0000000000032,1319.0000000000034,740.0000000000073,1010.9999999999957,1140.0000000000005,643.9999999999912,-32.0000000000098,-554.9999999999944,,8525.99999999998
2017.04.04,892.9999999999883,1073.9999999999973,607.9999999999974,147.00000000000824,488.999999999995,576.9999999999942,129.9999999999968,-170.00000000000347,-712.9999999999939,1239.0000000000123,1422.9999999999966,801.0000000000073,1010.9999999999957,1162.9999999999968,652.9999999999916,0.0,-544.9999999999955,,8779.999999999982
2017.04.04,895.0000000000014,1061.000000000001,604.0000000000045,134.0000000000008,508.9999999999928,612.0000000000015,153.00000000000313,-165.9999999999995,-710.9999999999985,1294.0000000000173,1511.000000000018,880.9999999999984,1028.9999999999964,1200.9999999999934,667.0000000000016,24.000000000001798,-544.0,,9154.000000000033
2017.04.04,902.9999999999872,1046.999999999998,597.9999999999985,157.00000000000713,486.999999999993,588.9999999999951,165.9999999999995,-185.99999999999727,-649.9999999999915,1225.0000000000093,1456.9999999999973,891.0000000000196,959.0000000000032,1137.999999999991,647.9999999999961,11.999999999989797,-512.9999999999968,,8928.0
2017.04.04,973.0000000000016,1001.9999999999918,590.999999999997,161.00000000000003,452.99999999999227,574.9999999999922,163.00000000000205,0.0,-623.9999999999952,1173.0000000000018,1422.9999999999966,884.0000000000181,932.0000000000022,1126.9999999999955,646.0000000000008,34.000000000000696,-480.0000000000027,,9032.999999999995
2017.04.04,970.0000000000042,981.999999999994,577.0000000000052,156.00000000000057,458.9999999999983,578.0000000000007,168.99999999999693,4.999999999988347,-564.9999999999977,1227.0000000000002,1482.0000000000055,943.000000000005,924.0000000000066,1113.99999999999,638.9999999999958,18.999999999991246,-487.99999999999955,,9190.999999999984
2017.04.05,990.000000000002,939.9999999999853,592.0000000000036,156.00000000000057,471.99999999999466,595.9999999999966,161.99999999999548,39.999999999995595,-707.9999999999984,1191.0000000000086,1391.0000000000089,903.0000000000093,944.0000000000026,1137.999999999991,652.9999999999916,48.99999999998794,-475.0000000000032,,9033.99999999997
2017.04.05,960.9999999999897,992.9999999999994,573.0000000000013,151.00000000000114,480.99999999999807,592.9999999999991,168.00000000000148,26.999999999999247,-631.9999999999908,1275.0000000000039,1510.0000000000114,948.0000000000155,957.9999999999984,1131.999999999991,638.9999999999958,31.999999999987594,-480.99999999999807,,9328.000000000004
2017.04.05,970.0000000000042,946.0000000000024,541.0000000000026,121.99999999999989,451.9999999999969,554.9999999999944,153.99999999999858,45.99999999999049,-537.9999999999967,1283.0000000000118,1517.0000000000127,972.0000000000173,918.0000000000064,1096.999999999994,622.9999999999905,25.00000000000835,-490.00000000000153,,9193.000000000033
2017.04.05,1038.99999999999,947.9999999999933,524.0000000000023,111.00000000000554,451.0000000000014,545.9999999999909,136.99999999999824,170.00000000000347,-501.99999999999534,1273.9999999999973,1486.0000000000095,948.0000000000155,835.9999999999985,1003.9999999999907,527.9999999999916,11.999999999989797,-490.999999999997,,9020.999999999984
2017.04.05,1022.9999999999961,969.999999999982,555.0000000000055,138.00000000000477,461.0000000000003,556.9999999999964,156.99999999999602,137.9999999999937,-439.9999999999977,1273.000000000013,1503.0000000000098,964.0000000000093,849.0000000000038,1015.9999999999911,546.999999999997,29.999999999996696,-475.99999999999864,,9264.999999999998
2017.04.05,1001.0000000000074,946.0000000000024,517.0000000000008,135.00000000000733,444.9999999999954,527.9999999999951,155.00000000000514,123.99999999999079,-433.9999999999975,1273.000000000013,1470.0000000000157,992.9999999999994,778.0000000000058,920.9999999999923,507.99999999999557,1.0000000000065512,-473.0000000000012,,8888.000000000033
2017.04.05,964.9999999999936,946.9999999999867,502.00000000000244,99.00000000000463,457.99999999999176,518.9999999999917,127.99999999999478,78.00000000000028,-414.0000000000015,1293.000000000011,1448.0000000000048,948.9999999999999,817.9999999999978,955.9999999999889,510.9999999999957,-25.999999999992696,-502.9999999999979,,8727.999999999973
2017.04.05,953.9999999999882,936.9999999999878,497.000000000003,67.00000000000594,448.9999999999994,510.99999999999477,92.99999999999864,69.9999999999923,-472.999999999999,1277.000000000017,1415.0000000000107,850.0000000000174,814.0000000000072,960.9999999999985,478.9999999999992,-38.0000000000047,-554.9999999999944,,8308.000000000022
2017.04.05,936.0000000000035,953.0000000000039,494.00000000000557,88.00000000001029,454.9999999999943,507.9999999999973,112.99999999999643,52.99999999999194,-494.99999999999034,1288.0000000000002,1414.000000000004,887.9999999999999,868.9999999999998,979.9999999999898,537.9999999999967,-39.999999999995595,-531.9999999999991,,8510.000000000007
2017.04.05,948.9999999999999,944.9999999999958,512.0000000000014,81.00000000000884,441.99999999999795,517.0000000000008,100.00000000000009,56.99999999999594,-515.9999999999911,1275.0000000000039,1452.0000000000089,877.0000000000166,881.0000000000002,1025.9999999999964,543.9999999999969,-15.00000000000945,-531.9999999999991,,8595.000000000022
2017.04.05,943.9999999999893,939.0000000000009,495.000000000001,98.0000000000092,434.9999999999965,495.9999999999964,112.99999999999643,58.000000000002494,-486.99999999999477,1269.000000000009,1411.0000000000066,921.0000000000163,885.0000000000051,1010.9999999999957,570.999999999998,-39.00000000001125,-497.000000000003,,8623.000000000015
2017.04.05,950.9999999999908,929.000000000002,522.0000000000002,107.00000000000153,398.9999999999938,491.99999999999244,102.00000000000209,60.99999999999994,-516.9999999999959,1241.0000000000032,1441.0000000000034,931.9999999999995,900.0000000000057,1052.9999999999973,592.9999999999893,8.999999999992347,-487.0000000000041,,8727.999999999975
2017.04.05,981.999999999994,932.9999999999839,521.0000000000048,131.00000000000333,393.9999999999944,485.99999999999756,104.99999999999955,137.9999999999937,-575.9999999999934,1232.000000000011,1436.000000000015,941.0000000000141,894.999999999996,1060.0000000000023,610.99999999999,19.999999999997797,-449.9999999999948,,8859.000000000011
2017.04.05,950.0000000000064,957.9999999999922,563.9999999999978,145.00000000000622,437.999999999994,556.9999999999964,149.99999999999457,36.999999999998145,-661.9999999999919,1269.000000000009,1521.0000000000168,996.0000000000191,969.9999999999989,1161.0000000000014,687.9999999999882,58.99999999998684,-446.9999999999974,,9354.000000000018
2017.04.05,950.0000000000064,983.9999999999849,585.0000000000022,169.00000000000804,451.9999999999969,578.0000000000007,168.99999999999693,11.999999999989797,-719.9999999999989,1278.0000000000014,1536.000000000004,1009.0000000000155,1024.000000000001,1221.999999999994,741.9999999999902,62.000000000006494,-444.9999999999954,,9607.000000000007
2017.04.05,947.9999999999933,990.000000000002,562.0000000000069,157.00000000000713,439.0000000000005,545.9999999999909,156.00000000000057,-24.000000000001798,-690.9999999999883,1231.0000000000043,1469.000000000009,963.0000000000027,996.9999999999999,1158.0000000000014,697.9999999999933,-2.999999999997449,-480.0000000000027,,9116.000000000022
2017.04.05,941.9999999999984,990.000000000002,540.0000000000072,163.00000000000205,446.00000000000193,525.9999999999932,155.00000000000514,-9.999999999998899,-694.9999999999932,1258.0000000000036,1429.0000000000136,958.9999999999987,996.9999999999999,1134.999999999991,709.9999999999937,-25.00000000000835,-473.99999999999665,,9046.000000000015
2017.04.05,958.9999999999987,983.9999999999849,424.9999999999976,157.00000000000713,440.9999999999914,405.9999999999952,151.9999999999966,-22.0000000000109,-672.9999999999876,1245.0000000000073,1215.0000000000105,958.0000000000144,930.0000000000068,945.999999999998,650.9999999999962,-158.99999999999804,-475.99999999999864,,8139.000000000011
2017.04.05,987.0000000000045,981.999999999994,424.9999999999976,143.00000000000423,422.9999999999956,393.9999999999944,121.99999999999989,60.99999999999994,-668.9999999999969,1205.0000000000116,1190.0000000000023,901.0000000000184,926.0000000000019,950.9999999999934,629.9999999999955,-157.00000000000713,-485.99999999999756,,8028.000000000012
2017.04.05,1002.9999999999983,1019.9999999999986,429.0000000000016,99.00000000000463,424.9999999999976,374.999999999992,72.0000000000054,34.000000000000696,-681.999999999988,1253.0000000000152,1206.0000000000182,836.9999999999989,992.0000000000044,989.9999999999949,631.9999999999908,-177.00000000000495,-553.0000000000035,,7955.000000000024
2017.04.05,950.0000000000064,859.9999999999941,363.99999999999767,70.0000000000034,391.9999999999924,346.9999999999973,78.99999999999574,87.99999999999919,-643.0000000000007,1256.0000000000127,1199.0000000000168,848.0000000000043,876.0000000000048,896.0000000000008,577.9999999999887,-174.99999999999181,-539.999999999996,,7445.0000000000255
2017.04.05,951.9999999999973,883.9999999999959,404.99999999999983,90.0000000000012,415.99999999999415,442.9999999999934,99.00000000000463,151.9999999999966,-699.9999999999886,1184.0000000000073,1285.0000000000027,841.0000000000028,912.0000000000061,973.9999999999895,610.99999999999,-107.00000000001265,-493.99999999999443,,7946.999999999985
2017.04.05,957.0000000000078,905.0000000000002,438.00000000000506,63.00000000000195,395.99999999999636,432.9999999999945,68.99999999999685,112.99999999998533,-667.9999999999922,1134.999999999997,1244.0000000000007,782.000000000016,920.0000000000017,1028.9999999999964,607.9999999999899,-85.00000000000173,-525.9999999999932,,7813.000000000004
2017.04.05,523.9999999999911,885.9999999999868,473.0000000000012,79.00000000000685,375.9999999999986,463.9999999999977,100.00000000000009,-419.0000000000138,-581.9999999999936,1168.9999999999977,1344.0000000000118,869.0000000000086,841.0000000000082,1006.0000000000002,579.9999999999983,-9.999999999998899,-488.999999999995,,7211.0000000000055
2017.04.05,601.000000000007,916.99999999999,492.0000000000035,157.00000000000713,336.9999999999984,432.9999999999945,117.99999999999588,-357.00000000000733,-512.0000000000005,1045.000000000007,1263.000000000014,914.9999999999991,724.0000000000038,897.9999999999961,539.999999999992,-12.999999999996348,-419.9999999999982,,7138.000000000007
2017.04.05,585.9999999999976,944.9999999999958,529.0000000000017,188.00000000001037,359.99999999999363,446.9999999999974,138.00000000000477,-483.0000000000112,-498.9999999999952,1083.9999999999961,1295.0000000000018,937.00000000001,737.000000000009,905.0000000000011,536.0000000000014,-28.000000000005798,-407.99999999999727,,7269.000000000012
2017.04.05,584.0000000000067,1005.9999999999958,509.00000000000387,196.00000000000728,390.99999999999693,447.99999999999284,143.9999999999997,-523.0000000000068,-501.99999999999534,1189.0000000000177,1286.0000000000093,958.9999999999987,810.0000000000023,908.9999999999918,565.9999999999883,-73.00000000001194,-449.9999999999948,,7449.000000000003
2017.04.05,600.0000000000006,1005.9999999999958,490.999999999997,165.00000000000404,379.9999999999915,400.9999999999958,94.00000000000519,-507.9999999999973,-507.99999999999557,1189.0000000000177,1275.0000000000039,916.0000000000057,826.9999999999982,908.9999999999918,546.999999999997,-90.99999999999665,-464.9999999999932,,7228.000000000022
2017.04.05,634.0000000000013,988.9999999999955,477.0000000000052,145.00000000000622,312.00000000000114,339.0000000000004,41.9999999999976,-450.00000000001705,-552.9999999999973,1168.0000000000134,1248.0000000000045,883.0000000000116,864.0000000000043,935.9999999999928,566.9999999999931,-100.0000000000112,-487.0000000000041,,7013.999999999998
2017.04.05,475.0000000000032,829.9999999999974,390.99999999999693,119.00000000000244,293.99999999999426,307.99999999999716,34.000000000000696,-495.000000000001,-522.9999999999961,1156.0000000000014,1211.0000000000066,897.9999999999987,677.0000000000067,748.9999999999952,479.99999999998977,-104.99999999999955,-456.00000000000085,,6042.999999999994
2017.04.05,475.99999999998755,807.0000000000022,392.9999999999989,125.00000000000844,168.00000000000148,239.0000000000003,19.999999999997797,-423.0000000000178,-317.99999999999784,876.0000000000101,1072.0000000000064,862.0000000000072,474.00000000000375,592.9999999999893,357.9999999999899,-107.00000000001265,-381.99999999999346,,5232.999999999981
2017.04.05,533.99999999999,783.9999999999848,414.9999999999987,184.00000000000637,207.99999999999707,283.99999999999534,75.9999999999983,-333.0000000000055,-187.99999999998818,944.0000000000115,1123.0000000000073,948.0000000000155,474.00000000000375,597.999999999999,364.9999999999949,-38.0000000000047,-297.9999999999983,,6080.0000000000055
2017.04.05,652.9999999999925,849.9999999999952,477.0000000000052,224.000000000002,256.0000000000007,344.99999999999534,136.99999999999824,-290.00000000001245,-165.99999999999682,1001.0000000000074,1207.0000000000025,1027.0000000000002,469.99999999999886,605.9999999999945,390.00000000000057,-17.000000000000348,-288.9999999999948,,6880.99999999999
2017.04.05,611.9999999999903,895.9999999999857,478.0000000000006,313.00000000000773,219.99999999999798,268.99999999999704,143.9999999999997,-365.0000000000153,-89.9999999999892,1008.0000000000089,1141.9999999999986,1137.0000000000102,393.0000000000007,501.99999999999534,364.9999999999949,-46.999999999997044,-249.99999999999466,,6726.999999999991
2017.04.05,456.9999999999963,845.9999999999912,433.0000000000056,282.99999999999994,165.9999999999995,215.99999999999397,104.99999999999955,-482.00000000000466,-183.9999999999975,907.9999999999977,1059.00000000001,1066.0000000000114,436.9999999999976,518.9999999999912,387.999999999991,-85.00000000000173,-241.99999999999778,,5889.999999999983
2017.04.05,504.9999999999999,905.9999999999845,411.0000000000058,297.00000000000284,229.99999999999687,220.99999999999343,139.99999999999568,-741.0000000000139,-256.9999999999908,1029.0000000000132,1009.9999999999998,1086.000000000009,555.9999999999974,613.9999999999901,503.9999999999907,-286.00000000000847,-358.0000000000028,,5866.999999999964
2017.04.05,580.0000000000027,1102.9999999999873,421.0000000000047,313.00000000000773,369.99999999999255,251.99999999999667,173.9999999999964,-724.9999999999978,-283.9999999999918,1228.0000000000068,1053.000000000015,1154.0000000000105,674.0000000000066,602.9999999999944,510.9999999999957,-265.0000000000041,-376.99999999999403,,6785.00000000003
2017.04.05,550.000000000006,1093.999999999995,470.00000000000375,346.0000000000019,262.999999999991,212.99999999999653,131.00000000000333,-646.9999999999976,-250.0,1112.0000000000018,1067.000000000018,1151.0000000000132,597.999999999999,597.999999999999,500.99999999999056,-221.00000000000452,-327.99999999999494,,6648.000000000023
2017.04.05,550.000000000006,1096.9999999999925,494.00000000000557,357.00000000000733,209.9999999999991,195.9999999999962,112.000000000001,-645.0000000000067,-237.99999999999955,1117.0000000000125,1126.0000000000048,1191.0000000000086,597.999999999999,638.9999999999958,524.0000000000009,-147.00000000000824,-268.0000000000016,,6913.000000000013
2017.04.05,645.0000000000067,1130.9999999999932,526.0000000000042,390.0000000000015,215.99999999999397,168.00000000000148,92.99999999999864,-606.0000000000176,-278.99999999999636,1096.0000000000082,1070.0000000000155,1150.0000000000066,623.0000000000047,652.9999999999916,533.0000000000013,-178.00000000001148,-268.0000000000016,,6962.999999999999
2017.04.05,692.0000000000038,1192.9999999999995,521.0000000000048,407.0000000000018,226.99999999999943,152.99999999999204,90.99999999999665,-609.0000000000151,-262.999999999991,1117.0000000000125,1038.0000000000057,1141.9999999999986,630.0000000000097,614.9999999999949,527.000000000001,-214.00000000000307,-275.000000000003,,6992.000000000009
2017.04.05,699.0000000000052,1207.9999999999868,519.9999999999983,411.0000000000058,217.99999999999596,152.99999999999204,75.00000000000284,-606.0000000000176,-241.99999999999022,1123.0000000000073,1056.0000000000125,1145.0000000000182,632.000000000005,619.9999999999903,527.000000000001,-207.00000000000162,-285.9999999999974,,7046.000000000014
2017.04.05,652.9999999999925,1110.9999999999952,429.99999999999704,313.00000000000773,182.99999999999983,48.99999999999905,11.00000000000545,-628.0000000000064,-309.99999999998806,1063.9999999999982,889.0000000000065,941.0000000000141,585.000000000008,491.9999999999902,434.99999999998806,-330.0000000000081,-366.9999999999951,,5521.000000000004
2017.04.05,540.0000000000072,1034.0000000000016,385.99999999999744,247.00000000000833,242.99999999999324,105.99999999999498,60.00000000000449,-658.0000000000031,-449.99999999998863,1201.0000000000077,999.0000000000166,1058.0000000000034,646.0000000000008,557.9999999999927,481.9999999999993,-303.0000000000088,-402.9999999999978,,5746.000000000029
2017.04.05,445.99999999999085,992.9999999999994,375.0000000000031,164.00000000000858,252.99999999999213,171.99999999999437,36.999999999998145,-838.0000000000055,-587.9999999999939,1167.0000000000068,1029.0000000000132,992.9999999999994,813.0000000000024,775.9999999999962,595.9999999999894,-276.9999999999939,-551.9999999999969,,5559.000000000005
2017.04.05,442.00000000000904,1146.9999999999868,429.99999999999704,141.00000000000225,400.00000000000034,275.99999999999847,12.000000000000899,-956.0000000000013,-652.9999999999916,1427.0000000000005,1224.000000000003,983.0000000000006,1037.0000000000061,963.9999999999986,644.999999999996,-309.0000000000037,-647.9999999999931,,6562.000000000011
2017.04.05,462.0000000000068,1231.9999999999886,470.9999999999992,150.00000000000568,442.9999999999934,318.99999999999153,26.000000000003798,-975.9999999999991,-703.9999999999935,1534.9999999999975,1327.0000000000116,1028.0000000000066,1146.000000000001,1064.9999999999977,692.9999999999978,-276.00000000000955,-639.9999999999961,,7301.000000000004
2017.04.05,500.9999999999959,1297.999999999999,540.0000000000072,185.00000000000182,429.99999999999704,317.0000000000006,60.99999999999994,-984.000000000007,-709.9999999999937,1468.0000000000027,1259.00000000001,1029.0000000000132,1147.9999999999961,1101.9999999999895,737.9999999999995,-286.99999999999284,-619.9999999999983,,7475.000000000022
2017.04.06,587.0000000000042,1275.9999999999882,529.0000000000017,243.99999999999977,432.9999999999945,304.9999999999997,55.000000000005045,-960.0000000000053,-723.9999999999895,1433.0000000000175,1215.0000000000105,894.000000000017,1156.9999999999964,1066.0000000000025,746.9999999999999,-300.99999999999574,-587.9999999999997,,7368.000000000046
2017.04.06,504.9999999999999,1346.0000000000027,529.0000000000017,204.99999999999963,448.9999999999994,290.9999999999968,29.999999999996696,-1026.0000000000157,-905.9999999999917,1478.0000000000016,1234.0000000000018,945.0000000000181,1194.0000000000027,1089.999999999989,754.9999999999955,-304.9999999999997,-648.9999999999995,,7165.0
2017.04.06,512.0000000000014,1303.999999999994,490.999999999997,127.00000000001043,469.99999999999267,317.0000000000006,-24.999999999997247,-1018.0000000000077,-964.9999999999892,1500.9999999999968,1262.0000000000075,818.0000000000076,1299.0000000000066,1214.999999999989,813.999999999993,-317.0000000000117,-722.9999999999959,,7081.9999999999945
2017.04.06,553.0000000000035,1286.9999999999936,514.0000000000033,79.00000000000685,473.0000000000012,351.0000000000013,-41.9999999999976,-903.0000000000093,-909.9999999999966,1519.0000000000036,1317.999999999997,761.0000000000117,1287.0000000000061,1217.9999999999893,759.9999999999909,-273.9999999999965,-771.9999999999949,,7219.000000000015
2017.04.06,560.0000000000049,1299.99999999999,470.9999999999992,38.0000000000047,480.99999999999807,332.99999999999443,-77.00000000000485,-911.0000000000174,-957.9999999999984,1510.0000000000114,1286.0000000000093,701.0000000000183,1295.0000000000018,1200.9999999999934,705.9999999999889,-330.9999999999924,-827.0,,6778.000000000001
2017.04.06,544.9999999999955,1286.9999999999936,526.9999999999997,117.00000000000044,486.999999999993,384.9999999999909,-4.000000000004,-945.0000000000181,-958.999999999989,1546.000000000003,1377.000000000006,856.0000000000123,1296.999999999997,1247.0,772.9999999999961,-263.00000000001324,-731.9999999999993,,7540.9999999999645
2017.04.06,417.0000000000007,1298.9999999999834,544.0,109.00000000000354,517.9999999999962,425.99999999999307,24.999999999997247,-1114.9999999999993,-951.9999999999982,1602.0000000000146,1458.0000000000036,919.0000000000032,1373.0000000000045,1325.0000000000027,831.9999999999936,-248.00000000000378,-744.0000000000002,,7787.999999999996
2017.04.06,485.0000000000021,1313.999999999993,546.000000000002,107.00000000000153,558.9999999999984,467.9999999999906,43.999999999999595,-1070.0000000000155,-911.9999999999919,1694.0000000000177,1544.9999999999964,972.0000000000173,1353.999999999999,1328.9999999999936,836.9999999999891,-234.00000000000088,-748.9999999999997,,8288.999999999993
2017.04.06,495.000000000001,1366.999999999985,602.999999999998,149.00000000001023,544.0,467.9999999999906,36.999999999998145,-1055.000000000006,-853.9999999999992,1695.000000000002,1567.0000000000073,967.0000000000067,1353.0000000000086,1334.9999999999936,807.9999999999927,-228.00000000000597,-749.9999999999951,,8500.999999999989
2017.04.06,469.99999999999267,1358.999999999999,607.9999999999974,150.00000000000568,546.9999999999975,485.99999999999756,43.00000000000415,-1072.0000000000064,-827.9999999999887,1712.0000000000025,1626.0000000000164,1013.0000000000194,1314.9999999999977,1354.9999999999898,811.9999999999976,-190.00000000000128,-729.9999999999973,,8676.000000000022
2017.04.06,557.9999999999918,1393.999999999984,728.0000000000064,203.00000000000873,556.0000000000009,600.0000000000006,94.00000000000519,-1014.0000000000038,-793.9999999999969,1721.000000000017,1829.0000000000139,1123.0000000000073,1332.0000000000077,1438.999999999993,833.999999999989,-46.999999999997044,-670.000000000004,,9886.000000000024
2017.04.06,563.0000000000024,1393.999999999984,817.9999999999965,202.0000000000022,561.0000000000003,680.9999999999983,92.00000000000318,-1009.9999999999998,-906.9999999999965,1710.999999999996,1966.0000000000011,1084.0000000000182,1364.0000000000043,1566.9999999999932,867.999999999995,58.000000000002494,-685.0000000000023,,10326.999999999998
2017.04.06,612.9999999999969,1413.999999999982,807.0000000000022,203.00000000000873,544.0,664.9999999999934,75.00000000000284,-958.0000000000144,-847.999999999999,1673.9999999999977,1924.9999999999989,1051.0000000000018,1349.0000000000036,1551.0000000000018,864.9999999999949,38.0000000000047,-690.9999999999972,,10276.99999999998
2017.04.06,594.99999999999,1375.9999999999995,797.0000000000033,187.00000000000384,547.999999999993,666.9999999999953,77.00000000000485,-975.9999999999991,-828.9999999999935,1673.9999999999977,1920.0000000000107,1055.000000000006,1347.0000000000084,1545.9999999999923,853.9999999999992,38.99999999998904,-685.0000000000023,,10192.0
2017.04.06,614.0000000000034,1363.0000000000032,802.9999999999982,163.00000000000205,546.000000000002,674.9999999999923,53.00000000000304,-914.0000000000148,-851.9999999999897,1643.0000000000166,1906.0000000000077,968.0000000000133,1341.0000000000082,1545.9999999999923,828.9999999999935,55.99999999998939,-709.9999999999995,,10030.00000000002
2017.04.06,537.9999999999941,1367.9999999999914,795.0000000000013,158.0000000000026,551.0000000000015,673.0000000000014,56.0000000000005,-987.0000000000045,-839.9999999999892,1649.0000000000116,1897.0000000000152,962.0000000000184,1326.0000000000077,1534.9999999999966,807.9999999999927,48.99999999998794,-717.9999999999964,,9820.000000000033
2017.04.06,517.9999999999962,1366.999999999985,801.0000000000073,157.00000000000713,557.9999999999918,683.9999999999957,61.999999999995396,-1062.0000000000073,-853.9999999999992,1662.000000000008,1937.000000000011,981.0000000000097,1331.0000000000032,1533.9999999999918,810.9999999999928,66.99999999999484,-722.9999999999959,,9830.999999999987
2017.04.06,499.9999999999893,1357.9999999999925,802.9999999999982,127.00000000001043,539.0000000000006,678.0000000000008,22.999999999995246,-1073.9999999999973,-942.9999999999978,1641.0000000000036,1922.0000000000016,902.0000000000028,1371.0000000000093,1596.999999999994,829.9999999999983,72.99999999998974,-756.0000000000011,,9590.999999999989
2017.04.06,506.0000000000064,1359.9999999999834,756.9999999999966,100.00000000000009,556.0000000000009,649.999999999995,16.0000000000049,-1039.000000000012,-937.9999999999882,1627.0000000000007,1836.9999999999998,845.0000000000068,1314.0000000000073,1474.9999999999943,728.9999999999992,-4.000000000004,-798.9999999999942,,8991.999999999998
2017.04.06,533.0000000000057,1339.9999999999857,721.000000000005,94.00000000000519,552.9999999999924,620.9999999999937,12.999999999996348,-995.0000000000125,-793.9999999999969,1672.0000000000068,1826.0000000000166,876.0000000000101,1262.0000000000005,1396.9999999999914,708.999999999989,-19.999999999997797,-795.0000000000013,,9012.999999999987
2017.04.06,480.99999999999807,1388.999999999996,748.9999999999997,117.00000000000044,370.9999999999991,440.9999999999914,-124.00000000000189,-1192.9999999999995,-1376.9999999999955,1174.0000000000084,1334.000000000013,436.9999999999985,1307.0000000000023,1438.0000000000023,747.9999999999905,-59.000000000009045,-780.000000000003,,6452.999999999992
2017.04.06,529.0000000000017,1430.9999999999823,783.0000000000003,173.00000000000094,393.9999999999944,471.99999999999466,-97.9999999999981,-1122.0000000000007,-1280.0000000000011,1268.0000000000025,1443.0000000000166,529.0000000000017,1350.999999999999,1494.9999999999905,799.9999999999972,-18.0000000000069,-744.9999999999957,,7404.99999999998
2017.04.06,540.0000000000072,1422.9999999999966,777.0000000000055,157.00000000000713,409.99999999999926,486.999999999993,-90.99999999999665,-1114.000000000015,-1115.9999999999995,1357.0000000000082,1514.9999999999998,591.0000000000082,1284.000000000006,1402.9999999999916,714.9999999999892,-34.000000000000696,-780.9999999999984,,7523.000000000004
2017.04.06,707.9999999999975,1425.9999999999939,706.0000000000066,136.00000000000279,415.99999999999415,420.9999999999936,-131.99999999999878,-876.0000000000101,-881.9999999999908,1445.0000000000073,1489.000000000007,619.000000000014,1227.0000000000039,1289.999999999992,665.9999999999968,-100.99999999999554,-809.9999999999997,,7748.000000000013
2017.04.06,594.0000000000057,1424.9999999999875,695.9999999999966,178.00000000000037,446.9999999999974,456.00000000000085,-50.0000000000056,-1005.0000000000115,-742.999999999995,1539.0000000000014,1577.0000000000061,821.000000000005,1146.000000000001,1208.999999999989,621.9999999999999,-127.00000000001043,-736.9999999999987,,8047.999999999968
2017.04.06,619.9999999999983,1357.9999999999925,656.9999999999965,174.00000000000747,490.00000000000153,479.99999999999153,14.999999999998348,-966.0000000000002,-631.9999999999908,1540.000000000008,1550.0000000000068,886.000000000009,1112.000000000009,1176.0000000000018,625.9999999999906,-124.00000000001299,-714.0000000000035,,8248.000000000004
2017.04.06,550.000000000006,1183.0000000000007,605.0,152.00000000000767,410.9999999999947,430.9999999999925,14.999999999998348,-912.0000000000017,-661.0000000000014,1321.0000000000166,1436.000000000015,803.0000000000203,1018.0000000000007,1103.999999999999,611.9999999999948,-131.99999999999878,-690.0000000000017,,7246.000000000043
2017.04.06,714.999999999999,1227.0000000000002,626.9999999999998,114.00000000000298,424.9999999999976,475.99999999999864,0.0,-601.000000000007,-682.9999999999927,1357.0000000000082,1477.0000000000173,785.0000000000134,977.0000000000039,1081.9999999999936,518.9999999999912,-69.9999999999923,-695.9999999999966,,7731.000000000038
2017.04.06,780.9999999999873,1194.9999999999905,570.9999999999993,91.00000000000774,473.0000000000012,478.0000000000006,19.999999999997797,-517.0000000000119,-506.9999999999908,1349.0000000000002,1411.0000000000066,739.0000000000008,927.9999999999973,1018.0000000000007,486.99999999999477,-120.00000000000898,-700.0000000000006,,7696.999999999972
2017.04.06,773.0000000000015,1207.9999999999868,612.0000000000015,92.00000000000318,451.9999999999969,463.9999999999977,-33.000000000005244,-527.0000000000108,-536.9999999999919,1304.0000000000164,1353.000000000004,622.0000000000115,903.0000000000058,1012.0000000000005,451.9999999999982,-93.99999999999409,-731.0000000000039,,7325.000000000018
