date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.09.01,-62.99999999999084,-60.99999999999994,1155.000000000006,1107.999999999998,1453.000000000003,35.00000000000725,1275.9999999999993,1273.9999999999973,-1528.0000000000182,2366.0000000000014,-668.0000000000064,1453.0000000000155,4291.9999999999845,5303.999999999997,1257.9999999999955,2689.9999999999977,,21343.999999999985
2015.09.01,-87.99999999999919,28.999999999990145,1205.999999999996,1139.0000000000011,1468.0000000000036,92.00000000000318,1350.9999999999911,1331.9999999999998,-1413.0000000000198,2552.999999999983,-663.9999999999873,1628.0000000000073,4492.999999999992,5335.000000000001,1344.9999999999989,2797.9999999999877,,22603.99999999995
2015.09.01,-170.99999999999892,-163.00000000000205,1214.9999999999993,1085.0000000000027,1396.000000000001,74.00000000000739,1389.9999999999911,1377.9999999999905,-1665.9999999999898,2519.999999999989,-621.0000000000093,1483.000000000012,4552.9999999999845,5463.99999999998,1275.9999999999964,2787.999999999997,,22000.99999999995
2015.09.01,-237.99999999999378,-133.00000000000534,1256.999999999997,1112.0000000000018,1456.0000000000032,64.0000000000085,1421.99999999999,1373.9999999999975,-1617.9999999999861,2647.9999999999836,-906.9999999999823,1510.0000000000114,4664.000000000002,5472.9999999999945,1289.0000000000014,2875.9999999999905,,22249.00000000001
2015.09.02,-395.0000000000009,265.0000000000041,1283.9999999999964,994.9999999999903,1640.0000000000005,337.0000000000095,1467.9999999999916,1458.999999999999,-1028.9999999999911,2614.9999999999895,-963.9999999999986,2193.0000000000005,4879.999999999995,5230.000000000001,1858.000000000004,3132.9999999999955,,24968.999999999985
2015.09.02,-286.99999999999284,364.00000000000875,1304.0000000000052,1076.9999999999945,1670.0000000000018,447.0000000000085,1544.9999999999964,1433.999999999991,-910.0000000000108,2721.99999999998,-954.0000000000077,2177.000000000007,4905.999999999988,5488.999999999988,1903.000000000006,3190.999999999988,,26077.999999999956
2015.09.02,-229.99999999999687,296.0000000000074,1244.0000000000007,1035.9999999999925,1540.0000000000064,360.0000000000048,1478.999999999997,1393.9999999999952,-992.0000000000151,2618.9999999999714,-918.9999999999827,2010.0000000000007,4681.000000000002,5345.9999999999845,1757.000000000005,3051.9999999999927,,24672.999999999964
2015.09.02,-183.99999999999528,358.9999999999982,1246.0000000000027,1048.0000000000045,1528.9999999999964,365.0000000000042,1463.9999999999986,1395.9999999999973,-940.9999999999918,2557.000000000009,-899.0000000000009,2043.000000000017,4610.999999999987,5381.999999999998,1698.9999999999982,2970.9999999999895,,24646.00000000001
2015.09.02,-143.9999999999997,356.00000000000074,1314.000000000004,1049.9999999999955,1472.999999999999,331.999999999999,1523.999999999992,1368.999999999998,-941.9999999999984,2767.000000000008,-822.0000000000027,2015.0000000000111,4749.999999999987,5486.999999999997,1653.9999999999964,3022.9999999999964,,25205.999999999985
2015.09.02,-103.99999999999298,367.99999999999056,1392.0000000000043,1059.9999999999943,1433.0000000000068,331.999999999999,1555.9999999999907,1340.9999999999923,-893.9999999999948,3032.9999999999745,-746.0000000000093,2008.0000000000098,4910.999999999999,5852.999999999997,1638.0000000000052,3028.9999999999964,,26209.99999999996
2015.09.02,-121.99999999999989,261.0000000000001,1261.9999999999964,1009.9999999999998,978.9999999999992,173.00000000000094,1355.9999999999905,1244.9999999999961,-1142.0000000000207,2550.0000000000077,-670.9999999999923,1594.0000000000066,4323.9999999999945,5023.999999999984,1057.0000000000023,2439.9999999999977,,21339.999999999964
2015.09.02,-56.99999999999594,245.99999999999068,1197.0000000000036,998.9999999999943,888.9999999999958,134.0000000000008,1247.9999999999936,1187.999999999989,-1155.000000000017,2401.999999999971,-335.9999999999843,1473.9999999999975,4047.999999999985,4654.999999999987,1000.0,2353.999999999999,,20285.999999999913
2015.09.02,-12.000000000000899,200.00000000000017,1163.000000000003,987.9999999999889,1054.000000000002,30.000000000007798,1149.0,1162.9999999999918,-1195.0000000000127,2344.9999999999973,-441.0000000000025,1387.000000000005,3961.9999999999986,4318.0,992.0000000000044,2299.9999999999973,,19402.999999999978
2015.09.02,-93.99999999999409,231.0000000000034,1246.9999999999982,946.0000000000024,1057.0000000000023,153.99999999999858,1325.9999999999939,1165.9999999999893,-1133.0000000000061,1191.9999999999932,-473.99999999998954,1483.9999999999964,4119.000000000006,4504.999999999981,1132.9999999999955,2494.9999999999905,,19353.99999999996
2015.09.02,-2.999999999997449,265.99999999998846,1265.000000000005,944.9999999999958,1111.000000000004,179.00000000000693,1366.0000000000005,1149.0,-1065.0000000000048,2629.999999999999,-545.9999999999923,1514.9999999999998,4259.999999999997,4508.000000000001,1171.999999999997,2557.9999999999927,,21309.999999999993
2015.09.02,-26.999999999999247,273.9999999999965,1287.0000000000048,946.0000000000024,1078.000000000003,197.00000000000273,1388.999999999996,1183.9999999999961,-1039.000000000012,2744.9999999999973,-618.9999999999998,1534.0000000000132,4293.999999999998,4513.999999999995,1174.9999999999973,2577.9999999999886,,21509.999999999978
2015.09.02,-78.00000000000028,201.00000000000674,1241.9999999999986,1027.0000000000002,1085.9999999999986,170.99999999999892,1379.9999999999923,1252.999999999993,-1049.9999999999955,2679.000000000009,-548.0000000000018,1665.0000000000055,4447.000000000001,4702.999999999991,1149.000000000001,2551.9999999999927,,21878.999999999993
2015.09.02,-7.9999999999968985,164.00000000000858,1175.9999999999993,1024.0000000000027,1016.9999999999959,62.000000000006494,1202.9999999999984,1159.9999999999943,-1079.0000000000077,2537.0000000000114,-342.9999999999893,1483.000000000012,4112.999999999989,4187.999999999992,1052.9999999999973,2376.9999999999955,,20127.00000000001
2015.09.02,-19.999999999997797,144.99999999999514,1178.0000000000014,1041.000000000003,1051.0000000000018,64.0000000000085,1224.9999999999984,1173.9999999999973,-1094.0000000000173,2523.999999999971,-342.9999999999893,1478.0000000000016,4146.99999999999,4218.9999999999945,1040.0000000000064,2385.9999999999955,,20214.99999999996
2015.09.02,0.0,146.00000000000168,1190.0000000000023,1062.0000000000073,1093.0000000000036,99.00000000000463,1260.99999999999,1213.999999999993,-1170.9999999999886,2496.000000000009,-341.0000000000082,1539.0000000000014,4207.999999999989,4341.999999999979,1094.9999999999989,2443.999999999988,,20676.99999999997
2015.09.02,9.999999999998899,164.00000000000858,1172.0000000000064,1068.0000000000023,1162.0000000000061,90.0000000000012,1220.9999999999943,1210.9999999999955,-1149.0000000000223,2422.999999999975,-472.99999999998477,1506.0000000000073,4108.9999999999845,4250.999999999983,1091.9999999999986,2396.000000000001,,20252.999999999956
2015.09.02,3.0000000000085514,198.99999999999363,1261.000000000001,1100.9999999999964,1233.9999999999945,114.00000000000298,1338.9999999999902,1245.9999999999916,-1085.0000000000027,2723.999999999993,-540.9999999999968,1652.000000000009,4472.999999999994,4603.999999999985,1234.9999999999995,2631.999999999991,,22190.99999999995
2015.09.02,73.00000000000084,130.0000000000079,1031.9999999999995,1116.9999999999902,1289.0000000000014,-0.999999999995449,1019.9999999999986,1163.9999999999984,-1229.0000000000134,1949.999999999985,-484.00000000000887,1363.0000000000032,3678.9999999999877,4057.9999999999836,1091.9999999999986,2256.0,,18508.999999999935
2015.09.02,95.00000000000064,252.0000000000078,1151.9999999999975,1119.0000000000034,1347.999999999999,90.0000000000012,1176.9999999999948,1211.999999999991,-1275.0000000000039,2274.9999999999827,-580.9999999999889,1602.0000000000146,4119.99999999999,4479.999999999995,1245.0000000000045,2477.9999999999945,,20788.999999999985
2015.09.02,90.0000000000012,134.99999999999625,1121.0000000000052,1156.0000000000014,1430.9999999999973,-104.99999999999955,986.9999999999934,1176.9999999999948,-1603.0000000000211,1883.9999999999968,-804.000000000002,1229.9999999999977,3709.999999999991,4109.999999999992,1200.0000000000027,2416.9999999999873,,18135.999999999935
2015.09.02,216.0000000000051,85.00000000000173,1097.999999999999,1055.9999999999902,1512.0000000000005,-176.99999999999383,941.9999999999984,1006.9999999999912,-1476.999999999995,1993.0000000000002,-895.9999999999866,1001.0000000000074,3515.0000000000014,3871.9999999999864,1150.0000000000057,2424.9999999999973,,17322.00000000001
2015.09.02,-34.000000000000696,200.00000000000017,1258.999999999999,1069.0000000000089,1465.999999999994,3.0000000000085514,1198.9999999999945,1135.9999999999925,-1257.9999999999814,2538.99999999998,-829.0000000000077,1330.0000000000089,4064.9999999999854,4435.999999999995,1266.0000000000055,2631.999999999991,,20478.999999999978
2015.09.02,80.00000000000229,303.0000000000088,1351.9999999999977,1164.9999999999939,1646.000000000001,38.0000000000047,1283.000000000001,1248.999999999989,-1176.0000000000214,2769.9999999999836,-826.9999999999982,1679.0000000000082,4554.999999999998,5030.000000000001,1477.9999999999945,2893.9999999999914,,23518.999999999956
2015.09.02,64.0000000000085,309.99999999998806,1382.0000000000055,1181.0000000000098,1609.9999999999995,4.000000000004,1280.9999999999989,1307.999999999998,-1458.0000000000036,2698.0000000000005,-835.9999999999843,1693.9999999999955,4628.9999999999945,5067.999999999984,1492.0000000000045,2936.9999999999977,,23364.0
2015.09.02,264.0000000000087,326.0000000000041,1470.0000000000045,1271.0,1728.999999999999,30.000000000007798,1338.9999999999902,1289.9999999999911,-1401.999999999992,2835.0000000000095,-890.9999999999911,1710.999999999996,4776.000000000003,5069.999999999996,1504.000000000005,3000.9999999999905,,24323.000000000022
2015.09.02,275.000000000003,462.9999999999912,1461.9999999999966,1238.99999999999,1611.000000000004,16.0000000000049,1285.9999999999982,1246.9999999999982,-1149.0000000000223,2871.9999999999854,-717.9999999999893,1627.0000000000007,4556.000000000005,4932.999999999987,1358.000000000004,2827.9999999999886,,23905.99999999994
2015.09.02,306.00000000000625,551.9999999999969,1461.9999999999966,1313.999999999993,1629.000000000005,65.99999999999939,1273.9999999999973,1267.9999999999914,-1004.0000000000049,2842.999999999973,-758.9999999999861,1750.000000000007,4564.999999999997,4874.000000000001,1457.9999999999984,2846.999999999994,,24444.999999999967
2015.09.02,313.00000000000773,516.0000000000053,1463.9999999999986,1256.999999999997,1638.0000000000052,46.00000000000159,1273.9999999999973,1242.999999999994,-1102.9999999999873,2814.0000000000055,-722.0000000000084,1710.0000000000116,4522.999999999988,4902.999999999991,1468.999999999994,2849.9999999999945,,24194.999999999993
2015.09.02,339.0000000000004,391.9999999999924,1397.0000000000039,1269.000000000009,1656.9999999999964,-22.999999999995246,1227.9999999999957,1248.999999999989,-1251.9999999999864,2632.999999999974,-679.000000000002,1551.0000000000134,4414.999999999991,4808.999999999996,1322.9999999999932,2756.999999999991,,23064.999999999964
2015.09.02,348.00000000000387,319.0000000000026,1321.0000000000055,1283.9999999999964,1649.000000000001,-113.99999999999189,1107.999999999998,1215.9999999999948,-3066.000000000013,2476.9999999999736,-817.0000000000073,1473.0000000000132,4244.999999999987,4529.99999999999,1311.000000000007,2701.999999999998,,19985.999999999956
2015.09.02,475.99999999999864,86.0000000000083,1251.000000000002,1307.999999999998,1739.999999999995,-385.99999999999744,901.9999999999917,1070.9999999999998,-1665.9999999999898,2313.0000000000095,-772.9999999999961,912.0000000000017,3814.9999999999905,4155.999999999982,1007.000000000005,2483.9999999999945,,18695.999999999993
2015.09.02,592.0000000000036,-96.99999999999153,1212.9999999999975,1361.9999999999966,1829.0000000000077,-512.0000000000014,797.9999999999987,932.999999999995,-1860.9999999999793,2279.0000000000086,-909.9999999999966,646.0000000000132,3530.9999999999955,3839.999999999999,858.9999999999947,2440.999999999988,,16943.00000000003
2015.09.02,577.0000000000052,157.99999999999147,1231.0000000000043,1309.9999999999889,1950.0000000000027,-400.9999999999958,837.9999999999943,932.999999999995,-1252.999999999993,2489.0000000000077,-930.0000000000068,862.0000000000072,3588.9999999999977,3854.9999999999864,1088.9999999999986,2490.9999999999995,,18787.99999999998
2015.09.02,618.0000000000074,374.0000000000077,1249.0,1363.0000000000032,2012.0000000000005,-268.99999999999704,846.9999999999977,954.9999999999948,-1069.9999999999932,2469.9999999999723,-1044.9999999999875,1202.000000000014,3673.9999999999995,3892.999999999991,1323.9999999999982,2569.999999999993,,20167.0
2015.09.02,663.0000000000025,591.9999999999925,1282.0000000000055,1401.999999999992,2132.9999999999955,-236.99999999999832,784.9999999999912,898.9999999999942,-638.0000000000052,2611.0000000000077,-1163.9999999999873,1449.9999999999957,3732.000000000002,3664.999999999985,1515.0000000000005,2635.9999999999955,,21325.99999999997
2015.09.02,758.9999999999985,726.0000000000044,1371.0,1472.999999999991,2129.9999999999955,-200.99999999999562,861.9999999999961,978.9999999999966,-587.9999999999885,2778.999999999998,-978.999999999985,1500.9999999999968,3891.0,4074.0,1510.000000000005,2679.9999999999927,,22967.000000000004
2015.09.02,751.0000000000017,760.9999999999894,1380.9999999999989,1502.0000000000034,2155.000000000001,-134.99999999999625,913.9999999999926,944.9999999999958,-404.9999999999887,2873.9999999999986,-1055.9999999999832,1636.9999999999995,4014.999999999991,4234.999999999989,1558.0000000000068,2714.999999999989,,23846.99999999999
2015.09.02,779.0000000000075,787.9999999999887,1292.9999999999998,1553.9999999999886,2242.999999999995,-106.99999999999044,836.9999999999989,937.9999999999944,-267.0000000000172,2735.9999999999827,-1027.9999999999916,1788.9999999999961,3939.0000000000036,4276.999999999997,1662.0000000000061,2682.9999999999927,,24115.999999999956
2015.09.02,748.0000000000042,541.9999999999981,1227.0000000000002,1523.999999999992,2135.9999999999955,-246.99999999999721,739.9999999999962,927.9999999999955,-498.9999999999828,2612.9999999999764,-912.0000000000061,1415.0000000000107,3681.9999999999854,4049.999999999998,1408.0000000000014,2518.9999999999914,,21873.99999999996
2015.09.02,748.0000000000042,570.0000000000039,1153.9999999999995,1509.999999999989,2153.000000000006,-231.99999999999886,694.9999999999901,942.9999999999939,-505.0000000000221,2466.999999999997,-912.9999999999825,1432.9999999999955,3587.9999999999914,4056.9999999999995,1433.0000000000068,2447.999999999993,,21548.999999999964
2015.09.02,768.000000000002,573.0000000000013,1129.0000000000023,1581.0000000000102,2194.0000000000027,-246.99999999999721,674.9999999999923,937.9999999999944,-384.9999999999909,2435.9999999999714,-884.9999999999909,1538.000000000017,3583.0000000000027,4062.9999999999945,1471.0000000000036,2448.999999999998,,21881.000000000007
2015.09.02,799.0000000000052,519.0000000000028,1017.9999999999967,1587.9999999999893,2115.9999999999995,-303.9999999999932,528.9999999999906,933.9999999999905,-534.9999999999966,2042.0000000000105,-885.9999999999957,1422.9999999999966,3254.0000000000014,3904.999999999981,1325.9999999999934,2209.9999999999936,,19937.999999999967
2015.09.02,807.0000000000022,475.99999999998755,1078.0000000000011,1567.9999999999916,2117.0000000000045,-335.99999999999187,601.9999999999915,923.9999999999915,-592.0000000000148,2220.999999999984,-843.9999999999941,1368.0000000000136,3391.999999999995,3993.9999999999864,1301.0000000000018,2289.999999999992,,20365.99999999994
2015.09.02,778.0000000000009,663.999999999998,1126.0000000000048,1520.9999999999945,2105.000000000004,-190.99999999999673,661.9999999999959,941.9999999999984,-423.99999999997993,2255.9999999999914,-894.9999999999818,1509.0000000000048,3397.99999999999,4180.99999999999,1439.9999999999977,2370.999999999995,,21443.000000000007
2015.09.02,813.0000000000082,622.9999999999958,1070.9999999999998,1390.0000000000023,2081.000000000003,-241.99999999999778,608.9999999999928,876.9999999999944,-538.0000000000163,2063.999999999977,-984.9999999999852,1324.9999999999984,3156.9999999999877,3974.999999999995,1376.0000000000048,2265.0000000000005,,19860.999999999956
2015.09.02,807.0000000000022,584.0000000000067,1063.9999999999982,1444.000000000001,2081.000000000003,-261.99999999999557,575.9999999999987,905.9999999999957,-580.999999999987,2008.0000000000098,-920.9999999999923,1324.9999999999984,3156.000000000003,3989.9999999999823,1361.000000000004,2254.9999999999955,,19793.000000000025
2015.09.02,808.0000000000088,550.9999999999903,1119.9999999999989,1445.9999999999918,2036.0000000000014,-256.99999999999613,658.9999999999985,910.9999999999951,-717.9999999999964,2092.999999999989,-855.9999999999945,1278.0000000000014,3289.9999999999927,3980.99999999999,1299.0000000000066,2277.999999999992,,19918.99999999997
2015.09.03,784.0000000000069,541.9999999999981,1105.999999999996,1400.0000000000011,2042.0000000000016,-234.99999999999633,639.9999999999961,907.9999999999977,-721.9999999999782,2000.0000000000018,-853.0000000000086,1272.0000000000064,3208.999999999995,3851.9999999999886,1298.0000000000018,2262.999999999991,,19506.0
2015.09.03,790.0000000000018,553.9999999999878,1075.0000000000036,1412.9999999999975,2001.0000000000048,-239.99999999999577,619.9999999999983,898.9999999999942,-667.9999999999798,1974.000000000009,-865.0000000000091,1234.0000000000018,3116.999999999992,3647.9999999999845,1296.999999999997,2214.999999999989,,19063.999999999978
2015.09.03,792.9999999999993,512.0000000000014,887.0000000000044,1418.0000000000082,1804.000000000002,-298.9999999999937,422.00000000000017,827.9999999999955,-645.0000000000067,1487.9999999999782,-823.9999999999839,1147.000000000009,2659.999999999996,3223.9999999999823,1067.9999999999977,1833.999999999989,,16316.99999999998
2015.09.03,870.0000000000041,520.0000000000093,975.0000000000036,1425.0000000000095,1844.9999999999989,-310.9999999999946,473.99999999999665,830.9999999999928,-634.9999999999856,1783.0000000000014,-716.0000000000082,1147.000000000009,2834.000000000003,3296.9999999999945,1084.9999999999936,1922.9999999999877,,17347.00000000002
2015.09.03,847.0000000000089,548.9999999999995,975.0000000000036,1431.0000000000045,1823.0000000000075,-297.9999999999983,483.0000000000001,831.9999999999994,-574.9999999999922,1793.9999999999845,-728.999999999985,1175.9999999999993,2851.0000000000036,3115.9999999999854,1102.0000000000039,1951.9999999999982,,17329.000000000022
2015.09.03,870.9999999999995,570.0000000000039,1014.0000000000038,1414.9999999999884,1763.999999999996,-305.99999999999517,508.9999999999928,821.9999999999894,-575.9999999999987,1919.000000000004,-693.9999999999884,1131.9999999999998,2913.9999999999945,3111.9999999999814,1069.9999999999932,1930.9999999999973,,17466.99999999996
2015.09.03,887.9999999999999,543.999999999989,1031.9999999999995,1374.0000000000086,1802.9999999999973,-323.99999999999096,501.99999999999136,791.9999999999927,-612.0000000000125,1944.9999999999968,-757.000000000005,1053.000000000015,2856.9999999999986,3038.999999999992,1045.0000000000018,1949.9999999999886,,17130.99999999996
2015.09.03,835.000000000008,570.9999999999882,1024.0000000000027,1360.0000000000057,1721.0000000000036,-310.9999999999946,503.99999999999335,791.9999999999927,-566.000000000022,1960.0000000000061,-734.0000000000089,1100.000000000012,2876.9999999999964,3046.9999999999995,1066.9999999999932,1947.9999999999932,,17194.99999999997
2015.09.03,769.0000000000085,557.0000000000075,1053.0000000000039,1336.0000000000039,1763.0000000000052,-256.0000000000007,581.9999999999936,816.99999999999,-525.0000000000199,2046.9999999999989,-729.9999999999898,1171.000000000011,2987.9999999999905,3166.9999999999864,1103.999999999999,2010.9999999999957,,17853.999999999985
2015.09.03,811.0000000000061,601.000000000007,1129.9999999999977,1371.9999999999955,1825.0000000000027,-225.99999999999287,656.9999999999965,829.9999999999974,-472.9999999999901,2210.000000000001,-866.9999999999902,1258.0000000000036,3130.999999999995,3367.999999999993,1179.000000000002,2168.999999999997,,18975.000000000022
2015.09.03,767.0000000000066,581.9999999999936,1285.9999999999982,1340.000000000008,1730.000000000004,-214.99999999999852,842.9999999999937,862.9999999999916,-621.9999999999892,2667.9999999999814,-753.9999999999907,1242.0000000000098,3569.0,3322.9999999999873,1135.9999999999957,2308.9999999999973,,20066.99999999999
2015.09.03,787.9999999999998,571.9999999999948,1236.0000000000039,1339.0000000000014,1734.9999999999995,-252.99999999999213,783.0000000000003,861.9999999999961,-628.9999999999907,2515.0000000000005,-686.000000000007,1190.0000000000023,3421.999999999992,3209.9999999999795,1114.0000000000043,2235.99999999999,,19433.999999999975
2015.09.03,839.0000000000009,581.9999999999936,1290.9999999999977,1378.9999999999968,1728.999999999999,-256.0000000000007,800.9999999999961,867.999999999991,-705.0000000000001,2604.9999999999686,-665.9999999999968,1202.9999999999984,3554.9999999999973,3504.9999999999804,1087.9999999999939,2302.9999999999973,,20120.999999999913
2015.09.03,797.0000000000033,514.9999999999987,1285.9999999999982,1374.999999999993,1698.9999999999982,-268.99999999999704,796.9999999999922,857.9999999999922,-796.0000000000189,2645.0000000000086,-662.9999999999825,1151.9999999999975,3522.0000000000027,3505.999999999987,1051.0000000000018,2244.9999999999905,,19719.99999999996
2015.09.03,802.0000000000027,509.99999999998823,1271.9999999999955,1368.999999999998,1783.0000000000014,-301.9999999999912,787.9999999999998,892.9999999999993,-849.0000000000109,2543.9999999999686,-729.9999999999898,1114.000000000015,3525.9999999999845,3682.999999999992,1099.0000000000036,2314.9999999999977,,19816.999999999953
2015.09.03,821.000000000005,547.0000000000086,1305.9999999999961,1387.000000000005,1774.000000000001,-280.9999999999979,810.9999999999951,897.9999999999987,-770.9999999999884,2625.9999999999727,-739.0000000000043,1157.000000000008,3570.999999999991,3811.999999999993,1114.0000000000043,2348.9999999999895,,20381.999999999978
2015.09.03,796.0000000000078,547.0000000000086,1312.9999999999975,1405.9999999999961,1844.9999999999989,-282.99999999999994,819.9999999999985,916.99999999999,-744.9999999999957,2679.000000000009,-771.9999999999914,1219.0000000000146,3654.000000000002,3987.9999999999914,1156.000000000006,2382.9999999999955,,20923.000000000033
2015.09.03,787.9999999999998,536.0000000000032,1366.0000000000005,1428.000000000007,1859.9999999999995,-268.99999999999704,890.9999999999974,944.9999999999958,-825.9999999999934,2802.9999999999777,-752.0000000000095,1253.9999999999995,3842.9999999999964,4056.9999999999995,1179.000000000002,2498.9999999999955,,21601.999999999978
2015.09.03,802.0000000000027,512.0000000000014,1394.0000000000064,1490.999999999998,1936.9999999999977,-310.9999999999946,887.9999999999999,980.9999999999985,-946.9999999999867,2756.9999999999873,-729.9999999999898,1216.000000000017,3902.0000000000055,4198.999999999997,1186.000000000007,2538.9999999999873,,21816.000000000036
2015.09.03,822.0000000000005,462.9999999999912,1285.9999999999982,1448.999999999989,1933.0000000000068,-352.9999999999922,772.9999999999903,975.9999999999991,-1124.9999999999982,2344.9999999999973,-824.9999999999886,1090.9999999999975,3578.9999999999986,3826.9999999999804,1144.999999999996,2412.999999999997,,19798.99999999996
2015.09.03,712.0000000000015,497.99999999999847,1324.9999999999984,1438.9999999999902,1984.9999999999995,-337.99999999999386,793.9999999999947,1033.9999999999905,-1147.000000000009,2389.999999999981,-935.0000000000023,1192.9999999999995,3725.999999999985,3767.9999999999936,1206.0000000000032,2480.9999999999945,,20130.999999999927
2015.09.03,781.0000000000094,462.0000000000068,1253.9999999999995,1485.000000000003,1960.000000000008,-373.99999999999653,728.9999999999908,1034.999999999997,-1275.0000000000039,2038.999999999991,-778.9999999999964,1157.000000000008,3600.9999999999877,3678.9999999999877,1170.0000000000018,2399.9999999999914,,19323.999999999985
2015.09.03,756.0000000000011,496.00000000000756,1271.0,1492.0000000000045,1948.0000000000075,-298.9999999999937,791.9999999999927,1124.9999999999982,-1250.0000000000177,2104.999999999979,-777.9999999999916,1300.9999999999966,3730.9999999999955,3934.9999999999995,1215.999999999994,2433.9999999999973,,20274.999999999967
2015.09.03,731.9999999999993,534.9999999999966,1278.0000000000014,1465.0000000000052,1948.9999999999982,-249.99999999999466,844.0000000000003,1175.9999999999993,-1479.0000000000082,1785.9999999999766,-758.9999999999861,1388.0000000000114,3793.9999999999864,3988.999999999998,1287.0000000000061,2486.9999999999945,,20221.999999999985
2015.09.03,763.0000000000026,496.99999999999187,1321.0000000000055,1517.999999999997,1938.0000000000023,-328.9999999999904,796.9999999999922,1090.9999999999975,-1293.9999999999952,2190.000000000003,-764.9999999999864,1385.000000000014,3920.999999999997,4008.999999999996,1242.999999999995,2513.999999999996,,20799.00000000002
2015.09.03,781.0000000000094,581.9999999999936,1351.9999999999977,1468.0000000000027,1977.0000000000039,-232.99999999999432,888.9999999999953,1037.9999999999945,-999.0000000000166,2469.00000000001,-795.9999999999923,1399.0000000000168,3926.999999999992,3960.9999999999923,1296.999999999997,2550.9999999999877,,21662.99999999999
2015.09.03,783.0000000000003,536.0000000000032,1324.000000000003,1411.0000000000066,1930.0000000000068,-301.9999999999912,813.9999999999925,980.9999999999985,-957.0000000000078,2485.999999999988,-823.9999999999839,1256.999999999997,3723.999999999994,3772.999999999982,1251.0000000000048,2491.99999999999,,20678.99999999998
2015.09.03,824.0000000000025,421.99999999998903,1356.999999999997,1435.0000000000084,1995.999999999995,-418.9999999999916,848.9999999999998,964.9999999999936,-1155.000000000017,2629.999999999999,-948.0000000000075,1053.9999999999993,3815.9999999999973,3827.999999999987,1209.0000000000032,2539.999999999992,,20402.99999999995
2015.09.03,802.0000000000027,472.00000000000574,1456.0000000000018,1446.9999999999982,2114.999999999995,-369.99999999999255,913.9999999999926,988.0,-1076.9999999999945,2888.000000000002,-987.9999999999995,1155.000000000017,3997.000000000006,3824.9999999999895,1296.0000000000064,2722.999999999999,,21643.00000000003
2015.09.03,803.0000000000092,459.99999999999375,1434.000000000002,1482.99999999999,2144.999999999996,-337.99999999999386,929.9999999999975,1038.99999999999,-1136.999999999988,2726.0000000000064,-972.9999999999848,1187.0000000000048,4055.9999999999927,3938.9999999999814,1314.9999999999977,2724.9999999999945,,21793.999999999985
2015.09.03,848.0000000000043,492.0000000000035,1414.9999999999995,1557.0000000000084,2162.999999999997,-375.9999999999986,868.9999999999975,1017.9999999999967,-1070.9999999999998,2626.9999999999795,-974.9999999999943,1289.0000000000068,4024.9999999999895,3816.9999999999814,1341.9999999999986,2744.9999999999905,,21784.99999999996
2015.09.03,908.0000000000088,381.0000000000091,1375.9999999999995,1007.0000000000024,2248.0000000000045,-719.9999999999984,473.99999999999665,328.9999999999904,-1352.999999999982,2462.999999999971,-2246.9999999999854,-197.00000000000273,2397.0000000000045,2002.9999999999993,1221.0000000000036,2619.0,,12909.00000000002
2015.09.03,1282.0000000000055,391.9999999999924,1382.0000000000055,988.9999999999955,2878.0,-802.9999999999982,496.99999999999187,349.99999999999477,-1384.0000000000075,2473.9999999999986,-2763.999999999982,-334.9999999999964,2295.999999999987,1614.9999999999886,1319.9999999999932,2733.9999999999945,,12922.999999999964
2015.09.03,1201.0000000000077,-121.99999999999989,1227.0000000000002,990.000000000002,2909.9999999999964,-964.9999999999936,439.0000000000005,409.99999999999926,-2172.000000000018,2045.9999999999923,-2647.9999999999964,-695.0000000000011,2194.9999999999914,974.9999999999925,1179.000000000002,2719.999999999999,,9689.999999999975
2015.09.03,1253.9999999999995,-720.0000000000095,880.000000000003,937.00000000001,2730.000000000004,-1328.9999999999914,83.9999999999952,421.99999999998903,-4082.9999999999923,898.9999999999832,-2598.9999999999895,-1519.0000000000036,1278.0000000000014,508.9999999999817,545.0000000000017,2128.999999999991,,1416.9999999999736
2015.09.03,1274.0000000000084,-550.9999999999903,1027.9999999999957,913.0000000000083,2677.000000000007,-1379.9999999999923,166.99999999999494,365.99999999999966,-3180.000000000005,1177.9999999999902,-2487.9999999999995,-1610.9999999999848,1512.0000000000023,841.9999999999872,593.0000000000035,2268.9999999999914,,3609.0000000000173
2015.09.03,1449.0000000000002,-527.0000000000108,1236.0000000000039,926.999999999989,2951.0000000000077,-1419.999999999999,240.99999999999122,376.99999999999403,-3309.0000000000064,1447.9999999999827,-2549.9999999999827,-1638.9999999999905,1692.9999999999889,766.0,597.999999999999,2459.9999999999936,,4700.99999999996
2015.09.03,1479.0000000000082,-236.99999999999832,1261.9999999999964,1011.9999999999907,3015.0000000000005,-1253.9999999999995,273.9999999999965,362.99999999999113,-2782.0000000000177,1680.999999999999,-2509.999999999991,-1207.0000000000025,1858.000000000004,619.9999999999983,864.0000000000043,2528.9999999999964,,6966.999999999977
