date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.15,-289.0000000000059,243.99999999999977,-255.00000000000523,105.99999999999454,21.999999999988695,261.0000000000001,304.9999999999997,-811.9999999999905,-736.0000000000042,375.0000000000031,-759.999999999994,49.99999999998295,-443.9999999999884,154.99999999999403,669.0000000000085,1020.9999999999831,-183.00000000000693,137.00000000000045,215.0000000000034,257.0000000000072,361.0000000000002,,698.9999999999711
2020.12.15,-302.9999999999977,116.00000000000499,-249.99999999999466,64.99999999999773,-9.999999999998899,195.9999999999962,239.0000000000003,-804.0000000000047,-764.00000000001,372.0000000000057,-766.0,-18.000000000000682,-461.9999999999891,253.99999999999866,734.9999999999968,1064.9999999999827,-187.00000000001182,114.00000000000432,186.9999999999976,226.00000000000398,330.0000000000081,,334.9999999999894
2020.12.15,-241.99999999999778,148.00000000001478,-251.00000000000122,42.00000000000159,-22.999999999995246,176.99999999999383,268.0000000000016,-556.9999999999853,-609.9999999999994,346.0000000000019,-673.0000000000014,19.000000000005457,-409.9999999999966,228.00000000000597,686.9999999999932,1123.9999999999916,-178.00000000001148,103.9999999999992,216.00000000000819,214.99999999999852,350.00000000000585,,980.000000000033
2020.12.15,-194.0000000000053,123.00000000000644,-253.99999999999866,15.000000000000568,-29.999999999996696,187.9999999999993,246.00000000000176,-391.9999999999924,-535.0000000000108,320.00000000000915,-565.0000000000044,-3.0000000000143245,-400.99999999999625,221.00000000000452,756.0000000000011,1105.0000000000005,-188.0000000000024,120.99999999999511,218.00000000000352,240.00000000000688,301.0000000000068,,1292.0000000000148
2020.12.15,-221.00000000000452,-187.00000000000384,-295.0000000000008,-9.000000000000341,1.999999999990898,185.99999999999727,196.00000000000728,-387.000000000004,-530.0000000000011,295.0000000000008,-524.9999999999977,-243.99999999999977,-367.999999999995,300.99999999999574,764.0000000000091,1029.9999999999975,-111.0000000000042,155.9999999999917,191.0000000000025,204.99999999999963,260.00000000000466,,708.9999999999857
2020.12.15,-241.00000000000233,-424.00000000000216,-246.99999999999721,-43.99999999999693,69.00000000000794,190.00000000000128,236.99999999999832,-170.99999999998784,-501.0000000000048,309.0000000000037,-361.9999999999957,-432.00000000001637,-281.9999999999965,313.99999999999204,747.0000000000088,1031.9999999999884,-62.00000000001182,203.00000000000296,260.9999999999957,153.00000000000313,250.00000000000577,,998.9999999999962
2020.12.15,-280.00000000000244,-418.9999999999916,-246.99999999999721,-54.99999999999261,18.999999999991246,163.00000000000205,248.00000000000378,-80.99999999999774,-546.0000000000065,393.00000000001,-221.99999999999997,-432.9999999999927,-266.9999999999959,312.00000000000114,682.0000000000048,1112.9999999999861,-57.00000000000216,183.9999999999975,287.9999999999967,167.00000000000603,282.99999999999994,,1245.0000000000202
2020.12.15,-263.0000000000021,-539.999999999985,-259.9999999999936,-78.99999999999352,-82.00000000000429,119.99999999999788,246.00000000000176,2.999999999997449,-515.0000000000006,290.00000000000136,-154.99999999999403,-512.0000000000005,-243.99999999999977,-134.00000000001188,361.0000000000113,778.9999999999964,-107.00000000001353,152.00000000000102,293.99999999999693,177.00000000000495,334.00000000000097,,-134.99999999998886
2020.12.15,-111.00000000000554,-483.99999999999557,-46.0000000000127,-125.0,-92.00000000000318,122.99999999999534,245.0000000000063,121.00000000001555,-287.00000000000614,232.00000000000998,-85.99999999999719,-394.00000000000546,-16.999999999995907,-167.00000000000603,235.00000000000742,733.9999999999902,-81.00000000000307,182.99999999999272,323.99999999999807,182.00000000000438,372.0000000000057,,860.999999999995
2020.12.15,-146.00000000000168,-505.99999999998425,-131.99999999999878,-194.00000000000261,-124.99999999999733,96.99999999999153,231.0000000000034,243.99999999999977,-200.00000000000284,221.00000000000452,-19.999999999997797,-366.9999999999902,49.000000000006594,-156.00000000000057,261.0000000000001,737.9999999999942,-73.0000000000075,206.99999999999363,341.99999999999875,187.9999999999993,371.00000000001023,,1030.0000000000186
2020.12.15,-136.99999999999824,-495.000000000001,-170.00000000000347,-212.0000000000033,-120.99999999999334,107.99999999999699,231.0000000000034,156.00000000000057,-251.00000000000477,242.00000000000887,-114.00000000000298,-349.9999999999943,-57.999999999992724,-114.99999999999844,304.9999999999997,791.9999999999927,-67.00000000000728,197.9999999999933,340.0000000000034,192.99999999999872,362.00000000000676,,837.000000000005
2020.12.15,-182.00000000000438,-425.99999999999307,-217.0000000000005,-227.00000000000387,-144.99999999999514,98.99999999999353,255.00000000000523,80.00000000001339,-277.000000000001,289.0000000000059,-187.00000000000384,-287.00000000000614,-87.99999999999386,-18.0000000000069,473.99999999999665,993.9999999999837,-63.00000000000239,173.99999999999238,332.9999999999984,151.00000000000114,375.0000000000031,,1106.9999999999823
2020.12.15,-168.00000000000148,-398.9999999999938,-190.00000000000128,-259.00000000000034,-165.9999999999995,64.99999999999284,192.00000000000327,58.000000000002494,-157.0000000000107,240.00000000000688,-197.99999999999818,-116.99999999999022,34.000000000006025,-32.999999999994145,375.9999999999986,873.999999999997,-40.00000000000625,227.99999999999443,370.00000000000455,146.00000000000168,339.0000000000004,,1195.0000000000123
2020.12.15,-194.0000000000053,-597.9999999999874,-238.0000000000049,-251.00000000000477,-158.99999999999804,43.999999999999595,182.99999999999983,177.00000000000495,-224.00000000000375,218.00000000000708,-121.00000000000443,-362.99999999999955,-21.99999999999136,-21.00000000000435,354.9999999999942,861.999999999985,-26.00000000001046,182.99999999999272,340.0000000000034,121.00000000000443,326.0000000000041,,591.999999999981
2020.12.15,-204.00000000000418,-1095.0000000000016,-236.99999999999832,-280.9999999999917,-207.00000000000162,-43.00000000000415,106.00000000000608,181.00000000000892,-223.0000000000132,196.00000000000728,-80.00000000000229,-824.0000000000123,11.00000000000989,-26.999999999999247,201.00000000000674,719.9999999999873,-54.000000000002046,123.99999999999523,290.00000000000625,53.00000000000304,274.00000000000756,,-1118.9999999999923
2020.12.15,-218.00000000000708,-954.9999999999948,-212.99999999999653,-278.99999999999636,-178.00000000001148,-60.99999999999994,98.0000000000092,429.99999999999704,-202.0000000000124,185.00000000000182,109.99999999999899,-695.999999999998,55.00000000000682,-26.0000000000149,148.99999999999915,668.9999999999862,-16.000000000005343,108.00000000000409,284.000000000006,19.999999999997797,263.0000000000021,,-473.00000000002814
2020.12.15,-214.00000000000307,-953.0000000000039,-221.00000000000452,-280.9999999999917,-214.00000000000307,-82.99999999999974,87.00000000000374,475.0000000000032,-202.0000000000124,203.00000000000873,168.99999999999693,-657.0000000000107,56.000000000011596,-83.9999999999952,72.0000000000054,636.9999999999986,-49.000000000006594,81.99999999999363,272.00000000000557,14.000000000002899,265.99999999999955,,-625.0000000000016
2020.12.15,-236.99999999999832,-959.9999999999831,-246.00000000001288,-260.0000000000051,-317.0000000000117,-157.00000000000713,39.00000000000014,483.99999999999557,-261.0000000000099,170.00000000000347,161.99999999999548,-700.000000000017,-24.999999999991473,-121.99999999999989,-41.99999999998649,556.9999999999853,-120.00000000000455,-19.000000000005457,224.00000000000375,-24.000000000001798,259.0000000000092,,-1595.0000000000427
2020.12.15,-256.0000000000007,-1053.9999999999993,-320.9999999999935,-271.99999999999136,-516.0000000000053,-225.00000000000853,-7.0000000000014495,495.000000000001,-266.00000000000534,147.00000000000824,165.00000000000404,-769.0000000000055,-52.99999999999727,-299.00000000000483,-78.00000000000028,565.9999999999999,-234.00000000000887,-60.000000000002274,183.00000000000693,8.000000000008,304.9999999999997,,-2540.9999999999977
2020.12.15,-231.0000000000034,-934.9999999999969,-256.99999999999613,-231.99999999999932,-544.9999999999955,-184.00000000000637,31.000000000003247,469.0000000000083,-304.00000000000205,175.00000000000293,158.99999999999804,-711.9999999999891,-61.99999999999761,-451.0000000000014,-48.000000000003595,583.9999999999845,-285.0000000000108,-64.00000000000716,176.00000000000193,104.99999999999955,403.0000000000089,,-2208.0000000000023
2020.12.15,-204.99999999999963,-846.9999999999977,-208.00000000000819,-233.99999999999466,-524.9999999999977,-95.00000000000064,65.99999999999939,302.0000000000023,-231.99999999999932,177.00000000000495,51.99999999999649,-622.0000000000141,23.000000000010346,-455.0000000000054,36.0000000000138,553.9999999999878,-265.00000000000057,42.999999999992156,218.00000000000352,224.000000000002,437.0000000000096,,-1555.9999999999948
2020.12.15,-291.0000000000079,-916.99999999999,-239.99999999999577,-269.00000000000546,-556.0000000000009,-121.99999999999989,20.0000000000089,378.00000000001165,-298.0000000000018,182.00000000000438,104.00000000000409,-629.9999999999955,-10.99999999999568,-425.0000000000087,53.999999999998494,512.0000000000014,-258.0000000000098,33.00000000000125,197.00000000000273,211.00000000000563,430.00000000000813,,-1895.999999999964
2020.12.15,-277.000000000005,-1031.000000000004,-207.00000000000162,-305.9999999999974,-601.9999999999915,-143.9999999999997,-5.999999999994898,381.0000000000091,-283.00000000000125,164.00000000000858,165.9999999999995,-699.0000000000123,70.99999999999795,-513.0000000000078,-28.999999999990145,436.9999999999985,-275.0000000000057,54.000000000002046,188.0000000000024,243.99999999999977,412.00000000000125,,-2254.9999999999923
2020.12.15,-282.99999999999994,-1075.0000000000036,-241.00000000000233,-331.00000000000307,-607.0000000000019,-150.00000000000568,-3.999999999992898,523.0000000000068,-245.00000000000455,176.0000000000095,268.99999999999704,-718.9999999999941,100.00000000000853,-489.0000000000061,-24.000000000001798,461.99999999998465,-250.0,52.99999999999727,212.0000000000033,214.00000000000307,433.0000000000056,,-1975.9999999999998
2020.12.15,-295.0000000000008,-1133.9999999999907,-263.00000000001324,-349.00000000000375,-536.0000000000032,-114.00000000000298,45.000000000006146,516.0000000000053,-228.9999999999992,229.00000000000142,261.99999999999557,-753.9999999999907,100.99999999999909,-364.00000000000875,92.00000000000318,624.0000000000023,-189.00000000000716,102.99999999999443,287.9999999999967,191.00000000000784,404.99999999999983,,-1371.000000000008
2020.12.15,-301.0000000000068,-1271.9999999999843,-242.99999999999324,-349.9999999999943,-510.99999999999477,-107.00000000000153,48.000000000003595,605.9999999999955,-231.00000000000875,224.000000000002,336.9999999999984,-935.0000000000023,118.00000000000921,-469.0000000000083,29.00000000001235,476.9999999999941,-180.00000000000682,102.99999999999443,284.000000000006,208.00000000000819,424.00000000000216,,-1740.999999999975
2020.12.16,-275.99999999999847,-1208.9999999999934,-178.00000000001148,-301.9999999999925,-547.999999999993,-87.99999999999919,80.00000000000229,598.0000000000097,-209.00000000000318,243.00000000000432,407.99999999999727,-925.0000000000114,111.0000000000042,-493.99999999999443,-46.999999999997044,375.9999999999986,-190.00000000001194,87.99999999999386,290.9999999999968,239.0000000000003,487.0000000000041,,-1544.9999999999943
2020.12.16,-267.00000000000614,-1157.9999999999923,-163.00000000000205,-307.9999999999927,-547.0000000000086,-79.00000000000685,97.00000000000264,618.0000000000074,-220.00000000001307,242.00000000000887,389.000000000006,-848.9999999999895,125.0,-482.00000000000466,19.00000000001345,558.9999999999984,-214.00000000001285,105.99999999999454,304.00000000000205,269.00000000000813,512.0000000000014,,-1046.9999999999857
2020.12.16,-260.00000000000466,-1110.9999999999952,-180.0000000000024,-340.0000000000034,-523.0000000000068,-86.0000000000083,92.00000000000318,537.9999999999941,-214.00000000001285,245.0000000000063,297.00000000000284,-806.0000000000116,121.99999999999989,-439.0000000000116,49.00000000001015,620.9999999999827,-206.00000000000307,105.99999999999454,308.00000000000693,253.99999999999866,498.00000000000955,,-1035.0000000000518
2020.12.16,-263.0000000000021,-1042.9999999999939,-185.00000000001293,-328.00000000000296,-510.00000000001046,-84.0000000000063,96.00000000000719,541.9999999999981,-216.00000000000819,247.00000000000833,304.9999999999997,-709.0000000000032,135.00000000000512,-442.9999999999934,46.999999999997044,620.9999999999827,-188.0000000000024,114.00000000000432,308.9999999999975,248.00000000000378,496.00000000000756,,-809.0000000000236
2020.12.16,-256.0000000000007,-1041.000000000003,-178.99999999999582,-382.99999999999557,-496.00000000000756,-91.00000000000774,86.0000000000083,554.9999999999944,-200.00000000000284,231.0000000000034,307.0000000000017,-698.0000000000075,148.00000000001035,-426.00000000001523,12.999999999996348,601.9999999999915,-181.0000000000116,118.99999999999977,298.0000000000018,228.00000000000597,467.0000000000063,,-897.0000000000273
2020.12.16,-241.99999999999778,-1003.9999999999827,-154.0000000000097,-313.0000000000024,-472.00000000000574,-43.999999999999595,108.00000000000809,550.000000000006,-231.00000000000875,240.00000000000688,297.9999999999983,-683.9999999999975,132.000000000005,-394.00000000000546,110.00000000001009,588.9999999999951,-180.00000000000682,143.99999999999125,293.99999999999693,243.00000000000432,438.00000000000506,,-571.9999999999898
2020.12.16,-243.00000000000432,-973.0000000000016,-168.0000000000126,-295.0000000000017,-425.0000000000087,-41.000000000002146,74.00000000000739,548.0000000000151,-231.99999999999932,201.00000000000674,282.0000000000045,-686.000000000007,132.000000000005,-358.9999999999982,131.99999999999878,571.9999999999948,-152.00000000000102,143.99999999999125,274.0000000000009,233.00000000000543,403.0000000000089,,-578.999999999998
2020.12.16,-233.00000000000543,-975.9999999999991,-188.00000000001037,-329.9999999999983,-429.99999999999704,-19.999999999997797,86.0000000000083,529.0000000000017,-220.00000000001307,212.00000000000108,268.0000000000016,-693.000000000012,85.99999999999852,-336.00000000000296,200.00000000000017,621.9999999999892,-165.00000000000625,158.99999999999181,275.99999999999625,272.00000000000557,424.00000000000216,,-457.0000000000455
2020.12.16,-230.000000000008,-1036.999999999999,-182.99999999999983,-361.99999999999477,-463.9999999999977,-60.99999999999994,39.00000000000014,602.999999999998,-153.0000000000058,169.00000000000804,307.99999999999716,-676.0000000000161,163.0000000000109,-365.99999999999966,127.99999999999478,490.999999999997,-146.0000000000008,179.00000000000205,272.99999999999613,245.0000000000063,387.99999999999943,,-692.0000000000115
2020.12.16,-239.0000000000003,-1029.9999999999975,-208.00000000000819,-355.000000000004,-476.0000000000098,-46.00000000000159,-3.999999999992898,588.0000000000107,-156.0000000000059,144.0000000000108,290.9999999999968,-652.9999999999916,154.00000000001057,-364.00000000000875,197.00000000000273,445.99999999999085,-139.00000000001,189.99999999999773,227.00000000000387,272.00000000000557,341.0000000000024,,-819.9999999999985
2020.12.16,-256.0000000000007,-1041.000000000003,-248.00000000000378,-364.9999999999949,-496.99999999999187,-97.9999999999981,-96.99999999999153,595.9999999999966,-160.0000000000108,77.00000000000485,277.000000000005,-655.0000000000011,132.000000000005,-350.00000000000585,95.00000000000064,288.99999999998374,-146.0000000000008,135.00000000000512,147.99999999999613,224.000000000002,238.0000000000049,,-1701.9999999999986
2020.12.16,-282.99999999999994,-1047.9999999999823,-270.99999999999903,-433.9999999999975,-493.0000000000101,-102.99999999999754,-113.99999999999189,558.9999999999984,-146.0000000000008,67.00000000000594,263.0000000000021,-629.9999999999955,141.00000000000534,-297.9999999999983,137.9999999999937,244.9999999999841,-130.00000000000966,146.0000000000008,156.0000000000059,212.00000000000108,177.00000000000495,,-1845.9999999999798
2020.12.16,-282.0000000000045,-1055.9999999999902,-263.00000000001324,-462.99999999999386,-377.0000000000051,-73.00000000000084,-83.9999999999952,547.0000000000086,-100.99999999999909,96.00000000000719,244.99999999999523,-545.0000000000159,195.0000000000074,-154.99999999999403,208.99999999999253,323.99999999999096,-15.000000000000568,222.99999999999898,203.00000000000296,72.0000000000054,138.00000000000477,,-1161.9999999999977
2020.12.16,-292.00000000000335,-1265.9999999999893,-283.000000000011,-542.0000000000016,-270.99999999999903,-148.0000000000037,-135.99999999999167,594.0000000000057,-92.00000000001296,65.00000000000395,285.00000000000193,-632.000000000005,219.0000000000083,-17.000000000000348,73.00000000001194,226.99999999999943,75.9999999999934,204.9999999999983,195.99999999999795,-29.999999999996696,16.0000000000049,,-1752.999999999989
2020.12.16,-287.0000000000039,-1273.9999999999973,-285.00000000000193,-521.9999999999914,-245.99999999999068,-141.99999999999767,-129.9999999999968,683.9999999999957,-41.00000000001103,70.0000000000034,348.9999999999993,-657.0000000000107,255.00000000000966,38.99999999998904,99.00000000000463,259.9999999999936,142.99999999998647,221.9999999999942,227.00000000000387,-19.999999999997797,20.0000000000089,,-1236.0000000000114
2020.12.16,-282.99999999999994,-1278.9999999999857,-276.9999999999939,-516.9999999999959,-164.00000000000858,-68.00000000000139,-56.0000000000005,695.0000000000011,-47.000000000011255,127.00000000001043,372.0000000000057,-692.0000000000073,255.00000000000966,107.99999999999699,243.99999999999977,410.99999999998363,172.9999999999876,283.00000000000125,281.9999999999965,-2.999999999997449,37.00000000000925,,-399.0000000000001
2020.12.16,-270.0000000000036,-1207.9999999999868,-259.9999999999936,-475.9999999999991,-150.00000000000568,-55.000000000005045,-47.9999999999925,635.0000000000077,-147.00000000000557,127.00000000001043,316.0000000000052,-700.000000000017,154.00000000001057,107.99999999999699,222.00000000001108,414.00000000000324,96.9999999999942,206.00000000000307,236.0000000000042,0.0,29.000000000001247,,-769.9999999999609
2020.12.16,-289.0000000000059,-1263.9999999999984,-266.0000000000107,-459.99999999999375,-188.00000000001037,-112.000000000001,-37.99999999999359,697.9999999999986,-108.00000000000409,142.00000000000878,361.0000000000002,-747.0000000000141,206.00000000000307,58.99999999998684,119.00000000000244,409.99999999999926,112.99999999999955,197.9999999999933,256.0000000000002,-35.999999999991594,87.00000000000374,,-859.0000000000272
2020.12.16,-309.99999999999915,-1309.9999999999889,-353.0000000000033,-539.999999999992,-232.00000000000998,-197.00000000000273,-121.99999999999989,581.0000000000093,-106.00000000000875,99.00000000000463,273.9999999999965,-762.0000000000005,169.00000000001114,70.99999999999883,43.999999999999595,368.9999999999971,122.99999999999045,164.00000000000148,248.00000000000466,-102.99999999999754,31.000000000003247,,-1861.999999999987
2020.12.16,-334.00000000000097,-1488.0000000000005,-333.0000000000055,-549.9999999999972,-286.00000000000847,-192.00000000000327,-107.99999999999699,729.0000000000018,-62.00000000001182,97.00000000000264,365.99999999999966,-860.99999999999,227.00000000000387,-39.00000000001125,-9.999999999998899,296.9999999999917,125.99999999999056,173.99999999999238,260.0000000000051,-73.99999999999629,69.00000000000794,,-1992.0000000000257
2020.12.16,-352.00000000000784,-1652.9999999999934,-390.0000000000015,-587.0000000000033,-317.0000000000117,-248.00000000000378,-165.9999999999995,889.0000000000065,-57.00000000000216,59.000000000009045,490.00000000000153,-995.0000000000045,227.00000000000387,-76.0000000000094,-119.00000000000244,214.99999999998744,132.99999999999557,134.00000000000034,224.99999999999432,-117.00000000000044,21.00000000000435,,-2684.0000000000377
2020.12.16,-545.0000000000066,-1774.9999999999932,-758.0000000000142,-635.0000000000051,-422.00000000001125,-294.00000000000534,-230.99999999999233,534.0000000000123,-236.0000000000042,94.00000000000519,163.00000000000205,-1099.9999999999943,-62.99999999998818,69.9999999999923,19.00000000001345,324.9999999999975,116.99999999999022,135.99999999999568,194.00000000000261,-110.99999999999443,13.00000000000745,,-4504.999999999992
2020.12.16,-548.0000000000041,-1709.9999999999893,-730.0000000000084,-637.0000000000005,-397.0000000000029,-270.0000000000036,-210.99999999999451,675.0000000000034,-239.00000000000432,128.00000000000588,253.99999999999866,-984.0000000000089,-37.9999999999967,375.9999999999986,358.00000000001387,631.9999999999882,133.99999999998613,158.00000000000125,216.00000000000819,-120.99999999999334,-9.999999999998899,,-2964.000000000001
2020.12.16,-514.0000000000033,-1744.9999999999966,-712.0000000000015,-676.9999999999925,-319.0000000000026,-296.0000000000074,-192.99999999999872,812.999999999997,-147.00000000000557,89.00000000000574,304.9999999999997,-960.000000000008,-16.999999999995907,428.9999999999905,280.0000000000136,624.0000000000023,169.9999999999875,140.00000000000057,224.00000000000375,-202.0000000000022,-41.9999999999976,,-2750.0000000000114
2020.12.16,-506.0000000000064,-1780.0000000000039,-697.0000000000143,-697.0000000000027,-283.000000000011,-296.0000000000074,-192.99999999999872,869.0000000000086,-157.0000000000107,130.0000000000079,409.0000000000038,-1004.9999999999955,47.000000000011255,503.99999999999335,232.00000000000998,612.9999999999969,247.99999999999045,158.00000000000125,263.00000000000523,-237.99999999999378,-75.9999999999983,,-2455.0000000000146
2020.12.16,-544.0,-1746.9999999999875,-702.0000000000026,-682.9999999999927,-218.99999999999142,-270.0000000000036,-182.99999999999983,731.000000000015,-240.0000000000091,186.00000000000838,356.9999999999962,-953.000000000003,-18.999999999991246,550.9999999999903,314.99999999999864,695.9999999999856,279.9999999999869,182.99999999999272,248.99999999999523,-357.99999999999164,-226.99999999999943,,-2597.0000000000027
2020.12.16,-490.00000000000153,-1739.999999999986,-614.0000000000034,-655.0000000000011,-36.999999999998145,-248.00000000000378,-129.9999999999968,792.9999999999993,-195.0000000000074,182.00000000000438,395.99999999999636,-1007.000000000005,44.00000000001114,642.9999999999936,195.00000000001182,607.9999999999864,357.9999999999899,182.99999999999272,275.0000000000057,-342.9999999999933,-164.99999999999292,,-1946.999999999997
2020.12.16,-526.0000000000042,-2062.9999999999927,-642.0000000000092,-676.9999999999925,-53.999999999998494,-252.0000000000078,-91.99999999999208,866.9999999999956,-185.00000000000227,251.00000000000122,478.0000000000006,-1260.9999999999957,76.00000000000762,668.0000000000019,293.0000000000099,787.9999999999887,366.9999999999902,204.9999999999983,365.99999999999966,-334.9999999999964,-88.99999999999464,,-1816.9999999999918
2020.12.16,-509.00000000000387,-1936.9999999999886,-619.000000000014,-644.999999999996,-9.999999999998899,-214.99999999999852,-66.99999999999484,895.0000000000014,-205.0000000000125,209.00000000000364,446.00000000000193,-1213.9999999999986,1.0000000000047748,641.999999999987,341.99999999999784,824.9999999999868,310.99999999999284,203.00000000000296,341.0000000000082,-312.00000000000114,-83.9999999999952,,-1602.0000000000152
2020.12.16,-422.00000000000017,-2061.000000000002,-585.0000000000133,-667.9999999999922,-12.999999999996348,-217.0000000000005,-69.9999999999923,1093.999999999995,-121.00000000000932,203.00000000000873,594.0000000000057,-1306.0000000000116,96.00000000000364,645.0000000000067,317.0000000000117,785.9999999999978,347.999999999999,231.99999999999932,367.00000000000443,-298.9999999999937,-70.99999999999883,,-1150.999999999978
2020.12.16,-399.0000000000049,-2110.9999999999964,-585.0000000000133,-667.9999999999922,-73.00000000001194,-214.99999999999852,-62.99999999999084,1146.0000000000025,1.9999999999953388,172.00000000000549,627.9999999999952,-1390.9999999999911,97.99999999999898,526.0000000000042,269.00000000000813,817.000000000001,303.99999999998784,207.9999999999984,376.0000000000048,-351.0000000000013,-101.99999999999099,,-1411.999999999989
2020.12.16,-478.0000000000006,-1888.9999999999852,-571.9999999999948,-621.9999999999999,-79.99999999999119,-192.99999999999872,-0.999999999995449,1021.0000000000052,-156.0000000000059,188.00000000001037,568.0000000000018,-1334.0000000000032,-33.00000000000125,468.00000000000176,289.0000000000059,855.9999999999901,253.99999999999068,197.00000000000273,367.999999999995,-253.99999999999866,32.0000000000098,,-1370.9999999999618
2020.12.16,-263.99999999999756,-1863.999999999999,-577.0000000000052,-477.99999999999443,-51.000000000001044,-156.00000000000057,29.000000000001247,1177.000000000006,-182.00000000000216,128.00000000000588,505.99999999999534,-1384.999999999991,-201.99999999999818,604.0000000000045,385.99999999999744,993.9999999999837,143.99999999999125,143.00000000000068,325.00000000000284,-210.99999999999451,65.99999999999939,,-867.9999999999952
2020.12.16,-409.0000000000038,-1801.9999999999925,-695.0000000000011,-507.99999999999557,-58.000000000002494,-169.00000000000804,34.000000000000696,961.9999999999961,-219.0000000000083,251.00000000000122,387.99999999999943,-1354.9999999999898,-217.9999999999893,663.999999999998,490.0000000000126,1175.9999999999993,162.9999999999967,149.99999999999147,343.0000000000035,-278.00000000000045,51.000000000001044,,-1038.9999999999902
2020.12.16,-353.0000000000033,-1685.0000000000032,-619.000000000014,-450.00000000000284,2.999999999997449,-136.99999999999824,87.00000000000374,896.000000000008,-265.00000000000057,305.0000000000108,334.9999999999964,-1188.0000000000166,-176.9999999999925,594.99999999999,456.9999999999963,1205.999999999996,218.9999999999941,155.00000000000114,379.99999999999545,-248.99999999999923,80.00000000000229,,-405.00000000003945
2020.12.16,-341.99999999999784,-1736.000000000004,-585.9999999999976,-462.99999999999386,-123.99999999999079,-153.00000000000313,169.00000000000804,832.0000000000105,-175.00000000001137,340.00000000000693,297.9999999999983,-1243.9999999999998,-121.99999999999989,523.9999999999911,351.99999999999676,1295.9999999999861,164.99999999999204,143.99999999999125,480.000000000004,-314.99999999999864,145.00000000000622,,-515.0000000000067
2020.12.16,-348.00000000000387,-1590.0000000000025,-531.9999999999991,-459.99999999999375,0.0,-180.99999999999784,142.00000000000878,907.9999999999977,-171.00000000000648,280.00000000000244,363.99999999999767,-1099.9999999999943,-73.99999999999807,526.0000000000042,202.9999999999976,1146.9999999999868,216.99999999999875,87.99999999999386,439.9999999999977,-304.9999999999997,151.00000000000114,,-295.0000000000087
2020.12.16,-233.00000000000543,-1629.9999999999982,-449.9999999999948,-390.00000000000057,63.99999999999739,-169.00000000000804,172.00000000000549,1055.000000000006,-92.00000000001296,269.00000000000813,458.9999999999983,-1222.0000000000084,-34.99999999999659,499.000000000005,194.0000000000053,1129.9999999999866,223.99999999998954,87.99999999999386,447.00000000000273,-296.9999999999917,182.99999999999983,,265.99999999998107
2020.12.16,-201.00000000000674,-1608.9999999999939,-388.9999999999949,-368.9999999999998,31.999999999987594,-158.0000000000026,184.00000000000637,1053.000000000015,-127.00000000000955,271.0000000000101,453.99999999999886,-1269.0000000000055,-73.99999999999807,486.999999999993,151.00000000001222,1129.9999999999866,180.99999999999739,30.9999999999917,406.9999999999965,-292.9999999999988,198.00000000000927,,89.9999999999942
2020.12.16,-179.00000000000693,-1456.9999999999973,-402.9999999999978,-335.9999999999985,49.99999999999449,-146.00000000000168,180.0000000000024,890.9999999999974,-126.00000000000477,236.00000000000287,304.9999999999997,-1164.0000000000157,-84.99999999999375,417.0000000000007,153.00000000000313,1089.999999999991,166.99999999998738,37.9999999999967,408.00000000000125,-280.00000000000244,200.00000000000017,,-41.00000000004172
2020.12.16,-135.00000000000733,-1353.000000000004,-377.0000000000051,-349.00000000000375,35.00000000000725,-141.99999999999767,177.00000000000495,953.0000000000039,-19.000000000005457,218.00000000000708,339.0000000000004,-1003.0000000000143,-36.99999999999193,468.00000000000176,143.00000000000423,1092.000000000004,174.99999999999716,75.9999999999934,414.0000000000015,-256.99999999999613,204.99999999999963,,622.9999999999999
2020.12.16,-133.00000000000534,-1514.9999999999998,-392.00000000001455,-355.99999999999454,11.999999999989797,-151.00000000000114,143.00000000000423,1019.0000000000143,-27.000000000001023,188.00000000001037,360.0000000000048,-1173.0000000000018,-55.999999999997385,395.99999999999636,147.99999999999258,1008.9999999999932,153.99999999999636,39.00000000000148,375.0,-244.99999999999523,182.99999999999983,,-22.000000000007788
2020.12.16,-167.00000000000603,-1475.9999999999884,-409.99999999999926,-364.0000000000043,-1.0000000000065512,-162.0000000000066,163.00000000000205,1056.0000000000125,-70.00000000000739,191.00000000000784,434.9999999999965,-1155.0000000000011,-54.000000000002046,299.99999999998914,60.99999999999994,942.9999999999827,136.99999999998624,43.99999999999693,390.00000000000057,-269.9999999999925,172.00000000000549,,-237.00000000003442
2020.12.16,-129.00000000000134,-1491.9999999999823,-309.0000000000037,-373.00000000000466,-18.999999999991246,-187.9999999999993,104.99999999999955,1063.0000000000139,-32.00000000001069,152.00000000000767,483.99999999999557,-1164.999999999992,27.000000000001023,285.99999999998624,7.0000000000014495,841.9999999999872,145.99999999998658,21.99999999999136,349.00000000000375,-282.99999999999994,143.9999999999997,,-363.0000000000109
