date,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2017.12.19,988.9999999999955,-301.9999999999925,86.0000000000083,168.00000000000148,237.99999999998266,370.999999999988,254.99999999999412,68.00000000000139,-297.9999999999983,1123.0000000000189,-1186.9999999999825,551.0000000000126,1567.0000000000073,-220.99999999998943,-439.9999999999977,-179.00000000000205,,2789.0000000000473
2017.12.19,995.9999999999969,-236.99999999999477,76.0000000000094,180.99999999999784,185.99999999999727,295.99999999998516,261.0000000000001,69.9999999999923,-351.0000000000013,1088.9999999999986,-1224.9999999999873,533.0000000000057,1617.0000000000018,-186.9999999999976,-409.9999999999966,-126.00000000000477,,2769.0000000000027
2017.12.19,967.0000000000067,-195.99999999999795,38.0000000000047,188.9999999999947,151.9999999999966,236.99999999999832,305.99999999999517,115.99999999999389,-431.0000000000036,1036.0000000000014,-1190.0000000000023,553.0000000000035,1641.0000000000036,-158.99999999999181,-368.0000000000092,-76.00000000000762,,2814.9999999999864
2017.12.19,948.9999999999999,-186.9999999999976,-5.999999999994898,182.00000000000438,165.9999999999995,232.99999999999432,275.99999999999847,130.99999999999224,-422.9999999999956,1061.000000000007,-1142.999999999983,605.9999999999955,1635.0000000000086,-189.99999999999773,-361.0000000000042,-41.00000000001103,,2888.0000000000164
2017.12.19,943.000000000005,-191.99999999999307,53.00000000001415,146.00000000000168,142.99999999998204,238.99999999998923,305.99999999999517,129.9999999999968,-580.9999999999982,1048.0000000000018,-1207.0000000000025,621.0000000000049,1648.9999999999893,-162.9999999999967,-362.000000000009,-39.00000000000148,,2733.999999999979
2017.12.20,947.000000000009,-171.99999999999704,91.00000000001884,163.99999999999747,113.99999999999189,185.99999999999727,334.00000000000097,134.0000000000008,-554.9999999999944,1075.000000000017,-1171.9999999999952,584.0000000000067,1926.9999999999898,-131.9999999999908,-341.0000000000082,117.999999999995,,3302.0000000000387
2017.12.20,943.000000000005,-168.99999999999693,106.00000000000608,151.00000000000114,107.99999999999699,228.99999999999034,331.999999999999,141.99999999999767,-522.0000000000002,1067.0000000000073,-1200.9999999999854,611.000000000006,1739.0000000000016,-119.99999999999034,-341.99999999999875,29.999999999986926,,3104.000000000026
2017.12.20,963.0000000000027,-188.99999999999295,74.0000000000185,132.99999999999423,213.99999999998087,268.0000000000016,293.99999999999426,137.9999999999937,-495.9999999999964,1078.000000000003,-1201.999999999992,690.0000000000128,1866.9999999999964,-158.99999999999181,-338.0000000000081,80.99999999998886,,3416.0000000000055
2017.12.20,930.0000000000086,-292.99999999999216,80.00000000001339,70.99999999999883,252.99999999999213,296.9999999999917,288.9999999999948,151.00000000000114,-525.9999999999932,1121.0000000000093,-1204.9999999999893,730.9999999999927,2000.0000000000018,-203.99999999999352,-314.9999999999977,78.99999999999352,,3459.0000000000323
2017.12.20,917.9999999999966,-301.00000000000193,56.000000000011596,68.00000000000139,285.00000000000193,295.99999999998516,258.9999999999981,147.99999999999258,-485.99999999999756,1209.0000000000032,-1201.999999999992,801.0000000000073,1895.9999999999866,-240.99999999999966,-358.0000000000041,9.999999999990905,,3357.99999999998
2017.12.20,950.9999999999908,-289.99999999999204,11.00000000000545,127.99999999999478,304.9999999999997,309.99999999998806,231.99999999999886,129.9999999999968,-441.0000000000025,1253.0000000000143,-1177.9999999999902,757.999999999992,1832.9999999999957,-280.00000000000114,-387.00000000000045,-19.000000000005457,,3315.999999999985
2017.12.20,985.999999999998,-224.00000000000375,-10.999999999983245,146.99999999999713,305.9999999999841,317.9999999999961,239.0000000000003,109.99999999999899,-446.9999999999974,1230.0000000000182,-1176.9999999999836,727.0000000000109,1836.9999999999998,-247.99999999999045,-391.00000000000534,-10.000000000005116,,3392.0000000000346
2017.12.20,970.0000000000042,-244.99999999999034,-20.999999999982144,149.99999999999457,322.00000000000006,268.0000000000016,236.99999999999832,113.99999999999189,-434.9999999999965,1250.0,-1217.0000000000014,771.9999999999949,1746.9999999999875,-260.9999999999957,-391.00000000000534,-20.000000000010232,,3239.999999999992
2017.12.20,978.9999999999966,-194.00000000000261,-17.999999999984695,148.99999999999915,300.99999999999574,265.99999999998846,258.0000000000027,136.00000000000279,-453.99999999999886,1231.9999999999993,-1177.9999999999902,758.9999999999985,1727.9999999999961,-220.99999999998943,-368.0000000000092,-22.00000000000557,,3352.9999999999986
2017.12.20,980.0000000000031,-239.99999999999488,-13.999999999980695,129.9999999999968,269.9999999999925,285.00000000000193,259.9999999999936,146.99999999999713,-510.99999999999477,1254.000000000019,-1183.0000000000007,781.0000000000094,1858.9999999999884,-257.99999999999557,-381.0000000000002,19.99999999999602,,3399.0000000000314
2017.12.20,991.0000000000085,-242.999999999995,23.00000000001745,141.00000000000225,264.9999999999819,282.9999999999888,275.99999999999847,163.00000000000205,-585.0000000000022,1243.9999999999998,-1163.9999999999873,788.9999999999952,2018.999999999993,-241.99999999999022,-367.00000000000443,68.9999999999884,,3661.9999999999964
2017.12.20,1012.9999999999973,-250.0,26.999999999999247,114.99999999999844,266.999999999995,313.99999999999204,278.00000000000045,169.99999999999238,-653.0000000000035,1265.0000000000148,-1235.9999999999927,834.0000000000014,2245.000000000008,-239.99999999999488,-356.00000000000875,153.99999999999636,,3946.999999999997
2017.12.20,985.999999999998,-242.999999999995,60.99999999999994,117.99999999999588,312.00000000000114,304.9999999999997,285.00000000000193,166.99999999999494,-670.9999999999993,1265.0000000000148,-1241.9999999999875,859.0000000000098,2286.9999999999945,-213.99999999999864,-344.0000000000083,196.99999999998852,,4128.000000000011
2017.12.20,974.0000000000082,-281.9999999999965,60.99999999999994,126.0000000000039,292.9999999999877,302.9999999999866,275.000000000003,158.0000000000026,-646.0000000000022,1270.0000000000102,-1210.0,814.0000000000036,2246.999999999999,-240.99999999999966,-373.00000000000466,165.99999999999682,,3934.9999999999986
2017.12.20,974.9999999999925,-295.99999999999227,52.000000000007596,112.000000000001,282.9999999999888,312.00000000000114,275.99999999999847,154.99999999999403,-636.0000000000032,1306.0000000000116,-1200.9999999999854,797.0000000000033,2272.0000000000073,-259.00000000000034,-392.0000000000101,164.99999999999204,,3921.0000000000073
2017.12.20,981.0000000000097,-361.99999999999477,39.00000000001125,119.00000000000244,252.99999999999213,314.99999999999864,268.99999999999704,139.00000000000023,-661.0000000000005,1260.9999999999957,-1153.9999999999884,754.9999999999945,2356.999999999987,-304.9999999999926,-423.0000000000018,176.9999999999925,,3760.0000000000027
2017.12.20,926.999999999989,-283.9999999999918,-9.999999999998899,151.00000000000114,239.99999999999577,246.99999999999721,251.00000000000122,119.99999999999788,-636.0000000000032,1250.0,-1141.9999999999986,685.0000000000023,2195.999999999998,-287.9999999999967,-430.9999999999974,149.99999999999147,,3425.9999999999873
2017.12.20,855.9999999999901,-307.00000000000216,-24.999999999986144,136.99999999999824,229.99999999999687,225.99999999999287,210.99999999999451,130.99999999999224,-603.9999999999934,1200.000000000017,-1080.9999999999986,659.999999999994,1980.9999999999884,-320.99999999999795,-420.0000000000017,85.99999999999852,,2959.9999999999823
2017.12.20,853.9999999999992,-332.9999999999984,-30.999999999981043,129.00000000000134,207.00000000000162,224.99999999998633,200.00000000000017,104.99999999999955,-541.0000000000026,1192.0000000000073,-1109.9999999999889,635.0000000000077,1970.000000000005,-337.99999999999386,-454.9999999999983,44.999999999987494,,2754.0000000000327
2017.12.20,889.0000000000065,-454.9999999999983,-60.99999999999994,178.99999999999582,246.99999999999721,232.99999999999432,161.00000000000003,24.999999999997247,-492.0000000000035,1296.0000000000207,-1062.9999999999918,469.99999999999267,1878.0000000000018,-462.99999999999386,-609.9999999999994,-70.00000000000739,,2164.0000000000123
2017.12.20,913.0000000000083,-453.00000000000296,-88.99999999998354,197.99999999999818,258.99999999998704,343.00000000000443,141.99999999999767,-18.0000000000069,-500.9999999999959,1323.0000000000075,-1119.9999999999877,446.9999999999974,1993.0000000000002,-462.99999999999386,-637.0000000000005,-68.00000000001205,,2269.0000000000173
2017.12.20,975.9999999999991,-429.00000000000205,-47.99999999998139,217.99999999999596,230.9999999999812,378.999999999996,127.99999999999478,-43.999999999999595,-503.99999999999335,1376.0000000000048,-1185.9999999999982,463.9999999999977,2042.9999999999948,-426.9999999999925,-609.0000000000089,-38.000000000010914,,2529.9999999999773
2017.12.20,987.9999999999889,-427.99999999999727,-60.99999999999994,236.00000000000287,409.99999999999926,451.0000000000014,110.99999999999443,-90.0000000000012,-441.99999999999795,1479.0000000000134,-1224.9999999999873,503.99999999999335,1977.0000000000066,-423.9999999999924,-641.0000000000053,-70.00000000000739,,2775.0000000000114
2017.12.20,931.9999999999995,-450.9999999999934,-54.99999999998284,270.0000000000036,483.99999999999557,468.00000000000176,63.00000000000195,-145.00000000000622,-383.99999999999545,1485.0000000000136,-1185.9999999999982,483.0000000000112,1956.0000000000023,-444.9999999999932,-688.0000000000024,-84.00000000000318,,2703.000000000055
2017.12.20,920.9999999999941,-468.0000000000035,-87.99999999999919,268.0000000000016,524.9999999999977,478.0000000000006,63.00000000000195,-150.00000000000568,-381.99999999999346,1512.0000000000005,-1317.999999999997,422.00000000001125,1880.9999999999993,-468.9999999999941,-704.9999999999983,-118.99999999999977,,2371.0000000000164
2017.12.20,998.00000000001,-468.9999999999941,-81.9999999999821,256.0000000000007,554.9999999999944,509.99999999998823,31.999999999998696,-133.00000000000534,-387.99999999999943,1579.0000000000077,-1237.9999999999836,544.9999999999955,1987.0000000000055,-488.9999999999901,-692.9999999999978,-121.00000000000932,,2849.000000000039
2017.12.20,987.0000000000045,-460.9999999999985,-131.99999999999878,258.0000000000027,617.9999999999852,554.9999999999944,-2.999999999997449,-145.00000000000622,-319.0000000000026,1556.0000000000116,-1178.9999999999968,553.0000000000035,1897.9999999999998,-496.9999999999999,-665.0000000000063,-117.00000000000443,,2906.99999999999
2017.12.20,926.999999999989,-445.99999999999795,-88.99999999998354,249.99999999999466,539.999999999985,532.9999999999835,-6.0000000000060005,-200.00000000000017,-322.00000000000006,1479.0000000000134,-1149.0,452.00000000000796,1827.000000000001,-452.99999999998875,-664.0000000000015,-131.00000000000023,,2547.9999999999973
2017.12.20,889.0000000000065,-492.999999999995,-78.00000000000028,254.99999999999412,628.9999999999907,581.9999999999936,-36.0000000000027,-239.0000000000003,-273.9999999999965,1463.9999999999986,-1153.9999999999884,429.99999999999704,1788.9999999999961,-484.99999999999943,-716.0000000000082,-157.0000000000107,,2405.9999999999754
2017.12.20,966.0000000000002,-503.9999999999907,-180.99999999998673,278.9999999999959,564.9999999999933,553.9999999999878,-36.999999999998145,-180.0000000000024,-290.9999999999968,1570.0000000000216,-1146.9999999999868,411.0000000000058,1873.999999999998,-574.9999999999886,-734.9999999999994,-174.0000000000066,,2395.0000000000473
2017.12.20,974.0000000000082,-564.9999999999977,-317.9999999999961,287.0000000000039,712.0000000000015,560.0000000000049,-129.9999999999968,-246.99999999999721,-312.9999999999966,1735.0000000000136,-1152.9999999999818,564.9999999999933,1805.9999999999966,-719.9999999999989,-814.9999999999977,-230.00000000000398,,2148.0000000000546
2017.12.20,998.00000000001,-581.0000000000031,-474.999999999981,229.99999999999687,741.9999999999982,587.9999999999885,-209.00000000000364,-182.00000000000438,-310.9999999999946,1832.000000000022,-1126.999999999989,634.0000000000013,1953.999999999989,-822.9999999999933,-786.0000000000014,-203.00000000000296,,2281.0000000000327
2017.12.20,998.00000000001,-587.9999999999939,-310.9999999999946,195.9999999999962,729.0000000000018,644.9999999999844,-178.00000000000037,-187.00000000000384,-414.9999999999987,1816.0000000000025,-1063.9999999999982,751.9999999999972,2141.9999999999995,-715.999999999994,-728.9999999999992,-130.00000000000966,,2959.999999999999
2017.12.20,1008.0000000000089,-584.9999999999937,-227.99999999998377,209.00000000000364,478.999999999985,523.9999999999911,-63.99999999999739,-119.99999999999788,-405.9999999999952,1638.0000000000052,-1215.9999999999948,642.0000000000092,2086.9999999999945,-656.9999999999965,-727.0000000000039,-139.00000000001,,2445.0000000000246
2017.12.20,1110.9999999999952,-490.99999999999966,-161.99999999999548,156.00000000000057,336.9999999999873,524.9999999999977,107.00000000000153,-16.0000000000049,-549.9999999999949,1639.00000000001,-1326.9999999999893,713.0000000000081,2116.999999999991,-543.9999999999969,-649.0000000000009,-164.00000000000148,,2802.000000000008
2017.12.20,1337.9999999999948,-590.0000000000034,-161.99999999999548,165.9999999999995,134.99999999999625,591.9999999999925,173.9999999999964,102.00000000000209,-615.9999999999943,1716.0000000000082,-1358.999999999999,783.0000000000003,2522.000000000002,-631.0000000000002,-704.0000000000077,-178.00000000001148,,3287.999999999981
2017.12.20,1314.9999999999995,-644.999999999996,-198.99999999999363,204.00000000000418,394.9999999999898,663.999999999998,92.99999999999864,25.999999999992696,-544.0,1772.9999999999961,-1184.9999999999916,690.0000000000128,2496.9999999999936,-675.9999999999877,-760.0000000000051,-200.00000000000284,,3448.0000000000086
2017.12.20,1343.0000000000052,-613.9999999999901,-330.9999999999924,224.9999999999974,459.99999999999375,729.0000000000018,0.0,-74.00000000000739,-443.99999999999994,1814.0000000000214,-1045.9999999999914,554.9999999999944,2298.0,-754.9999999999955,-801.0000000000019,-292.0000000000016,,3067.0000000000337
2017.12.20,1305.0000000000007,-610.99999999999,-201.99999999999108,236.00000000000287,434.000000000001,699.9999999999895,56.99999999999594,-35.00000000000725,-356.00000000000074,1737.0000000000232,-1096.9999999999925,578.9999999999961,2239.9999999999977,-670.9999999999923,-775.0000000000057,-286.00000000000136,,3255.000000000026
2017.12.20,1314.9999999999995,-609.9999999999994,-307.99999999999716,254.99999999999412,339.99999999998477,719.9999999999873,9.00000000000345,-46.00000000000159,-351.99999999999676,1612.0000000000232,-931.9999999999995,432.0000000000102,2241.000000000004,-727.9999999999944,-802.9999999999973,-297.00000000001125,,2848.0000000000086
2017.12.20,1333.9999999999907,-619.9999999999903,-317.9999999999961,243.99999999999977,412.9999999999967,743.0000000000048,19.00000000000235,-53.00000000000304,-375.9999999999986,1749.0000000000236,-963.0000000000027,510.00000000001046,2279.999999999993,-738.9999999999901,-805.0000000000068,-303.0000000000115,,3115.0000000000227
2017.12.20,1347.0000000000093,-625.9999999999906,-346.9999999999862,226.99999999999943,388.9999999999949,757.999999999992,-9.00000000000345,-48.99999999999905,-365.99999999999966,1750.0,-858.9999999999875,469.0000000000083,2336.0000000000045,-762.999999999991,-802.9999999999973,-309.0000000000117,,3145.000000000042
2017.12.20,1310.9999999999955,-703.000000000003,-334.9999999999964,166.99999999999494,483.99999999999557,804.9999999999891,-58.000000000002494,-12.000000000000899,-361.0000000000002,1844.0000000000225,-821.9999999999894,666.000000000011,2353.9999999999895,-820.999999999998,-758.0000000000098,-303.0000000000115,,3457.999999999986
2017.12.20,1322.000000000001,-710.9999999999985,-394.9999999999898,193.99999999999417,474.999999999981,814.0000000000036,-106.00000000000608,-39.00000000000014,-365.99999999999966,1834.0000000000032,-763.9999999999869,602.0000000000136,2370.99999999999,-887.999999999991,-799.9999999999972,-300.00000000001137,,3243.000000000006
2017.12.20,1326.000000000005,-753.0000000000001,-397.99999999998727,182.00000000000438,462.9999999999912,827.9999999999843,-101.00000000000664,-40.00000000000669,-365.99999999999966,1861.0000000000184,-659.999999999994,605.9999999999955,2437.0000000000005,-908.0000000000013,-810.0000000000023,-324.0000000000123,,3342.999999999989
2017.12.20,1330.9999999999934,-721.0000000000036,-395.99999999999636,192.99999999999872,407.0000000000018,834.9999999999858,-102.99999999999754,-17.000000000000348,-356.00000000000074,1749.0000000000236,-618.9999999999918,556.0000000000009,2425.999999999995,-894.999999999996,-793.0000000000064,-324.0000000000123,,3272.999999999994
2017.12.20,1255.0000000000061,-721.0000000000036,-400.9999999999847,173.00000000000094,335.9999999999808,798.9999999999942,-129.9999999999968,-29.000000000001247,-375.9999999999986,1671.0000000000207,-520.9999999999936,456.00000000001194,2411.0000000000077,-890.9999999999911,-778.0000000000058,-271.0000000000008,,2983.000000000046
2017.12.20,1252.999999999993,-715.999999999994,-360.9999999999891,153.99999999999858,340.9999999999913,787.9999999999887,-121.00000000000443,-41.9999999999976,-385.99999999999744,1647.9999999999961,-493.99999999999443,381.99999999999346,1466.9999999999961,-876.9999999999953,-772.0000000000056,-673.0000000000018,,1590.9999999999782
2017.12.21,1245.9999999999916,-689.9999999999977,-390.9999999999858,187.00000000000384,96.99999999999153,553.9999999999878,-95.99999999999609,-62.000000000006494,-127.99999999999478,1491.0000000000139,-446.9999999999974,374.0000000000077,1357.0000000000082,-841.9999999999987,-765.0000000000006,-716.0000000000082,,1169.000000000019
2017.12.21,1265.9999999999893,-656.9999999999965,-346.9999999999862,187.9999999999993,196.99999999998053,658.0000000000031,-99.00000000000463,-36.0000000000027,-131.99999999999878,1530.0000000000011,-408.9999999999927,351.0000000000124,1577.9999999999905,-796.999999999997,-746.9999999999999,-593.0000000000035,,1950.9999999999936
2017.12.21,1259.9999999999945,-641.9999999999959,-359.99999999998255,178.99999999999582,272.99999999998994,757.999999999992,-92.00000000000318,-30.000000000007798,-82.99999999999974,1520.0000000000102,-409.99999999999926,374.999999999992,1636.9999999999995,-804.9999999999926,-740.0000000000091,-570.0000000000074,,2269.9999999999764
2017.12.21,1262.0000000000075,-638.9999999999958,-400.9999999999847,187.00000000000384,224.000000000002,773.0000000000015,-85.99999999999719,-52.000000000007596,-75.9999999999983,1391.999999999996,-390.9999999999858,246.99999999999721,1462.999999999992,-807.9999999999927,-746.9999999999999,-645.0000000000102,,1703.000000000027
2017.12.21,1336.0000000000039,-628.0000000000001,-445.99999999999085,243.99999999999977,139.00000000000023,781.9999999999939,-106.00000000000608,-63.00000000000195,-64.99999999999284,1387.0000000000005,-270.99999999999903,153.00000000000313,1435.0000000000084,-852.9999999999944,-762.0000000000005,-674.0000000000066,,1608.0000000000175
2017.12.21,1302.0000000000032,-607.9999999999899,-434.9999999999854,182.99999999999983,153.9999999999875,732.9999999999836,-101.00000000000664,-26.999999999999247,-156.00000000000057,1335.000000000008,-261.0000000000001,211.00000000000563,1690.999999999998,-839.9999999999892,-754.0000000000049,-580.0000000000125,,1846.999999999997
2017.12.21,1276.9999999999948,-601.9999999999897,-394.9999999999898,151.00000000000114,78.99999999998464,733.9999999999902,-70.99999999999883,14.999999999998348,-164.99999999999292,1270.0000000000102,-325.99999999998187,226.99999999999943,1749.0000000000005,-785.9999999999872,-683.0000000000069,-493.9999999999998,,1980.0000000000325
2017.12.21,1272.0000000000064,-643.0000000000007,-352.9999999999811,102.00000000000209,139.00000000000023,730.9999999999927,-57.00000000000705,65.99999999999939,-180.99999999999784,1355.0000000000182,-297.9999999999983,425.0000000000087,1746.9999999999875,-797.9999999999876,-652.000000000001,-507.000000000005,,2348.0000000000364
2017.12.21,1263.9999999999984,-665.9999999999968,-348.9999999999993,114.99999999999844,123.99999999999079,707.9999999999975,-56.0000000000005,42.999999999993044,-131.00000000000333,1415.9999999999968,-264.9999999999819,323.0000000000066,1604.0000000000055,-819.9999999999932,-721.0000000000036,-600.0000000000085,,1989.0
2017.12.21,1283.9999999999964,-737.9999999999995,-361.9999999999957,175.99999999999838,108.99999999998133,690.9999999999972,-36.0000000000027,36.999999999998145,-115.99999999999389,1451.9999999999982,-296.9999999999917,334.9999999999964,1573.0000000000023,-887.999999999991,-798.0000000000018,-687.0000000000118,,1734.999999999981
2017.12.21,1303.0000000000098,-724.9999999999943,-406.9999999999796,205.99999999999508,133.99999999998968,700.999999999996,-68.99999999999685,2.999999999997449,-110.99999999999443,1533.0000000000155,-287.9999999999994,224.000000000002,1550.9999999999914,-899.0000000000009,-805.0000000000068,-680.0000000000068,,1671.0000000000173
2017.12.21,1208.9999999999934,-733.9999999999947,-407.99999999998613,188.9999999999947,61.99999999998429,641.0000000000027,-89.00000000000574,-14.000000000002899,-100.99999999999554,1472.0000000000084,-188.9999999999947,195.00000000001182,1469.9999999999936,-915.9999999999968,-823.9999999999981,-690.0000000000119,,1273.0000000000023
2017.12.21,1205.999999999996,-710.9999999999985,-408.9999999999927,187.9999999999993,100.99999999999554,645.999999999991,-78.00000000000028,14.999999999998348,-92.00000000000318,1505.0000000000239,-184.99999999999073,222.99999999999542,1502.9999999999877,-900.9999999999962,-786.0000000000014,-642.0000000000101,,1582.9999999999936
2017.12.21,1225.0000000000093,-695.999999999998,-430.9999999999814,178.00000000000037,117.99999999999588,661.0000000000005,-82.99999999999974,20.999999999993246,-100.00000000000009,1471.0000000000036,-164.99999999999292,256.99999999999613,1520.9999999999945,-893.0000000000007,-759.0000000000003,-640.0000000000006,,1685.00000000002
2017.12.21,1195.999999999997,-697.9999999999933,-405.9999999999952,109.00000000000354,115.99999999998278,641.999999999987,-80.99999999999774,19.999999999997797,-125.99999999999278,1477.0000000000039,-184.99999999999073,280.9999999999979,1529.9999999999868,-881.0000000000002,-755.0000000000097,-614.0000000000043,,1624.9999999999725
2017.12.21,1210.0,-700.0000000000028,-402.9999999999978,109.99999999999899,126.99999999998823,655.0000000000056,-77.00000000000485,63.00000000000195,-151.9999999999966,1493.0000000000234,-192.99999999999872,381.99999999999346,1624.0000000000032,-885.9999999999957,-716.9999999999987,-577.0000000000124,,1959.0000000000082
2017.12.21,1228.0000000000068,-700.0000000000028,-394.9999999999898,129.00000000000134,132.99999999998312,655.9999999999899,-72.0000000000054,58.000000000002494,-149.99999999999457,1525.0000000000057,-278.9999999999848,391.000000000008,1642.9999999999945,-878.0000000000001,-716.9999999999987,-577.0000000000124,,1995.0000000000036
2017.12.21,1198.0000000000102,-729.9999999999898,-387.99999999998835,144.99999999999514,125.99999999998168,638.9999999999895,-70.99999999999883,49.99999999999449,-148.99999999999915,1538.000000000011,-288.99999999998374,351.0000000000124,1523.0000000000077,-894.999999999996,-777.000000000001,-642.0000000000101,,1629.0000000000355
2017.12.21,1215.9999999999948,-819.0000000000026,-438.9999999999894,170.00000000000347,51.000000000001044,649.999999999995,-114.99999999999844,10.999999999994348,-139.99999999999568,1556.0000000000116,-225.99999999999287,191.99999999999218,1625.999999999994,-987.9999999999995,-844.9999999999989,-660.0000000000108,,1239.9999999999982
2017.12.21,1219.9999999999989,-887.0000000000005,-406.9999999999796,119.99999999999788,51.99999999998539,670.9999999999993,-87.00000000000374,48.99999999999905,-214.99999999999852,1588.0000000000223,-238.99999999998923,256.99999999999613,1702.0000000000034,-1016.9999999999959,-834.0000000000032,-644.0000000000055,,1329.0000000000264
2017.12.21,1208.9999999999934,-923.9999999999924,-383.99999999998437,90.0000000000012,120.99999999999334,706.999999999991,-97.9999999999981,44.99999999999504,-246.00000000000176,1697.0000000000027,-390.9999999999858,400.00000000000034,1909.9999999999895,-1000.0,-828.000000000003,-592.000000000013,,1715.999999999988
2017.12.21,1275.0000000000039,-834.0000000000032,-409.99999999999926,99.00000000000463,124.99999999999733,724.9999999999978,-82.99999999999974,58.000000000002494,-231.0000000000034,1624.0000000000236,-271.99999999998334,348.9999999999993,1876.9999999999955,-968.9999999999941,-802.9999999999973,-596.0000000000036,,1934.0000000000405
2017.12.21,1296.0000000000082,-831.9999999999936,-385.99999999999744,100.00000000000009,149.9999999999835,753.0000000000036,-73.00000000000084,49.99999999999449,-195.00000000000074,1682.0000000000164,-556.9999999999853,434.000000000001,1879.0000000000084,-973.9999999999895,-781.0000000000059,-615.9999999999997,,1930.0000000000423
2017.12.21,1340.000000000008,-792.9999999999922,-365.99999999999966,100.00000000000009,333.9999999999899,832.9999999999949,-95.00000000000064,30.999999999992145,-136.00000000000279,1806.0000000000116,-629.9999999999973,595.9999999999966,1842.9999999999945,-925.9999999999877,-787.9999999999967,-636.0000000000099,,2513.0
2017.12.21,1330.0000000000089,-783.9999999999918,-380.9999999999869,119.00000000000244,405.9999999999952,883.9999999999959,-124.00000000000189,-21.999999999999797,-110.99999999999443,1781.000000000006,-598.999999999994,588.9999999999951,1852.9999999999936,-908.0000000000013,-777.000000000001,-609.9999999999994,,2646.0000000000264
2017.12.21,1268.0000000000025,-771.0000000000008,-387.99999999998835,180.99999999999784,375.9999999999986,825.9999999999934,-158.0000000000026,-79.00000000000685,-95.99999999999609,1741.0000000000139,-463.9999999999977,443.99999999999994,1757.0000000000086,-925.9999999999877,-826.0000000000076,-621.9999999999999,,2263.0000000000273
2017.12.21,1263.9999999999984,-825.0000000000028,-385.99999999999744,182.99999999999983,370.999999999988,804.0000000000047,-180.0000000000024,-112.000000000001,-132.99999999999423,1748.0000000000189,-472.9999999999901,429.99999999999704,1818.0000000000084,-951.9999999999982,-855.000000000004,-592.000000000013,,2110.000000000012
2017.12.21,1224.000000000003,-834.0000000000032,-377.9999999999894,180.99999999999784,459.99999999999375,943.000000000005,-258.9999999999981,-204.99999999999963,-100.99999999999554,1707.000000000022,-420.9999999999825,245.0000000000063,1777.0000000000064,-969.9999999999989,-901.0000000000105,-615.0000000000091,,1853.0000000000468
2017.12.21,1141.9999999999986,-855.9999999999945,-367.99999999999056,219.00000000000253,414.9999999999876,924.9999999999981,-270.99999999999903,-243.00000000000432,2.999999999997449,1606.9999999999993,-333.9999999999899,82.00000000000429,1567.0000000000073,-971.9999999999942,-933.0000000000069,-665.0000000000063,,1318.0000000000095
2017.12.21,1076.9999999999945,-861.9999999999948,-487.99999999999955,224.000000000002,336.9999999999873,899.9999999999897,-370.00000000000364,-282.0000000000045,40.00000000000669,1469.0000000000225,-164.99999999999292,-70.99999999999883,1523.999999999992,-1054.9999999999927,-933.9999999999975,-657.0000000000107,,686.9999999999991
2017.12.21,1120.0000000000098,-829.9999999999983,-700.999999999996,241.99999999999778,425.99999999999307,892.0000000000039,-504.00000000000443,-343.00000000000443,34.000000000000696,1544.0000000000111,-7.0000000000014495,-219.99999999999798,1465.9999999999895,-1180.9999999999973,-987.9999999999995,-672.0000000000113,,277.99999999999557
2017.12.21,1109.0000000000043,-844.9999999999989,-1464.999999999983,261.99999999999557,390.0000000000015,917.9999999999966,-907.9999999999977,-463.9999999999977,79.00000000000685,1366.0000000000139,419.0000000000138,-415.99999999999415,1334.9999999999973,-1658.0000000000014,-1076.0000000000077,-737.9999999999995,,-1691.9999999999502
2017.12.21,1058.0000000000034,-774.0000000000009,-1198.9999999999945,337.99999999999386,370.999999999988,760.0000000000051,-855.0000000000058,-500.00000000000045,136.99999999999824,1282.0000000000107,738.0000000000164,-459.99999999999375,1296.9999999999925,-1452.9999999999886,-1027.000000000001,-698.0000000000075,,-984.9999999999843
2017.12.21,1139.0000000000011,-759.0000000000003,-1244.999999999985,378.999999999996,434.9999999999854,1007.9999999999867,-907.9999999999977,-528.0000000000063,143.9999999999997,1319.0000000000168,923.0000000000072,-424.00000000000216,1388.999999999996,-1457.9999999999984,-1027.000000000001,-674.0000000000066,,-287.00000000000864
2017.12.21,1191.9999999999932,-759.0000000000003,-1298.9999999999834,414.00000000000324,442.9999999999934,1010.9999999999841,-897.0000000000033,-509.9999999999993,139.00000000000023,1354.0000000000134,868.000000000002,-419.9999999999982,1404.0000000000052,-1548.9999999999923,-1097.999999999999,-715.0000000000034,,-421.9999999999843
2017.12.21,1109.9999999999889,-811.9999999999976,-1410.9999999999845,448.9999999999994,408.9999999999927,947.9999999999933,-950.0000000000064,-561.0000000000003,155.00000000000514,1439.0000000000214,1060.0000000000164,-608.9999999999928,1217.0000000000014,-1661.9999999999918,-1204.9999999999982,-790.0000000000063,,-1212.9999999999595
2017.12.21,1150.999999999991,-781.9999999999965,-1419.999999999999,476.9999999999941,356.9999999999851,931.9999999999995,-919.0000000000032,-513.0000000000078,109.99999999999899,1475.999999999999,1062.0000000000073,-524.9999999999977,1210.0,-1652.9999999999916,-1179.000000000002,-810.0000000000023,,-1026.000000000025
