date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.29,1116.9999999999902,40.99999999999682,-1814.0000000000045,-1225.0000000000093,-1170.0000000000043,-1978.9999999999975,-39.00000000000014,443.99999999999994,1262.0000000000005,-1924.9999999999989,-1075.9999999999882,-2312.000000000012,-668.0000000000019,-706.0000000000066,,-10050.000000000035
2015.04.29,1080.9999999999986,57.00000000000216,-1838.0000000000064,-1229.0000000000134,-1195.0000000000016,-1900.999999999997,-41.000000000002146,469.0000000000083,1203.000000000003,-1771.999999999996,-1031.9999999999884,-2163.000000000011,-619.9999999999983,-625.0000000000089,,-9606.000000000011
2015.04.29,1045.9999999999914,48.99999999999238,-1822.0000000000125,-1206.0000000000182,-1156.0000000000014,-1807.9999999999984,-50.0000000000056,399.00000000001603,1167.0000000000016,-1638.9999999999905,-929.9999999999864,-2049.0000000000064,-575.0000000000033,-599.0000000000161,,-9173.000000000036
2015.04.29,1059.9999999999943,67.99999999999784,-1764.9999999999943,-1165.000000000016,-1133.0000000000061,-1723.9999999999923,-49.00000000001015,402.0000000000135,1164.0000000000157,-1534.9999999999975,-787.9999999999887,-1972.0000000000084,-485.99999999999756,-624.0000000000023,,-8546.99999999999
2015.04.29,1171.9999999999952,99.99999999999432,-1775.9999999999998,-1209.0000000000157,-1092.000000000004,-1879.9999999999927,-29.000000000001247,308.0000000000194,1257.000000000005,-1761.9999999999968,-688.9999999999841,-2202.0000000000123,-485.99999999999756,-862.0000000000072,,-9149.999999999998
2015.04.29,1095.999999999986,69.99999999999318,-1842.9999999999945,-1201.0000000000077,-1116.000000000006,-1776.9999999999952,-62.000000000006494,273.0000000000121,1203.000000000003,-1594.999999999991,-423.99999999997993,-2042.0000000000016,-295.0000000000008,-933.000000000006,,-8645.999999999996
2015.04.29,1078.0000000000011,18.999999999991246,-1825.00000000001,-1185.0000000000139,-1117.0000000000014,-1741.999999999999,-68.00000000000139,295.0000000000008,1240.000000000009,-1548.9999999999782,-480.99999999999807,-2038.000000000011,-319.0000000000026,-857.0000000000189,,-8549.000000000033
2015.04.29,1064.9999999999827,46.999999999997044,-1902.0000000000036,-1209.0000000000157,-1139.0000000000011,-1750.9999999999914,-84.0000000000063,247.00000000001944,1193.000000000012,-1522.9999999999854,-444.9999999999843,-1986.000000000004,-295.99999999999625,-863.0000000000138,,-8645.999999999993
2015.04.29,1049.9999999999955,39.00000000000148,-1923.9999999999923,-1230.00000000002,-1153.000000000004,-1718.9999999999927,-80.00000000000229,263.99999999999756,1187.0000000000118,-1445.9999999999918,-449.9999999999948,-1926.0000000000018,-295.0000000000008,-797.0000000000033,,-8479.999999999998
2015.04.29,1093.999999999995,31.999999999996476,-1936.0000000000043,-1260.0000000000166,-1180.0000000000032,-1743.99999999999,-68.00000000000139,311.0000000000168,1243.9999999999998,-1445.9999999999918,-442.9999999999934,-1972.0000000000084,-287.0000000000039,-806.0000000000178,,-8461.000000000022
2015.04.29,1048.9999999999889,9.000000000000341,-1906.0000000000077,-1222.000000000012,-1174.0000000000084,-1762.9999999999923,-78.00000000000028,337.0000000000095,1216.0000000000082,-1534.9999999999975,-512.9999999999857,-2011.00000000001,-302.0000000000023,-821.000000000005,,-8714.000000000015
2015.04.29,1000.9999999999852,27.000000000001023,-1951.0000000000139,-1205.0000000000116,-1191.0000000000086,-1744.9999999999966,-115.00000000000954,307.00000000001285,1140.0000000000148,-1532.0,-512.9999999999857,-1954.0000000000077,-290.9999999999968,-819.0000000000142,,-8841.000000000031
2015.04.29,998.9999999999943,25.99999999999625,-1957.9999999999932,-1221.0000000000055,-1208.000000000009,-1763.9999999999989,-107.00000000000153,331.999999999999,1134.999999999991,-1532.0,-461.0000000000003,-1951.0000000000077,-253.99999999999866,-859.0000000000098,,-8823.000000000045
2015.04.29,1055.9999999999902,49.99999999999716,-2002.9999999999993,-1250.0000000000177,-1241.0000000000032,-1790.9999999999982,-107.00000000000153,341.00000000001353,1177.9999999999973,-1545.9999999999807,-531.9999999999991,-1990.000000000009,-299.00000000000483,-815.0000000000101,,-8949.000000000025
2015.04.29,1049.9999999999955,45.000000000001705,-1954.9999999999957,-1223.0000000000184,-1228.0000000000068,-1803.9999999999945,-98.0000000000092,386.00000000001967,1179.000000000002,-1601.9999999999923,-532.9999999999835,-2030.0000000000011,-290.00000000000136,-858.0000000000032,,-8960.999999999987
2015.04.29,1017.0000000000013,42.00000000000159,-2096.000000000009,-1277.000000000017,-1286.0000000000093,-1851.9999999999982,-136.00000000000279,339.0000000000004,1140.0000000000148,-1630.9999999999825,-590.0000000000016,-2019.0000000000055,-297.9999999999983,-835.000000000008,,-9482.000000000015
2015.04.29,1177.9999999999902,3.0000000000001137,-2188.9999999999964,-1319.0000000000034,-1268.0000000000025,-1859.999999999995,-158.0000000000026,197.00000000000273,1370.0000000000045,-1590.9999999999868,-639.9999999999961,-2164.0000000000014,-353.99999999999875,-776.0000000000211,,-9571.000000000007
2015.04.29,1200.9999999999854,-43.00000000000637,-2241.000000000004,-1337.0000000000105,-1216.000000000006,-1766.9999999999964,-166.00000000001057,-4.999999999988347,1448.0000000000075,-1398.9999999999948,-499.9999999999893,-2087.000000000003,-371.99999999999454,-731.000000000015,,-9215.000000000025
2015.04.29,1343.9999999999895,-41.00000000001103,-2112.0000000000027,-1300.0000000000123,-1163.000000000003,-1654.9999999999955,-127.00000000001043,32.0000000000098,1621.0000000000093,-1246.9999999999982,-304.9999999999997,-2103.0000000000086,-278.00000000000045,-746.0000000000023,,-8080.000000000035
2015.04.29,1419.999999999999,-245.00000000000455,-2242.0000000000105,-1358.0000000000148,-1076.0000000000102,-1609.9999999999893,-151.00000000000114,-329.00000000000153,1937.0000000000118,-1086.9999999999936,-178.99999999999582,-2219.999999999999,-346.0000000000019,-729.0000000000018,,-8215.000000000013
2015.04.29,1439.9999999999968,-297.00000000001125,-2032.0000000000116,-1318.000000000019,-1069.0000000000089,-1525.999999999994,-75.00000000000284,-81.9999999999821,2018.0000000000007,-995.9999999999969,-98.99999999998244,-2219.999999999999,-261.99999999999557,-713.0000000000081,,-7231.000000000015
2015.04.29,1367.9999999999914,-365.99999999999966,-1933.0000000000068,-1323.0000000000075,-1076.0000000000102,-1580.999999999999,-28.000000000005798,52.000000000007596,2009.0000000000146,-1086.9999999999936,-74.99999999998064,-2277.000000000001,-236.00000000000287,-805.0000000000113,,-7358.000000000005
2015.04.29,1427.0000000000005,-436.9999999999976,-1842.9999999999945,-1316.0000000000061,-816.0000000000056,-1455.9999999999907,19.999999999997797,-430.9999999999814,2159.9999999999964,-861.999999999985,350.00000000000585,-2228.999999999999,-265.99999999999955,-942.0000000000206,,-6640.999999999979
2015.04.29,1343.9999999999895,-439.00000000000716,-1934.9999999999977,-1375.9999999999995,-885.0000000000025,-1561.9999999999968,19.999999999997797,-388.9999999999949,2058.9999999999973,-963.999999999987,370.00000000000364,-2228.0000000000086,-246.00000000000176,-1028.0000000000066,,-7259.000000000014
2015.04.29,1315.9999999999839,-439.00000000000716,-1981.9999999999948,-1322.000000000001,-912.0000000000017,-1586.9999999999939,-47.00000000000814,-386.9999999999818,2025.0000000000057,-1097.999999999999,70.0000000000145,-2293.0000000000064,-326.9999999999995,-927.0000000000111,,-7910.0
2015.04.29,1421.99999999999,-344.0000000000083,-1554.9999999999952,-1178.0000000000123,-747.0000000000088,-1526.9999999999895,56.99999999999594,-236.99999999999832,2046.999999999997,-1194.9999999999905,62.000000000006494,-2377.0000000000095,-404.99999999999983,-980.0000000000031,,-6957.0000000000255
2015.04.29,1309.9999999999889,-400.0000000000057,-1648.000000000005,-1183.0000000000007,-816.0000000000056,-1558.9999999999993,12.999999999996348,-190.00000000000128,1968.999999999994,-1218.9999999999923,36.0000000000138,-2347.999999999999,-348.00000000000387,-986.0000000000202,,-7369.000000000039
2015.04.29,1446.9999999999982,-355.000000000004,-1483.000000000012,-1185.0000000000139,-697.0000000000032,-1519.999999999999,36.999999999998145,-202.9999999999976,2093.999999999994,-1271.0,97.9999999999981,-2414.0000000000014,-241.00000000000233,-1063.0000000000139,,-6756.000000000059
2015.04.29,1654.9999999999843,-322.00000000000273,-1642.9999999999945,-1309.0000000000045,-930.0000000000086,-1611.9999999999911,111.99999999998988,83.00000000001084,2301.0000000000164,-1155.9999999999793,339.0000000000004,-2530.000000000001,-119.00000000000244,-1158.0000000000146,,-6288.999999999997
2015.04.29,1995.9999999999977,-210.99999999999852,-1249.9999999999955,-1218.000000000008,-748.0000000000042,-1479.9999999999925,237.99999999999378,150.00000000000568,2582.999999999998,-1034.999999999986,650.0000000000173,-2659.000000000006,-75.00000000000284,-1286.0000000000093,,-4344.99999999999
2015.04.29,2139.9999999999864,-94.99999999999886,-777.0000000000055,-937.00000000001,-565.0000000000044,-1308.9999999999934,256.99999999999613,442.00000000000904,2634.999999999991,-1174.9999999999927,562.0000000000181,-2783.0000000000014,36.0000000000027,-1324.000000000014,,-2893.0000000000173
2015.04.29,2823.9999999999823,45.99999999999227,-581.0000000000093,-1129.0000000000023,-281.00000000000904,-1107.999999999998,502.9999999999979,-64.99999999998174,3283.999999999992,-485.99999999998647,1248.0000000000045,-2785.000000000011,-134.0000000000008,-1303.0000000000098,,32.99999999996021
2015.04.29,2855.999999999992,-52.00000000000671,-188.9999999999947,-914.9999999999991,-139.00000000000023,-931.9999999999995,551.9999999999969,67.00000000001705,3430.000000000007,-433.99999999997885,1331.9999999999998,-2858.000000000004,-82.99999999999974,-1330.0000000000089,,1305.0000000000211
2015.04.29,2835.999999999994,-12.000000000000455,-178.99999999999582,-838.0000000000055,-114.00000000000298,-837.9999999999943,503.99999999999335,15.00000000000945,3366.0000000000136,-371.99999999999454,1365.0000000000161,-2767.00000000001,-26.000000000003798,-1305.0000000000007,,1635.0000000000193
2015.04.29,3095.000000000003,45.99999999999227,-117.00000000001154,-897.0000000000144,-7.0000000000014495,-818.9999999999919,572.9999999999902,-154.99999999999403,3603.0000000000086,-248.99999999998812,1480.0000000000146,-2858.000000000004,-121.00000000000443,-1301.0000000000189,,2272.99999999998
2015.04.29,3057.999999999983,168.99999999999693,-225.00000000000853,-986.0000000000202,-91.00000000000774,-864.9999999999935,583.0000000000002,-96.99999999999153,3423.000000000002,-220.99999999998232,1476.0000000000107,-2702.0000000000123,-112.000000000001,-1271.0,,2138.999999999975
2015.04.29,2805.9999999999973,170.0000000000017,-242.00000000000887,-878.000000000001,-80.00000000000229,-928.9999999999909,505.99999999999534,-129.99999999998568,3126.0000000000045,-483.99999999999557,1202.000000000014,-2668.0000000000064,-197.99999999999818,-1270.0000000000155,,931.0000000000091
2015.04.29,2915.000000000001,202.99999999998875,-112.000000000001,-892.0000000000039,41.9999999999976,-827.9999999999955,580.9999999999982,-257.99999999998045,3213.9999999999986,-277.9999999999783,1406.0000000000184,-2590.0000000000036,-234.00000000000088,-1263.000000000014,,1906.000000000025
2015.04.29,2855.999999999992,246.9999999999999,-46.0000000000127,-796.0000000000189,270.99999999999903,-822.9999999999959,584.9999999999911,-449.9999999999948,3188.9999999999927,-513.9999999999923,1045.000000000007,-2589.0000000000127,-363.0000000000022,-1180.0000000000032,,1431.999999999949
2015.04.29,2381.9999999999955,-167.0000000000016,-235.00000000000742,-770.000000000004,46.999999999997044,-805.9999999999956,429.99999999999704,-401.99999999999125,2997.9999999999905,-396.9999999999807,1206.0000000000182,-2514.00000000001,-204.00000000000418,-1213.0000000000196,,354.99999999998363
2015.04.29,2505.999999999986,-88.00000000000807,-195.9999999999962,-730.0000000000084,62.99999999999084,-836.9999999999989,419.9999999999982,-417.0000000000007,3052.9999999999973,-513.9999999999923,1292.0000000000043,-2632.000000000005,-141.99999999999767,-1362.0000000000186,,415.99999999995043
2015.04.29,2441.9999999999886,-148.00000000001035,-299.00000000000483,-772.0000000000172,3.999999999992898,-802.9999999999982,395.99999999999636,-390.0000000000015,3044.000000000011,-401.99999999999125,1425.0000000000095,-2550.0000000000114,-22.999999999995246,-1361.0000000000123,,562.9999999999557
2015.04.29,2486.9999999999945,-146.0000000000008,-297.9999999999983,-816.0000000000167,60.99999999999994,-749.9999999999951,429.99999999999704,-527.9999999999951,3098.000000000013,-238.99999999998923,1429.0000000000136,-2480.000000000004,-121.99999999999989,-1248.0000000000045,,878.000000000015
2015.04.29,2532.000000000001,-173.00000000000182,-252.0000000000078,-792.9999999999993,78.00000000000028,-708.999999999993,432.9999999999945,-516.9999999999897,3176.9999999999927,-199.99999999997797,1615.000000000011,-2509.0000000000005,9.00000000000345,-1358.0000000000148,,1333.0000000000175
2015.04.29,2637.999999999985,-152.00000000000102,-236.99999999999832,-860.0000000000163,35.999999999991594,-620.9999999999937,480.99999999999807,-407.99999999998613,3283.999999999992,42.0000000000087,1676.000000000011,-2418.0000000000064,68.00000000000139,-1212.000000000013,,2316.9999999999727
2015.04.30,2556.9999999999873,-240.0000000000091,-263.99999999999756,-862.0000000000072,81.9999999999932,-453.99999999999886,461.99999999999574,-407.99999999998613,3282.000000000011,332.00000000002115,3052.0000000000105,-2182.0000000000023,943.000000000005,-1985.0000000000146,,4315.000000000009
2015.04.30,2512.000000000003,-222.0000000000084,-337.0000000000095,-883.0000000000116,28.999999999990145,-527.9999999999951,438.9999999999894,-452.99999999999227,3217.999999999989,212.00000000001216,3140.0000000000095,-2218.0000000000036,988.0,-2135.00000000002,,3761.9999999999527
2015.04.30,2526.9999999999905,-181.0000000000116,-283.000000000011,-849.0000000000109,24.999999999997247,-539.999999999996,455.99999999998977,-401.99999999999125,3188.0000000000164,178.00000000001148,3218.0000000000095,-2222.000000000008,1041.000000000003,-2231.000000000005,,3924.999999999984
2015.04.30,2550.9999999999923,-160.0000000000108,-252.99999999999213,-831.000000000004,52.99999999999194,-524.9999999999977,468.9999999999972,-434.9999999999854,3188.9999999999927,212.00000000001216,3048.0000000000064,-2214.0000000000127,897.0000000000033,-2088.000000000001,,3912.999999999992
2015.04.30,2532.9999999999854,-114.00000000000432,-242.00000000000887,-819.0000000000142,59.99999999999339,-538.9999999999895,463.9999999999977,-434.9999999999854,3119.0,169.00000000001913,2963.0000000000045,-2187.000000000012,851.9999999999972,-2067.0000000000186,,3756.999999999964
2015.04.30,2488.9999999999854,-102.00000000000387,-297.0000000000139,-832.0000000000105,46.999999999997044,-534.9999999999966,441.99999999999795,-473.99999999999665,3056.000000000012,189.00000000001694,3123.000000000009,-2131.0,960.0000000000053,-2160.0000000000064,,3774.9999999999955
2015.04.30,2553.9999999999895,-70.99999999999795,-253.99999999999866,-841.0000000000028,33.9999999999896,-624.9999999999977,471.99999999999466,-401.99999999999125,3096.0000000000036,28.000000000005798,2944.000000000013,-2267.00000000001,848.0000000000043,-2151.000000000014,,3364.9999999999886
2015.04.30,2509.99999999999,-112.00000000000898,-226.99999999999943,-742.0000000000205,82.99999999999974,-643.999999999989,407.99999999999727,-489.99999999999045,3091.000000000008,-152.99999999998093,2784.0000000000086,-2386.00000000001,785.9999999999978,-2171.000000000012,,2736.999999999991
2015.04.30,2578.999999999998,-64.00000000000716,-341.99999999999784,-848.0000000000043,33.9999999999896,-678.9999999999962,426.9999999999996,-502.00000000000244,3114.0000000000045,-86.99999999999264,2744.000000000013,-2353.999999999999,724.9999999999978,-2106.0000000000077,,2640.999999999995
2015.04.30,2613.999999999983,-10.000000000005116,-320.00000000000915,-885.0000000000025,111.99999999998988,-490.999999999997,471.99999999999466,-668.9999999999862,3097.000000000008,344.00000000001097,3022.0000000000136,-2051.000000000002,768.9999999999975,-1972.0000000000182,,4031.999999999978
2015.04.30,2529.9999999999877,58.9999999999975,-285.00000000000193,-851.0000000000017,139.00000000000023,-453.99999999999886,456.9999999999963,-683.9999999999957,2919.000000000011,347.0000000000084,3023.00000000002,-1931.0000000000116,770.9999999999994,-1964.0000000000102,,4076.0
2015.04.30,2519.999999999989,77.99999999998875,-280.9999999999979,-836.0000000000146,102.99999999999754,-547.999999999993,455.99999999998977,-603.9999999999824,2888.0000000000055,163.00000000000205,2921.000000000018,-2025.0000000000057,748.0000000000042,-2028.0000000000075,,3554.9999999999945
2015.04.30,2454.0000000000005,31.999999999996476,-279.00000000000705,-795.0000000000124,100.99999999999554,-535.999999999992,427.99999999999505,-591.9999999999925,2861.9999999999945,133.00000000000534,2900.999999999998,-2028.000000000006,773.9999999999969,-2034.0000000000025,,3420.999999999971
2015.04.30,2440.9999999999823,-61.00000000000705,-253.99999999999866,-771.0000000000106,100.00000000000009,-553.999999999999,422.9999999999956,-559.9999999999827,2949.0000000000123,65.00000000000395,2855.0000000000077,-2136.00000000001,775.9999999999989,-2055.000000000007,,3217.999999999987
2015.04.30,2396.9999999999823,202.99999999998875,-207.00000000000162,-721.000000000016,126.99999999999933,-452.99999999999227,409.99999999999926,-579.9999999999806,2603.0000000000086,184.00000000000637,2811.0000000000077,-1807.0000000000023,733.0000000000059,-1939.0000000000018,,3761.0000000000036
2015.04.30,2440.9999999999823,242.999999999995,-185.00000000001293,-729.0000000000018,116.99999999998934,-507.9999999999973,427.99999999999505,-530.9999999999926,2611.9999999999945,95.00000000000064,2795.9999999999986,-1871.0000000000093,722.9999999999959,-1993.0000000000002,,3637.999999999938
2015.04.30,2410.000000000001,280.00000000000114,-221.00000000000452,-723.0000000000069,92.99999999999864,-476.9999999999941,406.9999999999907,-512.0000000000014,2536.0000000000014,149.00000000002134,2717.0000000000136,-1779.0000000000105,712.9999999999969,-1897.0000000000152,,3695.999999999991
2015.04.30,2254.0000000000005,290.9999999999968,-278.00000000000045,-667.0000000000176,66.99999999999484,-433.99999999998994,342.9999999999933,-525.999999999982,2344.999999999999,123.00000000000644,2921.000000000018,-1659.000000000006,917.9999999999966,-2062.000000000008,,3636.000000000001
2015.04.30,2258.9999999999886,116.99999999999022,-365.99999999999966,-757.0000000000076,30.999999999992145,-399.99999999998926,357.99999999999164,-563.0000000000024,2538.000000000011,345.0000000000175,3070.0000000000173,-1655.0000000000011,970.0000000000042,-2005.0000000000123,,3942.0000000000005
2015.04.30,2523.9999999999927,42.00000000000159,-453.99999999999886,-944.0000000000115,68.99999999999685,-370.9999999999991,446.9999999999974,-719.9999999999873,2937.000000000012,633.0000000000168,3268.000000000004,-1736.000000000004,912.9999999999972,-1925.0000000000211,,4682.999999999996
2015.04.30,2858.9999999999895,-132.000000000005,-76.99999999999375,-953.0000000000039,354.9999999999942,158.0000000000026,639.9999999999961,-946.9999999999867,3521.9999999999914,1643.0000000000166,4008.0000000000114,-1475.999999999999,1010.9999999999952,-1700.0000000000125,,8910.999999999996
2015.04.30,3576.999999999986,-20.000000000010232,292.9999999999877,-1186.0000000000205,455.99999999998977,327.00000000001063,979.999999999992,-706.999999999991,4245.000000000005,2264.0000000000214,4386.000000000001,-1577.0000000000123,932.999999999995,-1510.0000000000114,,12460.999999999942
2015.04.30,3648.9999999999914,60.000000000002274,167.9999999999904,-1271.0,453.99999999999886,252.0000000000078,979.999999999992,-878.000000000001,4250.0,2249.0000000000123,4321.000000000019,-1584.0000000000032,807.9999999999976,-1470.0000000000157,,11987.999999999993
2015.04.30,3454.999999999986,-7.000000000005002,100.99999999999554,-1262.0000000000075,435.9999999999919,325.00000000000864,918.999999999992,-905.0000000000002,4078.0000000000027,2355.000000000018,4268.0000000000055,-1400.0000000000057,841.9999999999983,-1363.0000000000032,,11841.999999999976
2015.04.30,3252.999999999995,-59.00000000001171,-286.99999999999284,-1414.000000000004,263.99999999999756,141.00000000000225,851.9999999999972,-1002.9999999999983,3911.0000000000014,2227.0000000000014,4012.0000000000155,-1361.000000000004,719.000000000003,-1274.0000000000196,,9980.999999999984
2015.04.30,3061.999999999987,12.000000000000455,-282.0000000000045,-1391.0000000000089,166.99999999999494,30.000000000007798,838.9999999999898,-780.9999999999873,3609.000000000009,1962.0000000000193,3771.000000000013,-1322.0000000000027,702.9999999999981,-1302.0000000000032,,9077.000000000013
2015.04.30,3122.0000000000027,-23.000000000010346,-68.00000000000139,-1322.000000000001,268.99999999999704,219.00000000000253,901.9999999999917,-733.9999999999902,3717.0000000000127,2257.00000000002,3869.0000000000114,-1202.0000000000123,697.0000000000032,-1144.0000000000116,,10559.000000000015
2015.04.30,3288.9999999999864,-63.00000000000239,387.99999999998835,-1091.0000000000198,536.9999999999986,547.0000000000086,966.9999999999957,-800.0000000000007,3962.9999999999936,2563.000000000004,3929.0000000000045,-1175.0000000000114,621.0000000000049,-968.0000000000133,,12706.999999999938
2015.04.30,3171.9999999999973,-44.00000000001114,445.99999999999085,-1050.0000000000175,486.999999999993,564.000000000009,964.9999999999936,-602.999999999998,3801.0000000000164,2536.000000000005,3953.0000000000064,-1075.0000000000027,738.0000000000053,-1009.9999999999998,,12879.999999999987
2015.04.30,3302.999999999989,-31.00000000000591,504.9999999999999,-1082.0000000000052,505.99999999999534,538.0000000000051,1017.9999999999967,-561.9999999999958,3941.0000000000027,2528.000000000019,4082.0000000000077,-1181.0000000000116,768.000000000002,-1097.0000000000146,,13235.999999999985
2015.04.30,3367.999999999993,-44.00000000001114,473.99999999999665,-1155.000000000017,502.9999999999979,615.00000000001,1035.9999999999925,-400.00000000000034,4045.9999999999923,2599.000000000018,4049.999999999998,-1109.9999999999995,924.9999999999981,-1009.9999999999998,,13896.999999999969
2015.04.30,2997.9999999999895,-425.00000000001137,375.9999999999986,-1171.000000000011,259.9999999999936,445.0000000000065,1009.9999999999998,-149.9999999999835,4021.9999999999914,2474.0000000000205,3911.00000000002,-1270.0000000000102,885.0000000000025,-1025.0000000000093,,12339.999999999995
2015.04.30,2634.000000000003,-681.0000000000116,-209.9999999999991,-1345.0000000000184,61.999999999995396,202.0000000000022,847.9999999999932,-413.99999999998107,3871.000000000009,2257.00000000002,3685.000000000005,-1311.000000000007,804.0000000000047,-1014.0000000000038,,9388.000000000013
2015.04.30,2780.999999999989,-636.0000000000099,130.0000000000079,-1253.0000000000152,214.99999999999852,423.0000000000067,952.9999999999927,-350.9999999999902,3996.000000000009,2548.000000000017,3668.0000000000045,-1205.0000000000125,700.999999999996,-792.0000000000149,,11177.99999999998
2015.04.30,3193.999999999986,-552.0000000000067,361.9999999999957,-1425.0000000000095,379.9999999999915,511.0000000000059,1188.0000000000002,-448.9999999999883,4396.000000000015,2950.000000000008,3774.0000000000105,-1219.0000000000082,431.99999999999903,-582.0000000000158,,12959.999999999982
2015.04.30,3377.9999999999923,-781.0000000000059,750.9999999999906,-1297.0000000000148,897.9999999999987,739.0000000000008,1294.9999999999907,-1195.999999999997,4867.9999999999945,3214.000000000006,4158.000000000017,-1377.0000000000095,148.0000000000037,-648.0000000000041,,14149.999999999962
2015.04.30,3322.0000000000027,-858.0000000000041,553.0000000000035,-1398.0000000000105,767.9999999999909,690.0000000000017,1262.9999999999918,-1136.999999999988,4888.0000000000055,3249.000000000013,4222.999999999999,-1371.0000000000093,273.000000000001,-675.0000000000034,,13789.999999999996
2015.04.30,2993.0000000000014,-981.0000000000088,524.9999999999977,-1384.0000000000075,592.9999999999991,612.0000000000015,1239.9999999999966,-750.9999999999906,4632.0000000000055,3085.0000000000045,4083.9999999999986,-1295.0000000000018,404.99999999999983,-695.0000000000011,,13062.999999999995
2015.04.30,3195.9999999999986,-884.0000000000003,587.0000000000042,-1416.0000000000173,670.9999999999993,568.0000000000018,1291.9999999999932,-862.9999999999916,4771.000000000015,3043.0000000000177,4077.0000000000196,-1422.0000000000114,265.0000000000041,-711.0000000000172,,13174.000000000016
2015.04.30,3512.000000000004,-766.0000000000053,896.000000000008,-1548.000000000016,676.9999999999943,554.00000000001,1538.9999999999905,-461.99999999998465,5012.0,3191.0000000000105,4316.000000000009,-1497.0,314.99999999999864,-774.000000000008,,14965.000000000013
2015.04.30,3371.9999999999973,-728.0000000000086,872.0000000000061,-1469.000000000009,664.9999999999934,542.0000000000091,1475.9999999999995,-476.9999999999941,4807.999999999993,3066.000000000013,3946.000000000005,-1431.0000000000116,148.0000000000037,-603.0000000000202,,14186.999999999976
2015.04.30,3264.0000000000005,-751.0000000000048,964.9999999999936,-1392.0000000000155,642.9999999999936,493.0000000000101,1461.9999999999966,-303.9999999999932,4700.000000000017,2858.000000000005,3830.0,-1497.0,178.99999999999582,-674.000000000019,,13775.99999999998
2015.04.30,3432.9999999999973,-722.0000000000084,1344.9999999999961,-1143.0000000000052,931.9999999999995,747.0000000000088,1483.9999999999964,-478.0000000000006,4869.0,3011.000000000008,4093.000000000013,-1512.0000000000005,246.00000000000176,-746.0000000000023,,15559.000000000007
2015.04.30,3952.999999999984,-517.0000000000101,1743.0000000000057,-1164.0000000000095,1245.9999999999916,934.0000000000015,1706.9999999999918,-726.9999999999887,5263.0000000000055,3405.0000000000136,4593.000000000003,-1526.0000000000105,158.99999999999804,-798.0000000000098,,18270.999999999964
2015.04.30,3645.9999999999936,-514.00000000001,1514.9999999999998,-1142.0000000000207,1116.9999999999902,885.0000000000025,1569.9999999999936,-718.9999999999808,4896.000000000015,3280.0000000000164,4228.000000000009,-1350.0000000000086,116.00000000000499,-651.0000000000016,,16877.000000000004
2015.04.30,3658.99999999999,-504.0000000000049,1537.999999999995,-1079.0000000000077,966.9999999999957,821.000000000005,1539.9999999999968,-278.9999999999848,4896.999999999991,3066.000000000013,4090.000000000016,-1496.0000000000093,289.0000000000059,-712.0000000000015,,16797.0
2015.04.30,3595.999999999999,-530.0000000000011,1503.9999999999943,-1025.0000000000093,913.9999999999926,849.0000000000109,1473.9999999999975,-224.99999999998633,4844.999999999999,3036.0000000000164,4136.000000000006,-1478.999999999999,434.000000000001,-768.0000000000131,,16761.000000000004
2015.04.30,3594.9999999999927,-518.0000000000007,1577.0000000000061,-995.0000000000125,995.9999999999969,930.0000000000086,1500.9999999999968,-335.9999999999808,4842.999999999989,3163.0000000000045,4436.000000000017,-1379.000000000005,516.0000000000053,-866.0000000000113,,17463.000000000007
2015.05.01,3589.9999999999823,-506.0000000000002,1597.9999999999884,-999.0000000000166,1009.9999999999998,867.0000000000067,1501.9999999999923,-254.999999999983,4814.999999999998,2993.0000000000014,4210.000000000003,-1459.0000000000032,448.9999999999994,-819.0000000000142,,16995.999999999953
2015.05.01,3501.9999999999827,-536.0000000000014,1541.9999999999989,-981.0000000000097,959.9999999999942,909.0000000000042,1476.999999999995,-219.99999999999798,4750.0,3073.0000000000146,4422.000000000015,-1361.000000000004,607.0000000000019,-924.0000000000136,,17219.999999999978
2015.05.01,3547.9999999999955,-566.0000000000025,1475.9999999999884,-1022.0000000000118,958.9999999999987,885.0000000000025,1474.999999999993,-351.99999999999676,4837.000000000017,3106.0000000000086,4541.000000000017,-1409.000000000006,627.9999999999952,-1004.0000000000049,,17101.999999999996
2015.05.01,3476.999999999997,-591.0000000000082,1502.0000000000034,-981.0000000000097,998.9999999999943,915.0000000000102,1449.9999999999957,-431.99999999998795,4780.000000000001,3093.0000000000123,4420.000000000002,-1382.000000000005,541.0000000000026,-919.0000000000032,,16872.000000000004
2015.05.01,3506.9999999999936,-564.0000000000072,1510.9999999999957,-968.0000000000133,1014.9999999999992,914.0000000000038,1444.9999999999964,-461.99999999998465,4789.999999999992,3078.0000000000027,4390.0000000000055,-1397.0000000000055,517.0000000000008,-912.0000000000017,,16863.999999999978
2015.05.01,3482.999999999992,-594.0000000000083,1411.9999999999911,-1003.0000000000206,978.9999999999966,910.0000000000108,1429.999999999998,-485.99999999998647,4792.000000000002,3126.0000000000064,4466.000000000015,-1368.000000000009,573.0000000000013,-931.0000000000151,,16788.99999999997
