date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.05.01,3481.999999999985,-597.999999999999,1407.0000000000027,-1026.0000000000157,978.9999999999966,885.0000000000025,1426.9999999999893,-549.9999999999839,4752.000000000009,3048.0000000000064,4390.0000000000055,-1424.0000000000066,507.0000000000019,-1009.9999999999998,,16268.999999999996
2015.05.01,3437.0000000000014,-760.0000000000051,1333.9999999999907,-1079.0000000000077,946.9999999999978,889.0000000000065,1426.9999999999893,-621.9999999999892,4795.000000000016,3105.0000000000023,4355.00000000002,-1432.0000000000023,433.0000000000056,-950.0000000000064,,15879.000000000018
2015.05.01,3428.999999999993,-826.9999999999982,1344.9999999999961,-1083.0000000000118,978.9999999999966,929.000000000002,1412.9999999999975,-687.9999999999998,4927.999999999997,3159.000000000001,4351.000000000016,-1465.0000000000034,397.0000000000029,-870.9999999999995,,15995.999999999985
2015.05.01,3439.9999999999986,-804.000000000002,1383.000000000001,-1044.0000000000005,1005.9999999999958,898.0000000000099,1417.999999999997,-645.999999999991,4908.0000000000155,3048.0000000000064,4313.000000000011,-1533.0000000000014,417.99999999999613,-919.0000000000032,,15886.000000000036
2015.05.01,3447.9999999999845,-795.0000000000017,1397.0000000000039,-1053.9999999999993,995.9999999999969,899.0000000000053,1445.9999999999918,-663.999999999998,4906.0000000000055,3147.000000000011,4388.999999999998,-1486.000000000004,446.9999999999974,-1048.0000000000045,,16027.999999999989
2015.05.01,3406.9999999999823,-856.0000000000088,1448.0000000000048,-1059.00000000001,1017.9999999999967,950.0000000000064,1449.0000000000002,-644.0000000000001,4942.000000000007,3251.000000000004,4749.000000000004,-1414.0000000000014,648.9999999999995,-1080.0000000000143,,16809.99999999997
2015.05.01,3398.9999999999964,-868.9999999999998,1421.99999999999,-1033.0000000000173,1009.9999999999998,915.0000000000102,1446.9999999999982,-652.9999999999925,4938.000000000016,3162.0000000000205,4771.999999999998,-1474.0000000000036,697.9999999999986,-1152.0000000000198,,16581.999999999996
2015.05.01,3428.999999999993,-838.9999999999986,1418.9999999999925,-1047.0000000000202,1007.9999999999978,927.0,1451.9999999999977,-570.9999999999882,4967.999999999989,3186.0000000000223,4770.000000000007,-1460.000000000008,677.0000000000053,-1137.0000000000102,,16781.999999999978
2015.05.01,3447.0,-840.0000000000034,1428.9999999999914,-1043.0000000000161,1010.9999999999952,901.0000000000074,1454.9999999999952,-583.0000000000002,4973.000000000013,3134.0000000000146,4666.000000000015,-1517.00000000001,614.9999999999989,-1133.0000000000061,,16514.999999999993
2015.05.01,3425.999999999996,-826.9999999999982,1435.9999999999927,-1015.0000000000103,1015.9999999999947,937.00000000001,1423.999999999992,-617.0000000000009,4908.0000000000155,3170.0000000000064,4646.000000000016,-1493.9999999999998,587.9999999999997,-1055.000000000006,,16543.000000000007
2015.05.01,3415.999999999997,-775.0000000000057,1444.000000000001,-987.0000000000045,1017.9999999999967,966.0000000000002,1419.999999999999,-600.0000000000006,4866.99999999999,3188.000000000013,4619.000000000017,-1429.000000000002,590.999999999997,-1050.0000000000175,,16687.999999999975
2015.05.01,3427.0000000000023,-832.0000000000078,1509.999999999989,-955.0000000000169,1054.9999999999948,1012.0000000000018,1422.9999999999966,-634.0000000000013,4915.999999999996,3222.0000000000136,4660.00000000002,-1424.0000000000066,599.0000000000051,-1027.0000000000002,,16951.99999999999
2015.05.01,3459.9999999999964,-886.0000000000099,1489.9999999999914,-990.000000000002,1068.9999999999977,916.0000000000057,1428.9999999999914,-654.9999999999834,5015.999999999991,3104.0000000000177,4590.0000000000055,-1640.0000000000005,519.0000000000028,-1079.0000000000077,,16342.999999999996
2015.05.01,3369.0,-925.0000000000114,1465.0000000000052,-1058.0000000000034,981.999999999994,869.0000000000086,1430.9999999999934,-637.9999999999831,4979.99999999999,3001.000000000009,4617.000000000005,-1691.0000000000025,544.9999999999955,-1133.0000000000061,,15813.999999999995
2015.05.01,3517.999999999999,-930.0000000000068,1679.9999999999927,-1167.0000000000068,1110.9999999999952,970.0000000000042,1504.9999999999898,-588.9999999999951,5100.999999999999,3140.0000000000095,4738.00000000002,-1596.0000000000036,609.000000000004,-1133.0000000000061,,16956.999999999993
2015.05.01,3682.999999999992,-954.0000000000077,1580.0000000000036,-1198.0000000000102,1144.999999999996,1218.000000000008,1594.999999999991,-795.9999999999967,5373.999999999995,3863.0000000000164,5168.000000000017,-1397.0000000000055,670.9999999999993,-1033.0000000000173,,18918.99999999998
2015.05.01,3708.9999999999845,-975.0000000000085,1156.999999999986,-1368.0000000000136,1047.9999999999934,1088.0,1491.9999999999934,-1073.9999999999973,5460.000000000008,3822.000000000014,5352.000000000001,-1512.0000000000005,717.000000000001,-1078.0000000000011,,17837.99999999996
2015.05.01,3764.999999999996,-938.0000000000024,1246.9999999999982,-1317.0000000000125,1091.999999999993,1041.000000000003,1507.9999999999982,-1107.999999999998,5506.0,3738.000000000019,5271.000000000004,-1576.0000000000077,656.9999999999965,-1152.0000000000198,,17733.999999999967
2015.05.01,3749.999999999987,-972.999999999999,1688.0000000000007,-1240.0000000000189,1151.9999999999975,1074.0000000000082,1654.0,-637.9999999999831,5477.000000000004,3750.000000000009,5384.000000000011,-1590.0000000000034,619.0000000000028,-1177.000000000006,,18930.000000000007
2015.05.01,3864.000000000001,-948.0000000000075,2221.9999999999905,-1227.0000000000002,1218.9999999999923,1124.0000000000027,1935.9999999999932,-219.99999999999798,5622.999999999991,3793.000000000002,5188.999999999999,-1611.000000000004,490.999999999997,-1105.0000000000005,,20349.99999999996
2015.05.01,3706.9999999999936,-972.999999999999,2194.0000000000073,-1192.0000000000152,1172.9999999999907,1160.0000000000055,1881.9999999999948,-152.99999999998093,5459.000000000004,3716.000000000008,4963.000000000006,-1561.000000000007,463.9999999999977,-925.0000000000202,,19913.99999999998
2015.05.01,3679.9999999999945,-987.9999999999995,2183.000000000002,-1178.0000000000123,1122.9999999999961,1183.0000000000007,1900.999999999997,43.00000000001525,5456.000000000017,3836.0000000000173,5135.000000000001,-1429.000000000002,644.0000000000001,-998.00000000001,,20591.000000000015
2015.05.01,3848.9999999999914,-978.9999999999992,2466.999999999997,-1142.0000000000207,1303.999999999994,1313.0000000000086,2029.9999999999984,-58.000000000002494,5633.00000000001,3993.0000000000023,5406.0,-1540.0000000000064,514.9999999999987,-1012.0000000000128,,21778.99999999996
2015.05.01,4001.9999999999945,-954.0000000000077,2651.000000000003,-1106.000000000007,1411.9999999999911,1301.0000000000077,2066.999999999997,-119.99999999998678,5807.999999999993,3965.0000000000186,5377.000000000009,-1577.0000000000123,463.0000000000023,-1013.0000000000194,,22275.99999999999
2015.05.01,3976.999999999986,-951.0000000000076,2675.000000000005,-1018.0000000000077,1445.9999999999918,1385.000000000003,2041.9999999999993,-72.99999999998974,5681.000000000012,4030.0000000000005,5466.0000000000155,-1519.0000000000055,580.0000000000027,-1023.0000000000183,,22697.999999999985
2015.05.01,3866.999999999998,-923.0000000000018,2788.999999999997,-1186.0000000000205,1436.9999999999993,1353.000000000004,2147.9999999999945,4.000000000004,5592.000000000013,4131.000000000018,5568.000000000017,-1428.0000000000114,529.0000000000017,-1029.0000000000132,,22852.0
2015.05.01,3795.9999999999995,-1051.0000000000018,2899.9999999999914,-1177.000000000006,1442.9999999999943,1392.0000000000043,2249.9999999999964,35.00000000000725,5659.999999999996,4235.000000000011,5514.000000000019,-1326.0000000000077,424.00000000000216,-938.0000000000166,,23156.99999999999
2015.05.01,3842.9999999999964,-1096.0000000000036,2835.999999999994,-1165.000000000016,1408.9999999999936,1408.0000000000093,2212.999999999998,86.0000000000083,5769.0000000000055,4229.000000000016,5566.000000000005,-1362.9999999999995,472.00000000000574,-913.0000000000083,,23294.000000000004
2015.05.01,3810.999999999987,-1109.0000000000089,2858.000000000005,-1170.0000000000043,1424.9999999999984,1410.0000000000002,2260.999999999991,-11.999999999989797,5735.99999999999,4190.000000000005,5437.000000000003,-1401.0000000000105,305.99999999999517,-945.0000000000181,,22796.99999999994
2015.05.01,3457.999999999983,-1249.0000000000095,3201.9999999999936,-1111.0000000000175,1724.9999999999989,1549.0000000000005,2306.9999999999923,-196.99999999998053,5465.000000000004,4276.000000000013,5544.0000000000155,-1341.0000000000082,309.0000000000037,-955.0000000000169,,22981.99999999997
2015.05.01,3464.9999999999845,-1367.0000000000045,3055.9999999999923,-1068.0000000000023,1589.9999999999914,1554.000000000011,2254.999999999996,-146.99999999998602,5538.000000000011,4364.000000000013,5669.000000000013,-1140.0000000000005,400.9999999999958,-916.0000000000057,,23254.00000000001
2015.05.01,3210.000000000002,-1359.0000000000089,3221.9999999999914,-975.9999999999991,1545.9999999999918,1571.0000000000002,2291.999999999994,327.00000000001063,5292.000000000002,4274.0,5576.000000000003,-1150.0000000000057,605.9999999999955,-946.0000000000024,,23484.999999999975
2015.05.01,3289.9999999999927,-1391.0000000000055,3340.999999999994,-933.000000000006,1573.9999999999977,1640.0000000000082,2344.9999999999973,402.0000000000135,5385.999999999995,4403.000000000001,5745.0,-1026.0000000000105,685.9999999999977,-967.0000000000067,,24494.999999999964
2015.05.01,3208.999999999995,-1399.000000000001,3283.999999999998,-974.0000000000082,1468.9999999999982,1568.0000000000027,2346.999999999999,375.9999999999986,5325.000000000017,4339.000000000004,5768.000000000017,-1078.000000000003,678.9999999999962,-1007.0000000000024,,23906.00000000001
2015.05.01,3115.000000000001,-1405.0000000000011,3384.9999999999936,-938.0000000000166,1482.99999999999,1523.0000000000077,2340.999999999993,614.0000000000034,5238.0,4107.000000000016,5479.000000000012,-1109.0000000000089,651.0000000000016,-990.000000000002,,23493.999999999985
2015.05.01,3139.9999999999873,-1400.0000000000057,3272.9999999999927,-914.0000000000148,1478.999999999997,1437.0000000000105,2292.9999999999895,597.0000000000031,5268.000000000001,4028.0000000000095,5406.0,-1222.999999999999,587.9999999999997,-996.0000000000191,,22975.999999999953
2015.05.01,3259.9999999999964,-1391.0000000000055,3235.9999999999945,-923.0000000000072,1442.9999999999943,1445.0000000000073,2295.999999999998,581.0000000000093,5396.000000000015,4050.0000000000205,5470.000000000019,-1230.000000000004,600.999999999996,-1009.0000000000155,,23225.00000000002
2015.05.01,3286.9999999999955,-1374.0000000000095,3212.999999999999,-954.0000000000103,1434.9999999999975,1471.0,2305.999999999997,630.0000000000194,5418.000000000006,4108.000000000001,5649.0000000000155,-1200.0000000000027,748.9999999999997,-1100.000000000012,,23637.999999999996
2015.05.01,3210.000000000002,-1410.000000000011,3310.9999999999973,-910.0000000000108,1465.9999999999895,1510.0000000000002,2308.9999999999945,651.0000000000016,5348.999999999989,4131.000000000018,5722.000000000005,-1189.0000000000073,819.0000000000031,-1110.000000000011,,23858.99999999996
2015.05.01,3288.000000000002,-1397.0000000000055,3386.0,-947.000000000009,1492.9999999999998,1515.0000000000107,2367.9999999999923,668.0000000000019,5395.00000000001,4191.000000000012,5722.000000000005,-1160.000000000011,733.0000000000059,-1103.0000000000095,,24152.000000000004
2015.05.01,3359.000000000001,-1350.0000000000086,3351.9999999999995,-987.0000000000045,1504.9999999999898,1478.0000000000016,2387.99999999999,567.0000000000064,5469.999999999999,4141.000000000017,5726.000000000009,-1225.999999999999,704.0000000000047,-1105.0000000000005,,24022.000000000004
2015.05.01,3442.999999999996,-1311.9999999999977,3410.9999999999864,-955.0000000000169,1530.9999999999934,1509.0000000000048,2344.9999999999973,458.00000000000284,5467.999999999989,4162.000000000021,5642.999999999998,-1207.0000000000077,646.0000000000022,-1087.0000000000157,,24054.99999999996
2015.05.01,3300.999999999998,-1274.000000000001,3388.9999999999977,-868.000000000002,1593.9999999999955,1477.0000000000061,2280.9999999999995,408.00000000000836,5265.000000000015,3875.0000000000064,5409.000000000019,-1253.0,609.9999999999994,-1098.0000000000211,,23116.000000000022
