date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.05,-709.9999999999995,-838.0000000000055,-709.0000000000041,1161.0000000000014,747.9999999999931,-344.99999999999534,558.0000000000069,107.99999999999699,-92.99999999999864,4.000000000004,670.9999999999993,536.0000000000014,685.0000000000023,1221.999999999994,466.99999999999875,,3464.999999999995
2017.07.05,-731.0000000000039,-819.0000000000142,-710.999999999995,1187.0000000000118,753.9999999999991,-392.9999999999989,584.0000000000032,87.99999999999919,-87.99999999999919,25.00000000000835,724.0000000000135,574.9999999999886,693.0000000000102,1190.9999999999882,432.00000000000216,,3511.000000000013
2017.07.05,-676.0000000000099,-778.9999999999964,-629.9999999999973,999.0000000000094,722.0000000000005,-354.9999999999942,469.0000000000083,103.99999999999298,-88.99999999999464,57.00000000000705,724.0000000000135,445.99999999999795,734.0000000000124,1066.9999999999932,331.99999999999363,,3125.0000000000364
2017.07.05,-694.0000000000057,-775.9999999999989,-646.0000000000132,939.0000000000072,717.9999999999964,-353.99999999999875,387.00000000000045,88.99999999999464,-107.00000000000153,43.00000000000415,731.9999999999993,359.9999999999852,720.9999999999939,1006.9999999999908,290.9999999999968,,2709.999999999951
2017.07.05,-697.0000000000032,-748.9999999999997,-634.0000000000013,947.0000000000027,707.000000000002,-361.9999999999957,396.0000000000008,75.00000000000284,-100.00000000000009,41.000000000002146,728.0000000000175,382.000000000005,707.0000000000132,1027.000000000001,289.99999999999204,,2758.000000000039
2017.07.05,-651.0000000000016,-693.9999999999947,-583.0000000000002,850.0000000000085,680.0000000000028,-334.00000000000097,352.00000000000387,83.9999999999952,-97.00000000000264,38.0000000000047,755.0000000000168,331.99999999999363,726.0000000000044,966.9999999999987,248.99999999999523,,2674.0000000000236
2017.07.05,-648.9999999999995,-659.0000000000095,-575.9999999999987,838.9999999999986,637.9999999999941,-331.0000000000035,341.99999999999875,43.999999999999595,-97.00000000000264,20.0000000000089,706.0000000000066,329.00000000000773,652.0000000000082,951.9999999999982,245.9999999999951,,2456.000000000002
2017.07.05,-672.0000000000059,-707.9999999999975,-591.0000000000082,913.0000000000109,675.9999999999989,-380.999999999998,390.00000000000057,63.99999999999739,-63.99999999999739,43.00000000000415,718.0000000000186,394.00000000000546,707.0000000000132,996.9999999999999,242.999999999995,,2729.0000000000373
2017.07.05,-697.0000000000032,-709.0000000000041,-612.9999999999969,904.0000000000106,680.9999999999983,-458.00000000000284,350.0000000000085,46.999999999997044,-7.0000000000014495,25.00000000000835,735.000000000019,359.00000000000887,690.0000000000128,968.9999999999941,147.99999999999613,,2424.0000000000455
2017.07.05,-612.0000000000015,-598.0000000000097,-510.00000000001046,776.0000000000105,619.0000000000028,-363.0000000000022,322.00000000000273,54.999999999993946,-39.00000000000014,28.000000000005798,746.0000000000023,328.00000000000296,703.9999999999935,873.9999999999952,161.99999999999193,,2491.9999999999777
2017.07.05,-647.0000000000086,-598.0000000000097,-524.9999999999977,768.0000000000007,580.9999999999982,-376.99999999999403,272.00000000000557,-9.00000000000345,-48.99999999999905,17.000000000000348,658.0000000000031,305.0000000000068,607.0000000000019,866.9999999999902,140.99999999999113,,2010.9999999999854
2017.07.05,-659.0000000000095,-676.9999999999943,-551.9999999999969,826.0000000000076,607.9999999999974,-409.99999999999926,317.99999999999784,9.999999999998899,-26.999999999999247,52.000000000007596,621.0000000000049,338.99999999999864,631.0000000000038,926.9999999999925,146.0000000000008,,2153.0000000000105
2017.07.05,-664.000000000009,-644.0000000000001,-561.0000000000115,867.0000000000044,607.9999999999974,-363.0000000000022,356.9999999999993,4.999999999999449,-73.00000000000084,22.0000000000109,661.0000000000005,377.00000000000955,618.0000000000074,956.9999999999936,228.9999999999992,,2395.999999999998
2017.07.05,-698.0000000000098,-724.9999999999978,-590.0000000000016,930.0000000000068,605.0,-351.0000000000013,377.00000000000955,-24.999999999997247,-114.00000000000298,53.00000000000304,548.0000000000151,412.00000000000614,571.0000000000103,1000.9999999999906,289.0000000000015,,2283.0000000000323
2017.07.05,-726.0000000000044,-788.0000000000109,-636.9999999999986,1008.0000000000098,658.9999999999985,-383.99999999999545,427.0000000000067,9.00000000000345,-98.99999999999353,60.00000000000449,585.0000000000133,448.0000000000075,615.00000000001,1048.0000000000018,307.00000000000216,,2532.000000000055
2017.07.05,-726.0000000000044,-807.0000000000022,-635.0000000000077,1051.0000000000018,648.9999999999995,-407.99999999999727,468.0000000000035,-4.000000000004,-75.9999999999983,74.00000000000739,538.0000000000163,498.9999999999952,598.0000000000097,1080.9999999999889,311.9999999999976,,2614.000000000006
2017.07.05,-714.0000000000035,-825.9999999999934,-619.9999999999983,1043.0000000000064,617.0000000000009,-376.99999999999403,475.9999999999991,-24.999999999997247,-98.99999999999353,98.0000000000092,438.00000000000506,507.000000000005,551.9999999999969,1076.9999999999982,340.999999999994,,2488.000000000035
2017.07.05,-703.0000000000092,-851.0000000000017,-645.0000000000067,1075.0000000000027,605.9999999999955,-414.9999999999987,522.9999999999961,-28.000000000005798,-56.0000000000005,95.00000000000064,384.00000000000654,518.0000000000007,500.9999999999959,1076.9999999999982,320.99999999999795,,2401.999999999972
2017.07.05,-667.0000000000065,-883.0000000000116,-571.0000000000103,1158.0000000000014,554.9999999999944,-358.0000000000028,652.000000000001,-48.99999999999905,-78.99999999999574,176.0000000000095,225.00000000000853,692.9999999999836,499.000000000005,1134.999999999991,442.99999999999784,,2928.999999999966
2017.07.05,-628.0000000000064,-807.0000000000022,-577.0000000000052,1115.9999999999995,529.9999999999972,-324.9999999999975,658.0000000000013,-43.00000000000415,-87.00000000000374,121.00000000000443,279.00000000000705,637.0000000000005,442.00000000000904,1147.9999999999961,454.9999999999983,,2918.999999999994
2017.07.05,-652.0000000000082,-1029.9999999999975,-529.0000000000017,1262.0000000000005,614.9999999999989,-426.9999999999996,781.0000000000059,21.999999999999797,-4.000000000004,309.0000000000037,171.00000000001003,858.0000000000041,670.9999999999993,1259.999999999991,439.9999999999977,,3747.0
2017.07.05,-678.0000000000008,-893.9999999999948,-547.0000000000086,1371.0000000000093,641.9999999999982,-475.99999999999864,858.0000000000041,24.999999999997247,21.00000000000435,204.00000000000418,409.0000000000149,960.9999999999843,700.999999999996,1342.9999999999893,469.99999999999886,,4409.999999999998
2017.07.05,-817.000000000001,-1008.0000000000089,-673.0000000000125,1422.0000000000114,644.0000000000001,-512.0000000000014,743.9999999999998,-77.00000000000485,-41.000000000002146,174.00000000000747,242.00000000000887,878.9999999999907,540.0000000000072,1328.9999999999936,462.99999999999386,,3308.999999999982
2017.07.05,-859.0000000000098,-1029.9999999999975,-761.0000000000117,1449.0000000000123,678.0000000000008,-542.9999999999935,719.0000000000083,-79.00000000000685,-46.00000000000159,128.00000000000588,313.00000000000773,811.9999999999834,493.0000000000101,1206.9999999999936,448.99999999999807,,2929.999999999999
2017.07.05,-916.0000000000057,-879.0000000000075,-863.0000000000138,1405.0000000000011,746.9999999999976,-536.0000000000032,606.0000000000088,-53.999999999998494,-97.00000000000264,-51.99999999999649,662.000000000007,641.9999999999959,483.99999999999557,1268.0000000000007,424.99999999999716,,2841.9999999999764
2017.07.05,-1005.0000000000003,-902.0000000000028,-937.9999999999944,1490.000000000009,851.9999999999972,-625.9999999999932,584.0000000000032,-19.00000000000235,-70.0000000000034,-92.99999999999864,867.0000000000177,652.9999999999916,598.999999999994,1307.9999999999927,384.00000000000034,,3084.0000000000105
2017.07.05,-972.0000000000061,-998.00000000001,-947.000000000009,1508.0000000000098,814.0000000000036,-524.9999999999977,644.0000000000055,-31.999999999998696,-146.00000000000168,-35.999999999991594,656.0000000000122,665.9999999999968,510.99999999999477,1298.9999999999923,512.0000000000005,,2954.0000000000005
2017.07.05,-962.0000000000073,-950.0000000000064,-966.0000000000002,1524.000000000001,887.9999999999999,-573.9999999999967,671.999999999997,46.00000000000159,-87.99999999999919,-84.99999999999064,883.0000000000116,659.9999999999966,631.0000000000038,1301.9999999999925,469.99999999999886,,3451.0000000000027
2017.07.05,-878.000000000001,-893.9999999999948,-841.0000000000028,1430.0000000000068,802.9999999999982,-502.00000000000244,676.0000000000019,32.999999999994145,-97.9999999999981,-23.999999999990695,772.0000000000172,697.0000000000027,632.9999999999947,1277.000000000001,481.9999999999993,,3566.0000000000255
2017.07.05,-859.0000000000098,-859.0000000000098,-856.9999999999967,1393.0000000000007,798.9999999999942,-490.999999999997,661.0000000000014,41.000000000002146,-95.99999999999609,-60.99999999999994,804.0000000000047,638.0000000000052,601.000000000007,1222.999999999999,466.99999999999875,,3404.000000000004
2017.07.05,-953.0000000000039,-946.0000000000024,-978.0000000000122,1502.0000000000095,914.9999999999991,-546.9999999999975,658.0000000000013,81.9999999999932,-109.99999999999899,-91.99999999999208,948.0000000000155,621.0000000000093,673.9999999999968,1239.999999999995,481.9999999999993,,3496.000000000012
2017.07.05,-953.0000000000039,-905.0000000000002,-974.0000000000082,1481.9999999999993,934.9999999999969,-556.0000000000009,640.0000000000006,100.00000000000009,-100.99999999999554,-119.99999999999788,1051.0000000000018,608.0000000000041,716.0000000000056,1199.9999999999886,457.9999999999984,,3580.999999999989
2017.07.05,-1009.0000000000043,-1000.0000000000009,-968.0000000000133,1475.0000000000086,973.999999999997,-578.9999999999961,564.0000000000072,95.99999999999609,-119.99999999999788,-51.99999999999649,1015.0000000000103,603.999999999985,800.0000000000007,1176.9999999999925,426.9999999999925,,3403.999999999981
2017.07.05,-970.0000000000042,-919.0000000000032,-880.9999999999984,1321.0000000000123,1052.9999999999927,-673.9999999999968,436.00000000000705,203.99999999999307,4.999999999999449,-46.999999999997044,1243.0000000000164,530.0000000000011,1041.000000000003,982.9999999999899,209.00000000000318,,3534.0000000000186
2017.07.05,-852.0000000000083,-868.000000000002,-825.0000000000091,1046.0000000000064,992.9999999999994,-602.0000000000025,308.9999999999975,231.99999999999886,17.000000000000348,-30.999999999992145,1229.0000000000134,278.99999999999636,1024.0000000000027,736.9999999999948,87.99999999999386,,2775.999999999989
2017.07.05,-825.0000000000091,-807.0000000000022,-887.9999999999999,1164.0000000000014,992.9999999999994,-592.0000000000036,466.0000000000082,253.99999999999866,31.999999999998696,-120.99999999999334,1307.0000000000136,341.0000000000082,941.0000000000141,736.9999999999948,182.00000000000216,,3184.0000000000305
2017.07.05,-759.0000000000097,-829.0000000000131,-825.0000000000091,1106.0000000000086,964.9999999999936,-539.0000000000006,487.000000000009,275.99999999999847,24.000000000001798,-56.99999999999594,1218.000000000008,347.99999999998477,971.0000000000107,753.0000000000001,203.99999999999352,,3342.99999999998
2017.07.05,-748.0000000000042,-720.0000000000095,-822.0000000000116,1088.9999999999986,924.9999999999981,-514.0000000000033,481.9999999999993,246.99999999999721,7.9999999999968985,-129.9999999999968,1275.0000000000039,329.00000000000773,893.9999999999948,704.9999999999983,220.99999999998943,,3240.9999999999586
2017.07.05,-743.0000000000048,-836.9999999999989,-824.0000000000025,1127.0000000000095,892.9999999999993,-492.0000000000035,525.9999999999962,217.0000000000005,-9.00000000000345,-49.99999999999449,1045.000000000007,370.00000000000455,825.0000000000091,786.9999999999919,269.999999999996,,3105.0000000000064
2017.07.05,-726.0000000000044,-827.0,-795.9999999999967,1109.0000000000089,886.9999999999934,-502.9999999999979,527.000000000001,224.9999999999974,14.000000000002899,-33.9999999999896,1040.0000000000186,383.0000000000098,852.9999999999926,810.9999999999928,245.9999999999951,,3209.0000000000236
2017.07.05,-756.0000000000011,-828.0000000000065,-812.0000000000127,1117.0000000000045,876.9999999999944,-507.9999999999973,496.0000000000093,193.99999999999417,-5.999999999994898,-46.999999999997044,1021.0000000000052,375.0,815.0000000000101,801.9999999999925,247.99999999999045,,2987.9999999999914
2017.07.05,-714.999999999999,-844.0000000000003,-778.000000000012,1122.0,849.9999999999952,-461.0000000000003,555.0000000000068,197.00000000000273,-22.999999999995246,-12.999999999996348,927.0000000000111,426.9999999999925,802.0000000000139,839.9999999999892,308.9999999999975,,3195.0000000000055
2017.07.05,-863.0000000000026,-916.0000000000057,-924.9999999999981,1335.000000000008,917.0000000000011,-542.9999999999935,594.9999999999989,149.99999999999457,-46.999999999997044,-74.99999999999174,992.9999999999994,492.999999999995,741.0000000000139,1009.9999999999909,364.9999999999949,,3230.0000000000077
2017.07.05,-740.0000000000073,-723.0000000000069,-768.0000000000131,1231.0000000000086,842.9999999999937,-429.0000000000016,638.0000000000052,173.00000000000094,-68.00000000000139,-84.99999999999064,1080.0000000000143,551.9999999999925,802.9999999999982,968.9999999999941,420.99999999999227,,3896.999999999979
2017.07.05,-658.0000000000031,-720.0000000000095,-692.0000000000038,1048.0000000000018,773.0000000000015,-365.99999999999966,551.0000000000019,168.99999999999693,-54.999999999993946,-28.999999999990145,931.0000000000151,431.99999999998795,764.9999999999934,897.9999999999961,346.9999999999942,,3393.9999999999886
2017.07.05,-713.0000000000081,-781.0000000000094,-758.0000000000142,1109.9999999999995,798.9999999999942,-358.9999999999982,548.0000000000018,151.00000000000114,-102.00000000000209,-36.999999999998145,907.9999999999977,429.00000000000205,730.0000000000084,926.9999999999925,400.99999999999625,,3252.9999999999636
2017.07.05,-687.9999999999998,-778.000000000012,-720.9999999999939,1094.0000000000082,773.0000000000015,-351.0000000000013,558.0000000000069,146.00000000000168,-92.00000000000318,-9.999999999998899,853.9999999999992,454.9999999999841,730.0000000000084,917.0000000000016,396.99999999999136,,3283.999999999994
2017.07.05,-619.0000000000028,-720.0000000000095,-680.0000000000139,1125.0,756.0000000000011,-327.99999999999494,674.0000000000066,159.9999999999935,14.999999999998348,-17.999999999995797,882.000000000005,532.999999999987,743.0000000000048,1000.0,445.99999999999795,,3968.9999999999773
2017.07.06,-628.0000000000064,-722.0000000000005,-690.0000000000128,1115.000000000009,758.0000000000031,-339.0000000000004,599.0000000000038,187.00000000000384,-66.99999999999484,-23.999999999990695,842.0000000000094,508.0000000000098,717.000000000012,1006.9999999999908,444.9999999999932,,3708.0000000000296
2017.07.06,-623.0000000000069,-692.0000000000038,-673.0000000000125,1078.000000000003,758.9999999999985,-361.0000000000002,621.9999999999999,185.99999999999727,-26.999999999999247,-36.999999999998145,920.0000000000097,485.99999999999,748.9999999999997,976.9999999999897,387.00000000000045,,3750.9999999999673
2017.07.06,-612.0000000000015,-680.9999999999983,-642.9999999999936,1013.0000000000052,748.9999999999997,-358.9999999999982,567.9999999999978,180.0000000000024,-34.000000000000696,-16.999999999989246,926.0000000000045,445.99999999999795,781.9999999999939,926.9999999999925,341.99999999999875,,3587.0000000000114
2017.07.06,-608.0000000000085,-703.9999999999935,-646.9999999999976,1002.0000000000095,720.9999999999939,-356.9999999999962,555.9999999999974,154.99999999999403,-34.000000000000696,-5.999999999994898,839.0000000000119,432.9999999999927,730.0000000000084,917.0000000000016,334.99999999999375,,3332.000000000012
2017.07.06,-659.0000000000095,-699.0000000000052,-697.0000000000143,1048.0000000000018,768.000000000002,-414.00000000000324,545.0000000000017,165.00000000000404,-19.999999999997797,-42.999999999993044,943.000000000005,426.9999999999925,747.9999999999931,948.9999999999981,302.99999999999727,,3363.9999999999727
2017.07.06,-669.0000000000085,-741.0000000000139,-714.999999999999,1085.9999999999986,802.9999999999982,-420.9999999999936,573.9999999999981,190.00000000000128,-24.000000000001798,-29.999999999996696,968.9999999999976,449.99999999998863,797.0000000000033,955.9999999999889,322.9999999999933,,3547.999999999954
2017.07.06,-725.000000000009,-770.000000000004,-781.0000000000094,1129.000000000005,897.0000000000033,-522.9999999999957,551.0000000000019,236.99999999999832,34.000000000000696,-62.99999999999084,1138.0000000000168,424.0000000000066,892.0000000000039,894.999999999996,238.9999999999901,,3574.0000000000136
2017.07.06,-700.0000000000006,-734.9999999999968,-761.0000000000117,942.0000000000073,837.9999999999943,-517.0000000000008,386.0000000000099,200.99999999999562,45.000000000006146,-71.99999999999429,1053.000000000015,234.00000000000887,805.9999999999956,796.999999999997,109.99999999999943,,2627.000000000025
2017.07.06,-713.0000000000081,-702.0000000000026,-758.9999999999985,975.0000000000085,841.9999999999983,-449.9999999999948,406.0000000000059,197.00000000000273,-26.000000000003798,-91.99999999999208,1092.000000000004,272.99999999999613,801.0000000000073,816.9999999999931,204.9999999999983,,2866.0000000000146
2017.07.06,-772.000000000006,-834.0000000000014,-858.0000000000032,984.9999999999994,914.9999999999991,-585.0000000000022,347.0000000000084,219.00000000000253,63.00000000000195,-76.99999999999375,1093.0000000000107,174.0000000000066,829.0000000000131,756.9999999999908,64.99999999999773,,2321.000000000024
2017.07.06,-736.0000000000033,-785.9999999999978,-802.9999999999982,917.0000000000016,853.9999999999992,-486.999999999993,317.99999999999784,185.00000000000182,-7.9999999999968985,-70.99999999999883,1024.0000000000027,158.99999999999181,780.000000000003,733.9999999999947,125.99999999999056,,2205.999999999995
2017.07.06,-726.9999999999999,-726.0000000000044,-802.9999999999982,934.0000000000117,807.0000000000022,-478.9999999999961,346.00000000000364,148.0000000000037,-7.9999999999968985,-110.99999999999443,995.0000000000125,177.99999999999727,686.0000000000089,762.0000000000005,144.99999999999602,,2147.0000000000464
2017.07.06,-700.0000000000006,-629.9999999999973,-777.0000000000055,879.0000000000049,819.9999999999985,-493.99999999999443,320.99999999999795,180.0000000000024,21.999999999999797,-156.99999999999602,1153.000000000004,145.99999999998658,746.0000000000023,709.9999999999937,90.99999999999397,,2309.999999999991
2017.07.06,-713.0000000000081,-672.0000000000059,-797.0000000000033,821.0000000000122,805.9999999999956,-464.9999999999932,248.00000000000466,159.9999999999935,-9.00000000000345,-140.99999999999113,1066.0000000000114,55.999999999983174,693.9999999999947,682.0000000000022,81.00000000000307,,1816.9999999999955
2017.07.06,-731.9999999999993,-672.0000000000059,-800.0000000000007,865.0000000000091,815.9999999999945,-478.9999999999961,268.0000000000007,153.00000000000313,-10.999999999994348,-143.9999999999997,1087.0000000000157,99.99999999999432,707.9999999999975,706.9999999999936,95.99999999998943,,1962.0000000000023
2017.07.06,-738.0000000000053,-653.999999999999,-787.0000000000043,906.0000000000059,788.9999999999952,-492.0000000000035,302.99999999999727,122.99999999999534,-5.999999999994898,-146.99999999999713,1051.0000000000018,162.00000000000614,673.9999999999968,730.9999999999945,110.99999999999,,2025.9999999999789
2017.07.06,-735.0000000000078,-609.9999999999994,-783.0000000000003,1062.0000000000118,786.9999999999933,-456.9999999999963,468.0000000000035,122.99999999999534,-36.999999999998145,-174.99999999999181,1105.0000000000005,343.9999999999941,673.0000000000125,836.9999999999891,265.00000000000057,,2867.000000000007
2017.07.06,-751.0000000000017,-612.0000000000125,-800.0000000000007,1001.0000000000048,834.0000000000014,-412.9999999999967,385.0000000000051,158.99999999999804,-95.99999999999609,-191.99999999999218,1204.000000000005,258.0000000000098,744.9999999999957,816.9999999999931,269.999999999996,,2809.000000000009
2017.07.06,-795.0000000000013,-649.999999999995,-839.9999999999964,1055.0000000000068,829.9999999999974,-412.00000000000125,388.00000000000523,117.99999999999588,-119.99999999999788,-185.99999999999727,1145.0000000000182,272.99999999999613,683.0000000000114,864.9999999999949,307.9999999999927,,2662.0000000000296
2017.07.06,-769.0000000000085,-639.0000000000118,-760.0000000000051,1047.0000000000114,787.9999999999998,-373.99999999999653,412.9999999999967,97.00000000000264,-137.9999999999937,-134.99999999999625,1067.000000000018,355.99999999999454,705.0000000000001,887.0000000000005,343.9999999999941,,2889.000000000006
2017.07.06,-775.0000000000034,-696.0000000000077,-648.0000000000041,1218.0000000000036,797.9999999999987,-478.0000000000006,582.0000000000078,102.99999999999754,-46.999999999997044,-10.999999999994348,1017.0000000000013,674.999999999983,872.0000000000061,1018.9999999999912,354.99999999998977,,3983.999999999972
2017.07.06,-718.0000000000075,-802.9999999999982,-661.0000000000005,1218.0000000000036,722.0000000000005,-412.00000000000125,652.000000000001,73.00000000000084,-68.00000000000139,52.000000000007596,705.0000000000001,658.9999999999918,706.0000000000066,1086.999999999989,427.99999999999727,,3639.999999999989
2017.07.06,-706.0000000000066,-656.9999999999965,-662.000000000007,1206.0000000000032,686.9999999999932,-388.9999999999949,656.0000000000059,48.000000000003595,-82.99999999999974,-46.999999999997044,817.000000000001,645.9999999999866,636.0000000000143,1161.9999999999918,447.00000000000273,,3761.0000000000005
2017.07.06,-764.0000000000091,-734.9999999999968,-689.0000000000063,1084.0000000000032,695.0000000000011,-381.99999999999346,459.0000000000032,12.999999999996348,-129.00000000000134,-14.999999999998348,735.000000000019,475.9999999999991,615.00000000001,1091.9999999999986,365.99999999999966,,2821.000000000025
2017.07.06,-708.0000000000086,-631.0000000000038,-571.0000000000103,1273.0000000000105,756.0000000000011,-485.99999999999756,721.0000000000036,114.00000000000298,9.999999999998899,4.000000000004,1007.0000000000024,823.9999999999839,889.0000000000065,1247.0,385.9999999999957,,4834.999999999989
2017.07.06,-690.0000000000017,-395.99999999999636,-537.0000000000097,1315.0000000000118,820.999999999994,-558.000000000003,787.9999999999967,192.00000000000327,95.00000000000064,-127.99999999999478,1463.0000000000143,912.0000000000061,1065.0000000000048,1256.999999999991,334.0000000000032,,5933.00000000002
2017.07.06,-705.0000000000001,-383.0,-499.000000000005,1242.0000000000045,898.9999999999942,-597.9999999999985,692.9999999999978,254.99999999999412,119.99999999999788,-105.99999999999498,1652.000000000009,872.9999999999905,1268.0000000000025,1224.9999999999943,235.99999999999,,6171.999999999976
2017.07.06,-768.000000000002,-517.9999999999962,-520.0000000000093,1139.00000000001,866.0000000000001,-554.9999999999944,509.00000000000034,173.9999999999964,33.000000000005244,-33.9999999999896,1414.000000000004,728.999999999985,1173.0000000000018,1216.9999999999986,209.99999999999375,,5069.000000000004
2017.07.06,-753.9999999999991,-561.9999999999958,-487.0000000000152,1237.000000000009,839.0000000000009,-564.9999999999933,629.0000000000049,159.9999999999935,58.99999999999794,26.000000000003798,1288.0000000000002,873.9999999999952,1164.0000000000095,1250.0,265.99999999999113,,5424.000000000002
2017.07.06,-676.0000000000099,-598.0000000000097,-312.00000000000114,1225.0000000000086,941.000000000003,-766.0,712.0000000000033,315.9999999999941,304.00000000000426,189.00000000000583,1456.0000000000127,1063.999999999993,1598.0000000000105,1256.999999999991,31.999999999996476,,6742.000000000002
2017.07.06,-578.0000000000007,-590.0000000000016,-292.00000000000335,1143.0000000000007,929.9999999999975,-710.999999999995,727.0000000000039,385.99999999999744,334.00000000000097,197.00000000000273,1398.0000000000105,1004.9999999999955,1577.0000000000061,1185.0000000000023,40.99999999999682,,6752.000000000013
2017.07.06,-584.0000000000067,-544.9999999999955,-273.9999999999965,1105.000000000004,903.9999999999937,-651.0000000000016,700.0000000000028,349.99999999999477,260.00000000000466,178.00000000000037,1451.0000000000023,968.9999999999941,1574.0000000000086,1209.9999999999936,75.00000000000284,,6722.000000000002
2017.07.06,-586.0000000000088,-585.0000000000133,-312.00000000000114,1035.000000000011,876.9999999999944,-581.9999999999936,623.0000000000047,322.9999999999955,189.00000000000583,175.00000000000293,1339.0000000000014,847.9999999999848,1471.0,1091.9999999999986,104.99999999998977,,6011.999999999972
2017.07.06,-502.00000000000244,-686.9999999999932,-178.00000000001148,978.9999999999992,919.9999999999986,-614.0000000000034,656.0000000000059,434.9999999999965,287.0000000000039,345.0000000000064,1232.000000000011,936.9999999999834,1724.0000000000143,1016.9999999999959,16.999999999995907,,6568.000000000002
2017.07.06,-570.0000000000039,-634.0000000000013,-229.99999999999687,1064.0000000000073,937.9999999999944,-656.000000000001,671.0000000000065,393.9999999999944,273.9999999999965,274.00000000000756,1414.000000000004,973.9999999999895,1703.9999999999943,1076.9999999999982,39.99999999999204,,6733.999999999982
2017.07.06,-513.0000000000078,-561.9999999999958,-124.99999999999733,1072.0000000000027,1009.9999999999998,-680.9999999999983,743.0000000000092,504.9999999999999,339.99999999999585,303.0000000000088,1666.0000000000118,1091.0000000000082,1978.0000000000132,1048.0000000000018,13.999999999995794,,7889.000000000046
2017.07.06,-526.9999999999997,-429.99999999999704,-124.99999999999733,1149.000000000001,966.0000000000002,-659.999999999994,811.9999999999976,453.99999999999886,309.0000000000037,214.00000000000307,1748.0000000000161,1189.9999999999977,1896.0000000000089,1156.9999999999964,97.99999999999898,,8251.000000000035
2017.07.06,-585.0000000000022,-398.9999999999938,-110.00000000001009,1184.0000000000118,970.9999999999997,-597.9999999999985,775.9999999999962,414.9999999999987,209.00000000000364,203.00000000000873,1798.0000000000107,1241.9999999999902,1924.9999999999989,1220.9999999999895,191.99999999999307,,8443.999999999996
2017.07.06,-524.0000000000023,-470.9999999999992,-56.99999999999594,1152.000000000001,968.0000000000022,-512.9999999999968,822.0000000000027,458.00000000000284,173.00000000000094,296.0000000000074,1697.9999999999995,1271.9999999999914,1988.9999999999964,1167.0000000000016,266.9999999999959,,8697.000000000007
2017.07.06,-463.0000000000023,-357.00000000000733,22.999999999995246,1195.0000000000073,946.0000000000024,-493.99999999999443,939.0000000000072,483.99999999999557,197.99999999999818,276.00000000000955,1797.000000000004,1408.9999999999918,2052.9999999999936,1167.0000000000016,319.9999999999932,,9492.999999999995
2017.07.06,-458.00000000000284,-398.9999999999938,39.999999999995595,1158.0000000000014,917.0000000000011,-493.99999999999443,906.9999999999965,458.00000000000284,202.9999999999976,321.0000000000046,1673.9999999999977,1385.9999999999957,2015.0000000000111,1096.999999999994,292.0000000000016,,9117.00000000001
2017.07.06,-437.0000000000096,-398.00000000000944,53.999999999998494,1118.000000000009,958.9999999999987,-551.0000000000015,891.0000000000053,514.9999999999987,272.00000000000557,328.0000000000061,1773.0000000000023,1358.000000000004,2120.000000000011,959.9999999999937,197.9999999999933,,9160.000000000005
2017.07.06,-375.0000000000031,-337.0000000000095,41.000000000002146,1094.9999999999989,919.0000000000032,-495.000000000001,944.0000000000026,524.9999999999977,263.0000000000021,279.00000000000705,1762.000000000019,1314.9999999999977,2021.0000000000061,1012.999999999991,245.9999999999951,,9216.00000000001
2017.07.06,-336.00000000000296,-324.0000000000132,45.99999999999049,1136.00000000001,929.000000000002,-486.999999999993,1034.9999999999966,564.9999999999933,285.00000000000193,275.000000000003,1798.0000000000107,1368.9999999999998,2049.000000000012,1009.0000000000003,286.00000000000136,,9635.000000000013
2017.07.06,-287.9999999999994,-361.0000000000113,24.999999999986144,1094.0000000000082,915.9999999999945,-454.9999999999943,1051.0000000000018,588.9999999999951,292.9999999999988,281.00000000000904,1724.0000000000143,1295.9999999999923,1993.0000000000002,936.9999999999976,286.00000000000136,,9380.999999999995
2017.07.06,-314.0000000000032,-385.99999999999744,19.999999999997797,1088.0000000000082,917.0000000000011,-458.00000000000284,1011.0000000000099,570.9999999999993,285.00000000000193,296.0000000000074,1695.000000000002,1282.999999999987,1994.0000000000068,906.9999999999965,278.99999999999636,,9188.000000000011
2017.07.06,-243.99999999999977,-329.00000000000153,34.000000000000696,1087.0000000000032,971.9999999999951,-510.99999999999477,1094.9999999999989,673.0000000000014,375.0000000000031,268.0000000000016,1886.00000000001,1301.9999999999925,2113.000000000009,876.9999999999953,219.99999999999886,,9818.000000000013
2017.07.06,-267.00000000000614,-339.0000000000004,41.000000000002146,1074.0000000000123,956.9999999999967,-488.999999999995,1036.0000000000014,629.9999999999973,377.0000000000051,279.00000000000705,1845.0000000000077,1292.0000000000016,2099.0000000000064,846.9999999999942,236.99999999999477,,9619.000000000025
2017.07.07,-262.00000000000665,-339.0000000000004,26.999999999999247,1051.0000000000018,969.9999999999931,-470.9999999999992,980.000000000004,654.9999999999944,339.99999999999585,253.0000000000032,1794.0000000000066,1242.999999999995,2042.9999999999948,826.9999999999982,243.99999999999977,,9354.99999999998
