date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.05,-787.9999999999998,-919.0000000000032,-802.0000000000139,1132.000000000005,741.0000000000027,-451.9999999999969,454.00000000000773,58.99999999999794,-132.99999999999423,-22.999999999995246,557.0000000000075,418.9999999999827,536.0000000000032,1108.9999999999945,340.999999999994,,2230.9999999999923
2017.07.05,-768.000000000002,-855.0000000000058,-716.0000000000056,1154.0000000000105,725.9999999999933,-426.9999999999996,508.0000000000098,42.999999999993044,-129.9999999999968,6.0000000000060005,649.0000000000107,525.999999999982,635.0000000000077,1159.9999999999966,390.99999999999113,,2901.999999999991
2017.07.05,-751.0000000000017,-853.9999999999992,-727.9999999999953,963.9999999999986,714.0000000000035,-407.99999999999727,430.9999999999974,66.99999999999484,-127.99999999999478,3.0000000000085514,675.0000000000034,408.9999999999918,655.0000000000056,1040.9999999999968,322.00000000000273,,2412.000000000015
2017.07.05,-701.0000000000072,-831.000000000004,-653.0000000000147,865.9999999999997,705.0000000000001,-404.99999999999983,320.99999999999795,80.99999999999774,-107.00000000000153,39.00000000000014,685.0000000000023,302.99999999999727,706.0000000000066,958.999999999989,209.99999999999375,,2177.999999999957
2017.07.05,-712.0000000000015,-788.0000000000109,-662.000000000007,926.0000000000019,697.9999999999986,-375.9999999999986,376.0000000000048,61.999999999995396,-136.99999999999824,33.000000000005244,676.0000000000099,359.00000000000887,673.9999999999968,1006.9999999999908,275.99999999999625,,2411.9999999999927
2017.07.05,-703.0000000000092,-748.9999999999997,-641.0000000000027,785.0000000000108,665.9999999999999,-365.99999999999966,299.99999999999716,51.000000000001044,-126.0000000000039,21.00000000000435,707.0000000000132,268.0000000000007,663.999999999998,926.9999999999925,215.0000000000034,,2019.0000000000057
2017.07.05,-676.0000000000099,-707.9999999999975,-602.999999999998,804.000000000002,625.9999999999932,-351.99999999999676,317.99999999999784,34.000000000000696,-156.99999999999602,16.0000000000049,670.000000000015,305.0000000000068,646.0000000000132,939.9999999999977,228.9999999999992,,2092.0000000000323
2017.07.05,-702.0000000000026,-719.000000000003,-635.0000000000077,837.0000000000033,639.0000000000007,-408.9999999999927,329.00000000000773,36.0000000000027,-105.99999999999498,11.00000000000545,694.0000000000168,310.0000000000023,639.9999999999961,946.9999999999885,219.99999999999886,,2092.000000000022
2017.07.05,-706.0000000000066,-720.9999999999939,-622.9999999999958,871.0000000000093,627.9999999999952,-478.9999999999961,332.00000000000784,20.999999999993246,-68.99999999999685,15.00000000000945,662.000000000007,341.99999999998454,625.0000000000089,937.9999999999882,125.99999999999056,,1962.000000000005
2017.07.05,-700.0000000000006,-710.0000000000106,-614.0000000000034,743.9999999999998,614.0000000000034,-461.99999999999574,246.00000000000932,27.999999999994696,-46.999999999997044,21.00000000000435,676.0000000000099,245.00000000000455,649.999999999995,847.999999999999,55.999999999997385,,1595.00000000001
2017.07.05,-681.0000000000093,-639.9999999999961,-567.0000000000064,707.9999999999984,573.0000000000013,-397.99999999999835,204.9999999999983,-26.000000000003798,-68.99999999999685,4.000000000004,634.0000000000013,230.99999999999454,571.0000000000103,820.999999999998,100.99999999999909,,1466.9999999999945
2017.07.05,-660.000000000005,-676.9999999999943,-558.9999999999984,758.0000000000098,553.0000000000035,-409.99999999999926,261.0000000000099,-29.000000000001247,-70.99999999999883,10.000000000010001,578.0000000000118,289.99999999999204,551.0000000000126,860.99999999999,137.99999999999102,,1594.0000000000337
2017.07.05,-683.0000000000002,-693.0000000000102,-592.0000000000148,826.0000000000076,578.9999999999961,-409.99999999999926,313.0000000000024,-26.999999999999247,-78.99999999999574,16.0000000000049,551.0000000000126,318.9999999999884,539.0000000000006,926.9999999999925,146.0000000000008,,1731.9999999999864
2017.07.05,-705.0000000000001,-737.9999999999942,-609.0000000000151,862.000000000009,597.9999999999985,-412.9999999999967,350.0000000000085,-29.000000000001247,-117.00000000000044,15.00000000000945,534.0000000000123,371.9999999999857,553.0000000000035,949.9999999999886,220.99999999998943,,1843.9999999999973
2017.07.05,-731.9999999999993,-817.000000000001,-646.0000000000132,923.0000000000018,605.0,-390.99999999999693,355.000000000004,-31.999999999998696,-148.0000000000037,30.000000000007798,514.9999999999987,384.9999999999909,546.000000000002,992.999999999995,278.99999999999636,,1864.9999999999839
2017.07.05,-731.9999999999993,-824.0000000000025,-639.9999999999961,990.0000000000091,629.0000000000018,-417.0000000000007,420.0000000000017,-12.000000000000899,-115.99999999999389,58.000000000002494,519.0000000000028,447.00000000000273,598.0000000000097,1037.9999999999968,271.99999999999136,,2230.000000000025
2017.07.05,-740.0000000000073,-869.999999999993,-644.0000000000001,1039.0000000000014,602.0000000000025,-429.0000000000016,448.99999999999807,-51.000000000001044,-126.99999999999933,71.00000000000995,390.0000000000015,480.99999999999454,507.000000000013,1069.9999999999932,289.0000000000015,,2037.0000000000132
2017.07.05,-766.0,-885.0000000000025,-683.0000000000114,1030.0000000000011,593.9999999999945,-431.0000000000036,463.99999999999864,-60.00000000000449,-119.00000000000244,69.00000000000794,357.00000000000733,484.9999999999852,472.00000000000574,1057.0000000000023,304.9999999999926,,1888.9999999999714
2017.07.05,-722.0000000000005,-926.0000000000045,-645.0000000000067,1061.000000000007,522.0000000000002,-431.99999999999903,510.0000000000051,-102.00000000000209,-109.99999999999899,93.00000000000975,131.00000000001444,509.9999999999909,398.9999999999938,1057.0000000000023,305.9999999999974,,1652.000000000009
2017.07.05,-682.0000000000048,-883.0000000000116,-629.9999999999973,1079.0000000000077,473.99999999999665,-363.99999999999767,588.9999999999986,-106.00000000000608,-117.00000000000044,54.00000000000959,212.00000000001216,564.9999999999977,397.0000000000029,1116.9999999999902,417.0000000000016,,2121.999999999999
2017.07.05,-692.0000000000038,-1034.0000000000016,-587.0000000000042,1090.0000000000034,524.0000000000023,-426.9999999999996,602.0000000000039,-48.99999999999905,-88.99999999999464,107.00000000000153,136.00000000000279,614.0000000000043,425.0000000000087,1098.9999999999895,361.99999999999477,,2081.000000000008
2017.07.05,-711.000000000006,-1036.0000000000148,-598.0000000000097,1261.00000000001,612.9999999999969,-534.0000000000011,734.9999999999994,2.999999999997449,-17.999999999995797,189.00000000000583,169.00000000001913,811.000000000007,629.9999999999973,1227.9999999999945,381.0000000000002,,3123.0
2017.07.05,-836.0000000000034,-1053.9999999999993,-692.0000000000038,1370.0000000000045,622.0000000000003,-563.9999999999978,724.0000000000038,-92.99999999999864,-60.99999999999994,158.0000000000026,201.00000000000674,871.0000000000093,513.0000000000078,1296.999999999997,381.0000000000002,,2837.000000000029
2017.07.05,-865.0000000000047,-1109.0000000000043,-770.000000000004,1398.0000000000105,595.0000000000011,-588.9999999999951,695.999999999998,-148.0000000000037,-98.99999999999353,101.00000000000664,147.00000000000824,765.9999999999911,354.0000000000099,1195.999999999998,411.00000000000136,,2084.000000000019
2017.07.05,-988.0,-1114.9999999999993,-1004.0000000000049,1396.000000000001,602.0000000000025,-586.9999999999931,564.9999999999977,-158.0000000000026,-109.99999999999899,-66.99999999999484,276.00000000000955,539.999999999992,249.99999999999466,1146.9999999999914,394.999999999996,,1141.9999999999914
2017.07.05,-1017.0000000000013,-939.0000000000009,-963.0000000000027,1385.000000000005,746.0000000000023,-634.9999999999967,555.0000000000068,-53.00000000000304,-98.99999999999353,-126.99999999999933,658.0000000000031,615.0000000000091,492.0000000000035,1243.9999999999998,367.999999999995,,2230.000000000027
2017.07.05,-1113.0000000000084,-1036.999999999999,-1053.9999999999993,1483.000000000004,795.0000000000013,-647.9999999999931,506.0000000000002,-92.00000000000318,-151.00000000000114,-156.99999999999602,623.000000000018,573.0000000000075,415.99999999999415,1277.000000000001,375.99999999999056,,1797.0000000000168
2017.07.05,-1003.0000000000094,-1049.9999999999955,-988.0000000000111,1495.0000000000045,814.0000000000036,-587.9999999999997,600.9999999999991,-40.00000000000669,-161.99999999999548,-97.9999999999981,619.000000000014,623.9999999999952,503.000000000009,1286.9999999999918,450.00000000000284,,2464.000000000004
2017.07.05,-974.0000000000082,-1014.0000000000038,-981.999999999994,1410.000000000011,781.9999999999939,-595.9999999999966,603.9999999999992,12.999999999996348,-129.00000000000134,-98.99999999999353,748.9999999999997,605.9999999999945,575.0000000000144,1256.999999999991,438.99999999999295,,2640.9999999999955
2017.07.05,-891.0000000000084,-910.0000000000108,-868.000000000002,1380.0000000000095,763.0000000000026,-554.9999999999944,650.0000000000057,9.999999999998899,-126.99999999999933,-70.99999999999883,726.0000000000044,626.0000000000048,556.0000000000009,1218.999999999994,424.99999999999716,,2933.0000000000045
2017.07.05,-965.0000000000048,-961.0000000000118,-995.9999999999969,1385.000000000005,797.0000000000033,-570.9999999999993,620.0000000000045,37.99999999999359,-129.00000000000134,-110.99999999999443,777.0000000000055,556.999999999988,595.0000000000122,1206.9999999999936,456.99999999999363,,2699.999999999991
2017.07.05,-963.0000000000027,-960.0000000000053,-988.0000000000111,1446.0000000000123,863.9999999999981,-575.0000000000033,615.0000000000091,65.99999999999939,-121.99999999999989,-120.99999999999334,903.0000000000093,576.9999999999982,656.9999999999965,1176.9999999999925,432.00000000000216,,3008.0000000000023
2017.07.05,-1020.0000000000098,-1012.9999999999973,-998.00000000001,1401.0000000000105,922.0000000000006,-592.9999999999991,540.9999999999968,75.9999999999983,-137.9999999999937,-147.99999999999258,996.0000000000191,567.0000000000073,676.9999999999943,1149.9999999999914,384.9999999999909,,2805.0000000000064
2017.07.05,-1028.0000000000066,-1018.0000000000077,-983.0000000000006,1304.000000000002,963.9999999999982,-678.9999999999962,397.00000000000557,70.99999999999883,-131.00000000000333,-99.99999999998899,992.0000000000151,429.00000000000205,768.9999999999975,949.9999999999886,195.99999999999795,,2133.000000000002
2017.07.05,-982.0000000000051,-948.9999999999999,-924.0000000000136,960.9999999999985,980.9999999999985,-687.9999999999998,213.00000000000807,176.99999999999383,-46.00000000000159,-111.99999999998988,1208.000000000009,159.9999999999966,981.999999999994,551.0000000000019,-5.000000000009663,,1526.999999999981
2017.07.05,-882.000000000005,-886.9999999999934,-902.0000000000028,1024.000000000001,963.0000000000027,-634.9999999999967,271.0000000000008,202.9999999999976,-17.000000000000348,-126.99999999999933,1224.000000000003,222.0000000000084,916.0000000000057,656.9999999999965,84.00000000000318,,2114.000000000021
2017.07.05,-838.0000000000055,-936.0000000000035,-903.9999999999937,1078.000000000003,956.0000000000013,-607.0000000000019,436.9999999999976,244.99999999999523,1.0000000000065512,-125.99999999999278,1148.0000000000157,298.0000000000018,926.0000000000045,691.9999999999931,150.99999999999625,,2521.0000000000177
2017.07.05,-772.000000000006,-839.0000000000119,-836.0000000000146,1035.000000000011,886.9999999999934,-546.000000000002,435.0000000000023,202.9999999999976,-19.00000000000235,-150.99999999999002,1157.000000000008,304.00000000000205,856.9999999999967,690.9999999999883,152.9999999999916,,2558.9999999999636
2017.07.05,-796.0000000000078,-890.000000000013,-882.000000000005,1049.0000000000066,886.9999999999934,-546.9999999999975,435.0000000000023,207.99999999999707,-17.000000000000348,-154.99999999999403,983.0000000000006,281.0000000000059,802.9999999999982,686.9999999999976,209.00000000000318,,2254.9999999999873
2017.07.05,-778.0000000000009,-900.9999999999962,-849.0000000000109,1099.0000000000036,883.0000000000005,-503.99999999999335,484.99999999999943,195.00000000000074,-31.000000000003247,-65.99999999999939,973.0000000000016,330.99999999998886,801.0000000000073,759.0000000000003,240.99999999999966,,2637.9999999999977
2017.07.05,-757.0000000000076,-855.0000000000058,-817.000000000001,1091.9999999999986,856.0000000000013,-508.9999999999928,496.0000000000093,192.99999999999872,-17.999999999995797,-52.99999999999194,979.0000000000188,365.0000000000091,807.0000000000022,796.999999999997,237.99999999999955,,2814.0000000000396
2017.07.05,-773.0000000000015,-861.0000000000007,-825.0000000000091,1091.9999999999986,820.999999999994,-517.0000000000008,489.0000000000043,156.00000000000057,-76.99999999999375,-55.99999999998939,904.0000000000159,354.99999999998977,717.000000000012,799.9999999999972,238.9999999999901,,2464.0000000000073
2017.07.05,-892.0000000000039,-943.000000000005,-951.9999999999973,856.9999999999993,795.0000000000013,-556.0000000000009,393.0000000000007,131.99999999999878,-76.99999999999375,-83.9999999999952,910.0000000000108,275.99999999998204,723.0000000000069,697.9999999999933,189.99999999999773,,1469.9999999999945
2017.07.05,-886.000000000009,-961.9999999999961,-934.9999999999969,1213.0000000000082,834.0000000000014,-556.9999999999964,570.999999999998,131.99999999999878,-73.00000000000084,-87.99999999999919,941.0000000000141,483.0000000000041,731.9999999999993,900.9999999999962,331.00000000000307,,2637.000000000025
2017.07.05,-766.0,-764.0000000000091,-798.0000000000098,1027.000000000001,756.9999999999966,-463.9999999999977,508.0000000000098,136.99999999999824,-126.99999999999933,-93.99999999999409,883.0000000000116,408.9999999999918,727.0000000000109,849.9999999999943,340.999999999994,,2625.9999999999977
2017.07.05,-737.0000000000099,-791.0000000000084,-771.9999999999949,1028.000000000006,758.9999999999985,-370.9999999999991,475.9999999999991,115.99999999999389,-122.99999999999534,-45.99999999999049,858.0000000000032,356.9999999999993,680.9999999999983,836.9999999999891,340.999999999994,,2612.999999999983
2017.07.05,-717.000000000001,-802.9999999999982,-760.0000000000051,1068.000000000012,771.9999999999949,-375.9999999999986,522.0000000000056,139.99999999999568,-104.00000000000409,-42.999999999993044,846.0000000000134,400.0000000000057,713.0000000000081,867.999999999995,365.99999999999966,,2892.00000000003
2017.07.05,-692.0000000000038,-781.9999999999939,-729.0000000000018,1076.0000000000077,731.9999999999993,-353.0000000000033,540.9999999999968,117.99999999999588,-107.00000000000153,-29.999999999996696,798.0000000000098,427.99999999999727,672.0000000000059,896.9999999999914,385.9999999999957,,2954.999999999998
2017.07.06,-665.9999999999999,-773.0000000000015,-906.0000000000068,1094.9999999999989,742.9999999999936,-358.0000000000028,542.0000000000016,151.9999999999966,-88.99999999999464,-36.999999999998145,441.0000000000025,502.00000000000955,700.999999999996,986.9999999999948,414.0000000000015,,2747.9999999999914
2017.07.06,-676.0000000000099,-736.0000000000033,-703.9999999999935,1065.0000000000118,736.0000000000033,-366.9999999999951,509.00000000000034,134.0000000000008,-88.99999999999464,-49.99999999999449,809.9999999999997,466.99999999998454,686.9999999999932,966.9999999999987,379.99999999999545,,3132.999999999997
2017.07.06,-652.0000000000082,-702.0000000000026,-676.0000000000099,957.0000000000078,725.9999999999933,-366.9999999999951,514.00000000001,156.99999999999602,-90.99999999999665,-48.99999999999905,876.0000000000101,394.00000000000546,737.0000000000099,887.0000000000005,301.00000000000193,,3012.000000000023
2017.07.06,-626.9999999999998,-707.0000000000132,-663.0000000000135,989.0000000000043,717.000000000001,-402.00000000000233,536.0000000000014,149.99999999999457,-46.999999999997044,-24.999999999997247,818.0000000000076,415.9999999999968,712.0000000000015,911.0000000000014,283.00000000000125,,3060.999999999987
2017.07.06,-660.000000000005,-703.0000000000092,-699.0000000000052,1001.0000000000048,714.999999999999,-456.00000000000085,533.0000000000013,126.0000000000039,-76.99999999999375,-48.99999999999905,828.0000000000065,409.9999999999966,697.0000000000143,917.0000000000016,271.99999999999136,,2855.000000000007
2017.07.06,-670.9999999999993,-743.0000000000048,-719.000000000003,1041.000000000011,751.0000000000017,-426.9999999999996,543.9999999999969,151.00000000000114,-58.000000000002494,-42.999999999993044,874.0000000000192,424.99999999998295,722.0000000000005,941.9999999999931,302.99999999999727,,3092.0000000000014
2017.07.06,-752.0000000000082,-809.9999999999997,-822.9999999999959,1085.9999999999986,800.9999999999961,-571.9999999999948,537.9999999999967,168.00000000000148,-36.0000000000027,-73.99999999999629,931.0000000000151,400.0000000000057,750.0000000000063,894.999999999996,207.9999999999984,,2710.0000000000173
2017.07.06,-730.0000000000084,-805.0000000000113,-792.9999999999993,900.0000000000057,822.9999999999959,-566.9999999999953,325.00000000000284,170.99999999999892,23.00000000000635,-71.99999999999429,970.0000000000042,169.9999999999875,756.0000000000011,759.9999999999909,75.9999999999934,,2006.9999999999784
2017.07.06,-722.0000000000005,-805.9999999999956,-780.000000000003,850.0000000000085,822.0000000000005,-519.9999999999983,305.0000000000068,171.99999999999437,-46.999999999997044,-92.99999999999864,957.0000000000078,146.99999999999136,774.9999999999924,718.9999999999941,40.99999999999682,,1819.9999999999998
2017.07.06,-787.0000000000043,-844.0000000000003,-876.9999999999944,959.0000000000032,688.9999999999952,-597.0000000000031,343.0000000000035,53.999999999998494,-61.999999999995396,-91.99999999999208,770.000000000004,168.00000000000637,527.9999999999951,737.9999999999995,58.9999999999975,,1049.0000000000134
2017.07.06,-787.0000000000043,-851.0000000000017,-880.0000000000141,907.0000000000107,844.9999999999958,-587.9999999999997,299.0000000000066,182.99999999999983,-9.999999999998899,-98.99999999999353,1017.0000000000013,127.00000000000955,775.9999999999989,697.9999999999933,33.00000000000125,,1670.000000000005
2017.07.06,-752.0000000000082,-785.0000000000134,-825.0000000000091,850.9999999999991,785.0000000000024,-531.0000000000036,271.0000000000008,129.9999999999968,-29.999999999996696,-148.99999999999915,974.0000000000082,97.00000000000841,666.9999999999953,705.9999999999889,87.99999999999386,,1496.9999999999634
2017.07.06,-731.0000000000039,-768.0000000000131,-807.0000000000022,859.0000000000089,791.9999999999927,-502.9999999999979,292.0000000000016,134.0000000000008,-9.00000000000345,-159.9999999999935,937.00000000001,104.99999999998977,665.0000000000044,698.9999999999981,81.99999999999363,,1586.999999999986
2017.07.06,-717.000000000001,-678.0000000000008,-801.0000000000073,770.0000000000102,786.9999999999933,-498.9999999999939,207.9999999999984,156.99999999999602,-17.000000000000348,-168.99999999999693,1059.00000000001,3.0000000000001137,690.9999999999972,646.9999999999914,43.99999999999693,,1484.9999999999932
2017.07.06,-736.0000000000033,-679.0000000000074,-809.9999999999997,781.0000000000059,798.9999999999942,-480.0000000000027,207.00000000000784,144.99999999999514,-31.999999999998696,-154.99999999999403,1040.0000000000186,9.999999999990905,666.9999999999953,646.9999999999914,45.000000000001705,,1448.9999999999955
2017.07.06,-745.0000000000068,-673.9999999999968,-804.0000000000047,841.0000000000082,775.9999999999989,-492.0000000000035,246.00000000000932,109.00000000000354,-39.00000000000014,-149.99999999999457,1000.0000000000009,80.99999999998886,641.0000000000027,682.9999999999927,75.9999999999934,,1548.9999999999923
2017.07.06,-747.0000000000088,-662.000000000007,-800.0000000000007,884.0000000000003,775.0000000000034,-508.9999999999928,293.99999999999693,117.00000000000044,-44.99999999999504,-175.99999999999838,1036.0000000000148,150.00000000000568,658.0000000000031,700.9999999999934,109.99999999999943,,1786.000000000015
2017.07.06,-760.0000000000051,-644.0000000000001,-804.0000000000047,978.0000000000086,768.000000000002,-473.99999999999665,368.0000000000092,112.99999999999643,-100.00000000000009,-207.99999999999707,1073.0000000000127,228.00000000000864,659.0000000000095,777.000000000001,213.99999999999864,,2188.000000000043
2017.07.06,-795.0000000000013,-692.0000000000038,-842.9999999999937,980.000000000004,807.9999999999976,-426.9999999999996,349.00000000000375,114.00000000000298,-136.99999999999824,-208.99999999999253,1095.0000000000016,204.00000000000773,646.0000000000132,796.999999999997,247.99999999999045,,2138.000000000029
2017.07.06,-830.0000000000085,-702.0000000000026,-868.000000000002,1040.0000000000064,775.9999999999989,-454.9999999999943,370.00000000000455,73.99999999999629,-175.00000000000293,-192.99999999999872,1008.0000000000089,265.99999999999113,622.0000000000115,856.9999999999993,301.00000000000193,,2091.0000000000095
2017.07.06,-792.0000000000039,-729.0000000000018,-764.0000000000091,1046.0000000000064,747.9999999999931,-498.9999999999939,415.9999999999968,63.99999999999739,-146.99999999999713,-154.99999999999403,973.0000000000016,353.999999999985,666.9999999999953,881.0000000000002,337.0000000000033,,2399.9999999999795
2017.07.06,-804.0000000000047,-815.0000000000101,-722.0000000000005,1189.0000000000073,707.9999999999975,-515.9999999999942,543.0000000000064,41.000000000002146,-85.99999999999719,-25.999999999992696,694.0000000000168,587.9999999999939,686.9999999999932,1016.9999999999959,316.0000000000025,,2814.0000000000164
2017.07.06,-769.0000000000085,-802.0000000000139,-700.0000000000117,1197.0000000000027,646.9999999999976,-451.0000000000014,597.999999999999,-12.999999999996348,-126.0000000000039,-62.99999999999084,687.0000000000153,614.0000000000043,554.9999999999944,1048.9999999999923,399.0000000000009,,2821.99999999998
2017.07.06,-798.0000000000098,-761.0000000000117,-737.9999999999942,1060.0000000000023,675.9999999999989,-419.9999999999982,414.0000000000015,-16.0000000000049,-148.0000000000037,-92.99999999999864,722.0000000000005,417.0000000000016,547.999999999993,1055.9999999999973,337.0000000000033,,2255.9999999999773
2017.07.06,-811.0000000000061,-774.000000000008,-734.9999999999968,1082.0000000000077,681.9999999999937,-534.0000000000011,447.00000000000273,-12.000000000000899,-149.99999999999457,-65.99999999999939,684.000000000018,465.0000000000034,580.0000000000027,1096.999999999994,328.00000000000296,,2283.000000000018
2017.07.06,-730.0000000000084,-669.0000000000085,-583.0000000000002,1219.9999999999989,715.9999999999944,-573.9999999999967,676.0000000000019,78.00000000000028,-26.000000000003798,-209.9999999999991,923.0000000000072,781.0000000000059,834.0000000000014,1185.9999999999927,328.00000000000296,,3949.999999999989
2017.07.06,-748.0000000000042,-424.00000000000216,-602.999999999998,1167.0000000000016,815.9999999999945,-629.9999999999973,593.0000000000035,178.99999999999582,82.00000000000429,-175.99999999999838,1434.000000000002,724.9999999999943,1036.999999999999,1176.0000000000018,186.9999999999976,,4814.9999999999945
2017.07.06,-778.0000000000009,-524.0000000000133,-529.0000000000017,1139.00000000001,863.0000000000026,-617.0000000000009,502.00000000000955,165.9999999999995,19.999999999997797,-141.99999999999767,1404.0000000000052,728.999999999985,1167.0000000000068,1167.9999999999923,204.9999999999983,,4772.999999999993
2017.07.06,-768.000000000002,-605.9999999999955,-527.9999999999951,1128.0,837.9999999999943,-592.0000000000036,507.000000000005,156.00000000000057,36.999999999998145,-34.99999999999615,1273.9999999999973,717.9999999999893,1154.0000000000105,1193.9999999999884,201.99999999999818,,4678.999999999989
2017.07.06,-797.0000000000033,-634.0000000000013,-565.9999999999999,1174.0000000000066,836.9999999999989,-790.9999999999973,582.9999999999984,129.9999999999968,24.000000000001798,-42.999999999993044,1260.0000000000166,795.9999999999923,1070.9999999999998,1196.9999999999886,7.999999999995566,,4249.000000000001
2017.07.06,-724.0000000000024,-702.0000000000026,-391.000000000008,1037.0000000000061,869.999999999993,-771.9999999999949,662.9999999999967,276.9999999999939,221.99999999999997,166.00000000001057,1241.0000000000032,951.9999999999982,1506.0000000000073,1057.9999999999927,0.0,,5402.999999999994
2017.07.06,-646.0000000000022,-597.0000000000031,-344.99999999999534,999.0000000000094,876.9999999999944,-744.0000000000002,582.0000000000078,309.99999999999915,231.0000000000034,134.0000000000008,1391.0000000000089,806.999999999988,1488.0000000000005,1068.9999999999884,-37.9999999999967,,5518.000000000003
2017.07.06,-653.0000000000035,-632.0000000000103,-361.9999999999957,1020.0000000000102,839.9999999999964,-707.9999999999975,585.000000000008,243.99999999999977,156.99999999999602,123.00000000000644,1232.000000000011,807.9999999999927,1364.999999999994,1079.9999999999982,0.0,,5099.0000000000055
2017.07.06,-620.0000000000094,-804.0000000000047,-347.0000000000084,911.0000000000014,832.9999999999949,-637.9999999999941,558.9999999999975,275.99999999999847,185.99999999999727,160.00000000000458,1075.0000000000036,801.9999999999925,1387.000000000005,956.9999999999936,-24.00000000000091,,4712.999999999972
2017.07.06,-577.0000000000052,-751.9999999999972,-243.99999999999977,922.0000000000113,917.0000000000011,-680.9999999999983,588.9999999999986,392.00000000000347,224.9999999999974,272.00000000000557,1222.000000000012,846.0000000000036,1666.9999999999964,935.9999999999928,-27.000000000001023,,5707.000000000021
2017.07.06,-602.0000000000025,-690.9999999999972,-249.00000000001032,996.0000000000093,925.9999999999935,-725.9999999999933,640.0000000000006,393.9999999999944,263.99999999999756,233.00000000000543,1377.000000000006,937.9999999999882,1707.000000000014,1000.0,-11.00000000000989,,6195.999999999995
2017.07.06,-592.0000000000036,-625.0000000000089,-195.9999999999962,1052.0000000000068,956.0000000000013,-702.0000000000026,728.9999999999992,417.99999999999613,292.00000000000335,204.00000000000418,1495.0000000000018,1079.0000000000077,1828.0000000000075,1054.000000000002,10.99999999999568,,7003.000000000014
2017.07.06,-609.000000000004,-452.00000000000796,-195.9999999999962,1138.0000000000052,947.9999999999933,-664.9999999999934,736.0000000000042,403.99999999999324,185.00000000000182,151.00000000000114,1726.0000000000052,1131.0000000000002,1794.0000000000066,1128.0,95.99999999998943,,7514.999999999998
2017.07.06,-585.0000000000022,-486.00000000000864,-110.00000000001009,1128.0,946.0000000000024,-597.0000000000031,774.0000000000009,412.9999999999967,168.00000000000148,203.00000000000873,1676.000000000011,1198.0000000000075,1903.0000000000102,1109.9999999999995,191.0000000000025,,7932.000000000017
2017.07.06,-538.0000000000051,-573.0000000000013,-70.0000000000145,1151.0000000000105,936.0000000000035,-537.9999999999941,814.0000000000072,422.9999999999956,129.00000000000134,196.00000000000728,1530.000000000009,1258.0000000000098,1923.000000000008,1161.0000000000014,250.99999999999056,,8053.000000000029
2017.07.06,-492.999999999999,-449.9999999999948,-21.00000000000435,1150.0000000000057,890.0000000000019,-509.9999999999993,887.0000000000005,417.99999999999613,163.00000000000205,238.0000000000049,1591.000000000009,1353.0000000000086,1923.9999999999923,1091.9999999999986,277.9999999999916,,8510.000000000013
2017.07.06,-461.0000000000003,-419.0000000000138,12.999999999996348,1082.9999999999984,919.9999999999986,-558.9999999999984,853.9999999999992,456.9999999999963,200.99999999999562,305.0000000000108,1673.0000000000134,1286.0000000000014,2011.0000000000073,917.0000000000016,195.99999999999795,,8477.000000000005
2017.07.06,-455.0000000000054,-419.0000000000138,12.999999999996348,1074.0000000000123,888.9999999999953,-551.0000000000015,858.0000000000041,497.000000000003,217.99999999999596,273.000000000001,1688.0000000000007,1277.9999999999916,2011.0000000000073,936.9999999999976,194.99999999999318,,8505.999999999978
2017.07.06,-381.0000000000091,-344.00000000001097,18.999999999991246,1063.0000000000023,890.9999999999974,-517.9999999999962,912.9999999999967,517.0000000000008,246.99999999999721,242.00000000000887,1757.0000000000086,1268.0000000000007,2001.9999999999927,967.9999999999893,220.99999999998943,,8864.99999999996
2017.07.06,-348.9999999999993,-422.9999999999956,-1.0000000000065512,1091.9999999999986,905.9999999999957,-504.9999999999999,1014.00000000001,548.9999999999995,275.99999999999847,261.0000000000001,1666.0000000000118,1293.0000000000064,1967.0000000000077,936.9999999999976,265.00000000000057,,8948.000000000025
2017.07.06,-331.999999999999,-398.00000000000944,4.999999999988347,1045.0000000000018,905.0000000000002,-480.0000000000027,987.9999999999995,554.9999999999944,261.99999999999557,242.00000000000887,1671.0000000000002,1250.0,1961.999999999997,887.999999999991,232.99999999998988,,8795.999999999955
2017.07.06,-316.0000000000052,-394.00000000000546,4.000000000004,1041.000000000011,902.0000000000028,-514.0000000000033,999.0000000000094,558.9999999999984,261.0000000000001,257.0000000000072,1690.0000000000136,1246.0000000000093,1947.999999999994,836.9999999999891,210.99999999999852,,8731.000000000024
2017.07.06,-282.99999999999994,-339.0000000000004,34.000000000000696,1073.0000000000075,951.0000000000018,-508.9999999999928,1034.9999999999966,629.9999999999973,317.0000000000006,268.0000000000016,1836.9999999999998,1290.9999999999968,2078.0000000000023,838.9999999999986,220.99999999998943,,9442.999999999998
2017.07.07,-282.0000000000045,-405.0000000000109,21.999999999988695,1039.0000000000014,956.9999999999967,-520.9999999999936,909.9999999999966,629.9999999999973,307.99999999999716,246.00000000000176,1791.0000000000093,1240.9999999999854,2032.999999999996,810.9999999999928,189.99999999999773,,8969.999999999953
