date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,GBPAUD,EURJPY,NZDJPY,AUDCAD,empty,sum
2020.10.07,263.0000000000021,395.99999999999636,-679.9999999999926,-5.999999999994898,-322.00000000000006,-470.9999999999992,-31.000000000003247,945.999999999998,658.0000000000031,1027.9999999999916,-54.99999999999261,-416.00000000000523,,1310.000000000003
2020.10.07,165.00000000000404,364.9999999999931,-661.9999999999919,3.0000000000196536,-335.0000000000075,-438.9999999999894,22.0000000000109,957.9999999999984,724.0000000000135,1139.9999999999864,-42.999999999992156,-441.99999999999795,,1456.000000000047
2020.10.07,170.00000000000347,431.0000000000036,-727.9999999999944,8.000000000008,-338.00000000000495,-459.99999999999375,75.00000000000284,1013.0000000000052,553.0000000000035,1211.999999999989,-85.99999999999852,-451.9999999999969,,1398.0000000000273
2020.10.07,134.99999999999625,385.99999999999744,-810.9999999999928,-47.99999999998139,-417.0000000000007,-624.9999999999867,107.00000000001265,1043.0000000000064,450.00000000001705,1286.9999999999918,-111.99999999999477,-510.99999999999477,,884.0000000000703
2020.10.07,136.00000000000279,387.99999999998835,-842.9999999999893,-71.99999999998319,-414.00000000000324,-666.9999999999953,120.00000000000898,1060.0000000000023,443.99999999999994,1311.9999999999977,-54.99999999999261,-509.9999999999993,,899.0000000000371
2020.10.07,114.00000000000298,392.9999999999989,-839.9999999999892,-99.99999999998899,-426.00000000000415,-827.0,129.00000000000134,1079.9999999999982,236.00000000001398,1366.9999999999902,-54.000000000002046,-492.999999999999,,579.0000000000222
2020.10.07,117.99999999999588,359.99999999998255,-832.9999999999984,-95.999999999985,-446.00000000000193,-855.9999999999901,104.99999999999955,1070.999999999998,267.0000000000172,1309.9999999999882,-90.99999999999397,-527.9999999999951,,381.0000000000168
2020.10.07,195.9999999999962,453.99999999999886,-825.9999999999934,-76.99999999999375,-431.99999999999903,-1017.0000000000013,85.00000000000173,1168.9999999999968,130.0000000000079,1399.9999999999914,-39.99999999999204,-517.9999999999962,,524.0000000000174
2020.10.07,251.99999999999667,527.9999999999951,-813.999999999993,-22.999999999995246,-397.0000000000029,-981.999999999994,110.00000000001009,1219.0000000000082,194.0000000000053,1476.9999999999895,-48.99999999999238,-558.000000000003,,957.0000000000243
2020.10.07,253.99999999999866,513.9999999999923,-771.9999999999914,77.00000000001594,-370.9999999999991,-897.9999999999987,92.00000000000318,1140.0000000000005,226.00000000001506,1370.999999999995,-42.00000000000159,-551.0000000000015,,1040.0000000000282
2020.10.07,254.99999999999412,530.9999999999926,-734.9999999999994,94.00000000001629,-341.0000000000024,-836.9999999999989,113.99999999999189,1123.9999999999952,190.00000000000128,1393.9999999999914,-57.999999999992724,-529.9999999999972,,1200.9999999999923
2020.10.07,280.9999999999979,549.9999999999839,-643.0000000000007,153.00000000000313,-282.0000000000045,-1149.9999999999843,96.99999999999153,1057.0000000000023,-298.9999999999826,1295.9999999999923,-54.000000000002046,-480.99999999999807,,524.999999999999
2020.10.07,226.00000000000398,480.99999999999807,-730.9999999999945,165.9999999999995,-246.00000000000176,-929.000000000002,60.99999999999994,1109.0000000000089,-134.99999999999625,1302.9999999999973,-78.00000000000296,-461.0000000000003,,766.00000000001
2020.10.07,226.99999999999943,478.999999999985,-740.9999999999997,128.000000000017,-257.0000000000072,-892.0000000000039,70.99999999999883,1112.000000000009,-89.99999999999008,1317.9999999999977,-103.9999999999992,-480.0000000000027,,771.0000000000045
2020.10.07,175.99999999999838,445.99999999999085,-774.0000000000009,135.00000000001845,-293.0000000000099,-793.9999999999836,78.00000000000028,1061.9999999999977,69.00000000000794,1326.9999999999982,-88.99999999999864,-575.0000000000033,,768.0000000000153
2020.10.07,205.99999999999508,466.9999999999952,-774.9999999999915,140.0000000000068,-284.0000000000065,-626.9999999999998,70.99999999999883,1123.0000000000045,401.00000000000693,1328.9999999999936,-93.99999999999409,-485.99999999999756,,1471.000000000012
2020.10.07,254.99999999999412,504.9999999999999,-715.999999999994,152.0000000000188,-265.99999999999955,-497.99999999999847,73.00000000001194,1123.9999999999952,449.0000000000105,1347.999999999999,-91.99999999999875,-460.00000000000483,,1874.0000000000339
2020.10.07,236.99999999999832,503.99999999999335,-753.0000000000001,114.0000000000141,-335.0000000000075,-546.9999999999864,109.00000000000354,1121.0000000000093,514.9999999999987,1360.99999999999,-27.999999999991587,-519.9999999999983,,1778.0000000000236
2020.10.07,261.99999999999557,541.9999999999981,-720.9999999999894,135.00000000001845,-318.00000000000716,-530.9999999999926,113.00000000000753,1138.0000000000052,604.0000000000045,1384.999999999991,22.00000000000557,-517.9999999999962,,2113.00000000004
2020.10.07,287.0000000000039,583.0000000000002,-716.9999999999987,243.99999999999977,-239.0000000000003,-553.0000000000035,117.00000000001154,1144.0000000000055,534.0000000000123,1414.999999999992,19.000000000005457,-492.999999999999,,2341.000000000029
2020.10.07,246.99999999999721,531.9999999999991,-723.9999999999895,264.0000000000198,-236.00000000000287,-476.9999999999941,120.99999999999334,1123.9999999999952,535.0000000000188,1362.9999999999995,36.000000000001364,-573.9999999999967,,2211.000000000041
2020.10.07,229.99999999999687,504.9999999999999,-783.0000000000013,280.0000000000136,-309.99999999999915,-465.99999999998863,103.99999999999298,1079.9999999999982,563.0000000000024,1353.999999999999,60.000000000002274,-622.9999999999958,,1994.0000000000205
2020.10.07,204.99999999999963,482.999999999989,-783.0000000000013,265.0000000000041,-321.0000000000046,-495.000000000001,124.99999999999733,1129.9999999999955,587.0000000000042,1393.9999999999914,82.99999999999841,-622.0000000000003,,2050.9999999999723
2020.10.07,221.00000000000452,504.9999999999999,-786.0000000000014,293.0000000000099,-267.00000000000614,-449.9999999999948,134.99999999999625,1152.000000000001,584.0000000000067,1439.9999999999977,28.999999999996362,-578.0000000000007,,2278.000000000009
2020.10.07,178.99999999999582,469.99999999999267,-825.9999999999934,285.00000000000193,-321.0000000000046,-444.9999999999843,117.99999999999588,1102.0000000000039,669.0000000000085,1382.9999999999955,64.99999999999773,-634.0000000000013,,2045.0000000000082
2020.10.07,177.00000000000495,473.99999999999665,-772.9999999999961,259.0000000000092,-322.00000000000006,-439.99999999999596,130.99999999999224,1060.0000000000023,667.0000000000176,1338.9999999999986,106.00000000000875,-634.0000000000013,,2044.0000000000368
2020.10.07,207.00000000000162,492.0000000000035,-730.9999999999945,339.0000000000004,-303.0000000000088,-424.00000000000216,127.00000000001043,1019.999999999996,614.0000000000034,1310.9999999999927,97.00000000000841,-731.0000000000039,,2018.000000000007
2020.10.08,212.00000000000108,464.9999999999821,-714.9999999999892,281.0000000000201,-297.00000000000284,-431.0000000000036,65.00000000000395,1016.9999999999959,531.0000000000148,1285.9999999999873,88.99999999999864,-734.0000000000014,,1769.0000000000068
2020.10.08,231.0000000000034,493.99999999999443,-741.9999999999902,381.0000000000091,-302.0000000000023,-557.9999999999918,56.99999999999594,1018.0000000000007,560.0000000000049,1303.9999999999877,108.00000000000409,-678.0000000000008,,1873.000000000015
2020.10.08,251.99999999999667,510.99999999999477,-731.9999999999993,389.0000000000171,-286.00000000000847,-560.9999999999893,63.99999999999739,1073.0000000000075,493.0000000000101,1332.9999999999984,108.00000000000409,-671.9999999999948,,1972.0000000000339
2020.10.08,260.00000000000466,551.9999999999969,-701.9999999999982,452.00000000000796,-268.0000000000016,-425.99999999999307,120.99999999999334,1093.0000000000036,659.0000000000095,1361.9999999999948,124.00000000000944,-690.0000000000017,,2537.000000000026
2020.10.08,246.00000000000176,529.0000000000017,-722.999999999999,430.00000000001927,-298.0000000000094,-421.0000000000047,119.00000000000244,1115.000000000009,726.0000000000044,1361.9999999999948,130.00000000000966,-709.0000000000041,,2506.0000000000255
2020.10.08,231.99999999999886,519.9999999999872,-724.9999999999943,405.0000000000109,-299.00000000000483,-431.0000000000036,106.00000000000608,1100.0000000000086,705.0000000000001,1363.99999999999,129.0000000000049,-714.0000000000035,,2392.0000000000005
2020.10.08,192.00000000000327,480.99999999999807,-798.9999999999924,399.00000000001603,-348.00000000000387,-407.99999999998613,123.00000000000644,1088.9999999999986,757.0000000000076,1341.9999999999986,85.99999999999852,-739.0000000000008,,2175.000000000044
2020.10.08,217.99999999999596,508.9999999999817,-843.9999999999941,426.00000000001523,-357.00000000000733,-377.0000000000051,123.99999999999079,1150.9999999999964,851.0000000000017,1428.9999999999877,141.00000000000534,-770.9999999999994,,2499.999999999969
2020.10.08,217.99999999999596,470.9999999999992,-790.9999999999968,350.00000000000585,-412.00000000000125,-424.99999999998647,95.00000000000064,1146.000000000001,908.0000000000199,1383.9999999999861,353.9999999999992,-787.9999999999998,,2510.0000000000236
2020.10.08,224.000000000002,462.9999999999912,-784.9999999999966,339.0000000000004,-422.00000000000017,-421.99999999998903,86.0000000000083,1132.9999999999955,805.0000000000113,1349.9999999999943,197.00000000000273,-804.0000000000047,,2164.0000000000155
2020.10.08,221.99999999999997,485.0000000000021,-771.9999999999914,381.0000000000091,-304.9999999999997,-356.9999999999851,97.9999999999981,1138.999999999996,802.0000000000139,1376.9999999999955,213.00000000000807,-680.0000000000028,,2603.0000000000437
2020.10.08,244.99999999999523,502.9999999999868,-750.9999999999906,382.0000000000157,-297.00000000000284,-353.99999999998766,97.9999999999981,1144.999999999996,835.000000000008,1386.9999999999864,177.99999999999727,-660.000000000005,,2710.9999999999973
2020.10.08,256.99999999999613,554.9999999999944,-731.9999999999993,389.0000000000171,-282.0000000000045,-346.0000000000019,133.00000000000534,1152.000000000001,836.0000000000146,1423.9999999999923,170.0000000000017,-644.0000000000001,,2912.000000000017
2020.10.08,241.99999999999778,543.999999999989,-743.9999999999998,388.0000000000106,-282.99999999999994,-336.00000000000296,130.0000000000079,1141.999999999996,744.0000000000114,1419.9999999999875,170.0000000000017,-644.9999999999956,,2772.0000000000036
2020.10.08,226.00000000000398,541.9999999999981,-780.0000000000011,397.0000000000029,-278.00000000000045,-326.9999999999884,148.99999999999915,1123.0000000000045,785.0000000000134,1407.999999999987,131.00000000000023,-644.9999999999956,,2731.0000000000236
2020.10.08,246.99999999999721,551.9999999999969,-719.9999999999989,416.00000000001637,-246.00000000000176,-326.9999999999884,141.99999999999767,1105.000000000004,754.0000000000102,1381.999999999991,124.00000000000944,-610.9999999999949,,2818.000000000039
2020.10.08,254.99999999999412,549.9999999999839,-715.999999999994,451.0000000000014,-215.00000000000963,-306.9999999999906,130.99999999999224,1112.9999999999995,695.0000000000011,1383.9999999999861,94.99999999999886,-599.0000000000051,,2836.9999999999586
2020.10.08,280.9999999999979,597.0000000000031,-714.9999999999892,483.0000000000112,-174.00000000000747,-322.9999999999844,133.00000000000534,1147.9999999999961,537.0000000000097,1428.9999999999877,64.99999999999773,-573.0000000000013,,2888.0000000000264
2020.10.08,278.00000000000045,570.9999999999882,-768.9999999999912,502.00000000000244,-161.00000000000003,-363.0000000000022,127.99999999999478,1183.0000000000068,487.0000000000152,1448.9999999999982,-1.9999999999953388,-573.9999999999967,,2729.0000000000205
2020.10.08,305.99999999999517,610.9999999999837,-743.9999999999998,558.0000000000141,-101.00000000000664,-304.9999999999997,113.00000000000753,1212.0000000000032,521.0000000000159,1481.9999999999993,17.000000000010118,-529.0000000000017,,3141.000000000021
2020.10.08,299.00000000000483,547.999999999993,-740.9999999999997,529.0000000000017,-76.0000000000094,-293.99999999999426,62.000000000006494,1201.9999999999982,438.00000000000506,1396.9999999999914,11.00000000000989,-487.99999999999955,,2887.0000000000077
2020.10.08,265.0000000000041,492.9999999999879,-725.9999999999991,545.0000000000177,-21.00000000000435,-244.9999999999841,52.000000000007596,1153.9999999999964,323.0000000000066,1349.9999999999943,-45.000000000001705,-419.00000000000273,,2726.0000000000227
2020.10.08,185.00000000000182,441.0000000000025,-719.9999999999989,522.0000000000002,-81.00000000000884,-236.99999999999832,86.99999999999264,1021.0000000000008,296.0000000000074,1256.999999999991,-21.000000000000796,-473.0000000000012,,2276.9999999999877
2020.10.08,143.9999999999997,424.99999999998647,-718.9999999999941,529.0000000000017,-76.0000000000094,18.0000000000069,134.00000000001188,956.0000000000031,575.9999999999987,1230.9999999999945,-37.9999999999967,-465.9999999999998,,2714.0000000000027
2020.10.08,170.99999999999892,468.00000000000176,-725.9999999999991,596.0000000000188,-45.000000000006146,-76.99999999999375,93.99999999999409,1036.0000000000014,528.0000000000174,1311.9999999999977,-18.999999999991246,-510.99999999999477,,2827.0000000000446
2020.10.08,144.99999999999514,397.0000000000029,-727.9999999999944,594.0000000000057,-79.00000000000685,-292.00000000000335,102.00000000000209,1004.0000000000049,200.00000000000017,1248.9999999999952,3.0000000000001137,-543.0000000000045,,2051.9999999999973
2020.10.08,122.99999999999534,436.9999999999985,-734.9999999999994,603.0000000000202,-82.00000000000429,-370.999999999988,151.9999999999966,987.000000000009,56.000000000011596,1285.9999999999873,-36.000000000001364,-570.0000000000039,,1850.0000000000216
2020.10.08,105.99999999999498,462.9999999999912,-768.0000000000007,579.0000000000184,-87.00000000000374,-506.9999999999908,191.00000000000784,1004.0000000000049,-115.99999999998278,1362.9999999999995,-87.99999999999386,-551.0000000000015,,1589.000000000044
2020.10.08,99.00000000000463,394.9999999999898,-766.9999999999959,556.0000000000009,-96.00000000000719,-480.99999999999807,117.99999999999588,969.9999999999989,-125.99999999998168,1244.9999999999905,2.0000000000095497,-543.0000000000045,,1372.0000000000027
2020.10.08,117.00000000000044,388.9999999999949,-756.9999999999908,517.0000000000119,-100.00000000000009,-442.9999999999934,134.99999999999625,978.0000000000086,-14.999999999987246,1240.9999999999995,15.000000000000568,-539.999999999996,,1537.0000000000446
2020.10.08,95.99999999999609,425.99999999999307,-747.9999999999905,509.00000000000387,-76.0000000000094,-391.9999999999924,208.00000000000819,968.0000000000035,-78.00000000000028,1308.9999999999975,3.0000000000001137,-470.00000000000375,,1755.0000000000064
2020.10.08,90.99999999999665,411.99999999999017,-742.999999999995,530.0000000000082,-46.00000000000159,-384.9999999999909,143.00000000000423,942.9999999999978,-114.99999999999844,1260.9999999999957,21.000000000000796,-500.9999999999959,,1611.0000000000118
2020.10.08,-33.000000000005244,192.99999999999872,-750.0,487.99999999999955,-123.00000000000644,-356.00000000000074,140.0000000000068,778.0000000000058,31.000000000003247,1049.9999999999973,75.00000000000284,-541.9999999999981,,951.0000000000038
2020.10.08,-12.000000000000899,232.99999999999432,-729.9999999999898,495.000000000001,-123.00000000000644,-194.99999999998963,126.0000000000039,799.0000000000066,50.0000000000167,1082.9999999999984,118.00000000000921,-527.9999999999951,,1316.0000000000482
2020.10.08,24.999999999997247,219.99999999999798,-739.9999999999949,487.0000000000152,-177.00000000000495,-149.9999999999835,69.9999999999923,850.0000000000085,312.00000000000114,1077.9999999999886,152.00000000000102,-619.9999999999983,,1507.0000000000205
2020.10.08,31.999999999998696,209.9999999999991,-762.0000000000005,539.0000000000006,-187.00000000000384,-271.99999999998334,55.000000000005045,879.9999999999955,261.0000000000001,1064.9999999999977,103.9999999999992,-695.9999999999966,,1229.0000000000116
2020.10.08,148.99999999999915,312.9999999999855,-781.9999999999965,693.0000000000102,-125.00000000000844,-288.99999999998374,45.000000000006146,1040.0000000000064,325.0000000000197,1194.9999999999932,93.00000000000352,-665.9999999999999,,1991.0000000000355
2020.10.08,166.99999999999494,357.99999999999164,-747.9999999999905,678.0000000000008,-150.00000000000568,-251.00000000000122,60.99999999999994,1030.0000000000011,428.00000000000614,1213.9999999999986,124.00000000000944,-680.0000000000028,,2231.0000000000027
2020.10.08,170.00000000000347,386.9999999999818,-736.9999999999948,752.0000000000193,-86.0000000000083,-131.99999999999878,66.99999999999484,1028.9999999999964,487.0000000000152,1235.99999999999,102.00000000000387,-707.9999999999975,,2567.0000000000055
2020.10.08,156.99999999999602,386.9999999999818,-756.9999999999908,886.000000000009,-56.0000000000005,-149.9999999999835,86.99999999999264,1028.000000000006,409.99999999999926,1241.9999999999902,79.00000000000773,-732.9999999999948,,2580.0000000000127
2020.10.08,165.9999999999995,383.99999999998437,-768.0000000000007,919.0000000000032,-62.000000000006494,-151.9999999999966,73.99999999999629,1058.9999999999975,404.0000000000044,1271.9999999999914,75.00000000000284,-771.9999999999949,,2598.9999999999804
2020.10.08,178.00000000000037,400.00000000000034,-744.9999999999903,951.000000000013,-56.0000000000005,-178.99999999999582,69.00000000000794,1069.0000000000027,347.0000000000084,1275.9999999999964,55.999999999997385,-748.9999999999997,,2617.0000000000405
2020.10.08,217.99999999999596,424.99999999998647,-756.9999999999908,950.0000000000064,-15.00000000000945,-215.99999999999397,58.000000000002494,1105.000000000004,323.0000000000066,1307.9999999999927,43.99999999999693,-724.9999999999978,,2718.0
2020.10.08,226.00000000000398,414.9999999999876,-765.9999999999911,948.9999999999999,-23.00000000000635,-295.99999999998516,42.0000000000087,1141.0000000000055,242.00000000000887,1306.999999999988,46.00000000000648,-734.9999999999968,,2548.0000000000296
2020.10.08,212.00000000000108,422.9999999999956,-762.999999999991,956.0000000000013,-37.00000000000925,-275.9999999999874,48.000000000003595,1112.9999999999995,275.000000000003,1313.999999999993,15.000000000000568,-743.0000000000048,,2537.0000000000055
2020.10.08,212.00000000000108,403.99999999998215,-762.999999999991,948.9999999999999,-32.0000000000098,-283.99999999999534,42.0000000000087,1115.000000000009,225.00000000000853,1288.9999999999873,43.00000000000637,-724.9999999999978,,2475.000000000009
2020.10.08,219.99999999999798,451.0000000000014,-756.9999999999908,987.0000000000045,-14.000000000002899,-273.9999999999965,66.00000000001049,1115.000000000009,230.00000000001907,1324.9999999999886,54.000000000002046,-746.9999999999976,,2656.000000000045
2020.10.08,210.99999999999451,434.9999999999854,-777.000000000001,999.0000000000166,-15.00000000000945,-273.9999999999965,56.99999999999594,1126.0000000000048,209.9999999999991,1329.9999999999982,36.000000000001364,-748.0000000000042,,2589.9999999999845
2020.10.09,212.99999999999653,419.9999999999982,-775.9999999999962,996.0000000000191,-78.00000000000028,-432.9999999999945,28.000000000005798,1025.9999999999964,-102.99999999998644,1278.9999999999964,46.00000000000648,-819.9999999999985,,1798.0000000000427
2020.10.09,229.00000000000142,444.9999999999843,-754.9999999999955,1015.0000000000103,-26.000000000003798,-353.0000000000033,55.000000000005045,1073.0000000000075,-14.999999999987246,1309.9999999999882,15.000000000000568,-768.9999999999975,,2224.00000000001
2020.10.09,232.99999999999432,451.99999999998573,-759.9999999999909,1031.000000000004,7.9999999999968985,-334.9999999999964,62.99999999999084,1097.999999999999,30.0000000000189,1332.9999999999984,-22.999999999996135,-738.0000000000053,,2391.999999999999
2020.10.09,234.99999999999633,488.9999999999839,-768.9999999999912,1042.0000000000095,53.999999999998494,-249.99999999999466,96.99999999999153,1147.0000000000055,46.0000000000127,1384.999999999991,-9.999999999990905,-673.0000000000014,,2793.0000000000105
2020.10.09,227.99999999999488,498.9999999999828,-777.000000000001,1039.000000000012,57.99999999999139,-236.99999999999832,103.99999999999298,1144.999999999996,60.000000000015596,1397.9999999999961,-6.000000000000227,-670.9999999999993,,2839.9999999999836
2020.10.09,227.99999999999488,502.00000000000244,-768.9999999999912,1056.0000000000125,65.99999999999939,-261.0000000000001,113.00000000000753,1149.000000000001,31.000000000003247,1397.9999999999961,-21.99999999999136,-663.999999999998,,2827.0000000000364
2020.10.09,217.0000000000005,445.99999999999085,-765.9999999999911,1036.0000000000148,27.999999999994696,-224.99999999998633,66.00000000001049,1073.0000000000075,80.00000000001339,1273.9999999999868,-36.99999999999193,-697.9999999999986,,2494.0000000000514
2020.10.09,227.99999999999488,444.9999999999843,-709.9999999999937,1047.0000000000202,34.99999999999615,-231.99999999998778,43.999999999999595,1025.0000000000057,165.9999999999995,1199.9999999999886,-46.999999999997044,-697.9999999999986,,2503.0000000000114
2020.10.09,273.000000000001,468.9999999999861,-674.9999999999972,1079.0000000000077,67.9999999999903,-238.99999999998923,42.0000000000087,1052.0000000000068,11.00000000000545,1219.9999999999989,-69.00000000000261,-685.0000000000023,,2546.000000000014
2020.10.09,319.0000000000026,540.9999999999915,-593.9999999999941,1101.0000000000186,97.9999999999981,-243.99999999999977,45.000000000006146,1043.9999999999968,117.00000000001154,1213.9999999999986,-57.999999999992724,-661.0000000000005,,2922.000000000037
2020.10.09,336.00000000000296,568.9999999999973,-612.9999999999995,1109.0000000000043,124.99999999999733,-242.99999999999324,55.000000000005045,1097.0000000000084,113.00000000000753,1271.9999999999914,-79.9999999999983,-626.9999999999998,,3113.0000000000236
2020.10.09,356.9999999999962,597.0000000000031,-620.9999999999951,1117.0000000000125,129.9999999999968,-266.999999999995,53.999999999998494,1137.0000000000005,97.00000000001374,1318.9999999999884,-137.00000000000045,-626.0000000000043,,3157.0000000000146
2020.10.09,388.9999999999949,644.0000000000001,-607.9999999999899,1144.0000000000116,163.99999999999747,-272.99999999998994,45.000000000006146,1161.0000000000014,84.0000000000174,1316.9999999999932,-149.99999999999147,-607.9999999999974,,3309.0000000000537
2020.10.09,392.00000000000347,635.9999999999922,-586.9999999999891,1147.000000000009,136.99999999999824,-282.9999999999888,46.999999999997044,1158.0000000000014,150.00000000000568,1320.999999999998,-114.99999999999488,-631.0000000000038,,3372.0000000000286
2020.10.09,375.9999999999986,602.999999999998,-591.9999999999987,1137.0000000000102,103.99999999999298,-268.0000000000016,42.999999999993044,1152.000000000001,175.00000000001404,1314.9999999999977,-105.99999999999454,-668.0000000000019,,3271.000000000009
2020.10.09,378.00000000000057,602.999999999998,-608.9999999999947,1133.0000000000061,103.99999999999298,-280.9999999999979,42.0000000000087,1153.9999999999964,234.00000000000088,1315.9999999999882,-84.99999999999375,-668.9999999999974,,3320.000000000008
2020.10.09,385.99999999999744,618.9999999999918,-611.9999999999948,1131.9999999999998,125.99999999999278,-289.9999999999903,43.999999999999595,1170.0000000000018,103.00000000000864,1333.999999999989,-96.9999999999942,-639.0000000000007,,3276.000000000001
2020.10.09,363.0000000000022,583.9999999999845,-637.999999999991,1122.0000000000007,117.99999999999588,-292.9999999999877,36.999999999998145,1180.9999999999973,83.00000000001084,1338.9999999999986,-116.99999999999022,-656.9999999999965,,3122.0000000000227
2020.10.09,351.99999999999676,568.9999999999973,-688.999999999993,1127.0000000000114,79.99999999999119,-357.99999999999164,29.00000000001235,1183.9999999999975,36.0000000000138,1348.9999999999895,-116.99999999999022,-707.000000000002,,2855.0000000000327
2020.10.09,332.99999999999443,534.9999999999966,-689.9999999999977,1130.0000000000089,70.99999999999883,-319.999999999987,22.0000000000109,1189.0000000000073,102.00000000000209,1349.9999999999943,-119.99999999999034,-721.000000000005,,2881.0000000000337
2020.10.09,319.0000000000026,575.9999999999987,-706.9999999999936,1191.0000000000086,109.99999999999899,-346.0000000000019,-7.0000000000014495,1177.0000000000068,55.000000000005045,1390.9999999999911,-259.00000000000034,-702.0000000000026,,2798.0000000000123
2020.10.09,341.99999999999784,574.9999999999922,-718.9999999999941,1219.9999999999989,149.99999999999457,-303.9999999999932,-4.000000000004,1224.0000000000036,103.00000000000864,1410.9999999999873,-262.999999999991,-671.9999999999948,,3063.0000000000055
2020.10.09,439.99999999999596,634.9999999999856,-668.9999999999969,1262.0000000000075,174.99999999999181,-676.9999999999943,-49.99999999999449,1320.999999999998,-207.99999999998596,1440.9999999999882,-213.99999999999864,-693.9999999999947,,2762.0000000000023
2020.10.09,553.0000000000035,778.9999999999964,-649.9999999999915,1308.0000000000202,181.9999999999933,-756.0000000000011,-75.99999999998718,1414.0000000000014,-270.99999999999903,1529.9999999999868,-229.99999999998977,-692.0000000000038,,3091.000000000029
2020.10.09,590.0000000000016,803.9999999999825,-644.999999999996,1319.0000000000034,200.00000000000017,-775.9999999999989,-43.999999999999595,1450.0000000000027,-327.99999999999494,1559.9999999999882,-230.99999999999454,-670.9999999999993,,3227.9999999999955
2020.10.09,578.9999999999961,781.9999999999939,-646.9999999999914,1253.0000000000152,185.99999999999727,-790.9999999999861,-35.999999999991594,1457.0000000000077,-344.99999999999534,1556.999999999988,-179.00000000000205,-668.0000000000019,,3148.00000000003
2020.10.09,578.0000000000007,792.9999999999993,-632.9999999999956,1279.000000000008,185.99999999999727,-775.9999999999989,-35.999999999991594,1436.000000000007,-256.99999999999613,1547.9999999999877,-162.9999999999967,-690.9999999999972,,3264.000000000024
2020.10.09,626.9999999999998,851.0000000000017,-625.9999999999906,1299.0000000000057,195.9999999999962,-795.9999999999967,-75.00000000000284,1500.0,-231.99999999998778,1604.9999999999898,-224.99999999999432,-705.9999999999956,,3418.0000000000255
2020.10.09,661.0000000000005,841.9999999999872,-607.9999999999899,1246.0000000000139,215.99999999999397,-936.0000000000035,-79.99999999999119,1510.000000000005,-478.999999999985,1574.9999999999886,-256.9999999999908,-634.9999999999967,,3055.0000000000323
2020.10.09,637.9999999999941,846.9999999999977,-652.000000000001,1195.0000000000127,224.9999999999974,-761.999999999996,-60.99999999999994,1510.000000000005,-235.99999999999176,1587.9999999999939,-253.99999999999068,-595.9999999999966,,3442.0000000000246
2020.10.09,590.0000000000016,800.0000000000007,-687.9999999999882,1199.0000000000168,213.99999999999199,-768.9999999999975,-70.99999999999883,1493.9999999999998,-437.99999999998283,1615.9999999999995,-328.9999999999935,-578.9999999999961,,3039.0000000000537
2020.10.09,622.9999999999958,835.9999999999923,-667.9999999999922,1253.9999999999995,289.9999999999903,-722.0000000000005,-78.00000000000028,1540.0000000000064,-576.9999999999831,1631.999999999991,-466.99999999999875,-627.9999999999952,,3035.0000000000064
2020.10.09,736.9999999999987,951.9999999999973,-609.9999999999994,1551.0000000000134,456.9999999999963,-675.9999999999877,-79.00000000000685,1609.9999999999995,-530.9999999999926,1686.9999999999977,-480.99999999999454,-570.9999999999993,,4046.0000000000227
2020.10.09,658.0000000000031,878.000000000001,-570.999999999998,1419.0000000000148,457.99999999999176,-598.999999999994,-48.000000000003595,1420.0000000000018,-634.9999999999856,1533.9999999999918,-439.9999999999977,-465.9999999999998,,3608.0000000000264
2020.10.09,660.000000000005,915.9999999999835,-493.9999999999998,1447.0000000000205,500.9999999999959,-509.99999999998823,-17.000000000000348,1359.0000000000089,-584.9999999999911,1476.9999999999895,-451.9999999999982,-414.9999999999987,,3887.000000000027
2020.10.09,687.9999999999998,980.0000000000031,-435.99999999999284,1503.0000000000098,520.9999999999936,-452.99999999999227,-80.99999999999774,1372.0,-531.9999999999991,1491.9999999999902,-545.9999999999923,-414.00000000000324,,4094.0000000000186
2020.10.09,753.0000000000036,946.0000000000024,-415.9999999999968,1580.0000000000036,591.9999999999925,-434.9999999999854,-130.99999999999224,1433.0000000000068,-484.9999999999799,1457.9999999999984,-519.999999999996,-363.0000000000022,,4412.000000000055
2020.10.09,851.0000000000017,1035.9999999999925,-472.999999999999,1661.0000000000014,656.9999999999965,-519.0000000000028,-181.9999999999933,1510.9999999999957,-580.999999999987,1523.9999999999868,-644.999999999996,-377.0000000000051,,4462.999999999991
2020.10.09,866.0000000000001,1011.9999999999907,-465.999999999994,1710.0000000000116,672.9999999999902,-554.9999999999944,-209.9999999999991,1623.0000000000045,-591.9999999999925,1582.9999999999984,-673.0000000000018,-361.0000000000002,,4610.000000000013
2020.10.09,917.0000000000011,1086.9999999999936,-432.9999999999927,1707.000000000014,671.9999999999948,-419.9999999999982,-184.99999999999073,1644.999999999996,-359.99999999998255,1614.999999999995,-646.9999999999914,-356.9999999999962,,5241.000000000044
2020.10.09,941.000000000003,1049.9999999999955,-444.9999999999932,1577.0000000000061,636.9999999999986,-407.99999999998613,-214.00000000000307,1697.0000000000027,-242.99999999999324,1612.9999999999995,-603.9999999999992,-349.99999999999477,,5251.0000000000355
2020.10.09,922.0000000000006,1048.9999999999889,-442.99999999999784,1612.0000000000134,636.9999999999986,-337.99999999999386,-211.99999999998997,1637.0000000000005,-139.00000000000023,1597.999999999999,-607.9999999999899,-319.99999999999807,,5395.000000000031
