date,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2019.03.27,-567.9999999999978,-274.00000000000756,-70.99999999999883,191.99999999999218,-273.9999999999965,-590.0000000000016,-158.99999999999804,-760.0000000000193,512.0000000000014,-406.0000000000059,-707.9999999999984,-1025.9999999999964,-68.00000000000139,438.9999999999894,,-3761.0000000000387
2019.03.27,-578.9999999999935,-279.00000000000705,-60.000000000015596,201.00000000000674,-286.99999999999284,-600.0000000000006,-161.99999999999548,-764.00000000001,536.9999999999875,-417.0000000000016,-713.9999999999986,-1028.9999999999964,-77.00000000000485,412.9999999999967,,-3817.000000000025
2019.03.27,-557.0000000000022,-298.0000000000094,-165.9999999999995,197.00000000000273,-303.9999999999932,-578.0000000000007,-229.99999999999687,-706.0000000000173,439.99999999999596,-331.00000000000307,-700.0000000000028,-984.9999999999994,-114.00000000000298,248.00000000000378,,-4084.0000000000246
2019.03.27,-569.0000000000026,-278.00000000000045,-87.99999999999919,200.00000000000017,-301.9999999999912,-556.0000000000009,-183.99999999999528,-691.0000000000025,453.99999999999886,-301.00000000000193,-676.0000000000019,-939.9999999999977,-97.00000000000264,252.0000000000078,,-3775.9999999999895
2019.03.27,-555.0000000000068,611.9999999999903,18.999999999991246,198.00000000000927,-304.9999999999997,-446.00000000000193,-126.0000000000039,-528.00000000002,639.9999999999961,-268.0000000000007,-637.0000000000005,-781.9999999999965,1061.9999999999964,1419.999999999999,,303.9999999999527
2019.03.27,-557.0000000000022,717.9999999999964,20.999999999982144,218.00000000000708,-310.9999999999946,-414.00000000000324,-134.0000000000008,-452.0000000000266,707.9999999999975,-192.99999999999784,-614.9999999999949,-721.9999999999942,1183.0000000000007,1533.999999999991,,983.9999999999602
2019.03.27,-566.9999999999931,781.9999999999939,-43.999999999999595,191.99999999999218,-337.99999999999386,-421.0000000000047,-141.00000000000225,-501.0000000000048,691.9999999999815,-194.00000000000261,-631.0000000000002,-710.9999999999985,1259.9999999999945,1594.0000000000066,,971.9999999999688
2019.03.27,-567.9999999999978,825.9999999999934,-51.000000000001044,177.99999999998929,-339.0000000000004,-409.99999999999926,-146.99999999999713,-506.0000000000002,669.9999999999928,-195.99999999999795,-635.9999999999957,-702.9999999999887,1306.9999999999916,1618.0000000000084,,1042.9999999999973
2019.03.27,-569.9999999999932,808.9999999999931,-22.0000000000109,173.00000000000094,-347.9999999999928,-416.00000000000523,-121.00000000000443,-420.0000000000159,735.9999999999811,-191.0000000000025,-634.0000000000003,-696.9999999999885,1296.9999999999925,1607.000000000003,,1202.9999999999568
2019.03.27,-581.9999999999936,817.000000000001,-78.00000000000028,165.9999999999995,-349.99999999999477,-395.0000000000009,-143.9999999999997,-532.0000000000107,661.0000000000005,-224.00000000000375,-631.0000000000002,-661.9999999999919,1292.9999999999998,1577.0000000000061,,916.0000000000109
2019.03.27,-638.0000000000052,839.9999999999964,-84.0000000000174,156.00000000000057,-341.99999999999784,-365.99999999999966,-151.9999999999966,-593.0000000000177,644.9999999999844,-282.0000000000107,-670.0000000000017,-685.9999999999928,1321.9999999999898,1587.000000000005,,736.9999999999366
2019.03.27,-602.0000000000039,822.0000000000005,-84.0000000000174,148.99999999999915,-337.99999999999386,-387.000000000004,-134.0000000000008,-562.0000000000118,639.9999999999961,-269.00000000000546,-652.000000000001,-673.9999999999924,1289.9999999999911,1590.0000000000025,,788.9999999999591
2019.03.27,-626.9999999999953,805.0000000000001,-55.000000000005045,136.00000000000279,-336.9999999999984,-404.0000000000044,-109.00000000000354,-539.0000000000157,682.9999999999892,-285.0000000000108,-644.999999999996,-697.9999999999933,1272.999999999991,1587.000000000005,,784.9999999999654
2019.03.27,-626.9999999999953,784.9999999999912,-94.00000000001629,106.99999999999044,-342.9999999999933,-412.00000000000125,-114.99999999999844,-546.0000000000207,624.9999999999867,-284.000000000006,-644.999999999996,-699.9999999999886,1229.9999999999977,1558.9999999999993,,539.9999999999493
2019.03.27,-591.9999999999987,769.999999999993,-100.0000000000112,83.9999999999952,-325.99999999999295,-407.0000000000018,-121.00000000000443,-542.0000000000016,578.9999999999961,-296.0000000000065,-623.9999999999952,-697.9999999999933,1210.0,1533.999999999991,,470.99999999996953
2019.03.27,-578.9999999999935,750.9999999999906,-66.00000000001049,86.0000000000083,-319.99999999999807,-380.999999999998,-107.99999999999699,-473.0000000000132,565.9999999999999,-279.0000000000106,-587.9999999999939,-644.999999999996,1144.999999999996,1414.9999999999884,,523.9999999999725
2019.03.27,-710.9999999999985,758.9999999999985,-146.00000000000168,124.99999999999733,-413.99999999999216,-346.9999999999973,-168.99999999999693,-664.0000000000157,607.9999999999864,-362.000000000009,-769.999999999996,-673.9999999999924,1183.0000000000007,1419.999999999999,,-162.0000000000175
2019.03.27,-686.000000000007,813.9999999999925,-184.00000000000637,59.99999999999339,-409.99999999999926,-341.0000000000024,-200.00000000000017,-743.9999999999998,482.999999999989,-440.00000000001194,-748.9999999999952,-661.0000000000014,1318.9999999999925,1502.0000000000034,,-237.00000000005275
2019.03.27,-590.0000000000034,722.0000000000005,-56.000000000011596,168.99999999999693,-298.9999999999937,-268.99999999999704,-158.0000000000026,-659.0000000000202,547.999999999993,-414.0000000000015,-670.0000000000017,-662.9999999999967,1230.9999999999932,1438.9999999999902,,330.9999999999452
2019.03.27,-638.9999999999958,696.999999999992,-6.000000000017103,184.99999999999073,-283.99999999999534,-261.99999999999557,-124.99999999999733,-737.9999999999995,595.9999999999966,-471.00000000000364,-757.9999999999956,-704.9999999999983,1214.9999999999993,1408.0000000000093,,112.99999999999
2019.03.27,-606.9999999999993,664.9999999999934,-5.000000000010552,178.99999999999582,-261.0000000000001,-236.99999999999832,-134.0000000000008,-795.0000000000159,451.99999999998573,-484.00000000000887,-745.0000000000045,-692.9999999999978,1136.999999999999,1408.0000000000093,,-120.00000000005298
2019.03.27,-430.9999999999974,664.9999999999934,76.99999999999375,228.00000000000597,-166.99999999999494,-190.00000000000128,-109.00000000000354,-552.0000000000209,272.99999999998994,-320.99999999999795,-554.000000000002,-560.9999999999928,1088.0,1347.9999999999936,,793.9999999999659
2019.03.27,-365.99999999999966,701.9999999999915,35.999999999991594,221.99999999998886,-117.99999999999588,-148.0000000000037,-131.00000000000333,-503.0000000000143,241.99999999998667,-293.00000000000637,-462.0000000000033,-483.99999999999466,1102.9999999999984,1358.999999999999,,1158.9999999999347
2019.03.27,-341.99999999999875,733.9999999999902,-52.000000000007596,235.00000000000742,-107.99999999999699,-156.99999999999602,-221.00000000000452,-578.000000000003,29.999999999996696,-179.00000000000205,-396.0000000000008,-443.9999999999884,1093.999999999995,1351.9999999999977,,967.9999999999889
2019.03.27,-418.00000000000637,725.9999999999933,-187.00000000000384,174.99999999999181,-95.00000000000064,-139.99999999999568,-246.00000000000176,-770.0000000000102,-126.0000000000039,-306.0000000000116,-414.99999999999204,-457.9999999999984,1102.9999999999984,1371.9999999999955,,214.99999999995475
2019.03.27,-444.9999999999932,801.9999999999916,-287.000000000015,161.99999999999548,-114.99999999999844,-160.00000000000458,-288.9999999999948,-797.0000000000255,-179.00000000001802,-359.00000000000887,-466.99999999999875,-500.0,1169.9999999999932,1434.000000000002,,-30.000000000074806
2019.03.27,-522.0000000000056,864.9999999999935,-377.0000000000051,130.99999999999224,-136.99999999999824,-121.99999999999989,-382.00000000000455,-989.0000000000043,-380.00000000000256,-350.0000000000085,-451.9999999999982,-432.00000000000216,1170.9999999999998,1434.000000000002,,-542.0000000000414
2019.03.27,-578.000000000003,806.999999999991,-409.99999999999926,245.0000000000063,-167.9999999999904,-148.0000000000037,-439.99999999999596,-1098.0000000000132,-328.00000000001717,-323.0000000000075,-540.9999999999968,-512.0000000000005,1174.9999999999927,1364.0000000000095,,-955.0000000000277
2019.03.27,-524.0000000000009,739.0000000000008,-405.0000000000109,296.9999999999917,-192.99999999999872,-182.99999999999983,-482.00000000000466,-1008.0000000000098,-197.00000000000273,-204.9999999999983,-531.9999999999965,-506.9999999999908,1059.9999999999943,1279.9999999999923,,-860.0000000000341
2019.03.27,-504.99999999999545,796.9999999999922,-260.0000000000158,221.99999999998886,-193.99999999999417,-146.99999999999713,-363.0000000000022,-719.9999999999989,-152.0000000000188,-160.0000000000108,-474.00000000000375,-406.9999999999965,1105.999999999996,1289.9999999999911,,32.999999999934744
2019.03.27,-483.99999999999466,871.999999999995,-226.99999999999943,253.99999999999866,-187.9999999999993,-143.9999999999997,-331.999999999999,-605.0000000000182,-15.00000000000945,-85.99999999999852,-432.9999999999927,-371.9999999999999,1183.9999999999961,1337.9999999999948,,761.9999999999736
2019.03.27,-424.99999999999716,902.9999999999983,-423.0000000000178,289.9999999999903,-159.9999999999935,-97.9999999999981,-483.0000000000001,-713.9999999999986,-278.00000000000045,18.999999999991246,-370.9999999999951,-289.99999999999204,1247.9999999999936,1349.0000000000002,,566.9999999999809
2019.03.27,-385.0000000000051,913.9999999999926,-272.00000000000557,316.0000000000052,-122.99999999999534,-31.999999999998696,-424.00000000000216,-666.0000000000252,-265.0000000000041,33.999999999991815,-323.99999999999807,-212.99999999999386,1188.9999999999957,1279.000000000008,,1027.9999999999652
2019.03.27,-487.99999999999955,908.9999999999932,-259.0000000000092,323.99999999999096,-83.9999999999952,-39.00000000000014,-407.0000000000018,-695.0000000000216,-190.00000000000128,-17.000000000010118,-334.99999999999375,-271.0000000000008,1166.0000000000005,1265.9999999999893,,879.9999999999407
2019.03.27,-454.9999999999983,819.9999999999985,-322.00000000000006,310.9999999999946,-78.99999999999574,-53.00000000000304,-456.00000000000085,-879.0000000000191,-350.00000000000585,-91.99999999999875,-375.0,-340.999999999994,1145.9999999999914,1306.9999999999916,,181.9999999999602
2019.03.27,-459.99999999999375,806.999999999991,-412.00000000001234,317.9999999999961,-147.99999999999258,-67.00000000000594,-493.99999999999443,-957.000000000022,-365.0000000000153,-154.00000000001057,-487.99999999999955,-371.9999999999999,1150.999999999991,1309.0000000000045,,-332.0000000000641
2019.03.27,-507.000000000005,823.9999999999914,-428.00000000000614,225.99999999999287,-239.99999999999577,-134.0000000000008,-451.9999999999969,-904.0000000000248,-168.0000000000126,-109.99999999999943,-513.9999999999958,-362.99999999999955,1213.999999999993,1283.9999999999964,,-272.000000000063
2019.03.27,-552.0000000000067,788.9999999999952,-507.000000000013,235.00000000000742,-229.99999999999687,-146.00000000000168,-441.99999999999795,-952.0000000000266,-140.0000000000068,-148.00000000001035,-524.0000000000009,-385.9999999999957,1211.999999999991,1292.0000000000043,,-499.00000000005844
2019.03.27,-435.0000000000023,767.9999999999909,-754.0000000000102,181.00000000000892,-261.0000000000001,-175.99999999999838,-617.0000000000009,-1160.000000000025,-506.0000000000064,-97.99999999999898,-486.99999999999477,-381.9999999999908,1198.9999999999945,1282.9999999999898,,-1445.0000000000439
2019.03.27,-503.0000000000001,789.9999999999907,-796.0000000000189,191.00000000000784,-265.99999999999955,-175.99999999999838,-644.9999999999956,-1199.0000000000123,-587.0000000000042,-93.00000000000352,-504.99999999999545,-394.999999999996,1205.999999999996,1290.9999999999977,,-1687.0000000000318
2019.03.27,-540.0000000000063,827.9999999999955,-722.0000000000005,215.99999999999397,-275.99999999999847,-229.00000000000142,-604.0000000000045,-1184.000000000026,-370.00000000000364,-130.00000000000966,-539.0000000000015,-447.9999999999933,1236.9999999999993,1370.0000000000045,,-1391.0000000000518
2019.03.27,-534.9999999999966,851.9999999999972,-687.9999999999998,261.0000000000001,-280.9999999999979,-200.99999999999562,-629.9999999999973,-1167.0000000000016,-367.0000000000062,-102.00000000000387,-528.9999999999964,-447.9999999999933,1260.99999999999,1378.9999999999968,,-1195.0000000000045
2019.03.27,-530.0000000000011,861.0000000000007,-704.0000000000157,269.00000000000813,-286.99999999999284,-207.99999999999707,-654.9999999999944,-1175.0000000000114,-398.00000000000944,-51.00000000000193,-528.9999999999964,-435.0000000000023,1261.9999999999964,1370.9999999999889,,-1209.0000000000284
2019.03.27,-507.000000000005,836.9999999999989,-144.0000000000108,363.0000000000022,-180.99999999999784,-134.0000000000008,-397.0000000000029,-636.0000000000241,215.99999999999397,-33.00000000000125,-487.99999999999955,-409.9999999999966,1257.9999999999925,1275.9999999999882,,1019.9999999999368
2019.03.27,-486.99999999999477,844.0000000000003,-62.000000000006494,333.0000000000055,-180.99999999999784,-151.9999999999966,-304.00000000000426,-567.0000000000073,289.9999999999903,-67.99999999999784,-462.99999999999386,-420.0000000000017,1233.9999999999907,1343.0000000000052,,1339.9999999999914
2019.03.28,-527.000000000001,809.9999999999997,235.99999999999176,350.00000000000585,-181.9999999999933,-214.99999999999852,-92.00000000000318,-253.00000000001432,690.9999999999972,-100.00000000000853,-512.0000000000005,-533.0000000000013,1201.999999999992,1347.0000000000093,,2221.9999999999754
2019.03.28,-512.0000000000005,786.9999999999933,110.99999999999443,357.99999999999164,-173.00000000000094,-165.9999999999995,-173.00000000000094,-344.99999999999886,498.9999999999828,-70.99999999999795,-496.9999999999999,-454.9999999999983,1176.9999999999948,1289.0000000000068,,1828.9999999999668
2019.03.28,-513.9999999999958,801.9999999999916,329.99999999998585,348.9999999999993,-180.99999999999784,-144.99999999999514,-24.999999999997247,-129.0000000000191,846.9999999999977,-79.9999999999983,-500.0,-460.9999999999985,1178.9999999999968,1306.9999999999916,,2778.999999999961
2019.03.28,-500.0,837.9999999999943,395.99999999999636,326.9999999999884,-171.99999999999437,-116.00000000000499,39.999999999995595,-34.000000000020236,905.9999999999845,-90.00000000000341,-466.99999999999875,-390.00000000000057,1198.9999999999945,1309.9999999999889,,3246.99999999992
2019.03.28,-509.00000000000034,876.9999999999944,81.9999999999821,326.0000000000041,-154.99999999999403,-107.99999999999699,-185.99999999999727,-254.0000000000191,383.99999999998437,-87.0000000000033,-459.99999999999375,-393.0000000000007,1253.9999999999995,1377.9999999999905,,2148.999999999949
2019.03.28,-343.0000000000035,907.9999999999977,102.99999999998644,330.0000000000081,-152.99999999999204,-117.00000000000044,-160.00000000000458,-129.0000000000191,464.9999999999821,95.99999999998943,-325.00000000000284,-268.99999999999125,1276.9999999999948,1417.0000000000016,,3099.9999999999463
2019.03.28,-325.9999999999934,901.9999999999917,103.99999999999298,333.9999999999899,-156.00000000000057,-126.99999999999933,-156.00000000000057,-84.00000000000318,446.9999999999974,155.00000000000114,-304.9999999999926,-239.99999999999488,1282.9999999999898,1421.0000000000057,,3251.9999999999836
2019.03.28,-224.00000000000375,888.9999999999953,71.99999999998319,324.9999999999975,-154.99999999999403,-143.9999999999997,-173.9999999999964,-2.0000000000095497,401.99999999999125,211.9999999999891,-259.00000000000034,-248.99999999999523,1255.9999999999905,1354.999999999995,,3303.9999999999427
2019.03.28,-224.00000000000375,859.9999999999941,29.999999999996696,283.99999999999534,-192.99999999999872,-165.9999999999995,-175.00000000000293,-31.00000000000591,409.99999999999926,219.99999999999886,-265.00000000000057,-229.99999999998977,1252.999999999993,1412.9999999999975,,3185.9999999999736
2019.03.28,-212.0000000000033,740.9999999999917,37.99999999998249,262.00000000000665,-212.00000000000108,-224.000000000002,-155.00000000000514,-14.000000000010004,466.9999999999952,209.99999999999375,-274.9999999999915,-286.9999999999919,1103.9999999999939,1314.9999999999995,,2757.999999999958
2019.03.28,-194.99999999999318,724.9999999999978,25.999999999992696,245.0000000000063,-225.99999999999287,-233.00000000000543,-143.9999999999997,-7.000000000005002,526.9999999999886,200.9999999999934,-280.00000000000114,-290.9999999999968,1100.9999999999964,1309.9999999999889,,2758.99999999997
2019.03.28,-200.00000000000284,737.9999999999942,-40.0000000000178,239.99999999999577,-242.99999999999324,-258.9999999999981,-175.99999999999838,-57.00000000001637,485.99999999998647,227.99999999999443,-284.9999999999966,-301.00000000000193,1115.9999999999948,1313.0000000000086,,2559.999999999949
2019.03.28,-207.9999999999984,617.0000000000009,-84.0000000000174,226.99999999999943,-268.99999999999704,-304.9999999999997,-200.00000000000017,-108.00000000000409,476.9999999999941,213.99999999999864,-316.99999999999307,-354.99999999998977,988.0,1212.9999999999975,,1889.999999999991
2019.03.28,-200.00000000000284,647.9999999999931,-87.00000000001484,228.00000000000597,-270.99999999999903,-304.00000000000426,-199.00000000000472,-65.00000000002615,458.9999999999872,229.99999999998977,-304.9999999999926,-334.99999999999375,1024.9999999999982,1236.9999999999993,,2060.9999999999354
2019.03.28,-173.00000000000182,607.9999999999974,-99.00000000000463,228.99999999999034,-252.99999999999213,-311.00000000000574,-216.0000000000051,-73.0000000000075,409.99999999999926,253.99999999999068,-271.0000000000008,-322.9999999999933,964.9999999999936,1211.0000000000066,,1957.9999999999668
2019.03.28,-156.0000000000059,581.9999999999936,-100.0000000000112,212.99999999999653,-262.999999999991,-329.999999999997,-200.00000000000017,-68.00000000001205,410.99999999998363,248.99999999999523,-269.999999999996,-344.99999999999886,905.9999999999957,1188.9999999999957,,1817.9999999999482
2019.03.28,-117.999999999995,571.9999999999948,-56.000000000011596,198.99999999999363,-235.99999999999176,-333.0000000000055,-182.99999999999983,20.999999999986585,402.9999999999978,269.999999999996,-216.99999999999875,-321.9999999999885,885.999999999998,1192.9999999999995,,2078.9999999999754
2019.03.28,-132.99999999999557,553.999999999999,-53.00000000001415,208.00000000000819,-234.99999999999633,-343.00000000000443,-168.00000000000148,8.99999999998613,417.99999999998505,253.99999999999068,-227.99999999999443,-346.9999999999942,878.9999999999965,1187.999999999989,,2002.999999999954
2019.03.28,-207.9999999999984,571.9999999999948,-58.000000000002494,192.99999999999872,-244.99999999999523,-363.99999999999767,-170.99999999999892,-44.00000000001114,444.9999999999843,156.99999999999648,-292.99999999999216,-423.0000000000018,897.9999999999987,1211.999999999991,,1670.9999999999661
2019.03.28,-174.99999999999716,573.9999999999967,36.999999999998145,221.99999999998886,-244.99999999999523,-356.9999999999962,-143.9999999999997,51.9999999999925,587.9999999999885,228.9999999999992,-269.00000000000546,-396.99999999999136,902.9999999999983,1217.0000000000014,,2234.9999999999786
2019.03.28,-141.9999999999959,674.9999999999923,169.99999999998127,295.0000000000008,-236.99999999999832,-300.99999999999574,-129.9999999999968,373.9999999999952,631.9999999999882,449.99999999998863,-144.99999999999602,-234.99999999999943,924.9999999999981,1215.9999999999948,,3546.9999999999573
2019.03.28,-314.9999999999977,700.0000000000006,228.99999999999034,163.00000000000205,-219.99999999999798,-270.0000000000036,16.0000000000049,241.99999999999022,731.9999999999993,121.99999999999989,-254.0000000000049,-321.9999999999885,936.999999999999,1208.9999999999934,,2968.9999999999873
2019.03.28,-424.99999999999716,705.0000000000001,169.99999999998127,116.00000000000499,-202.9999999999976,-292.9999999999988,14.999999999998348,27.999999999991587,609.9999999999994,-73.0000000000075,-332.9999999999984,-411.00000000000136,956.9999999999967,1218.9999999999923,,2081.9999999999636
2019.03.28,-379.0000000000049,746.9999999999976,176.99999999998272,127.99999999999478,-229.99999999999687,-299.00000000000483,48.000000000003595,101.99999999997544,708.9999999999818,25.99999999999625,-307.00000000000216,-390.99999999999113,993.9999999999949,1319.999999999988,,2644.999999999915
2019.03.28,-326.9999999999982,715.9999999999944,366.999999999984,198.00000000000927,-187.9999999999993,-273.9999999999965,102.00000000000209,270.9999999999866,840.9999999999807,68.9999999999884,-283.00000000000125,-397.99999999999613,967.9999999999911,1320.9999999999943,,3382.99999999994
2019.03.28,-338.99999999999864,722.0000000000005,236.99999999999832,248.00000000000378,-134.0000000000008,-265.99999999999955,-7.0000000000014495,80.99999999998886,594.99999999999,90.99999999999397,-257.99999999999557,-394.999999999996,959.9999999999942,1306.9999999999916,,2841.999999999969
2019.03.28,-334.0000000000032,754.9999999999945,217.0000000000005,266.999999999995,-153.99999999999858,-236.99999999999832,-70.99999999999883,101.99999999997544,608.9999999999928,118.99999999999977,-253.0000000000001,-333.999999999989,946.9999999999978,1244.0000000000007,,2876.999999999968
2019.03.28,-379.0000000000049,789.9999999999907,532.9999999999835,387.000000000004,-181.9999999999933,-221.99999999999997,41.000000000002146,456.99999999999363,1090.9999999999975,308.9999999999975,-275.99999999999625,-311.9999999999976,976.9999999999945,1241.9999999999875,,4455.999999999959
2019.03.28,-423.0000000000018,787.9999999999998,184.99999999999073,387.000000000004,-259.9999999999936,-255.00000000000523,-192.99999999999872,86.99999999998909,791.9999999999927,245.9999999999951,-384.00000000000034,-370.9999999999951,1071.9999999999952,1303.0000000000098,,2973.9999999999814
2019.03.28,-537.9999999999967,778.0000000000009,236.99999999999832,373.00000000000114,-264.999999999993,-275.000000000003,-183.99999999999528,149.0000000000009,854.9999999999835,132.99999999999557,-489.9999999999949,-433.9999999999975,998.9999999999943,1282.0000000000055,,2619.9999999999995
2019.03.28,-700.0000000000028,820.999999999994,503.99999999999335,385.99999999999744,-270.99999999999903,-251.99999999999667,24.000000000001798,156.99999999998226,1152.9999999999818,-2.0000000000095497,-515.0000000000006,-509.9999999999909,1075.999999999999,1303.999999999994,,3174.9999999999445
2019.03.28,-828.000000000003,878.000000000001,556.9999999999853,375.9999999999986,-278.9999999999959,-214.00000000000307,92.00000000000318,137.00000000000045,1149.9999999999843,-64.00000000000716,-628.0000000000001,-527.000000000001,1145.9999999999914,1283.9999999999964,,3079.9999999999504
2019.03.28,-801.0000000000019,839.0000000000009,640.9999999999804,326.9999999999884,-361.9999999999957,-202.0000000000022,163.99999999999747,147.99999999999613,1481.9999999999834,-168.00000000000637,-730.000000000004,-539.999999999992,1140.999999999992,1259.9999999999945,,3198.9999999999313
2019.03.28,-740.9999999999997,862.9999999999916,626.9999999999998,286.00000000000847,-374.999999999992,-246.99999999999721,197.99999999999818,155.00000000000114,1628.9999999999916,-174.0000000000066,-733.9999999999947,-557.0000000000022,1284.9999999999918,1350.0000000000068,,3564.9999999999973
2019.03.28,-700.9999999999934,824.999999999998,675.9999999999877,289.0000000000059,-349.99999999999477,-241.00000000000233,238.0000000000049,377.9999999999859,1547.9999999999939,-94.0000000000083,-652.000000000001,-518.9999999999912,1231.9999999999998,1329.0000000000025,,3957.9999999999873
2019.03.28,-644.999999999996,907.9999999999977,819.9999999999985,358.9999999999982,-273.9999999999965,-160.00000000000458,236.99999999999832,406.99999999998226,1549.9999999999848,-28.000000000005798,-563.999999999993,-409.9999999999966,1205.0000000000005,1330.9999999999934,,4735.999999999961
2019.03.28,-659.9999999999966,907.9999999999977,905.9999999999845,417.0000000000007,-168.99999999999693,-97.00000000000264,295.0000000000008,540.9999999999968,1488.0000000000005,33.999999999991815,-448.99999999999807,-372.99999999999045,1185.9999999999982,1320.9999999999943,,5347.999999999981
2019.03.28,-673.0000000000018,968.9999999999976,998.9999999999943,418.9999999999916,-158.99999999999804,-83.9999999999952,353.99999999999875,629.9999999999955,1572.99999999998,21.99999999999136,-426.00000000000193,-354.99999999998977,1164.9999999999939,1309.0000000000045,,5742.999999999961
2019.03.28,-661.0000000000014,920.9999999999941,893.9999999999948,415.99999999999415,-134.99999999999625,-82.99999999999974,297.00000000000284,500.0,1458.9999999999882,-2.0000000000095497,-432.00000000000216,-375.99999999999056,1181.999999999994,1313.0000000000086,,5292.999999999977
2019.03.28,-602.9999999999944,909.9999999999997,1137.9999999999945,414.00000000000324,-148.99999999999915,-112.99999999999643,448.9999999999994,781.9999999999823,1808.9999999999939,-5.000000000009663,-423.9999999999924,-371.9999999999999,1157.9999999999923,1322.000000000001,,6315.999999999974
2019.03.28,-608.0000000000041,901.9999999999917,1154.999999999995,429.99999999999704,-125.99999999999278,-129.9999999999968,461.0000000000003,786.9999999999777,1810.9999999999848,4.9999999999954525,-436.9999999999976,-414.0000000000015,1147.9999999999934,1391.0000000000089,,6374.999999999952
2019.03.28,-590.0000000000034,944.0000000000003,1220.9999999999832,468.00000000000176,-92.99999999999864,-106.00000000000608,451.0000000000014,876.9999999999811,1795.9999999999975,63.99999999999295,-385.0000000000051,-391.9999999999959,1159.9999999999943,1402.9999999999986,,6817.999999999942
2019.03.28,-626.0000000000048,970.9999999999997,1232.9999999999952,463.9999999999977,-90.99999999999665,-117.00000000000044,473.99999999999665,905.9999999999775,1756.000000000002,60.99999999999284,-382.000000000005,-402.000000000001,1172.9999999999907,1401.999999999992,,6821.999999999936
2019.03.28,-605.000000000004,962.9999999999916,1183.0000000000007,459.99999999999375,-123.99999999999079,-131.00000000000333,443.99999999999994,897.9999999999961,1810.0000000000005,107.99999999998988,-371.9999999999999,-384.00000000000034,1183.9999999999961,1402.9999999999986,,6836.999999999969
2019.03.28,-617.0000000000044,944.9999999999958,1166.9999999999848,449.9999999999948,-114.99999999999844,-151.9999999999966,451.0000000000014,829.9999999999841,1778.9999999999973,85.99999999999852,-376.99999999999534,-423.9999999999924,1164.9999999999939,1412.9999999999975,,6600.99999999996
2019.03.28,-697.0000000000027,954.9999999999948,1266.999999999996,462.0000000000068,-95.99999999999609,-129.9999999999968,502.9999999999979,897.9999999999961,1871.9999999999848,1.9999999999953388,-433.9999999999975,-436.9999999999976,1163.9999999999984,1410.0000000000002,,6738.999999999979
2019.03.28,-644.999999999996,1023.9999999999916,1371.9999999999955,513.0000000000078,-95.00000000000064,-92.00000000000318,294.00000000000534,933.9999999999975,1871.0000000000005,30.000000000001137,-399.9999999999915,-433.9999999999975,1288.0000000000002,1455.9999999999907,,7116.000000000001
2019.03.28,-665.0000000000063,1067.9999999999911,1418.9999999999925,523.9999999999911,-81.9999999999932,-65.00000000000395,514.0000000000033,948.9999999999839,2089.999999999992,39.99999999999204,-447.9999999999933,-420.0000000000017,1383.9999999999964,1526.9999999999895,,7834.999999999933
2019.03.29,-661.0000000000014,981.999999999994,1431.9999999999889,567.9999999999907,-41.9999999999976,-61.999999999995396,531.9999999999991,884.9999999999909,1949.0000000000007,0.0,-457.9999999999984,-448.99999999999807,1251.9999999999975,1488.0000000000005,,7415.999999999971
2019.03.29,-664.0000000000015,1023.9999999999916,1375.9999999999995,537.0000000000097,-53.999999999998494,-89.00000000000574,507.0000000000019,826.9999999999982,1852.9999999999936,-22.00000000000557,-451.9999999999982,-478.9999999999992,1286.9999999999936,1530.000000000009,,7180.999999999988
2019.03.29,-710.9999999999985,1063.9999999999982,1334.9999999999973,531.9999999999991,-56.99999999999594,-85.99999999999719,497.000000000003,756.9999999999766,1901.9999999999816,-46.00000000000648,-486.0000000000042,-501.99999999999534,1366.0000000000005,1601.9999999999923,,7166.999999999951
2019.03.29,-667.0000000000016,1020.9999999999941,1356.999999999986,524.9999999999977,-69.9999999999923,-109.99999999999899,512.9999999999968,855.9999999999945,1932.9999999999848,-17.000000000010118,-468.9999999999941,-497.99999999999045,1316.9999999999905,1593.0,,7283.999999999956
2019.03.29,-689.9999999999977,1009.9999999999998,1295.9999999999861,520.0000000000093,-74.99999999999174,-143.00000000000423,483.0000000000001,787.9999999999825,1838.9999999999907,-36.000000000001364,-486.0000000000042,-518.9999999999912,1302.9999999999986,1593.0,,6882.999999999975
2019.03.29,-926.0000000000019,954.9999999999948,1146.9999999999868,465.99999999998863,-140.99999999999113,-200.00000000000017,409.0000000000038,359.9999999999852,1824.9999999999877,-305.0000000000068,-692.9999999999978,-724.9999999999943,1266.0000000000005,1563.0000000000032,,5000.999999999958
2019.03.29,-888.0000000000052,981.999999999994,1208.9999999999934,473.99999999999665,-107.99999999999699,-173.00000000000094,458.00000000000284,439.9999999999977,1847.999999999983,-302.0000000000067,-655.0000000000011,-704.9999999999983,1279.9999999999923,1529.0000000000025,,5388.999999999953
2019.03.29,-865.9999999999997,972.9999999999906,1139.9999999999854,462.0000000000068,-124.99999999999733,-194.0000000000053,414.00000000000324,442.99999999998363,1747.999999999994,-271.0000000000008,-649.0000000000009,-691.9999999999931,1291.9999999999932,1529.0000000000025,,5203.999999999962
