date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.22,-359.0000000000093,-14.000000000002899,-230.99999999999454,-337.0000000000095,-570.9999999999882,-279.00000000000705,403.99999999999636,47.9999999999925,74.99999999998863,-1041.000000000003,1196.9999999999814,250.0,-747.9999999999931,828.0000000000065,521.0000000000008,519.999999999996,9.00000000000345,-23.00000000000635,243.99999999999977,,492.9999999999511
2019.01.22,-409.99999999999926,42.999999999993044,-250.99999999999056,-330.0000000000081,-707.9999999999975,-282.0000000000045,478.00000000000864,141.99999999999767,31.00000000000591,-1117.9999999999968,1278.9999999999857,335.9999999999985,-651.0000000000016,727.9999999999953,525.0000000000057,527.000000000001,12.000000000000899,-75.00000000000284,180.0000000000024,,455.99999999999386
2019.01.22,-502.00000000000244,76.99999999999375,-247.99999999999045,-357.00000000000733,-920.9999999999941,-348.9999999999993,576.9999999999982,232.99999999999432,-78.00000000000296,-1245.0000000000073,1478.999999999986,367.00000000000443,-615.9999999999943,743.0000000000048,529.0000000000106,554.9999999999926,42.999999999993044,-31.000000000003247,192.99999999999872,,448.99999999997465
2019.01.22,-477.0000000000052,136.00000000000279,-231.99999999999932,-330.0000000000081,-1024.0000000000027,-264.0000000000198,533.0000000000013,373.99999999999653,-252.00000000000955,-1601.000000000008,1600.0000000000014,414.0000000000015,-686.0000000000089,598.999999999994,593.0000000000035,512.0000000000005,-87.99999999999919,-139.00000000000023,211.99999999998997,,-120.0000000000696
2019.01.22,-480.0000000000027,131.99999999999878,-246.9999999999999,-333.0000000000055,-987.0000000000045,-270.00000000001467,557.0000000000022,339.99999999999585,-181.0000000000116,-1719.9999999999882,1549.0000000000005,430.9999999999974,-845.9999999999912,614.0000000000034,690.0000000000119,527.9999999999916,-180.0000000000024,-243.00000000000432,191.00000000000784,,-455.0000000000156
2019.01.22,-472.00000000000574,34.99999999998504,-266.9999999999959,-333.0000000000055,-1103.0000000000095,-355.0000000000164,566.0000000000025,352.9999999999922,-293.00000000000637,-1754.9999999999955,1719.9999999999882,347.999999999999,-856.0000000000123,746.0000000000023,646.0000000000008,540.9999999999968,-107.00000000000153,-161.00000000000003,209.9999999999991,,-537.000000000083
2019.01.22,-403.0000000000089,-1.0000000000065512,-263.9999999999958,-362.00000000000676,-1187.999999999989,-312.00000000000114,481.00000000000875,441.0000000000025,-489.0000000000043,-2007.9999999999875,2038.999999999991,302.99999999999727,-922.0000000000006,858.0000000000032,651.0000000000105,569.9999999999932,-80.00000000000229,-165.9999999999995,171.99999999999437,,-680.000000000002
2019.01.22,-428.00000000000614,27.999999999983594,-244.99999999999034,-273.000000000001,-1307.999999999998,-315.0000000000208,493.9999999999998,522.9999999999957,-609.9999999999852,-2037.0,1937.9999999999952,310.0000000000023,-808.9999999999931,621.0000000000049,594.9999999999989,459.99999999999375,-150.00000000000568,-232.00000000000998,175.99999999999838,,-1262.0000000000377
2019.01.22,-392.00000000000347,-11.00000000000545,-274.0000000000009,-250.00000000000577,-1255.0000000000061,-312.00000000000114,483.99999999999466,485.99999999999756,-562.0000000000118,-1974.9999999999934,1871.0000000000005,301.9999999999925,-815.9999999999945,628.9999999999907,591.9999999999987,454.9999999999983,-151.9999999999966,-245.0000000000063,160.99999999998892,,-1264.0000000000646
2019.01.22,-384.00000000000654,-1.0000000000065512,-331.00000000000307,-316.0000000000052,-1238.0000000000057,-294.0000000000165,534.000000000006,490.999999999997,-481.9999999999993,-1968.9999999999986,2029.9999999999984,378.0000000000001,-805.9999999999956,761.999999999996,635.0000000000051,567.9999999999978,-63.99999999999739,-202.0000000000022,113.00000000000753,,-576.0000000000286
2019.01.22,-362.00000000000676,-63.000000000013046,-322.9999999999933,-270.0000000000036,-1326.9999999999893,-327.00000000001063,498.9999999999952,524.9999999999977,-627.0000000000095,-2119.9999999999886,2080.9999999999995,299.99999999999716,-873.999999999997,740.9999999999917,625.0,510.9999999999957,-123.00000000000644,-192.00000000000327,185.99999999999727,,-1140.0000000000466
2019.01.22,-348.00000000000387,-100.0000000000112,-352.00000000000387,-270.99999999999903,-1279.000000000008,-351.0000000000124,512.0000000000005,478.0000000000006,-556.0000000000116,-2132.0000000000005,2050.9999999999804,293.99999999999693,-967.9999999999911,805.0000000000113,670.0000000000017,533.9999999999918,-145.00000000000622,-218.00000000000708,178.99999999999582,,-1197.000000000075
2019.01.22,-348.00000000000387,-100.0000000000112,-462.99999999999386,-373.00000000000114,-1293.9999999999952,-355.0000000000164,626.9999999999953,483.99999999999557,-426.9999999999925,-2251.9999999999873,2325.9999999999836,417.99999999999216,-1059.00000000001,1025.9999999999936,803.0000000000115,722.999999999999,-67.00000000000594,-213.00000000000762,95.00000000000064,,-449.00000000005383
2019.01.22,-334.00000000000097,-87.00000000001484,-432.9999999999927,-334.00000000000097,-1341.9999999999986,-320.00000000000915,579.0000000000077,541.9999999999981,-540.9999999999968,-2262.9999999999927,2316.9999999999914,399.0000000000009,-974.0000000000082,919.0000000000032,742.0000000000044,659.9999999999966,-77.00000000000485,-235.00000000000742,82.00000000000429,,-700.0000000000205
2019.01.22,-370.00000000000364,-58.000000000002494,-450.00000000000284,-407.0000000000018,-1316.9999999999905,-333.0000000000055,634.0000000000003,517.0000000000008,-441.0000000000025,-2228.9999999999923,2404.9999999999905,450.9999999999934,-984.000000000007,1039.9999999999966,781.0000000000059,751.9999999999953,-9.00000000000345,-194.0000000000053,58.000000000002494,,-154.00000000003158
2019.01.22,-365.99999999999966,-25.00000000000835,-382.99999999999557,-464.00000000000887,-1248.999999999989,-298.00000000002046,561.9999999999976,498.9999999999939,-455.99999999998886,-2239.9999999999977,2459.9999999999955,408.00000000000125,-1027.0000000000002,1119.0000000000034,779.0000000000106,765.0000000000006,9.999999999998899,-219.00000000000253,7.0000000000014495,,-118.00000000000855
2019.01.22,-392.00000000000347,-6.000000000017103,-360.99999999999,-450.00000000000597,-1280.9999999999989,-311.0000000000168,569.0000000000026,512.0000000000014,-480.99999999999454,-2237.0,2420.999999999984,405.9999999999917,-1002.9999999999983,1068.0000000000023,764.00000000001,733.9999999999947,-12.000000000000899,-238.0000000000049,2.999999999997449,,-295.00000000004644
2019.01.22,-428.00000000000614,65.99999999998829,-262.999999999991,-462.0000000000068,-1265.9999999999893,-274.00000000001864,516.0000000000053,529.0000000000017,-544.9999999999875,-2211.0000000000073,2362.999999999982,376.0000000000048,-950.9999999999908,987.0000000000045,716.0000000000082,679.000000000002,-21.999999999999797,-239.0000000000003,17.000000000000348,,-412.0
2019.01.22,-409.99999999999926,-19.00000000001345,-304.00000000000205,-441.0000000000025,-1288.0000000000002,-338.0000000000161,537.0000000000061,491.99999999999244,-542.0000000000016,-2180.9999999999886,2369.999999999983,329.9999999999983,-985.999999999998,1059.9999999999943,704.0000000000077,683.9999999999975,0.999999999995449,-261.0000000000001,-28.000000000005798,,-620.0000000000528
2019.01.22,-387.000000000004,-7.0000000000014495,-307.00000000000216,-416.00000000000523,-1258.0000000000036,-304.00000000001535,518.0000000000007,504.9999999999999,-492.999999999995,-2258.0000000000045,2256.9999999999977,338.99999999999864,-1052.0000000000084,995.9999999999969,748.0000000000047,676.9999999999925,-73.00000000000084,-596.0000000000076,-378.999999999996,,-1490.0000000000532
2019.01.23,-362.00000000000676,-45.000000000006146,-340.0000000000034,-411.0000000000058,-1225.0000000000093,-292.00000000000335,614.0000000000043,513.9999999999923,-479.99999999998977,-2251.000000000003,2247.999999999983,340.0000000000034,-1093.999999999995,1007.0000000000024,781.0000000000059,680.9999999999974,-85.00000000000173,-664.000000000009,-426.9999999999996,,-1491.0000000000446
2019.01.23,-384.00000000000654,-39.00000000001125,-341.99999999999875,-414.9999999999987,-1249.9999999999955,-325.0000000000197,564.9999999999977,505.99999999999534,-496.9999999999857,-2234.999999999987,2298.0,350.9999999999991,-1062.0000000000073,1022.0000000000118,772.0000000000056,682.9999999999927,-68.99999999999685,-644.0000000000001,-417.0000000000007,,-1482.0000000000048
2019.01.23,-379.0000000000071,-35.00000000000725,-317.99999999999784,-423.0000000000067,-1249.9999999999955,-320.00000000000915,510.9999999999957,478.9999999999961,-525.0000000000057,-2300.9999999999973,2319.9999999999886,323.99999999999807,-1116.9999999999902,1039.000000000012,772.0000000000056,673.9999999999924,-90.0000000000012,-581.0000000000093,-306.00000000000625,,-1526.000000000045
2019.01.23,-377.0000000000051,-41.000000000002146,-316.0000000000025,-434.000000000001,-1236.9999999999993,-329.00000000000153,513.0000000000052,468.00000000000176,-513.0000000000052,-2289.999999999992,2339.9999999999864,320.99999999999795,-1127.0000000000114,1079.999999999992,771.0000000000008,686.9999999999976,-75.9999999999983,-650.0000000000061,-402.9999999999978,,-1613.000000000041
2019.01.23,-407.0000000000018,-50.0000000000167,-253.0000000000001,-352.00000000000784,-1262.0000000000075,-365.99999999999966,480.000000000004,454.9999999999943,-582.9999999999984,-2168.9999999999986,2112.9999999999873,233.99999999999466,-1045.9999999999914,906.9999999999911,672.0000000000113,551.0000000000019,-129.9999999999968,-846.0000000000023,-574.0000000000078,,-2626.0000000000437
2019.01.23,-381.0000000000091,-51.000000000001044,-247.99999999999045,-423.0000000000067,-1222.9999999999964,-339.0000000000004,447.00000000000273,446.9999999999974,-580.9999999999889,-2095.0000000000023,2284.9999999999814,227.99999999999443,-988.0000000000111,1066.9999999999957,638.0000000000052,625.0,2.999999999997449,-783.0000000000003,-638.9999999999895,,-2011.0000000000214
2019.01.23,-409.99999999999926,-46.0000000000127,-125.0,-338.00000000000495,-1263.9999999999984,-365.0000000000153,355.000000000004,449.9999999999948,-743.9999999999998,-2007.9999999999875,2078.0000000000023,88.99999999999864,-906.0000000000068,875.0000000000035,503.0000000000001,444.9999999999932,-62.000000000006494,-816.0000000000056,-608.9999999999928,,-2898.000000000033
2019.01.23,-414.9999999999987,-65.00000000000395,-15.999999999991132,-299.00000000000483,-1238.99999999999,-389.0000000000171,253.0000000000001,417.99999999999613,-852.0000000000039,-1878.9999999999861,1933.9999999999914,-46.999999999997044,-852.0000000000083,809.9999999999997,382.000000000005,325.00000000000284,-63.99999999999739,-809.0000000000042,-600.0000000000006,,-3404.0000000000086
2019.01.23,-426.00000000000415,-49.00000000001015,-39.00000000000148,-314.0000000000032,-1271.0,-391.000000000008,286.00000000000136,442.9999999999934,-842.000000000013,-1927.9999999999964,1998.9999999999952,-7.000000000005002,-853.9999999999992,827.0,409.000000000006,358.99999999999466,-57.00000000000705,-745.0000000000068,-530.0000000000082,,-3130.000000000072
2019.01.23,-400.00000000000034,-60.000000000015596,-42.999999999992156,-313.00000000000773,-1320.9999999999943,-371.00000000001023,263.00000000000523,487.99999999999955,-925.9999999999877,-2063.999999999999,2105.0000000000014,-13.999999999995794,-892.0000000000039,835.9999999999923,425.00000000001137,358.99999999999466,-75.9999999999983,-738.0000000000053,-506.0000000000064,,-3248.000000000012
2019.01.23,-397.0000000000029,-90.99999999999665,40.00000000000625,-281.00000000000904,-1322.000000000001,-400.00000000000034,174.0000000000066,465.9999999999998,-1038.9999999999873,-1984.000000000008,2031.9999999999893,-144.00000000000546,-859.0000000000098,808.0000000000088,323.0000000000075,263.9999999999958,-70.99999999999883,-731.9999999999993,-502.00000000000244,,-3715.000000000007
2019.01.23,-404.99999999999983,-48.000000000003595,25.000000000005684,-286.00000000000847,-1218.9999999999923,-363.0000000000022,201.00000000000762,427.99999999999505,-897.9999999999961,-1835.9999999999932,1896.9999999999932,-78.00000000000296,-800.0000000000007,763.0000000000026,334.0000000000032,280.9999999999917,-63.99999999999739,-702.0000000000026,-479.99999999999153,,-3249.999999999992
2019.01.23,-396.00000000000745,-70.99999999999883,-19.99999999999602,-248.00000000000378,-1191.0000000000086,-377.0000000000051,234.99999999999943,400.00000000000034,-819.9999999999932,-1807.9999999999875,1768.9999999999984,-51.00000000000193,-825.9999999999934,705.0000000000001,364.0000000000043,271.0000000000008,-112.000000000001,-826.0000000000045,-564.000000000009,,-3566.0000000000064
2019.01.23,-404.0000000000044,-72.0000000000054,19.000000000005457,-270.99999999999903,-1228.9999999999911,-386.00000000001967,204.9999999999983,414.9999999999987,-901.9999999999868,-1834.9999999999866,1865.99999999999,-99.00000000000375,-818.0000000000076,757.0000000000076,332.00000000000784,268.0000000000007,-75.00000000000284,-790.0000000000018,-563.0000000000024,,-3582.000000000003
2019.01.23,-402.00000000000233,-72.0000000000054,-42.999999999992156,-259.0000000000092,-1218.000000000008,-381.0000000000091,263.9999999999958,409.99999999999926,-814.9999999999977,-1835.9999999999932,1830.9999999999827,-25.000000000005684,-825.9999999999934,731.9999999999993,382.000000000005,298.9999999999924,-95.99999999999609,-870.9999999999995,-636.9999999999986,,-3563.000000000036
2019.01.23,-377.0000000000051,-92.00000000000318,-51.00000000000193,-278.00000000000045,-1158.9999999999989,-375.0000000000142,243.99999999999977,378.999999999996,-774.0000000000009,-1805.9999999999966,1835.9999999999932,-40.00000000000625,-859.0000000000098,800.0000000000007,391.00000000000534,325.9999999999934,-73.99999999999629,-869.0000000000086,-659.999999999994,,-3438.0000000000477
2019.01.23,-414.00000000000324,-109.00000000000354,-9.000000000000341,-263.0000000000021,-1255.9999999999905,-439.0000000000116,242.999999999995,397.0000000000029,-882.000000000005,-1839.9999999999973,1869.9999999999939,-106.99999999999932,-852.0000000000083,794.0000000000058,344.99999999999886,280.00000000000114,-75.9999999999983,-906.0000000000068,-700.999999999996,,-3925.0000000000255
2019.01.23,-420.00000000000927,-123.00000000000644,-19.99999999999602,-259.0000000000092,-1357.0000000000082,-453.0000000000145,259.00000000000034,451.0000000000014,-973.0000000000132,-1941.9999999999993,1991.9999999999939,-111.0000000000042,-849.9999999999952,804.0000000000047,340.0000000000034,283.00000000000125,-68.99999999999685,-947.000000000009,-757.999999999992,,-4153.000000000048
2019.01.23,-446.00000000000193,-52.000000000007596,-45.000000000001705,-299.00000000000483,-1422.9999999999966,-416.00000000001637,314.00000000000716,524.0000000000023,-971.0000000000036,-2038.0000000000064,2134.999999999998,-4.9999999999954525,-805.9999999999956,791.0000000000084,386.0000000000099,343.9999999999941,-46.999999999997044,-892.0000000000039,-717.9999999999964,,-3664.0000000000064
2019.01.23,-443.0000000000045,-60.000000000015596,-48.99999999999238,-298.0000000000094,-1408.0000000000093,-419.0000000000138,316.0000000000025,509.9999999999993,-954.0000000000077,-2008.999999999994,2115.0,-6.000000000000227,-801.9999999999916,801.0000000000073,382.000000000005,346.00000000000364,-41.000000000002146,-939.0000000000009,-777.9999999999898,,-3736.0000000000127
2019.01.23,-462.0000000000068,14.000000000002899,-96.00000000000364,-311.00000000000574,-1391.0000000000089,-368.00000000001273,381.0000000000002,539.0000000000006,-847.0000000000084,-1974.9999999999934,2093.999999999996,128.0000000000001,-719.000000000003,726.0000000000044,426.00000000000193,394.999999999996,-31.999999999998696,-941.000000000003,-787.0000000000043,,-3226.0000000000473
2019.01.23,-446.00000000000193,-29.999999999996696,-114.99999999999488,-301.0000000000068,-1547.9999999999939,-392.00000000001455,382.000000000005,624.9999999999977,-1018.0000000000007,-2194.0000000000073,2315.0000000000005,99.99999999999432,-767.0000000000066,764.9999999999934,434.0000000000117,396.99999999999136,-40.00000000000669,-924.0000000000026,-763.0000000000026,,-3520.0000000000405
2019.01.23,-457.0000000000074,-25.00000000000835,-42.999999999992156,-281.00000000000904,-1649.999999999996,-401.00000000000693,325.00000000000284,690.0000000000017,-1207.9999999999984,-2268.000000000003,2386.9999999999836,22.999999999996135,-723.0000000000069,713.0000000000081,359.00000000000887,322.9999999999933,-41.000000000002146,-866.0000000000001,-696.0000000000077,,-3839.000000000043
2019.01.23,-483.0000000000001,32.999999999994145,-9.999999999990905,-218.00000000000708,-1673.9999999999977,-376.00000000002075,320.99999999999795,729.9999999999973,-1240.000000000009,-2197.9999999999886,2213.9999999999827,49.99999999999716,-595.0000000000122,493.0000000000101,307.00000000000216,230.00000000000398,-92.99999999999864,-920.0000000000097,-695.0000000000011,,-4124.000000000051
2019.01.23,-519.0000000000028,63.99999999999739,27.000000000001023,-221.00000000000452,-1635.999999999993,-380.00000000000256,320.0000000000074,695.0000000000011,-1198.0000000000075,-2041.0000000000039,2111.9999999999804,42.00000000000159,-513.0000000000078,459.99999999999375,257.000000000005,209.00000000000318,-65.00000000000395,-992.9999999999994,-814.0000000000036,,-4194.000000000038
2019.01.23,-518.0000000000074,14.000000000002899,-43.99999999999693,-261.0000000000001,-1777.9999999999907,-430.00000000001927,391.9999999999959,753.9999999999991,-1264.00000000001,-2299.999999999991,2403.999999999984,66.99999999999307,-635.9999999999922,615.00000000001,341.0000000000082,302.99999999999727,-46.999999999997044,-931.0000000000041,-763.0000000000026,,-4082.0000000000205
2019.01.23,-409.99999999999926,-69.00000000000794,-52.99999999999727,-273.000000000001,-1963.0000000000036,-394.00000000000546,283.00000000000125,905.9999999999957,-1603.0000000000086,-2705.9999999999864,2888.000000000002,-13.999999999995794,-733.0000000000059,757.999999999992,340.0000000000034,322.00000000000273,-21.999999999999797,-979.0000000000076,-845.0000000000068,,-4567.000000000029
2019.01.23,-406.00000000000637,-62.000000000006494,-21.99999999999136,-250.00000000000577,-2058.000000000004,-377.0000000000051,246.9999999999999,978.0000000000011,-1757.000000000005,-2811.9999999999923,2972.9999999999814,-39.00000000000148,-689.0000000000063,693.9999999999947,300.00000000001137,274.0000000000009,-31.999999999998696,-961.0000000000008,-814.0000000000036,,-4813.000000000037
2019.01.23,-384.00000000000654,-99.00000000000463,-13.999999999995794,-270.99999999999903,-2073.999999999998,-388.0000000000106,210.99999999999852,983.0000000000006,-1819.9999999999932,-2829.999999999999,3089.9999999999927,-91.99999999999875,-705.0000000000001,795.0000000000124,274.0000000000009,292.0000000000016,17.000000000000348,-915.0000000000102,-809.9999999999997,,-4740.000000000009
2019.01.23,-386.0000000000086,-68.00000000000139,-30.9999999999917,-294.00000000000534,-1985.9999999999989,-363.0000000000022,231.99999999999932,944.9999999999958,-1693.9999999999884,-2729.999999999988,3016.999999999981,-34.99999999999659,-683.9999999999957,801.0000000000073,299.0000000000066,328.9999999999935,34.000000000000696,-877.0000000000056,-790.0000000000018,,-4281.0
2019.01.23,-414.00000000000324,-62.000000000006494,57.00000000000216,-336.00000000000296,-2098.0,-389.0000000000171,173.00000000000182,1000.0000000000009,-1891.999999999996,-2825.999999999995,3238.999999999992,-129.99999999999545,-689.9999999999907,890.9999999999974,242.00000000000443,314.9999999999977,90.0000000000012,-831.000000000004,-794.9999999999901,,-4456.000000000005
2019.01.23,-467.0000000000063,46.999999999997044,168.00000000000637,-363.0000000000022,-2105.0000000000014,-342.00000000002007,126.00000000000477,1039.9999999999966,-1967.000000000013,-3056.9999999999986,3212.999999999999,-135.99999999999568,-798.0000000000098,791.9999999999927,294.00000000001114,259.9999999999909,-41.000000000002146,-963.0000000000027,-805.9999999999956,,-5105.000000000048
2019.01.23,-380.00000000000256,4.000000000004,222.99999999999898,-352.00000000000784,-2117.9999999999977,-285.00000000000193,-27.999999999991587,1091.999999999993,-2180.000000000007,-3339.000000000003,3363.999999999989,-246.9999999999999,-958.9999999999987,829.9999999999974,308.00000000000693,210.99999999999852,-121.00000000000443,-1034.0000000000016,-800.0000000000007,,-5811.000000000029
2019.01.23,-368.00000000000165,-36.999999999998145,201.00000000000762,-315.0000000000097,-2178.9999999999977,-312.00000000000114,-18.999999999991246,1110.9999999999952,-2233.000000000004,-3581.9999999999964,3378.9999999999986,-266.00000000000534,-1136.0000000000036,811.0000000000061,393.0000000000007,185.00000000000227,-246.99999999999721,-1146.0000000000025,-794.0000000000058,,-6554.000000000004
2019.01.23,-348.9999999999993,-65.00000000000395,100.00000000000853,-351.0000000000013,-2231.000000000005,-317.0000000000117,60.000000000002274,1139.0000000000011,-2187.000000000012,-3648.9999999999914,3583.9999999999873,-183.00000000000693,-1137.0000000000102,930.0000000000086,448.99999999999807,301.00000000000193,-173.9999999999964,-1034.0000000000016,-740.9999999999917,,-5855.000000000025
2019.01.23,-237.00000000000944,-199.00000000001583,-36.000000000001364,-325.00000000000864,-2161.9999999999973,-322.00000000000006,70.99999999999795,1088.9999999999955,-2096.0000000000036,-3763.0000000000055,3621.999999999992,-177.0000000000067,-1324.9999999999984,1055.000000000006,555.0000000000068,367.999999999995,-214.99999999999852,-1113.0000000000084,-785.9999999999978,,-5996.000000000057
2019.01.23,-192.00000000000327,-304.9999999999997,-140.99999999999113,-309.0000000000037,-2126.99999999999,-376.00000000002075,128.0000000000001,1025.9999999999936,-1983.000000000004,-3895.999999999988,3618.9999999999945,-168.99999999999693,-1557.9999999999927,1174.0000000000084,681.0000000000116,424.99999999999716,-292.00000000000335,-1211.0000000000066,-818.0000000000076,,-6324.000000000003
2019.01.23,-121.00000000000443,-304.9999999999997,-230.99999999999454,-322.00000000000006,-2065.000000000006,-295.0000000000008,138.9999999999958,1046.999999999998,-1901.0000000000105,-3943.999999999992,3691.0,-69.00000000000261,-1558.9999999999993,1194.0000000000061,749.0000000000094,500.99999999999056,-277.000000000005,-1208.000000000009,-828.0000000000065,,-5804.00000000003
2019.01.23,-113.00000000000753,-341.00000000001353,-209.00000000000318,-241.00000000000233,-2025.9999999999945,-323.0000000000066,111.0000000000042,1002.9999999999983,-1896.9999999999914,-3742.000000000001,3442.999999999996,-131.00000000000023,-1466.0000000000118,1066.0000000000114,659.000000000006,399.0000000000009,-295.99999999999625,-1153.9999999999995,-747.0000000000088,,-6005.00000000002
2019.01.23,-120.00000000000898,-333.0000000000055,-213.99999999999864,-213.00000000000762,-2004.0000000000057,-321.0000000000157,120.99999999999511,985.999999999998,-1859.0000000000089,-3644.9999999999873,3330.999999999995,-118.99999999999977,-1408.9999999999936,998.00000000001,635.0000000000051,371.9999999999999,-304.9999999999997,-1150.0000000000066,-737.9999999999942,,-5987.00000000003
2019.01.23,-89.00000000000574,-326.0000000000041,-150.99999999999625,-231.99999999999886,-1984.9999999999923,-280.0000000000136,27.000000000001023,1008.9999999999932,-1962.9999999999939,-3689.999999999993,3408.9999999999955,-180.99999999999739,-1410.0000000000002,1024.0000000000027,596.0000000000036,347.999999999999,-287.9999999999994,-1135.0000000000082,-737.0000000000099,,-6054.000000000017
2019.01.23,-98.0000000000092,-279.00000000000705,-114.99999999999488,-243.99999999999977,-1987.0000000000055,-245.0000000000063,0.0,1035.9999999999925,-1998.9999999999952,-3662.999999999994,3426.99999999998,-174.0000000000066,-1336.0000000000039,990.000000000002,561.000000000007,334.99999999999375,-262.00000000000665,-1119.0000000000034,-747.0000000000088,,-5919.000000000066
2019.01.23,-100.00000000000009,-265.0000000000041,-78.99999999999352,-243.00000000000432,-1963.0000000000036,-233.00000000001654,-36.99999999999193,1031.9999999999995,-2020.0000000000102,-3634.000000000004,3384.9999999999936,-198.99999999999807,-1323.9999999999918,966.0000000000002,538.0000000000109,307.00000000000216,-268.99999999999704,-1118.000000000008,-737.0000000000099,,-5993.000000000027
2019.01.23,-130.0000000000079,-241.00000000000233,-85.99999999999852,-221.99999999999997,-1997.0000000000043,-243.99999999999977,7.000000000005002,1046.0000000000025,-2002.0000000000095,-3627.999999999987,3325.0,-162.9999999999967,-1293.000000000011,885.0000000000025,545.0000000000017,289.99999999999204,-300.0000000000003,-1126.0000000000048,-716.0000000000056,,-6050.000000000023
2019.01.23,-148.0000000000037,-250.00000000001688,-93.99999999999409,-226.99999999999943,-2021.9999999999905,-270.99999999999903,34.000000000006025,1039.0000000000011,-1993.9999999999998,-3583.0000000000027,3336.99999999999,-162.9999999999967,-1262.9999999999918,907.9999999999977,529.0000000000106,301.00000000000193,-265.99999999999955,-1082.0000000000052,-700.999999999996,,-5915.999999999989
2019.01.23,-146.00000000000168,-233.00000000001654,-64.99999999999773,-212.00000000000108,-2096.000000000009,-254.00000000002086,1.9999999999953388,1101.9999999999918,-2114.0000000000045,-3669.9999999999955,3405.9999999999977,-179.00000000000205,-1232.000000000011,852.0000000000083,500.0,262.999999999991,-277.000000000005,-1062.0000000000073,-666.000000000011,,-6081.000000000098
2019.01.23,-148.99999999999915,-225.00000000000853,-90.00000000000341,-213.00000000000762,-2031.9999999999893,-248.00000000000378,31.00000000000591,1064.9999999999936,-2009.999999999991,-3621.999999999992,3308.999999999984,-141.9999999999959,-1258.0000000000036,839.0000000000119,539.0000000000015,280.9999999999917,-300.0000000000003,-1089.0000000000066,-670.9999999999993,,-5985.000000000011
2019.01.23,-141.00000000000225,-219.99999999999798,-69.00000000000261,-225.00000000000853,-2056.9999999999977,-257.0000000000183,10.99999999999568,1095.999999999997,-2051.9999999999927,-3624.000000000005,3389.999999999982,-152.00000000000102,-1204.000000000005,838.0000000000055,513.0000000000052,292.99999999999216,-224.000000000002,-1079.0000000000077,-703.0000000000092,,-5866.000000000072
2019.01.24,-79.00000000000685,-231.0000000000034,-103.9999999999992,-265.99999999999955,-2019.9999999999995,-182.0000000000155,203.00000000000296,1114.9999999999993,-2039.999999999992,-3597.99999999999,3455.9999999999923,-132.99999999999557,-1198.0000000000102,923.0000000000072,534.000000000006,355.000000000004,-185.99999999999727,-996.000000000008,-696.999999999992,,-5143.999999999997
2019.01.24,-140.0000000000068,-209.9999999999991,-120.99999999999511,-237.00000000000944,-2133.9999999999914,-221.00000000000452,69.00000000000261,1169.9999999999932,-2106.999999999999,-3777.9999999999923,3532.000000000002,-94.99999999999886,-1225.0000000000093,862.9999999999916,568.000000000012,328.9999999999935,-260.00000000000466,-1045.000000000007,-675.0000000000034,,-5717.000000000026
2019.01.24,-141.00000000000225,-239.99999999999577,-125.99999999999056,-211.00000000000563,-2150.999999999992,-255.00000000000523,60.000000000002274,1139.9999999999966,-2100.999999999999,-3729.0000000000045,3498.9999999999854,-114.00000000000432,-1219.9999999999989,872.9999999999905,536.0000000000014,313.99999999999295,-262.00000000000665,-1091.0000000000086,-706.0000000000066,,-5925.00000000005
2019.01.24,-120.00000000000898,-270.00000000001467,-176.00000000000193,-174.00000000000747,-2157.999999999993,-260.0000000000158,85.00000000000796,1139.0000000000011,-2075.9999999999936,-3770.000000000007,3451.9999999999886,-94.99999999999886,-1251.000000000002,832.0000000000105,568.000000000012,307.9999999999927,-307.99999999999716,-1107.0000000000025,-678.0000000000008,,-6059.000000000033
2019.01.24,-114.99999999999844,-249.00000000001032,-112.99999999999955,-221.00000000000452,-2164.9999999999945,-238.0000000000049,16.999999999995907,1161.9999999999964,-2171.9999999999973,-3783.000000000003,3509.999999999991,-143.00000000000068,-1222.000000000012,845.0000000000068,522.0000000000056,331.00000000000307,-248.00000000000378,-1185.0000000000027,-875.0000000000035,,-6342.000000000036
2019.01.24,-86.0000000000083,-280.9999999999979,-218.00000000000352,-37.00000000000925,-2119.000000000004,-231.0000000000034,90.00000000000341,1136.999999999999,-2030.0000000000011,-3678.0000000000036,3113.9999999999945,-60.000000000002274,-1178.9999999999968,543.0000000000045,553.0000000000115,188.99999999999295,-436.9999999999985,-1116.000000000006,-547.0000000000086,,-6393.000000000036
2019.01.24,-98.0000000000092,-303.0000000000088,-147.99999999999613,-30.000000000007798,-2132.0000000000005,-268.0000000000016,34.000000000006025,1113.9999999999927,-2114.0000000000045,-3661.000000000003,3084.9999999999823,-162.00000000000614,-1200.0000000000011,556.0000000000009,496.9999999999999,128.99999999999068,-441.99999999999795,-1162.0000000000075,-591.9999999999925,,-6897.000000000065
