date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.22,-1092.000000000004,351.99999999999676,-1057.9999999999811,195.99999999999795,-841.0000000000028,-209.00000000000364,-202.9999999999976,1615.9999999999952,31.000000000003247,-926.9999999999925,432.0000000000102,939.0000000000009,482.00000000000466,989.0000000000066,-966.9999999999845,1354.999999999995,58.99999999998684,-529.999999999986,-1587.9999999999893,-834.9999999999858,-272.00000000000557,-481.00000000000875,75.9999999999934,309.0000000000037,-741.0000000000139,,-2907.999999999961
2017.02.22,-1126.0000000000048,360.9999999999891,-1130.9999999999932,75.00000000000284,-856.0000000000123,-178.00000000000037,-226.99999999999943,1693.9999999999955,-21.999999999988695,-1036.9999999999918,421.0000000000047,834.9999999999968,465.0000000000043,1073.9999999999973,-855.9999999999945,1415.999999999995,114.99999999999844,-638.9999999999895,-1618.9999999999927,-899.9999999999897,-343.9999999999941,-394.999999999996,143.00000000000068,256.0000000000007,-722.0000000000005,,-3196.9999999999623
2017.02.22,-1062.0000000000073,400.00000000000034,-1038.99999999999,91.99999999999875,-827.0,-131.00000000000333,-217.0000000000005,1625.999999999994,-2.999999999997449,-993.9999999999998,402.00000000000233,807.9999999999976,441.0000000000025,1038.0000000000057,-823.9999999999839,1353.9999999999886,258.0000000000027,-584.0000000000067,-1452.0000000000089,-875.0000000000035,-319.9999999999932,-283.00000000000125,147.99999999999613,268.0000000000016,-602.0000000000136,,-2378.000000000019
2017.02.22,-1170.0000000000043,211.00000000000563,-1135.9999999999814,126.00000000000477,-795.9999999999967,-124.99999999999733,-209.00000000000364,1608.9999999999939,32.0000000000098,-1049.9999999999973,487.0000000000041,926.0000000000045,530.0000000000082,980.9999999999985,-719.9999999999989,1118.9999999999811,2.999999999997449,-672.9999999999902,-1536.000000000004,-941.9999999999984,-292.0000000000016,-311.9999999999976,140.00000000000057,267.00000000000614,-668.0000000000019,,-3197.999999999958
2017.02.22,-1174.9999999999927,270.99999999999903,-1115.9999999999836,158.00000000000125,-790.0000000000018,-102.00000000000209,-261.0000000000001,1629.9999999999982,63.000000000013046,-1048.0000000000018,511.0000000000059,856.9999999999967,468.9999999999972,978.9999999999966,-715.0000000000034,1166.9999999999848,141.99999999999767,-653.999999999999,-1502.9999999999877,-824.9999999999868,-275.99999999999625,-287.00000000000614,180.99999999999739,185.00000000000182,-687.0000000000153,,-2825.999999999988
2017.02.22,-1068.0000000000023,356.00000000000074,-994.9999999999903,159.00000000000603,-791.9999999999927,-90.0000000000012,-241.99999999999778,1577.9999999999905,34.000000000000696,-887.0000000000005,390.0000000000015,800.9999999999961,389.000000000006,970.0000000000042,-788.9999999999873,1217.9999999999857,272.00000000000557,-567.9999999999907,-1307.999999999998,-639.9999999999961,-277.000000000001,-307.00000000000216,173.00000000000182,173.00000000000094,-680.9999999999983,,-2130.9999999999586
2017.02.22,-1025.9999999999936,378.999999999996,-994.9999999999903,88.99999999999864,-822.0000000000116,-87.99999999999919,-262.00000000000665,1584.999999999992,26.0000000000149,-959.0000000000032,389.000000000006,787.0000000000043,380.999999999998,988.0,-766.9999999999959,1353.9999999999886,378.999999999996,-507.9999999999973,-1272.0000000000064,-641.0000000000027,-307.00000000000216,-233.0000000000041,242.999999999995,197.00000000000273,-666.9999999999953,,-1750.0000000000164
2017.02.22,-1039.9999999999966,419.9999999999982,-995.9999999999969,18.000000000000682,-1178.9999999999968,-100.00000000000009,-282.0000000000045,1621.9999999999902,35.00000000000725,-998.9999999999952,177.00000000000495,777.0000000000055,341.0000000000024,980.9999999999985,-745.9999999999809,1418.9999999999925,353.0000000000033,-510.99999999999477,-1271.0,-619.9999999999983,-623.9999999999952,-254.0000000000049,234.99999999999943,339.99999999999585,-700.0000000000117,,-2603.9999999999777
2017.02.22,-1022.0000000000118,370.00000000000364,-944.9999999999958,85.00000000000796,-1055.000000000006,-98.99999999999353,-326.0000000000041,1546.000000000003,45.000000000006146,-941.0000000000025,238.0000000000049,782.0000000000049,324.9999999999975,924.0000000000026,-807.9999999999927,1604.9999999999898,336.9999999999873,-245.99999999999068,-1251.000000000002,-503.99999999999335,-504.0000000000049,-262.00000000000045,263.00000000000523,268.99999999999704,-754.0000000000102,,-1927.9999999999975
2017.02.22,-1038.0000000000057,512.0000000000014,-1010.9999999999841,158.00000000000125,-944.9999999999958,-158.99999999999804,-261.0000000000001,1695.000000000002,36.0000000000138,-873.9999999999952,318.00000000000716,834.9999999999968,380.00000000000256,1041.9999999999984,-1105.9999999999945,1658.9999999999882,363.9999999999866,-426.9999999999996,-1438.000000000006,-676.9999999999943,-378.0000000000001,-427.0000000000067,141.00000000000534,287.0000000000039,-754.0000000000102,,-2067.999999999983
2017.02.22,-1126.0000000000048,530.9999999999926,-1079.999999999992,216.00000000000819,-1021.0000000000052,-165.9999999999995,-304.9999999999997,1726.9999999999895,41.000000000002146,-921.999999999997,334.00000000000097,882.000000000005,375.9999999999986,1053.0000000000039,-1082.9999999999984,1628.9999999999916,380.00000000000256,-438.00000000000506,-1479.0000000000082,-682.9999999999892,-337.99999999999386,-432.00000000000216,132.99999999999557,236.99999999999832,-809.0000000000152,,-2343.000000000021
2017.02.22,-1146.0000000000025,371.99999999999454,-1110.9999999999952,222.0000000000084,-1035.9999999999925,-171.99999999999437,-361.0000000000002,1524.9999999999986,51.000000000001044,-947.9999999999933,221.00000000000452,763.0000000000026,250.00000000000577,785.9999999999978,-1507.000000000005,1634.9999999999864,322.00000000000006,-469.99999999999267,-1516.0000000000061,-695.0000000000011,-314.9999999999977,-600.0000000000085,42.999999999992156,212.00000000000108,-856.0000000000123,,-4331.000000000008
2017.02.22,-1005.9999999999958,483.99999999999557,-747.9999999999931,352.00000000000387,-1058.0000000000034,-170.00000000000347,-292.00000000000335,1615.9999999999952,264.0000000000198,-661.9999999999919,204.00000000000418,802.9999999999982,309.99999999999915,792.0000000000039,-1263.9999999999816,1714.9999999999998,293.99999999999426,66.99999999999484,-1088.0,-245.0000000000063,-281.0000000000059,-558.9999999999975,39.00000000000148,319.0000000000026,-811.0000000000061,,-924.9999999999754
2017.02.22,-971.9999999999951,507.9999999999973,-702.9999999999869,380.00000000000966,-1041.000000000003,-171.99999999999437,-277.000000000005,1546.9999999999873,258.0000000000027,-621.9999999999999,191.00000000000784,766.0,297.00000000000284,687.9999999999998,-1382.9999999999814,1770.9999999999893,282.9999999999888,107.99999999999699,-1090.9999999999975,-259.9999999999936,-248.00000000000466,-617.999999999995,-49.000000000006594,346.0000000000019,-795.9999999999967,,-1088.999999999975
2017.02.22,-919.0000000000032,354.9999999999942,-586.999999999982,546.0000000000065,-1058.0000000000034,-153.00000000000313,-250.00000000000577,1363.9999999999875,339.0000000000004,-355.99999999999454,151.00000000000114,741.9999999999982,278.00000000000045,553.0000000000035,-1364.9999999999807,1542.9999999999832,133.99999999998968,248.00000000000378,-828.9999999999909,-35.00000000000725,-135.00000000000512,-643.0000000000007,-70.00000000000739,351.0000000000013,-757.0000000000076,,-553.0000000000218
2017.02.22,-967.0000000000067,290.9999999999968,-642.9999999999936,527.000000000001,-1059.9999999999943,-180.99999999999784,-245.0000000000063,1411.0000000000066,332.00000000002115,-447.00000000000273,171.00000000001003,814.9999999999991,335.0000000000075,612.0000000000015,-1224.9999999999943,1447.9999999999827,-21.00000000000435,146.00000000000168,-1014.0000000000038,-110.99999999999443,-159.00000000000603,-688.0000000000024,-73.0000000000075,344.99999999999534,-827.0,,-1227.999999999991
2017.02.22,-1059.9999999999943,239.99999999999577,-713.9999999999924,590.0000000000034,-1107.999999999998,-185.99999999999727,-309.0000000000037,1428.000000000007,339.0000000000004,-466.99999999999875,252.0000000000078,880.9999999999984,329.00000000000153,629.0000000000018,-1174.999999999983,1476.999999999995,-78.00000000000028,164.00000000000858,-1079.0000000000077,-90.99999999999665,-120.00000000000455,-737.9999999999995,-76.00000000000762,331.0000000000035,-872.0000000000061,,-1412.9999999999663
2017.02.22,-1053.9999999999993,265.0000000000041,-732.9999999999836,636.0000000000099,-1059.00000000001,-156.00000000000057,-387.99999999999943,1371.9999999999955,296.0000000000074,-442.99999999999784,210.00000000001017,824.999999999998,184.00000000000637,684.0000000000068,-1243.9999999999998,1383.9999999999852,-11.00000000000545,41.000000000002146,-1072.0000000000064,-461.0000000000003,-84.00000000000318,-698.9999999999981,-25.99999999999625,185.99999999999727,-873.0000000000126,,-2219.9999999999905
2017.02.22,-1056.0000000000125,154.99999999999403,-783.0000000000003,61.99999999999761,-1059.00000000001,-426.9999999999996,-395.99999999999636,1279.000000000008,303.0000000000088,-677.9999999999973,204.00000000000418,792.0000000000039,136.99999999999824,612.0000000000015,-1245.0000000000045,1261.000000000001,-185.99999999999727,-12.999999999996348,-1191.9999999999932,-324.9999999999975,-310.0000000000023,-783.0000000000013,-118.99999999999977,184.00000000000637,-870.0000000000152,,-4453.0
2017.02.22,-835.000000000008,502.00000000000244,-495.000000000001,124.00000000000944,-767.0000000000066,-376.99999999999403,-43.999999999999595,1367.9999999999914,312.00000000000114,-626.9999999999953,244.00000000001089,897.9999999999987,443.99999999999994,611.000000000006,-947.9999999999791,1355.9999999999795,-137.00000000000932,112.000000000001,-1110.9999999999952,-374.0000000000077,-243.99999999999977,-626.0000000000048,-103.9999999999992,455.0000000000054,-733.0000000000059,,-995.9999999999998
2017.02.22,-750.0000000000063,503.000000000009,-405.9999999999952,172.00000000001125,-682.0000000000048,-407.99999999999727,21.999999999999797,1331.9999999999998,332.00000000002115,-558.9999999999975,265.0000000000041,888.9999999999953,470.9999999999992,580.9999999999982,-980.9999999999945,1305.0000000000007,-198.00000000000927,139.00000000000023,-1086.000000000009,-446.9999999999974,-176.00000000000193,-658.0000000000013,-179.00000000000205,475.0000000000032,-670.9999999999993,,-714.9999999999742
2017.02.22,-737.9999999999942,492.9999999999879,-411.99999999999017,136.0000000000099,-642.0000000000092,-387.99999999999943,43.999999999999595,1333.9999999999907,315.0000000000208,-575.9999999999934,276.00000000000955,880.9999999999984,465.9999999999998,573.0000000000013,-937.9999999999882,1274.9999999999818,-148.99999999999915,-1.0000000000065512,-1052.9999999999927,-487.99999999999955,-144.00000000000546,-637.0000000000005,-162.00000000000614,489.0000000000061,-626.9999999999998,,-672.9999999999786
2017.02.22,-767.0000000000066,531.9999999999991,-442.9999999999934,131.00000000000023,-604.0000000000045,-376.99999999999403,78.99999999999574,1414.000000000004,325.0000000000197,-599.9999999999943,331.0000000000035,902.0000000000028,526.9999999999997,644.0000000000001,-1033.9999999999918,1261.000000000001,-73.99999999999629,-1.0000000000065512,-1056.9999999999968,-517.9999999999962,-147.00000000000557,-644.0000000000055,-218.00000000000352,485.99999999999756,-578.0000000000118,,-429.9999999999837
2017.02.22,-824.0000000000025,475.0000000000032,-508.9999999999817,260.0000000000051,-730.9999999999927,-343.9999999999999,14.999999999998348,1421.0000000000057,312.00000000000114,-530.0000000000011,303.0000000000088,899.0000000000053,502.9999999999979,653.999999999999,-1127.999999999986,1276.9999999999948,-87.00000000001484,4.000000000004,-1082.0000000000052,-519.0000000000028,-63.99999999999295,-712.0000000000033,-260.0000000000051,461.99999999999574,-585.9999999999976,,-790.9999999999666
2017.02.23,-819.0000000000142,280.9999999999979,-613.9999999999812,399.0000000000009,-713.9999999999924,-314.0000000000032,-58.000000000002494,1241.0000000000032,146.00000000000168,-537.9999999999967,218.00000000000708,827.0,411.0000000000058,665.0000000000044,-1162.9999999999825,1230.999999999982,-283.99999999999534,-39.999999999995595,-1214.0000000000039,-619.9999999999983,-43.99999999999693,-737.9999999999995,-317.99999999999784,365.99999999999966,-561.0000000000115,,-2253.999999999969
2017.02.23,-831.000000000004,465.0000000000043,-551.9999999999969,416.000000000011,-692.0000000000038,-304.9999999999997,-7.9999999999968985,1387.9999999999893,263.00000000001324,-477.99999999999443,291.0000000000079,855.0000000000058,502.00000000000244,687.9999999999998,-1179.9999999999784,1305.999999999985,-39.999999999995595,-22.999999999995246,-1112.0000000000018,-553.0000000000035,-25.000000000005684,-719.0000000000083,-278.99999999999636,409.99999999999926,-602.999999999998,,-815.9999999999607
2017.02.23,-866.0000000000113,529.0000000000017,-553.9999999999878,386.0000000000099,-707.9999999999975,-285.00000000000193,-34.000000000000696,1514.9999999999998,302.0000000000023,-477.99999999999443,336.00000000000296,875.999999999999,492.999999999999,723.0000000000069,-1174.999999999983,1395.9999999999973,48.000000000003595,-21.999999999988695,-1065.0000000000048,-487.99999999999955,-34.000000000006025,-673.0000000000018,-213.99999999999864,424.9999999999976,-617.0000000000009,,-183.99999999995725
2017.02.23,-912.0000000000017,458.9999999999872,-620.9999999999827,391.00000000000534,-739.0000000000008,-248.99999999999923,-89.00000000000574,1522.0000000000011,289.0000000000059,-468.0000000000035,339.0000000000004,865.0000000000047,474.00000000000773,726.9999999999999,-1242.999999999995,1394.9999999999907,80.99999999999774,-45.99999999999049,-1083.9999999999961,-426.9999999999996,-7.999999999995566,-713.9999999999986,-219.99999999999886,326.9999999999995,-656.9999999999965,,-607.9999999999638
2017.02.23,-886.000000000009,439.99999999999596,-609.9999999999994,424.0000000000066,-747.9999999999931,-258.9999999999981,-112.99999999999643,1485.9999999999873,286.00000000000847,-468.9999999999941,345.0000000000064,853.0000000000038,440.00000000000705,719.000000000003,-1257.000000000005,1371.9999999999955,56.99999999999594,-26.999999999999247,-1063.9999999999982,-483.99999999999557,-30.000000000001137,-710.000000000008,-222.99999999999898,361.0000000000002,-661.0000000000005,,-757.9999999999866
2017.02.23,-906.0000000000068,388.9999999999949,-631.9999999999882,361.0000000000042,-784.0000000000069,-200.99999999999562,-111.00000000000554,1401.999999999992,283.000000000011,-525.9999999999962,325.00000000000864,658.0000000000031,474.00000000000773,658.0000000000031,-1103.999999999985,1258.999999999988,82.99999999998863,-34.000000000000696,-1028.9999999999911,-736.9999999999877,-73.99999999999807,-609.9999999999994,-341.99999999999875,394.00000000000546,-573.0000000000013,,-1376.9999999999545
2017.02.23,-861.0000000000007,329.00000000000153,-578.9999999999961,258.0000000000098,-730.9999999999927,-68.99999999999685,-38.0000000000047,1334.9999999999973,288.0000000000216,-611.9999999999948,328.0000000000061,590.999999999997,502.00000000000244,614.9999999999989,-932.9999999999927,1197.999999999988,337.99999999999386,-7.999999999985796,-722.0000000000005,-668.9999999999862,-141.9999999999959,-384.00000000000034,-263.00000000000523,451.9999999999969,-215.00000000000963,,8.000000000050903
2017.02.23,-865.0000000000047,285.00000000000193,-570.9999999999882,234.99999999999943,-722.0000000000005,-44.99999999999504,-33.000000000005244,1317.999999999997,294.0000000000165,-640.0000000000006,345.0000000000064,602.999999999998,514.9999999999987,587.9999999999997,-866.9999999999902,1086.9999999999936,248.00000000000378,-59.99999999999339,-673.9999999999968,-536.0000000000032,-156.99999999999648,-314.00000000000716,-156.0000000000059,461.0000000000003,-238.0000000000049,,101.00000000002336
2017.02.23,-903.9999999999937,272.00000000000557,-595.9999999999966,286.00000000000136,-712.0000000000015,-41.9999999999976,-28.000000000005798,1326.000000000005,304.00000000001535,-602.9999999999944,364.00000000000875,683.0000000000002,526.0000000000042,600.0000000000006,-911.0000000000014,1081.999999999983,266.999999999995,-76.99999999999375,-695.0000000000011,-558.9999999999984,-99.99999999999432,-388.00000000000523,-195.0000000000074,453.99999999999886,-307.00000000001285,,47.00000000001364
2017.02.23,-876.0000000000101,343.00000000000443,-557.9999999999918,329.00000000000773,-743.0000000000048,-98.99999999999353,-31.000000000003247,1380.9999999999877,314.00000000001427,-575.0000000000028,344.00000000001097,680.9999999999983,523.0000000000068,622.0000000000003,-957.9999999999984,1212.9999999999975,262.00000000000665,-18.0000000000069,-751.9999999999972,-622.9999999999958,-88.99999999999864,-442.0000000000073,-268.0000000000007,458.00000000000284,-306.00000000000625,,132.00000000002012
2017.02.23,-866.0000000000113,381.99999999999346,-550.9999999999903,361.0000000000042,-680.0000000000139,-151.9999999999966,60.99999999999994,1407.0000000000027,322.00000000000006,-512.0000000000005,371.00000000001023,739.9999999999962,587.0000000000042,641.9999999999982,-1062.9999999999882,1187.999999999989,205.99999999999508,-60.99999999999994,-797.0000000000033,-653.999999999999,-40.99999999999682,-516.0000000000053,-310.0000000000023,492.999999999999,-323.0000000000066,,233.9999999999785
2017.02.23,-838.0000000000055,441.0000000000025,-512.9999999999857,328.00000000000296,-588.9999999999951,-173.9999999999964,65.99999999999939,1383.000000000001,329.00000000000153,-483.99999999999466,381.0000000000091,729.9999999999973,594.0000000000057,605.0,-1030.9999999999775,1141.9999999999986,208.99999999999253,-62.99999999999084,-757.999999999992,-781.9999999999939,10.000000000005116,-503.0000000000001,-430.0000000000068,492.999999999999,-280.9999999999979,,265.00000000007793
2017.02.23,-797.0000000000033,448.000000000004,-451.99999999998573,331.00000000000307,-531.9999999999991,-185.00000000000182,170.99999999999892,1377.000000000006,339.0000000000004,-460.9999999999985,401.00000000000693,744.0000000000002,679.0000000000074,602.999999999998,-1042.0000000000016,1099.9999999999898,171.99999999999437,-58.99999999998684,-770.9999999999884,-868.000000000002,37.9999999999967,-513.9999999999958,-451.9999999999982,595.9999999999966,-171.00000000001003,,695.0000000000308
2017.02.23,-808.0000000000088,387.99999999998835,-471.9999999999835,265.00000000000057,-560.0000000000049,-170.00000000000347,195.9999999999962,1340.9999999999923,337.0000000000095,-551.0000000000019,400.00000000000034,753.9999999999991,705.0000000000001,580.9999999999982,-972.9999999999848,1062.9999999999918,153.00000000000313,-60.99999999999994,-770.9999999999884,-872.9999999999905,-22.999999999996135,-498.9999999999952,-451.0000000000076,634.9999999999967,-131.00000000001444,,474.9999999999967
2017.02.23,-801.0000000000073,373.00000000000114,-453.99999999999886,182.00000000000216,-523.0000000000068,-304.9999999999997,204.99999999999963,1299.0000000000057,346.0000000000019,-594.9999999999989,415.0000000000098,746.9999999999976,713.0000000000081,531.9999999999991,-816.9999999999789,914.9999999999991,-113.00000000000753,-100.99999999999554,-919.0000000000032,-848.9999999999886,-45.99999999999227,-540.0000000000063,-388.9999999999958,607.0000000000019,-224.000000000002,,-341.9999999999557
2017.02.23,-766.0,435.0000000000076,-424.00000000000216,188.0000000000024,-489.0000000000061,-324.00000000000205,241.00000000000233,1316.9999999999905,335.00000000001864,-573.9999999999981,408.00000000000836,827.9999999999955,709.9999999999995,553.999999999999,-1001.9999999999811,960.9999999999897,-92.00000000000318,-92.00000000000318,-943.000000000005,-872.9999999999905,-13.00000000000523,-615.0000000000091,-474.00000000000375,595.9999999999966,-236.99999999999832,,-344.9999999999975
2017.02.23,-845.0000000000068,309.0000000000037,-524.9999999999977,326.0000000000076,-533.0000000000057,-251.00000000000122,190.99999999999673,1316.9999999999905,328.00000000001717,-509.00000000000034,415.0000000000098,809.9999999999997,721.000000000005,575.9999999999987,-977.9999999999802,942.9999999999827,-66.99999999999484,-141.99999999999767,-916.0000000000057,-886.9999999999934,43.00000000000637,-593.0000000000035,-460.00000000000796,617.0000000000009,-202.9999999999976,,-312.99999999997453
2017.02.23,-866.9999999999956,255.99999999998957,-544.9999999999955,332.9999999999984,-585.9999999999976,-212.99999999999653,137.9999999999937,1279.9999999999923,312.00000000000114,-560.0000000000023,393.00000000001,790.0000000000018,684.0000000000068,550.000000000006,-885.9999999999957,898.9999999999832,-76.99999999999375,-136.99999999998712,-933.000000000006,-865.999999999989,0.0,-566.0000000000025,-409.000000000006,578.9999999999961,-238.0000000000049,,-668.9999999999934
2017.02.23,-927.9999999999955,306.9999999999906,-693.9999999999947,248.00000000000466,-622.9999999999958,-246.00000000000176,161.00000000000003,1313.999999999993,236.00000000001398,-691.9999999999931,395.0000000000009,831.000000000004,723.0000000000069,589.0000000000061,-893.0000000000007,973.999999999986,-144.0000000000108,-307.99999999999716,-1163.9999999999873,-1069.9999999999932,-64.99999999999773,-576.0000000000076,-423.0000000000018,605.0,-273.0000000000121,,-1715.9999999999834
2017.02.23,-910.0000000000108,322.00000000000006,-662.9999999999914,270.00000000001023,-591.9999999999925,-305.99999999999517,178.99999999999582,1300.9999999999966,230.00000000001907,-665.9999999999968,359.0000000000093,834.0000000000014,679.0000000000074,629.0000000000018,-1058.9999999999975,1012.9999999999973,-119.00000000000244,-303.9999999999932,-1151.9999999999975,-1053.9999999999993,-42.999999999992156,-641.9999999999959,-483.0000000000041,611.000000000006,-285.00000000000193,,-1850.9999999999259
2017.02.23,-842.9999999999937,461.0000000000003,-567.9999999999907,329.9999999999983,-567.0000000000064,-275.000000000003,49.99999999999449,1438.000000000006,256.00000000001177,-512.0000000000005,381.0000000000091,734.0000000000014,538.0000000000051,690.9999999999972,-1358.000000000004,1106.9999999999914,46.999999999997044,-248.00000000000378,-1070.9999999999998,-1049.9999999999955,36.000000000001364,-650.9999999999962,-528.0000000000058,448.000000000004,-341.00000000001353,,-1494.9999999999955
2017.02.23,-798.0000000000098,588.9999999999951,-576.9999999999831,251.00000000000477,-574.9999999999922,-195.00000000000074,44.99999999999504,1468.999999999987,228.00000000000597,-558.9999999999975,345.0000000000064,692.9999999999992,509.9999999999993,740.0000000000073,-1236.9999999999948,1341.9999999999986,392.9999999999989,-167.9999999999904,-956.0000000000013,-697.9999999999986,-58.9999999999975,-495.9999999999951,-269.00000000000546,446.9999999999974,-333.0000000000055,,132.00000000002336
2017.02.23,-844.0000000000003,588.9999999999951,-635.9999999999922,204.9999999999983,-574.0000000000078,-214.99999999999852,71.99999999999429,1506.9999999999916,203.00000000001984,-569.0000000000026,376.00000000000966,763.0000000000026,556.0000000000009,766.0,-1180.9999999999832,1326.9999999999893,302.9999999999866,-266.999999999995,-1088.0,-815.9999999999945,-64.99999999999773,-543.9999999999969,-259.00000000000034,472.00000000000574,-378.999999999996,,-297.9999999999712
2017.02.23,-863.9999999999981,612.9999999999969,-678.9999999999852,280.00000000000114,-573.0000000000013,-212.00000000000108,70.99999999999883,1570.0000000000048,171.00000000001003,-591.9999999999987,381.0000000000091,755.0000000000057,592.0000000000036,836.0000000000034,-1294.9999999999875,1387.9999999999893,337.99999999999386,-322.00000000000006,-1097.999999999999,-963.999999999987,-27.000000000001023,-537.0000000000061,-338.0000000000081,483.99999999999557,-375.0000000000142,,-396.99999999997544
2017.02.23,-852.0000000000083,577.9999999999897,-695.9999999999856,275.0000000000057,-624.0000000000023,-209.00000000000364,114.00000000000298,1495.0000000000018,143.00000000000423,-590.0000000000034,348.00000000000387,753.0000000000036,597.9999999999985,831.9999999999994,-1233.9999999999804,1359.9999999999834,319.999999999987,-329.00000000000153,-1096.9999999999925,-1005.9999999999958,-46.999999999997044,-510.9999999999957,-334.0000000000032,568.9999999999973,-290.9999999999968,,-434.9999999999892
2017.02.23,-794.0000000000058,489.99999999999045,-629.9999999999973,278.0000000000058,-695.0000000000011,-186.99999999999272,75.00000000000284,1374.999999999993,133.00000000000534,-513.9999999999958,287.0000000000039,729.9999999999973,546.9999999999975,772.000000000006,-1143.999999999977,1340.9999999999923,261.0000000000001,-207.00000000000162,-992.9999999999994,-811.9999999999905,-94.99999999999886,-475.0000000000085,-272.99999999999613,534.0000000000011,-329.00000000000153,,-324.9999999999712
2017.02.23,-797.0000000000033,492.0000000000035,-670.9999999999993,221.00000000000364,-679.0000000000074,-242.99999999999324,82.99999999999974,1377.000000000006,121.00000000001555,-554.000000000002,290.00000000000136,731.0000000000039,550.000000000006,773.9999999999969,-1030.9999999999775,1347.9999999999936,170.00000000000347,-190.99999999998562,-1096.0000000000082,-926.999999999989,-126.00000000000477,-500.0,-283.00000000000125,582.0000000000048,-321.0000000000157,,-679.9999999999488
2017.02.23,-761.999999999996,541.9999999999981,-596.9999999999809,180.99999999999739,-608.9999999999928,-373.99999999999653,153.00000000000313,1441.0000000000034,137.00000000000932,-551.9999999999925,315.0000000000097,819.0000000000031,605.0,779.0000000000075,-1120.999999999981,1347.9999999999936,106.00000000000608,-212.99999999999653,-1228.0000000000068,-967.9999999999911,-109.99999999999943,-612.9999999999995,-326.0000000000076,617.0000000000009,-392.9999999999989,,-822.9999999999075
2017.02.23,-748.9999999999997,740.9999999999917,-596.9999999999809,-54.99999999999261,-536.0000000000032,-446.9999999999974,161.99999999999548,1563.9999999999877,153.00000000000313,-658.9999999999918,303.0000000000088,770.000000000004,604.0000000000045,875.0000000000035,-1377.999999999986,1465.9999999999895,197.00000000000273,-239.99999999999577,-1219.9999999999989,-926.0000000000045,-162.9999999999967,-653.9999999999964,-368.9999999999998,575.9999999999987,-390.0000000000015,,-971.999999999955
2017.02.23,-723.0000000000069,780.9999999999873,-495.000000000001,-128.99999999999068,-360.0000000000048,-515.9999999999942,275.99999999999847,1587.9999999999893,209.00000000001472,-771.9999999999914,395.0000000000009,929.000000000002,690.9999999999972,827.0,-1096.0000000000036,1289.9999999999911,31.999999999987594,-313.99999999999204,-1309.0000000000045,-1085.0000000000027,-165.99999999999682,-558.0000000000069,-301.00000000000193,590.0000000000016,-405.0000000000109,,-621.0000000000387
2017.02.23,-706.0000000000066,798.9999999999942,-451.0000000000014,-138.9999999999958,-330.9999999999924,-570.9999999999993,341.99999999999784,1577.0000000000061,234.00000000000088,-766.9999999999959,432.0000000000102,968.9999999999976,748.0000000000042,812.999999999997,-1066.0000000000025,1213.9999999999818,-144.99999999999514,-333.9999999999899,-1394.0000000000064,-1116.9999999999902,-138.00000000000523,-615.0000000000091,-332.00000000000784,626.9999999999998,-400.00000000000034,,-751.0000000000089
2017.02.23,-629.0000000000128,880.9999999999984,-386.9999999999818,-244.99999999999034,-178.99999999999582,-595.0000000000011,398.9999999999938,1506.0000000000073,205.00000000001074,-795.0000000000017,418.0000000000073,931.0000000000041,731.9999999999993,779.0000000000075,-966.9999999999845,1092.9999999999884,-59.99999999999339,-408.9999999999927,-1367.9999999999914,-1163.9999999999873,-126.99999999999534,-597.999999999999,-317.99999999999784,531.9999999999991,-383.0,,-747.9999999999094
2017.02.23,-588.9999999999951,994.9999999999903,-358.9999999999982,-205.99999999998886,-120.00000000000898,-663.999999999998,436.00000000000307,1594.999999999991,202.00000000001327,-704.9999999999983,476.0000000000098,961.0000000000008,746.9999999999976,856.0000000000013,-1114.0000000000043,1194.9999999999905,-59.000000000009045,-397.99999999998727,-1455.0000000000064,-1258.0000000000036,-33.00000000000125,-683.9999999999975,-430.0000000000068,570.9999999999993,-402.9999999999978,,-443.0000000000045
2017.02.23,-563.0000000000024,985.999999999998,-356.9999999999851,-201.99999999999818,-242.00000000000887,-686.9999999999932,473.0000000000012,1526.0000000000052,147.00000000000824,-644.999999999996,319.0000000000026,870.9999999999995,718.0000000000075,848.0000000000043,-1156.9999999999823,1315.9999999999839,-87.00000000001484,-361.9999999999957,-1503.9999999999943,-1405.9999999999961,-111.0000000000042,-716.9999999999987,-495.9999999999951,731.0000000000039,-327.00000000001063,,-927.9999999999618
2017.02.23,-493.0000000000101,990.000000000002,-312.00000000000114,-141.9999999999959,-306.00000000000625,-585.0000000000022,424.00000000000216,1500.9999999999968,110.00000000001009,-560.0000000000023,267.00000000000614,755.0000000000057,663.999999999998,836.9999999999989,-1143.999999999977,1403.999999999983,85.00000000000173,-253.99999999999866,-1300.9999999999966,-1147.9999999999934,-164.99999999999204,-632.000000000005,-414.0000000000015,709.9999999999995,-280.0000000000136,,11.000000000008356
