date,NZDUSD,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.09.29,-1366.999999999996,-506.0000000000064,-741.0000000000027,-1132.9999999999814,56.000000000011596,54.99999999998284,-2105.0000000000014,-674.0000000000066,-53.999999999998494,-1322.000000000001,,-7790.999999999998
2021.09.29,-1359.9999999999945,-468.00000000000176,-690.0000000000017,-961.9999999999891,105.00000000001819,54.99999999998284,-2090.000000000014,-611.0000000000042,-34.99999999999615,-1307.0000000000136,,-7363.000000000015
2021.09.29,-1353.000000000004,-458.9999999999983,-714.999999999999,-968.9999999999941,105.00000000001819,26.999999999999247,-2070.0000000000164,-593.0000000000035,-49.99999999999449,-1266.0000000000116,,-7343.000000000005
2021.09.29,-1353.000000000004,-440.00000000000705,-620.0000000000094,-906.9999999999823,69.00000000001683,122.99999999998423,-1924.0000000000146,-581.0000000000031,-68.99999999999685,-1246.9999999999982,,-6949.000000000015
2021.09.29,-1292.0000000000043,-443.0000000000045,-594.0000000000057,-786.0000000000014,128.00000000001432,248.99999999998812,-1909.0000000000052,-534.000000000006,-26.999999999999247,-1279.000000000008,,-6487.000000000033
2021.09.29,-1334.0000000000018,-455.0000000000054,-600.0000000000006,-849.9999999999943,85.00000000000796,293.99999999999426,-1913.000000000009,-578.000000000003,17.000000000000348,-1288.0000000000002,,-6622.000000000012
2021.09.29,-1373.9999999999975,-495.000000000001,-652.0000000000082,-1037.9999999999825,4.9999999999954525,251.00000000000122,-1965.0000000000168,-638.9999999999958,48.000000000003595,-1273.9999999999973,,-7132.999999999998
2021.09.29,-1370.0000000000045,-474.00000000000773,-644.0000000000001,-1015.9999999999911,22.00000000001978,200.99999999998454,-1971.0000000000116,-626.0000000000048,56.0000000000005,-1266.999999999996,,-7089.000000000011
2021.09.29,-1363.9999999999986,-492.999999999999,-624.0000000000023,-927.9999999999973,58.9999999999975,221.99999999998886,-1968.9999999999986,-618.0000000000092,63.99999999999739,-1211.0000000000066,,-6862.000000000027
2021.09.30,-1339.9999999999968,-541.9999999999981,-608.0000000000085,-990.9999999999854,-33.999999999991815,278.9999999999848,-1849.0000000000118,-628.0000000000001,56.0000000000005,-1190.0000000000023,,-6847.000000000009
2021.09.30,-1314.9999999999995,-497.99999999999847,-594.0000000000057,-959.0000000000032,26.00000000001046,273.9999999999965,-1826.0000000000166,-602.0000000000039,70.0000000000034,-1114.9999999999993,,-6539.0000000000155
2021.09.30,-1324.000000000003,-477.0000000000052,-611.000000000006,-948.0000000000075,27.000000000015234,268.0000000000016,-1907.0000000000143,-600.0000000000085,36.0000000000027,-1154.999999999995,,-6691.00000000002
2021.09.30,-1317.0000000000016,-461.0000000000003,-597.0000000000031,-882.9999999999814,70.0000000000216,193.99999999998306,-1906.0000000000077,-585.000000000008,39.00000000000014,-1147.000000000009,,-6593.000000000006
2021.09.30,-1317.0000000000016,-470.00000000000375,-630.0000000000083,-906.9999999999823,84.00000000000318,182.99999999999983,-1929.000000000003,-579.0000000000077,31.999999999998696,-1195.0000000000127,,-6728.000000000017
2021.09.30,-1307.0000000000025,-461.0000000000003,-636.9999999999986,-936.000000000007,87.00000000001751,221.99999999998886,-1923.000000000008,-570.0000000000074,38.0000000000047,-1195.999999999997,,-6683.00000000001
2021.09.30,-1290.0000000000023,-445.0000000000065,-646.0000000000022,-972.9999999999848,16.999999999995907,217.0000000000005,-1862.0000000000082,-575.0000000000028,-31.999999999998696,-1246.9999999999982,,-6836.000000000007
2021.09.30,-1283.9999999999964,-465.9999999999998,-600.0000000000006,-971.0000000000036,-2.999999999985903,302.9999999999866,-1868.000000000003,-587.0000000000033,-49.99999999999449,-1320.00000000001,,-6846.000000000011
2021.09.30,-1293.9999999999952,-475.99999999999864,-585.0000000000022,-942.0000000000073,-10.99999999999568,281.99999999998226,-1920.0000000000107,-634.0000000000003,-73.99999999999629,-1339.0000000000014,,-6993.0000000000255
2021.09.30,-1283.9999999999964,-457.0000000000074,-572.0000000000058,-926.9999999999925,-28.999999999996362,285.99999999998624,-1877.0000000000175,-609.0000000000089,-61.999999999995396,-1314.0000000000152,,-6845.000000000049
2021.09.30,-1229.0000000000023,-434.000000000001,-557.0000000000075,-893.0000000000007,-3.9999999999906777,310.9999999999946,-1768.9999999999984,-567.0000000000073,-124.99999999999733,-1326.000000000005,,-6593.000000000016
2021.09.30,-1158.0000000000034,-399.0000000000049,-542.0000000000091,-846.0000000000036,4.000000000019099,336.00000000000296,-1651.0000000000025,-499.00000000000944,-146.99999999999713,-1324.9999999999984,,-6227.000000000006
2021.09.30,-1142.999999999994,-389.000000000006,-539.0000000000006,-824.9999999999886,28.00000000002001,339.0000000000004,-1625.0000000000098,-483.0000000000041,-171.99999999999437,-1340.000000000008,,-6148.9999999999845
2021.09.30,-1153.9999999999995,-392.00000000000347,-526.0000000000042,-798.0000000000018,24.00000000000091,342.9999999999822,-1628.0000000000073,-478.9999999999992,-170.99999999999892,-1351.0000000000132,,-6132.000000000044
2021.09.30,-1198.9999999999945,-413.0000000000078,-492.999999999999,-662.0000000000061,78.00000000000296,420.9999999999825,-1699.0000000000061,-466.0000000000082,-126.99999999999933,-1377.000000000006,,-5937.000000000042
2021.09.30,-1214.0000000000039,-439.0000000000005,-548.9999999999995,-693.9999999999884,110.00000000001364,371.99999999999454,-1751.999999999998,-465.0000000000034,-107.00000000000153,-1398.9999999999948,,-6136.999999999982
2021.09.30,-1212.9999999999975,-441.99999999999795,-548.9999999999995,-772.9999999999961,79.00000000000773,373.99999999998545,-1754.0000000000111,-477.00000000000387,-132.99999999999423,-1431.0000000000045,,-6319.000000000012
2021.09.30,-1249.9999999999955,-451.0000000000014,-563.0000000000024,-965.0000000000034,-81.99999999999363,461.99999999998465,-1744.0000000000123,-585.9999999999985,-141.99999999999767,-1506.0000000000073,,-6827.000000000026
2021.09.30,-1251.000000000002,-452.00000000000796,-555.0000000000055,-948.9999999999839,-74.99999999998863,490.999999999997,-1734.9999999999977,-581.0000000000031,-153.00000000000313,-1512.0000000000023,,-6771.999999999996
2021.09.30,-1224.9999999999984,-413.0000000000078,-541.0000000000026,-787.9999999999825,20.000000000010232,478.0000000000006,-1686.0000000000098,-502.00000000000955,-109.99999999999899,-1451.0000000000023,,-6218.000000000002
2021.09.30,-1285.9999999999982,-402.9999999999978,-648.9999999999995,-913.9999999999873,74.00000000001228,502.9999999999868,-1755.0000000000177,-496.9999999999999,-102.00000000000209,-1395.000000000013,,-6424.000000000016
2021.09.30,-1161.9999999999964,-362.00000000000676,-663.0000000000025,-913.9999999999873,42.00000000000159,567.9999999999907,-1607.000000000003,-430.0000000000068,-92.99999999999864,-1398.9999999999948,,-6020.000000000002
2021.09.30,-1205.999999999996,-438.00000000000506,-614.0000000000034,-951.9999999999982,4.9999999999954525,574.9999999999922,-1733.0000000000068,-528.0000000000058,-92.00000000000318,-1436.9999999999993,,-6420.00000000003
2021.09.30,-1278.0000000000014,-453.0000000000034,-636.0000000000032,-962.9999999999939,13.00000000000523,542.9999999999824,-1876.000000000011,-578.000000000003,-32.999999999994145,-1502.0000000000034,,-6763.000000000026
2021.09.30,-1302.0000000000032,-446.9999999999974,-589.0000000000061,-858.9999999999804,18.000000000000682,571.9999999999948,-1896.0000000000089,-587.0000000000033,-48.000000000003595,-1533.0000000000066,,-6671.000000000015
2021.09.30,-1292.9999999999998,-416.00000000000523,-496.00000000000756,-739.9999999999807,-21.99999999999136,577.9999999999897,-1855.0000000000066,-597.999999999999,-53.00000000000304,-1513.0000000000089,,-6408.000000000013
2021.09.30,-1317.999999999997,-395.0000000000009,-429.0000000000016,-752.9999999999859,-134.9999999999909,577.9999999999897,-1791.0000000000093,-594.9999999999989,-73.00000000000084,-1509.0000000000048,,-6420.000000000001
2021.09.30,-1366.999999999996,-367.0000000000062,-392.00000000000347,-782.999999999987,-215.0000000000034,560.9999999999893,-1683.0000000000123,-621.9999999999999,-70.0000000000034,-1444.000000000001,,-6382.000000000025
2021.09.30,-1353.000000000004,-363.0000000000022,-372.0000000000057,-739.9999999999807,-163.99999999998727,731.9999999999993,-1633.0000000000177,-572.0000000000027,-19.999999999997797,-1490.0000000000136,,-5975.000000000014
2021.09.30,-1366.999999999996,-417.0000000000007,-389.000000000006,-721.99999999998,-149.99999999997726,617.9999999999852,-1732.0000000000002,-615.9999999999997,-66.99999999999484,-1482.0000000000055,,-6323.9999999999745
2021.09.30,-1317.0000000000016,-409.0000000000038,-314.0000000000032,-608.0000000000041,-159.9999999999966,651.9999999999859,-1605.9999999999964,-561.000000000007,-75.00000000000284,-1471.0,,-5869.000000000029
2021.09.30,-1271.0,-402.00000000000233,-285.00000000000193,-506.0000000000002,-123.99999999999523,550.9999999999903,-1584.0000000000077,-521.0000000000008,-237.99999999999378,-1480.999999999999,,-5861.000000000011
2021.09.30,-1256.999999999997,-429.0000000000016,-277.000000000005,-593.9999999999941,-237.99999999999955,544.9999999999955,-1567.0000000000073,-564.0000000000072,-209.00000000000364,-1507.9999999999982,,-6098.000000000018
2021.09.30,-1183.0000000000007,-383.0,-218.00000000000708,-549.999999999983,-272.99999999999613,478.0000000000006,-1449.0000000000114,-524.0000000000009,-405.9999999999952,-1534.0000000000132,,-6042.000000000007
2021.09.30,-1071.9999999999952,-182.00000000000438,-186.00000000000838,-609.9999999999852,-377.9999999999859,714.999999999999,-1053.000000000015,-432.00000000000216,-344.99999999999534,-1468.0000000000027,,-5010.999999999995
2021.09.30,-1014.0000000000038,-304.9999999999997,-234.00000000000088,-842.9999999999893,-507.000000000005,1122.9999999999852,-1006.000000000018,-501.0000000000048,-104.00000000000409,-1463.0000000000143,,-4854.000000000055
2021.09.30,-987.0000000000045,-273.000000000001,-211.00000000000563,-813.999999999993,-592.9999999999893,1366.0000000000005,-1021.0000000000052,-487.99999999999955,-54.999999999993946,-1540.000000000008,,-4616.0
2021.09.30,-1014.0000000000038,-211.00000000000563,-215.00000000000963,-1144.9999999999818,-764.9999999999864,1448.999999999989,-809.0000000000152,-567.0000000000073,-41.000000000002146,-1495.0000000000018,,-4813.0000000000255
2021.09.30,-1144.999999999996,-314.99999999999864,-270.0000000000036,-1304.000000000002,-835.9999999999843,1263.9999999999984,-1022.9999999999961,-710.9999999999985,-12.000000000000899,-1453.9999999999998,,-5805.999999999982
2021.09.30,-1139.9999999999966,-329.00000000000153,-215.00000000000963,-1271.9999999999914,-846.0000000000036,1288.0000000000002,-1046.999999999998,-731.0000000000088,56.0000000000005,-1408.0000000000093,,-5644.000000000018
2021.09.30,-1103.9999999999939,-292.9999999999988,-211.00000000000563,-1293.0000000000064,-894.9999999999818,1211.999999999991,-998.00000000001,-704.0000000000077,-9.00000000000345,-1400.0000000000011,,-5695.000000000017
2021.09.30,-1105.0000000000005,-292.00000000000335,-225.00000000000853,-1418.9999999999827,-967.9999999999893,1235.9999999999927,-981.0000000000097,-757.9999999999956,-20.999999999993246,-1398.9999999999948,,-5931.999999999985
2021.09.30,-1068.0000000000023,-263.99999999999756,-187.9999999999993,-1284.9999999999966,-883.9999999999861,1432.9999999999955,-903.0000000000093,-695.0000000000074,36.0000000000027,-1400.0000000000011,,-5218.000000000001
2021.09.30,-1000.0000000000009,-221.00000000000452,-208.00000000000819,-1120.999999999981,-829.9999999999841,1563.9999999999877,-741.0000000000139,-573.0000000000075,72.0000000000054,-1371.9999999999955,,-4430.000000000002
2021.09.30,-914.9999999999991,-219.00000000000253,-208.00000000000819,-1151.9999999999868,-807.9999999999927,1458.0000000000036,-707.9999999999975,-537.0000000000061,26.999999999999247,-1368.999999999998,,-4430.999999999988
2021.09.30,-954.9999999999948,-311.00000000000574,-214.00000000000307,-1290.9999999999968,-864.9999999999807,1458.0000000000036,-816.0000000000167,-641.9999999999959,65.99999999999939,-1375.9999999999995,,-4945.99999999999
2021.09.30,-961.9999999999961,-309.0000000000037,-215.00000000000963,-1299.999999999983,-938.999999999993,1451.9999999999866,-809.0000000000152,-667.0000000000016,21.00000000000435,-1429.999999999998,,-5158.00000000001
2021.09.30,-1015.9999999999947,-380.00000000000256,-175.00000000000293,-1356.9999999999993,-981.9999999999993,1344.9999999999961,-844.0000000000003,-721.0000000000036,-39.999999999995595,-1446.9999999999982,,-5617.000000000001
2021.10.01,-1190.9999999999977,-502.00000000000244,-170.00000000000347,-1405.0000000000011,-1025.999999999982,1322.9999999999852,-1302.0000000000032,-853.9999999999992,-34.000000000000696,-1432.0000000000111,,-6593.000000000015
2021.10.01,-1065.0000000000048,-452.00000000000796,-178.00000000000037,-1341.9999999999845,-936.9999999999834,1292.0000000000043,-904.0000000000159,-772.9999999999961,-39.00000000000014,-1390.0000000000023,,-5787.999999999991
2021.10.01,-1019.9999999999986,-390.0000000000015,-168.00000000000148,-1311.000000000007,-911.0000000000014,1336.0000000000039,-829.9999999999974,-765.0000000000006,-59.99999999999339,-1398.0000000000105,,-5517.000000000007
2021.10.01,-990.9999999999974,-362.00000000000676,-163.00000000000205,-1177.9999999999973,-835.9999999999843,1343.9999999999895,-822.0000000000116,-634.0000000000003,-63.00000000000195,-1422.000000000012,,-5127.000000000025
2021.10.01,-985.0000000000025,-309.99999999999915,-176.0000000000095,-1149.000000000001,-822.9999999999791,1351.9999999999977,-787.0000000000043,-594.0000000000083,-63.00000000000195,-1446.0000000000139,,-4981.000000000021
2021.10.01,-1029.9999999999975,-331.0000000000035,-170.00000000000347,-1156.9999999999823,-805.9999999999832,1377.9999999999905,-863.0000000000138,-618.0000000000092,-87.00000000000374,-1507.9999999999982,,-5192.000000000004
2021.10.01,-1044.0000000000005,-331.999999999999,-169.00000000000804,-1209.0000000000032,-894.9999999999818,1363.0000000000032,-868.000000000002,-631.0000000000002,-205.99999999999508,-1588.999999999996,,-5579.999999999983
2021.10.01,-1010.9999999999952,-275.99999999999847,-200.00000000000017,-1347.9999999999848,-937.9999999999882,1312.000000000002,-751.9999999999972,-634.0000000000003,-212.00000000000108,-1533.0000000000066,,-5591.99999999997
2021.10.01,-1085.9999999999982,-397.99999999999835,-246.00000000000176,-1625.0,-1109.9999999999852,1198.9999999999945,-867.0000000000177,-793.0000000000064,-197.00000000000273,-1520.9999999999945,,-6644.000000000011
2021.10.01,-1085.9999999999982,-416.00000000000523,-264.0000000000087,-1568.9999999999884,-1033.9999999999918,1149.9999999999843,-966.0000000000002,-796.0000000000065,-153.99999999999858,-1503.0000000000098,,-6638.000000000023
2021.10.01,-1022.0000000000007,-367.0000000000062,-270.99999999999903,-1478.999999999985,-980.9999999999945,1078.0000000000011,-839.0000000000119,-719.9999999999989,-202.9999999999976,-1451.0000000000023,,-6254.9999999999945
2021.10.01,-1022.0000000000007,-375.0000000000031,-286.00000000000847,-1566.0000000000025,-995.9999999999809,1062.9999999999918,-882.000000000005,-743.9999999999998,-202.9999999999976,-1425.0000000000095,,-6436.000000000015
2021.10.01,-1015.9999999999947,-363.99999999999767,-285.00000000000193,-1537.9999999999825,-971.99999999998,1048.9999999999889,-873.999999999997,-722.999999999999,-207.99999999999707,-1432.0000000000111,,-6362.999999999972
2021.10.01,-1051.0000000000018,-404.99999999999983,-277.000000000005,-1680.0000000000068,-1114.9999999999807,970.9999999999885,-941.9999999999984,-828.000000000003,-183.99999999999528,-1407.0000000000027,,-6918.0000000000055
2021.10.01,-1070.0000000000043,-423.0000000000067,-286.00000000000847,-1693.9999999999884,-1108.000000000004,922.999999999985,-1019.0000000000143,-864.0000000000043,-183.99999999999528,-1388.999999999996,,-7114.000000000036
2021.10.01,-1105.999999999996,-441.0000000000025,-295.0000000000008,-1704.0000000000077,-1104.9999999999898,909.9999999999886,-1089.0000000000066,-900.0000000000057,-158.0000000000026,-1377.000000000006,,-7265.000000000029
2021.10.01,-1120.9999999999943,-450.00000000000597,-304.00000000000426,-1712.9999999999939,-1096.0000000000036,773.9999999999858,-1127.0000000000114,-894.999999999996,-146.00000000000168,-1367.000000000007,,-7445.000000000033
2021.10.01,-1146.0000000000025,-463.9999999999977,-307.0000000000017,-1669.9999999999875,-1055.9999999999832,858.0000000000032,-1161.9999999999964,-906.0000000000059,-119.99999999999788,-1398.0000000000105,,-7370.99999999998
2021.10.01,-1202.000000000003,-541.9999999999981,-360.0000000000048,-1790.9999999999968,-1093.999999999994,790.9999999999861,-1347.0000000000093,-1009.0000000000003,-78.00000000000028,-1401.0000000000077,,-8033.000000000027
2021.10.01,-1185.9999999999982,-573.0000000000013,-377.0000000000051,-1837.9999999999939,-1102.0000000000039,668.0000000000019,-1321.0000000000166,-1000.0,-58.99999999999794,-1309.0000000000045,,-8097.000000000019
2021.10.01,-1141.9999999999986,-568.9999999999973,-474.00000000000773,-1992.999999999995,-1090.9999999999798,610.9999999999837,-1295.0000000000018,-959.0000000000032,-126.0000000000039,-1276.9999999999948,,-8314.999999999998
2021.10.01,-1180.0000000000032,-546.000000000002,-362.00000000000676,-1700.9999999999934,-998.9999999999952,722.9999999999848,-1346.0000000000027,-960.000000000008,-120.99999999999334,-1385.000000000014,,-7877.000000000035
2021.10.01,-1173.0000000000018,-506.0000000000064,-318.00000000000716,-1731.9999999999993,-1092.9999999999893,824.0000000000025,-1263.9999999999984,-951.9999999999982,-141.99999999999767,-1419.999999999999,,-7775.999999999994
2021.10.01,-1098.9999999999943,-455.0000000000054,-270.0000000000036,-1620.999999999981,-1147.9999999999961,919.0000000000032,-1120.0000000000098,-900.9999999999962,-232.99999999999432,-1476.999999999995,,-7404.999999999973
2021.10.01,-978.9999999999966,-326.0000000000041,-165.9999999999995,-1512.0000000000005,-1137.0000000000005,1136.999999999988,-795.0000000000124,-784.000000000006,-307.99999999999716,-1495.0000000000018,,-6365.000000000031
2021.10.01,-951.0000000000018,-274.00000000000756,-97.00000000000264,-1421.999999999997,-1171.999999999997,1124.9999999999982,-738.0000000000164,-765.0000000000006,-309.99999999999915,-1497.000000000015,,-6101.00000000004
2021.10.01,-975.9999999999991,-226.00000000000398,-58.000000000002494,-1301.9999999999925,-1149.000000000001,1141.9999999999986,-765.0000000000157,-766.9999999999959,-297.00000000000284,-1524.0000000000143,,-5922.00000000003
2021.10.01,-902.9999999999983,-199.00000000000472,25.999999999992696,-1075.9999999999934,-1078.000000000003,992.9999999999994,-680.0000000000139,-683.9999999999975,-381.99999999999346,-1507.0000000000139,,-5490.0000000000255
2021.10.01,-905.0000000000002,-212.00000000000108,22.999999999995246,-1055.9999999999832,-1034.9999999999966,992.9999999999994,-700.999999999996,-665.0000000000063,-363.99999999999767,-1496.0000000000084,,-5417.9999999999945
2021.10.01,-790.0000000000018,-196.00000000000728,53.999999999998494,-806.999999999988,-862.9999999999995,1224.9999999999873,-616.0000000000165,-531.9999999999965,-322.00000000000006,-1493.000000000011,,-4340.000000000035
2021.10.01,-775.0000000000034,-297.9999999999983,59.99999999999339,-765.9999999999911,-858.0000000000041,1158.9999999999989,-719.000000000003,-515.0000000000006,-375.0000000000031,-1527.9999999999961,,-4615.000000000007
2021.10.01,-832.9999999999949,-377.0000000000051,-14.000000000002899,-1062.9999999999882,-1002.9999999999859,892.0000000000039,-775.9999999999989,-671.0000000000065,-434.000000000001,-1500.0000000000125,,-5778.999999999992
2021.10.01,-753.0000000000036,-350.00000000000585,71.99999999999429,-923.0000000000018,-995.0000000000045,1028.9999999999911,-598.0000000000097,-612.000000000009,-480.0000000000027,-1556.0000000000018,,-5166.000000000055
2021.10.01,-724.0000000000024,-272.00000000000557,203.99999999999307,-800.9999999999877,-1098.9999999999895,1122.0000000000007,-461.0000000000003,-588.9999999999986,-456.00000000000085,-1551.0000000000134,,-4627.000000000005
2021.10.01,-739.9999999999962,-280.00000000000244,198.99999999999363,-856.9999999999993,-1149.9999999999773,1140.999999999992,-487.99999999999955,-564.9999999999977,-417.0000000000007,-1514.9999999999998,,-4671.999999999987
2021.10.01,-683.0000000000002,-175.99999999999838,90.0000000000012,-1024.000000000001,-1219.9999999999989,1181.999999999994,-296.0000000000074,-578.000000000003,-381.99999999999346,-1397.0000000000039,,-4484.000000000011
2021.10.01,-724.0000000000024,-192.00000000000327,106.99999999999044,-1001.0000000000048,-1099.9999999999943,1181.999999999994,-353.0000000000033,-546.0000000000065,-383.0,-1402.9999999999986,,-4413.000000000029
2021.10.01,-658.9999999999985,-123.00000000000644,206.99999999999054,-781.0000000000059,-1102.9999999999802,1288.9999999999845,-195.00000000001182,-465.0000000000034,-461.0000000000003,-1434.000000000002,,-3725.0000000000337
2021.10.01,-598.999999999994,-102.00000000000209,247.99999999999267,-730.9999999999945,-1105.9999999999945,1369.9999999999823,-118.00000000001809,-457.9999999999984,-427.99999999999505,-1445.0000000000073,,-3369.000000000029
2021.10.01,-558.000000000003,-87.00000000000374,239.0000000000003,-719.9999999999989,-1067.9999999999836,1424.9999999999875,-86.0000000000083,-408.00000000000125,-393.9999999999944,-1419.999999999999,,-3077.0000000000045
2021.10.01,-573.9999999999967,-73.00000000000084,235.99999999999176,-730.9999999999945,-1066.9999999999789,1549.0000000000005,-70.99999999999883,-412.00000000000614,-334.00000000000097,-1439.0000000000125,,-2915.9999999999973
2021.10.01,-537.9999999999941,-65.99999999999939,223.99999999999088,-725.9999999999991,-1042.999999999978,1578.999999999997,-28.000000000005798,-379.0000000000049,-332.99999999999443,-1427.0000000000005,,-2736.9999999999886
2021.10.01,-492.999999999999,-36.999999999998145,204.99999999999963,-675.9999999999877,-997.9999999999905,1648.9999999999893,44.99999999998394,-314.00000000000716,-273.000000000001,-1353.000000000004,,-2245.0000000000146
2021.10.01,-507.9999999999973,-19.00000000000235,180.99999999999784,-748.9999999999952,-989.0000000000043,1641.0000000000036,7.999999999985796,-316.0000000000025,-229.99999999999687,-1347.0000000000093,,-2328.000000000021
2021.10.01,-551.9999999999969,-21.00000000000435,187.9999999999993,-751.9999999999811,-995.9999999999809,1645.9999999999918,-6.000000000017103,-340.0000000000034,-249.99999999999466,-1357.0000000000082,,-2439.9999999999955
2021.10.01,-566.9999999999953,-53.00000000000304,173.9999999999964,-805.0000000000068,-1024.000000000001,1586.999999999983,-60.99999999999994,-385.9999999999957,-253.99999999999866,-1364.0000000000095,,-2753.000000000031
2021.10.01,-556.0000000000009,-62.000000000006494,175.99999999999838,-802.9999999999973,-1034.9999999999966,1641.999999999988,-58.000000000002494,-379.0000000000049,-224.9999999999974,-1360.0000000000057,,-2660.0000000000255
2021.10.01,-590.0000000000016,-65.00000000000395,168.99999999999693,-819.9999999999932,-1034.9999999999966,1656.9999999999973,-51.000000000001044,-394.00000000000546,-205.99999999999508,-1334.000000000013,,-2669.0000000000155
