date,GBPUSD,empty,sum
2018.11.22,-445.99999999999085,,-445.99999999999085
2018.11.22,280.9999999999979,,280.9999999999979
2018.11.22,222.00000000001108,,222.00000000001108
2018.11.22,233.00000000001654,,233.00000000001654
2018.11.22,324.9999999999975,,324.9999999999975
2018.11.22,351.0000000000124,,351.0000000000124
2018.11.22,330.0000000000081,,330.0000000000081
2018.11.22,372.00000000001677,,372.00000000001677
2018.11.22,265.0000000000041,,265.0000000000041
2018.11.22,195.00000000001182,,195.00000000001182
2018.11.22,290.9999999999968,,290.9999999999968
2018.11.22,304.00000000001535,,304.00000000001535
2018.11.22,439.0000000000116,,439.0000000000116
2018.11.22,378.999999999996,,378.999999999996
2018.11.22,290.00000000001245,,290.00000000001245
2018.11.22,402.9999999999978,,402.9999999999978
2018.11.22,467.0000000000174,,467.0000000000174
2018.11.22,416.00000000001637,,416.00000000001637
2018.11.22,423.0000000000178,,423.0000000000178
2018.11.22,436.9999999999985,,436.9999999999985
2018.11.22,439.0000000000116,,439.0000000000116
2018.11.22,434.000000000001,,434.000000000001
2018.11.23,429.99999999999704,,429.99999999999704
2018.11.23,438.00000000000506,,438.00000000000506
2018.11.23,416.00000000001637,,416.00000000001637
2018.11.23,417.0000000000007,,417.0000000000007
2018.11.23,425.0000000000087,,425.0000000000087
2018.11.23,422.00000000001125,,422.00000000001125
2018.11.23,419.0000000000138,,419.0000000000138
2018.11.23,416.00000000001637,,416.00000000001637
2018.11.23,395.000000000012,,395.000000000012
2018.11.23,446.0000000000131,,446.0000000000131
2018.11.23,428.00000000000614,,428.00000000000614
2018.11.23,452.00000000000796,,452.00000000000796
2018.11.23,480.00000000001376,,480.00000000001376
2018.11.23,478.0000000000006,,478.0000000000006
2018.11.23,467.0000000000174,,467.0000000000174
2018.11.23,387.000000000004,,387.000000000004
2018.11.23,365.0000000000153,,365.0000000000153
2018.11.23,387.000000000004,,387.000000000004
2018.11.23,322.00000000000006,,322.00000000000006
2018.11.23,307.99999999999716,,307.99999999999716
2018.11.23,171.00000000001003,,171.00000000001003
2018.11.23,-8.999999999992347,,-8.999999999992347
2018.11.23,12.000000000012001,,12.000000000012001
2018.11.23,148.00000000001478,,148.00000000001478
2018.11.23,92.00000000000318,,92.00000000000318
2018.11.23,7.0000000000014495,,7.0000000000014495
2018.11.23,-151.9999999999966,,-151.9999999999966
2018.11.23,-289.9999999999903,,-289.9999999999903
2018.11.23,-115.99999999998278,,-115.99999999998278
2018.11.23,-109.99999999998789,,-109.99999999998789
2018.11.23,-99.99999999998899,,-99.99999999998899
2018.11.23,-170.00000000000347,,-170.00000000000347
2018.11.23,-109.99999999998789,,-109.99999999998789
2018.11.23,-59.99999999999339,,-59.99999999999339
2018.11.23,-93.99999999999409,,-93.99999999999409
2018.11.23,-299.99999999998914,,-299.99999999998914
2018.11.23,-327.99999999999494,,-327.99999999999494
2018.11.23,-310.9999999999946,,-310.9999999999946
2018.11.23,-292.9999999999877,,-292.9999999999877
2018.11.23,-226.99999999999943,,-226.99999999999943
2018.11.23,-295.0000000000008,,-295.0000000000008
2018.11.23,-275.9999999999874,,-275.9999999999874
2018.11.23,-317.9999999999961,,-317.9999999999961
2018.11.23,-273.9999999999965,,-273.9999999999965
2018.11.23,-309.0000000000037,,-309.0000000000037
2018.11.23,-330.9999999999924,,-330.9999999999924
2018.11.23,-246.99999999999721,,-246.99999999999721
2018.11.23,-312.00000000000114,,-312.00000000000114
