date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.02.11,-777.0000000000055,-1085.0000000000027,-733.9999999999902,-722.999999999999,-511.000000000017,-224.9999999999974,15.999999999993797,305.9999999999841,261.0000000000001,134.0000000000008,329.00000000000153,-83.9999999999952,-198.99999999998386,-774.9999999999924,421.99999999998903,323.0000000000066,168.99999999999693,280.00000000000114,69.00000000000794,,-2804.0000000000005
2021.02.11,-808.0000000000088,-1129.9999999999866,-748.9999999999997,-734.0000000000089,-493.0000000000101,-240.00000000000688,28.000000000005798,315.99999999998295,281.99999999999335,131.00000000000333,342.000000000009,-97.00000000000264,-204.99999999998408,-802.9999999999982,383.99999999998437,357.00000000000733,188.99999999999295,281.0000000000059,63.00000000000195,,-2886.0000000000205
2021.02.11,-814.0000000000036,-1154.999999999995,-770.9999999999884,-736.0000000000042,-509.00000000000387,-258.9999999999981,5.999999999994898,322.9999999999844,286.99999999999284,119.00000000000244,331.999999999999,-100.99999999999554,-260.9999999999957,-831.9999999999883,378.999999999996,360.9999999999891,167.0000000000016,263.00000000000523,45.000000000006146,,-3156.000000000002
2021.02.11,-819.0000000000031,-1187.999999999989,-779.9999999999807,-709.0000000000032,-538.0000000000163,-250.00000000000577,-14.000000000002899,316.99999999998954,275.99999999999847,90.0000000000012,343.00000000000443,-112.000000000001,-308.9999999999975,-842.9999999999937,347.9999999999928,348.9999999999993,143.00000000000068,251.99999999999534,81.00000000000884,,-3363.0000000000023
2021.02.11,-819.9999999999985,-1211.999999999991,-793.9999999999836,-719.0000000000083,-551.0000000000126,-272.00000000000557,-56.99999999999594,307.99999999999716,268.99999999999704,86.0000000000083,321.0000000000046,-131.99999999999878,-352.9999999999802,-858.0000000000032,343.99999999998875,346.0000000000019,137.00000000000045,231.00000000000875,60.99999999999994,,-3664.999999999971
2021.02.11,-819.9999999999985,-1285.9999999999873,-791.9999999999927,-707.9999999999984,-609.0000000000151,-350.00000000000585,-96.99999999999153,309.99999999998806,244.99999999999523,21.999999999999797,258.0000000000027,-166.99999999999494,-405.00000000000114,-862.9999999999916,281.99999999998226,278.00000000000045,105.00000000000398,150.00000000000568,6.0000000000060005,,-4440.999999999994
2021.02.11,-841.9999999999983,-1335.9999999999816,-825.9999999999934,-725.9999999999991,-653.999999999999,-399.0000000000049,-113.99999999999189,307.99999999999716,235.99999999999176,-5.999999999994898,234.00000000000088,-175.00000000000293,-435.0000000000023,-859.9999999999941,229.99999999999687,268.0000000000016,87.0000000000033,115.99999999999966,-30.999999999992145,,-4924.999999999962
2021.02.11,-831.9999999999994,-1313.999999999993,-812.999999999997,-719.9999999999989,-645.0000000000067,-383.0,-121.99999999999989,304.9999999999997,229.99999999999687,-4.999999999999449,235.00000000000742,-180.0000000000024,-435.9999999999786,-861.0000000000007,253.99999999999866,255.00000000000523,87.0000000000033,126.00000000000477,-15.999999999993797,,-4834.999999999953
2021.02.11,-848.0000000000043,-1350.9999999999911,-840.9999999999807,-710.000000000008,-667.0000000000176,-416.00000000000523,-126.99999999998823,304.9999999999997,231.99999999999886,-5.999999999994898,220.00000000000907,-185.00000000000182,-470.9999999999752,-872.9999999999905,235.99999999999176,261.0000000000001,72.00000000000273,87.0000000000033,-39.999999999995595,,-5121.999999999946
2021.02.11,-853.0000000000038,-1336.9999999999882,-851.9999999999861,-716.0000000000082,-682.0000000000048,-429.99999999999704,-103.99999999999298,291.9999999999812,224.000000000002,-36.999999999998145,214.00000000000307,-161.99999999999548,-459.99999999997954,-841.0000000000028,129.00000000000134,262.999999999991,60.99999999999284,75.00000000000284,-48.99999999999905,,-5264.999999999984
2021.02.11,-857.0000000000077,-1313.999999999993,-864.9999999999825,-725.9999999999991,-703.0000000000092,-439.0000000000005,-75.99999999998718,287.9999999999994,207.00000000000162,-74.99999999999174,195.00000000000074,-139.00000000000023,-414.99999999999204,-783.9999999999848,-24.000000000001798,232.99999999999432,51.00000000000193,70.99999999999795,-39.00000000000014,,-5410.999999999954
2021.02.11,-858.0000000000032,-1373.000000000002,-874.9999999999814,-750.0,-751.0000000000127,-487.0000000000041,-130.0000000000079,278.00000000000045,190.99999999999673,-114.99999999999844,158.99999999999804,-165.00000000000404,-470.9999999999752,-783.9999999999848,-65.00000000000395,209.9999999999991,31.00000000000591,31.00000000000591,-78.00000000000028,,-6001.999999999971
2021.02.11,-875.999999999999,-1421.99999999999,-899.9999999999897,-751.0000000000048,-795.9999999999967,-490.00000000000153,-140.99999999999113,282.9999999999888,173.00000000000094,-121.99999999999989,167.00000000000603,-178.99999999999582,-487.99999999999955,-781.9999999999939,-111.00000000001664,171.99999999999437,9.000000000000341,31.00000000000591,-56.99999999999594,,-6279.999999999976
2021.02.11,-861.0000000000007,-1350.9999999999911,-877.9999999999789,-739.9999999999949,-789.0000000000175,-480.0000000000027,-107.99999999999699,261.0000000000001,165.9999999999995,-131.99999999999878,170.99999999999892,-143.9999999999997,-427.99999999999727,-722.9999999999848,-126.0000000000039,164.99999999999292,13.999999999995794,45.000000000001705,-30.999999999992145,,-5968.999999999972
2021.02.11,-814.0000000000036,-1253.9999999999995,-836.9999999999989,-740.9999999999997,-728.0000000000175,-424.9999999999976,-92.00000000000318,261.0000000000001,156.99999999999602,-142.99999999999312,178.00000000000037,-124.99999999999733,-344.99999999999886,-665.9999999999889,-247.00000000001944,151.9999999999966,-7.999999999995566,46.999999999997044,-13.999999999991797,,-5644.000000000015
2021.02.11,-802.0000000000027,-1091.9999999999818,-830.9999999999818,-656.0000000000059,-733.0000000000059,-421.0000000000047,49.00000000001015,245.99999999999068,151.00000000000114,-106.99999999999044,175.00000000000293,-12.999999999996348,-328.00000000000296,-434.000000000001,-307.00000000001285,163.00000000000205,-78.99999999999352,31.999999999996476,-1.999999999990898,,-4988.999999999967
2021.02.11,-868.000000000002,-1142.999999999983,-934.9999999999969,-609.0000000000089,-761.999999999996,-424.9999999999976,52.000000000007596,234.00000000000088,159.9999999999935,-73.00000000000084,213.00000000000762,-0.999999999995449,-405.00000000000114,-506.9999999999908,-212.00000000001216,185.99999999999727,-75.9999999999934,-1.9999999999953388,9.00000000000345,,-5163.999999999964
2021.02.11,-860.0000000000052,-1204.9999999999893,-915.9999999999835,-638.9999999999958,-773.0000000000015,-421.0000000000047,-9.999999999998899,231.99999999998778,158.99999999999804,-98.99999999999353,197.00000000000273,-49.99999999999449,-432.9999999999927,-563.9999999999867,-194.0000000000053,197.99999999998707,-67.99999999999784,13.00000000000523,17.000000000000348,,-5415.999999999968
2021.02.11,-826.0000000000045,-1186.9999999999825,-878.9999999999853,-643.0000000000007,-767.0000000000066,-412.00000000000125,-11.00000000000545,215.99999999999397,135.99999999999167,-109.99999999999899,184.00000000000637,-37.99999999999359,-390.99999999999113,-509.99999999998823,-213.00000000001873,147.99999999999258,-57.00000000000216,31.999999999996476,26.999999999999247,,-5300.999999999998
2021.02.11,-812.0000000000016,-1122.9999999999852,-868.9999999999865,-625.0,-778.9999999999964,-407.99999999999727,12.999999999996348,207.99999999998596,124.99999999999733,-106.99999999999044,195.00000000000074,-22.999999999995246,-362.99999999999955,-438.9999999999894,-219.00000000001364,116.00000000000499,-94.99999999999886,24.00000000000091,48.99999999999905,,-5131.999999999968
2021.02.11,-802.9999999999982,-1124.9999999999982,-846.9999999999977,-584.0000000000032,-798.0000000000098,-392.9999999999989,24.000000000001798,240.9999999999801,112.99999999999643,-79.99999999999119,202.0000000000022,-22.999999999995246,-441.0000000000025,-384.9999999999909,-171.00000000001003,85.99999999998609,-132.99999999999557,-4.9999999999954525,87.00000000000374,,-5035.000000000016
2021.02.11,-829.0000000000019,-1125.9999999999825,-886.9999999999934,-593.0000000000035,-822.9999999999959,-451.0000000000014,29.999999999996696,234.99999999998522,117.00000000000044,-106.99999999999044,167.00000000000603,-14.999999999998348,-429.9999999999784,-383.0,-278.00000000000045,109.00000000000354,-132.000000000005,-43.99999999999693,24.000000000001798,,-5415.999999999955
2021.02.11,-829.0000000000019,-1170.9999999999886,-892.9999999999883,-617.999999999995,-832.0000000000105,-465.0000000000043,1.0000000000065512,223.99999999997976,118.99999999999133,-127.99999999999478,156.00000000000057,-31.000000000003247,-438.99999999999295,-422.9999999999956,-328.00000000001717,109.99999999998789,-137.00000000000045,-57.00000000000216,18.0000000000069,,-5723.00000000002
2021.02.11,-834.0000000000014,-1177.9999999999902,-926.999999999989,-600.9999999999991,-846.0000000000134,-487.99999999999955,9.999999999998899,207.00000000000162,120.99999999999334,-157.99999999999147,140.0000000000068,-22.999999999995246,-461.9999999999891,-414.00000000000324,-380.00000000000256,123.99999999999079,-143.00000000000068,-79.9999999999983,-9.999999999998899,,-5941.999999999982
2021.02.11,-909.0000000000042,-1280.9999999999989,-1066.9999999999957,-664.0000000000015,-954.0000000000103,-634.9999999999967,-5.999999999994898,157.99999999999147,90.99999999999665,-262.999999999991,41.000000000002146,14.000000000002899,-488.9999999999759,-397.0000000000029,-635.0000000000077,99.00000000000463,-171.99999999999704,-197.00000000000273,-109.99999999999899,,-7375.999999999982
2021.02.11,-889.0000000000065,-1249.9999999999955,-1056.9999999999968,-650.9999999999962,-954.0000000000103,-653.999999999999,19.999999999997797,152.99999999998093,100.99999999999554,-261.99999999999557,29.000000000001247,12.999999999996348,-478.999999999985,-479.99999999999153,-642.0000000000092,163.00000000000205,-168.00000000000637,-212.0000000000033,-165.9999999999995,,-7385.000000000021
2021.02.11,-863.0000000000026,-1202.9999999999984,-1017.9999999999856,-615.9999999999997,-902.0000000000028,-616.0000000000055,11.00000000000545,145.99999999997948,82.99999999999974,-283.99999999999534,17.000000000000348,31.999999999998696,-459.99999999997954,-376.9999999999829,-765.0000000000157,156.00000000000057,-176.00000000000193,-234.99999999999943,-158.99999999999804,,-7228.999999999982
2021.02.11,-874.0000000000081,-1136.999999999988,-1022.9999999999961,-626.0000000000048,-910.0000000000108,-645.0000000000067,56.99999999999594,150.99999999999002,95.00000000000064,-291.99999999999227,18.0000000000069,60.00000000000449,-413.99999999998727,-314.99999999999864,-826.0000000000156,158.99999999999804,-176.00000000000193,-239.99999999999488,-165.9999999999995,,-7104.0000000000055
2021.02.11,-862.0000000000072,-1154.999999999995,-1001.9999999999918,-646.0000000000008,-850.0000000000174,-587.0000000000042,63.000000000013046,135.9999999999806,110.99999999999443,-286.99999999999284,58.000000000002494,61.999999999995396,-369.9999999999761,-410.99999999998363,-824.0000000000025,224.000000000002,-112.99999999999955,-150.99999999999625,-140.99999999999113,,-6744.999999999971
2021.02.11,-856.0000000000013,-1150.999999999991,-1007.9999999999867,-632.000000000005,-848.0000000000043,-558.000000000003,51.000000000001044,153.9999999999875,98.99999999999353,-268.99999999999704,86.0000000000083,41.000000000002146,-393.0000000000007,-431.99999999998795,-703.0000000000092,126.99999999998823,-144.99999999999602,-132.99999999999557,-118.99999999999133,,-6688.999999999989
2021.02.11,-809.0000000000042,-1047.9999999999823,-900.9999999999962,-588.9999999999986,-739.0000000000008,-524.0000000000023,86.0000000000083,188.9999999999947,149.99999999999457,-252.99999999999213,73.00000000000084,65.99999999999939,-322.00000000000273,-458.9999999999872,-717.000000000012,248.00000000000378,-76.99999999999818,-138.9999999999958,-153.99999999999858,,-5918.999999999969
2021.02.11,-775.0000000000034,-1036.999999999999,-867.9999999999799,-564.0000000000072,-707.9999999999975,-524.0000000000023,42.0000000000087,190.99999999998562,144.99999999999514,-249.99999999999466,70.0000000000034,36.0000000000027,-379.99999999999545,-463.9999999999977,-695.0000000000011,217.0000000000005,-93.99999999999409,-143.00000000000068,-148.99999999999915,,-5949.9999999999745
2021.02.11,-768.000000000002,-1034.999999999986,-854.9999999999835,-548.0000000000018,-689.0000000000063,-480.99999999999807,45.000000000006146,183.99999999998417,161.99999999999548,-235.99999999999176,106.00000000000608,36.0000000000027,-375.99999999997635,-465.99999999998863,-623.000000000018,265.0000000000041,-79.9999999999983,-108.99999999999466,-126.99999999999933,,-5594.9999999999445
2021.02.11,-774.000000000008,-946.9999999999867,-864.9999999999825,-572.0000000000027,-605.0000000000111,-429.99999999999704,134.00000000001188,178.99999999999582,200.00000000000017,-195.9999999999962,150.00000000000568,92.00000000000318,-292.99999999997794,-485.99999999998647,-633.0000000000168,365.99999999999966,-43.00000000000637,-61.99999999999761,-140.99999999999113,,-4925.999999999944
2021.02.11,-796.0000000000078,-976.9999999999834,-905.0000000000002,-566.0000000000025,-653.0000000000147,-453.99999999999886,126.0000000000039,175.99999999999838,187.9999999999993,-189.99999999999017,143.9999999999997,90.99999999999665,-282.99999999998704,-485.0000000000021,-587.0000000000042,343.99999999998875,-40.00000000000625,-63.00000000000239,-125.99999999999278,,-5056.000000000007
2021.02.11,-785.0000000000024,-984.9999999999915,-896.9999999999923,-555.0000000000068,-686.0000000000089,-453.0000000000034,100.0000000000112,162.99999999997982,173.9999999999964,-201.99999999999108,140.0000000000068,87.00000000000374,-323.99999999998386,-434.9999999999854,-623.000000000018,310.9999999999946,-66.0000000000025,-70.99999999999795,-103.99999999999298,,-5210.999999999985
2021.02.11,-814.9999999999991,-980.9999999999875,-887.9999999999999,-552.0000000000067,-633.0000000000168,-419.00000000000273,120.00000000000898,174.99999999999181,195.9999999999962,-183.99999999999528,168.00000000000148,92.00000000000318,-310.9999999999786,-483.99999999999557,-551.0000000000126,360.0000000000048,-43.00000000000637,-42.999999999992156,-63.00000000000195,,-4855.999999999989
2021.02.11,-839.0000000000009,-942.9999999999827,-889.9999999999908,-552.9999999999973,-605.0000000000111,-387.99999999999943,191.00000000000784,210.99999999998343,235.99999999999176,-139.00000000000023,221.00000000000452,114.00000000000298,-265.99999999999113,-506.9999999999908,-602.999999999998,400.00000000000034,-18.000000000000682,4.0000000000048885,-68.99999999999685,,-4442.999999999965
2021.02.11,-856.0000000000013,-991.9999999999928,-921.9999999999784,-587.0000000000033,-619.9999999999983,-431.99999999999903,214.00000000000307,236.99999999999832,263.99999999999756,-150.99999999999002,214.99999999999852,119.00000000000244,-262.9999999999768,-482.999999999989,-626.0000000000155,418.0000000000073,-10.000000000005116,-16.999999999995907,-95.99999999999609,,-4587.9999999999345
2021.02.11,-866.0000000000001,-1025.9999999999936,-945.9999999999802,-591.9999999999987,-607.0000000000019,-436.9999999999985,188.9999999999947,229.99999999999687,269.9999999999925,-148.99999999999915,208.00000000000819,100.00000000000009,-310.9999999999786,-546.9999999999864,-601.000000000007,446.9999999999974,1.0000000000047748,-25.99999999999625,-112.000000000001,,-4774.999999999948
2021.02.11,-853.0000000000038,-1004.9999999999892,-899.9999999999897,-579.9999999999983,-575.9999999999987,-422.00000000000017,188.00000000001037,239.99999999999577,275.99999999999847,-149.99999999999457,213.00000000000762,89.00000000000574,-316.0000000000025,-548.9999999999995,-614.0000000000034,442.9999999999934,7.999999999995566,-24.999999999991473,-113.99999999999189,,-4646.999999999956
2021.02.11,-853.0000000000038,-1010.9999999999841,-903.9999999999937,-582.0000000000078,-570.0000000000039,-450.00000000000597,185.99999999999727,238.99999999998923,285.00000000000193,-161.00000000000003,186.00000000000838,56.99999999999594,-304.9999999999784,-611.9999999999903,-631.0000000000038,462.9999999999912,27.000000000001023,-42.00000000000159,-161.99999999999548,,-4839.9999999999845
2021.02.12,-901.0000000000074,-997.0000000000034,-908.999999999982,-590.0000000000034,-632.0000000000103,-482.00000000000466,195.9999999999962,252.99999999999213,270.99999999999903,-161.99999999999548,163.00000000000205,48.99999999999905,-311.9999999999834,-580.999999999987,-882.000000000005,357.99999999999164,4.9999999999954525,-108.99999999999466,-203.99999999999307,,-5465.9999999999945
2021.02.12,-868.000000000002,-988.9999999999955,-922.999999999985,-576.9999999999982,-578.9999999999961,-455.0000000000054,195.00000000001182,231.99999999998778,290.9999999999968,-150.99999999999002,165.9999999999995,65.99999999999939,-306.99999999998795,-583.9999999999845,-622.0000000000115,451.99999999998573,27.000000000001023,-70.99999999999795,-182.99999999999983,,-4879.999999999974
2021.02.12,-851.0000000000017,-990.000000000002,-897.9999999999987,-558.0000000000069,-557.0000000000075,-451.9999999999969,198.99999999999363,232.99999999999432,290.9999999999968,-148.99999999999915,175.99999999999838,70.0000000000034,-310.0000000000023,-575.9999999999987,-597.0000000000031,482.999999999989,22.999999999996135,-69.00000000000261,-166.99999999999494,,-4699.000000000042
2021.02.12,-822.0000000000005,-953.9999999999882,-885.9999999999868,-561.9999999999976,-574.0000000000078,-463.9999999999977,204.00000000000418,231.99999999998778,265.99999999999955,-154.99999999999403,158.99999999999804,112.99999999999643,-270.9999999999866,-530.9999999999926,-598.0000000000097,443.99999999999994,10.000000000005116,-79.9999999999983,-180.99999999999784,,-4649.999999999966
2021.02.12,-836.0000000000034,-970.9999999999885,-905.0000000000002,-561.9999999999976,-572.0000000000169,-473.99999999999665,201.00000000000674,228.99999999999034,271.9999999999945,-171.99999999999437,151.00000000000114,116.00000000000499,-298.9999999999782,-536.0000000000032,-673.0000000000125,448.000000000004,7.999999999995566,-96.00000000000364,-202.9999999999976,,-4873.999999999995
2021.02.12,-829.0000000000019,-956.0000000000013,-905.9999999999845,-564.0000000000072,-533.0000000000057,-446.9999999999974,211.00000000000563,221.99999999998886,295.0000000000008,-167.9999999999904,180.0000000000024,111.00000000000554,-298.9999999999782,-548.9999999999995,-706.0000000000066,479.99999999999153,10.000000000005116,-78.00000000000296,-181.9999999999933,,-4707.999999999969
2021.02.12,-830.0000000000085,-929.9999999999864,-877.9999999999789,-564.0000000000072,-531.0000000000148,-431.0000000000036,218.00000000000708,236.99999999999832,287.9999999999994,-158.99999999999804,190.00000000000128,117.99999999999588,-293.9999999999827,-530.9999999999926,-655.0000000000056,475.99999999998755,19.000000000005457,-72.00000000000273,-168.00000000000148,,-4496.999999999987
2021.02.12,-817.000000000001,-917.9999999999966,-870.9999999999995,-513.0000000000052,-495.000000000001,-417.0000000000007,224.000000000002,235.99999999999176,300.0000000000003,-152.99999999999204,192.99999999999872,126.0000000000039,-306.99999999998795,-644.9999999999844,-632.0000000000103,510.99999999999477,22.00000000000557,-63.99999999999295,-180.99999999999784,,-4400.999999999974
2021.02.12,-801.0000000000073,-852.9999999999926,-844.9999999999847,-496.9999999999999,-377.0000000000051,-362.00000000000676,255.00000000000523,236.99999999999832,356.00000000000074,-124.99999999999733,230.000000000008,138.00000000000477,-250.0,-668.0000000000019,-659.0000000000095,617.0000000000009,87.99999999999386,-22.999999999996135,-200.00000000000017,,-3738.999999999989
2021.02.12,-778.0000000000009,-773.0000000000015,-813.9999999999814,-489.9999999999949,-336.00000000000296,-314.99999999999864,300.00000000001137,238.99999999998923,358.9999999999982,-110.99999999999443,257.0000000000072,170.00000000000347,-186.9999999999834,-584.9999999999911,-625.0000000000089,624.9999999999867,102.00000000000387,22.00000000000557,-151.9999999999966,,-3091.999999999949
2021.02.12,-770.9999999999994,-736.9999999999877,-787.9999999999887,-496.9999999999999,-314.99999999999864,-292.9999999999988,324.0000000000132,253.99999999999866,365.99999999999966,-79.99999999999119,275.000000000003,180.0000000000024,-133.99999999998613,-573.9999999999857,-592.9999999999991,614.9999999999877,126.99999999999534,52.99999999999727,-136.99999999999824,,-2724.999999999936
2021.02.12,-778.0000000000009,-761.999999999996,-790.9999999999861,-498.00000000000466,-326.0000000000041,-314.99999999999864,310.9999999999946,258.99999999998704,361.9999999999957,-83.9999999999952,257.0000000000072,165.00000000000404,-165.99999999999682,-571.9999999999948,-579.0000000000184,614.9999999999877,112.99999999999955,30.000000000001137,-152.99999999999204,,-2912.00000000001
2021.02.12,-779.0000000000075,-763.0000000000026,-803.9999999999825,-492.999999999995,-334.00000000001205,-340.00000000000693,312.00000000000114,251.00000000000122,363.0000000000022,-109.99999999999899,236.00000000000287,168.00000000000148,-161.00000000000136,-567.9999999999907,-648.0000000000041,614.9999999999877,111.99999999999477,-3.0000000000001137,-183.99999999999528,,-3130.0000000000064
2021.02.12,-794.0000000000058,-770.9999999999884,-811.9999999999905,-534.9999999999966,-336.00000000000296,-346.9999999999973,326.0000000000041,256.99999999999613,368.9999999999971,-112.99999999999643,236.00000000000287,178.00000000000037,-140.99999999999113,-574.9999999999922,-680.0000000000139,632.9999999999947,120.99999999999511,6.000000000000227,-190.99999999999673,,-3168.9999999999814
2021.02.12,-801.0000000000073,-821.9999999999894,-825.9999999999934,-522.0000000000056,-365.99999999999966,-377.0000000000051,293.0000000000099,261.0000000000001,363.0000000000022,-144.99999999999514,225.00000000000853,155.00000000000514,-185.99999999997863,-604.9999999999889,-712.0000000000015,615.9999999999943,112.99999999999955,-15.000000000000568,-200.99999999999562,,-3551.99999999994
2021.02.12,-819.0000000000031,-844.9999999999847,-890.9999999999974,-516.9999999999959,-383.0,-379.0000000000071,287.9999999999994,221.99999999998886,363.99999999999767,-139.99999999999568,225.00000000000853,148.99999999999915,-328.9999999999793,-604.0000000000045,-712.0000000000015,614.0000000000034,33.00000000000125,-70.99999999999795,-198.99999999999363,,-3993.9999999999627
2021.02.12,-813.0000000000082,-837.9999999999832,-887.9999999999999,-487.000000000009,-380.00000000000256,-377.0000000000051,295.0000000000008,221.99999999998886,363.99999999999767,-135.99999999999167,231.0000000000034,173.00000000000094,-312.9999999999882,-620.9999999999827,-687.0000000000153,645.0000000000067,42.00000000000159,-70.99999999999795,-191.99999999999218,,-3830.999999999977
2021.02.12,-805.0000000000001,-836.9999999999989,-853.9999999999992,-512.0000000000005,-341.00000000001353,-343.00000000000443,270.99999999999903,239.99999999999577,376.99999999999403,-122.99999999999534,253.0000000000032,151.00000000000114,-226.99999999997544,-659.999999999994,-685.0000000000023,668.0000000000019,94.99999999999886,-4.0000000000048885,-176.99999999999383,,-3512.9999999999886
2021.02.12,-808.0000000000088,-849.9999999999952,-843.9999999999781,-507.99999999999557,-329.00000000000153,-314.99999999999864,266.999999999995,242.99999999999324,380.999999999998,-115.99999999999389,275.99999999999847,126.0000000000039,-296.99999999999704,-695.9999999999856,-611.000000000006,652.9999999999925,87.99999999999386,15.000000000000568,-156.00000000000057,,-3480.9999999999854
2021.02.12,-819.0000000000031,-845.9999999999912,-837.9999999999832,-457.9999999999984,-324.9999999999975,-312.00000000000114,279.99999999999136,244.9999999999841,383.99999999999545,-123.99999999999079,281.00000000000904,123.00000000000644,-313.99999999999295,-686.9999999999932,-673.0000000000125,629.9999999999973,75.9999999999934,-6.000000000000227,-159.9999999999935,,-3542.999999999979
2021.02.12,-808.0000000000088,-903.9999999999937,-763.9999999999869,-406.0000000000059,-286.00000000000847,-251.00000000000122,202.9999999999976,289.9999999999903,379.9999999999915,-87.99999999999919,330.0000000000081,50.0000000000056,-447.9999999999791,-817.9999999999854,-541.0000000000136,587.9999999999885,63.99999999999295,31.00000000000591,-102.99999999999754,,-3481.0
2021.02.12,-736.9999999999987,-812.999999999997,-696.999999999992,-349.00000000000375,-178.99999999999582,-170.99999999999892,185.00000000001293,225.99999999999287,365.99999999999966,-84.99999999999064,341.0000000000024,63.00000000000195,-421.99999999999704,-916.99999999999,-448.000000000004,639.9999999999961,90.99999999999397,66.0000000000025,-78.00000000000028,,-2917.999999999967
2021.02.12,-670.000000000004,-724.9999999999978,-689.9999999999907,-275.99999999999625,-127.00000000001043,-87.00000000000374,160.00000000000458,182.99999999999983,356.00000000000074,-75.9999999999983,368.00000000000165,109.99999999999899,-530.0000000000011,-839.9999999999964,-398.00000000000944,665.0000000000044,13.999999999995794,64.00000000000716,-18.999999999991246,,-2517.9999999999864
2021.02.12,-648.9999999999995,-732.9999999999836,-687.9999999999998,-262.00000000000045,-113.00000000000753,-84.0000000000063,79.00000000000685,143.99999999998857,325.99999999999295,-87.99999999999919,362.00000000000676,95.99999999999609,-501.9999999999811,-890.9999999999974,-316.0000000000052,700.999999999996,54.000000000002046,88.99999999999864,-15.999999999993797,,-2490.999999999986
2021.02.12,-633.0000000000058,-771.9999999999949,-692.9999999999881,-338.0000000000081,-197.00000000000273,-68.00000000000139,72.0000000000054,150.99999999999002,310.9999999999946,-107.99999999999699,363.0000000000022,65.99999999999939,-433.9999999999975,-811.9999999999905,-346.0000000000019,621.9999999999892,55.999999999997385,150.99999999999625,51.000000000001044,,-2558.0000000000123
2021.02.12,-656.000000000001,-832.9999999999949,-711.9999999999793,-375.0,-199.00000000001583,-131.00000000000333,41.000000000002146,115.99999999998278,273.9999999999965,-156.00000000000057,287.9999999999994,50.0000000000056,-412.9999999999825,-858.9999999999875,-384.00000000000654,607.0000000000019,81.00000000000307,111.99999999999477,-7.9999999999968985,,-3156.9999999999814
2021.02.12,-585.0000000000022,-741.9999999999982,-663.999999999998,-332.9999999999984,-194.0000000000053,-131.00000000000333,32.999999999994145,140.99999999999113,270.99999999999903,-152.99999999999204,289.0000000000059,65.00000000000395,-401.9999999999868,-751.9999999999972,-374.0000000000077,546.000000000002,37.9999999999967,112.99999999999955,-9.999999999998899,,-2843.9999999999955
2021.02.12,-579.0000000000073,-709.9999999999884,-657.9999999999808,-295.0000000000017,-171.00000000001003,-67.00000000000594,31.000000000003247,135.9999999999806,275.99999999999847,-129.9999999999968,326.0000000000041,58.99999999999794,-420.99999999999227,-753.0000000000036,-355.0000000000164,578.9999999999961,49.99999999999716,138.9999999999958,43.999999999999595,,-2499.00000000003
2021.02.12,-604.0000000000045,-822.9999999999959,-668.9999999999862,-287.9999999999967,-192.00000000001438,-68.99999999999685,18.0000000000069,136.99999999998712,274.9999999999919,-126.99999999999933,331.999999999999,45.000000000006146,-498.9999999999952,-851.0000000000017,-406.00000000001745,601.9999999999915,30.000000000001137,135.00000000000512,58.000000000002494,,-2896.000000000018
2021.02.12,-635.0000000000077,-934.9999999999969,-721.9999999999782,-334.0000000000032,-321.0000000000157,-92.99999999999864,-51.000000000001044,146.99999999998602,251.00000000000122,-127.99999999999478,350.00000000000585,-2.999999999997449,-575.9999999999934,-878.000000000001,-214.00000000000307,513.9999999999923,-6.000000000000227,141.9999999999959,72.0000000000054,,-3420.000000000004
2021.02.12,-648.0000000000041,-895.9999999999857,-719.9999999999873,-326.9999999999982,-319.0000000000026,-100.00000000000009,-95.00000000000064,156.00000000000057,241.99999999999778,-134.99999999999625,352.00000000000784,-51.99999999999649,-584.9999999999795,-900.9999999999962,-248.00000000000378,465.0000000000043,-24.00000000000091,126.99999999999534,97.00000000000264,,-3610.9999999999436
2021.02.12,-507.0000000000019,-844.0000000000003,-519.9999999999872,-237.00000000000898,-161.00000000001114,4.999999999999449,-184.00000000000637,161.99999999999548,241.00000000000233,-187.9999999999993,317.0000000000006,-124.99999999999733,-594.9999999999989,-1027.0000000000002,-207.00000000000162,473.99999999999665,21.000000000000796,161.00000000000136,69.00000000000794,,-3145.0000000000086
2021.02.12,-494.00000000000557,-891.9999999999817,-497.99999999999847,-251.99999999999534,-96.00000000000719,5.999999999994898,-235.00000000000742,169.99999999998127,256.99999999999613,-184.99999999999073,339.0000000000004,-156.99999999999602,-655.0000000000011,-1220.9999999999832,-114.0000000000141,495.000000000001,78.99999999999352,192.99999999999784,70.99999999999883,,-3189.0000000000164
2021.02.12,-519.0000000000028,-1124.9999999999982,-534.9999999999966,-236.0000000000042,-238.0000000000049,-35.00000000000725,-387.99999999998835,168.99999999999693,200.99999999999562,-207.99999999999707,309.99999999999915,-261.0000000000001,-894.9999999999818,-1229.9999999999977,-52.000000000007596,374.999999999992,-30.000000000001137,137.00000000000045,109.99999999999899,,-4450.000000000005
