date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.10,-170.99999999999892,72.0000000000054,-128.99999999999068,-497.000000000003,287.0000000000039,-1405.0000000000118,209.00000000001472,237.00000000000898,-485.0000000000021,-476.9999999999941,539.999999999996,-1650.0000000000057,817.000000000001,-337.0000000000175,-265.99999999998846,253.99999999999866,-460.9999999999985,-476.99999999998965,-390.99999999999693,134.0000000000008,,-4195.999999999968
2021.03.10,-182.00000000000438,103.00000000000864,-128.0000000000001,-485.0000000000021,291.0000000000079,-1419.0000000000148,242.00000000000887,222.0000000000084,-465.0000000000043,-469.99999999999267,546.9999999999975,-1662.0000000000061,797.0000000000033,-332.00000000002206,-218.99999999999142,282.0000000000045,-446.00000000001216,-470.9999999999894,-393.9999999999944,141.99999999999767,,-4046.999999999997
2021.03.11,-156.00000000000057,79.00000000000685,-149.99999999999147,-501.000000000007,40.00000000000669,-1358.999999999999,101.00000000001774,99.00000000000375,-462.0000000000068,-441.99999999999795,519.9999999999983,-1596.0000000000036,517.0000000000119,-350.00000000002274,-313.00000000000773,-140.99999999999113,-451.9999999999982,-464.9999999999892,-434.000000000001,-219.00000000000253,,-5683.9999999999745
2021.03.11,-217.0000000000005,48.000000000003595,-153.99999999999636,-438.00000000000506,209.00000000000364,-1378.0000000000125,136.00000000000279,97.00000000000841,-479.0000000000072,-410.9999999999947,517.0000000000008,-1667.0000000000016,693.0000000000102,-344.99999999999886,-330.0000000000081,217.0000000000005,-450.00000000000284,-443.9999999999884,-356.9999999999962,17.999999999995797,,-4734.999999999987
2021.03.11,-178.00000000000037,89.00000000000574,-180.99999999999739,-450.00000000000597,241.00000000000233,-1386.0000000000205,155.00000000001623,222.0000000000084,-443.0000000000045,-435.9999999999919,542.9999999999935,-1710.9999999999843,851.0000000000017,-381.0000000000002,-242.99999999999324,188.9999999999947,-453.00000000000296,-464.9999999999892,-373.99999999999653,-35.00000000000725,,-4445.999999999972
2021.03.11,-179.00000000000693,75.00000000000284,-175.99999999998772,-454.00000000000995,247.00000000000833,-1371.0000000000111,229.00000000001253,269.999999999996,-443.99999999999994,-435.9999999999919,546.000000000002,-1671.999999999997,878.000000000001,-350.00000000002274,-204.00000000000418,190.00000000000128,-446.00000000001216,-459.99999999999375,-365.99999999999966,108.99999999999244,,-4014.0000000000205
2021.03.11,-204.00000000000418,42.0000000000087,-194.99999999999318,-508.00000000000847,277.000000000005,-1381.00000000001,231.0000000000034,212.0000000000033,-469.0000000000083,-481.9999999999935,541.0000000000026,-1680.9999999999832,780.000000000003,-356.00000000002296,-252.0000000000078,263.99999999999756,-449.0000000000123,-480.99999999999454,-402.9999999999978,129.9999999999968,,-4384.000000000016
2021.03.11,-262.00000000000665,-7.999999999985796,-243.99999999999977,-410.00000000001035,256.0000000000007,-1423.0000000000186,238.0000000000049,233.0000000000041,-504.00000000000443,-502.9999999999979,537.9999999999941,-1704.0000000000077,892.0000000000039,-349.00000000001796,-286.00000000000847,331.0000000000146,-489.0000000000043,-510.9999999999957,-320.9999999999935,146.99999999999713,,-4379.000000000032
2021.03.11,-260.00000000000466,11.00000000000545,-259.9999999999909,-405.0000000000109,257.0000000000072,-1413.0000000000198,271.0000000000212,231.99999999999932,-512.0000000000014,-498.9999999999939,524.0000000000023,-1693.9999999999884,940.0000000000075,-382.000000000005,-283.99999999999534,286.00000000000847,-511.0000000000099,-516.9999999999959,-274.9999999999919,103.99999999999298,,-4386.9999999999645
2021.03.11,-275.99999999999847,7.0000000000014495,-266.9999999999959,-477.0000000000052,235.00000000000742,-1471.0,283.000000000011,231.00000000000875,-572.0000000000058,-553.999999999999,530.9999999999926,-1757.000000000005,800.0000000000007,-408.00000000001546,-360.0000000000048,272.00000000000557,-578.000000000003,-580.9999999999889,-308.9999999999926,76.99999999999375,,-5173.999999999994
2021.03.11,-268.0000000000016,52.000000000007596,-257.99999999999557,-581.0000000000093,329.00000000000153,-1492.0000000000045,324.0000000000132,239.99999999999488,-576.0000000000099,-599.9999999999894,519.0000000000028,-1832.9999999999984,666.000000000011,-515.0000000000148,-353.99999999998766,412.9999999999967,-621.0000000000093,-663.9999999999873,-398.9999999999938,134.0000000000008,,-5483.999999999973
2021.03.11,-221.00000000000452,114.0000000000141,-310.99999999999284,-589.0000000000061,386.0000000000086,-1485.000000000003,320.00000000000915,311.00000000000705,-574.0000000000078,-597.9999999999985,510.99999999999477,-1905.0000000000011,661.0000000000005,-579.0000000000077,-320.00000000000915,425.0000000000087,-666.000000000011,-686.9999999999976,-400.9999999999958,161.99999999999548,,-5445.999999999996
2021.03.11,-211.00000000000563,110.00000000001009,-294.9999999999875,-567.0000000000064,387.000000000004,-1421.0000000000057,292.00000000000335,364.0000000000043,-541.0000000000026,-581.9999999999936,510.99999999999477,-1854.9999999999898,669.0000000000085,-532.0000000000107,-292.9999999999877,466.9999999999952,-623.0000000000047,-703.9999999999935,-401.99999999999125,205.99999999999508,,-5019.999999999963
2021.03.11,-181.00000000000892,124.99999999999733,-281.9999999999965,-564.000000000009,411.0000000000058,-1406.0000000000184,288.0000000000216,391.00000000000534,-520.0000000000093,-576.9999999999942,519.9999999999983,-1859.9999999999852,663.999999999998,-550.0000000000114,-295.0000000000008,475.0000000000032,-621.9999999999999,-698.9999999999981,-412.00000000000125,226.99999999999943,,-4867.000000000005
2021.03.11,-201.00000000000674,96.00000000000719,-272.99999999999613,-542.0000000000091,374.0000000000077,-1416.0000000000173,281.0000000000201,326.0000000000076,-507.0000000000019,-568.9999999999973,512.0000000000014,-1835.9999999999843,683.0000000000114,-533.0000000000155,-265.0000000000041,443.99999999999994,-596.0000000000036,-683.9999999999975,-405.9999999999952,212.00000000000108,,-4899.999999999972
2021.03.11,-219.00000000000253,83.00000000001084,-336.9999999999891,-560.0000000000049,373.00000000000114,-1472.0000000000066,283.000000000011,332.9999999999984,-528.0000000000063,-581.9999999999936,542.9999999999935,-1956.9999999999936,669.0000000000085,-570.0000000000216,-303.0000000000088,461.0000000000003,-642.0000000000101,-712.9999999999939,-432.9999999999945,209.9999999999991,,-5361.000000000003
2021.03.11,-230.000000000008,90.99999999999665,-432.9999999999927,-575.0000000000033,385.000000000002,-1508.0000000000205,304.9999999999997,430.0000000000068,-532.0000000000102,-586.9999999999931,558.000000000003,-2096.0000000000036,670.9999999999993,-667.0000000000016,-289.0000000000059,492.0000000000035,-706.0000000000031,-773.9999999999867,-451.9999999999969,215.99999999999397,,-5701.00000000002
2021.03.11,-243.99999999999977,89.00000000000574,-457.9999999999984,-620.0000000000094,379.0000000000071,-1532.0,310.0000000000103,457.9999999999984,-539.0000000000006,-593.9999999999945,578.0000000000007,-2157.9999999999873,590.0000000000016,-704.0000000000077,-292.00000000000335,490.0000000000126,-724.0000000000038,-788.9999999999873,-522.0000000000002,212.00000000000108,,-6069.999999999954
2021.03.11,-272.00000000000557,22.0000000000109,-530.9999999999917,-611.000000000006,348.00000000000387,-1524.9999999999986,304.9999999999997,487.99999999999955,-534.0000000000011,-617.9999999999964,539.999999999996,-2127.999999999986,495.000000000001,-733.0000000000041,-293.99999999999426,470.9999999999992,-737.000000000009,-839.9999999999892,-534.0000000000011,219.99999999999798,,-6467.9999999999745
2021.03.11,-258.0000000000027,62.000000000006494,-536.9999999999919,-723.0000000000069,412.00000000000125,-1541.0000000000146,317.0000000000117,522.9999999999961,-551.0000000000015,-671.9999999999948,536.0000000000032,-2275.999999999982,344.99999999999534,-824.0000000000123,-303.9999999999932,591.9999999999925,-805.0000000000068,-958.999999999989,-622.0000000000003,273.000000000001,,-7011.999999999986
2021.03.11,-217.0000000000005,77.00000000001594,-516.9999999999959,-799.0000000000052,471.0000000000103,-1544.000000000012,271.0000000000212,563.0000000000024,-523.0000000000068,-696.999999999992,544.0,-2253.999999999991,340.00000000000693,-812.0000000000118,-268.0000000000016,663.999999999998,-786.0000000000014,-951.9999999999982,-717.9999999999964,334.00000000000097,,-6822.999999999957
2021.03.11,-131.00000000000333,205.99999999999508,-421.99999999999704,-868.000000000002,577.0000000000052,-1487.0000000000161,266.0000000000107,582.0000000000078,-508.00000000000847,-706.999999999991,493.99999999999443,-2204.0000000000077,97.00000000001374,-832.000000000022,-293.99999999999426,757.0000000000076,-786.0000000000014,-1021.9999999999914,-722.9999999999959,405.9999999999952,,-6599.000000000001
2021.03.11,-120.00000000000898,200.00000000000017,-458.999999999989,-882.000000000005,580.0000000000027,-1394.0000000000064,47.00000000001925,621.9999999999999,-513.0000000000078,-701.9999999999915,395.99999999999636,-2155.000000000001,14.000000000002899,-842.000000000013,-299.99999999998914,663.999999999998,-824.0000000000123,-1060.9999999999927,-712.0000000000015,365.99999999999966,,-7074.999999999998
2021.03.11,144.99999999999514,395.99999999999636,-269.999999999996,-906.0000000000068,587.0000000000042,-1079.0000000000077,118.00000000001809,704.0000000000077,-372.0000000000057,-598.999999999994,331.999999999999,-1960.000000000008,22.999999999995246,-862.0000000000232,-171.99999999999437,531.9999999999991,-737.9999999999995,-970.9999999999894,-691.9999999999926,363.99999999999767,,-5420.000000000005
2021.03.11,195.9999999999962,409.99999999999926,-221.9999999999942,-937.00000000001,598.0000000000097,-1025.0000000000093,-6.999999999979245,731.0000000000088,-348.00000000000387,-576.9999999999942,337.99999999999386,-1917.0000000000016,24.000000000001798,-784.0000000000202,-188.9999999999947,546.000000000002,-725.0000000000085,-957.9999999999984,-685.9999999999977,322.00000000000006,,-5210.0
2021.03.11,256.0000000000007,402.0000000000135,-265.00000000000057,-876.0000000000101,557.0000000000075,-905.0000000000002,-41.99999999998649,876.9999999999953,-313.00000000000773,-458.9999999999983,336.9999999999984,-1921.999999999997,110.99999999999443,-828.000000000003,-198.99999999999363,459.99999999999375,-757.000000000005,-905.9999999999917,-593.9999999999945,292.9999999999988,,-4772.999999999985
2021.03.11,253.99999999999866,442.00000000000904,-227.99999999999443,-862.0000000000072,601.000000000007,-987.0000000000045,19.00000000001345,816.0000000000025,-327.00000000001063,-456.9999999999963,373.99999999999653,-1956.9999999999936,154.99999999999403,-823.0000000000075,-211.00000000000563,500.9999999999959,-762.0000000000005,-887.999999999991,-583.9999999999957,286.99999999999284,,-4636.999999999996
2021.03.11,282.99999999999994,451.0000000000014,-176.9999999999925,-887.0000000000044,631.0000000000038,-1019.0000000000143,-3.999999999981796,826.0000000000076,-307.0000000000017,-464.9999999999932,417.0000000000007,-1995.0000000000045,255.00000000000523,-770.0000000000102,-201.00000000000674,544.0000000000111,-721.0000000000036,-882.9999999999956,-612.9999999999969,300.99999999999574,,-4333.999999999981
2021.03.11,279.99999999999136,453.0000000000145,-231.99999999999932,-860.0000000000052,582.0000000000048,-1014.0000000000038,-0.9999999999843467,893.0000000000007,-315.0000000000097,-444.9999999999954,393.9999999999944,-2061.9999999999836,314.99999999999864,-862.9999999999995,-208.99999999999253,408.00000000000836,-766.0000000000053,-897.9999999999961,-568.9999999999973,264.999999999993,,-4643.999999999967
2021.03.11,265.99999999999955,448.000000000004,-225.9999999999991,-851.0000000000017,602.0000000000025,-1027.0000000000002,-15.999999999993797,875.0,-350.00000000000585,-449.9999999999948,425.99999999999307,-2067.0000000000073,317.9999999999961,-846.0000000000036,-272.00000000000557,482.00000000000466,-811.000000000007,-897.9999999999961,-564.9999999999933,253.99999999999866,,-4708.00000000001
2021.03.11,251.99999999999667,409.0000000000149,-301.9999999999925,-846.0000000000023,557.0000000000075,-986.0000000000202,-30.999999999981043,912.9999999999967,-358.0000000000028,-429.99999999999704,392.9999999999989,-2063.9999999999927,300.99999999999574,-909.0000000000202,-295.0000000000008,384.00000000000654,-859.0000000000089,-885.9999999999957,-512.9999999999968,159.9999999999935,,-5110.000000000001
2021.03.11,239.99999999999577,260.0000000000158,-326.9999999999982,-906.0000000000068,555.0000000000055,-979.0000000000188,-135.9999999999806,918.0000000000064,-345.0000000000064,-441.99999999999795,402.9999999999978,-2078.0000000000027,181.00000000000892,-891.0000000000196,-456.9999999999963,388.9999999999949,-864.0000000000043,-915.9999999999968,-625.9999999999932,154.99999999999403,,-5866.000000000003
2021.03.11,219.99999999999798,273.9999999999965,-266.9999999999959,-931.0000000000041,625.0000000000089,-1151.0000000000132,-73.99999999999629,823.9999999999981,-358.0000000000028,-522.9999999999957,453.99999999999886,-2213.9999999999986,180.0000000000024,-885.0000000000193,-414.00000000000324,602.0000000000136,-802.0000000000067,-951.9999999999982,-637.9999999999941,295.0000000000008,,-5735.000000000012
2021.03.11,207.99999999999707,268.0000000000016,-337.99999999999386,-878.000000000001,531.0000000000036,-1129.0000000000023,-69.9999999999923,930.9999999999974,-338.00000000000495,-456.9999999999963,519.9999999999983,-2254.9999999999955,317.0000000000117,-865.0000000000091,-350.9999999999902,534.0000000000123,-812.0000000000118,-938.999999999993,-600.0000000000006,251.00000000000122,,-5471.999999999967
2021.03.11,176.99999999999383,285.00000000000193,-418.99999999999693,-859.0000000000098,478.0000000000006,-1149.0,-33.99999999997849,914.0000000000015,-359.0000000000093,-476.9999999999941,510.99999999999477,-2257.000000000005,441.0000000000025,-893.0000000000007,-320.00000000000915,378.999999999996,-850.0000000000085,-931.999999999988,-586.9999999999931,174.99999999999181,,-5776.00000000001
2021.03.11,71.99999999999429,146.00000000000168,-438.99999999999295,-707.000000000002,386.0000000000086,-1139.0000000000011,-44.99999999998394,873.9999999999952,-340.00000000000693,-378.999999999996,486.999999999993,-2237.9999999999995,531.0000000000148,-885.0000000000193,-344.99999999999534,344.00000000001097,-824.0000000000123,-851.9999999999897,-487.99999999999955,152.99999999999204,,-5687.999999999988
2021.03.11,29.999999999996696,114.0000000000141,-399.9999999999915,-701.0000000000072,209.00000000000364,-1278.0000000000014,-43.999999999999595,739.0000000000043,-423.0000000000067,-376.99999999999403,563.9999999999978,-2204.0000000000077,680.9999999999983,-713.9999999999986,-435.9999999999919,31.000000000003247,-796.0000000000065,-785.9999999999872,-426.9999999999996,-98.0000000000092,,-6315.999999999983
2021.03.11,46.999999999997044,139.00000000000023,-357.9999999999899,-784.0000000000069,250.00000000000577,-1318.000000000019,17.000000000000348,760.0000000000051,-454.00000000000995,-296.9999999999917,527.9999999999951,-2251.0000000000045,602.999999999998,-810.0000000000023,-448.9999999999883,63.99999999999739,-841.0000000000082,-665.9999999999968,-387.99999999999943,-98.0000000000092,,-6306.000000000028
2021.03.11,246.99999999999721,388.9999999999949,-256.9999999999908,-795.0000000000013,388.0000000000106,-1134.0000000000127,-4.999999999988347,870.9999999999951,-414.00000000000324,-268.99999999999704,503.99999999999335,-2173.000000000002,573.0000000000013,-814.9999999999977,-387.99999999998835,15.999999999993797,-841.9999999999987,-679.9999999999926,-427.99999999999505,-59.000000000009045,,-5270.999999999992
2021.03.11,292.9999999999988,452.00000000000796,-218.9999999999941,-854.0000000000103,432.0000000000102,-1094.0000000000173,12.000000000012001,911.0000000000014,-409.0000000000038,-276.9999999999939,444.9999999999954,-2199.9999999999886,527.9999999999951,-918.0000000000064,-343.99999999998875,19.00000000001345,-884.0000000000003,-706.9999999999936,-400.9999999999958,-40.00000000000669,,-5254.9999999999645
2021.03.11,295.99999999999625,534.0000000000123,-202.99999999998875,-847.0000000000089,489.0000000000061,-1130.0000000000089,67.00000000001705,915.9999999999968,-462.0000000000068,-309.99999999999915,453.99999999999886,-2219.999999999999,547.999999999993,-913.0000000000109,-448.000000000004,49.00000000001015,-950.0000000000028,-745.9999999999951,-375.9999999999986,-69.00000000000794,,-5321.000000000001
2021.03.11,264.999999999993,489.0000000000061,-271.99999999999136,-876.0000000000101,481.0000000000092,-1114.9999999999993,80.00000000001339,942.0000000000073,-509.00000000000387,-320.9999999999935,424.9999999999976,-2217.999999999989,428.00000000000614,-956.0000000000173,-520.9999999999936,100.0000000000112,-1013.0000000000052,-767.9999999999865,-327.99999999999494,-109.00000000000354,,-5795.999999999944
2021.03.11,283.99999999999534,548.0000000000151,-256.0000000000002,-1000.0000000000009,459.0000000000094,-1086.000000000009,76.0000000000094,951.9999999999982,-486.00000000000864,-339.0000000000004,397.0000000000029,-2215.99999999998,272.00000000000557,-1017.0000000000243,-443.99999999999994,46.0000000000127,-1005.0000000000097,-801.9999999999925,-434.9999999999965,-126.0000000000039,,-6177.999999999978
2021.03.11,359.99999999999363,632.0000000000103,-223.99999999998954,-959.0000000000099,494.00000000000557,-1022.0000000000118,91.00000000001884,983.0000000000041,-440.00000000000705,-297.9999999999983,390.0000000000015,-2205.999999999989,327.00000000001063,-1013.0000000000052,-360.0000000000048,-34.000000000000696,-969.9999999999989,-760.9999999999957,-439.99999999999596,-94.00000000000519,,-5543.999999999968
2021.03.11,412.00000000000125,651.0000000000016,-189.99999999999773,-981.0000000000097,532.0000000000102,-1002.000000000014,62.000000000006494,1046.999999999997,-412.00000000000125,-312.9999999999966,412.00000000000125,-2225.999999999999,310.9999999999946,-1020.0000000000102,-368.9999999999971,5.000000000010552,-968.0000000000035,-820.999999999998,-446.9999999999974,-65.00000000000395,,-5382.0000000000055
2021.03.11,352.9999999999922,642.0000000000092,-189.99999999999773,-993.0000000000106,590.0000000000016,-1137.0000000000102,77.00000000001594,956.0000000000031,-485.0000000000021,-383.99999999999545,426.9999999999996,-2295.9999999999923,309.0000000000037,-985.0000000000136,-452.99999999999227,188.00000000001037,-1011.0000000000099,-845.9999999999894,-449.9999999999948,-20.0000000000089,,-5707.999999999981
2021.03.11,357.99999999999164,643.0000000000158,-213.99999999999864,-1029.000000000002,612.0000000000015,-1146.0000000000025,107.00000000001265,989.9999999999949,-549.0000000000106,-374.999999999992,461.99999999999574,-2325.9999999999936,317.9999999999961,-1026.0000000000105,-581.9999999999936,209.9999999999991,-1118.9999999999998,-887.999999999991,-400.00000000000034,-72.0000000000054,,-6025.999999999993
2021.03.11,402.9999999999978,700.0000000000117,-180.99999999999739,-1031.000000000004,644.0000000000001,-1134.0000000000127,98.0000000000203,1015.0000000000006,-542.0000000000091,-383.0,446.00000000000193,-2352.99999999998,304.9999999999997,-1040.9999999999968,-574.9999999999922,218.00000000000708,-1112.000000000009,-891.9999999999959,-370.9999999999991,-70.0000000000034,,-5855.999999999961
2021.03.11,373.99999999999653,694.0000000000168,-209.99999999999375,-1030.0000000000086,638.0000000000052,-1164.0000000000095,125.00000000001954,1000.0,-550.000000000006,-379.9999999999915,454.9999999999943,-2365.9999999999854,304.9999999999997,-1058.9999999999975,-571.9999999999948,225.99999999999287,-1115.9999999999995,-875.0,-363.99999999999767,-82.99999999999974,,-5951.999999999959
2021.03.11,346.0000000000019,668.0000000000019,-234.99999999999943,-984.000000000007,598.0000000000097,-1206.0000000000182,114.0000000000141,975.9999999999991,-532.0000000000102,-390.99999999999693,473.99999999999665,-2420.9999999999923,333.0000000000055,-1076.0000000000218,-587.9999999999885,198.99999999999363,-1093.0000000000036,-884.9999999999909,-397.99999999999835,-118.00000000000699,,-6219.000000000013
2021.03.12,358.9999999999982,629.9999999999973,-259.00000000000034,-1001.0000000000074,502.00000000000244,-1209.0000000000157,-9.999999999998899,817.0000000000073,-515.0000000000099,-374.999999999992,463.0000000000023,-2406.000000000006,209.9999999999991,-1076.9999999999982,-628.0000000000064,164.99999999999292,-1106.9999999999993,-882.9999999999956,-376.99999999999403,-274.00000000000756,,-6975.000000000031
2021.03.12,351.99999999999676,649.999999999995,-259.00000000000034,-965.0000000000048,470.00000000000375,-1140.0000000000077,29.00000000001235,969.9999999999989,-506.0000000000064,-326.9999999999995,483.99999999999557,-2399.000000000001,333.0000000000055,-1068.000000000012,-594.99999999999,141.99999999999767,-1097.999999999999,-859.9999999999994,-317.9999999999961,-287.0000000000039,,-6392.000000000014
2021.03.12,330.9999999999924,653.0000000000147,-298.9999999999924,-991.0000000000085,577.0000000000052,-1201.0000000000077,45.000000000006146,984.9999999999994,-567.0000000000064,-403.99999999999324,468.9999999999972,-2466.9999999999845,245.0000000000063,-1147.0000000000198,-548.9999999999995,195.00000000001182,-1160.000000000011,-938.999999999993,-353.99999999999875,-135.00000000000733,,-6712.999999999989
2021.03.12,327.99999999999494,642.0000000000092,-308.9999999999975,-1010.0000000000109,603.0000000000091,-1204.000000000005,150.00000000000568,1025.9999999999964,-566.0000000000109,-420.9999999999936,478.0000000000006,-2471.99999999998,368.00000000001273,-1128.0000000000143,-568.9999999999973,235.00000000000742,-1153.000000000006,-950.9999999999934,-356.00000000000074,-73.00000000000084,,-6381.999999999975
2021.03.12,310.9999999999946,639.0000000000118,-308.9999999999975,-1012.0000000000018,580.0000000000027,-1219.0000000000146,161.00000000001114,1015.0000000000006,-589.0000000000061,-400.00000000000034,478.0000000000006,-2469.999999999999,344.99999999999534,-1115.000000000009,-587.9999999999885,173.00000000000094,-1176.0000000000018,-913.9999999999873,-369.99999999999255,-126.0000000000039,,-6585.9999999999845
2021.03.12,303.9999999999932,634.0000000000013,-345.9999999999894,-1019.0000000000032,592.0000000000036,-1290.0000000000134,182.0000000000155,1024.000000000001,-589.0000000000061,-403.99999999999324,495.000000000001,-2608.000000000004,381.0000000000091,-1180.0000000000068,-571.9999999999948,205.00000000001074,-1210.000000000008,-954.9999999999983,-378.999999999996,-104.99999999999955,,-6839.999999999978
2021.03.12,310.9999999999946,663.999999999998,-422.9999999999876,-1092.000000000004,620.0000000000094,-1343.0000000000052,194.0000000000053,1088.9999999999986,-604.0000000000045,-443.99999999999994,498.9999999999939,-2733.9999999999804,211.00000000000563,-1305.0000000000068,-573.0000000000013,242.00000000000887,-1276.0000000000105,-1057.9999999999927,-457.99999999999176,-87.00000000000374,,-7566.999999999974
2021.03.12,303.9999999999932,663.999999999998,-439.9999999999977,-1101.0000000000075,617.0000000000009,-1296.0000000000082,190.00000000000128,1140.0000000000005,-592.0000000000036,-442.9999999999934,495.000000000001,-2716.9999999999845,215.00000000000963,-1314.0000000000214,-544.9999999999955,208.00000000000819,-1276.0000000000105,-1055.9999999999973,-468.9999999999972,-89.00000000000574,,-7505.000000000009
2021.03.12,207.00000000000162,558.9999999999984,-477.99999999999443,-1046.0000000000025,531.0000000000036,-1334.000000000013,190.00000000000128,1082.9999999999984,-629.0000000000018,-458.9999999999983,505.99999999999534,-2674.0000000000064,266.0000000000107,-1250.0,-604.9999999999889,178.00000000001148,-1266.0000000000055,-1020.9999999999866,-419.9999999999982,-135.00000000000733,,-7796.999999999982
2021.03.12,139.99999999999568,429.99999999999704,-509.00000000000034,-913.0000000000083,462.0000000000068,-1340.000000000008,182.0000000000155,1022.0000000000056,-620.0000000000094,-422.9999999999956,509.9999999999993,-2638.0000000000055,449.0000000000105,-1206.0000000000173,-638.9999999999895,188.00000000001037,-1234.0000000000089,-966.9999999999987,-339.0000000000004,-139.00000000000023,,-7584.000000000002
2021.03.12,135.99999999999167,434.000000000001,-506.0000000000002,-905.0000000000002,463.0000000000023,-1345.0000000000184,185.00000000001293,1013.0000000000052,-624.0000000000023,-418.9999999999916,551.0000000000015,-2647.9999999999964,448.000000000004,-1162.0000000000061,-642.9999999999936,190.00000000000128,-1227.0000000000039,-964.9999999999892,-342.9999999999933,-147.00000000000824,,-7513.999999999984
2021.03.12,144.99999999999514,433.0000000000167,-469.99999999999886,-903.0000000000093,476.0000000000098,-1336.0000000000039,182.99999999999983,972.0000000000084,-617.0000000000009,-409.99999999999926,547.999999999993,-2581.9999999999936,409.99999999999926,-1123.0000000000189,-628.0000000000064,202.9999999999976,-1194.0000000000027,-910.9999999999872,-364.9999999999931,-135.00000000000733,,-7304.000000000002
2021.03.12,149.99999999999457,441.0000000000025,-465.999999999994,-955.0000000000058,494.00000000000557,-1371.0000000000111,186.0000000000195,972.0000000000084,-636.0000000000032,-434.9999999999965,551.0000000000015,-2611.9999999999945,375.9999999999986,-1121.0000000000093,-634.0000000000013,251.00000000000122,-1196.0000000000123,-938.999999999993,-391.9999999999924,-126.0000000000039,,-7461.999999999985
2021.03.12,157.99999999999147,479.0000000000072,-456.99999999999363,-946.0000000000024,516.0000000000053,-1360.0000000000057,204.00000000000418,969.0000000000083,-633.0000000000058,-418.9999999999916,549.9999999999949,-2579.0000000000077,339.0000000000004,-1126.0000000000048,-634.0000000000013,242.99999999999324,-1207.9999999999984,-931.999999999988,-385.99999999999744,-126.99999999999933,,-7348.99999999999
2021.03.12,163.99999999999747,465.0000000000043,-490.99999999999966,-956.0000000000013,500.00000000000045,-1334.000000000013,195.00000000001182,1016.9999999999959,-633.0000000000058,-422.00000000000017,514.9999999999987,-2573.9999999999836,270.99999999999903,-1153.9999999999964,-641.0000000000027,204.00000000000418,-1233.000000000004,-944.9999999999932,-390.99999999999693,-143.00000000000423,,-7585.999999999989
2021.03.12,142.99999999999312,449.0000000000105,-492.999999999995,-948.0000000000044,463.0000000000023,-1321.0000000000166,192.00000000001438,1027.000000000001,-629.0000000000018,-411.99999999999017,524.9999999999977,-2575.9999999999936,280.0000000000136,-1152.0000000000152,-636.9999999999986,181.9999999999933,-1231.9999999999993,-936.9999999999976,-390.99999999999693,-141.00000000000225,,-7607.999999999985
2021.03.12,39.999999999995595,317.0000000000117,-625.9999999999906,-880.000000000003,321.0000000000046,-1356.0000000000016,167.00000000000603,1009.0000000000003,-649.0000000000107,-393.9999999999944,510.99999999999477,-2656.9999999999823,463.0000000000134,-1201.0000000000218,-632.9999999999947,5.999999999994898,-1254.000000000005,-924.9999999999972,-344.99999999999534,-243.99999999999977,,-8329.999999999976
2021.03.12,48.99999999999905,292.00000000000335,-605.9999999999945,-744.0000000000002,292.00000000000335,-1296.0000000000082,150.00000000000568,993.9999999999998,-618.0000000000074,-342.9999999999933,487.99999999999955,-2567.9999999999836,461.0000000000003,-1114.0000000000043,-641.0000000000027,-38.0000000000047,-1192.0000000000073,-832.9999999999984,-262.999999999991,-260.00000000000466,,-7789.999999999988
2021.03.12,-21.00000000000435,214.00000000000307,-745.9999999999951,-710.0000000000106,186.00000000000838,-1280.0000000000146,130.0000000000079,1046.999999999997,-638.0000000000052,-293.99999999999426,476.9999999999941,-2590.99999999998,533.0000000000057,-1212.0000000000175,-673.9999999999968,-185.99999999999727,-1275.0000000000057,-828.9999999999935,-243.99999999999977,-348.00000000000387,,-8461.000000000002
2021.03.12,-50.0000000000056,209.00000000001472,-784.9999999999966,-713.0000000000081,210.00000000001017,-1280.9999999999989,180.0000000000024,1061.9999999999977,-685.0000000000023,-357.99999999999164,465.9999999999998,-2643.000000000001,470.00000000001484,-1268.0000000000007,-696.999999999992,-104.99999999999955,-1334.0000000000032,-887.0000000000005,-222.99999999999542,-329.00000000000153,,-8760.999999999956
2021.03.12,-140.0000000000068,185.99999999999727,-888.9999999999958,-670.000000000004,145.00000000000622,-1476.0000000000107,203.00000000001984,1072.0000000000027,-755.0000000000057,-414.9999999999987,464.9999999999932,-2823.0000000000073,550.000000000006,-1368.9999999999998,-716.0000000000056,-190.99999999998562,-1392.00000000001,-953.9999999999935,-168.00000000000148,-377.0000000000051,,-9714.000000000004
2021.03.12,-240.00000000000688,117.99999999999588,-882.9999999999956,-626.0000000000043,159.00000000000912,-1540.000000000008,306.00000000000625,909.9999999999966,-818.0000000000076,-410.9999999999947,502.9999999999979,-2757.000000000005,588.0000000000107,-1328.000000000003,-785.9999999999978,-116.99999999998934,-1383.0000000000098,-946.9999999999885,-159.9999999999935,-394.00000000000546,,-9805.999999999993
