date,EURUSD,USDCAD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.08.16,-855.0000000000058,-954.0000000000103,-836.0000000000034,-314.00000000001427,-109.99999999999899,359.99999999999363,-234.00000000000088,849.9999999999943,126.99999999998823,617.0000000000044,210.00000000000796,-112.99999999999643,345.0000000000175,,-907.0000000000236
2017.08.16,-856.9999999999967,-960.0000000000053,-799.0000000000052,-283.000000000011,-107.00000000000153,363.99999999999767,-265.0000000000041,831.9999999999936,107.99999999999699,587.0000000000033,230.00000000000398,-76.99999999999375,347.0000000000084,,-880.000000000013
2017.08.16,-844.0000000000003,-903.0000000000093,-756.0000000000011,-293.0000000000099,-122.99999999999534,347.9999999999928,-217.0000000000005,867.999999999995,104.99999999999955,631.0000000000002,284.9999999999966,-85.99999999999719,312.00000000000114,,-673.0000000000288
2017.08.16,-836.9999999999989,-887.9999999999999,-758.9999999999985,-304.9999999999997,-119.99999999999788,346.9999999999973,-232.00000000000998,871.9999999999857,89.99999999999008,637.0000000000005,278.99999999999636,-102.99999999999754,303.0000000000088,,-716.0000000000234
2017.08.16,-822.0000000000116,-904.0000000000159,-748.9999999999997,-327.00000000001063,-122.99999999999534,354.9999999999942,-262.00000000000665,890.9999999999911,73.99999999999629,660.0000000000108,299.0000000000066,-68.00000000000139,341.99999999999784,,-634.0000000000447
2017.08.16,-811.0000000000061,-887.9999999999999,-729.0000000000018,-354.0000000000099,-146.00000000000168,351.0000000000013,-388.9999999999949,893.999999999977,-8.000000000008,647.0000000000056,317.99999999999784,-26.999999999999247,357.00000000000733,,-785.0000000000334
2017.08.16,-841.0000000000028,-905.0000000000002,-722.0000000000005,-293.99999999999426,-161.00000000000003,383.0,-384.00000000000654,872.9999999999905,0.0,639.00000000001,323.0000000000075,-1.999999999990898,348.00000000001495,,-742.999999999972
2017.08.16,-975.9999999999991,-944.0000000000115,-727.9999999999953,-248.00000000000378,-167.00000000000603,344.99999999999534,-493.99999999999443,810.0000000000023,-80.99999999999774,639.00000000001,328.00000000000296,-21.999999999999797,317.0000000000117,,-1220.999999999985
2017.08.16,-971.0000000000107,-938.0000000000166,-748.0000000000042,-175.99999999999838,-119.99999999999788,335.99999999999187,-493.0000000000101,842.9999999999893,-126.0000000000039,687.0000000000118,368.9999999999998,-20.999999999993246,348.9999999999993,,-1009.0000000000427
2017.08.16,-926.0000000000045,-861.0000000000007,-756.0000000000011,-409.99999999999926,-168.00000000000148,283.99999999999534,-487.99999999999955,937.9999999999882,-192.99999999999872,775.0000000000057,387.00000000000045,-42.999999999993044,418.0000000000073,,-1043.000000000001
2017.08.16,-1073.9999999999973,-748.0000000000153,-702.0000000000026,-385.00000000001313,-290.9999999999968,325.99999999999295,-804.0000000000047,870.0000000000045,-408.00000000000836,913.0000000000109,513.0000000000052,-24.000000000001798,432.0000000000102,,-1382.0000000000164
2017.08.16,-1300.9999999999966,-760.0000000000051,-695.0000000000011,-526.0000000000042,-409.99999999999926,156.00000000000057,-1109.0000000000043,602.9999999999802,-1007.0000000000024,917.0000000000016,501.0000000000048,-9.999999999998899,446.9999999999974,,-3194.000000000028
2017.08.16,-1089.0000000000066,-691.0000000000193,-602.999999999998,-920.9999999999941,-436.9999999999985,-28.000000000005798,-1015.9999999999947,930.9999999999832,-761.999999999996,967.000000000013,640.0000000000006,89.00000000000574,476.0000000000098,,-2444.000000000001
2017.08.16,-958.0000000000144,-689.0000000000063,-607.0000000000019,-721.000000000016,-344.99999999999534,76.99999999999375,-567.9999999999907,1034.9999999999966,-578.0000000000118,983.0000000000041,621.9999999999999,114.99999999999844,480.99999999999807,,-1153.000000000046
2017.08.16,-988.9999999999955,-683.0000000000114,-636.9999999999986,-605.9999999999955,-287.9999999999994,131.99999999999878,-706.0000000000066,930.9999999999832,-700.0000000000117,981.0000000000088,549.9999999999972,103.00000000000864,561.0000000000115,,-1351.000000000011
2017.08.16,-1251.000000000002,-645.0000000000067,-675.9999999999989,-502.00000000000244,-239.99999999999577,-6.0000000000060005,-699.9999999999895,618.9999999999998,-873.999999999997,949.0000000000123,493.9999999999998,-9.999999999998899,534.0000000000123,,-2307.999999999973
2017.08.16,-1231.0000000000043,-691.0000000000193,-687.0000000000043,-527.0000000000108,-300.99999999999574,12.999999999996348,-631.0000000000038,606.9999999999993,-805.9999999999956,909.000000000006,468.0000000000035,9.00000000000345,517.0000000000119,,-2351.000000000013
2017.08.16,-1227.0000000000002,-717.000000000012,-670.9999999999993,-568.000000000013,-307.0000000000017,30.999999999992145,-780.000000000003,618.9999999999998,-849.0000000000109,897.0000000000056,495.00000000000455,53.00000000001415,520.0000000000093,,-2504.0000000000146
2017.08.16,-1232.000000000011,-709.0000000000041,-636.0000000000032,-468.00000000000176,-341.99999999999784,86.99999999999264,-785.9999999999978,644.9999999999818,-812.999999999997,898.0000000000103,534.000000000006,48.000000000003595,441.0000000000025,,-2333.0000000000155
2017.08.16,-1165.000000000016,-696.0000000000077,-602.999999999998,-510.99999999999477,-448.000000000004,115.99999999999389,-787.0000000000043,709.0000000000032,-754.0000000000102,901.0000000000105,579.0000000000077,-76.99999999999375,335.00000000001864,,-2400.999999999995
2017.08.16,-1200.0000000000011,-625.0000000000089,-541.0000000000026,-631.0000000000038,-566.9999999999953,95.99999999999609,-815.9999999999945,621.9999999999857,-771.9999999999949,902.000000000001,611.9999999999948,-100.00000000000009,236.99999999999832,,-2783.0000000000264
2017.08.16,-1402.9999999999986,-621.0000000000049,-524.0000000000023,-615.00000000001,-622.9999999999958,45.99999999999049,-931.9999999999995,556.999999999988,-994.000000000006,956.0000000000031,686.000000000007,-82.99999999999974,246.00000000001288,,-3304.000000000016
2017.08.16,-1292.0000000000043,-558.0000000000141,-517.0000000000008,-513.0000000000078,-548.0000000000041,78.99999999999574,-1255.9999999999905,510.9999999999957,-1265.000000000005,967.000000000013,655.0000000000011,-32.999999999994145,331.0000000000146,,-3439.0000000000005
2017.08.16,-1280.9999999999989,-457.00000000001853,-465.9999999999998,-521.0000000000159,-612.0000000000015,86.99999999999264,-1539.0000000000014,536.9999999999777,-1431.0000000000045,1018.0000000000007,695.999999999998,147.00000000000824,510.00000000001046,,-3312.0000000000523
2017.08.16,-1199.0000000000168,-470.00000000001484,-453.0000000000034,-628.0000000000064,-565.9999999999999,63.99999999999739,-1459.9999999999945,623.9999999999952,-1302.0000000000032,990.9999999999997,698.0000000000075,139.00000000000023,547.0000000000086,,-3015.0000000000296
2017.08.16,-1232.000000000011,-431.0000000000036,-439.0000000000005,-680.9999999999983,-614.0000000000034,56.99999999999594,-1364.0000000000095,543.9999999999827,-1329.0000000000025,1012.0000000000005,682.0000000000022,104.99999999999955,531.0000000000148,,-3159.0000000000327
2017.08.16,-1282.0000000000055,-455.0000000000054,-468.00000000000176,-504.0000000000156,-578.0000000000007,113.99999999999189,-1397.0000000000039,572.0000000000027,-1347.0000000000093,1061.000000000007,712.9999999999939,127.99999999999478,551.0000000000126,,-2892.0000000000387
2017.08.16,-1280.0000000000146,-441.0000000000025,-492.999999999999,-432.0000000000102,-519.0000000000028,123.99999999999079,-1608.0000000000093,616.9999999999902,-1456.9999999999973,1097.0000000000084,718.9999999999941,185.00000000001293,602.999999999998,,-2885.000000000042
2017.08.16,-1303.0000000000098,-441.0000000000025,-483.99999999999557,-312.00000000000114,-546.9999999999975,139.00000000000023,-1618.9999999999927,524.0000000000009,-1476.0000000000107,1017.0000000000101,748.0000000000047,236.99999999999832,541.0000000000136,,-2975.9999999999827
2017.08.16,-1209.0000000000157,-436.00000000001415,-380.00000000000256,-182.0000000000155,-509.00000000000387,217.99999999999596,-1612.9999999999977,561.9999999999834,-1377.000000000006,857.0000000000135,662.9999999999967,256.99999999999613,514.0000000000144,,-2635.0000000000555
2017.08.16,-927.9999999999955,-385.00000000001313,-309.0000000000037,-147.00000000000824,-536.0000000000032,307.99999999999716,-1763.0000000000034,609.9999999999852,-1288.0000000000002,887.0000000000005,680.0000000000068,174.00000000000747,463.9999999999977,,-2233.0000000000323
2017.08.16,-910.0000000000108,-121.00000000001555,-244.99999999999523,-45.000000000006146,-546.9999999999975,347.9999999999928,-1950.0000000000073,556.999999999988,-1286.9999999999936,780.0000000000011,668.9999999999969,157.00000000000713,418.0000000000073,,-2176.000000000033
2017.08.16,-557.0000000000075,-11.00000000000545,-78.00000000000028,351.99999999999676,-334.9999999999964,469.99999999999267,-1828.0000000000075,557.9999999999927,-1114.000000000015,787.0000000000061,664.0000000000015,229.00000000001253,425.0000000000087,,-438.0000000000211
2017.08.16,-592.0000000000148,13.999999999980695,-41.000000000002146,365.99999999999966,-319.0000000000026,432.9999999999945,-1827.000000000001,610.99999999999,-1221.0000000000055,868.9999999999998,710.000000000008,209.9999999999991,426.9999999999996,,-360.0000000000545
2017.08.16,-564.000000000009,219.99999999999798,19.999999999997797,455.99999999998977,-341.0000000000024,429.99999999999704,-2069.999999999994,629.9999999999955,-1380.0000000000034,1057.0000000000023,775.9999999999962,129.00000000000134,409.0000000000149,,-228.00000000001614
2017.08.16,-556.0000000000009,392.9999999999989,21.00000000000435,472.9999999999901,-328.0000000000061,454.9999999999943,-2034.0000000000025,596.99999999998,-1371.9999999999955,1138.0000000000052,763.0000000000052,48.000000000003595,472.00000000000574,,69.99999999998249
2017.08.16,-554.00000000001,412.9999999999967,26.999999999999247,422.9999999999956,-331.0000000000035,419.9999999999982,-2017.000000000002,606.9999999999993,-1402.9999999999986,1139.00000000001,769.0000000000055,48.000000000003595,495.000000000001,,35.9999999999946
2017.08.17,-541.0000000000136,480.99999999999807,12.999999999996348,414.00000000000324,-370.9999999999991,406.9999999999907,-2054.0000000000005,575.9999999999934,-1377.000000000006,1222.0000000000084,790.9999999999968,-22.999999999995246,374.0000000000077,,-88.00000000001961
2017.08.17,-534.0000000000123,466.9999999999952,24.000000000001798,472.00000000000574,-331.0000000000035,439.99999999999596,-2018.999999999993,552.9999999999973,-1381.9999999999943,1143.0000000000007,728.9999999999992,-17.000000000000348,472.00000000000574,,16.99999999999801
2017.08.17,-514.9999999999987,406.9999999999796,10.999999999994348,414.00000000000324,-338.00000000000495,441.99999999999795,-1971.999999999996,580.9999999999889,-1320.00000000001,1128.0,751.9999999999953,52.000000000007596,467.0000000000174,,108.99999999997488
2017.08.17,-492.0000000000035,412.9999999999967,7.0000000000014495,434.9999999999854,-302.0000000000023,469.99999999999267,-1852.9999999999936,609.9999999999852,-1175.9999999999993,1097.0000000000084,728.9999999999992,65.00000000000395,460.000000000016,,462.9999999999902
2017.08.17,-500.9999999999959,393.99999999998323,9.999999999998899,419.9999999999982,-334.9999999999964,451.9999999999969,-1869.0000000000095,524.0000000000009,-1232.000000000011,1063.0000000000023,707.0000000000078,65.00000000000395,459.0000000000094,,156.99999999998892
2017.08.17,-516.0000000000053,401.99999999999125,48.000000000003595,431.0000000000036,-356.00000000000074,445.99999999999085,-1981.9999999999948,478.999999999985,-1307.999999999998,1037.0000000000061,718.9999999999941,85.00000000000173,429.99999999999704,,-85.00000000002558
2017.08.17,-565.0000000000155,366.999999999984,-6.0000000000060005,438.9999999999894,-350.00000000000585,429.99999999999704,-2021.0000000000061,370.9999999999809,-1392.0000000000155,980.000000000004,650.9999999999962,126.0000000000039,486.00000000000864,,-484.00000000008436
2017.08.17,-560.0000000000049,349.99999999998363,-22.999999999995246,425.99999999999307,-311.00000000000574,441.99999999999795,-2103.0000000000105,289.99999999999204,-1436.000000000015,921.0000000000065,537.9999999999967,160.00000000000458,597.0000000000031,,-709.0000000000538
2017.08.17,-546.000000000002,379.99999999998033,-41.000000000002146,445.99999999999085,-358.9999999999982,446.9999999999974,-2211.0000000000073,245.00000000000455,-1500.9999999999968,890.0000000000006,483.0000000000041,112.000000000001,558.9999999999984,,-1096.0000000000298
2017.08.17,-533.0000000000057,475.99999999998755,21.999999999999797,384.9999999999909,-355.0000000000053,393.9999999999944,-2228.9999999999923,126.99999999998113,-1536.000000000004,861.0000000000042,477.00000000000387,-24.000000000001798,347.0000000000084,,-1588.000000000039
2017.08.17,-397.0000000000029,542.9999999999824,88.99999999999464,387.99999999998835,-343.9999999999999,441.99999999999795,-2018.0000000000086,301.9999999999925,-1341.0000000000143,907.0000000000107,516.0000000000053,53.00000000001415,486.00000000000864,,-374.00000000003126
2017.08.17,-441.0000000000025,523.9999999999911,56.99999999999594,414.9999999999876,-329.00000000000153,445.99999999999085,-1872.000000000007,332.9999999999984,-1224.000000000003,953.000000000003,579.9999999999983,-13.999999999991797,431.0000000000036,,-141.000000000037
2017.08.17,-446.0000000000131,540.9999999999915,70.99999999999883,387.000000000004,-426.9999999999996,407.99999999999727,-1868.000000000003,381.9999999999766,-1305.0000000000007,999.0000000000094,611.9999999999948,20.0000000000089,299.00000000000483,,-327.0000000000302
2017.08.17,-468.00000000000176,560.9999999999893,214.00000000000307,419.9999999999982,-436.00000000000307,395.0000000000009,-1889.9999999999916,412.9999999999825,-1339.0000000000014,1052.0000000000068,798.0000000000018,73.99999999999629,319.0000000000026,,112.99999999998391
2017.08.17,-439.0000000000116,571.9999999999948,168.00000000000148,421.0000000000047,-417.0000000000007,400.9999999999958,-1932.0000000000005,388.9999999999816,-1354.0000000000107,1028.000000000006,746.9999999999999,85.00000000000173,351.0000000000124,,19.999999999974875
2017.08.17,-436.00000000001415,575.9999999999987,192.99999999999872,394.00000000000546,-422.9999999999956,397.99999999999835,-1947.999999999994,401.9999999999868,-1360.0000000000057,1040.0000000000064,775.0000000000057,93.00000000000975,361.0000000000113,,65.00000000001131
2017.08.17,-443.0000000000156,583.0000000000002,197.99999999999818,404.0000000000044,-436.9999999999985,402.9999999999978,-2133.0000000000073,340.0000000000034,-1456.9999999999973,1018.0000000000007,721.0000000000036,103.00000000000864,373.00000000000114,,-327.00000000000045
2017.08.17,-458.00000000000284,560.9999999999893,131.99999999999878,415.99999999999415,-419.00000000000273,420.9999999999936,-2056.9999999999977,320.99999999999795,-1449.0000000000114,980.000000000004,652.000000000001,114.99999999999844,446.9999999999974,,-338.00000000004
2017.08.17,-507.000000000013,486.999999999993,109.00000000000354,405.9999999999952,-414.00000000000324,419.9999999999982,-2083.999999999997,310.9999999999786,-1436.000000000015,964.0000000000128,677.0000000000067,99.00000000000463,419.0000000000138,,-549.0000000000216
2017.08.17,-585.0000000000133,525.999999999982,117.00000000000044,282.9999999999888,-502.9999999999979,404.99999999999983,-2310.9999999999964,275.99999999998204,-1707.000000000014,998.0000000000047,670.0000000000017,131.00000000001444,485.0000000000021,,-1215.0000000000452
2017.08.17,-705.0000000000001,559.9999999999827,26.999999999999247,261.9999999999845,-505.99999999999534,343.9999999999999,-2378.9999999999977,242.999999999995,-1841.0000000000036,1117.0000000000045,668.0000000000064,137.00000000000932,626.0000000000155,,-1447.0
2017.08.17,-702.0000000000026,601.9999999999915,68.99999999999685,272.00000000000557,-483.0000000000001,347.9999999999928,-2574.0000000000095,217.9999999999893,-2025.9999999999945,1137.0000000000005,694.0000000000026,173.00000000000094,716.0000000000056,,-1556.0000000000214
2017.08.17,-883.9999999999959,532.9999999999835,31.000000000003247,455.99999999998977,-331.0000000000035,197.99999999999818,-2519.0000000000045,75.9999999999934,-2194.0000000000073,1107.0000000000136,662.0000000000061,235.00000000000742,790.0000000000018,,-1840.0000000000136
2017.08.17,-914.0000000000148,354.9999999999942,10.999999999994348,333.0000000000055,-328.0000000000061,84.99999999999064,-2502.000000000004,26.999999999986812,-2124.999999999999,996.9999999999999,650.9999999999962,262.00000000000665,682.0000000000048,,-2466.0000000000446
2017.08.17,-988.0000000000111,312.9999999999855,-29.999999999996696,356.00000000000074,-373.00000000000114,148.99999999999915,-2231.000000000005,9.999999999990905,-2010.0000000000007,967.000000000013,628.0000000000001,255.00000000000523,653.999999999999,,-2300.000000000021
2017.08.17,-1178.0000000000123,262.999999999991,-58.99999999999794,269.9999999999925,-404.0000000000044,14.999999999998348,-2141.9999999999995,-155.00000000000114,-2115.0,961.0000000000127,635.0000000000051,200.00000000000017,604.0000000000045,,-3105.0000000000114
2017.08.17,-1266.999999999996,281.99999999998226,-106.00000000000608,219.99999999999798,-414.00000000000324,0.0,-2251.000000000003,-237.0000000000232,-2185.999999999999,1007.000000000005,617.999999999995,157.00000000000713,624.0000000000023,,-3553.0000000000414
2017.08.17,-1312.000000000002,214.99999999998744,-180.99999999999784,431.0000000000036,-331.999999999999,51.000000000001044,-2174.9999999999936,-204.00000000000773,-2113.000000000009,1027.000000000001,567.9999999999978,121.99999999999989,607.0000000000019,,-3296.000000000016
2017.08.17,-1337.0000000000105,221.99999999998886,-161.00000000000003,283.99999999999534,-380.00000000000256,26.999999999999247,-2180.000000000004,-281.0000000000059,-2093.0000000000114,1003.0000000000001,566.0000000000025,59.000000000009045,615.00000000001,,-3656.000000000029
2017.08.17,-1593.0,311.99999999997897,-178.99999999999582,55.000000000005045,-461.0000000000003,-223.00000000000654,-2303.0000000000105,-466.0000000000082,-2391.999999999994,1112.9999999999995,593.9999999999941,-22.999999999995246,595.0000000000122,,-4971.00000000002
2017.08.17,-1319.0000000000034,421.99999999998903,-70.0000000000034,316.99999999998954,-416.00000000000523,-35.00000000000725,-2237.0,-259.00000000001455,-2286.9999999999945,1130.0000000000095,670.0000000000017,42.0000000000087,592.9999999999991,,-3449.0000000000305
2017.08.17,-1400.0000000000011,302.9999999999866,-141.00000000000225,124.99999999999733,-404.99999999999983,-109.99999999999899,-2184.000000000008,-205.0000000000125,-2249.9999999999964,1128.0,667.0000000000016,39.00000000000014,575.9999999999987,,-3857.000000000035
2017.08.17,-1290.0000000000134,302.9999999999866,-133.00000000000534,160.99999999998892,-400.9999999999958,-64.0000000000085,-2045.9999999999923,-163.0000000000109,-2133.0000000000073,1017.0000000000101,646.0000000000008,92.00000000000318,577.0000000000052,,-3434.000000000039
2017.08.17,-1102.000000000003,297.9999999999983,-70.99999999999883,354.9999999999942,-351.99999999999676,69.9999999999923,-2089.999999999992,-108.00000000000409,-2017.000000000002,950.0000000000028,570.999999999998,109.00000000000354,565.0000000000155,,-2821.999999999992
2017.08.17,-977.0000000000057,97.9999999999981,-29.999999999996696,414.9999999999876,-322.00000000000006,93.99999999999409,-2061.000000000002,-323.0000000000075,-1852.000000000009,552.0000000000067,430.9999999999974,133.00000000000534,419.9999999999982,,-3422.0000000000337
2017.08.17,-1065.0000000000048,34.99999999998504,-111.00000000000554,495.000000000001,-258.9999999999981,105.99999999999498,-1920.0000000000107,-299.0000000000066,-1783.0000000000014,607.0000000000135,382.000000000005,161.00000000001114,419.0000000000138,,-3232.000000000002
2017.08.17,-895.0000000000014,180.99999999998673,-112.99999999999643,574.9999999999922,-189.00000000000583,205.99999999999508,-1897.9999999999998,-32.00000000001069,-1639.0000000000127,770.0000000000102,460.00000000000796,140.0000000000068,489.0000000000061,,-1945.0000000000216
2017.08.17,-880.0000000000141,140.99999999999113,-29.000000000001247,642.9999999999936,-180.99999999999784,195.9999999999962,-1798.999999999995,-99.00000000001796,-1534.0000000000132,697.0000000000027,512.0000000000005,171.99999999999437,402.0000000000135,,-1759.000000000047
2017.08.17,-890.9999999999974,150.99999999999002,-51.000000000001044,736.0000000000033,-126.99999999999933,195.9999999999962,-1783.0000000000014,-92.00000000001296,-1526.0000000000052,700.0000000000028,462.0000000000033,131.99999999999878,402.9999999999978,,-1690.0000000000255
2017.08.17,-815.0000000000101,115.99999999998278,-61.999999999995396,825.9999999999934,-63.00000000000195,261.0000000000001,-1785.9999999999986,-127.00000000000955,-1391.0000000000089,639.00000000001,412.00000000000614,104.99999999999955,389.0000000000171,,-1496.0000000000155
2017.08.17,-805.0000000000113,99.99999999998899,-92.00000000000318,1012.9999999999973,31.999999999998696,295.99999999999625,-1751.999999999998,-162.00000000000614,-1309.0000000000045,598.0000000000132,356.9999999999993,76.99999999999375,362.00000000001785,,-1285.0000000000177
2017.08.17,-826.0000000000156,88.99999999998354,-119.00000000000244,1008.9999999999932,63.99999999999739,319.99999999999807,-1686.0000000000098,-141.00000000001955,-1235.0000000000084,607.0000000000135,350.9999999999991,42.0000000000087,387.000000000004,,-1138.0000000000582
2017.08.17,-812.0000000000127,126.99999999998823,-106.00000000000608,987.9999999999889,36.999999999998145,322.9999999999955,-1656.9999999999973,-205.0000000000125,-1249.9999999999955,570.0000000000074,314.00000000000716,53.999999999998494,374.0000000000077,,-1243.000000000033
2017.08.17,-819.9999999999985,127.99999999999478,-117.99999999999588,983.0000000000006,15.999999999993797,313.99999999999204,-1675.0000000000043,-246.00000000000932,-1263.000000000014,558.0000000000069,278.0000000000058,36.0000000000027,372.00000000001677,,-1437.0000000000086
2017.08.17,-853.9999999999992,51.99999999998539,-146.00000000000168,1005.9999999999958,63.00000000000195,300.0000000000003,-1621.9999999999902,-439.0000000000214,-1232.000000000011,423.0000000000018,158.00000000000125,14.999999999998348,344.00000000001097,,-1932.0000000000277
2017.08.17,-944.9999999999958,-102.00000000000209,-195.00000000000074,998.9999999999943,78.99999999999574,257.9999999999916,-1523.0000000000077,-617.0000000000186,-1151.9999999999975,273.00000000001035,57.00000000000216,3.0000000000085514,273.0000000000121,,-2592.0000000000073
2017.08.17,-1024.0000000000027,-80.00000000001339,-204.00000000000418,953.9999999999882,95.00000000000064,208.99999999999253,-1431.0000000000045,-635.0000000000193,-1187.0000000000048,287.00000000000614,45.000000000001705,-39.999999999995595,310.0000000000103,,-2701.000000000044
2017.08.17,-1036.0000000000148,-63.000000000013046,-263.0000000000021,970.9999999999885,115.99999999999389,208.99999999999253,-1329.0000000000025,-637.0000000000005,-1141.9999999999986,357.00000000001353,33.00000000000125,-95.00000000000064,295.0000000000008,,-2584.000000000041
2017.08.18,-1014.0000000000038,-87.00000000001484,-253.0000000000032,994.000000000006,148.99999999999915,198.99999999999363,-1340.000000000008,-661.0000000000014,-1175.000000000015,287.00000000000614,9.000000000000341,-70.99999999999883,293.0000000000099,,-2670.000000000029
2017.08.18,-1017.0000000000013,-93.00000000000975,-250.00000000000577,988.9999999999955,141.00000000000225,207.99999999999707,-1371.9999999999955,-699.0000000000123,-1130.0000000000089,227.00000000000387,-25.99999999999625,-18.999999999991246,302.0000000000023,,-2739.00000000002
2017.08.18,-968.0000000000133,-121.99999999999989,-241.00000000000233,985.999999999998,132.99999999999423,232.99999999999432,-1374.999999999993,-759.0000000000146,-1100.9999999999964,171.00000000000648,-57.00000000000216,-7.9999999999968985,300.00000000001137,,-2808.000000000014
2017.08.18,-974.0000000000082,-124.00000000001299,-231.0000000000034,960.0000000000053,122.99999999999534,218.99999999999142,-1341.9999999999986,-729.0000000000134,-1089.0000000000066,197.00000000000273,-43.99999999999693,4.999999999999449,306.00000000000625,,-2723.000000000039
2017.08.18,-1002.000000000014,-121.00000000001555,-236.00000000000287,958.9999999999987,99.00000000000463,217.0000000000005,-1374.999999999993,-691.0000000000025,-1143.0000000000052,237.99999999999955,1.9999999999953388,26.999999999999247,323.0000000000066,,-2703.000000000028
2017.08.18,-1131.9999999999998,-220.00000000002018,-312.9999999999966,1004.0000000000049,99.00000000000463,146.99999999999713,-1364.0000000000095,-1014.00000000001,-1166.0000000000005,51.00000000000193,-198.99999999999807,-120.99999999999334,178.00000000001148,,-4050.0000000000086
2017.08.18,-1114.9999999999993,-181.00000000000892,-273.9999999999965,956.9999999999857,83.9999999999952,107.00000000000153,-1272.0000000000064,-927.9999999999973,-1063.0000000000139,81.00000000000307,-144.00000000000546,-96.99999999999153,163.00000000000205,,-3682.000000000031
2017.08.18,-1017.0000000000013,-121.00000000001555,-207.99999999999707,983.0000000000006,75.9999999999983,198.99999999999363,-1408.9999999999936,-848.0000000000132,-1131.0000000000152,167.0000000000016,-34.99999999999659,-24.999999999997247,208.00000000000819,,-3161.0000000000273
2017.08.18,-978.0000000000122,-59.000000000009045,-219.00000000000253,1041.000000000003,104.00000000000409,251.99999999999667,-1446.9999999999982,-685.0000000000023,-1156.0000000000014,256.0000000000002,16.999999999995907,-22.999999999995246,287.9999999999994,,-2609.000000000022
2017.08.18,-940.0000000000075,-35.00000000000725,-185.00000000000182,983.9999999999849,85.99999999999719,234.99999999999633,-1476.0000000000107,-628.0000000000143,-1219.9999999999989,287.00000000000614,51.00000000000193,-7.0000000000014495,296.0000000000074,,-2552.0000000000477
2017.08.18,-910.0000000000108,-2.0000000000131024,-202.9999999999976,927.9999999999955,92.99999999999864,222.99999999999542,-1404.0000000000052,-662.0000000000061,-1164.0000000000095,267.0000000000101,-21.000000000000796,20.0000000000089,351.0000000000124,,-2484.0000000000223
2017.08.18,-924.9999999999981,6.999999999979245,-234.99999999999633,946.0000000000024,158.99999999999804,200.00000000000017,-1340.9999999999923,-669.0000000000111,-1154.999999999995,287.00000000000614,-39.00000000000148,-25.999999999992696,402.0000000000135,,-2388.999999999987
2017.08.18,-921.0000000000163,26.999999999999247,-221.99999999999997,868.9999999999865,95.00000000000064,174.99999999999181,-1330.9999999999934,-643.0000000000007,-1163.000000000003,307.00000000000216,-13.999999999995794,-9.999999999998899,363.0000000000022,,-2468.000000000026
2017.08.18,-916.0000000000057,36.999999999998145,-170.99999999999892,836.9999999999989,82.00000000000429,168.00000000000148,-1341.9999999999986,-711.0000000000127,-1180.0000000000032,267.0000000000101,-1.0000000000047748,-12.000000000000899,334.00000000001205,,-2608.0
2017.08.18,-914.0000000000148,38.99999999998904,-163.99999999999747,946.0000000000024,119.00000000000244,159.9999999999935,-1320.9999999999943,-710.000000000008,-1185.0000000000139,262.00000000000045,-9.000000000000341,4.000000000004,348.00000000001495,,-2425.000000000022
2017.08.18,-910.0000000000108,87.99999999999919,-161.99999999999548,930.999999999993,92.99999999999864,158.99999999999804,-1314.9999999999995,-780.0000000000011,-1178.9999999999968,237.00000000000898,-31.999999999996476,-46.999999999997044,275.000000000003,,-2641.999999999996
2017.08.18,-880.9999999999984,71.99999999998319,-141.99999999999767,865.0000000000047,97.9999999999981,143.9999999999997,-1272.0000000000064,-724.000000000018,-1134.0000000000127,255.00000000000966,9.000000000000341,-37.99999999999359,278.00000000000045,,-2470.0000000000305
2017.08.18,-895.0000000000014,26.999999999999247,-153.00000000000313,794.9999999999901,53.00000000000304,127.99999999999478,-1204.9999999999893,-733.0000000000041,-1156.0000000000014,231.00000000000875,7.999999999995566,-22.999999999995246,270.99999999999903,,-2652.000000000004
2017.08.18,-961.9999999999961,-53.00000000001415,-197.00000000000273,809.9999999999997,65.99999999999939,122.99999999999534,-1246.9999999999982,-828.000000000003,-1174.0000000000084,147.00000000000557,-85.99999999999852,-54.999999999993946,236.99999999999832,,-3219.0000000000173
2017.08.18,-904.0000000000159,-18.0000000000069,-156.00000000000057,844.0000000000003,38.0000000000047,190.00000000000128,-1286.9999999999936,-919.0000000000111,-1096.0000000000082,87.0000000000033,-112.99999999999955,-39.999999999995595,248.00000000000378,,-3126.000000000018
2017.08.18,-885.0000000000025,87.99999999999919,-104.00000000000409,780.9999999999873,-87.00000000000374,205.99999999999508,-1496.0000000000084,-1020.0000000000102,-1200.0000000000011,67.00000000000728,-153.0000000000058,-58.99999999999794,229.00000000001253,,-3633.000000000032
2017.08.18,-1005.0000000000115,243.99999999999977,-12.000000000000899,731.9999999999993,-107.99999999999699,53.999999999998494,-1717.9999999999973,-1174.0000000000066,-1666.0000000000118,117.00000000000443,-91.99999999999875,-14.999999999998348,284.00000000001756,,-4359.000000000003
2017.08.18,-980.0000000000031,202.9999999999976,68.99999999999685,845.9999999999912,-117.99999999999588,60.99999999999994,-1827.000000000001,-1185.0000000000164,-1663.0000000000146,97.00000000000841,7.999999999995566,87.99999999999919,273.0000000000121,,-4128.000000000031
