date,AUDUSD,NZDUSD,EURCHF,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.10.05,1548.000000000005,1405.0000000000007,555.0000000000166,317.99999999999784,1466.9999999999986,1393.9999999999952,,6687.000000000014
2018.10.05,1553.9999999999998,1412.000000000002,591.0000000000082,311.9999999999976,1463.9999999999986,1409.0000000000048,,6742.000000000011
2018.10.05,1586.0000000000095,1429.999999999998,492.0000000000035,349.00000000000375,1513.999999999996,1444.000000000001,,6815.000000000012
2018.10.05,1521.0000000000057,1392.9999999999998,499.000000000005,259.9999999999909,1460.9999999999986,1415.999999999995,,6549.9999999999945
2018.10.05,1547.0000000000095,1373.000000000002,565.9999999999999,277.000000000001,1448.9999999999982,1456.0000000000018,,6668.000000000013
2018.10.05,1641.0000000000036,1446.0000000000027,570.0000000000039,329.9999999999983,1567.9999999999977,1529.999999999998,,7085.000000000004
2018.10.05,1600.0000000000014,1429.999999999998,602.0000000000136,381.0000000000002,1543.9999999999968,1466.0000000000007,,7023.00000000001
2018.10.05,1624.9999999999986,1457.0000000000082,496.00000000000756,430.9999999999974,1590.0000000000034,1427.0000000000005,,7026.000000000016
2018.10.05,1597.9999999999993,1443.0000000000055,511.000000000017,432.00000000000216,1570.999999999998,1424.000000000003,,6979.000000000025
2018.10.05,1577.0000000000061,1421.0000000000057,497.0000000000141,378.9999999999907,1524.9999999999914,1405.0000000000007,,6804.000000000008
2018.10.05,1571.0000000000002,1436.9999999999993,466.00000000001086,378.9999999999907,1546.999999999997,1402.0000000000032,,6802.000000000002
2018.10.05,1553.0000000000043,1444.000000000001,534.0000000000123,313.99999999999295,1533.0000000000014,1417.999999999997,,6796.00000000001
2018.10.05,1531.0000000000045,1428.000000000007,565.0000000000155,305.9999999999974,1515.0000000000005,1393.9999999999952,,6739.000000000021
2018.10.05,1465.0000000000052,1371.0,555.0000000000166,289.0000000000015,1445.999999999998,1312.000000000002,,6438.000000000023
2018.10.05,1474.0000000000086,1374.0000000000086,594.0000000000057,248.00000000000466,1463.9999999999986,1322.9999999999964,,6477.000000000022
2018.10.05,1477.0000000000061,1361.0000000000011,586.0000000000198,234.99999999999943,1466.9999999999986,1403.999999999994,,6530.00000000002
2018.10.05,1386.0000000000095,1265.000000000005,575.9999999999987,131.9999999999908,1349.9999999999943,1302.0000000000032,,6011.000000000002
2018.10.05,1382.0000000000055,1292.0000000000043,628.0000000000064,280.00000000000114,1414.999999999992,1242.999999999994,,6240.000000000004
2018.10.05,1375.9999999999995,1331.0000000000043,624.0000000000023,274.9999999999915,1450.0000000000027,1271.0,,6327.0
2018.10.05,1414.9999999999995,1338.000000000006,546.000000000002,412.9999999999967,1518.0000000000007,1236.0000000000039,,6466.000000000008
2018.10.05,1512.0000000000023,1395.0000000000018,448.000000000004,472.999999999999,1545.9999999999923,1244.9999999999961,,6618.999999999996
2018.10.05,1606.0000000000075,1532.0,422.00000000001125,469.99999999999886,1736.9999999999948,1417.999999999997,,7185.000000000009
2018.10.05,1627.0000000000007,1563.9999999999986,425.0000000000087,549.9999999999972,1810.9999999999927,1446.9999999999982,,7423.999999999995
2018.10.05,1739.0000000000016,1680.0000000000036,409.0000000000149,612.9999999999995,1971.0000000000036,1502.0000000000034,,7914.000000000027
2018.10.05,1775.9999999999998,1718.0000000000084,462.0000000000068,628.0000000000001,1992.999999999995,1578.0000000000016,,8155.000000000013
2018.10.05,1761.0000000000014,1719.0000000000039,467.0000000000174,626.9999999999953,2015.0000000000005,1563.9999999999986,,8153.000000000016
2018.10.05,1747.0000000000095,1702.9999999999989,499.000000000005,584.9999999999937,1947.9999999999932,1536.000000000004,,8018.000000000004
2018.10.05,1763.9999999999989,1729.9999999999982,570.0000000000039,521.0000000000008,1929.000000000002,1578.0000000000016,,8092.0000000000055
2018.10.05,1719.0000000000039,1680.0000000000036,557.0000000000075,480.99999999999454,1854.9999999999898,1553.0000000000043,,7845.000000000004
2018.10.05,1683.0000000000011,1654.0,546.000000000002,509.00000000000034,1872.9999999999905,1505.9999999999961,,7770.999999999989
2018.10.05,1704.0000000000055,1658.0000000000039,547.0000000000086,563.999999999993,1905.9999999999918,1514.9999999999998,,7894.000000000003
2018.10.05,1729.0000000000027,1651.0000000000025,543.0000000000045,614.9999999999949,1896.000000000001,1475.9999999999995,,7910.0000000000055
2018.10.05,1723.000000000008,1649.0000000000005,553.0000000000035,567.9999999999978,1906.9999999999964,1468.9999999999982,,7869.000000000005
