date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.04,-36.999999999998145,-810.999999999984,-31.000000000003247,262.00000000000665,53.999999999998494,183.99999999999528,-302.99999999999727,-36.999999999998145,-39.999999999995595,86.99999999999264,-972.0000000000084,-33.999999999991815,374.0000000000077,856.9999999999967,40.99999999999682,79.00000000000773,248.00000000000466,,-78.99999999996999
2021.05.04,-40.00000000000669,-845.9999999999912,-55.000000000005045,280.9999999999979,90.0000000000012,192.99999999999872,-328.9999999999935,-68.99999999999685,53.999999999998494,151.00000000000114,-1049.999999999983,-63.99999999999295,383.0,991.9999999999928,1.9999999999953388,131.00000000000023,271.0000000000008,,95.00000000001762
2021.05.04,92.99999999999864,-693.9999999999947,79.99999999999119,234.00000000000088,209.00000000000364,344.99999999999534,-268.99999999999125,-112.000000000001,31.999999999998696,178.99999999999582,-1002.0000000000095,-63.99999999999295,296.0000000000074,1153.9999999999884,-42.00000000000159,159.00000000000603,346.00000000000364,,943.9999999999987
2021.05.04,119.99999999999788,-875.999999999988,55.99999999998939,212.00000000001216,157.00000000000713,314.99999999999864,-228.9999999999992,-141.00000000000225,-4.999999999999449,157.99999999999147,-1198.0000000000075,-49.99999999998295,255.99999999998957,1160.0000000000055,-63.00000000000239,124.00000000000944,331.00000000000307,,327.0000000000226
2021.05.04,153.00000000000313,-887.9999999999999,76.99999999999375,273.0000000000121,175.00000000000293,339.99999999999585,-182.99999999999272,-143.9999999999997,-14.999999999998348,146.99999999999713,-1145.9999999999866,-12.000000000000455,285.00000000000193,1146.0000000000025,-30.000000000001137,159.00000000000603,368.9999999999998,,706.0000000000362
2021.05.04,142.99999999999312,-891.9999999999817,72.99999999998974,310.0000000000103,151.00000000000114,312.9999999999966,-143.00000000000068,-92.00000000000318,-34.000000000000696,130.99999999999224,-1121.9999999999857,31.00000000000591,360.0000000000048,1092.000000000004,54.000000000002046,158.00000000000125,359.00000000000887,,892.0000000000381
2021.05.04,143.9999999999997,-895.9999999999857,73.99999999999629,267.0000000000172,126.99999999999933,290.9999999999968,-149.99999999999147,-110.99999999999443,-34.000000000000696,115.99999999999389,-1139.00000000001,33.999999999991815,320.9999999999935,1028.9999999999911,25.99999999999625,133.00000000000978,326.0000000000076,,558.000000000011
2021.05.04,88.99999999999464,-903.9999999999937,65.99999999998829,202.00000000001327,104.00000000000409,270.0000000000036,-189.99999999999773,-117.00000000000044,-41.000000000002146,124.99999999999733,-1127.0000000000095,18.000000000000682,290.9999999999968,1028.0000000000066,-6.000000000000227,108.00000000000409,314.00000000000716,,230.00000000001285
2021.05.04,114.99999999999844,-905.0000000000002,68.00000000000139,194.0000000000053,78.00000000000028,276.9999999999939,-173.99999999999238,-146.99999999999713,-87.99999999999919,109.99999999999899,-1164.999999999992,9.000000000014552,187.99999999998818,940.9999999999918,-31.00000000000591,70.00000000000739,305.0000000000068,,-154.99999999997988
2021.05.04,168.99999999999693,-849.9999999999952,158.99999999999804,226.00000000001506,116.00000000000499,319.0000000000026,-155.9999999999917,-158.99999999999804,-83.9999999999952,124.99999999999733,-1145.0000000000102,30.000000000001137,185.99999999999727,951.9999999999973,-42.00000000000159,76.00000000000762,319.0000000000026,,241.00000000002888
2021.05.04,146.99999999999713,-846.9999999999977,142.99999999998204,198.00000000000927,74.00000000000739,282.0000000000045,-164.99999999999204,-161.99999999999548,-97.00000000000264,101.99999999999099,-1131.0000000000002,32.00000000001069,185.99999999999727,941.9999999999984,-58.000000000006935,40.99999999999682,288.0000000000109,,-24.999999999989654
2021.05.04,108.99999999999244,-874.9999999999814,96.99999999999153,199.00000000001583,41.000000000002146,224.000000000002,-189.99999999999773,-144.99999999999514,-103.99999999999298,74.99999999999174,-1127.0000000000095,22.999999999996135,211.99999999998997,842.9999999999937,-45.000000000001705,24.00000000000091,237.00000000000898,,-401.99999999999284
2021.05.04,108.99999999999244,-814.999999999988,115.99999999998278,174.00000000000747,62.000000000006494,219.99999999999798,-193.9999999999884,-146.00000000000168,-90.99999999999665,66.99999999999484,-1110.99999999999,26.00000000001046,174.99999999999181,778.9999999999964,-61.99999999999761,31.999999999996476,228.9999999999992,,-429.999999999986
2021.05.05,136.00000000000279,-800.9999999999851,163.00000000000205,185.99999999999727,64.0000000000085,222.99999999999542,-146.99999999999136,-136.00000000000279,-117.00000000000044,34.99999999999615,-1111.9999999999948,26.00000000001046,55.000000000005045,548.9999999999995,-34.99999999999659,25.000000000005684,215.0000000000034,,-670.9999999999447
2021.05.05,97.9999999999981,-783.0000000000003,164.99999999999292,168.99999999999693,64.0000000000085,217.99999999999596,-204.9999999999983,-119.99999999999788,-90.0000000000012,63.00000000000195,-1098.9999999999895,48.00000000000182,109.99999999998789,662.000000000007,-43.00000000000637,18.000000000000682,218.00000000000352,,-506.9999999999983
2021.05.05,136.00000000000279,-817.9999999999854,157.99999999999147,185.00000000001293,65.00000000000395,224.000000000002,-149.99999999999147,-148.0000000000037,-114.00000000000298,47.9999999999925,-1100.999999999999,52.99999999999727,130.99999999999224,709.9999999999884,-40.00000000000625,33.00000000000125,222.99999999999898,,-405.0000000000051
2021.05.05,148.99999999999915,-856.9999999999967,139.9999999999846,163.00000000000205,14.000000000002899,-41.000000000002146,-161.00000000000136,-180.0000000000024,-153.99999999999858,-192.99999999999872,-1155.0000000000011,33.999999999991815,141.99999999999767,181.9999999999933,-76.00000000000762,-28.999999999996362,-66.99999999999307,,-2089.000000000027
2021.05.05,153.00000000000313,-859.9999999999941,135.9999999999806,164.00000000000858,43.999999999999595,16.0000000000049,-182.99999999999272,-181.9999999999933,-126.99999999999933,-136.99999999999824,-1158.9999999999918,19.000000000005457,153.00000000000313,330.0000000000081,-90.00000000000341,-0.999999999990564,-3.0000000000001137,,-1726.99999999995
2021.05.05,158.0000000000026,-836.9999999999989,150.99999999999002,171.00000000001003,47.00000000000814,80.99999999999774,-182.00000000000216,-190.00000000000128,-141.99999999999767,-91.00000000000774,-1156.000000000006,19.000000000005457,148.99999999999915,451.0000000000014,-94.99999999999886,-15.000000000000568,57.00000000000216,,-1423.9999999999964
2021.05.05,146.00000000000168,-876.9999999999944,121.99999999999989,111.00000000001664,-14.999999999998348,85.00000000000173,-210.99999999999852,-219.00000000000253,-188.9999999999947,-78.00000000000028,-1243.9999999999998,-55.999999999983174,116.99999999998934,513.9999999999923,-164.00000000000148,-106.99999999999932,34.000000000006025,,-2030.999999999965
2021.05.05,143.9999999999997,-933.9999999999905,92.99999999998754,55.000000000005045,-97.9999999999981,56.99999999999594,-226.99999999998965,-239.99999999999577,-253.99999999999866,-99.00000000000463,-1300.9999999999877,-84.00000000000318,87.99999999999919,492.0000000000035,-195.99999999999795,-176.9999999999925,18.000000000000682,,-2662.9999999999673
2021.05.05,132.99999999999423,-931.9999999999995,82.99999999998863,59.000000000009045,-95.99999999999609,14.999999999998348,-228.9999999999992,-226.00000000000398,-251.00000000000122,-126.0000000000039,-1272.9999999999961,-60.000000000002274,89.99999999999008,414.00000000000324,-180.00000000000682,-177.99999999999727,-21.000000000000796,,-2778.000000000024
2021.05.05,127.99999999999478,-1023.9999999999804,78.99999999998464,13.000000000018552,-142.99999999999312,-0.999999999995449,-247.99999999999045,-246.99999999999721,-285.00000000000193,-138.00000000000477,-1383.0000000000098,-76.99999999999818,42.0000000000087,367.99999999999056,-222.0000000000084,-233.99999999999466,-57.00000000000216,,-3428.9999999999795
2021.05.05,125.99999999999278,-1038.99999999999,69.9999999999923,13.000000000018552,-163.00000000000205,-28.000000000005798,-224.99999999999432,-242.99999999999324,-302.0000000000023,-168.00000000000148,-1382.000000000005,-67.00000000000728,59.99999999999339,314.99999999999864,-204.00000000000773,-241.99999999999022,-63.99999999999295,,-3542.9999999999964
2021.05.05,98.99999999999353,-1037.9999999999834,72.99999999998974,11.00000000000545,-180.99999999999784,-53.00000000000304,-158.00000000000125,-229.99999999999687,-297.9999999999983,-165.00000000000404,-1264.00000000001,9.000000000014552,42.999999999993044,252.99999999999213,-137.00000000000045,-188.99999999999295,-28.999999999996362,,-3253.9999999999955
2021.05.05,83.9999999999952,-1071.999999999984,32.999999999994145,8.000000000008,-190.99999999999673,-46.999999999997044,-170.0000000000017,-231.0000000000034,-298.9999999999937,-155.00000000000514,-1284.9999999999966,2.0000000000095497,59.99999999999339,316.0000000000052,-135.00000000000512,-197.9999999999933,-19.99999999999602,,-3299.9999999999673
2021.05.05,88.99999999999464,-1074.9999999999816,35.999999999991594,7.0000000000014495,-187.9999999999993,-34.000000000000696,-218.9999999999941,-219.00000000000253,-297.9999999999983,-145.00000000000622,-1354.9999999999898,-54.000000000002046,96.00000000000719,357.00000000000733,-171.00000000000648,-222.99999999999898,-30.000000000001137,,-3425.999999999978
2021.05.05,82.99999999999974,-1060.9999999999786,43.999999999999595,19.999999999997797,-164.99999999999292,-4.000000000004,-234.99999999999943,-214.00000000000307,-270.0000000000036,-118.00000000000699,-1348.9999999999895,-42.00000000000159,96.00000000000719,411.0000000000058,-168.00000000000637,-215.0000000000034,-13.999999999995794,,-3200.999999999975
2021.05.05,91.99999999999208,-1051.9999999999864,55.99999999998939,34.000000000000696,-163.99999999999747,-2.000000000002,-254.99999999999545,-209.9999999999991,-273.000000000001,-114.99999999999844,-1368.9999999999998,-62.99999999998818,99.00000000000463,405.9999999999952,-185.00000000000227,-230.99999999999454,-28.999999999996362,,-3260.9999999999786
2021.05.05,105.99999999999498,-1035.9999999999925,75.99999999998718,39.00000000001125,-142.99999999999312,12.000000000000899,-250.99999999999056,-209.9999999999991,-258.9999999999981,-109.99999999999899,-1370.0000000000045,-62.99999999998818,79.99999999999119,401.00000000000693,-188.0000000000024,-218.9999999999941,-27.000000000001023,,-3161.99999999997
2021.05.05,132.99999999999423,-964.9999999999936,116.99999999998934,80.99999999999774,-68.99999999999685,56.99999999999594,-234.99999999999943,-226.99999999999943,-241.00000000000233,-109.99999999999899,-1364.0000000000043,-44.999999999987494,46.999999999997044,397.0000000000029,-189.99999999999773,-168.99999999999693,-7.999999999995566,,-2790.9999999999955
2021.05.05,151.00000000000114,-1002.9999999999983,139.9999999999846,49.00000000001015,-82.99999999999974,41.000000000002146,-244.99999999999034,-278.9999999999959,-248.99999999999923,-116.00000000000499,-1407.0000000000107,-55.00000000000682,-9.999999999998899,391.000000000008,-236.0000000000042,-191.99999999999307,-28.999999999996362,,-3131.9999999999927
2021.05.05,225.99999999999287,-1030.999999999982,227.99999999998377,121.00000000001555,8.000000000008,95.00000000000064,-219.99999999999886,-319.99999999999807,-271.9999999999945,-190.00000000000128,-1496.0000000000093,-37.99999999998249,-99.00000000000463,266.999999999995,-212.0000000000033,-137.00000000000045,-24.999999999991473,,-3094.999999999971
2021.05.05,273.9999999999965,-1071.999999999984,251.00000000000122,121.99999999999989,0.0,78.99999999999574,-120.99999999999511,-356.00000000000074,-280.00000000000244,-174.00000000000747,-1526.9999999999868,39.99999999999204,-148.99999999999915,297.9999999999983,-198.99999999999807,-123.99999999999523,-3.0000000000001137,,-2940.9999999999864
2021.05.05,383.0,-905.0000000000002,317.9999999999961,84.0000000000174,-12.000000000000899,70.99999999999883,1.0000000000047748,-424.9999999999976,-365.99999999999966,-265.99999999999955,-1400.0000000000057,134.9999999999909,-181.00000000000892,174.99999999999181,-207.00000000000784,-105.99999999999454,9.000000000000341,,-2692.0000000000146
2021.05.05,373.99999999999653,-929.9999999999864,354.9999999999942,16.000000000016,-31.999999999998696,24.999999999997247,88.99999999999864,-476.9999999999941,-402.00000000000233,-322.00000000000006,-1334.0000000000032,180.00000000000682,-344.00000000001097,-19.999999999997797,-203.00000000000296,-109.99999999999943,-12.000000000000455,,-3146.9999999999864
2021.05.05,352.9999999999922,-875.999999999988,332.9999999999833,-52.99999999999194,-73.99999999999629,-21.00000000000435,52.00000000000671,-526.9999999999997,-441.99999999999795,-364.00000000000875,-1240.9999999999854,181.0000000000116,-417.0000000000007,-106.00000000000608,-250.0,-134.00000000000034,-57.999999999992724,,-3643.999999999978
2021.05.05,324.00000000000205,-878.9999999999853,322.00000000000006,-41.000000000002146,-63.00000000000195,-21.999999999999797,-21.000000000000796,-458.9999999999983,-373.99999999999653,-312.00000000000114,-1271.9999999999914,138.00000000000523,-322.00000000000006,-49.00000000001015,-298.0000000000018,-177.99999999999727,-98.99999999998954,,-3604.9999999999686
2021.05.05,317.0000000000006,-913.9999999999926,255.99999999998957,-31.000000000003247,-64.99999999999284,-22.999999999995246,5.000000000009663,-468.00000000000176,-393.9999999999944,-329.00000000000153,-1283.9999999999918,115.0000000000091,-293.0000000000099,4.999999999988347,-290.00000000000625,-179.9999999999926,-92.99999999998931,,-3665.9999999999745
2021.05.05,248.99999999999923,-1170.9999999999886,167.9999999999904,-82.99999999998863,-173.9999999999964,-144.99999999999514,-63.99999999999295,-412.9999999999967,-403.99999999999324,-357.00000000000733,-1472.0000000000084,28.999999999996362,-173.00000000000094,-96.99999999999153,-253.0000000000001,-222.99999999999898,-168.99999999999693,,-4751.999999999971
2021.05.05,175.99999999999838,-1190.9999999999866,103.99999999999298,-149.9999999999835,-219.99999999999798,-202.0000000000022,-146.99999999999136,-410.9999999999947,-414.9999999999987,-378.00000000000057,-1502.999999999986,-12.000000000000455,-204.00000000000418,-161.00000000001114,-298.0000000000018,-284.9999999999966,-248.99999999999523,,-5545.99999999996
2021.05.05,141.00000000000225,-1118.9999999999811,133.99999999998968,-131.99999999999878,-198.99999999999363,-204.00000000000418,-193.9999999999884,-358.0000000000028,-363.99999999999767,-347.0000000000084,-1419.9999999999875,26.00000000001046,-205.99999999999508,-222.99999999999542,-287.00000000000614,-268.99999999999125,-259.9999999999909,,-5280.999999999938
2021.05.05,82.99999999999974,-1115.9999999999836,114.99999999999844,-142.99999999998204,-227.99999999999488,-241.00000000000233,-248.99999999999523,-336.9999999999984,-339.0000000000004,-338.00000000000495,-1418.0000000000064,21.99999999999136,-253.99999999999866,-266.999999999995,-313.0000000000024,-280.00000000000114,-275.99999999999625,,-5578.999999999973
2021.05.05,104.99999999999955,-1173.9999999999861,183.99999999998417,-166.99999999998383,-249.99999999999466,-268.99999999999704,-244.99999999999034,-361.9999999999957,-371.99999999999454,-383.0,-1501.0000000000048,51.9999999999925,-340.00000000000693,-452.00000000000796,-335.00000000000796,-298.9999999999924,-296.99999999999704,,-6104.999999999984
2021.05.05,121.99999999999989,-1028.9999999999911,264.9999999999819,-109.99999999998789,-204.99999999999963,-267.00000000000614,-195.99999999999795,-373.00000000000114,-342.9999999999933,-389.000000000006,-1347.9999999999848,179.00000000000205,-402.9999999999978,-557.0000000000075,-290.9999999999968,-271.99999999999136,-314.9999999999977,,-5531.999999999976
2021.05.05,68.99999999999685,-1063.9999999999982,236.99999999999832,-76.99999999999375,-227.99999999999488,-280.00000000000244,-262.999999999991,-314.0000000000032,-344.99999999999534,-390.0000000000015,-1347.0000000000084,139.00000000001,-337.0000000000095,-554.9999999999944,-257.000000000005,-272.99999999999613,-313.99999999999295,,-5598.999999999982
2021.05.05,36.0000000000027,-1022.9999999999961,207.00000000000162,-156.00000000000057,-229.00000000000142,-346.0000000000019,-179.9999999999926,-353.99999999999875,-346.0000000000019,-478.0000000000006,-1283.9999999999918,159.9999999999966,-409.99999999999926,-771.0000000000106,-256.0000000000002,-240.99999999999966,-366.9999999999902,,-6037.9999999999845
2021.05.05,119.99999999999788,-955.9999999999791,283.99999999999534,-180.0000000000024,-180.99999999999784,-304.00000000000426,-200.9999999999934,-368.00000000000165,-324.00000000000205,-443.0000000000045,-1228.0000000000086,195.99999999999795,-431.0000000000036,-679.0000000000074,-323.0000000000075,-218.9999999999941,-341.99999999999875,,-5579.000000000014
2021.05.05,24.000000000001798,-1141.9999999999986,180.99999999998673,-299.99999999998914,-354.9999999999942,-455.0000000000054,-230.99999999999454,-436.9999999999985,-454.9999999999943,-536.0000000000032,-1302.9999999999973,185.00000000000227,-520.9999999999936,-855.0000000000058,-349.00000000000375,-344.99999999999886,-429.00000000000205,,-7322.999999999989
2021.05.05,102.00000000000209,-1071.999999999984,239.99999999999577,-315.99999999998295,-341.0000000000024,-422.00000000000017,-170.0000000000017,-446.9999999999974,-451.9999999999969,-521.0000000000048,-1326.9999999999982,218.00000000001774,-580.0000000000027,-845.0000000000068,-367.00000000000443,-352.99999999999443,-423.9999999999924,,-7076.999999999954
2021.05.05,97.00000000000264,-1088.9999999999845,265.99999999998846,-295.0000000000008,-318.99999999999153,-405.9999999999952,-194.99999999999318,-444.9999999999954,-456.00000000000085,-514.0000000000033,-1356.9999999999993,219.99999999999886,-573.0000000000013,-852.9999999999926,-370.00000000000455,-362.99999999999955,-432.00000000000216,,-7083.999999999973
2021.05.05,100.00000000000009,-1069.9999999999932,271.99999999998334,-229.99999999999687,-314.99999999999864,-409.0000000000038,-193.9999999999884,-390.0000000000015,-441.99999999999795,-514.0000000000033,-1329.0000000000077,224.00000000001796,-512.0000000000014,-896.9999999999923,-335.00000000000796,-363.9999999999901,-450.9999999999934,,-6855.999999999975
2021.05.05,141.00000000000225,-988.9999999999955,324.9999999999975,-156.00000000000057,-269.9999999999925,-370.9999999999991,-170.0000000000017,-378.999999999996,-424.9999999999976,-501.000000000007,-1292.0000000000016,237.99999999999955,-462.9999999999912,-838.0000000000055,-299.0000000000066,-332.9999999999984,-418.99999999999693,,-6200.999999999991
2021.05.05,148.99999999999915,-985.999999999998,332.9999999999833,-105.99999999998388,-258.9999999999981,-385.000000000002,-147.99999999999613,-354.9999999999942,-419.00000000000273,-512.0000000000014,-1281.000000000006,269.00000000000546,-425.99999999999307,-855.0000000000058,-272.00000000000557,-316.99999999999307,-426.9999999999925,,-5996.999999999984
2021.05.05,97.00000000000264,-1027.9999999999845,290.9999999999968,-119.00000000000244,-268.99999999999704,-399.0000000000049,-196.99999999998852,-329.999999999997,-400.00000000000034,-504.9999999999999,-1262.0000000000005,236.00000000001842,-378.00000000001165,-858.0000000000032,-249.00000000000944,-307.00000000000216,-429.00000000000205,,-6105.999999999985
2021.05.05,131.99999999999878,-1045.9999999999914,295.0000000000008,-119.00000000000244,-263.0000000000021,-365.0000000000042,-161.99999999999193,-336.00000000000296,-402.9999999999978,-475.0000000000032,-1344.9999999999989,231.99999999999932,-391.9999999999924,-792.9999999999993,-243.0000000000092,-323.99999999999807,-396.0000000000008,,-6002.999999999996
2021.05.05,126.99999999999933,-1054.9999999999836,279.99999999999136,-102.00000000000209,-273.9999999999965,-404.0000000000044,-168.99999999999693,-319.0000000000026,-414.00000000000324,-523.0000000000068,-1328.000000000003,230.0000000000182,-341.99999999999784,-852.0000000000083,-246.9999999999999,-322.00000000000273,-429.9999999999926,,-6143.999999999992
2021.05.05,146.99999999999713,-1019.9999999999986,289.9999999999903,-52.99999999999194,-259.9999999999936,-400.9999999999958,-100.99999999999909,-314.0000000000032,-415.99999999999415,-519.0000000000028,-1264.9999999999864,263.00000000000523,-297.9999999999983,-861.0000000000007,-198.99999999999807,-292.99999999999216,-418.99999999999693,,-5718.999999999959
2021.05.05,112.000000000001,-1044.9999999999848,243.99999999999977,-136.99999999998712,-285.9999999999974,-446.00000000000193,-91.99999999999875,-329.00000000000153,-402.00000000000233,-531.0000000000036,-1203.000000000003,276.00000000001046,-341.99999999999784,-896.9999999999923,-204.9999999999983,-274.9999999999915,-426.00000000000193,,-5983.999999999952
2021.05.05,109.99999999999899,-1032.999999999995,242.99999999999324,-173.00000000000094,-307.99999999999716,-443.99999999999994,-100.99999999999909,-370.9999999999991,-414.00000000000324,-525.0000000000088,-1189.9999999999977,270.00000000001023,-385.99999999999744,-893.9999999999948,-234.99999999999943,-295.0000000000017,-429.00000000000205,,-6174.999999999994
2021.05.05,76.99999999999375,-1035.9999999999925,242.99999999999324,-198.99999999999363,-291.99999999999227,-450.00000000000597,-87.99999999999386,-375.9999999999986,-417.99999999999613,-534.0000000000011,-1189.9999999999977,266.9999999999959,-408.9999999999927,-916.0000000000057,-249.00000000000944,-277.9999999999916,-430.9999999999974,,-6278.999999999984
2021.05.06,26.999999999999247,-979.9999999999809,254.999999999983,-192.99999999999872,-285.00000000000193,-424.00000000000216,-98.99999999998954,-334.9999999999964,-390.99999999999693,-518.0000000000074,-1146.9999999999914,283.9999999999918,-425.0000000000087,-1028.9999999999911,-225.9999999999991,-284.9999999999966,-403.99999999999636,,-6174.999999999983
2021.05.06,51.000000000001044,-994.9999999999903,239.99999999999577,-210.99999999998343,-271.9999999999945,-404.0000000000044,-95.99999999998943,-320.9999999999935,-378.00000000000057,-491.0000000000081,-1147.9999999999961,264.00000000001,-446.9999999999974,-934.9999999999969,-228.00000000000864,-277.000000000001,-396.99999999999136,,-6044.999999999949
2021.05.06,69.9999999999923,-1000.9999999999852,232.99999999999432,-182.99999999999983,-308.9999999999926,-502.9999999999979,-115.99999999999966,-341.99999999999784,-414.9999999999987,-582.0000000000048,-1174.999999999983,256.0000000000002,-402.9999999999978,-1001.0000000000074,-230.00000000000398,-310.99999999999284,-482.9999999999899,,-6494.9999999999645
2021.05.06,104.99999999999955,-1028.9999999999911,222.99999999999542,-175.99999999999838,-313.99999999999204,-512.0000000000014,-92.99999999998931,-342.9999999999933,-415.99999999999415,-589.0000000000061,-1171.999999999997,251.00000000000477,-354.0000000000099,-1011.0000000000064,-218.00000000000352,-289.0000000000015,-490.99999999999966,,-6427.999999999985
2021.05.06,109.99999999999899,-1013.9999999999816,213.99999999998087,-153.9999999999875,-313.99999999999204,-468.00000000000176,-107.99999999998988,-336.9999999999984,-420.9999999999936,-553.999999999999,-1192.0000000000073,225.9999999999991,-307.99999999999716,-892.0000000000039,-228.9999999999992,-314.9999999999977,-459.99999999999375,,-6215.9999999999645
2021.05.06,114.99999999999844,-1025.9999999999936,220.99999999998232,-167.9999999999904,-348.9999999999993,-487.99999999999955,-137.00000000000045,-348.9999999999993,-464.9999999999932,-578.0000000000007,-1242.999999999995,194.99999999999318,-333.0000000000055,-947.9999999999933,-265.00000000000057,-378.9999999999907,-507.99999999999557,,-6704.9999999999845
2021.05.06,112.99999999999643,-1066.9999999999957,201.99999999999108,-187.99999999998818,-342.9999999999933,-495.9999999999964,-158.99999999999181,-383.99999999999545,-459.99999999999375,-607.0000000000019,-1340.0000000000034,155.00000000000114,-361.0000000000113,-977.0000000000057,-302.99999999999727,-381.0000000000002,-527.000000000001,,-7122.999999999985
2021.05.06,153.00000000000313,-1046.999999999998,241.99999999998667,-151.9999999999966,-290.9999999999968,-473.0000000000012,-125.0,-371.99999999999454,-434.9999999999965,-587.0000000000042,-1289.999999999992,182.99999999999272,-347.9999999999928,-933.9999999999905,-275.0000000000057,-320.99999999999795,-494.99999999999034,,-6566.999999999974
2021.05.06,163.99999999999747,-1037.9999999999834,207.99999999998596,-264.9999999999819,-386.9999999999929,-560.0000000000049,-196.99999999998852,-446.00000000000193,-532.9999999999945,-677.0000000000053,-1395.9999999999866,69.00000000001683,-439.0000000000116,-1110.9999999999952,-411.00000000000136,-492.999999999995,-655.9999999999917,,-8167.999999999935
2021.05.06,132.99999999999423,-1039.9999999999966,204.99999999998852,-263.99999999999756,-381.99999999999346,-568.0000000000018,-185.00000000000227,-441.99999999999795,-526.9999999999997,-680.9999999999983,-1376.0000000000048,81.00000000001728,-462.0000000000068,-1127.0000000000114,-411.00000000000136,-483.0000000000041,-655.0000000000011,,-8184.000000000017
2021.05.06,139.00000000000023,-1027.9999999999845,183.99999999998417,-244.9999999999841,-373.00000000000114,-570.9999999999993,-222.99999999999898,-422.9999999999956,-510.99999999999477,-675.9999999999989,-1397.9999999999961,44.00000000001114,-400.00000000000034,-1107.999999999998,-399.0000000000009,-478.9999999999992,-670.0000000000017,,-8136.999999999958
2021.05.06,129.00000000000134,-994.9999999999903,182.99999999999983,-173.99999999998528,-278.9999999999959,-465.9999999999998,-209.99999999999375,-368.9999999999971,-417.0000000000007,-572.0000000000058,-1323.0000000000075,63.99999999999295,-304.9999999999997,-836.9999999999989,-331.00000000000307,-359.99999999999943,-533.0000000000013,,-6794.9999999999845
2021.05.06,205.99999999999508,-898.9999999999832,289.9999999999903,-54.99999999998284,-3.999999999992898,-238.0000000000049,-128.0000000000001,-358.9999999999982,-221.99999999999997,-414.9999999999987,-1270.0000000000102,141.9999999999959,-283.99999999999534,-478.0000000000006,-270.00000000001023,-79.9999999999983,-311.9999999999976,,-4375.999999999991
2021.05.06,210.99999999999451,-907.9999999999977,295.0000000000008,-86.99999999999264,-63.99999999999739,-290.9999999999968,-155.9999999999917,-375.0000000000031,-278.00000000000045,-464.00000000000887,-1288.000000000011,128.00000000001432,-336.00000000000296,-590.0000000000016,-310.0000000000023,-167.99999999999216,-384.00000000000034,,-5064.999999999988
2021.05.06,203.99999999999307,-911.9999999999795,278.9999999999848,-127.99999999999478,-90.0000000000012,-350.00000000000585,-182.00000000000216,-407.0000000000018,-300.0000000000003,-516.0000000000053,-1319.9999999999932,78.00000000000296,-367.0000000000062,-709.0000000000041,-368.0000000000092,-209.99999999999375,-459.99999999999375,,-5758.000000000011
2021.05.06,197.00000000000273,-928.9999999999799,261.0000000000001,-133.99999999998968,-85.99999999999719,-361.9999999999957,-211.9999999999891,-388.9999999999949,-287.9999999999994,-517.0000000000008,-1353.0000000000086,52.99999999999727,-351.99999999999676,-729.0000000000018,-365.0000000000091,-212.0000000000033,-480.99999999999454,,-5897.999999999961
2021.05.06,175.00000000000293,-1010.9999999999841,221.99999999998886,-195.9999999999962,-170.99999999999892,-405.9999999999952,-195.99999999999795,-412.00000000000125,-341.99999999999784,-541.9999999999981,-1355.9999999999945,67.00000000000728,-374.0000000000077,-754.0000000000102,-370.00000000000455,-241.99999999999022,-473.99999999998954,,-6381.999999999967
2021.05.06,161.00000000000003,-1014.9999999999882,211.99999999998997,-227.99999999998377,-217.0000000000005,-448.000000000004,-193.9999999999884,-422.00000000000017,-375.9999999999986,-570.9999999999993,-1372.9999999999905,68.00000000001205,-400.00000000000034,-841.0000000000028,-389.00000000001,-313.99999999999295,-533.0000000000013,,-6879.999999999958
2021.05.06,90.99999999999665,-1013.9999999999816,187.99999999998818,-241.99999999998667,-237.99999999999378,-443.0000000000045,-268.99999999999125,-429.0000000000016,-387.99999999999943,-565.9999999999999,-1354.9999999999898,64.99999999999773,-431.0000000000036,-832.9999999999949,-398.00000000001035,-317.99999999999784,-524.0000000000009,,-7103.999999999973
2021.05.06,51.000000000001044,-1044.0000000000005,97.9999999999981,-308.9999999999815,-291.99999999999227,-482.00000000000466,-293.99999999999693,-398.9999999999938,-380.00000000000256,-526.9999999999997,-1308.9999999999975,21.99999999999136,-402.9999999999978,-794.0000000000058,-409.000000000006,-358.0000000000041,-527.9999999999916,,-7356.9999999999845
2021.05.06,-7.0000000000014495,-1061.9999999999852,17.999999999984695,-320.9999999999935,-366.9999999999951,-497.99999999999847,-387.00000000000045,-402.9999999999978,-398.9999999999938,-519.9999999999983,-1418.0000000000064,-87.99999999999386,-375.9999999999986,-737.9999999999942,-445.99999999999795,-423.9999999999924,-561.9999999999976,,-7997.99999999996
2021.05.06,-113.00000000000753,-1065.999999999989,15.999999999993797,-315.99999999998295,-296.9999999999917,-424.00000000000216,-539.999999999992,-334.9999999999964,-337.99999999999386,-445.0000000000065,-1383.9999999999861,-131.00000000000023,-283.99999999999534,-578.0000000000118,-436.00000000000705,-387.00000000000045,-492.999999999995,,-7550.999999999964
