date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2019.05.21,121.99999999999989,241.00000000000233,-49.00000000001015,-552.9999999999973,144.99999999999514,-66.99999999999484,-194.99999999998963,192.99999999999872,257.0000000000072,-408.9999999999918,759.999999999983,-18.0000000000069,-569.9999999999932,-428.00000000000614,-652.9999999999916,619.0000000000028,,-604.9999999999924
2019.05.21,116.99999999998934,258.0000000000027,-26.999999999999247,-522.9999999999961,173.00000000000094,-85.00000000000173,-180.99999999999784,175.99999999999838,287.0000000000039,-349.9999999999943,863.9999999999981,53.999999999998494,-558.9999999999975,-470.9999999999992,-670.0000000000017,640.0000000000073,,-296.9999999999885
2019.05.21,109.00000000000354,282.0000000000045,0.9999999999843467,-490.99999999999966,204.99999999998852,-102.99999999998644,-166.99999999999494,168.00000000000148,324.00000000000205,-286.00000000000136,835.9999999999923,141.99999999999767,-555.9999999999974,-383.0,-618.9999999999998,582.0000000000048,,43.99999999999966
2019.05.21,100.99999999999554,309.0000000000037,8.999999999992347,-439.00000000000716,246.99999999999721,-99.99999999998899,-164.99999999999292,174.00000000000747,350.00000000000585,-188.99999999999295,882.9999999999893,201.00000000000674,-504.99999999999545,-385.00000000001313,-583.999999999989,579.0000000000073,,486.00000000002586
2019.05.21,96.99999999999153,280.9999999999979,19.999999999997797,-405.00000000000114,222.99999999999542,-106.99999999999044,-155.99999999998948,164.00000000000858,340.00000000000693,-176.9999999999925,875.999999999988,195.00000000001182,-480.99999999999454,-392.00000000001455,-573.9999999999981,578.0000000000007,,482.00000000001785
2019.05.21,82.99999999998863,246.99999999999721,-2.0000000000131024,-382.99999999999557,207.99999999998596,-66.99999999999484,-203.99999999999307,165.9999999999995,282.99999999999994,-175.99999999998772,828.9999999999909,117.99999999999588,-442.99999999999784,-415.99999999999415,-531.9999999999965,601.000000000007,,311.9999999999922
2019.05.22,82.00000000000429,238.99999999998923,5.999999999994898,-388.9999999999958,196.99999999998053,-75.00000000000284,-193.99999999999417,192.99999999999872,278.00000000000045,-206.99999999999363,795.9999999999967,83.9999999999952,-450.9999999999934,-400.00000000000034,-537.9999999999967,608.0000000000085,,228.9999999999917
2019.05.22,61.99999999998429,208.99999999999253,19.999999999997797,-403.0000000000058,192.99999999999872,-71.99999999998319,-196.99999999999162,175.99999999999838,287.0000000000039,-254.99999999999545,795.9999999999967,53.999999999998494,-483.99999999999466,-399.00000000001603,-566.0000000000025,603.0000000000091,,23.999999999990678
2019.05.22,78.99999999998464,236.99999999999832,28.999999999990145,-427.99999999999727,196.99999999998053,-97.9999999999981,-166.99999999999494,151.00000000000114,316.0000000000052,-253.99999999999068,823.9999999999803,133.00000000000534,-518.0000000000007,-384.00000000000654,-594.9999999999989,582.0000000000048,,103.99999999996334
2019.05.22,82.99999999998863,278.9999999999848,30.999999999981043,-439.9999999999977,237.99999999998266,-99.99999999998899,-176.99999999999383,160.00000000000458,343.9999999999999,-222.99999999998477,876.9999999999944,167.00000000000603,-533.0000000000013,-378.999999999996,-603.9999999999992,592.9999999999991,,315.9999999999794
2019.05.22,79.99999999999119,232.99999999999432,46.999999999997044,-456.00000000000307,192.99999999999872,-116.99999999998934,-159.9999999999935,146.00000000000168,329.999999999997,-293.00000000000637,796.999999999981,140.99999999999113,-569.0000000000026,-340.00000000000693,-604.9999999999898,560.0000000000049,,-13.000000000034674
2019.05.22,85.00000000000173,224.99999999998633,39.999999999995595,-460.00000000000796,178.99999999999582,-114.99999999999844,-190.99999999999673,175.99999999999838,314.99999999999864,-306.99999999998795,796.999999999981,39.999999999995595,-563.0000000000024,-363.0000000000022,-613.9999999999901,612.0000000000015,,-144.00000000003126
2019.05.22,56.99999999999594,178.99999999999582,19.999999999997797,-408.00000000000125,167.9999999999904,-62.99999999999084,-233.99999999998977,226.99999999999943,272.00000000000557,-293.00000000000637,725.9999999999823,-89.00000000000574,-482.9999999999899,-378.999999999996,-569.0000000000026,638.0000000000052,,-231.00000000001012
2019.05.22,63.99999999999739,143.00000000000423,3.999999999981796,-391.00000000000534,120.99999999999334,-58.000000000002494,-292.9999999999988,243.99999999999977,234.00000000000088,-311.00000000000705,632.9999999999947,-312.00000000000114,-448.99999999999807,-358.9999999999982,-533.9999999999918,699.0000000000052,,-565.0000000000257
2019.05.22,62.99999999999084,129.99999999998568,30.999999999981043,-430.9999999999974,112.99999999998533,-79.99999999999119,-244.99999999999523,206.00000000000617,245.0000000000063,-375.0,737.9999999999942,-200.00000000000017,-521.9999999999914,-431.0000000000036,-623.9999999999952,700.0000000000006,,-682.000000000024
2019.05.22,80.99999999999774,109.99999999998789,42.999999999993044,-474.9999999999943,65.99999999998829,-114.99999999999844,-187.9999999999993,195.00000000000074,239.0000000000003,-455.0000000000125,726.9999999999887,-112.000000000001,-583.999999999989,-432.9999999999945,-664.999999999992,650.0000000000061,,-916.0000000000182
2019.05.22,113.99999999999189,122.99999999998423,26.999999999999247,-457.9999999999984,40.99999999997994,-132.99999999998312,-196.99999999999162,201.00000000000674,236.99999999999832,-419.9999999999875,672.9999999999902,-177.99999999998929,-548.9999999999924,-390.0000000000015,-616.9999999999902,651.0000000000016,,-874.999999999982
2019.05.22,129.99999999998568,143.99999999998857,0.0,-430.0000000000068,37.99999999998249,-126.99999999998823,-175.99999999999838,197.99999999999818,228.00000000000597,-360.99999999999,706.999999999991,-123.00000000000644,-485.99999999999,-432.0000000000102,-598.9999999999895,643.0000000000047,,-646.0000000000231
2019.05.22,140.99999999999113,150.99999999999002,15.999999999993797,-439.9999999999977,34.99999999998504,-151.9999999999966,-156.99999999999602,184.00000000000637,248.00000000000378,-365.0000000000091,718.9999999999808,-79.99999999999119,-515.9999999999911,-412.9999999999967,-606.9999999999993,628.0000000000064,,-608.0000000000205
2019.05.22,121.99999999999989,122.99999999998423,14.999999999987246,-403.99999999999636,28.999999999990145,-133.99999999998968,-179.99999999999127,204.00000000000418,226.99999999999943,-349.9999999999943,666.9999999999953,-150.00000000000568,-471.9999999999942,-402.0000000000135,-572.0000000000027,635.0000000000077,,-642.0000000000196
2019.05.22,112.000000000001,153.9999999999875,-15.00000000000945,-367.999999999995,73.99999999999629,-90.99999999999665,-178.99999999999582,202.0000000000022,224.000000000002,-270.9999999999866,700.999999999996,-76.99999999999375,-402.000000000001,-435.0000000000076,-542.9999999999922,617.0000000000009,,-296.99999999999204
2019.05.22,161.99999999999548,163.9999999999864,-49.00000000001015,-347.999999999999,18.999999999991246,-110.99999999999443,-177.99999999998929,202.0000000000022,204.99999999999963,-234.00000000000887,655.9999999999899,-157.99999999999147,-340.999999999994,-429.00000000001273,-500.0,631.0000000000038,,-309.0000000000314
2019.05.22,137.9999999999937,163.00000000000205,-74.0000000000185,-328.00000000000296,47.99999999998139,-59.99999999999339,-225.99999999999287,246.00000000000176,184.00000000000637,-207.9999999999984,653.999999999999,-245.0000000000063,-289.99999999999204,-463.0000000000134,-484.99999999999943,675.9999999999989,,-270.0000000000341
2019.05.22,150.99999999999002,236.99999999999832,-80.00000000001339,-346.9999999999942,106.99999999999044,-66.99999999999484,-224.9999999999974,239.0000000000003,229.99999999999687,-151.9999999999868,726.9999999999887,-157.00000000000713,-305.9999999999974,-448.000000000004,-486.99999999999477,670.000000000004,,91.99999999997874
2019.05.22,148.99999999999915,339.99999999998477,-72.0000000000054,-373.9999999999952,212.99999999999653,-73.99999999999629,-220.99999999999343,230.000000000008,312.00000000000114,-73.0000000000075,851.9999999999861,9.999999999998899,-345.9999999999894,-424.00000000000216,-500.0,655.0000000000056,,676.9999999999906
2019.05.22,126.99999999998823,544.9999999999955,-73.00000000001194,-320.99999999999795,451.0000000000014,-46.999999999997044,-211.99999999998997,242.00000000000887,450.00000000000597,221.00000000000364,1157.9999999999923,371.99999999999454,-283.00000000000125,-453.0000000000145,-475.9999999999991,641.0000000000027,,2341.9999999999814
2019.05.22,115.99999999998278,634.0000000000013,-76.0000000000094,-295.0000000000017,550.9999999999903,-34.000000000000696,-197.99999999999818,235.00000000000742,509.9999999999993,352.00000000000387,1324.9999999999984,557.0000000000075,-250.0,-504.0000000000156,-480.99999999999454,640.0000000000073,,3081.999999999978
2019.05.22,80.99999999999774,604.0000000000045,-81.00000000001995,-265.00000000000057,568.9999999999973,13.000000000018552,-215.99999999999397,248.00000000000378,489.0000000000061,355.99999999999454,1317.999999999997,527.9999999999951,-213.99999999999864,-537.9999999999941,-474.9999999999943,648.9999999999995,,3066.0000000000123
2019.05.22,34.000000000000696,485.0000000000021,13.999999999980695,-332.9999999999984,508.9999999999817,-28.999999999990145,-165.9999999999995,199.00000000000472,468.00000000000176,151.00000000001046,1248.999999999989,584.0000000000067,-390.99999999999113,-480.00000000001376,-563.0000000000024,582.0000000000048,,2312.999999999988
2019.05.22,54.99999999998284,665.0000000000044,-9.000000000014552,-314.00000000000716,661.0000000000005,-31.000000000003247,-191.99999999999218,216.0000000000051,587.0000000000042,362.99999999999955,1471.9999999999845,731.9999999999993,-347.999999999999,-500.9999999999959,-543.9999999999969,631.9999999999992,,3443.999999999971
2019.05.22,39.999999999995595,591.9999999999925,40.99999999997994,-373.9999999999952,606.9999999999798,-66.99999999999484,-123.99999999999079,189.00000000000583,570.9999999999993,206.99999999999363,1463.9999999999986,832.0000000000105,-469.99999999999886,-514.9999999999987,-632.9999999999956,574.0000000000078,,2933.99999999999
2019.05.22,27.999999999983594,573.0000000000013,72.99999999998974,-352.99999999999443,603.9999999999824,-80.99999999999774,-131.99999999999878,208.00000000000819,587.0000000000042,211.00000000001273,1443.9999999999786,805.0000000000113,-479.99999999998977,-478.0000000000006,-621.9999999999999,579.0000000000073,,2965.9999999999986
2019.05.22,-24.000000000001798,520.9999999999936,110.99999999999443,-365.99999999999966,617.0000000000009,-63.99999999999739,-156.99999999999602,226.99999999999943,579.0000000000073,140.00000000001478,1431.9999999999889,753.0000000000036,-536.0000000000014,-478.0000000000006,-658.9999999999918,595.0000000000011,,2691.0000000000155
2019.05.22,-62.000000000006494,611.9999999999903,85.99999999998609,-352.00000000000387,751.9999999999972,-0.9999999999843467,-230.99999999999233,282.99999999999994,623.0000000000069,258.0000000000098,1601.9999999999923,764.9999999999934,-493.9999999999998,-551.9999999999969,-668.9999999999969,685.0000000000023,,3304.9999999999977
2019.05.22,-167.00000000000603,809.9999999999997,48.99999999998794,-341.99999999999875,1086.9999999999936,155.00000000001623,-340.9999999999913,383.0,731.9999999999993,487.99999999999955,1801.9999999999925,956.0000000000013,-444.0000000000026,-543.0000000000045,-631.0000000000002,697.0000000000032,,4690.999999999989
2019.05.22,-256.00000000001177,712.0000000000015,60.99999999999994,-266.9999999999959,1102.9999999999873,245.0000000000063,-411.99999999999017,428.00000000000614,673.9999999999968,473.99999999998954,1660.999999999979,778.000000000012,-370.9999999999951,-522.0000000000002,-572.0000000000027,709.9999999999995,,4445.999999999982
2019.05.22,-300.99999999999574,680.9999999999983,112.99999999998533,-218.00000000000352,1126.999999999989,242.00000000000887,-435.9999999999919,439.0000000000005,690.9999999999972,502.00000000000955,1557.9999999999927,751.9999999999972,-373.9999999999952,-401.00000000000693,-492.999999999995,672.0000000000059,,4553.999999999996
2019.05.22,-282.0000000000045,744.9999999999957,66.99999999999484,-269.999999999996,1168.9999999999977,270.00000000001467,-394.9999999999898,436.00000000000307,701.0000000000072,507.000000000005,1924.9999999999989,917.9999999999966,-381.0000000000002,-706.0000000000066,-680.9999999999974,781.0000000000094,,4804.000000000028
2019.05.22,-233.00000000001654,739.9999999999851,59.99999999999339,-263.00000000000523,1102.9999999999873,218.00000000000708,-402.9999999999978,435.0000000000076,690.9999999999972,509.00000000001455,1763.9999999999877,805.0000000000113,-364.9999999999949,-578.9999999999961,-599.9999999999943,752.0000000000082,,4633.999999999994
2019.05.22,-139.00000000000023,948.9999999999999,22.999999999995246,-262.00000000000045,1198.9999999999945,152.0000000000188,-347.9999999999928,404.0000000000044,807.0000000000022,743.9999999999998,1972.9999999999802,1083.9999999999961,-323.99999999999807,-567.0000000000064,-566.0000000000025,726.9999999999999,,5855.999999999991
2019.05.22,-194.0000000000053,882.000000000005,27.999999999983594,-234.99999999999943,1192.9999999999995,208.00000000000819,-410.9999999999947,464.00000000000887,763.0000000000026,700.9999999999934,1747.999999999994,914.9999999999991,-298.9999999999924,-442.00000000000904,-478.9999999999992,687.9999999999998,,5529.9999999999945
2019.05.22,-97.00000000001374,730.9999999999927,-66.00000000001049,-224.00000000000375,920.9999999999941,195.00000000001182,-385.99999999999744,424.00000000000216,589.0000000000061,550.0000000000114,1436.9999999999993,590.0000000000016,-185.00000000000227,-470.00000000001484,-417.99999999999216,684.0000000000068,,4274.999999999993
2019.05.22,-100.99999999999554,821.000000000005,-87.00000000001484,-242.999999999995,1019.9999999999986,218.00000000000708,-379.9999999999915,419.00000000000273,631.9999999999992,620.0000000000045,1437.9999999999836,754.9999999999945,-182.99999999999272,-378.00000000001165,-370.9999999999951,597.0000000000031,,4777.000000000001
2019.05.22,-120.00000000000898,564.9999999999933,-38.0000000000047,-177.99999999999727,781.9999999999939,192.99999999999872,-371.99999999999454,408.00000000000836,492.999999999999,426.9999999999925,1085.999999999987,428.00000000000614,-161.99999999999193,-317.9999999999961,-320.99999999999795,572.0000000000058,,3444.999999999994
2019.05.22,-124.99999999999733,602.999999999998,-59.000000000009045,-174.99999999999716,825.9999999999934,216.00000000001617,-355.99999999998965,397.0000000000029,502.00000000000244,471.00000000000364,1122.9999999999852,536.0000000000032,-138.9999999999958,-336.00000000000296,-313.99999999999295,542.0000000000091,,3712.000000000029
2019.05.22,-165.00000000001512,546.000000000002,-33.00000000001635,-144.99999999999602,819.9999999999985,236.99999999999832,-372.99999999999,425.0000000000087,482.00000000000466,444.9999999999932,919.9999999999875,479.0000000000072,-131.00000000000023,-192.99999999999872,-229.99999999998977,458.00000000000284,,3541.9999999999973
2019.05.22,-131.99999999999878,529.0000000000017,-45.000000000006146,-173.00000000000182,762.9999999999803,213.00000000001873,-351.99999999999676,412.00000000000125,458.9999999999983,391.9999999999959,833.9999999999792,449.9999999999948,-149.0000000000009,-148.99999999999915,-218.9999999999941,426.00000000000415,,3258.999999999977
2019.05.22,-185.99999999999727,429.99999999999704,8.999999999992347,-182.00000000000216,727.9999999999953,221.00000000000452,-349.99999999999477,414.00000000000324,412.9999999999967,277.9999999999916,812.999999999997,452.00000000000796,-217.9999999999893,-177.00000000000495,-262.00000000000045,435.0000000000076,,2818.000000000005
2019.05.22,-197.00000000000273,502.9999999999868,5.999999999994898,-147.00000000000557,820.9999999999828,236.00000000001398,-366.9999999999951,436.9999999999985,483.0000000000001,396.99999999999136,858.9999999999875,495.000000000001,-176.9999999999925,-131.00000000001444,-227.99999999999443,415.0000000000098,,3404.999999999962
2019.05.22,-154.0000000000097,600.0000000000006,-7.0000000000014495,-180.00000000000682,862.9999999999916,200.00000000000017,-339.99999999999585,422.00000000000017,540.0000000000072,463.99999999999864,1003.9999999999827,631.0000000000038,-200.9999999999934,-163.00000000000205,-259.00000000000034,426.9999999999996,,3846.9999999999745
2019.05.22,-110.00000000001009,665.0000000000044,-49.00000000001015,-227.00000000000387,874.9999999999814,196.0000000000184,-332.99999999999443,424.00000000000216,550.000000000006,475.9999999999991,1082.9999999999895,662.9999999999914,-204.9999999999983,-212.99999999999653,-289.99999999999204,456.00000000000085,,3960.999999999989
2019.05.22,-65.00000000000395,673.9999999999968,-70.0000000000145,-230.00000000000398,821.9999999999894,164.00000000000858,-303.9999999999932,391.000000000008,543.0000000000045,479.99999999998977,1091.9999999999818,666.9999999999953,-188.0000000000024,-239.99999999999577,-292.99999999999216,457.0000000000074,,3899.999999999976
2019.05.22,-55.000000000005045,665.0000000000044,-64.0000000000196,-231.99999999999932,802.9999999999982,148.00000000001478,-290.9999999999968,395.0000000000009,538.0000000000051,467.9999999999893,1039.9999999999966,670.9999999999993,-194.00000000000261,-197.00000000000273,-274.9999999999915,426.9999999999996,,3846.99999999999
2019.05.22,-60.000000000015596,686.9999999999932,-106.00000000000608,-239.00000000000432,838.9999999999898,187.00000000000384,-328.9999999999904,417.0000000000007,506.0000000000064,496.0000000000093,1038.99999999999,710.999999999995,-167.99999999999216,-212.99999999999653,-246.9999999999999,446.00000000000193,,3965.999999999985
2019.05.23,-73.99999999999629,703.9999999999935,-86.0000000000083,-221.9999999999942,880.9999999999984,205.00000000001074,-331.999999999999,408.00000000000836,516.0000000000053,524.0000000000009,1029.9999999999975,687.9999999999998,-165.99999999999682,-168.99999999999693,-221.9999999999942,426.00000000000415,,4111.000000000034
2019.05.23,-100.99999999999554,675.0000000000034,-78.00000000000028,-218.9999999999941,866.9999999999956,206.00000000001728,-336.9999999999984,396.00000000000745,531.0000000000036,492.999999999995,1013.9999999999816,655.0000000000056,-171.99999999999704,-178.00000000001148,-241.99999999999022,429.0000000000016,,3939.0000000000236
2019.05.23,-82.00000000000429,642.9999999999936,-55.000000000005045,-204.00000000000773,819.9999999999985,172.0000000000166,-319.99999999999807,380.00000000000256,531.0000000000036,475.9999999999991,961.9999999999961,624.0000000000023,-176.9999999999925,-130.0000000000079,-225.9999999999991,409.99999999999926,,3823.9999999999977
2019.05.23,-124.00000000001299,652.9999999999925,-39.00000000001125,-197.00000000000273,874.9999999999814,198.00000000000927,-348.9999999999993,396.00000000000745,548.0000000000041,497.0000000000141,1006.9999999999801,626.9999999999998,-188.0000000000024,-144.99999999999514,-239.99999999999488,433.0000000000056,,3951.999999999976
2019.05.23,-104.99999999999955,646.9999999999976,-49.00000000001015,-150.00000000000568,845.9999999999912,188.00000000001037,-364.9999999999931,412.00000000000125,538.0000000000051,551.9999999999925,996.9999999999812,541.9999999999981,-121.99999999999989,-157.00000000000713,-202.99999999998875,470.9999999999992,,4041.9999999999727
2019.05.23,-110.00000000001009,659.999999999994,-50.0000000000167,-111.99999999999477,864.9999999999825,194.0000000000053,-380.999999999998,414.9999999999987,544.0,611.9999999999948,950.9999999999908,524.9999999999977,-74.99999999998863,-104.99999999999955,-144.99999999999602,453.99999999999886,,4241.999999999958
2019.05.23,-80.00000000001339,713.9999999999924,-68.00000000000139,-117.00000000000443,884.9999999999802,178.00000000001148,-372.99999999999,421.0000000000047,570.9999999999993,668.0000000000064,1019.9999999999986,574.0000000000078,-60.99999999999284,-126.0000000000039,-146.99999999999136,465.9999999999998,,4525.000000000004
2019.05.23,-87.00000000001484,749.999999999984,-78.00000000000028,-106.99999999999932,924.9999999999981,195.00000000001182,-411.99999999999017,473.0000000000012,589.0000000000061,717.000000000013,1013.9999999999816,530.9999999999926,-39.00000000000148,-90.00000000001229,-113.99999999999011,484.00000000000665,,4750.999999999985
2019.05.23,-120.00000000000898,744.9999999999957,-76.0000000000094,-63.00000000000239,966.0000000000002,231.0000000000034,-436.9999999999985,509.9999999999993,587.0000000000042,769.0000000000055,1000.9999999999852,516.0000000000053,5.000000000009663,-80.99999999999774,-78.99999999999352,484.00000000000665,,4958.000000000005
2019.05.23,-124.00000000001299,768.9999999999975,-84.0000000000174,-111.0000000000042,991.9999999999928,245.0000000000063,-446.9999999999974,479.0000000000072,595.9999999999966,733.0000000000041,1002.9999999999983,534.0000000000123,-34.99999999999659,-68.00000000000139,-98.99999999998954,476.0000000000098,,4859.000000000006
2019.05.23,-192.99999999999872,807.0000000000022,-103.00000000000864,-125.0,1122.9999999999852,341.99999999999784,-517.9999999999962,550.000000000006,609.9999999999994,759.0000000000146,1040.999999999981,527.0000000000108,-33.00000000000125,-80.00000000001339,-102.99999999999443,502.00000000000244,,5105.999999999986
2019.05.23,-195.00000000001182,817.000000000001,-86.0000000000083,-165.00000000000625,1130.9999999999932,327.00000000001063,-466.9999999999952,516.0000000000053,628.0000000000064,718.9999999999941,1093.999999999995,673.9999999999968,-95.99999999998943,-93.00000000000975,-152.9999999999916,455.0000000000054,,5105.9999999999945
2019.05.23,-178.99999999999582,825.9999999999934,-92.00000000000318,-147.99999999999613,1122.9999999999852,313.00000000000773,-466.9999999999952,516.0000000000053,629.9999999999973,750.0,1083.9999999999961,663.999999999998,-70.99999999999795,-83.00000000001084,-129.99999999999545,457.0000000000074,,5192.999999999995
2019.05.23,-147.00000000000824,821.000000000005,-101.00000000001774,-233.0000000000041,1079.999999999992,286.00000000000847,-417.99999999999613,487.0000000000041,619.9999999999983,639.00000000001,1093.999999999995,723.9999999999914,-155.9999999999917,-107.00000000001265,-198.99999999999807,428.00000000000614,,4817.999999999982
2019.05.23,-155.00000000001623,859.9999999999941,-111.00000000001664,-212.0000000000033,1123.9999999999916,304.9999999999997,-423.9999999999911,486.00000000000864,638.0000000000052,705.9999999999889,1099.9999999999898,777.0000000000055,-121.99999999999989,-82.00000000000429,-164.00000000000148,404.0000000000044,,5129.9999999999545
2019.05.23,-144.0000000000108,839.9999999999964,-113.00000000000753,-224.99999999999432,1093.999999999995,297.0000000000139,-416.9999999999896,470.9999999999992,623.0000000000069,669.0000000000111,1091.9999999999818,754.9999999999945,-134.00000000000034,-100.99999999999554,-179.9999999999926,413.0000000000078,,4940.000000000016
2019.05.23,-148.99999999999915,887.9999999999999,-128.000000000017,-201.99999999999818,1146.9999999999868,314.99999999999864,-440.9999999999914,482.00000000000466,646.0000000000022,751.0000000000048,1172.9999999999795,768.9999999999975,-89.9999999999892,-134.00000000001188,-170.0000000000017,448.000000000004,,5304.999999999969
2019.05.23,-170.00000000000347,858.0000000000032,-107.00000000001265,-186.9999999999976,1139.0000000000011,316.0000000000052,-433.99999999998994,456.00000000000085,636.9999999999986,735.0000000000136,1115.9999999999836,780.000000000003,-97.99999999999898,-93.00000000000975,-153.99999999999636,411.0000000000058,,5205.0000000000055
2019.05.23,-175.99999999999838,868.000000000002,-100.0000000000112,-218.00000000000352,1161.9999999999964,317.0000000000117,-454.9999999999943,487.0000000000041,653.999999999999,710.000000000008,1101.9999999999807,754.0000000000102,-140.00000000000057,-56.99999999999594,-161.99999999999193,418.0000000000073,,5164.000000000023
2019.05.23,-90.99999999999665,1149.0,-181.00000000000892,-144.99999999999602,1335.9999999999816,306.00000000000625,-430.9999999999925,453.99999999999886,785.9999999999978,1109.0000000000089,1385.9999999999984,1069.9999999999932,31.00000000000591,-82.00000000000429,-63.00000000000239,414.00000000000324,,7047.999999999993
2019.05.23,-117.00000000001154,1130.9999999999932,-144.0000000000108,-153.99999999999636,1349.9999999999845,292.00000000000335,-422.9999999999956,465.0000000000043,801.0000000000073,1078.000000000003,1417.999999999986,1110.000000000011,-24.00000000000091,-85.00000000000173,-94.99999999999886,413.0000000000078,,7015.9999999999845
2019.05.23,-104.99999999999955,1160.0000000000055,-199.00000000001583,-191.0000000000025,1366.0000000000005,341.99999999999784,-417.99999999999613,443.0000000000045,780.000000000003,1064.9999999999977,1437.9999999999836,1157.000000000008,-0.999999999990564,-140.0000000000068,-112.99999999999955,403.0000000000089,,6986.999999999998
2019.05.23,-76.0000000000094,1168.9999999999977,-256.00000000001177,-108.99999999999466,1339.0000000000014,364.00000000000875,-441.99999999999795,465.9999999999998,743.0000000000048,1179.000000000002,1341.9999999999986,1039.000000000012,154.00000000001057,-124.00000000001299,-1.9999999999953388,406.00000000000637,,7192.000000000019
2019.05.23,-102.00000000000209,1039.9999999999966,-207.00000000000162,-34.99999999999659,1239.9999999999966,341.99999999999784,-419.9999999999982,440.00000000000705,689.0000000000063,1128.0000000000143,1192.9999999999995,950.0000000000064,183.9999999999975,-80.00000000001339,41.00000000001103,365.0000000000042,,6768.0000000000255
2019.05.23,-102.00000000000209,939.9999999999853,-276.00000000000955,19.000000000005457,1139.9999999999854,411.0000000000058,-440.9999999999914,474.00000000000773,565.9999999999999,1086.999999999989,930.999999999993,757.999999999992,317.0000000000073,-60.000000000015596,139.00000000001,325.00000000000864,,6227.999999999971
2019.05.23,-102.00000000000209,946.0000000000024,-256.00000000001177,48.99999999999238,1141.9999999999986,391.000000000008,-452.99999999999227,513.0000000000078,584.0000000000067,1133.0000000000098,926.999999999989,733.0000000000059,329.9999999999983,-21.00000000000435,171.00000000000648,335.0000000000075,,6422.000000000022
2019.05.23,-131.00000000001444,929.000000000002,-249.00000000001032,54.000000000002046,1159.9999999999832,416.00000000001637,-474.9999999999921,517.0000000000008,579.0000000000073,1120.0000000000045,859.9999999999941,702.0000000000026,328.00000000000296,24.000000000001798,195.0000000000074,313.00000000000773,,6342.000000000016
2019.05.23,-165.00000000001512,834.9999999999858,-250.00000000001688,63.00000000000239,1112.9999999999861,457.00000000001853,-504.9999999999999,540.0000000000072,512.9999999999968,1031.000000000006,818.9999999999919,551.9999999999969,340.0000000000034,-49.00000000001015,161.00000000000136,367.0000000000062,,5821.999999999961
2019.05.23,-175.99999999999838,854.9999999999835,-217.0000000000005,-37.9999999999967,1144.999999999996,436.00000000001415,-440.9999999999914,491.0000000000081,553.0000000000035,925.9999999999877,889.9999999999908,764.9999999999934,191.0000000000025,-43.00000000001525,67.00000000000728,295.0000000000008,,5698.999999999985
2019.05.23,-226.00000000001506,897.9999999999987,-217.0000000000005,4.9999999999954525,1252.999999999993,492.0000000000035,-465.9999999999998,519.9999999999983,580.0000000000027,1024.000000000001,959.9999999999831,852.9999999999926,240.0000000000091,-58.000000000002494,91.00000000000819,289.0000000000059,,6237.999999999973
2019.05.23,-262.00000000000665,875.0000000000035,-222.00000000001108,123.99999999999523,1289.9999999999911,537.0000000000097,-497.99999999999847,536.0000000000032,563.9999999999978,1158.0000000000155,861.999999999985,825.9999999999934,374.00000000000944,-2.0000000000131024,219.0000000000083,263.0000000000021,,6643.999999999985
2019.05.23,-239.00000000001143,866.9999999999956,-248.00000000000378,114.00000000000432,1237.9999999999836,539.0000000000006,-489.99999999999045,521.0000000000048,536.0000000000032,1128.9999999999907,716.9999999999899,771.9999999999949,392.0000000000101,82.99999999998863,270.00000000001023,198.00000000000927,,6398.999999999979
2019.05.23,-121.00000000001555,997.0000000000034,-443.0000000000156,45.99999999999227,1219.9999999999989,600.0000000000006,-475.99999999999864,517.0000000000008,473.0000000000012,1185.0000000000023,830.9999999999818,781.9999999999939,531.0000000000059,-126.0000000000039,246.00000000000932,258.0000000000027,,6519.999999999959
2019.05.23,-233.00000000001654,861.0000000000007,-275.000000000003,290.9999999999968,1219.9999999999989,558.0000000000141,-479.99999999999153,469.0000000000083,509.00000000000387,1341.0000000000082,486.999999999993,775.9999999999989,621.0000000000093,234.99999999998522,505.00000000000966,74.00000000000739,,6959.000000000024
2019.05.23,-402.9999999999978,842.9999999999937,-164.00000000000858,361.0000000000042,1420.9999999999834,633.0000000000168,-504.9999999999999,487.0000000000041,585.9999999999976,1414.999999999992,556.9999999999853,995.0000000000125,573.9999999999981,307.99999999999716,513.0000000000052,0.0,,7620.9999999999845
2019.05.23,-357.00000000000733,631.9999999999882,-116.00000000000499,367.999999999995,1150.999999999991,535.0000000000188,-452.99999999999227,399.0000000000049,477.0000000000052,1193.9999999999884,512.9999999999857,741.9999999999982,531.0000000000059,160.99999999998892,406.0000000000059,103.00000000000864,,6285.99999999998
2019.05.23,-544.0000000000111,608.9999999999928,67.9999999999792,433.9999999999975,1364.999999999994,558.0000000000141,-486.999999999993,430.00000000000813,609.000000000004,1250.0,523.9999999999911,957.0000000000078,405.00000000000114,375.9999999999986,433.9999999999975,-2.999999999997449,,6984.999999999984
2019.05.23,-611.000000000006,638.0000000000052,105.99999999998388,528.0000000000058,1480.999999999999,597.0000000000031,-537.9999999999941,484.00000000000665,658.0000000000031,1401.0000000000105,501.9999999999802,991.9999999999928,466.0000000000082,478.999999999985,532.0000000000107,-29.999999999996696,,7684.999999999998
