date,EURCHF,EURGBP,GBPCAD,EURCAD,EURNZD,AUDJPY,NZDJPY,empty,sum
2016.04.14,-354.9999999999942,1266.0000000000005,1404.0000000000052,3464.0000000000005,3393.999999999986,2631.999999999991,1453.000000000003,,13257.999999999993
2016.04.14,-370.999999999988,1244.0000000000007,1351.0000000000132,3377.9999999999923,3390.9999999999886,2637.999999999991,1471.0000000000036,,13102.000000000002
2016.04.14,-373.00000000000114,1251.9999999999975,1351.0000000000132,3380.000000000005,3403.999999999985,2638.999999999996,1475.0000000000086,,13128.000000000005
2016.04.14,-394.00000000000546,1239.0000000000011,1374.0000000000086,3391.999999999995,3438.9999999999923,2664.999999999992,1501.9999999999955,,13216.999999999982
2016.04.14,-394.9999999999898,1235.9999999999927,1217.0000000000014,3228.999999999993,3337.9999999999964,2639.9999999999864,1471.0000000000036,,12735.999999999985
2016.04.14,-387.99999999998835,1242.999999999994,1209.0000000000157,3259.9999999999964,3188.9999999999973,2653.9999999999964,1427.0000000000068,,12594.000000000018
2016.04.14,-351.99999999999676,1280.0000000000034,1198.0000000000102,3316.0000000000077,3222.999999999998,2665.999999999997,1444.0000000000027,,12775.000000000022
2016.04.14,-363.9999999999866,1268.0000000000025,1308.0000000000202,3386.0,3088.9999999999864,2673.9999999999923,1412.0000000000061,,12773.00000000002
2016.04.14,-394.9999999999898,1229.9999999999977,1358.0000000000148,3350.9999999999927,2983.999999999987,2663.9999999999873,1397.9999999999961,,12589.999999999985
2016.04.15,-388.9999999999949,1236.9999999999993,1419.0000000000148,3360.999999999992,2916.999999999992,2628.0,1353.999999999999,,12527.000000000004
2016.04.15,-367.99999999999056,1241.9999999999986,1422.000000000012,3390.000000000004,2971.999999999997,2667.9999999999923,1400.9999999999964,,12727.00000000001
2016.04.15,-360.0000000000048,1220.9999999999943,1443.0000000000166,3363.000000000005,2970.9999999999905,2673.9999999999923,1406.9999999999964,,12718.99999999999
2016.04.15,-346.0000000000019,1219.9999999999989,1436.9999999999993,3360.0000000000073,3059.999999999996,2681.999999999988,1433.9999999999975,,12846.999999999987
2016.04.15,-366.999999999984,1202.000000000003,1442.00000000001,3350.0000000000086,3132.0000000000014,2696.9999999999886,1465.0000000000034,,12921.000000000033
2016.04.15,-350.9999999999902,1173.0000000000018,1480.999999999999,3357.9999999999945,3188.9999999999973,2610.99999999999,1475.0000000000086,,12936.000000000002
2016.04.15,-339.99999999998477,1173.0000000000018,1534.0000000000132,3387.000000000007,3210.000000000002,2585.9999999999986,1500.0,,13050.000000000036
2016.04.15,-366.999999999984,1242.999999999994,1673.0000000000134,3594.000000000008,3222.999999999998,2769.999999999996,1600.0000000000086,,13736.000000000035
2016.04.15,-365.99999999999966,1235.9999999999927,1785.0000000000143,3668.0000000000045,3396.999999999983,2875.0,1716.9999999999986,,14311.999999999993
2016.04.15,-387.000000000004,1244.0000000000007,1802.0000000000148,3732.000000000002,3495.999999999988,2915.999999999997,1751.0000000000048,,14554.000000000002
2016.04.15,-400.9999999999847,1241.9999999999986,1840.0000000000193,3760.0000000000077,3655.9999999999927,3016.999999999996,1853.0000000000086,,14967.000000000038
2016.04.15,-429.99999999999704,1249.0,1892.0000000000048,3777.9999999999923,3814.9999999999905,3053.9999999999877,1938.0000000000023,,15295.99999999998
2016.04.15,-402.9999999999978,1251.9999999999975,1844.0000000000011,3800.000000000003,3671.000000000002,2979.99999999999,1912.0000000000061,,15056.000000000002
2016.04.15,-394.9999999999898,1269.9999999999934,1738.0000000000173,3736.9999999999905,3650.999999999982,2887.999999999991,1875.0,,14763.999999999984
2016.04.15,-417.99999999998505,1276.9999999999948,1768.000000000014,3733.9999999999927,3773.9999999999886,2906.9999999999964,1921.999999999997,,14963.999999999998
2016.04.15,-431.0000000000036,1274.9999999999927,1788.0000000000118,3753.0000000000064,3847.0000000000005,2939.9999999999977,1951.0000000000077,,15123.000000000013
2016.04.15,-418.9999999999916,1247.9999999999936,1860.0000000000173,3761.9999999999986,4033.9999999999823,3061.9999999999977,2051.000000000002,,15598.0
2016.04.15,-391.9999999999924,1266.0000000000005,1853.0000000000157,3803.000000000001,3996.999999999984,3014.9999999999864,1962.0000000000032,,15504.0
2016.04.15,-383.99999999998437,1198.9999999999945,1810.0000000000005,3720.9999999999964,3854.9999999999864,2969.999999999999,1876.0000000000048,,15046.999999999998
2016.04.15,-426.9999999999996,1271.0,1767.0000000000075,3786.0000000000005,4133.999999999994,2972.999999999999,1936.000000000007,,15440.000000000011
2016.04.15,-434.000000000001,1261.9999999999964,1849.0000000000118,3832.9999999999977,4184.9999999999945,2775.9999999999964,1837.0000000000032,,15308.0
2016.04.15,-468.00000000000176,1278.0000000000014,1790.0000000000027,3814.9999999999905,4549.000000000003,2814.9999999999977,2006.0000000000002,,15784.999999999995
2016.04.15,-510.99999999999477,1232.9999999999952,1509.0000000000048,3464.0000000000005,4367.9999999999945,2860.99999999999,1983.9999999999945,,14907.999999999984
2016.04.15,-510.99999999999477,1174.9999999999927,1435.0000000000084,3305.0000000000023,4286.999999999996,2806.999999999988,1942.0000000000073,,14440.0
2016.04.15,-492.0000000000035,1302.9999999999986,1200.0000000000011,3499.999999999992,4433.999999999983,2856.999999999999,1987.9999999999995,,14789.99999999997
2016.04.15,-422.9999999999956,1327.999999999996,1133.0000000000061,3502.9999999999895,4582.999999999982,2804.9999999999927,1957.0000000000077,,14885.999999999978
2016.04.15,-723.9999999999914,1371.0,809.9999999999997,3204.000000000007,4499.999999999993,2714.999999999989,1882.000000000005,,13758.000000000002
2016.04.15,-712.9999999999859,1342.999999999994,835.000000000008,3156.000000000003,4406.999999999983,2587.9999999999936,1832.0000000000077,,13448.000000000004
2016.04.15,-693.9999999999947,1252.999999999993,813.0000000000192,2966.000000000002,4228.999999999994,2516.999999999996,1757.9999999999955,,12842.000000000004
2016.04.15,-629.9999999999973,1314.9999999999995,724.0000000000135,2994.9999999999923,4271.999999999987,2489.999999999995,1774.000000000001,,12939.999999999993
2016.04.15,-675.0000000000034,1195.0000000000016,318.00000000001825,2533.0000000000073,3976.999999999986,2333.999999999989,1664.0000000000014,,11346.0
2016.04.15,-571.9999999999948,1205.999999999996,367.0000000000062,2591.00000000001,3934.9999999999995,2318.999999999988,1640.0000000000005,,11486.000000000004
2016.04.15,-611.9999999999903,1180.0000000000032,690.0000000000128,2804.999999999991,4054.000000000002,2349.9999999999945,1701.9999999999982,,12169.000000000011
2016.04.15,-672.9999999999902,1142.999999999994,403.00000000002,2472.999999999992,3827.0000000000027,2213.9999999999986,1617.0000000000045,,11004.000000000022
2016.04.15,-682.0000000000048,1085.0000000000027,171.00000000001003,2134.999999999998,3719.99999999999,2177.9999999999973,1561.9999999999977,,10168.99999999999
2016.04.15,-686.9999999999932,1092.9999999999995,355.0000000000164,2356.0000000000027,3767.9999999999936,2234.9999999999995,1597.0000000000084,,10717.000000000027
2016.04.15,-697.9999999999986,1156.9999999999968,518.0000000000184,2584.0000000000086,3889.9999999999936,2281.9999999999964,1597.0000000000084,,11330.000000000024
2016.04.15,-687.9999999999998,1295.0000000000018,372.00000000001677,2805.9999999999973,3966.0000000000027,2360.99999999999,1626.9999999999955,,11739.000000000004
2016.04.15,-669.9999999999928,1385.9999999999984,276.00000000000955,2795.9999999999986,4064.9999999999854,2431.999999999988,1688.0000000000023,,11972.999999999989
2016.04.15,-634.9999999999856,1390.0000000000023,317.0000000000117,2801.000000000009,4118.999999999984,2468.999999999994,1712.0000000000032,,12173.000000000018
2016.04.15,-609.9999999999994,1375.9999999999995,502.00000000000244,2997.000000000005,4142.999999999985,2456.9999999999936,1671.999999999997,,12536.999999999982
2016.04.15,-662.9999999999914,1358.0000000000036,595.0000000000122,2953.99999999999,4077.999999999982,2400.9999999999964,1629.9999999999955,,12352.999999999989
2016.04.15,-632.9999999999947,1400.0000000000011,526.0000000000042,2991.9999999999945,4227.999999999987,2396.9999999999914,1641.999999999996,,12551.99999999998
2016.04.15,-688.9999999999841,1386.9999999999939,696.0000000000077,3140.0000000000095,4329.999999999989,2421.9999999999973,1689.9999999999977,,12976.000000000013
2016.04.15,-683.9999999999957,1363.9999999999986,807.0000000000022,3146.0000000000045,4237.000000000002,2430.9999999999973,1659.9999999999966,,12961.000000000004
2016.04.15,-690.9999999999972,1358.999999999999,797.0000000000033,3109.9999999999905,4227.000000000003,2437.999999999988,1659.9999999999966,,12899.999999999982
2016.04.15,-722.0000000000005,1366.999999999996,914.9999999999991,3244.0000000000023,4289.999999999994,2420.9999999999923,1677.9999999999973,,13192.999999999978
2016.04.15,-695.9999999999856,1386.9999999999939,1038.0000000000057,3401.0000000000095,4315.999999999986,2424.9999999999973,1665.0000000000064,,13536.000000000015
