date,AUDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,empty,sum
2017.02.17,-358.0000000000028,246.99999999999721,100.99999999999909,255.00000000000523,-3.0000000000196536,553.9999999999878,,795.9999999999669
2017.02.17,-353.0000000000033,263.99999999999756,111.99999999999477,229.00000000001253,-6.000000000017103,580.0000000000027,,825.9999999999872
2017.02.17,-326.0000000000041,295.99999999999625,54.9999999999784,212.99999999999653,36.999999999998145,646.9999999999976,,921.9999999999628
2017.02.17,-237.99999999999378,334.9999999999964,36.99999999997772,229.00000000001253,130.99999999999224,747.9999999999931,,1241.9999999999782
2017.02.17,-243.99999999999977,355.0000000000053,-40.000000000020464,154.0000000000097,147.99999999999258,797.0000000000033,,1169.9999999999907
2017.02.17,-232.99999999999432,351.0000000000013,-39.00000000001569,134.00000000001188,43.999999999999595,753.9999999999881,,1010.9999999999909
2017.02.17,-197.00000000000273,297.9999999999983,-260.9999999999957,156.00000000000057,-24.000000000001798,583.0000000000002,,554.9999999999989
2017.02.17,-143.00000000000423,239.0000000000003,-407.0000000000107,140.0000000000068,35.999999999991594,470.9999999999992,,335.99999999998295
2017.02.17,-51.99999999999649,223.00000000000654,-1161.0000000000014,-278.9999999999848,143.99999999998857,390.9999999999858,,-734.0000000000017
2017.02.17,-65.99999999999939,211.00000000000563,-1533.0000000000155,-777.9999999999898,145.99999999997948,381.99999999999346,,-1638.0000000000261
2017.02.17,63.00000000000195,248.99999999999923,-1975.999999999999,-970.0000000000042,430.9999999999814,455.0000000000054,,-1748.0000000000155
2017.02.17,63.00000000000195,322.00000000000006,-1709.0000000000032,-800.9999999999851,466.9999999999952,628.9999999999907,,-1029.0000000000005
2017.02.17,102.99999999999754,336.9999999999984,-1653.00000000002,-733.9999999999902,476.9999999999941,636.9999999999986,,-833.0000000000216
2017.02.17,24.999999999997247,294.00000000000534,-1608.000000000004,-658.9999999999874,328.9999999999793,540.9999999999915,,-1078.0000000000177
2017.02.17,-14.000000000002899,314.99999999999864,-1501.0000000000048,-584.9999999999911,370.999999999988,609.9999999999994,,-804.0000000000128
2017.02.17,56.0000000000005,302.0000000000023,-1455.0000000000125,-597.9999999999874,419.9999999999982,587.9999999999885,,-687.0000000000106
2017.02.17,46.00000000000159,278.00000000000045,-1594.9999999999989,-624.9999999999867,403.99999999998215,529.0000000000017,,-962.9999999999997
2017.02.17,75.00000000000284,294.00000000000534,-1737.9999999999995,-493.99999999999443,543.999999999989,556.9999999999853,,-762.0000000000115
2017.02.17,33.000000000005244,312.9999999999966,-1463.0000000000223,-431.99999999998795,550.9999999999903,621.9999999999892,,-376.0000000000289
2017.02.17,-27.999999999994696,234.00000000000088,-1522.0000000000198,-534.9999999999966,264.9999999999819,497.99999999999847,,-1088.0000000000298
2017.02.17,-17.000000000000348,214.99999999999852,-1531.000000000006,-487.99999999999955,141.99999999999767,425.99999999999307,,-1253.0000000000164
2017.02.17,31.999999999998696,180.0000000000024,-1427.9999999999973,-374.999999999992,153.9999999999875,354.9999999999942,,-1082.0000000000064
2017.02.17,106.00000000000608,184.00000000000637,-1585.000000000008,-146.99999999998602,217.0000000000005,341.99999999999784,,-882.9999999999831
2017.02.17,117.99999999999588,175.99999999999838,-1581.0000000000173,-205.99999999999508,212.99999999999653,331.999999999999,,-948.0000000000224
2017.02.17,148.0000000000037,134.99999999999625,-1387.0000000000005,-192.99999999999872,200.00000000000017,302.9999999999866,,-794.0000000000123
2017.02.17,119.00000000000244,134.99999999999625,-1424.0000000000066,-207.00000000000162,113.99999999999189,248.00000000000378,,-1015.000000000014
2017.02.17,133.00000000000534,131.99999999999878,-1320.0000000000216,-97.9999999999981,119.99999999998678,251.00000000000122,,-782.0000000000276
2017.02.17,138.00000000000477,102.99999999999754,-1343.0000000000177,-99.99999999998899,82.99999999998863,183.99999999998417,,-935.0000000000317
2017.02.17,97.9999999999981,84.0000000000063,-1353.0000000000086,-215.99999999999397,28.999999999990145,166.99999999998383,,-1191.000000000024
2017.02.17,107.99999999999699,92.99999999999864,-1441.0000000000025,-431.0000000000036,57.99999999998029,194.0000000000053,,-1419.000000000025
2017.02.17,102.99999999999754,107.00000000000153,-1437.0000000000118,-418.9999999999916,7.999999999985796,197.99999999998707,,-1440.0000000000314
2017.02.17,75.00000000000284,100.99999999999554,-1438.0000000000166,-455.0000000000054,-39.00000000001125,173.99999999998528,,-1582.0000000000496
2017.02.17,55.000000000005045,112.000000000001,-1489.0000000000043,-475.99999999998755,-38.0000000000047,190.99999999998562,,-1645.0000000000048
2017.02.17,65.99999999999939,114.00000000000298,-1909.9999999999966,-778.9999999999964,-207.00000000000162,158.99999999999804,,-2556.999999999994
