date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.06.03,-85.00000000000173,-68.00000000000139,107.00000000000153,15.999999999991132,82.00000000002206,1106.9999999999914,-121.00000000000932,-283.00000000000125,,754.9999999999924
2021.06.03,-28.000000000005798,-75.00000000000284,56.99999999999594,-103.00000000000864,68.00000000001205,1045.000000000007,-108.00000000000409,-355.99999999999454,,499.9999999999991
2021.06.03,-69.00000000000794,-194.0000000000053,-8.000000000008,-252.00000000000955,28.00000000002001,1008.9999999999932,-115.0000000000091,-375.0,,23.999999999973284
2021.06.03,-36.999999999998145,-247.00000000001944,-21.999999999999797,-258.0000000000098,40.000000000020464,1000.0000000000009,-87.0000000000033,-371.9999999999999,,16.999999999991132
2021.06.03,-48.000000000003595,-196.0000000000184,-14.000000000002899,-252.00000000000955,33.00000000001546,1031.000000000004,-115.0000000000091,-364.0000000000043,,74.99999999997169
2021.06.03,-123.99999999999079,-226.00000000001506,-26.000000000003798,-292.0000000000016,13.00000000000523,1014.0000000000038,-100.00000000000853,-359.99999999999943,,-101.00000000001023
2021.06.03,-87.99999999999919,-213.00000000001873,-48.000000000003595,-255.00000000002387,74.00000000001228,1027.0000000000002,-64.00000000000716,-316.99999999999307,,115.99999999996692
2021.06.03,25.999999999992696,-187.00000000000384,-38.0000000000047,-317.0000000000073,42.00000000000159,1129.0000000000023,-51.00000000000193,-307.00000000000216,,296.9999999999767
2021.06.03,-42.999999999993044,-167.00000000000603,-46.00000000000159,-338.0000000000223,10.000000000019327,1183.0000000000007,-102.00000000000387,-287.9999999999967,,208.99999999999648
2021.06.03,-7.0000000000014495,-218.00000000000708,-53.999999999998494,-312.0000000000118,34.000000000020236,1232.9999999999952,-90.00000000000341,-234.99999999999943,,350.99999999999375
2021.06.03,112.000000000001,-246.00000000001288,-80.00000000000229,-296.0000000000207,91.00000000000819,1354.999999999995,-99.00000000000375,-204.9999999999983,,631.9999999999663
2021.06.03,188.00000000001037,-206.00000000001728,-60.99999999999994,-204.00000000000773,143.00000000000068,1374.999999999993,-94.99999999999886,-143.00000000000068,,996.9999999999795
2021.06.03,269.00000000000813,-137.00000000000932,-13.00000000000745,-176.00000000001614,103.00000000000864,1509.0000000000048,-100.99999999999909,-103.9999999999992,,1349.9999999999905
2021.06.03,317.0000000000117,-173.00000000000094,48.99999999999905,-2.0000000000095497,143.00000000000068,1625.0000000000098,-127.00000000000955,-34.000000000006025,,1797.999999999995
2021.06.03,316.0000000000052,-219.00000000001364,35.999999999991594,-79.00000000000773,129.0000000000191,1669.0000000000093,-159.9999999999966,-33.00000000000125,,1659.000000000006
2021.06.03,367.0000000000062,-210.0000000000213,7.0000000000014495,-70.0000000000216,157.0000000000107,1530.000000000009,-130.00000000000966,-21.000000000000796,,1629.999999999974
2021.06.03,456.9999999999963,-182.0000000000155,2.999999999997449,-72.00000000000273,157.0000000000107,1729.0000000000027,-137.00000000000045,70.99999999999795,,2025.9999999999866
2021.06.03,443.99999999999994,-181.00000000000892,4.999999999999449,-58.000000000021146,165.00000000002046,1885.0000000000034,-149.0000000000009,79.00000000000773,,2190.0
2021.06.03,402.9999999999978,-184.00000000000637,0.999999999995449,-82.99999999999841,165.99999999999682,1953.0000000000048,-171.00000000000648,87.0000000000033,,2171.999999999987
2021.06.03,449.0000000000105,-92.00000000000318,26.999999999999247,-6.000000000000227,189.99999999999773,2056.9999999999977,-132.000000000005,134.00000000000034,,2626.9999999999973
2021.06.03,415.99999999999415,-39.00000000001125,48.99999999999905,48.00000000000182,183.9999999999975,2202.9999999999995,-153.99999999999636,141.00000000000534,,2847.99999999999
2021.06.03,415.99999999999415,-66.00000000001049,51.99999999999649,3.9999999999906777,163.0000000000109,2184.000000000008,-167.0000000000016,126.00000000000477,,2711.9999999999927
2021.06.03,414.00000000000324,-67.00000000001705,58.99999999999794,-16.000000000019554,127.00000000000955,2153.000000000005,-194.00000000000261,118.99999999999977,,2594.9999999999764
2021.06.03,391.000000000008,-16.000000000016,70.99999999999883,-21.000000000015007,125.0,2105.0000000000014,-192.99999999999784,93.00000000000352,,2554.999999999983
2021.06.03,378.00000000001165,0.0,44.99999999999504,-94.99999999999886,93.00000000001774,2093.999999999996,-204.00000000000773,55.999999999997385,,2367.000000000011
2021.06.03,371.00000000001023,-22.0000000000109,32.999999999994145,-116.00000000001387,97.00000000000841,1994.9999999999911,-207.00000000000784,31.00000000000591,,2181.9999999999773
2021.06.03,390.0000000000015,-20.000000000020002,2.000000000002,-149.0000000000009,98.00000000001319,1865.99999999999,-197.00000000000273,13.999999999995794,,2003.999999999979
2021.06.04,378.00000000001165,57.99999999998029,0.999999999995449,-80.0000000000125,120.00000000000455,1815.0000000000111,-164.00000000000148,24.00000000000091,,2151.99999999999
2021.06.04,387.000000000004,32.999999999994145,3.999999999992898,-79.00000000000773,120.00000000000455,1851.0000000000027,-162.00000000000614,24.00000000000091,,2177.9999999999854
2021.06.04,429.00000000001273,-28.000000000005798,29.000000000001247,-144.00000000000546,81.00000000001728,1905.0000000000011,-185.00000000000227,3.0000000000001137,,2090.0000000000186
2021.06.04,424.00000000000216,-19.00000000001345,30.999999999992145,-151.00000000001046,70.0000000000216,1872.000000000007,-186.00000000000705,-4.0000000000048885,,2036.9999999999873
2021.06.04,414.00000000000324,-29.00000000001235,27.999999999994696,-145.00000000001023,86.00000000001273,1871.0000000000005,-186.00000000000705,7.999999999995566,,2046.9999999999773
2021.06.04,400.00000000000034,-44.0000000000218,21.999999999999797,-126.00000000000477,94.00000000002251,1852.000000000009,-168.99999999999693,-10.99999999999568,,2018.0000000000125
2021.06.04,453.99999999999886,-17.000000000000348,0.0,-129.0000000000191,96.00000000000364,1926.0000000000055,-156.0000000000059,6.000000000000227,,2179.9999999999827
2021.06.04,470.9999999999992,-20.000000000020002,22.999999999995246,-42.00000000000159,164.0000000000157,1924.9999999999989,-97.00000000000841,67.00000000000728,,2490.9999999999864
2021.06.04,473.0000000000123,-41.000000000002146,8.999999999992347,-11.000000000024102,205.0000000000125,1838.0000000000064,-61.99999999999761,67.00000000000728,,2478.000000000007
2021.06.04,486.999999999993,-29.00000000001235,17.000000000000348,60.99999999997863,254.0000000000191,1849.9999999999961,-30.000000000001137,87.0000000000033,,2696.999999999977
2021.06.04,557.0000000000075,-12.000000000012001,27.999999999994696,87.99999999999386,264.00000000001,1851.0000000000027,-12.000000000000455,96.9999999999942,,2860.9999999999905
2021.06.04,524.9999999999977,-47.00000000001925,-3.0000000000085514,67.99999999998363,282.0000000000107,1835.0000000000089,-6.000000000000227,96.9999999999942,,2750.999999999967
2021.06.04,513.9999999999923,-47.00000000001925,-11.00000000000545,78.99999999997931,334.0000000000032,1790.0000000000027,-13.00000000000523,126.99999999999534,,2772.9999999999427
2021.06.04,514.9999999999987,-49.00000000001015,-21.999999999999797,66.99999999997885,325.00000000001705,1707.9999999999984,-43.99999999999693,87.0000000000033,,2586.9999999999895
2021.06.04,537.9999999999941,-44.0000000000218,-6.0000000000060005,75.9999999999934,304.00000000000205,1659.9999999999948,-52.00000000000671,67.99999999999784,,2543.9999999999472
2021.06.04,506.0000000000064,-48.000000000003595,-9.00000000000345,34.99999999999659,292.0000000000016,1611.9999999999911,-81.00000000000307,28.999999999996362,,2335.999999999982
2021.06.04,517.0000000000119,-52.000000000007596,-7.0000000000014495,49.99999999998295,301.00000000001614,1551.9999999999977,-75.00000000000284,40.99999999999682,,2326.9999999999936
2021.06.04,506.9999999999908,-82.00000000000429,-29.000000000001247,76.99999999999818,342.00000000001296,1529.0000000000025,-78.00000000000296,43.99999999999693,,2309.999999999993
2021.06.04,544.0000000000111,-94.00000000001629,-57.00000000000705,82.99999999999841,373.0000000000189,1557.0000000000084,-37.00000000000614,45.000000000001705,,2414.000000000009
2021.06.04,458.00000000000284,-160.00000000000458,-85.00000000000173,-4.000000000019099,368.9999999999998,1463.9999999999986,-85.99999999999852,-4.9999999999954525,,1950.9999999999818
2021.06.04,404.0000000000044,-174.00000000000747,-89.00000000000574,-3.0000000000143245,362.99999999999955,1436.9999999999993,-99.00000000000375,-7.999999999995566,,1830.9999999999764
2021.06.04,507.9999999999973,-291.00000000001904,-129.00000000000134,-75.00000000001705,354.0000000000134,1493.000000000011,-30.000000000001137,16.999999999995907,,1846.9999999999789
2021.06.04,524.9999999999977,-380.00000000000256,-170.99999999999892,-141.00000000001955,409.9999999999966,1458.0000000000036,0.999999999990564,40.99999999999682,,1742.999999999964
2021.06.04,561.0000000000115,-365.0000000000153,-223.00000000000654,-204.00000000000773,385.9999999999957,1533.0000000000066,25.99999999999625,63.00000000000239,,1776.9999999999827
2021.06.04,591.9999999999925,-335.00000000001864,-211.00000000000563,-147.00000000001978,445.99999999999795,1486.0000000000095,61.99999999999761,81.99999999999363,,1974.9999999999472
2021.06.04,600.0000000000006,-317.0000000000117,-209.00000000000364,-138.00000000000523,444.0000000000168,1496.9999999999927,81.99999999999363,76.99999999999818,,2035.9999999999814
2021.06.04,581.0000000000093,-317.0000000000117,-185.00000000000182,-115.0000000000091,439.9999999999977,1392.9999999999998,85.99999999999852,49.99999999999716,,1932.99999999998
2021.06.04,618.9999999999918,-289.0000000000059,-214.99999999999852,-73.0000000000075,475.9999999999991,1360.0000000000057,102.00000000000387,84.00000000000318,,2063.999999999992
2021.06.04,581.9999999999936,-319.0000000000026,-202.0000000000022,-104.00000000001342,445.99999999999795,1422.9999999999966,69.00000000000261,102.00000000000387,,1996.9999999999766
2021.06.04,544.9999999999955,-329.00000000000153,-213.00000000000762,-109.00000000000887,430.0000000000068,1499.000000000006,52.99999999999727,93.00000000000352,,1968.999999999991
2021.06.04,462.9999999999912,-367.0000000000062,-285.00000000000193,-200.00000000001705,430.0000000000068,1513.0000000000089,24.999999999991473,82.99999999999841,,1661.9999999999716
2021.06.04,204.00000000000418,-314.00000000001427,-291.0000000000079,-278.00000000002,293.00000000000637,1303.0000000000098,63.99999999999295,-195.99999999999795,,784.9999999999732
2021.06.04,121.99999999999989,-155.00000000001623,-197.99999999999818,-201.99999999999818,334.0000000000032,1236.9999999999993,69.00000000000261,-228.9999999999992,,977.9999999999931
2021.06.04,73.00000000001194,-151.00000000001222,-192.00000000000327,-171.99999999999704,383.0000000000098,1133.0000000000061,116.99999999999022,-274.0000000000009,,917.0000000000048
2021.06.04,86.99999999999264,-154.0000000000097,-180.0000000000024,82.99999999999841,481.00000000002296,1167.9999999999914,231.99999999999932,-222.99999999999898,,1493.9999999999936
2021.06.04,157.99999999999147,-110.00000000001009,-158.99999999999804,173.00000000000182,627.0000000000095,1123.9999999999916,325.9999999999934,-209.00000000000318,,1929.9999999999768
2021.06.04,231.0000000000034,-24.000000000001798,-130.0000000000079,248.99999999999523,646.000000000015,1046.999999999998,331.99999999999363,-239.00000000000432,,2111.999999999991
2021.06.04,234.00000000000088,-3.0000000000196536,-92.99999999999864,347.99999999998477,658.0000000000155,1092.000000000004,376.99999999999534,-239.99999999999488,,2372.9999999999873
2021.06.04,181.00000000000892,1.999999999990898,-78.00000000000028,320.99999999999795,641.0000000000196,1167.9999999999914,322.9999999999933,-230.00000000000398,,2327.9999999999973
2021.06.04,161.99999999999548,23.999999999979593,-82.99999999999974,343.9999999999941,656.0000000000059,1175.9999999999993,292.0000000000016,-236.0000000000042,,2334.9999999999723
2021.06.04,127.99999999999478,32.999999999994145,-80.00000000000229,371.9999999999857,662.0000000000061,1086.000000000009,251.99999999999534,-257.000000000005,,2195.9999999999777
2021.06.04,113.00000000000753,69.9999999999923,-74.00000000000739,359.9999999999852,667.0000000000016,1076.0000000000102,234.99999999999943,-262.00000000000045,,2184.9999999999886
2021.06.04,114.99999999999844,78.99999999998464,-65.00000000000395,359.9999999999852,656.0000000000059,1062.9999999999918,240.99999999999966,-278.99999999999636,,2169.999999999965
2021.06.04,92.00000000000318,120.99999999999334,-43.999999999999595,381.9999999999766,635.0000000000193,825.9999999999934,215.0000000000034,-295.0000000000017,,1931.9999999999877
2021.06.04,62.99999999999084,83.9999999999952,-53.999999999998494,320.99999999999795,587.0000000000175,872.9999999999905,167.99999999999216,-320.99999999999795,,1720.9999999999875
2021.06.04,83.9999999999952,113.99999999999189,-48.99999999999905,319.9999999999932,588.0000000000223,937.9999999999944,194.00000000000261,-325.9999999999934,,1863.0000000000075
2021.06.04,120.99999999999334,102.99999999998644,-51.000000000001044,330.99999999998886,599.000000000018,970.0000000000042,250.99999999999056,-308.9999999999975,,2014.9999999999825
2021.06.04,80.99999999999774,78.99999999998464,-77.00000000000485,301.9999999999925,600.9999999999991,886.000000000009,210.99999999999852,-299.99999999999716,,1782.9999999999795
