date,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURAUD,CADJPY,empty,sum
2021.09.22,828.0000000000065,378.0000000000001,472.00000000000574,72.99999999998974,1985.9999999999989,-803.9999999999825,-736.0000000000042,-622.0000000000003,700.0000000000006,1424.0000000000066,-492.0000000000035,515.0000000000006,,3722.0000000000177
2021.09.22,866.9999999999956,378.9999999999907,472.00000000000574,58.99999999999794,2197.9999999999886,-873.999999999997,-900.0000000000057,-699.0000000000052,787.9999999999998,1467.000000000013,-510.99999999999477,518.0000000000007,,3763.99999999999
2021.09.22,933.9999999999905,359.99999999999943,438.00000000000506,76.99999999999375,2223.9999999999814,-868.9999999999865,-888.9999999999958,-702.0000000000026,814.0000000000036,1513.0000000000052,-503.99999999999335,481.9999999999993,,3878.0
2021.09.22,906.0000000000068,378.0000000000001,368.9999999999971,95.00000000000064,2185.999999999999,-888.9999999999842,-856.9999999999993,-708.0000000000086,773.9999999999969,1508.0000000000098,-449.9999999999948,448.0000000000075,,3760.000000000031
2021.09.22,841.0000000000028,357.9999999999899,299.00000000000483,96.99999999999153,2159.999999999984,-900.9999999999962,-921.999999999997,-733.0000000000059,744.0000000000002,1399.000000000001,-397.0000000000029,385.0000000000051,,3329.9999999999773
2021.09.22,868.9999999999865,373.9999999999952,251.00000000000122,80.99999999999774,2238.999999999991,-907.9999999999977,-944.0000000000026,-741.0000000000027,792.0000000000039,1461.0000000000127,-439.99999999999596,365.0000000000091,,3398.9999999999986
2021.09.22,824.9999999999868,356.9999999999993,272.00000000000557,95.99999999999609,2166.9999999999854,-912.999999999986,-932.0000000000022,-734.0000000000014,741.9999999999982,1394.0000000000055,-412.9999999999967,365.0000000000091,,3226.0
2021.09.22,851.9999999999861,355.99999999999454,285.00000000000193,69.9999999999923,2179.999999999982,-948.9999999999999,-923.0000000000018,-708.0000000000086,721.000000000005,1418.0000000000064,-317.9999999999961,373.9999999999952,,3357.9999999999573
2021.09.22,883.9999999999959,359.99999999999943,439.0000000000116,140.99999999999113,2205.999999999997,-902.9999999999872,-917.0000000000016,-773.0000000000015,772.000000000006,1461.999999999989,-449.0000000000105,480.000000000004,,3701.9999999999936
2021.09.22,980.9999999999875,286.00000000000136,412.00000000001234,159.9999999999935,2292.9999999999895,-909.9999999999886,-989.9999999999949,-787.0000000000043,829.9999999999974,1465.0000000000034,-436.00000000001415,408.00000000000125,,3711.9999999999836
2021.09.22,994.9999999999903,313.0000000000024,604.0000000000045,246.99999999999721,2303.999999999995,-942.9999999999827,-960.9999999999985,-869.0000000000086,807.9999999999976,1516.999999999996,-564.9999999999933,552.9999999999973,,4002.999999999997
2021.09.22,912.0000000000017,327.99999999998875,412.9999999999967,165.9999999999995,2159.999999999984,-839.9999999999964,-879.0000000000049,-763.0000000000026,797.9999999999987,1448.0000000000075,-456.00000000001194,439.9999999999977,,3726.9999999999586
2021.09.22,842.9999999999937,331.99999999999363,182.99999999999983,158.99999999999804,2226.999999999979,-909.9999999999886,-1001.0000000000048,-820.0000000000097,782.0000000000049,1375.0,-463.9999999999977,290.00000000000625,,2995.9999999999745
2021.09.22,811.9999999999905,271.0000000000008,-4.000000000004,100.00000000000009,2122.999999999986,-844.0000000000003,-989.9999999999949,-724.0000000000024,758.9999999999985,1263.0000000000052,-269.00000000000813,115.0000000000091,,2611.99999999998
2021.09.22,666.9999999999953,307.9999999999927,-261.0000000000001,39.999999999995595,2021.9999999999905,-838.9999999999898,-989.9999999999949,-687.0000000000043,697.9999999999986,1146.000000000015,-222.00000000001108,-33.00000000000125,,1848.9999999999864
2021.09.22,574.9999999999922,281.9999999999965,-201.99999999999108,15.999999999993797,1921.9999999999793,-831.000000000004,-998.9999999999952,-657.0000000000076,634.0000000000013,1016.9999999999959,-211.00000000000563,-15.000000000000568,,1530.9999999999545
2021.09.22,690.9999999999972,266.9999999999959,-200.00000000000017,18.999999999991246,1940.9999999999927,-787.9999999999887,-936.9999999999976,-616.0000000000055,684.0000000000068,1117.999999999995,-161.00000000001114,-21.000000000000796,,1996.999999999975
2021.09.22,720.9999999999939,286.00000000000136,-219.99999999999798,30.999999999992145,1963.999999999988,-778.9999999999964,-909.000000000006,-624.0000000000023,707.9999999999975,1179.000000000002,-195.9999999999962,-18.999999999991246,,2141.9999999999845
2021.09.22,741.9999999999982,272.99999999999613,-165.9999999999995,73.99999999999629,1936.9999999999886,-790.0000000000018,-882.000000000005,-640.0000000000073,679.0000000000074,1181.0000000000116,-154.0000000000097,4.9999999999954525,,2258.9999999999704
2021.09.22,746.0000000000023,289.0000000000015,-82.99999999998863,81.9999999999932,1887.9999999999786,-766.0,-813.0000000000024,-622.0000000000003,673.0000000000014,1213.9999999999986,-218.00000000000708,81.00000000000307,,2470.99999999998
2021.09.22,489.0000000000061,286.00000000000136,-451.0000000000014,-140.0000000000068,1849.9999999999961,-760.9999999999894,-1003.0000000000001,-519.0000000000028,636.9999999999986,920.9999999999923,167.9999999999904,-173.00000000000182,,1303.9999999999825
2021.09.22,1119.9999999999877,30.9999999999917,216.00000000001617,275.99999999999847,1836.9999999999998,-736.9999999999877,-712.0000000000033,-592.9999999999991,648.9999999999995,1270.0000000000102,-62.000000000006494,79.00000000000773,,3374.000000000015
2021.09.22,899.0000000000053,98.99999999998954,-85.99999999998609,157.99999999999147,1817.9999999999864,-811.9999999999905,-820.999999999998,-586.0000000000088,578.0000000000007,1118.9999999999998,-9.999999999998899,-70.99999999999795,,2284.9999999999927
2021.09.22,1070.9999999999998,109.99999999999943,80.99999999999774,249.99999999999466,1891.9999999999825,-814.0000000000036,-728.9999999999992,-628.0000000000064,629.9999999999973,1322.0000000000027,-112.000000000001,46.999999999997044,,3119.999999999961
2021.09.22,1041.9999999999873,99.99999999999432,202.00000000001327,281.99999999999335,1790.999999999987,-784.9999999999912,-668.0000000000064,-620.0000000000094,582.0000000000048,1276.0000000000105,-41.000000000002146,120.00000000000455,,3280.999999999986
2021.09.22,1105.0000000000005,102.99999999999443,182.99999999999983,281.99999999999335,1908.999999999983,-885.0000000000025,-683.0000000000069,-642.0000000000092,567.0000000000064,1354.9999999999898,126.99999999998823,108.00000000000409,,3528.9999999999404
2021.09.23,1102.9999999999873,128.99999999999068,133.00000000000534,328.9999999999904,1986.9999999999832,-910.9999999999951,-677.0000000000067,-748.0000000000042,580.0000000000027,1366.0000000000139,18.999999999991246,138.00000000000523,,3447.9999999999636
2021.09.23,1076.9999999999945,100.99999999999909,139.00000000000023,339.0000000000004,1880.9999999999993,-842.9999999999937,-617.0000000000044,-692.9999999999992,563.9999999999978,1347.0000000000084,-24.000000000001798,126.00000000000477,,3397.0000000000055
2021.09.23,1051.0000000000018,99.99999999999432,200.00000000000017,390.99999999999693,1875.9999999999889,-822.9999999999959,-700.0000000000028,-744.0000000000002,590.0000000000016,1298.0000000000018,-80.00000000001339,125.0,,3283.999999999973
2021.09.23,1028.9999999999911,104.99999999998977,226.00000000001506,327.99999999999494,1845.999999999992,-818.9999999999919,-713.9999999999986,-692.9999999999992,589.0000000000061,1266.999999999996,-49.00000000001015,146.0000000000008,,3260.9999999999864
2021.09.23,1021.9999999999895,100.99999999999909,224.000000000002,348.9999999999993,1824.9999999999877,-817.000000000001,-709.0000000000032,-703.0000000000092,578.0000000000007,1259.0000000000146,-119.00000000000244,135.00000000000512,,3144.9999999999827
2021.09.23,1093.999999999995,63.00000000000239,320.00000000000915,411.99999999999017,1842.9999999999945,-825.9999999999934,-710.000000000008,-740.0000000000073,584.0000000000067,1280.0000000000011,-174.00000000000747,170.0000000000017,,3315.9999999999845
2021.09.23,1079.999999999992,22.999999999996135,350.00000000000585,444.9999999999954,1747.999999999994,-783.0000000000003,-674.0000000000066,-725.000000000009,557.0000000000075,1212.9999999999939,-185.99999999999727,159.9999999999966,,3207.999999999968
2021.09.23,1082.0000000000052,36.000000000001364,392.00000000001455,417.0000000000007,1770.9999999999893,-757.999999999992,-676.0000000000019,-714.0000000000035,590.0000000000016,1234.0000000000089,-222.00000000001108,198.0000000000075,,3350.000000000021
2021.09.23,1082.0000000000052,16.999999999995907,370.00000000000364,398.9999999999938,1727.9999999999961,-729.9999999999862,-655.0000000000011,-670.9999999999993,584.0000000000067,1209.0000000000032,-212.00000000001216,170.0000000000017,,3291.0000000000073
2021.09.23,963.0000000000027,0.999999999990564,218.00000000000708,329.999999999997,1673.9999999999977,-716.9999999999899,-731.9999999999993,-641.0000000000027,558.000000000003,1051.9999999999925,-141.00000000001333,52.00000000000671,,2616.9999999999927
2021.09.23,997.0000000000034,-3.0000000000001137,295.0000000000008,444.9999999999954,1671.0000000000002,-679.9999999999917,-700.0000000000028,-728.0000000000064,585.9999999999976,1086.999999999989,-310.9999999999946,103.00000000000864,,2762.0
2021.09.23,1011.0000000000064,19.99999999999602,233.00000000001654,461.99999999999574,1690.999999999998,-669.9999999999928,-689.0000000000072,-747.0000000000088,609.9999999999994,1129.9999999999955,-513.0000000000078,76.99999999999818,,2614.9999999999895
2021.09.23,919.0000000000032,39.00000000000148,67.00000000001705,396.9999999999918,1687.9999999999784,-669.9999999999928,-742.999999999995,-733.0000000000059,606.0000000000065,1057.0000000000164,-436.00000000001415,-18.999999999991246,,2172.0000000000155
2021.09.23,842.9999999999937,73.99999999999807,28.000000000005798,302.9999999999977,1626.9999999999784,-661.9999999999848,-713.0000000000081,-648.0000000000041,570.9999999999993,1016.9999999999959,-341.00000000001353,-21.000000000000796,,2077.9999999999573
2021.09.23,865.999999999989,70.99999999999795,79.00000000000685,324.9999999999975,1639.999999999997,-661.9999999999848,-706.0000000000031,-662.000000000007,579.0000000000073,1042.0000000000016,-371.00000000001023,12.000000000000455,,2212.9999999999923
2021.09.23,790.9999999999861,75.9999999999934,17.000000000000348,236.99999999999832,1606.9999999999807,-656.9999999999965,-736.0000000000042,-600.0000000000006,561.0000000000003,969.9999999999989,-232.00000000000998,-25.99999999999625,,2007.999999999951
2021.09.23,834.9999999999858,84.99999999999375,53.00000000001415,229.99999999999687,1688.999999999985,-696.999999999992,-763.9999999999958,-611.000000000006,584.0000000000067,1028.9999999999964,-293.0000000000099,7.000000000005002,,2146.9999999999795
2021.09.23,829.9999999999974,49.99999999999716,-28.999999999990145,214.99999999999852,1665.9999999999898,-675.9999999999877,-784.000000000006,-587.9999999999997,580.9999999999982,974.9999999999943,-232.00000000000998,-75.00000000000284,,1932.999999999979
2021.09.23,863.9999999999981,6.999999999990791,-96.99999999999153,195.00000000000074,1746.9999999999875,-668.9999999999862,-873.0000000000047,-596.0000000000076,646.9999999999976,955.0000000000125,-269.00000000000813,-158.00000000000125,,1752.9999999999877
2021.09.23,736.9999999999877,3.0000000000001137,-312.9999999999855,128.99999999999022,1758.9999999999995,-780.9999999999873,-1001.0000000000048,-601.000000000007,563.0000000000024,811.000000000007,-22.999999999995246,-305.9999999999974,,977.0000000000097
2021.09.23,757.999999999992,-85.99999999999852,-456.9999999999963,139.99999999999568,1809.9999999999784,-766.9999999999843,-1111.000000000004,-622.0000000000003,600.0000000000006,710.000000000008,-87.99999999999919,-472.999999999999,,413.99999999999295
2021.09.23,689.9999999999907,-64.00000000000716,-740.9999999999917,36.999999999998145,1587.9999999999893,-668.9999999999862,-947.0000000000027,-447.0000000000085,538.0000000000051,669.0000000000111,117.99999999999588,-655.0000000000011,,116.99999999999284
2021.09.23,533.99999999999,-36.000000000001364,-1007.9999999999867,-100.00000000000009,1787.9999999999895,-849.9999999999952,-1247.0,-499.000000000005,524.9999999999977,530.0000000000011,190.00000000000128,-811.9999999999976,,-985.0000000000064
2021.09.23,699.0000000000052,-55.999999999997385,-842.9999999999937,-115.00000000000954,1841.9999999999882,-815.9999999999945,-1171.999999999997,-431.0000000000036,585.9999999999976,689.9999999999977,272.99999999998994,-715.0000000000034,,-58.00000000002069
2021.09.23,587.9999999999885,-100.99999999999909,-839.9999999999964,-184.00000000000637,1593.9999999999843,-648.9999999999885,-1088.9999999999986,-297.00000000000284,558.9999999999984,506.0000000000002,426.9999999999996,-748.9999999999952,,-235.00000000001614
2021.09.23,497.99999999999847,-70.99999999999795,-818.9999999999919,-204.99999999999963,1466.9999999999961,-651.9999999999859,-1015.0000000000006,-252.0000000000078,468.00000000000176,449.99999999998863,442.9999999999934,-707.9999999999984,,-396.00000000000364
2021.09.23,560.0000000000049,9.999999999990905,-889.9999999999908,-171.00000000001003,1513.9999999999932,-703.9999999999935,-915.0000000000063,-279.00000000000705,457.0000000000074,627.0000000000095,360.0000000000048,-695.999999999998,,-126.99999999999488
2021.09.23,414.00000000000324,45.000000000001705,-848.9999999999886,-134.0000000000008,1465.9999999999895,-778.9999999999964,-966.9999999999987,-363.0000000000022,372.0000000000057,519.0000000000055,323.0000000000066,-640.0000000000006,,-592.9999999999751
2021.09.23,192.99999999999872,-67.00000000000728,-842.9999999999937,-85.00000000000173,1144.999999999996,-720.9999999999939,-974.0000000000038,-347.0000000000084,202.9999999999976,115.0000000000091,287.9999999999994,-722.999999999999,,-1816.0000000000068
2021.09.23,69.9999999999923,-140.00000000000057,-885.0000000000025,-195.00000000000074,1081.999999999983,-724.9999999999978,-1102.0000000000039,-270.0000000000036,151.00000000000114,-118.99999999999977,466.9999999999952,-808.9999999999975,,-2475.000000000035
2021.09.23,133.99999999998968,-141.00000000000534,-797.0000000000033,-182.00000000000438,1279.9999999999923,-807.0000000000022,-1222.999999999999,-348.00000000000387,207.00000000000162,-44.00000000001114,296.9999999999917,-746.9999999999999,,-2371.000000000054
2021.09.23,7.0000000000014495,-191.0000000000025,-990.9999999999864,-459.0000000000094,1227.0000000000002,-770.9999999999884,-1350.0000000000086,-134.0000000000008,211.00000000000563,-257.000000000005,661.9999999999848,-918.9999999999969,,-2965.0000000000064
2021.09.23,116.99999999998934,-201.99999999999818,-906.9999999999911,-426.9999999999996,1325.9999999999827,-786.9999999999822,-1356.9999999999993,-162.0000000000066,265.99999999999955,-153.99999999999636,539.999999999985,-873.9999999999952,,-2621.000000000012
2021.09.23,-83.9999999999952,-174.0000000000066,-960.9999999999897,-517.0000000000008,1293.9999999999952,-811.9999999999905,-1471.0000000000036,-160.00000000000458,226.00000000000398,-336.9999999999891,584.9999999999911,-884.0000000000003,,-3294.9999999999895
2021.09.23,-228.00000000000597,-195.99999999999795,-1034.999999999986,-557.0000000000075,1114.9999999999993,-719.000000000003,-1451.0000000000077,-97.00000000000264,179.00000000000693,-520.9999999999866,585.9999999999976,-953.9999999999935,,-3877.999999999987
2021.09.23,-188.00000000001037,-240.0000000000091,-1125.9999999999825,-568.0000000000018,1230.999999999982,-746.0000000000023,-1572.0000000000027,-125.00000000000844,236.99999999999832,-538.0000000000109,669.9999999999928,-1052.9999999999973,,-4018.0000000000523
2021.09.23,-114.0000000000141,-287.00000000000614,-822.9999999999959,-428.00000000000614,1070.9999999999998,-649.999999999995,-1408.0000000000014,-135.00000000000733,202.0000000000022,-519.0000000000055,548.9999999999995,-882.9999999999956,,-3425.0000000000255
2021.09.23,-194.0000000000053,-288.0000000000109,-924.9999999999981,-423.0000000000067,949.9999999999842,-644.9999999999844,-1364.999999999995,-117.00000000000044,128.00000000000588,-612.9999999999995,597.0000000000031,-956.0000000000031,,-3851.0000000000105
2021.09.23,-218.00000000000708,-271.0000000000008,-1037.9999999999834,-487.99999999999955,992.9999999999994,-642.9999999999936,-1408.0000000000014,-91.00000000000774,158.0000000000026,-614.0000000000043,624.0000000000023,-1015.9999999999911,,-4011.9999999999845
2021.09.23,-192.00000000001438,-292.0000000000016,-1068.0000000000023,-485.0000000000021,1058.9999999999877,-649.999999999995,-1469.0000000000082,-109.99999999999899,199.00000000000472,-616.9999999999902,628.9999999999907,-1054.9999999999927,,-4051.000000000022
2021.09.23,-137.9999999999937,-285.0000000000108,-1068.0000000000023,-487.0000000000041,1131.9999999999998,-653.999999999999,-1484.9999999999995,-123.00000000000644,240.00000000000688,-549.0000000000066,658.9999999999874,-1045.9999999999923,,-3804.0000000000205
2021.09.23,-137.9999999999937,-291.000000000011,-1109.9999999999889,-551.0000000000015,1204.9999999999893,-683.9999999999957,-1561.000000000007,-100.00000000000009,265.99999999999955,-557.9999999999927,802.9999999999982,-1082.9999999999984,,-3802.000000000002
2021.09.23,-86.0000000000083,-314.00000000000716,-1078.0000000000011,-520.0000000000093,1182.9999999999786,-658.9999999999874,-1521.000000000001,-96.00000000000719,270.99999999999903,-531.0000000000059,726.0000000000044,-1078.9999999999936,,-3704.0000000000387
2021.09.23,-69.00000000000794,-356.00000000000875,-1054.9999999999836,-495.000000000001,1159.9999999999832,-612.9999999999969,-1530.0000000000011,-138.00000000000477,294.00000000000534,-569.9999999999932,710.999999999995,-1096.999999999994,,-3758.0000000000077
2021.09.23,-68.00000000000139,-362.000000000009,-1039.9999999999966,-442.00000000000904,1122.9999999999852,-575.9999999999987,-1500.0,-130.0000000000079,292.9999999999988,-576.9999999999982,617.9999999999852,-1090.0000000000034,,-3751.0000000000555
2021.09.23,8.999999999992347,-378.0000000000001,-966.9999999999845,-419.00000000000273,1133.9999999999907,-571.9999999999948,-1463.0000000000082,-121.99999999999989,307.0000000000017,-514.00000000001,624.9999999999867,-1051.0000000000018,,-3411.0000000000305
2021.09.23,28.000000000005798,-448.0000000000075,-922.0000000000006,-404.99999999999983,1050.9999999999798,-504.9999999999999,-1442.9999999999977,-81.00000000000884,304.00000000000426,-591.0000000000082,554.9999999999944,-1072.9999999999932,,-3530.0000000000314
2021.09.23,60.99999999999994,-436.00000000000705,-1003.9999999999827,-373.00000000000114,1207.9999999999868,-585.9999999999976,-1528.9999999999964,-202.0000000000022,297.9999999999983,-530.0000000000011,517.9999999999962,-1108.000000000004,,-3683.0000000000114
2021.09.24,35.999999999991594,-408.00000000000125,-1019.9999999999986,-315.0000000000097,1185.9999999999982,-617.9999999999852,-1481.9999999999993,-253.0000000000032,253.0000000000032,-534.9999999999966,580.0000000000027,-1076.9999999999982,,-3652.9999999999964
2021.09.24,102.00000000000209,-412.00000000000614,-1022.9999999999961,-333.0000000000055,1257.9999999999814,-614.0000000000034,-1427.9999999999973,-150.00000000000568,275.000000000003,-454.00000000000773,563.9999999999867,-1069.9999999999932,,-3285.000000000042
2021.09.24,14.999999999987246,-381.0000000000002,-1003.9999999999827,-404.0000000000044,1113.9999999999927,-561.9999999999958,-1436.9999999999977,-130.0000000000079,299.00000000000483,-512.0000000000005,604.0000000000045,-1073.9999999999982,,-3471.9999999999977
2021.09.24,14.000000000002899,-400.0000000000057,-997.9999999999878,-392.00000000000347,1108.9999999999823,-551.9999999999969,-1451.0000000000077,-137.00000000000932,300.0000000000003,-540.9999999999968,612.9999999999969,-1084.0000000000032,,-3519.000000000028
2021.09.24,4.000000000004,-404.0000000000106,-937.9999999999944,-406.00000000000637,1104.9999999999782,-536.0000000000032,-1462.0000000000032,-118.00000000000699,309.99999999999915,-552.9999999999973,585.9999999999976,-1052.9999999999973,,-3465.00000000004
2021.09.24,46.999999999997044,-441.0000000000025,-916.99999999999,-332.00000000001006,1109.9999999999889,-539.0000000000006,-1469.9999999999989,-169.00000000000804,311.00000000000574,-560.0000000000023,533.0000000000057,-1067.9999999999977,,-3495.000000000013
2021.09.24,-56.000000000011596,-516.0000000000053,-1078.9999999999854,-440.00000000000705,1019.9999999999986,-516.9999999999897,-1558.9999999999975,-73.00000000000084,270.0000000000036,-775.0000000000057,831.000000000004,-1236.9999999999948,,-4130.999999999991
2021.09.24,-96.00000000000719,-483.0000000000041,-1083.9999999999961,-434.000000000001,1047.9999999999823,-544.9999999999955,-1585.9999999999986,-114.00000000000298,270.0000000000036,-775.0000000000057,746.0000000000023,-1215.999999999994,,-4269.000000000017
2021.09.24,-49.99999999999449,-495.00000000000455,-1054.9999999999836,-420.00000000000927,1031.9999999999884,-522.9999999999845,-1540.0000000000064,-99.00000000000463,277.000000000005,-740.9999999999854,666.9999999999953,-1204.9999999999982,,-4151.999999999982
2021.09.24,53.999999999998494,-430.9999999999974,-845.9999999999912,-290.00000000000136,1127.9999999999957,-558.9999999999984,-1471.0000000000036,-217.0000000000005,312.00000000000114,-538.9999999999873,417.99999999998505,-1012.0000000000005,,-3453.0
2021.09.24,53.999999999998494,-469.0000000000083,-851.9999999999861,-338.00000000000495,1138.9999999999789,-564.9999999999933,-1525.0000000000057,-175.00000000000293,314.0000000000032,-588.9999999999986,424.00000000000216,-1043.9999999999968,,-3626.0000000000136
2021.09.24,51.99999999998539,-507.000000000005,-827.9999999999843,-323.0000000000066,1135.9999999999814,-551.9999999999969,-1564.0000000000073,-187.00000000000384,322.00000000000006,-641.9999999999959,442.9999999999934,-1057.9999999999927,,-3708.000000000032
2021.09.24,4.999999999988347,-544.0000000000111,-837.9999999999832,-367.0000000000062,1089.999999999991,-539.0000000000006,-1602.0000000000039,-147.00000000000824,299.00000000000483,-746.9999999999857,544.9999999999955,-1094.9999999999989,,-3940.000000000018
2021.09.24,15.999999999993797,-532.0000000000107,-831.9999999999883,-408.00000000000836,1065.999999999989,-516.9999999999897,-1557.0000000000023,-92.00000000000318,304.00000000000426,-716.9999999999845,578.9999999999961,-1081.9999999999936,,-3771.9999999999973
2021.09.24,-11.00000000000545,-522.0000000000056,-845.9999999999912,-397.0000000000029,1056.9999999999968,-522.0000000000002,-1561.000000000007,-108.00000000000809,290.00000000000136,-731.9999999999993,577.0000000000052,-1085.9999999999986,,-3861.000000000015
2021.09.24,28.999999999990145,-554.000000000002,-820.9999999999828,-376.00000000000966,1046.999999999998,-523.9999999999911,-1543.0000000000064,-103.00000000000864,284.0000000000065,-727.0000000000039,550.000000000006,-1090.999999999994,,-3828.999999999998
2021.09.24,63.99999999999739,-561.9999999999976,-817.000000000001,-360.0000000000048,1097.999999999999,-525.999999999982,-1567.0000000000073,-121.00000000000443,317.0000000000006,-699.9999999999886,495.000000000001,-1093.999999999994,,-3772.9999999999823
2021.09.24,90.99999999999665,-591.0000000000082,-828.9999999999909,-350.00000000000585,1097.999999999999,-517.9999999999962,-1585.000000000008,-126.99999999999933,321.0000000000046,-713.9999999999986,520.9999999999936,-1126.9999999999955,,-3810.000000000009
2021.09.24,35.00000000000725,-629.0000000000049,-824.9999999999868,-357.00000000000733,987.9999999999889,-485.99999999998647,-1573.9999999999982,-90.0000000000012,278.00000000000045,-831.9999999999936,574.9999999999922,-1156.9999999999964,,-4073.9999999999864
2021.09.24,55.000000000005045,-680.9999999999974,-777.9999999999898,-280.00000000000244,1034.999999999986,-512.9999999999857,-1653.9999999999964,-174.00000000000747,290.00000000000136,-879.9999999999955,343.99999999998875,-1164.0000000000014,,-4399.9999999999945
2021.09.24,103.99999999999298,-615.9999999999997,-612.9999999999969,-193.00000000000983,1236.9999999999993,-610.9999999999837,-1728.999999999999,-336.00000000000296,345.0000000000064,-734.0000000000089,116.99999999998934,-996.9999999999999,,-4026.000000000013
2021.09.24,160.00000000000458,-581.0000000000031,-644.9999999999844,-189.00000000000583,1279.9999999999923,-605.9999999999955,-1680.9999999999973,-336.00000000000296,375.9999999999986,-626.0000000000048,180.0000000000024,-990.9999999999997,,-3658.9999999999955
2021.09.24,181.9999999999933,-474.00000000000375,-712.0000000000015,-175.00000000000293,1298.9999999999834,-635.9999999999922,-1564.9999999999977,-346.0000000000019,365.0000000000042,-453.00000000000296,188.9999999999947,-956.0000000000031,,-3282.0000000000305
2021.09.24,79.00000000000685,-535.0000000000108,-785.9999999999978,-210.00000000001017,1234.9999999999861,-651.0000000000016,-1658.0000000000014,-329.00000000000153,311.00000000000574,-645.0000000000102,235.99999999999176,-1054.000000000002,,-4007.0000000000446
2021.09.24,197.00000000000273,-518.0000000000007,-693.9999999999947,-113.00000000000753,1481.9999999999834,-778.9999999999964,-1772.9999999999961,-492.0000000000035,377.0000000000051,-491.9999999999902,24.000000000001798,-975.9999999999991,,-3756.9999999999955
2021.09.24,218.00000000000708,-496.9999999999999,-687.9999999999998,-53.00000000000304,1532.9999999999843,-812.999999999997,-1781.9999999999964,-563.0000000000024,385.99999999999744,-442.0000000000073,-96.00000000000719,-956.0000000000031,,-3753.0000000000273
2021.09.24,156.00000000000057,-520.0000000000102,-790.0000000000018,-124.00000000000189,1416.9999999999793,-744.9999999999957,-1756.0000000000002,-469.0000000000083,365.0000000000042,-544.0000000000111,9.999999999998899,-1043.9999999999968,,-4044.000000000043
2021.09.24,285.00000000000193,-547.0000000000113,-729.0000000000018,-94.00000000000519,1618.9999999999927,-831.9999999999883,-1861.000000000004,-541.0000000000026,428.00000000000614,-436.9999999999834,-90.00000000001229,-1022.9999999999961,,-3822.0000000000045
2021.09.24,391.9999999999924,-621.0000000000093,-639.9999999999961,-6.0000000000060005,1622.9999999999966,-861.0000000000007,-1849.0000000000036,-570.0000000000039,404.0000000000044,-418.00000000000637,-109.00000000000354,-1021.0000000000008,,-3676.0000000000373
2021.09.24,497.99999999999847,-650.0000000000057,-458.00000000000284,53.999999999998494,1550.9999999999914,-802.9999999999982,-1722.999999999999,-542.0000000000091,407.0000000000018,-343.9999999999941,-192.99999999999872,-917.0000000000016,,-3120.000000000019
2021.09.24,543.999999999989,-661.0000000000014,-436.9999999999985,114.99999999999844,1606.9999999999807,-785.9999999999978,-1739.999999999995,-599.0000000000051,456.00000000000085,-306.0000000000116,-201.00000000000674,-915.9999999999968,,-2924.0000000000437
2021.09.24,592.9999999999991,-668.0000000000064,-292.9999999999877,206.99999999999054,1550.9999999999914,-790.9999999999861,-1656.9999999999964,-636.0000000000032,416.00000000000523,-264.00000000001,-261.0000000000001,-819.0000000000026,,-2622.0000000000064
2021.09.24,436.9999999999985,-763.0000000000052,-515.9999999999832,123.99999999999079,1436.9999999999993,-754.9999999999945,-1786.0000000000014,-573.0000000000013,365.0000000000042,-567.9999999999836,-103.99999999999298,-1046.999999999997,,-3748.9999999999663
2021.09.24,371.99999999999454,-797.0000000000113,-654.9999999999834,125.99999999999278,1392.9999999999998,-783.9999999999848,-1837.0000000000032,-584.0000000000067,314.99999999999864,-682.9999999999927,24.000000000001798,-1170.9999999999923,,-4280.999999999987
2021.09.24,504.9999999999999,-814.0000000000072,-597.0000000000031,220.99999999999343,1477.9999999999793,-754.9999999999945,-1820.999999999998,-650.0000000000061,394.00000000000546,-558.9999999999975,-219.99999999999798,-1144.999999999996,,-3963.0000000000223
2021.09.24,526.0000000000042,-832.0000000000078,-590.0000000000016,278.9999999999959,1534.9999999999975,-770.9999999999884,-1876.9999999999955,-725.000000000009,419.9999999999982,-562.9999999999882,-232.99999999999432,-1152.000000000001,,-3982.99999999999
2021.09.24,543.999999999989,-817.9999999999978,-610.9999999999837,284.9999999999908,1489.9999999999914,-741.9999999999982,-1793.0000000000064,-694.0000000000057,406.00000000000637,-518.0000000000007,-174.00000000000747,-1140.9999999999911,,-3766.0000000000136
2021.09.24,453.99999999999886,-820.0000000000074,-818.9999999999919,196.99999999999162,1498.9999999999836,-790.0000000000018,-1885.000000000005,-659.0000000000095,372.0000000000057,-620.0000000000045,4.999999999988347,-1286.9999999999918,,-4353.000000000044
2021.09.24,384.00000000000654,-808.0000000000069,-980.9999999999875,104.99999999999955,1506.9999999999916,-756.0000000000011,-1939.9999999999977,-613.000000000008,404.0000000000044,-682.9999999999927,18.999999999991246,-1390.0000000000005,,-4752.000000000001
2021.09.24,463.9999999999977,-865.0000000000091,-926.999999999989,156.00000000000057,1482.99999999999,-748.9999999999997,-1905.0000000000011,-608.0000000000085,397.0000000000029,-668.0000000000064,28.999999999990145,-1393.9999999999914,,-4587.000000000025
2021.09.24,506.0000000000064,-849.0000000000038,-991.9999999999928,180.99999999999784,1528.9999999999804,-729.9999999999862,-1894.0000000000055,-631.0000000000038,441.0000000000025,-602.0000000000039,1.999999999990898,-1427.9999999999973,,-4467.000000000015
