date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.05.02,99.00000000000463,-919.0000000000111,-1036.999999999999,468.00000000000176,-668.0000000000019,-21.00000000000435,-1186.9999999999977,-597.0000000000031,392.9999999999989,87.00000000000374,-1037.0000000000061,-1222.9999999999964,748.9999999999997,1009.9999999999998,1284.9999999999966,1446.9999999999982,-18.999999999991246,,-1170.0000000000077
2017.05.02,69.00000000000794,-919.0000000000111,-892.0000000000039,526.9999999999997,-687.0000000000043,-19.999999999997797,-1196.9999999999886,-570.9999999999993,411.0000000000058,111.00000000000554,-1074.9999999999886,-1041.9999999999873,771.9999999999949,1009.9999999999998,1313.999999999993,1417.0000000000016,-21.00000000000435,,-792.9999999999773
2017.05.02,79.99999999999119,-961.0000000000127,-817.000000000001,539.0000000000006,-705.0000000000001,-65.00000000000395,-1103.999999999999,-440.00000000000705,507.0000000000019,94.00000000000519,-1100.999999999999,-970.9999999999885,795.0000000000124,1046.999999999998,1388.999999999996,1395.0000000000018,-21.00000000000435,,-339.0000000000093
2017.05.02,92.99999999998754,-948.0000000000075,-805.0000000000113,526.0000000000042,-726.9999999999999,-129.99999999998568,-966.9999999999987,-351.99999999999676,579.0000000000073,85.99999999999719,-1049.0000000000066,-934.9999999999969,859.9999999999941,1173.0000000000018,1381.999999999991,1389.0000000000068,36.999999999998145,,211.9999999999836
2017.05.02,92.00000000000318,-966.0000000000082,-805.0000000000113,527.9999999999951,-726.9999999999999,-143.99999999998857,-998.9999999999952,-362.00000000000676,570.9999999999993,112.000000000001,-1087.9999999999939,-941.9999999999984,730.9999999999927,1086.000000000009,1396.9999999999914,1377.000000000006,36.0000000000138,,-102.99999999999075
2017.05.02,75.00000000000284,-921.0000000000065,-703.9999999999935,548.0000000000041,-760.0000000000051,-171.99999999999437,-1010.9999999999957,-357.00000000000733,568.0000000000018,168.99999999999693,-1067.0000000000073,-828.0000000000065,717.000000000012,1055.000000000006,1417.0000000000016,1390.0000000000023,43.999999999999595,,163.0000000000103
2017.05.02,9.999999999998899,-884.0000000000003,-731.9999999999993,597.0000000000031,-812.0000000000016,-139.00000000000023,-1027.9999999999916,-419.9999999999982,534.0000000000011,195.00000000000074,-1025.0000000000057,-943.9999999999893,683.9999999999957,1039.9999999999966,1418.9999999999968,1483.9999999999964,65.00000000000395,,44.000000000007134
2017.05.02,-7.0000000000014495,-804.000000000002,-731.9999999999993,597.0000000000031,-840.0000000000074,-129.99999999998568,-1016.9999999999959,-422.00000000000017,541.9999999999981,170.00000000000347,-1009.9999999999909,-968.9999999999976,720.0000000000095,1076.0000000000102,1403.9999999999964,1507.9999999999982,69.00000000000794,,155.00000000004707
2017.05.02,-35.00000000000725,-820.0000000000074,-729.0000000000018,615.9999999999943,-848.9999999999998,-103.99999999999298,-1038.9999999999873,-416.00000000000523,556.0000000000009,153.00000000000313,-1068.000000000012,-963.0000000000027,764.9999999999934,1178.0000000000123,1447.0000000000027,1521.0000000000057,92.00000000000318,,304.9999999999993
2017.05.02,-66.00000000001049,-830.0000000000125,-624.0000000000023,624.9999999999977,-827.0,-102.99999999998644,-1045.9999999999923,-375.0000000000031,558.000000000003,148.99999999999915,-1104.0000000000134,-903.9999999999937,763.0000000000026,1097.0000000000146,1441.9999999999932,1439.9999999999968,43.00000000001525,,238.00000000000796
2017.05.02,-69.9999999999923,-815.0000000000119,-583.0000000000002,636.9999999999986,-807.0000000000022,-107.99999999999699,-1069.9999999999932,-384.00000000000654,535.0000000000077,148.99999999999915,-1079.0000000000077,-875.0000000000035,744.0000000000114,1051.0000000000018,1414.999999999992,1421.0000000000057,31.000000000003247,,192.00000000000506
2017.05.03,-87.99999999999919,-832.0000000000078,-581.9999999999936,648.0000000000041,-792.9999999999993,-89.99999999999008,-1097.999999999999,-409.0000000000038,374.0000000000077,139.00000000000023,-1108.000000000004,-870.9999999999995,774.9999999999924,1058.0000000000034,1390.9999999999911,1395.0000000000018,24.000000000001798,,-66.99999999999434
2017.05.03,-48.000000000003595,-841.0000000000082,-580.0000000000027,624.0000000000023,-807.0000000000022,-97.9999999999981,-1113.99999999999,-404.0000000000044,514.0000000000033,161.00000000000003,-1099.9999999999943,-844.0000000000003,747.0000000000088,1032.999999999995,1412.9999999999968,1380.9999999999989,15.00000000000945,,52.00000000001059
2017.05.03,-52.000000000007596,-823.0000000000075,-573.0000000000013,651.0000000000016,-855.0000000000058,-83.9999999999952,-1075.9999999999934,-385.000000000002,548.9999999999995,156.00000000000057,-1078.000000000003,-828.0000000000065,798.9999999999942,1083.0000000000118,1427.9999999999973,1424.9999999999984,22.0000000000109,,358.9999999999925
2017.05.03,-60.99999999999994,-803.0000000000115,-574.9999999999922,637.9999999999941,-1128.0000000000068,-72.0000000000054,-1066.9999999999932,-399.0000000000049,538.0000000000051,175.99999999999838,-1021.000000000015,-819.9999999999985,778.000000000012,1181.0000000000098,1451.9999999999982,1485.000000000003,100.99999999999554,,402.9999999999885
2017.05.03,-82.00000000000429,-791.000000000011,-539.0000000000006,707.9999999999975,-1117.9999999999968,-63.99999999999739,-1088.9999999999986,-387.000000000004,579.0000000000073,145.00000000000622,-1081.9999999999936,-828.0000000000065,859.9999999999941,1689.0000000000073,1724.9999999999943,1778.9999999999973,363.0000000000022,,1867.9999999999934
2017.05.03,-83.00000000001084,-809.0000000000117,-547.999999999993,715.9999999999944,-1085.0000000000027,-75.99999999998718,-1109.9999999999995,-402.00000000000233,584.0000000000067,173.00000000000094,-1094.9999999999989,-842.9999999999937,866.0000000000113,1509.0000000000048,1658.9999999999918,1719.0000000000039,261.0000000000001,,1436.000000000015
2017.05.03,-127.99999999999478,-836.0000000000127,-632.9999999999947,712.9999999999969,-1066.0000000000002,-88.99999999998354,-1157.999999999987,-445.0000000000065,575.0000000000033,172.00000000000549,-1187.9999999999882,-1001.0000000000074,827.0,1383.000000000001,1617.999999999995,1714.0000000000043,199.00000000001583,,657.000000000046
2017.05.03,-150.00000000000568,-859.0000000000089,-645.0000000000067,704.0000000000047,-1017.0000000000013,-73.99999999999629,-1168.9999999999968,-450.00000000000597,567.0000000000064,131.00000000000333,-1221.0000000000036,-1072.9999999999907,839.0000000000119,1366.0000000000005,1626.9999999999955,1714.0000000000043,180.0000000000024,,470.0000000000126
2017.05.03,-147.99999999999258,-853.0000000000086,-662.000000000007,661.9999999999959,-1034.0000000000016,-78.00000000000028,-1166.9999999999873,-463.9999999999977,514.0000000000033,136.99999999999824,-1230.9999999999945,-1089.999999999991,717.000000000012,1480.999999999999,1686.9999999999977,1780.0000000000039,299.00000000000483,,550.0000000000337
2017.05.03,-148.99999999999915,-859.9999999999994,-641.0000000000027,537.9999999999941,-1026.0000000000048,-80.99999999999774,-1170.9999999999923,-450.00000000000597,402.00000000000233,148.99999999999915,-1224.9999999999943,-1028.0000000000066,496.00000000000756,1374.0000000000086,1652.9999999999916,1722.0000000000014,350.00000000000585,,53.00000000000745
2017.05.03,-127.00000000001043,-861.0000000000042,-680.9999999999983,507.9999999999973,-968.0000000000022,-70.99999999999883,-1175.9999999999877,-475.99999999999864,374.0000000000077,151.00000000000114,-1210.000000000008,-1092.9999999999884,455.0000000000054,1272.0000000000064,1597.999999999999,1683.9999999999966,407.0000000000018,,-213.99999999998067
2017.05.03,-129.00000000000134,-854.0000000000134,-668.0000000000019,497.99999999999847,-948.0000000000044,-68.00000000000139,-1174.9999999999973,-468.9999999999972,358.9999999999982,152.00000000000767,-1212.9999999999939,-1073.9999999999973,411.0000000000058,1235.0000000000084,1572.0000000000027,1639.0000000000016,391.000000000008,,-340.99999999997766
2017.05.03,-126.0000000000039,-838.0000000000081,-659.999999999994,453.99999999999886,-973.999999999997,-76.99999999999375,-1157.999999999987,-467.0000000000063,311.00000000000574,155.00000000000514,-1186.000000000007,-1052.9999999999927,334.9999999999964,1236.0000000000148,1566.9999999999932,1646.9999999999984,439.99999999999596,,-393.9999999999815
2017.05.03,-137.00000000000932,-823.0000000000075,-744.0000000000114,319.99999999999807,-956.9999999999967,-68.99999999998573,-1128.0,-490.00000000000153,196.00000000000728,141.99999999999767,-1170.9999999999923,-1158.9999999999989,107.99999999999699,1239.9999999999966,1548.9999999999923,1688.0000000000007,524.9999999999977,,-910.0000000000166
2017.05.03,-117.00000000001154,-837.0000000000033,-730.0000000000084,353.99999999999875,-956.9999999999967,-68.99999999998573,-1132.9999999999955,-499.000000000005,236.99999999999832,146.00000000000168,-1174.0000000000066,-1137.9999999999945,194.0000000000053,1296.0000000000082,1555.9999999999973,1693.0,619.000000000014,,-558.9999999999842
2017.05.03,-19.00000000001345,-836.0000000000127,-753.0000000000036,395.99999999999636,-972.0000000000061,-69.9999999999923,-1154.9999999999868,-502.00000000000244,263.99999999999756,211.00000000000563,-1026.0000000000105,-990.000000000002,246.00000000001288,1280.0000000000146,1570.999999999998,1722.0000000000014,558.9999999999984,,-74.00000000000477
2017.05.03,144.99999999999514,-881.0000000000002,-741.9999999999982,387.000000000004,-967.0000000000067,-82.00000000000429,-1180.9999999999973,-497.99999999999847,262.00000000000665,343.00000000000443,-875.0,-754.9999999999945,212.99999999999653,1341.0000000000143,1623.9999999999952,1758.9999999999995,604.0000000000045,,697.0000000000211
2017.05.03,205.99999999999508,-934.0000000000117,-757.0000000000076,329.00000000000153,-924.9999999999981,-70.99999999999883,-1230.9999999999945,-504.9999999999999,217.0000000000005,316.0000000000052,-871.0000000000093,-719.000000000003,208.99999999999253,1327.999999999996,1593.999999999994,1702.0000000000034,572.0000000000169,,459.99999999998306
2017.05.03,270.99999999999903,-956.0000000000031,-862.0000000000072,180.0000000000024,-878.000000000001,-69.9999999999923,-1223.9999999999895,-528.0000000000063,85.00000000000173,351.99999999999676,-867.999999999995,-658.0000000000031,-42.999999999993044,1144.0000000000116,1493.9999999999998,1600.9999999999968,629.9999999999973,,-329.9999999999841
2017.05.03,110.99999999999443,-944.0000000000026,-822.9999999999959,146.00000000000168,-858.0000000000032,-25.999999999992696,-1186.9999999999977,-507.9999999999973,39.00000000000014,214.99999999999852,-945.999999999998,-743.0000000000048,-70.99999999999883,1153.000000000004,1492.999999999995,1556.9999999999973,666.9999999999953,,-725.0000000000051
2017.05.03,97.9999999999981,-914.0000000000015,-733.0000000000059,156.00000000000057,-870.9999999999995,69.00000000000794,-1241.9999999999902,-497.000000000003,6.0000000000060005,180.0000000000024,-967.9999999999893,-818.0000000000076,-8.999999999992347,1354.0000000000107,1527.9999999999916,1561.0000000000014,787.0000000000043,,-312.99999999996703
2017.05.03,-49.99999999999449,-979.0000000000134,-713.0000000000081,158.99999999999804,-843.0000000000049,85.00000000000173,-1345.9999999999895,-492.0000000000035,1.0000000000065512,94.00000000000519,-1230.9999999999945,-920.9999999999941,-34.000000000000696,1225.0000000000093,1536.9999999999918,1502.0000000000034,712.0000000000015,,-1293.999999999986
2017.05.03,-12.000000000012001,-978.0000000000086,-683.9999999999957,195.00000000000074,-844.0000000000003,66.00000000001049,-1348.9999999999895,-509.00000000000387,40.00000000000669,67.00000000000594,-1229.0000000000134,-899.0000000000053,32.0000000000098,1258.0000000000036,1539.999999999992,1492.9999999999998,662.000000000007,,-1150.9999999999932
2017.05.03,8.999999999992347,-998.0000000000047,-655.0000000000056,163.00000000000205,-827.0,168.99999999999693,-1457.9999999999984,-548.0000000000041,-52.99999999999194,70.0000000000034,-1212.9999999999939,-838.9999999999898,9.999999999998899,1268.0000000000025,1557.9999999999927,1497.0000000000039,702.0000000000026,,-1144.9999999999927
2017.05.03,51.000000000001044,-1026.0000000000105,-665.0000000000044,161.00000000000003,-804.0000000000047,177.00000000000495,-1479.9999999999898,-553.999999999999,-73.99999999999629,90.0000000000012,-1207.9999999999984,-780.000000000003,32.999999999994145,1229.0000000000134,1536.0000000000014,1456.0000000000018,696.0000000000077,,-1161.99999999998
2017.05.03,182.99999999999983,-1003.0000000000001,-739.0000000000008,24.000000000001798,-751.9999999999972,246.99999999999721,-1518.9999999999914,-639.0000000000007,-252.99999999999213,185.00000000000182,-1058.9999999999975,-699.9999999999895,-181.9999999999933,929.000000000002,1344.9999999999989,1300.0000000000011,622.9999999999958,,-2009.9999999999632
2017.05.03,170.99999999998784,-1003.0000000000001,-794.0000000000058,36.0000000000027,-678.0000000000008,222.99999999999542,-1480.9999999999945,-614.0000000000034,-192.99999999999872,191.00000000000784,-1066.0000000000025,-824.9999999999868,-202.9999999999976,930.0000000000086,1367.999999999995,1324.9999999999984,619.9999999999983,,-1992.9999999999973
2017.05.03,49.99999999999449,-1017.0000000000101,-781.9999999999939,2.999999999997449,-636.9999999999986,205.99999999999508,-1452.9999999999886,-600.0000000000006,-195.00000000000074,101.00000000000664,-1193.9999999999884,-953.9999999999882,-238.99999999998923,808.0000000000088,1298.9999999999923,1255.0000000000061,590.0000000000016,,-2758.9999999999554
2017.05.03,52.000000000007596,-1016.0000000000053,-766.0,26.000000000003798,-636.9999999999986,178.00000000001148,-1399.000000000001,-568.0000000000018,-151.9999999999966,85.99999999999719,-1206.9999999999936,-951.9999999999973,-188.9999999999947,873.0000000000126,1326.9999999999982,1229.0000000000023,575.0000000000144,,-2539.9999999999404
2017.05.03,45.000000000006146,-1015.0000000000006,-712.0000000000015,58.000000000002494,-696.0000000000077,197.00000000000273,-1431.999999999988,-570.0000000000039,-142.99999999999312,102.99999999999754,-1205.0000000000125,-862.0000000000072,-170.00000000000347,950.0000000000064,1385.9999999999957,1265.000000000005,615.00000000001,,-2185.9999999999923
2017.05.03,21.00000000000435,-999.0000000000094,-756.0000000000011,19.999999999997797,-714.999999999999,168.99999999999693,-1425.9999999999877,-621.0000000000049,-203.99999999999307,136.00000000000279,-1193.000000000012,-947.9999999999933,-302.0000000000023,937.9999999999944,1372.0,1373.9999999999975,706.0000000000066,,-2428.0000000000036
2017.05.03,41.99999999998649,-1161.0000000000014,-778.9999999999964,-12.000000000000899,-675.9999999999989,175.99999999999838,-1583.999999999989,-607.9999999999974,-224.000000000002,158.0000000000026,-1294.9999999999875,-906.0000000000068,-363.9999999999866,770.000000000004,1406.9999999999964,1278.0000000000014,634.0000000000013,,-3143.9999999999764
2017.05.03,55.000000000005045,-1186.000000000007,-814.0000000000036,-43.999999999999595,-648.0000000000041,256.99999999999613,-1700.9999999999934,-673.9999999999968,-326.9999999999995,156.00000000000057,-1372.9999999999905,-926.999999999989,-408.9999999999927,756.0000000000011,1430.9999999999973,1283.000000000001,631.0000000000038,,-3533.999999999972
2017.05.03,69.00000000000794,-1199.0000000000123,-812.999999999997,-104.99999999999955,-607.9999999999974,239.99999999999577,-1664.999999999992,-657.0000000000076,-336.9999999999984,131.99999999999878,-1393.0000000000007,-970.0000000000042,-504.9999999999999,750.0000000000063,1396.000000000001,1167.0000000000068,683.0000000000114,,-3814.9999999999814
2017.05.03,72.99999999998974,-1285.000000000011,-710.0000000000106,-144.99999999999514,-602.0000000000025,185.00000000001293,-1672.9999999999877,-540.0000000000072,-309.99999999999915,109.99999999999899,-1490.000000000009,-808.0000000000088,-536.9999999999875,534.0000000000123,1368.9999999999998,1012.0000000000018,639.9999999999961,,-4177.0000000000055
2017.05.03,82.00000000000429,-1273.0000000000105,-740.0000000000073,-143.9999999999997,-511.0000000000059,146.00000000000168,-1644.999999999996,-541.0000000000026,-312.00000000000114,146.00000000000168,-1491.9999999999902,-841.0000000000028,-570.0000000000039,541.0000000000136,1286.9999999999918,1019.9999999999986,626.0000000000155,,-4220.999999999992
2017.05.03,238.99999999998923,-1188.0000000000023,-563.0000000000024,-221.00000000000452,-553.0000000000035,139.00000000000023,-1539.999999999992,-414.00000000000324,-368.9999999999971,226.99999999999943,-1204.0000000000077,-319.0000000000026,-713.0000000000081,661.0000000000005,1337.9999999999939,914.9999999999991,703.0000000000092,,-2862.0000000000346
2017.05.03,157.99999999999147,-1147.0000000000055,-564.000000000009,-200.00000000000017,-580.9999999999982,53.999999999998494,-1480.9999999999945,-423.0000000000067,-348.9999999999993,223.00000000000654,-1262.0000000000005,-509.99999999998823,-717.9999999999964,656.0000000000122,1335.9999999999986,1036.0000000000036,841.0000000000028,,-2930.9999999999845
2017.05.03,160.00000000000458,-1153.000000000006,-642.0000000000092,-190.99999999999673,-587.0000000000042,43.00000000001525,-1478.999999999999,-443.0000000000045,-327.99999999999494,239.0000000000003,-1275.0000000000057,-624.0000000000023,-747.9999999999931,663.0000000000135,1397.9999999999961,1097.999999999999,873.0000000000126,,-2995.9999999999727
2017.05.03,174.99999999999181,-1148.0000000000105,-675.0000000000034,-180.0000000000024,-568.0000000000018,18.0000000000069,-1424.9999999999973,-443.99999999999994,-292.9999999999988,231.0000000000034,-1248.9999999999952,-635.0000000000077,-700.999999999996,665.0000000000044,1372.9999999999905,1090.000000000002,814.0000000000036,,-2952.000000000011
2017.05.03,146.99999999998602,-1199.0000000000123,-635.9999999999922,-187.00000000000384,-538.0000000000051,19.00000000001345,-1456.9999999999936,-404.0000000000044,-261.99999999999557,190.00000000000128,-1334.0000000000032,-617.0000000000009,-665.9999999999889,615.00000000001,1349.9999999999943,1028.0000000000066,778.000000000012,,-3172.9999999999764
2017.05.03,114.99999999999844,-1218.0000000000036,-536.0000000000032,-177.00000000000495,-565.0000000000044,17.000000000000348,-1447.9999999999932,-334.00000000000097,-258.9999999999981,199.00000000000472,-1323.0000000000075,-502.9999999999868,-646.9999999999976,641.0000000000027,1367.999999999995,926.0000000000045,788.0000000000109,,-2955.9999999999845
2017.05.03,66.99999999999484,-1438.0000000000023,-645.0000000000067,-311.00000000000574,-648.9999999999995,-32.999999999994145,-1506.0000000000002,-307.99999999999716,-253.99999999999866,172.00000000000549,-1384.0000000000146,-343.00000000000443,-670.9999999999993,499.000000000005,1340.0000000000034,787.9999999999998,670.9999999999993,,-4005.0000000000155
2017.05.03,400.00000000000034,-1441.0000000000025,-568.000000000013,-400.00000000000034,-368.9999999999971,-34.000000000000696,-1515.9999999999911,-273.000000000001,-390.99999999999693,253.0000000000032,-1307.9999999999927,-174.00000000000747,-948.9999999999999,123.00000000000644,1177.9999999999973,624.9999999999977,601.000000000007,,-4242.999999999991
2017.05.03,432.9999999999945,-1489.0000000000043,-717.000000000012,-477.0000000000052,-241.99999999999778,9.000000000014552,-1543.9999999999968,-351.99999999999676,-432.9999999999945,294.00000000000534,-1317.0000000000073,-296.9999999999917,-1027.0000000000002,70.0000000000145,1153.9999999999964,597.9999999999985,626.9999999999998,,-4709.999999999983
2017.05.03,560.0000000000049,-1498.0000000000045,-668.0000000000019,-480.99999999999807,-204.00000000000418,25.00000000000835,-1487.9999999999995,-265.0000000000041,-381.99999999999346,282.0000000000045,-1241.9999999999902,-93.99999999999409,-906.0000000000068,103.00000000000864,1162.9999999999968,597.0000000000031,614.0000000000034,,-3883.999999999968
2017.05.03,574.0000000000078,-1486.000000000004,-780.000000000003,-466.9999999999952,-216.0000000000051,25.00000000000835,-1488.99999999999,-287.9999999999994,-354.9999999999942,260.00000000000466,-1235.0000000000136,-231.0000000000034,-858.0000000000032,190.00000000000128,1221.999999999994,683.0000000000002,646.0000000000132,,-3804.999999999983
2017.05.03,581.9999999999936,-1565.0000000000118,-852.0000000000083,-483.0000000000001,-223.00000000000654,25.00000000000835,-1480.9999999999945,-301.0000000000068,-346.0000000000019,246.00000000000176,-1288.000000000011,-269.00000000000813,-824.0000000000025,327.99999999999494,1223.9999999999895,751.9999999999972,663.999999999998,,-3811.000000000068
2017.05.04,635.9999999999922,-1523.0000000000105,-774.9999999999924,-487.99999999999955,-265.0000000000041,19.00000000001345,-1435.9999999999927,-321.0000000000046,-390.99999999999693,258.9999999999981,-1206.9999999999936,-167.9999999999904,-825.9999999999934,394.00000000000546,1244.9999999999905,658.0000000000031,753.0000000000036,,-3435.999999999972
2017.05.04,635.9999999999922,-1493.9999999999998,-787.0000000000043,-456.00000000000085,-300.0000000000003,19.00000000001345,-1470.9999999999895,-350.00000000000585,-390.0000000000015,272.00000000000557,-1161.0000000000014,-170.99999999998784,-794.9999999999901,465.0000000000043,1260.9999999999957,834.9999999999968,792.9999999999993,,-3093.9999999999745
2017.05.04,631.9999999999882,-1608.000000000004,-818.0000000000076,-460.00000000000483,-317.0000000000006,31.000000000003247,-1551.9999999999925,-333.0000000000055,-364.9999999999931,256.0000000000007,-1314.9999999999977,-208.00000000000819,-792.9999999999993,526.0000000000042,1328.000000000003,887.9999999999999,822.9999999999959,,-3285.000000000017
2017.05.04,629.9999999999973,-1548.0000000000018,-781.9999999999939,-422.9999999999956,-378.00000000000057,43.999999999999595,-1515.9999999999911,-319.0000000000026,-329.00000000000153,301.0000000000068,-1223.0000000000132,-173.00000000000094,-760.0000000000051,605.0000000000111,1394.999999999996,936.999999999999,839.0000000000119,,-2699.9999999999854
2017.05.04,628.0000000000064,-1560.0000000000023,-794.0000000000058,-436.9999999999985,-346.9999999999973,34.000000000000696,-1483.9999999999945,-302.9999999999977,-335.99999999999187,301.0000000000068,-1229.0000000000134,-170.00000000000347,-797.9999999999876,546.000000000002,1382.9999999999955,907.0000000000023,824.0000000000025,,-2834.9999999999773
2017.05.04,590.999999999986,-1618.9999999999998,-791.0000000000084,-433.0000000000056,-316.0000000000052,33.00000000001635,-1564.9999999999977,-294.00000000000534,-322.00000000000006,282.99999999999994,-1352.0000000000039,-174.00000000000747,-770.000000000004,490.0000000000126,1384.999999999991,861.0000000000007,772.0000000000172,,-3221.0000000000127
2017.05.04,561.9999999999958,-1652.000000000001,-764.9999999999934,-451.9999999999969,-353.0000000000033,9.000000000014552,-1620.999999999995,-304.00000000000426,-363.0000000000022,267.00000000000614,-1439.9999999999977,-235.00000000000742,-900.9999999999962,507.9999999999973,1433.9999999999975,890.0000000000019,788.9999999999952,,-3626.999999999988
2017.05.04,556.0000000000009,-1676.0000000000018,-751.0000000000127,-526.0000000000042,-331.999999999999,9.000000000014552,-1612.9999999999995,-292.00000000000335,-392.9999999999989,273.000000000001,-1449.9999999999886,-228.99999999999034,-953.9999999999882,529.0000000000017,1465.0000000000034,861.0000000000007,880.9999999999984,,-3641.9999999999663
2017.05.04,567.0000000000064,-1682.0000000000023,-733.0000000000059,-534.9999999999966,-297.00000000000284,-2.999999999997449,-1593.999999999994,-246.00000000000176,-403.99999999999324,270.0000000000036,-1460.000000000008,-175.99999999999838,-980.9999999999875,449.0000000000105,1441.9999999999932,814.0000000000036,878.000000000001,,-3690.99999999997
2017.05.04,558.9999999999984,-1645.0000000000102,-689.0000000000063,-548.9999999999995,-319.0000000000026,-14.999999999987246,-1574.9999999999886,-246.00000000000176,-446.00000000000193,285.9999999999974,-1429.000000000002,-133.00000000000534,-1083.9999999999961,421.0000000000047,1402.9999999999916,775.9999999999989,836.0000000000146,,-3848.9999999999964
2017.05.04,563.0000000000024,-1602.0000000000039,-712.0000000000015,-607.0000000000019,-304.9999999999997,-15.999999999993797,-1543.9999999999968,-248.00000000000378,-500.9999999999959,270.99999999999903,-1391.999999999996,-180.0000000000024,-1200.0000000000011,409.0000000000149,1387.999999999991,797.9999999999987,994.000000000006,,-3883.999999999984
2017.05.04,557.0000000000075,-1599.0000000000036,-697.9999999999986,-612.0000000000015,-285.9999999999974,-22.999999999995246,-1521.000000000001,-241.99999999999778,-492.999999999999,282.0000000000045,-1387.0000000000005,-174.00000000000747,-1198.9999999999945,388.9999999999949,1388.999999999996,806.0000000000067,975.9999999999991,,-3834.999999999989
2017.05.04,550.9999999999903,-1575.0000000000027,-707.0000000000132,-585.0000000000022,-304.00000000000426,-11.999999999989797,-1506.999999999991,-253.0000000000032,-464.9999999999932,277.000000000005,-1370.0000000000045,-191.99999999999218,-1123.9999999999916,411.0000000000058,1375.0,785.0000000000024,841.0000000000028,,-3853.999999999981
2017.05.04,567.0000000000064,-1565.0000000000118,-665.0000000000044,-470.9999999999992,-307.99999999999716,-32.999999999994145,-1506.0000000000002,-234.00000000000088,-366.9999999999951,299.00000000000483,-1334.0000000000032,-110.99999999999443,-957.0000000000078,348.00000000001495,1348.9999999999895,768.000000000002,778.9999999999964,,-3440.9999999999964
2017.05.04,560.9999999999893,-1562.0000000000118,-639.9999999999961,-475.99999999999864,-289.0000000000059,-29.999999999996696,-1509.999999999991,-228.00000000000597,-373.99999999999653,302.0000000000023,-1344.9999999999989,-80.99999999999774,-958.9999999999987,337.0000000000095,1351.9999999999895,743.0000000000048,808.0000000000088,,-3390.999999999996
2017.05.04,537.9999999999941,-1566.0000000000025,-619.9999999999983,-516.0000000000053,-289.0000000000059,-46.999999999997044,-1516.999999999996,-214.99999999999852,-419.00000000000273,297.00000000000284,-1372.000000000014,-76.99999999999375,-1068.9999999999866,347.0000000000084,1354.9999999999898,739.0000000000008,829.0000000000131,,-3601.9999999999914
2017.05.04,553.0000000000035,-1614.0000000000043,-608.0000000000085,-575.0000000000033,-265.0000000000041,-55.99999999998939,-1527.000000000001,-190.99999999999673,-452.99999999999227,301.0000000000068,-1412.0000000000061,-52.000000000007596,-1153.000000000004,205.00000000001074,1320.999999999998,641.9999999999982,856.9999999999967,,-4027.000000000003
2017.05.04,506.0000000000064,-1637.0000000000005,-617.0000000000009,-631.0000000000038,-192.99999999999872,-48.000000000003595,-1585.9999999999986,-204.00000000000418,-517.0000000000008,261.0000000000001,-1447.0000000000027,-69.00000000000794,-1252.999999999993,53.999999999998494,1226.9999999999895,519.9999999999983,782.000000000016,,-4852.000000000007
2017.05.04,529.999999999986,-1636.00000000001,-714.999999999999,-612.9999999999969,-192.00000000000327,-46.999999999997044,-1593.999999999994,-241.99999999999778,-500.00000000000045,290.9999999999968,-1467.000000000013,-123.99999999999079,-1215.9999999999948,58.000000000002494,1234.9999999999995,534.9999999999966,761.0000000000117,,-4936.000000000005
2017.05.04,706.0000000000066,-1581.0000000000032,-852.9999999999926,-695.9999999999966,-146.99999999999713,-0.9999999999843467,-1482.99999999999,-326.0000000000041,-575.9999999999987,343.9999999999999,-1163.9999999999873,-62.000000000006494,-1265.000000000005,80.99999999999774,1111.9999999999948,612.9999999999969,795.9999999999967,,-4501.999999999974
2017.05.04,791.9999999999927,-1584.0000000000032,-916.0000000000057,-687.9999999999998,-128.00000000000588,-68.00000000000139,-1453.9999999999936,-324.00000000000205,-544.9999999999955,375.9999999999986,-1100.999999999999,-75.99999999998718,-1293.9999999999952,103.00000000000864,1119.9999999999905,658.9999999999985,824.0000000000025,,-4303.999999999997
2017.05.04,514.9999999999987,-1614.0000000000043,-896.000000000008,-734.9999999999968,-118.00000000000699,-119.00000000000244,-1646.9999999999914,-419.00000000000273,-670.9999999999993,368.00000000000165,-1362.9999999999995,-405.9999999999952,-1663.9999999999989,-327.99999999999494,1144.999999999996,661.0000000000005,870.0000000000152,,-6420.999999999988
2017.05.04,373.00000000000114,-1643.0000000000007,-851.0000000000017,-726.9999999999999,-187.9999999999993,-109.99999999998789,-1753.9999999999907,-441.99999999999795,-732.9999999999948,336.9999999999984,-1604.0000000000134,-516.0000000000053,-1733.0000000000068,-343.00000000000443,1206.0000000000032,663.999999999998,883.0000000000116,,-7180.99999999999
2017.05.04,383.0,-1660.000000000011,-795.9999999999967,-634.9999999999967,-214.00000000000307,-124.99999999999733,-1856.9999999999993,-448.9999999999994,-668.9999999999974,319.99999999999807,-1606.9999999999993,-478.0000000000006,-1601.9999999999923,-275.000000000003,1272.9999999999961,661.0000000000005,863.0000000000138,,-6866.999999999988
