date,GBPUSD,USDJPY,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.06.19,-241.99999999998667,-53.999999999987836,351.99999999999676,70.99999999999883,420.9999999999936,-121.00000000000443,-322.00000000000273,-714.999999999999,-342.9999999999822,-227.00000000000387,876.0000000000101,96.9999999999942,-30.000000000001137,329.9999999999983,368.00000000001273,,461.0000000000367
2019.06.19,-273.9999999999965,-46.999999999997044,351.0000000000013,87.99999999999919,422.9999999999956,-123.00000000000644,-336.00000000001273,-744.9999999999957,-400.9999999999847,-186.9999999999976,836.0000000000146,111.99999999999477,-27.999999999991587,340.999999999994,361.0000000000113,,371.0000000000285
2019.06.19,-253.99999999999866,-52.99999999999727,354.9999999999942,131.00000000000333,457.99999999999176,-121.00000000000443,-317.0000000000073,-731.9999999999993,-312.9999999999855,-198.99999999999807,808.0000000000088,141.9999999999959,-24.999999999991473,338.99999999999864,339.0000000000004,,558.0000000000109
2019.06.19,-222.99999999999542,-40.99999999999682,359.99999999999363,141.00000000000225,465.9999999999998,-116.00000000000499,-290.00000000002046,-695.0000000000011,-307.99999999999716,-182.00000000000216,812.999999999997,159.9999999999966,-7.999999999995566,356.9999999999993,326.0000000000041,,759.999999999979
2019.06.19,-222.99999999999542,-15.999999999991132,391.9999999999924,158.99999999999804,500.9999999999959,-114.00000000000298,-237.0000000000232,-685.0000000000023,-302.0000000000023,-144.00000000000546,900.0000000000119,176.9999999999925,16.000000000005343,406.9999999999965,387.000000000004,,1217.9999999999739
2019.06.19,-143.00000000000423,21.000000000000796,409.99999999999926,175.00000000000293,526.9999999999997,-80.99999999999774,-127.00000000000955,-617.0000000000009,-289.9999999999903,-94.99999999999886,939.0000000000009,215.99999999999397,52.99999999999727,447.00000000000273,375.0000000000142,,1810.00000000001
2019.06.19,-163.00000000000205,41.00000000001103,424.9999999999976,231.99999999999886,566.9999999999953,-90.0000000000012,-88.00000000002228,-685.0000000000023,-357.99999999999164,-45.000000000001705,931.0000000000151,253.0000000000001,112.99999999999955,489.9999999999949,347.0000000000084,,1970.0000000000002
2019.06.19,-194.99999999998963,20.000000000010232,361.0000000000002,209.00000000000364,514.9999999999987,-134.0000000000008,-169.00000000001114,-713.0000000000081,-385.99999999999744,-49.99999999999716,760.0000000000051,236.99999999999477,55.999999999997385,400.99999999999625,322.00000000000006,,1234.0000000000023
2019.06.19,-187.99999999998818,47.000000000011255,390.0000000000015,216.0000000000051,544.9999999999955,-124.99999999999733,-115.0000000000091,-707.0000000000132,-333.9999999999899,-28.999999999996362,845.0000000000068,253.0000000000001,79.00000000000773,456.99999999999363,336.00000000000296,,1670.0000000000305
2019.06.19,-222.99999999999542,27.000000000001023,325.99999999999295,188.9999999999947,496.99999999999187,-119.00000000000244,-183.00000000002115,-697.9999999999986,-339.0000000000004,-88.99999999999864,737.9999999999942,203.99999999999352,25.000000000005684,364.9999999999949,313.00000000000773,,1032.99999999996
2019.06.19,-207.99999999998596,-21.000000000000796,322.9999999999955,194.0000000000053,495.000000000001,-107.99999999999699,-229.00000000001342,-677.0000000000165,-229.99999999999687,-147.00000000000557,727.0000000000109,168.99999999999693,-6.999999999990791,344.99999999999886,318.00000000001825,,944.0000000000198
2019.06.19,-171.99999999999437,-58.9999999999975,351.99999999999676,207.99999999999707,523.9999999999911,-67.00000000000594,-237.99999999999955,-585.9999999999976,-245.99999999999068,-209.00000000000318,802.0000000000139,134.00000000000034,-21.000000000000796,343.0000000000035,312.00000000000114,,1077.000000000014
2019.06.19,-187.00000000000384,-64.99999999999773,354.9999999999942,185.00000000000182,510.99999999999477,-65.99999999999939,-283.00000000001546,-653.999999999999,-289.9999999999903,-242.00000000000443,862.0000000000072,131.00000000000023,-33.999999999991815,335.9999999999985,348.00000000001495,,907.0000000000098
2019.06.19,-175.99999999999838,-48.00000000000182,354.9999999999942,178.99999999999582,491.99999999999244,-67.00000000000594,-254.0000000000191,-632.9999999999947,-270.99999999999903,-224.00000000000375,855.0000000000058,146.0000000000008,-13.999999999995794,340.999999999994,340.00000000000693,,1020.9999999999715
2019.06.19,-207.99999999998596,-161.99999999999193,371.99999999999454,143.00000000000423,493.99999999999443,-80.00000000000229,-395.00000000001023,-645.0000000000067,-234.00000000000088,-325.00000000000284,890.000000000013,57.999999999992724,-102.99999999999443,295.99999999999227,367.0000000000062,,468.000000000002
2019.06.19,-231.99999999998778,-146.99999999999136,349.99999999999477,116.00000000000499,471.99999999999466,-79.00000000000685,-424.0000000000066,-645.0000000000067,-230.9999999999812,-376.0000000000048,889.0000000000065,48.99999999999238,-126.99999999999534,269.999999999996,394.00000000000546,,279.0000000000141
2019.06.19,-231.99999999998778,-161.00000000000136,351.0000000000013,134.0000000000008,485.99999999999756,-89.00000000000574,-452.0000000000266,-689.0000000000063,-281.99999999998226,-379.0000000000049,912.0000000000017,48.99999999999238,-126.00000000000477,272.99999999999613,378.00000000001165,,172.99999999998164
2019.06.19,-249.99999999999466,-173.99999999999238,368.9999999999971,146.00000000000168,474.9999999999921,-101.00000000000664,-447.00000000000273,-683.9999999999957,-341.99999999999784,-355.000000000004,900.9999999999962,40.99999999999682,-102.99999999999443,283.00000000000125,346.0000000000019,,104.9999999999988
2019.06.19,-236.99999999999832,-223.99999999998954,366.9999999999951,122.99999999999534,457.99999999999176,-116.00000000000499,-541.0000000000252,-723.0000000000069,-350.9999999999902,-412.00000000000614,880.0000000000141,6.999999999990791,-125.0,248.99999999999523,334.9999999999964,,-310.0000000000426
2019.06.19,-324.9999999999975,-242.999999999995,364.9999999999931,75.00000000000284,404.99999999999983,-190.00000000000128,-656.0000000000059,-860.0000000000163,-439.99999999999596,-423.0000000000018,853.0000000000149,0.0,-155.9999999999917,224.99999999999432,355.0000000000164,,-1014.9999999999839
2019.06.19,-363.9999999999866,-257.99999999999557,336.9999999999984,65.99999999999939,388.9999999999949,-230.000000000008,-695.0000000000216,-934.9999999999969,-502.9999999999868,-424.99999999999716,753.0000000000036,-2.0000000000095497,-153.99999999999636,219.99999999999886,338.0000000000161,,-1462.9999999999873
2019.06.19,-329.00000000000153,-155.9999999999917,319.0000000000026,29.999999999996696,363.99999999999767,-178.00000000000037,-542.0000000000016,-800.0000000000007,-347.9999999999928,-340.0000000000034,666.000000000011,55.999999999997385,-129.99999999999545,253.99999999999068,340.00000000000693,,-793.9999999999847
2019.06.19,-242.99999999999324,-131.00000000000023,282.99999999999994,-41.000000000002146,273.9999999999965,-163.99999999999747,-408.00000000001546,-726.0000000000044,-237.99999999998266,-225.00000000000853,495.000000000001,75.9999999999934,-141.9999999999959,207.9999999999984,328.00000000001717,,-653.9999999999937
2019.06.19,-141.99999999999767,-131.9999999999908,281.99999999999335,-51.99999999999649,268.99999999999704,-104.99999999999955,-325.00000000001705,-561.0000000000115,4.000000000004,-195.99999999999795,492.0000000000035,59.99999999998806,-150.99999999999625,204.9999999999983,327.00000000001063,,-25.000000000012335
2019.06.19,-120.99999999999334,-92.99999999998931,300.0000000000003,-39.00000000000014,283.99999999999534,-78.00000000000028,-227.00000000000387,-522.0000000000002,25.00000000000835,-207.9999999999984,598.999999999994,105.99999999999454,-102.99999999999443,263.9999999999958,333.0000000000055,,520.0000000000139
2019.06.19,-48.99999999998794,-98.99999999998954,324.9999999999975,-38.0000000000047,288.9999999999948,-65.00000000000395,-167.0000000000016,-480.00000000001376,0.0,-186.9999999999976,615.9999999999943,116.99999999999022,-79.9999999999983,283.00000000000125,324.0000000000132,,788.9999999999939
2019.06.19,-73.99999999999629,-116.99999999999022,332.99999999999443,-41.9999999999976,282.99999999999994,-79.00000000000685,-199.00000000001228,-513.0000000000078,-13.999999999980695,-162.9999999999967,626.9999999999998,98.99999999998954,-69.99999999999318,284.9999999999966,324.0000000000132,,680.0000000000118
2019.06.19,-44.99999999998394,-92.99999999998931,305.99999999999517,-114.00000000000298,226.99999999999943,-48.000000000003595,-172.00000000002547,-443.99999999999994,49.00000000001015,-165.00000000000625,547.0000000000086,96.9999999999942,-97.99999999999898,274.9999999999915,344.00000000001097,,665.9999999999995
2019.06.19,-1.999999999990898,-112.99999999999955,325.99999999999295,-116.00000000000499,222.99999999999542,-45.000000000006146,-133.00000000000978,-388.0000000000106,119.00000000000244,-145.00000000001023,571.0000000000103,88.99999999999864,-96.9999999999942,274.0000000000009,328.00000000001717,,890.9999999999915
2019.06.19,12.000000000012001,-106.99999999999932,330.9999999999924,-73.00000000000084,261.99999999999557,-41.000000000002146,-111.00000000001842,-408.00000000000836,94.00000000001629,-147.00000000000557,595.9999999999966,105.99999999999454,-72.99999999999329,289.99999999999204,341.00000000001353,,1071.999999999985
2019.06.19,19.00000000001345,-95.99999999998943,298.9999999999937,-122.99999999999534,227.99999999999488,-6.0000000000060005,-69.00000000001683,-354.0000000000099,163.00000000000205,-139.00000000001,548.0000000000151,94.99999999999886,-112.99999999999955,268.0000000000007,346.0000000000019,,1065.9999999999936
2019.06.19,45.000000000006146,-70.99999999999795,293.99999999999426,-144.99999999999514,196.99999999999162,-4.000000000004,-23.000000000024556,-792.9999999999993,243.00000000001543,-117.00000000000443,496.00000000000756,115.99999999999966,-100.99999999999909,278.99999999999636,350.00000000000585,,765.9999999999924
2019.06.19,134.00000000001188,-62.99999999998818,263.99999999999756,-207.99999999999707,168.99999999999693,52.99999999999194,88.99999999999864,-557.0000000000075,480.00000000001376,-79.9999999999983,401.00000000000693,263.9999999999958,-164.00000000000148,246.9999999999999,368.00000000001273,,1397.0000000000337
2019.06.19,157.00000000000713,-78.99999999999352,234.99999999999633,-258.9999999999981,126.99999999999933,81.9999999999932,88.99999999999864,-416.00000000001637,646.9999999999976,-115.0000000000091,344.00000000001097,219.99999999999886,-227.99999999999443,207.9999999999984,377.0000000000051,,1388.999999999994
2019.06.19,158.0000000000137,-101.99999999998965,221.99999999999997,-268.0000000000016,115.99999999999389,104.99999999999955,120.9999999999809,-405.9999999999952,827.0,-114.00000000000432,319.0000000000026,233.99999999999466,-233.0000000000041,197.00000000000273,415.0000000000098,,1591.000000000003
2019.06.19,418.0000000000073,-101.99999999998965,253.99999999999866,-270.0000000000036,97.9999999999981,200.99999999999562,369.9999999999761,-143.00000000000423,990.000000000002,-64.00000000000716,316.0000000000052,205.99999999998886,-180.99999999999739,215.0000000000034,370.00000000000364,,2677.9999999999773
2019.06.19,507.000000000013,-149.0000000000009,315.9999999999941,-280.00000000000244,93.99999999999409,224.9999999999974,393.0000000000007,-1.0000000000065512,982.0000000000161,-52.99999999999727,367.0000000000062,203.99999999999352,-153.99999999999636,245.9999999999951,383.0,,3080.000000000007
2019.06.19,448.000000000004,-156.99999999999648,320.9999999999935,-226.00000000000398,139.00000000000023,202.0000000000022,336.9999999999891,-104.00000000001519,853.0000000000149,-76.00000000000762,395.99999999999636,174.99999999999716,-140.99999999999113,251.99999999999534,372.00000000001677,,2790.999999999995
2019.06.19,425.0000000000087,-155.00000000000114,319.0000000000026,-226.00000000000398,147.99999999999258,202.9999999999976,280.9999999999775,-80.99999999999774,785.9999999999978,-173.00000000000182,443.0000000000156,172.9999999999876,-152.00000000000102,251.99999999999534,380.00000000000256,,2622.9999999999727
2019.06.19,428.00000000000614,-150.99999999999625,346.0000000000019,-204.99999999999963,165.9999999999995,227.99999999999488,274.99999999997726,-93.00000000000975,781.0000000000094,-153.99999999999636,558.0000000000141,204.9999999999983,-129.99999999999545,271.0000000000008,401.00000000000693,,2926.0000000000114
2019.06.19,486.00000000000864,-198.99999999999807,373.00000000000114,-214.99999999999852,175.99999999999838,227.99999999999488,320.99999999999795,18.999999999991246,834.0000000000014,-133.00000000000978,533.0000000000057,150.99999999999625,-155.00000000000114,266.9999999999959,419.9999999999982,,3105.9999999999823
2019.06.19,497.0000000000141,-170.99999999999227,324.9999999999975,-244.99999999999523,130.99999999999224,204.99999999999963,332.9999999999984,1.999999999990898,861.0000000000007,-76.00000000000762,465.0000000000043,178.99999999998784,-161.00000000000136,240.99999999999966,404.0000000000044,,2989.999999999993
2019.06.19,547.0000000000086,-480.99999999999454,351.99999999999676,-251.00000000000122,141.99999999999767,195.00000000000074,250.99999999997635,-222.00000000001108,472.00000000000574,-165.99999999999682,453.99999999999886,71.99999999998852,-197.9999999999933,221.9999999999942,358.00000000001387,,1746.9999999999843
2019.06.19,668.0000000000019,-593.9999999999941,390.0000000000015,-290.00000000000136,65.99999999999939,220.99999999999343,191.99999999997885,-361.9999999999957,659.0000000000095,-269.00000000000546,414.00000000000324,196.99999999998852,-271.99999999999136,143.99999999999125,365.99999999999966,,1529.9999999999795
2019.06.19,617.0000000000009,-552.9999999999973,419.9999999999982,-322.9999999999955,46.999999999997044,224.000000000002,217.9999999999893,-476.0000000000098,804.0000000000047,-246.00000000000932,368.00000000001273,284.9999999999966,-271.0000000000008,150.99999999999625,351.99999999999676,,1616.9999999999818
2019.06.19,668.0000000000019,-405.9999999999917,425.99999999999307,-304.00000000000426,95.99999999999609,226.99999999999943,235.99999999999,-578.9999999999961,935.0000000000191,-219.99999999999886,463.0000000000134,334.99999999999375,-246.9999999999999,183.9999999999975,436.00000000001415,,2250.0000000000277
2019.06.19,661.0000000000005,-441.99999999999307,430.9999999999925,-275.000000000003,107.00000000000153,241.99999999999778,180.99999999998317,-680.9999999999983,809.0000000000152,-254.0000000000049,473.99999999999665,408.9999999999918,-243.99999999999977,176.9999999999925,409.99999999999926,,2004.999999999972
2019.06.19,595.9999999999966,-417.99999999999216,451.0000000000014,-231.99999999999886,124.99999999999733,229.99999999999687,155.9999999999775,-819.0000000000142,709.0000000000041,-260.0000000000051,548.0000000000151,415.9999999999968,-204.9999999999983,198.99999999999807,378.00000000001165,,1873.999999999987
2019.06.20,479.0000000000072,-500.99999999999056,425.99999999999307,-277.000000000005,95.99999999999609,217.99999999999596,-15.00000000001478,-921.0000000000163,602.0000000000136,-362.000000000009,502.00000000000244,369.99999999999034,-262.999999999991,143.00000000000068,390.0000000000015,,886.9999999999743
2019.06.20,602.999999999998,-477.99999999999443,442.9999999999934,-278.00000000000045,98.99999999999353,227.99999999999488,83.99999999997476,-775.0000000000146,743.0000000000048,-329.00000000000773,561.0000000000115,387.999999999991,-251.99999999999534,167.0000000000016,408.00000000000836,,1611.999999999959
2019.06.20,626.0000000000155,-435.99999999999284,453.0000000000034,-260.00000000000466,96.99999999999153,229.00000000000142,150.99999999998204,-768.0000000000131,755.0000000000168,-242.00000000000443,526.0000000000042,437.9999999999882,-197.9999999999933,197.9999999999933,368.00000000001273,,1937.000000000001
2019.06.20,683.0000000000114,-440.9999999999883,427.99999999999505,-270.0000000000036,68.00000000000139,221.99999999999997,183.9999999999975,-778.9999999999964,723.0000000000069,-213.99999999999864,436.00000000001415,462.99999999999386,-201.99999999999818,167.0000000000016,334.9999999999964,,1803.0000000000332
2019.06.20,714.999999999999,-457.9999999999984,642.9999999999936,-239.99999999999577,266.999999999995,219.00000000000253,214.999999999975,-764.0000000000091,722.0000000000005,-186.9999999999976,940.0000000000075,478.9999999999992,-155.9999999999917,396.99999999999136,599.0000000000161,,3390.9999999999864
2019.06.20,726.0000000000044,-453.9999999999935,612.0000000000015,-268.99999999999704,230.99999999999233,224.9999999999974,208.99999999997476,-768.9999999999975,750.0000000000063,-197.00000000000273,846.0000000000134,484.99999999999943,-185.99999999999284,356.9999999999993,594.0000000000057,,3160.000000000011
2019.06.20,731.9999999999993,-676.0000000000019,615.9999999999943,-336.9999999999984,230.99999999999233,219.99999999999798,100.99999999999909,-765.0000000000157,809.0000000000152,-301.00000000000193,883.9999999999959,384.00000000000034,-269.999999999996,356.9999999999993,619.9999999999983,,2604.9999999999786
2019.06.20,869.0000000000086,-888.9999999999958,746.0000000000023,-317.9999999999961,259.9999999999936,219.00000000000253,-86.00000000001273,-713.0000000000081,736.0000000000033,-463.99999999999864,1015.9999999999947,280.9999999999917,-323.99999999999807,307.00000000000216,663.0000000000135,,2303.000000000003
2019.06.20,957.0000000000078,-939.9999999999977,791.9999999999927,-341.0000000000024,237.99999999999378,207.99999999999707,-100.00000000002274,-782.000000000016,704.0000000000157,-487.000000000009,948.9999999999999,274.0000000000009,-376.99999999999534,256.9999999999908,707.9999999999975,,2059.9999999999527
2019.06.20,975.9999999999991,-943.9999999999884,717.9999999999964,-388.9999999999949,182.99999999999983,207.99999999999707,-61.00000000000705,-692.0000000000038,884.0000000000181,-445.0000000000074,781.9999999999939,284.9999999999966,-429.9999999999926,212.0000000000033,677.0000000000165,,1964.0000000000264
2019.06.20,973.0000000000016,-842.9999999999893,717.9999999999964,-388.9999999999949,212.99999999999653,215.99999999999397,27.999999999991587,-685.0000000000023,1046.0000000000136,-352.00000000000387,787.0000000000043,296.99999999999704,-396.0000000000008,272.99999999999613,731.9999999999993,,2617.9999999999995
2019.06.20,950.0000000000064,-932.9999999999927,703.9999999999935,-422.00000000000017,218.99999999999142,185.99999999999727,-65.00000000002615,-709.0000000000041,1050.0000000000175,-415.00000000000625,771.0000000000106,292.99999999999216,-445.99999999999795,260.9999999999957,748.9999999999997,,2192.999999999977
2019.06.20,1007.0000000000024,-937.9999999999882,795.9999999999967,-390.0000000000015,240.99999999999122,185.00000000000182,-59.00000000002592,-748.0000000000153,1029.0000000000132,-396.0000000000008,853.0000000000149,303.99999999998784,-439.9999999999977,260.9999999999957,795.9999999999967,,2500.999999999971
2019.06.20,1051.0000000000018,-890.9999999999911,792.9999999999993,-400.00000000000034,246.00000000000176,191.99999999999218,21.99999999999136,-738.0000000000164,1087.0000000000157,-326.0000000000076,827.0,349.9999999999943,-420.0000000000017,277.000000000001,785.9999999999978,,2855.9999999999777
2019.06.20,1022.9999999999961,-893.0000000000007,790.0000000000018,-397.99999999999835,242.99999999999324,185.99999999999727,1.999999999981128,-740.0000000000073,1055.000000000006,-337.0000000000033,858.0000000000032,339.9999999999892,-427.99999999999727,277.9999999999916,802.9999999999982,,2781.999999999951
2019.06.20,985.999999999998,-878.9999999999907,756.0000000000011,-402.00000000000233,214.99999999999852,180.99999999999784,-21.000000000015007,-783.0000000000003,1099.0000000000055,-368.0000000000092,767.0000000000066,350.9999999999991,-438.99999999999295,234.99999999999943,758.0000000000142,,2456.0000000000095
2019.06.20,978.9999999999966,-917.9999999999922,747.9999999999931,-390.99999999999693,224.000000000002,207.00000000000162,-10.000000000019327,-792.0000000000149,1120.0000000000098,-399.0000000000009,783.0000000000003,367.999999999995,-447.00000000000273,222.99999999999898,756.0000000000011,,2450.999999999972
2019.06.20,1069.0000000000089,-890.9999999999911,770.9999999999994,-370.00000000000364,225.99999999999287,241.00000000000233,69.99999999999318,-767.0000000000066,1131.0000000000152,-359.00000000000887,836.0000000000146,388.9999999999958,-427.99999999999727,245.9999999999951,731.000000000015,,2895.0000000000246
2019.06.20,1171.000000000011,-1027.9999999999916,792.9999999999993,-407.99999999999727,178.99999999999582,222.99999999999542,55.999999999983174,-663.0000000000135,1022.0000000000118,-362.99999999999955,770.000000000004,303.99999999998784,-381.9999999999908,248.00000000000466,697.9999999999986,,2619.9999999999986
2019.06.20,1102.000000000003,-951.9999999999982,837.9999999999943,-343.9999999999999,227.99999999999488,202.0000000000022,127.9999999999859,-827.0,965.0000000000158,-289.0000000000015,869.0000000000086,368.9999999999998,-319.9999999999932,313.0000000000024,690.0000000000128,,2972.0000000000273
2019.06.20,1103.0000000000095,-930.9999999999974,848.9999999999998,-375.9999999999986,192.99999999999872,175.00000000000293,24.999999999977263,-873.0000000000126,838.0000000000055,-350.0000000000085,727.0000000000109,434.99999999998806,-292.99999999999216,310.0000000000023,675.0000000000034,,2506.999999999989
2019.06.20,1287.000000000016,-871.9999999999999,844.9999999999958,-380.999999999998,173.9999999999964,229.99999999999687,391.9999999999959,-607.0000000000019,1043.0000000000161,-85.00000000000796,716.0000000000056,491.9999999999902,-227.00000000000387,375.0,672.0000000000059,,4054.0000000000077
2019.06.20,1356.0000000000016,-824.9999999999886,931.9999999999995,-316.0000000000052,218.99999999999142,200.00000000000017,472.99999999998477,-703.0000000000092,863.9999999999981,36.000000000001364,821.000000000005,557.9999999999927,-105.99999999999454,493.9999999999998,600.0000000000006,,4602.999999999978
2019.06.20,1283.0000000000118,-771.9999999999914,895.0000000000014,-332.99999999999443,185.99999999999727,217.0000000000005,532.999999999987,-710.0000000000106,839.0000000000119,39.00000000000148,842.9999999999937,631.9999999999908,-31.999999999996476,504.99999999999545,595.0000000000122,,4720.00000000001
2019.06.20,1268.0000000000025,-750.0,919.0000000000032,-331.999999999999,195.9999999999962,171.99999999999437,440.9999999999741,-790.0000000000018,724.0000000000135,39.00000000000148,876.9999999999944,640.0000000000006,-51.00000000000193,509.00000000000034,634.0000000000013,,4495.999999999979
2019.06.20,1344.0000000000118,-733.9999999999947,975.9999999999991,-360.0000000000048,191.99999999999218,151.00000000000114,570.999999999998,-814.0000000000036,763.0000000000026,155.00000000000114,859.0000000000098,686.9999999999976,0.0,588.9999999999986,640.0000000000183,,5019.000000000027
2019.06.20,1268.0000000000025,-706.9999999999936,959.9999999999942,-390.99999999999693,146.00000000000168,87.99999999999919,526.9999999999868,-1014.0000000000038,651.0000000000016,253.0000000000001,741.0000000000139,742.999999999995,18.000000000000682,584.9999999999937,639.0000000000118,,4507.000000000006
2019.06.20,1331.9999999999998,-709.9999999999937,909.9999999999997,-446.00000000000193,76.99999999999375,134.0000000000008,561.9999999999834,-912.0000000000017,874.0000000000192,200.9999999999934,678.0000000000008,735.99999999999,-21.99999999999136,524.0000000000009,595.9999999999966,,4533.999999999989
2019.06.20,1094.0000000000173,-774.9999999999915,939.9999999999964,-402.9999999999978,107.00000000000153,-74.00000000000739,265.99999999999113,-1330.0000000000089,395.000000000012,195.99999999999795,652.0000000000082,757.9999999999956,-6.000000000000227,530.9999999999917,581.0000000000093,,2932.0000000000155
2019.06.20,1012.0000000000128,-811.9999999999976,931.9999999999995,-390.99999999999693,83.9999999999952,-135.00000000000733,102.99999999998022,-1683.0000000000123,182.0000000000155,167.0000000000016,635.0000000000077,810.9999999999928,-9.999999999990905,486.99999999999477,531.9999999999991,,1913.999999999994
2019.06.20,985.0000000000136,-885.9999999999957,961.9999999999961,-402.9999999999978,68.99999999999685,-163.99999999999747,-41.00000000002524,-1903.9999999999945,24.000000000001798,72.00000000000273,665.0000000000044,806.999999999988,-28.999999999996362,468.0000000000035,526.0000000000042,,1151.000000000004
2019.06.20,926.0000000000045,-957.9999999999984,883.9999999999959,-453.99999999999886,25.999999999992696,-192.00000000000327,-100.00000000002274,-1888.0000000000007,21.00000000000435,64.99999999999773,639.9999999999961,730.9999999999945,-48.00000000000182,439.9999999999977,475.0000000000032,,567.9999999999611
2019.06.20,995.0000000000125,-855.9999999999945,939.9999999999964,-473.99999999999665,-48.000000000003595,-80.99999999999774,70.99999999999795,-1824.0000000000034,9.999999999998899,61.99999999999761,764.0000000000091,800.9999999999877,30.000000000001137,480.000000000004,446.9999999999974,,1317.0000000000066
2019.06.20,978.0000000000122,-839.9999999999892,927.0,-517.0000000000008,-81.00000000000884,-75.9999999999983,22.999999999996135,-1666.0000000000118,53.00000000001415,19.99999999999602,757.0000000000076,751.9999999999953,10.000000000005116,448.99999999999807,456.00000000001194,,1245.0000000000277
2019.06.20,1007.0000000000024,-869.9999999999903,895.0000000000014,-588.9999999999951,-153.00000000000313,-55.000000000005045,108.99999999998045,-1506.0000000000073,129.00000000000134,-8.000000000009777,686.0000000000089,653.9999999999964,-57.00000000000216,393.0000000000007,441.0000000000025,,1075.999999999981
2019.06.20,1029.0000000000132,-981.9999999999993,817.9999999999965,-688.9999999999952,-262.00000000000665,-26.000000000003798,-69.00000000001683,-1330.0000000000089,257.0000000000183,-231.00000000000875,541.9999999999981,444.9999999999932,-186.9999999999976,242.999999999995,425.0000000000087,,-17.00000000001404
2019.06.20,1122.0000000000007,-1012.999999999991,832.9999999999949,-746.9999999999976,-257.0000000000072,117.99999999999588,-23.000000000024556,-975.0000000000148,529.0000000000017,-433.00000000000693,611.000000000006,417.99999999999216,-271.0000000000008,265.99999999999113,451.0000000000014,,628.9999999999409
2019.06.20,1102.000000000003,-1016.9999999999959,874.9999999999925,-741.0000000000027,-224.000000000002,175.00000000000293,-40.000000000020464,-1012.9999999999973,619.000000000014,-424.99999999999716,919.0000000000032,419.9999999999875,-277.000000000001,272.99999999999613,565.0000000000155,,1210.9999999999982
2019.06.20,1133.0000000000061,-1268.9999999999914,905.0000000000002,-907.9999999999977,-335.0000000000075,100.00000000000009,-279.0000000000248,-1154.0000000000105,623.000000000018,-508.0000000000098,845.0000000000068,301.9999999999925,-390.99999999999113,194.00000000000261,607.0000000000019,,-135.00000000000455
2019.06.20,1114.000000000015,-1147.9999999999961,880.9999999999984,-790.9999999999973,-246.00000000000176,97.00000000000264,-196.00000000002638,-1198.0000000000102,600.0000000000006,-406.0000000000059,822.9999999999959,394.999999999996,-343.0000000000035,228.9999999999992,629.0000000000128,,439.99999999997954
2019.06.20,1212.9999999999975,-1182.9999999999927,951.9999999999973,-751.9999999999972,-200.00000000000017,121.99999999999989,-172.00000000002547,-1063.9999999999982,604.0000000000045,-403.0000000000058,910.0000000000108,393.99999999999125,-313.99999999999295,269.999999999996,636.0000000000143,,1012.9999999999991
2019.06.20,1181.0000000000098,-1164.0000000000014,964.9999999999936,-717.000000000001,-170.00000000000347,122.99999999999534,-183.00000000002115,-1116.000000000006,493.0000000000101,-415.00000000000625,975.9999999999991,414.99999999999204,-265.00000000000057,289.0000000000015,609.0000000000151,,1020.9999999999769
2019.06.20,1188.9999999999957,-1164.999999999992,963.0000000000027,-709.9999999999995,-174.00000000000747,142.99999999999312,-144.00000000000546,-1090.0000000000132,568.000000000013,-408.00000000000125,978.0000000000122,432.9999999999927,-269.999999999996,293.99999999999693,626.9999999999998,,1233.9999999999911
2019.06.20,1192.9999999999995,-1265.9999999999911,953.9999999999993,-748.0000000000042,-224.000000000002,117.00000000000044,-257.000000000005,-1121.0000000000164,544.0000000000111,-478.9999999999992,909.0000000000042,363.9999999999901,-337.99999999999386,221.00000000000364,608.0000000000085,,477.00000000000534
2019.06.20,1204.000000000005,-1281.9999999999964,963.0000000000027,-770.9999999999994,-239.0000000000003,114.99999999999844,-255.00000000002387,-1123.0000000000073,546.000000000002,-484.00000000000887,897.9999999999987,339.9999999999892,-352.00000000000387,210.99999999999852,607.0000000000019,,377.9999999999566
2019.06.20,1209.0000000000157,-1211.999999999989,966.9999999999957,-751.0000000000017,-221.99999999999997,134.0000000000008,-198.0000000000075,-1105.0000000000005,567.0000000000064,-441.0000000000025,924.0000000000136,405.9999999999917,-304.9999999999926,246.9999999999999,601.000000000007,,821.000000000037
2019.06.20,1232.9999999999952,-1196.9999999999886,932.999999999995,-721.000000000005,-216.0000000000051,146.99999999999713,-185.00000000000227,-1097.0000000000146,624.0000000000023,-457.9999999999984,880.0000000000141,375.99999999999056,-329.9999999999983,213.99999999999864,575.0000000000144,,777.9999999999951
2019.06.20,1212.9999999999975,-1204.9999999999982,912.9999999999972,-721.000000000005,-214.99999999999852,154.99999999999403,-225.9999999999991,-1185.0000000000139,512.0000000000014,-475.0000000000085,805.9999999999956,376.99999999999534,-325.9999999999934,173.00000000000182,522.0000000000002,,317.99999999996635
2019.06.21,1219.0000000000146,-1238.99999999999,807.0000000000022,-714.0000000000035,-306.00000000000625,143.9999999999997,-251.00000000000477,-1182.0000000000164,499.000000000005,-478.9999999999992,824.0000000000025,367.999999999995,-359.99999999999943,66.0000000000025,528.0000000000174,,-75.99999999998067
