date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.12.20,810.9999999999951,957.0000000000078,1766.000000000001,1615.9999999999995,-825.0000000000091,-198.00000000000927,-941.9999999999984,800.0000000000007,-734.9999999999968,-966.9999999999845,-2303.999999999995,2221.9999999999905,134.00000000001455,3241.000000000005,-1659.9999999999966,-179.00000000000693,-225.99999999999287,,3511.000000000026
2018.12.20,724.9999999999978,972.0000000000173,1656.9999999999973,1617.0000000000045,-778.000000000012,-75.00000000000284,-852.9999999999926,729.9999999999973,-635.9999999999922,-952.9999999999745,-2265.9999999999905,2221.9999999999905,10.000000000019327,3065.000000000007,-1632.9999999999955,-157.00000000000713,-211.99999999998997,,3435.0000000000728
2018.12.20,695.9999999999966,843.0000000000159,1665.9999999999898,1626.0000000000048,-779.0000000000185,-170.00000000000347,-832.9999999999949,697.9999999999986,-651.999999999997,-1109.9999999999852,-2092.000000000005,2004.9999999999902,10.000000000019327,3055.0000000000077,-1638.999999999996,-170.00000000000347,-243.99999999999977,,2910.00000000002
2018.12.20,566.9999999999953,809.9999999999997,1615.9999999999952,1582.9999999999984,-852.0000000000083,-32.0000000000098,-775.0000000000034,626.9999999999998,-719.9999999999984,-1090.9999999999798,-2140.0000000000086,2027.9999999999854,1.0000000000047748,3039.000000000014,-1652.000000000001,-193.00000000000983,-275.9999999999874,,2539.9999999999854
2018.12.20,573.9999999999967,695.0000000000011,1503.0000000000098,1551.0000000000018,-792.9999999999993,-148.99999999999915,-746.0000000000023,711.000000000006,-712.0000000000015,-1176.9999999999925,-1913.9999999999934,2061.000000000002,-87.99999999999386,3057.000000000021,-1591.9999999999986,-48.000000000003595,-290.9999999999968,,2642.0000000000573
2018.12.20,541.0000000000026,792.9999999999993,1539.0000000000014,1644.0000000000055,-771.0000000000106,-14.000000000002899,-717.000000000001,665.9999999999999,-668.9999999999974,-1181.999999999988,-2017.000000000002,2141.9999999999995,-153.99999999999636,3052.0000000000105,-1650.9999999999964,-60.00000000000449,-234.99999999998522,,2907.0000000000355
2018.12.20,487.99999999999955,722.0000000000005,1458.9999999999882,1727.0000000000039,-935.0000000000191,-21.00000000000435,-761.999999999996,673.9999999999968,-661.0000000000005,-1368.9999999999998,-2130.999999999994,2159.0,-332.9999999999842,3048.0000000000064,-1810.9999999999927,-115.00000000000954,-194.99999999998963,,1944.000000000005
2018.12.20,466.9999999999952,642.0000000000092,1463.9999999999986,1778.9999999999964,-971.0000000000107,-70.99999999999883,-766.9999999999955,614.9999999999989,-719.9999999999984,-1524.9999999999773,-2075.0000000000045,1941.9999999999993,-391.9999999999959,2959.0000000000005,-1872.9999999999905,-202.0000000000022,-322.00000000000006,,950.0000000000246
2018.12.20,432.9999999999945,578.9999999999961,1490.999999999998,1795.0000000000018,-909.0000000000042,-90.00000000001229,-708.999999999993,677.0000000000053,-785.0000000000024,-1617.999999999995,-1906.0000000000077,2068.000000000003,-381.9999999999908,3192.000000000017,-1847.999999999999,-40.00000000000669,-360.9999999999891,,1587.0000000000166
2018.12.20,309.0000000000037,419.0000000000138,1312.000000000002,1725.999999999999,-953.0000000000039,-93.00000000000975,-639.9999999999961,636.0000000000032,-758.0000000000031,-1704.999999999984,-1749.0000000000005,1957.9999999999932,-500.99999999999056,3046.0000000000155,-1822.0000000000027,-6.0000000000060005,-424.99999999998647,,754.0000000000476
2018.12.20,148.0000000000037,353.0000000000033,1164.0000000000095,1656.9999999999964,-1138.0000000000168,41.99999999998649,-624.9999999999977,643.0000000000047,-690.9999999999972,-1692.9999999999836,-1892.999999999989,2166.0000000000014,-587.9999999999939,3111.000000000019,-1882.9999999999955,24.999999999997247,-361.9999999999957,,436.0000000000516
2018.12.20,229.99999999999687,412.9999999999967,1174.0000000000084,1823.0000000000075,-1385.000000000014,0.9999999999843467,-817.000000000001,726.0000000000044,-652.9999999999925,-1835.9999999999843,-2282.9999999999905,2323.9999999999927,-763.9999999999958,3188.000000000013,-2161.0000000000014,-116.00000000000499,-522.9999999999845,,-658.9999999999645
2018.12.20,305.99999999999517,503.000000000009,1313.0000000000086,1998.0000000000045,-1370.0000000000045,-9.999999999998899,-866.0000000000001,819.0000000000031,-702.9999999999981,-1960.9999999999843,-2381.000000000011,2537.999999999996,-809.9999999999881,3470.0000000000177,-2280.000000000001,-51.000000000001044,-499.9999999999893,,15.000000000057867
2018.12.20,529.9999999999972,704.0000000000157,1593.0,2189.0000000000073,-1395.000000000013,-92.00000000000318,-1044.999999999996,914.9999999999991,-778.0000000000009,-1976.9999999999754,-2689.9999999999923,2678.0000000000027,-715.999999999994,3728.00000000002,-2435.0000000000023,-154.0000000000097,-519.0000000000028,,536.0000000000524
2018.12.20,570.0000000000039,768.9999999999975,1585.9999999999986,2164.0000000000014,-1394.0000000000064,-76.0000000000094,-1075.999999999999,912.9999999999972,-725.9999999999933,-1869.9999999999761,-2783.0000000000023,2681.0,-696.9999999999885,3638.0000000000077,-2420.000000000002,-197.00000000000273,-520.9999999999936,,561.0000000000337
2018.12.20,746.0000000000023,889.0000000000065,1690.999999999998,2304.000000000002,-1389.000000000018,-182.0000000000155,-1202.9999999999984,1039.0000000000011,-726.9999999999999,-1919.9999999999875,-2932.0000000000014,2846.9999999999995,-742.999999999995,3787.000000000007,-2519.999999999996,-194.0000000000053,-577.9999999999897,,915.0000000000092
2018.12.20,866.0000000000001,781.0000000000094,1705.000000000001,2317.0000000000073,-1435.0000000000084,-442.00000000000904,-1315.999999999995,1124.9999999999982,-812.0000000000016,-2055.999999999983,-2848.000000000006,2698.0000000000005,-738.9999999999901,3807.000000000005,-2555.9999999999973,-225.00000000000853,-567.9999999999907,,302.0000000000326
2018.12.20,936.999999999999,829.9999999999974,1801.9999999999925,2347.999999999999,-1270.0000000000155,-483.0000000000112,-1278.9999999999968,1134.999999999997,-851.9999999999972,-2038.9999999999873,-2706.000000000008,2669.9999999999945,-660.9999999999872,3854.000000000002,-2477.9999999999945,-163.00000000000205,-610.9999999999837,,1033.9999999999977
2018.12.20,790.0000000000018,726.0000000000044,1714.9999999999998,2228.0000000000086,-1153.000000000004,-402.9999999999978,-1107.0000000000025,995.0000000000015,-859.9999999999941,-2004.9999999999955,-2408.9999999999945,2427.0000000000014,-623.9999999999952,3649.000000000013,-2316.999999999993,-128.00000000000588,-429.99999999999704,,1094.0000000000512
2018.12.20,809.0000000000042,680.0000000000139,1682.99999999999,2176.000000000002,-1131.0000000000152,-470.00000000001484,-1112.0000000000018,1017.0000000000013,-870.9999999999995,-1990.9999999999854,-2320.9999999999955,2384.9999999999927,-605.9999999999945,3620.000000000001,-2268.000000000001,-102.00000000000209,-478.0000000000006,,1019.9999999999941
2018.12.20,790.0000000000018,646.9999999999976,1600.0000000000014,2123.0000000000045,-1110.000000000011,-477.0000000000163,-1083.0000000000007,1031.9999999999995,-822.0000000000005,-1949.9999999999886,-2256.9999999999977,2407.9999999999877,-631.9999999999908,3567.000000000009,-2212.9999999999936,-47.00000000000814,-492.0000000000035,,1083.9999999999905
2018.12.20,709.9999999999995,638.0000000000052,1560.9999999999902,2102.0000000000036,-1126.0000000000048,-384.00000000000654,-1034.0000000000016,990.000000000002,-793.9999999999947,-1940.999999999974,-2263.9999999999995,2437.9999999999845,-650.9999999999962,3554.0000000000127,-2209.9999999999936,-36.0000000000027,-587.0000000000042,,966.0000000000194
2018.12.20,702.0000000000026,548.9999999999995,1456.9999999999973,2054.000000000002,-1294.0000000000173,-458.00000000000284,-1115.9999999999948,1097.0000000000036,-749.9999999999951,-1973.9999999999895,-2334.999999999998,2410.9999999999854,-716.9999999999845,3502.000000000005,-2269.999999999996,-21.00000000000435,-547.999999999993,,289.0000000000209
2018.12.21,748.9999999999997,530.0000000000082,1475.9999999999884,2057.0000000000023,-1232.000000000011,-529.0000000000017,-1139.0000000000011,1056.0000000000014,-796.9999999999922,-2024.9999999999773,-2242.999999999995,2371.9999999999964,-721.9999999999942,3527.0000000000136,-2259.999999999991,-43.00000000000415,-502.00000000000244,,275.0000000000394
2018.12.21,756.0000000000011,560.0000000000049,1489.000000000007,2054.000000000002,-1242.0000000000098,-516.0000000000053,-1136.999999999999,1058.0000000000034,-786.9999999999933,-1983.9999999999804,-2300.9999999999973,2420.999999999984,-708.999999999989,3532.000000000002,-2268.9999999999914,-60.00000000000449,-463.9999999999977,,401.0000000000359
2018.12.21,793.9999999999947,676.0000000000099,1560.000000000006,2188.0000000000023,-1192.9999999999995,-457.00000000001853,-1130.9999999999932,1019.9999999999986,-759.999999999994,-2024.9999999999773,-2387.000000000006,2420.999999999984,-782.999999999987,3492.0000000000064,-2322.0000000000027,-115.00000000000954,-479.99999999999153,,498.00000000002257
2018.12.21,780.000000000003,680.0000000000139,1567.0000000000073,2162.999999999997,-1195.0000000000127,-431.0000000000036,-1125.9999999999936,1033.0000000000061,-763.0000000000026,-1988.999999999976,-2404.9999999999905,2483.9999999999973,-745.9999999999951,3543.0000000000073,-2301.9999999999927,-94.00000000000519,-517.9999999999962,,681.0000000000636
2018.12.21,817.000000000001,650.0000000000173,1553.9999999999886,2150.0000000000055,-1202.000000000014,-506.0000000000064,-1151.9999999999975,1080.0000000000032,-783.0000000000003,-2004.9999999999955,-2374.9999999999936,2488.9999999999854,-745.9999999999951,3574.0000000000105,-2298.000000000002,-71.00000000000995,-498.9999999999828,,677.0000000000146
2018.12.21,792.9999999999993,644.0000000000001,1497.9999999999993,2052.9999999999973,-1227.0000000000002,-480.99999999999807,-1149.0,1068.0000000000023,-742.9999999999936,-1887.9999999999768,-2401.0000000000086,2499.999999999991,-696.9999999999885,3504.000000000018,-2239.999999999995,-81.00000000000884,-463.9999999999977,,689.0000000000402
2018.12.21,770.9999999999994,622.0000000000115,1514.9999999999998,2099.0000000000036,-1185.9999999999982,-475.0000000000032,-1112.0000000000018,966.0000000000002,-773.9999999999969,-1971.99999999998,-2319.0000000000045,2244.999999999986,-728.999999999985,3334.0000000000146,-2250.0,-173.00000000000094,-571.9999999999948,,-9.99999999994975
2018.12.21,817.9999999999965,656.0000000000122,1519.0000000000036,2117.0000000000045,-1226.000000000016,-503.000000000009,-1168.0000000000023,1056.0000000000014,-749.9999999999951,-1953.9999999999793,-2412.9999999999986,2439.9999999999977,-747.9999999999905,3473.000000000015,-2286.999999999992,-124.00000000000189,-642.9999999999936,,263.00000000005264
2018.12.21,810.9999999999951,643.0000000000158,1543.0000000000055,2141.0000000000055,-1229.0000000000134,-510.00000000001046,-1166.0000000000005,1016.0000000000058,-780.9999999999984,-1998.9999999999952,-2400.0000000000023,2326.99999999999,-748.9999999999952,3422.000000000014,-2308.9999999999973,-175.00000000000293,-520.9999999999936,,64.00000000002206
2018.12.21,805.9999999999956,601.000000000007,1486.9999999999939,2091.000000000008,-1248.0000000000045,-537.0000000000097,-1170.9999999999998,1070.0000000000043,-761.0000000000006,-1981.9999999999993,-2370.0000000000055,2420.0,-753.9999999999907,3475.000000000006,-2281.9999999999964,-107.00000000000153,-478.999999999985,,259.00000000002206
2018.12.21,797.0000000000033,585.0000000000133,1502.0000000000034,2070.999999999998,-1209.0000000000157,-541.9999999999981,-1141.9999999999986,1049.0,-785.9999999999978,-1973.9999999999895,-2299.0000000000064,2370.99999999999,-713.9999999999844,3471.000000000002,-2244.9999999999905,-97.00000000000264,-493.99999999999443,,344.00000000003206
2018.12.21,783.0000000000003,550.000000000006,1489.9999999999914,2052.000000000007,-1222.000000000012,-562.0000000000181,-1136.999999999999,1053.9999999999993,-802.9999999999982,-1992.999999999995,-2263.9999999999995,2343.9999999999905,-705.9999999999889,3478.000000000003,-2236.9999999999945,-89.00000000000574,-496.99999999999187,,240.99999999999426
2018.12.21,756.0000000000011,475.0000000000032,1438.000000000006,1909.9999999999966,-1270.0000000000155,-604.0000000000045,-1144.999999999996,1056.9999999999968,-819.0000000000031,-1899.000000000001,-2218.999999999993,2298.0,-599.9999999999943,3456.0000000000146,-2164.0000000000014,-95.00000000000064,-514.9999999999987,,60.00000000000921
2018.12.21,721.000000000005,469.0000000000083,1442.00000000001,1962.0000000000032,-1312.000000000002,-564.000000000009,-1144.999999999996,1056.0000000000014,-820.999999999994,-1966.9999999999845,-2268.000000000003,2351.9999999999986,-654.9999999999869,3518.000000000021,-2226.9999999999895,-89.00000000000574,-547.999999999993,,-75.99999999991638
2018.12.21,731.9999999999993,497.0000000000141,1459.9999999999945,1951.0000000000077,-1297.999999999999,-548.9999999999995,-1144.0000000000007,1100.000000000001,-817.000000000001,-1924.999999999983,-2293.999999999996,2485.000000000004,-621.9999999999857,3627.0000000000023,-2212.000000000003,-30.000000000007798,-497.99999999999847,,463.0000000000496
2018.12.21,756.0000000000011,493.0000000000101,1466.9999999999961,1892.00000000001,-1307.999999999998,-583.0000000000002,-1163.000000000003,1080.9999999999986,-829.0000000000019,-1854.9999999999898,-2293.999999999996,2387.99999999999,-547.9999999999876,3556.0000000000036,-2171.9999999999973,-82.99999999999974,-461.99999999998465,,336.0000000000515
2018.12.21,761.999999999996,616.0000000000165,1523.0000000000077,1942.0000000000073,-1275.0000000000039,-469.0000000000083,-1151.9999999999975,1105.0000000000005,-783.0000000000003,-1775.999999999982,-2424.000000000004,2607.999999999988,-542.9999999999922,3674.000000000022,-2188.9999999999927,-37.00000000000925,-469.99999999999267,,1112.0000000000548
2018.12.21,773.0000000000015,695.0000000000011,1558.9999999999993,1950.0000000000027,-1190.0000000000023,-406.00000000001745,-1114.9999999999993,1044.0000000000005,-754.9999999999945,-1700.9999999999934,-2420.0,2539.999999999987,-511.99999999998624,3568.0000000000155,-2143.000000000001,-69.00000000000794,-429.99999999999704,,1388.0000000000082
2018.12.21,824.999999999998,775.9999999999989,1628.9999999999916,2049.9999999999973,-1174.0000000000084,-397.0000000000029,-1144.999999999996,1078.0000000000011,-756.0000000000011,-1741.9999999999902,-2513.999999999994,2647.9999999999836,-549.999999999983,3662.0000000000095,-2209.000000000003,-67.00000000000594,-383.0,,1730.9999999999964
2018.12.21,807.0000000000022,757.0000000000076,1689.0000000000073,2073.999999999998,-1221.0000000000055,-392.00000000001455,-1156.9999999999968,1066.9999999999957,-815.9999999999945,-1793.9999999999827,-2543.0000000000064,2625.999999999995,-508.99999999998613,3753.0000000000064,-2253.999999999991,-95.00000000000064,-225.99999999999287,,1766.0000000000418
2018.12.21,827.0,909.0000000000042,1700.999999999997,2258.00000000001,-1248.0000000000045,-265.0000000000041,-1186.9999999999936,1153.000000000004,-719.9999999999984,-1857.9999999999757,-2783.0000000000023,3018.999999999994,-709.9999999999937,3929.0000000000045,-2408.0000000000014,-16.0000000000049,-313.99999999999204,,2287.0000000000437
2018.12.21,761.999999999996,703.0000000000092,1442.00000000001,2225.999999999999,-1391.0000000000089,-389.0000000000171,-1214.9999999999993,1175.0000000000039,-664.9999999999934,-2050.9999999999877,-2678.0000000000027,2913.9999999999945,-956.9999999999936,3726.0000000000073,-2470.9999999999895,-21.999999999999797,-300.99999999999574,,808.0000000000318
2018.12.21,526.9999999999997,650.0000000000173,1214.0000000000039,2094.000000000008,-1392.0000000000155,-138.0000000000159,-1041.9999999999984,1224.000000000003,-497.000000000003,-1921.999999999997,-2624.000000000004,3386.9999999999845,-1060.9999999999927,3896.0000000000105,-2373.9999999999955,270.99999999999903,-340.9999999999913,,1872.0000000000123
2018.12.21,512.9999999999968,652.0000000000082,1279.9999999999923,2171.9999999999973,-1510.0000000000114,-120.00000000000898,-1095.999999999997,1207.999999999998,-568.0000000000018,-2032.999999999987,-2767.9999999999927,3366.999999999987,-1076.999999999984,3978.000000000015,-2503.0,178.00000000000037,-312.9999999999855,,1360.0000000000264
2018.12.21,436.00000000000307,582.0000000000158,1222.9999999999964,2176.000000000002,-1526.0000000000052,-89.00000000000574,-1046.0000000000025,1136.0000000000036,-573.0000000000013,-2114.999999999981,-2692.0000000000055,3231.9999999999905,-1146.9999999999914,3862.00000000001,-2513.999999999996,147.99999999999258,-227.99999999998377,,865.0000000000415
2018.12.21,475.0000000000032,693.0000000000102,1202.9999999999984,2145.00000000001,-1540.000000000008,-33.00000000001635,-1081.999999999994,1146.0000000000025,-476.9999999999941,-1952.9999999999745,-2858.9999999999895,3339.000000000003,-1131.999999999991,3787.000000000007,-2500.0,111.99999999998988,-246.99999999999721,,1077.0000000000591
2018.12.21,497.000000000003,729.0000000000018,1275.9999999999882,2195.999999999998,-1590.0000000000025,-23.00000000001745,-1127.0000000000002,1073.9999999999973,-510.99999999999477,-1977.9999999999802,-2971.999999999997,3167.999999999993,-1106.999999999985,3694.0000000000196,-2569.0000000000027,-47.00000000000814,-224.99999999998633,,485.00000000002683
2018.12.21,517.9999999999962,707.0000000000132,1242.0000000000098,2153.9999999999964,-1565.0000000000164,-72.0000000000054,-1127.9999999999957,1066.9999999999957,-498.9999999999939,-1949.9999999999886,-2906.0000000000086,3081.9999999999845,-1098.9999999999895,3593.000000000002,-2521.9999999999914,-55.000000000005045,-243.99999999999977,,323.00000000000296
2018.12.21,402.9999999999978,645.0000000000067,1063.9999999999982,2135.000000000005,-1577.0000000000061,14.000000000002899,-1049.0,997.0000000000034,-402.9999999999978,-1994.9999999999761,-2841.0000000000045,3021.9999999999914,-1277.9999999999916,3368.0000000000155,-2515.0000000000005,-50.0000000000056,-227.99999999998377,,-287.99999999994526
2018.12.21,373.00000000000114,565.0000000000155,1147.9999999999934,2105.000000000004,-1547.0000000000095,-29.00000000001235,-1012.0000000000018,946.0000000000024,-524.0000000000023,-2042.999999999978,-2698.0000000000005,2832.999999999997,-1145.9999999999866,3422.000000000014,-2475.999999999999,-68.00000000000139,-268.0000000000016,,-418.99999999996476
2018.12.21,370.00000000000364,490.999999999997,1103.9999999999939,2112.000000000009,-1704.0000000000166,-107.00000000001265,-1127.0000000000002,963.9999999999982,-529.0000000000017,-2114.999999999981,-2781.9999999999955,2615.999999999996,-1192.9999999999836,3258.0000000000055,-2594.999999999999,-178.00000000000037,-163.9999999999864,,-1578.9999999999736
2018.12.21,329.00000000000153,575.9999999999987,1109.0000000000043,2179.000000000002,-1619.0000000000148,37.99999999998249,-1019.9999999999986,890.0000000000019,-485.99999999999756,-2125.9999999999764,-2803.0,2788.999999999997,-1277.9999999999916,3312.0000000000036,-2575.0000000000027,-153.00000000000313,-210.99999999998343,,-1048.9999999999768
2018.12.21,353.0000000000033,441.0000000000025,1194.0000000000061,2251.0000000000045,-1598.0000000000105,-129.00000000000134,-1025.9999999999936,953.9999999999993,-651.0000000000016,-2369.9999999999764,-2594.999999999992,2715.999999999985,-1266.999999999996,3535.0000000000214,-2610.99999999999,-77.00000000000485,-296.9999999999917,,-1176.999999999936
2018.12.21,377.0000000000051,466.00000000001086,1011.9999999999907,2311.9999999999977,-1749.0000000000005,-133.00000000000534,-1135.9999999999925,1012.9999999999973,-486.999999999993,-2419.9999999999873,-2814.9999999999895,2824.000000000004,-1522.9999999999961,3350.0000000000086,-2757.9999999999955,-133.00000000000534,-300.99999999999574,,-2100.9999999999463
2018.12.21,227.99999999999488,469.0000000000083,886.9999999999934,2097.000000000008,-1467.0000000000182,58.99999999998684,-861.0000000000007,783.9999999999958,-388.9999999999949,-2143.9999999999773,-2465.9999999999905,2552.999999999983,-1427.9999999999832,2920.0000000000114,-2420.9999999999923,-91.00000000000774,-214.00000000000307,,-1483.9999999999864
2018.12.21,405.9999999999952,757.0000000000076,1153.000000000004,2174.0000000000064,-1730.0000000000093,121.99999999999989,-1135.9999999999925,1122.0000000000007,-390.0000000000015,-1919.9999999999875,-3190.000000000004,3488.0000000000023,-1223.9999999999895,3772.00000000002,-2638.999999999996,8.999999999992347,-319.0000000000026,,455.0000000000457
2018.12.21,402.00000000000233,697.9999999999986,1124.9999999999982,2209.000000000003,-1758.000000000015,64.99999999998174,-1149.0,1092.9999999999995,-413.99999999999216,-2030.0000000000011,-3143.9999999999914,3346.999999999989,-1290.9999999999827,3678.0000000000036,-2682.9999999999927,-48.000000000003595,-297.9999999999983,,-198.00000000000097
2018.12.21,331.999999999999,798.0000000000098,1008.0000000000089,2189.9999999999977,-1920.0000000000107,251.00000000000122,-1185.0000000000027,1153.000000000004,-247.99999999999267,-1894.9999999999818,-3479.999999999994,3754.9999999999973,-1400.9999999999964,3758.000000000017,-2765.999999999991,-9.00000000000345,-339.99999999998477,,1.0000000000763407
2018.12.21,263.0000000000021,611.000000000006,946.0000000000024,2088.000000000008,-2018.0000000000086,158.99999999999804,-1185.9999999999982,1233.0000000000064,-329.999999999997,-1973.9999999999895,-3356.0000000000036,3827.0000000000027,-1358.9999999999945,3972.00000000002,-2751.9999999999955,97.9999999999981,-409.99999999999926,,-187.99999999994205
2018.12.21,204.00000000000418,392.00000000001455,856.9999999999967,1999.0000000000095,-1991.0000000000093,14.999999999987246,-1127.0000000000002,1251.9999999999975,-414.9999999999987,-2104.99999999999,-3024.0000000000045,3671.000000000002,-1349.9999999999943,3979.0000000000214,-2670.9999999999923,198.99999999999363,-385.99999999999744,,-500.9999999999597
2018.12.21,153.00000000000313,345.0000000000175,695.0000000000011,1995.0000000000045,-2128.0000000000186,31.999999999987594,-1164.9999999999939,1238.0000000000057,-322.00000000000006,-2153.9999999999964,-3132.0000000000014,3659.9999999999964,-1525.9999999999964,3802.0000000000164,-2750.0,129.9999999999968,-424.99999999998647,,-1551.999999999964
2018.12.21,99.00000000000463,320.00000000000915,642.9999999999936,1956.0000000000032,-2100.9999999999973,76.99999999999375,-1108.9999999999934,1246.0000000000027,-302.0000000000023,-2131.9999999999764,-3064.0,3740.9999999999945,-1538.9999999999873,3836.0000000000173,-2703.0000000000027,214.99999999999852,-478.999999999985,,-1295.9999999999263
2018.12.21,43.999999999999595,384.00000000000654,713.0000000000081,2005.0000000000095,-2073.999999999998,208.99999999999253,-1054.9999999999948,1188.9999999999957,-308.9999999999926,-2126.999999999981,-3117.9999999999986,3786.999999999985,-1517.9999999999864,3896.0000000000105,-2723.9999999999895,206.99999999999054,-478.0000000000006,,-968.9999999999432
2018.12.21,-7.0000000000014495,357.00000000000733,690.9999999999972,2037.0000000000061,-2107.9999999999986,243.99999999999977,-1035.9999999999925,1168.9999999999977,-309.99999999999915,-2192.9999999999836,-3125.0,3790.9999999999886,-1577.9999999999886,3903.000000000012,-2768.9999999999914,204.99999999999963,-471.9999999999835,,-1200.9999999999307
2018.12.21,-46.999999999997044,212.99999999999653,587.9999999999885,2018.0000000000007,-2188.0000000000123,153.9999999999875,-1049.0,1172.0000000000064,-334.00000000000097,-2330.999999999989,-3027.000000000002,3671.9999999999864,-1671.9999999999827,3838.000000000008,-2802.9999999999973,194.99999999998963,-507.9999999999973,,-2109.000000000015
2018.12.21,-19.999999999997797,263.00000000001324,591.0000000000082,2034.9999999999966,-2192.0000000000164,166.99999999998383,-1073.0000000000018,1212.9999999999975,-297.00000000000284,-2292.999999999978,-3099.999999999992,3790.9999999999886,-1684.9999999999882,3876.0000000000127,-2816.999999999993,218.99999999999142,-536.9999999999875,,-1858.9999999999652
2018.12.21,-51.000000000001044,295.0000000000008,588.9999999999951,2040.0000000000064,-2194.0000000000073,234.99999999998522,-1051.9999999999973,1207.0000000000025,-273.000000000001,-2269.999999999982,-3146.0000000000045,3872.999999999993,-1693.9999999999884,3911.00000000002,-2822.999999999993,239.0000000000003,-530.9999999999926,,-1644.9999999999636
2018.12.21,-24.000000000001798,368.00000000001273,669.9999999999928,2133.00000000001,-2206.000000000019,299.99999999998914,-1085.9999999999982,1256.0000000000016,-246.99999999999721,-2289.999999999992,-3296.9999999999945,3969.0000000000005,-1716.9999999999845,4011.000000000009,-2911.999999999992,268.99999999999704,-670.9999999999993,,-1473.9999999999654
