date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.12.17,-334.00000000000097,-211.99999999998997,65.00000000000395,-182.99999999999272,-55.000000000005045,75.00000000000284,306.00000000000625,-331.0000000000035,-226.99999999999943,-43.99999999998272,177.00000000000495,-184.00000000000637,204.00000000000773,177.00000000000495,129.0000000000049,-59.000000000009045,40.0000000000178,,-455.99999999993634
2018.12.17,-312.00000000000114,-248.00000000000378,62.000000000006494,-149.99999999999147,-60.99999999999994,5.999999999994898,289.0000000000059,-314.0000000000032,-243.99999999999977,-112.99999999999955,147.99999999999258,-202.00000000001327,188.0000000000166,174.00000000000747,97.99999999999898,-60.99999999999994,33.00000000001635,,-706.9999999999725
2018.12.17,-275.99999999999847,-173.00000000000094,106.99999999999044,-128.99999999999068,-59.000000000009045,37.99999999998249,272.00000000000557,-307.99999999999716,-231.99999999999886,-54.9999999999784,130.0000000000079,-162.00000000001768,213.00000000002228,179.00000000001802,97.00000000000841,-82.00000000000429,29.00000000001235,,-410.9999999999482
2018.12.17,-277.000000000005,-174.99999999999181,103.00000000000864,-137.99999999999102,-49.00000000001015,38.99999999998904,270.0000000000036,-317.0000000000006,-248.99999999999923,-54.9999999999784,68.00000000000139,-181.00000000000892,206.00000000001728,186.0000000000195,73.99999999999807,-97.00000000000264,32.0000000000098,,-559.9999999999404
2018.12.17,-282.99999999999994,-214.99999999998744,137.9999999999937,-93.99999999999409,-40.0000000000178,-1.0000000000065512,279.00000000000705,-351.0000000000013,-285.9999999999974,-149.99999999997726,21.00000000000435,-297.0000000000139,195.99999999999795,159.00000000002024,70.00000000000739,-114.00000000000298,-48.000000000003595,,-1015.9999999999717
2018.12.17,-273.000000000001,-132.99999999998312,112.000000000001,-91.99999999999875,-53.00000000001415,47.99999999998139,253.99999999999866,-304.9999999999997,-265.99999999999955,-73.99999999998386,2.999999999997449,-160.00000000000458,149.0000000000009,216.00000000001617,51.00000000000193,-92.00000000000318,-93.99999999999409,,-708.9999999999844
2018.12.17,-253.99999999999866,-72.99999999998974,121.99999999999989,-63.99999999999295,-48.000000000003595,82.99999999998863,253.0000000000032,-288.9999999999948,-224.000000000002,-43.99999999998272,-25.999999999992696,-24.000000000001798,157.0000000000107,216.00000000001617,61.00000000000705,-69.00000000000794,-130.99999999999224,,-353.9999999999335
2018.12.17,-212.00000000000108,-41.000000000002146,222.99999999999542,-72.99999999999329,-1.0000000000065512,36.999999999998145,240.00000000000688,-292.00000000000335,-261.99999999999557,1.0000000000047748,-28.999999999990145,-84.0000000000174,283.00000000001546,291.00000000001904,85.99999999999852,-98.0000000000092,-133.99999999998968,,-64.99999999997023
2018.12.17,-173.00000000000094,-24.000000000001798,246.99999999999721,-45.99999999999227,-2.0000000000131024,7.999999999985796,190.99999999999673,-283.99999999999534,-258.9999999999981,-8.99999999998613,-96.99999999999153,-94.00000000001629,261.0000000000241,283.000000000011,49.000000000006594,-130.0000000000079,-137.9999999999937,,-216.99999999997567
2018.12.17,-136.99999999999824,-19.999999999997797,273.9999999999965,-19.99999999999602,-1.0000000000065512,1.999999999990898,134.0000000000008,-270.0000000000036,-290.00000000000136,-32.99999999998704,-245.99999999999068,-97.9999999999981,275.0000000000057,288.0000000000216,28.000000000005798,-164.00000000000858,-112.99999999998533,,-390.99999999995197
2018.12.17,-102.00000000000209,46.0000000000127,344.99999999999534,-18.000000000000682,-43.00000000001525,14.000000000002899,109.99999999999899,-214.99999999999852,-285.00000000000193,27.000000000015234,-195.9999999999962,62.99999999999084,322.00000000000273,437.0000000000207,2.0000000000095497,-87.00000000000374,-112.000000000001,,308.00000000002956
2018.12.17,-41.000000000002146,90.00000000001229,364.9999999999931,20.000000000010232,-114.99999999999844,14.999999999987246,63.00000000000195,-158.0000000000026,-264.999999999993,64.00000000002137,-516.9999999999897,170.99999999998784,326.0000000000218,514.0000000000144,-64.99999999999773,-149.00000000001023,-112.99999999998533,,205.00000000007128
2018.12.17,-31.000000000003247,206.00000000001728,360.9999999999891,39.00000000000148,-78.00000000000028,61.99999999998429,-17.999999999995797,-156.99999999999602,-181.9999999999933,165.00000000002046,-716.0000000000056,326.9999999999884,322.00000000000273,520.0000000000093,-60.000000000002274,-141.00000000000225,-116.99999999998934,,502.000000000025
2018.12.17,24.000000000001798,46.0000000000127,346.0000000000019,31.00000000000591,-94.00000000001629,-103.00000000000864,-15.999999999993797,-105.99999999999498,-280.9999999999979,-6.9999999999765805,-666.9999999999953,107.99999999999699,314.9999999999977,512.0000000000014,-60.000000000002274,-150.00000000000568,-81.9999999999821,,-183.99999999995526
2018.12.17,104.00000000000409,134.00000000001188,375.9999999999986,40.00000000000625,-143.00000000000423,-205.00000000001074,-108.99999999999244,-54.999999999993946,-239.99999999999577,55.00000000000682,-418.0000000000073,201.99999999999108,314.0000000000214,521.0000000000159,-92.99999999998931,-154.0000000000097,-36.999999999998145,,292.0000000000545
2018.12.17,182.00000000000438,123.00000000000644,364.00000000000875,70.00000000000739,-170.00000000000347,-350.00000000000585,-176.99999999999383,7.0000000000014495,-281.99999999999335,6.000000000000227,-547.0000000000086,170.99999999998784,284.9999999999966,506.0000000000064,-141.9999999999959,-213.00000000000762,-35.999999999991594,,-202.99999999998084
2018.12.17,217.99999999999596,143.00000000000423,421.0000000000047,114.00000000000432,-217.0000000000005,-329.00000000000153,-224.9999999999974,7.9999999999968985,-300.99999999999574,-111.99999999999477,-577.0000000000052,143.99999999998857,247.0000000000141,530.0000000000082,-248.99999999999523,-260.00000000000466,-51.000000000001044,,-495.99999999997885
2018.12.17,197.99999999999818,-48.000000000003595,350.9999999999902,195.99999999999795,-208.00000000000819,-416.00000000001637,-210.99999999999451,-24.999999999997247,-336.00000000000296,-355.99999999999454,-506.0000000000064,-99.00000000000463,99.00000000001796,395.000000000012,-283.00000000000125,-304.9999999999997,-14.000000000002899,,-1568.000000000016
2018.12.17,202.0000000000022,-69.9999999999923,392.9999999999989,271.0000000000008,-241.00000000000233,-448.000000000004,-227.99999999999488,-22.999999999995246,-385.99999999999744,-595.9999999999752,-628.9999999999907,-89.00000000000574,-48.99999999997817,401.00000000000693,-450.00000000000284,-303.0000000000088,-75.00000000000284,,-2319.9999999999413
2018.12.17,182.99999999999983,22.0000000000109,320.9999999999935,367.00000000000443,-286.00000000000847,-362.00000000001785,-229.99999999999687,-48.99999999999905,-312.9999999999966,-464.999999999975,-523.0000000000068,-11.00000000000545,-121.99999999998568,374.0000000000077,-445.99999999999795,-336.00000000000296,-20.999999999982144,,-1896.9999999999582
2018.12.17,44.99999999999504,-18.999999999991246,302.0000000000023,326.9999999999982,-212.00000000001216,-324.9999999999975,-156.99999999999602,-139.00000000000023,-300.99999999999574,-518.999999999977,-356.00000000000074,-9.999999999998899,-125.99999999999056,354.0000000000099,-391.9999999999959,-238.0000000000049,1.0000000000065512,,-1764.9999999999488
2018.12.17,31.000000000003247,1.0000000000065512,300.99999999999574,299.99999999999716,-55.000000000005045,-287.9999999999994,-39.00000000000014,-200.00000000000017,-359.99999999999363,-442.99999999998363,-151.9999999999966,-192.00000000001438,-78.99999999997931,236.00000000001398,-253.0000000000001,-212.00000000000108,25.00000000000835,,-1378.9999999999484
2018.12.17,109.99999999999899,-75.00000000000284,356.00000000000074,350.0000000000085,-185.00000000001293,-345.0000000000175,-98.99999999999353,-93.99999999999409,-368.00000000000165,-582.9999999999984,-228.99999999999034,-174.00000000000747,-58.9999999999975,399.00000000001603,-366.9999999999902,-239.0000000000003,23.00000000001745,,-1578.999999999965
2018.12.17,141.00000000000225,15.00000000000945,381.99999999999346,365.0000000000091,-251.00000000000122,-337.0000000000095,-183.99999999999528,-61.999999999995396,-334.00000000000097,-534.9999999999966,-432.0000000000102,-19.00000000001345,-75.9999999999934,447.0000000000196,-451.9999999999982,-270.0000000000036,55.000000000005045,,-1546.9999999999789
2018.12.17,183.99999999999528,97.00000000001374,435.0000000000076,460.00000000000796,-263.00000000001324,-306.00000000000625,-215.99999999999397,-19.999999999997797,-343.9999999999999,-548.9999999999782,-632.9999999999947,102.00000000000209,-97.99999999998477,551.0000000000126,-515.0000000000006,-280.00000000000244,65.00000000000395,,-1329.9999999999288
2018.12.17,217.99999999999596,150.00000000000568,509.99999999998823,537.0000000000061,-265.0000000000041,-290.00000000001245,-226.99999999999943,-24.000000000001798,-351.0000000000013,-560.9999999999786,-608.9999999999928,127.99999999999478,-99.99999999999432,620.0000000000206,-546.999999999997,-320.00000000000915,48.000000000003595,,-1082.9999999999764
2018.12.17,227.99999999999488,192.00000000001438,526.0000000000042,579.0000000000077,-304.00000000001535,-236.00000000001398,-236.99999999999832,-4.999999999999449,-315.9999999999941,-564.9999999999977,-717.9999999999964,187.99999999998818,-128.99999999999068,647.0000000000198,-591.9999999999987,-307.0000000000017,-14.999999999987246,,-1063.9999999999645
2018.12.17,231.0000000000034,199.00000000001583,540.9999999999915,596.0000000000036,-257.0000000000183,-241.00000000000233,-225.99999999999287,16.0000000000049,-312.00000000000114,-569.9999999999932,-703.9999999999935,272.99999999998994,-131.9999999999908,709.0000000000041,-578.9999999999935,-276.00000000000955,-68.99999999998573,,-800.9999999999677
2018.12.17,200.99999999999562,212.00000000001216,489.0000000000061,558.9999999999975,-323.0000000000066,-175.99999999999838,-243.99999999999977,1.0000000000065512,-280.00000000000244,-513.9999999999816,-815.9999999999945,322.00000000000006,-138.9999999999958,651.0000000000016,-599.9999999999943,-303.0000000000088,-62.99999999999084,,-1022.9999999999535
2018.12.17,197.00000000000273,202.00000000001327,461.0000000000003,557.0000000000022,-392.00000000001455,-212.00000000001216,-278.9999999999959,1.0000000000065512,-251.99999999999667,-547.9999999999734,-798.9999999999942,309.99999999998806,-193.9999999999884,610.0000000000216,-653.9999999999964,-336.00000000000296,-68.00000000000139,,-1395.9999999999413
2018.12.17,202.9999999999976,110.00000000001009,451.0000000000014,578.000000000003,-416.00000000001637,-280.9999999999979,-303.9999999999932,29.999999999996696,-300.99999999999574,-655.0000000000011,-802.9999999999982,205.99999999999508,-243.99999999998556,643.0000000000158,-692.9999999999978,-339.0000000000004,-92.00000000000318,,-1906.9999999999702
2018.12.17,165.9999999999995,107.99999999999699,441.0000000000025,498.00000000000466,-362.00000000001785,-258.0000000000027,-241.00000000000233,-0.999999999995449,-300.99999999999574,-610.99999999999,-648.0000000000041,192.99999999999872,-196.99999999998852,639.0000000000118,-578.9999999999935,-317.0000000000006,-81.9999999999821,,-1551.9999999999586
2018.12.17,141.99999999999767,94.00000000001629,452.00000000000796,478.9999999999992,-364.00000000000875,-238.0000000000049,-215.99999999999397,-31.999999999998696,-310.9999999999946,-521.9999999999914,-604.0000000000045,154.99999999999403,-90.99999999997976,601.000000000007,-546.999999999997,-314.0000000000032,-70.99999999999883,,-1386.9999999999534
2018.12.18,126.0000000000039,102.00000000000209,463.9999999999977,496.9999999999999,-314.99999999999864,-257.0000000000183,-236.99999999999832,-41.000000000002146,-298.9999999999937,-570.999999999998,-611.9999999999903,61.99999999998429,-159.9999999999966,534.0000000000123,-591.9999999999987,-333.0000000000055,-78.99999999998464,,-1710.9999999999845
2018.12.18,143.00000000000423,128.000000000017,459.99999999999375,483.0000000000041,-357.00000000000733,-232.00000000000998,-234.00000000000088,-26.000000000003798,-305.99999999999517,-514.9999999999864,-642.9999999999936,174.99999999999181,-96.99999999997999,614.0000000000034,-570.999999999998,-323.0000000000066,-78.99999999998464,,-1379.999999999952
2018.12.18,163.99999999999747,118.00000000001809,472.00000000000574,510.0000000000051,-350.00000000000585,-263.00000000001324,-239.99999999999577,-24.999999999997247,-329.999999999997,-534.9999999999966,-659.0000000000095,153.00000000000313,-90.99999999997976,627.0000000000219,-569.0000000000026,-343.00000000000443,-68.99999999998573,,-1429.999999999936
2018.12.18,197.99999999999818,123.00000000000644,489.0000000000061,490.0000000000091,-358.00000000001387,-280.0000000000136,-263.99999999999756,2.999999999997449,-322.9999999999955,-555.9999999999832,-628.9999999999907,171.99999999999437,-99.99999999999432,654.0000000000213,-575.9999999999934,-340.00000000000693,-89.99999999999008,,-1386.9999999999463
2018.12.18,197.99999999999818,127.00000000001043,489.0000000000061,500.0,-382.0000000000157,-290.00000000001245,-292.9999999999988,-14.999999999998348,-330.9999999999924,-597.9999999999848,-687.9999999999998,134.99999999999625,-135.99999999999568,611.000000000006,-635.9999999999957,-383.0,-364.9999999999931,,-2056.99999999997
2018.12.18,178.99999999999582,102.00000000000209,442.9999999999934,575.0000000000028,-409.99999999999926,-272.00000000000557,-275.99999999999847,-85.00000000000173,-324.9999999999975,-726.9999999999754,-678.0000000000008,-12.000000000012001,-281.9999999999965,451.0000000000014,-709.9999999999937,-442.00000000000904,-292.00000000000335,,-2760.9999999999977
2018.12.18,175.00000000000293,121.00000000001555,453.99999999999886,546.999999999997,-387.000000000004,-240.00000000001796,-247.99999999999267,-156.99999999999602,-308.9999999999926,-622.9999999999905,-680.9999999999983,-182.99999999999983,-195.99999999998374,293.0000000000099,-640.0000000000006,-548.9999999999995,-326.0000000000041,,-2948.9999999999554
2018.12.18,202.0000000000022,165.00000000001512,486.999999999993,533.0000000000013,-326.0000000000041,-228.00000000000597,-256.0000000000007,-197.99999999999818,-314.0000000000032,-543.9999999999827,-699.0000000000052,-285.00000000000193,-119.99999999999034,209.00000000001472,-590.999999999994,-586.0000000000088,-392.9999999999989,,-2943.9999999999677
2018.12.18,204.99999999999963,223.00000000001762,526.9999999999886,611.0000000000042,-278.00000000000045,-216.00000000001617,-231.99999999999886,-178.99999999999582,-305.99999999999517,-615.9999999999854,-689.9999999999907,-187.00000000000384,-193.9999999999884,289.0000000000059,-631.0000000000002,-558.000000000003,-495.000000000001,,-2726.9999999999627
2018.12.18,212.00000000000108,214.00000000000307,517.9999999999962,638.0000000000052,-303.0000000000088,-185.99999999999727,-226.99999999999943,-137.9999999999937,-287.9999999999994,-626.9999999999811,-687.9999999999998,-59.000000000009045,-211.9999999999891,384.00000000000654,-646.9999999999914,-501.000000000007,-514.9999999999987,,-2424.9999999999627
2018.12.18,219.00000000000253,189.00000000001694,486.999999999993,677.9999999999973,-348.00000000001495,-228.00000000000597,-253.0000000000032,-105.99999999999498,-287.9999999999994,-762.0000000000005,-717.9999999999964,-12.000000000012001,-384.9999999999909,416.00000000001637,-748.9999999999952,-463.0000000000023,-605.9999999999955,,-2928.999999999985
2018.12.18,253.99999999999866,249.00000000001032,513.0000000000078,772.0000000000056,-240.00000000001796,-202.9999999999976,-225.99999999999287,-87.00000000000374,-261.0000000000001,-756.0000000000002,-692.0000000000038,59.99999999999339,-380.999999999986,431.0000000000036,-727.9999999999944,-421.0000000000047,-575.9999999999987,,-2291.999999999981
2018.12.18,256.0000000000007,266.0000000000107,527.9999999999951,784.000000000006,-221.00000000000452,-185.00000000001293,-207.00000000000162,-124.00000000000189,-252.99999999999213,-780.0000000000011,-693.9999999999947,-15.00000000000945,-406.9999999999965,347.0000000000084,-724.9999999999943,-448.9999999999994,-543.999999999989,,-2422.999999999977
2018.12.18,226.00000000000398,243.99999999999977,473.99999999999665,778.9999999999964,-245.0000000000063,-181.00000000000892,-207.99999999999707,-126.0000000000039,-263.0000000000021,-774.9999999999773,-632.9999999999947,-45.000000000006146,-392.99999999998647,354.0000000000099,-710.9999999999985,-454.00000000000995,-563.0000000000024,,-2519.999999999987
2018.12.18,173.00000000000094,194.0000000000053,400.00000000000034,755.0000000000097,-250.00000000001688,-182.0000000000155,-202.0000000000022,-139.99999999999568,-232.99999999999432,-788.9999999999873,-632.0000000000103,-43.00000000001525,-464.9999999999892,263.00000000001324,-720.9999999999894,-430.00000000000813,-644.0000000000001,,-2945.9999999999945
2018.12.18,175.00000000000293,195.00000000001182,412.9999999999967,731.9999999999993,-223.00000000001762,-161.00000000001114,-180.99999999999784,-149.99999999999457,-226.99999999999943,-769.9999999999818,-696.0000000000077,-40.0000000000178,-453.9999999999935,232.00000000000998,-671.999999999997,-447.0000000000085,-546.9999999999864,,-2820.9999999999927
2018.12.18,158.0000000000026,219.99999999999798,407.0000000000018,697.0000000000027,-215.00000000000963,-121.99999999999989,-170.99999999999892,-158.0000000000026,-193.99999999999417,-690.9999999999741,-639.9999999999961,-1.0000000000065512,-432.9999999999927,247.00000000001944,-646.9999999999914,-422.00000000000017,-625.9999999999932,,-2590.9999999999354
2018.12.18,121.99999999999989,222.00000000001108,384.9999999999909,694.0000000000026,-248.00000000000378,-73.00000000001194,-134.0000000000008,-124.99999999999733,-197.99999999999818,-656.9999999999823,-628.9999999999907,112.000000000001,-389.99999999998636,362.00000000001785,-634.0000000000003,-351.0000000000013,-658.0000000000031,,-2199.999999999953
2018.12.18,117.99999999999588,162.00000000001768,367.99999999999056,683.0000000000069,-267.0000000000172,-175.00000000001404,-171.99999999999437,-107.00000000000153,-236.00000000000287,-793.9999999999827,-624.0000000000023,104.99999999999955,-454.9999999999841,379.0000000000182,-698.9999999999981,-343.9999999999999,-739.0000000000008,,-2796.9999999999695
2018.12.18,165.00000000000404,180.0000000000024,428.00000000000614,748.0000000000047,-241.00000000000233,-152.0000000000188,-204.99999999999963,-107.00000000000153,-231.99999999999886,-771.9999999999914,-937.9999999999944,116.99999999998934,-421.99999999998283,398.00000000000944,-697.9999999999933,-374.0000000000077,-771.9999999999949,,-2876.9999999999695
2018.12.18,241.99999999999778,449.0000000000105,557.9999999999918,796.999999999997,-259.0000000000092,-9.000000000014552,-265.99999999999955,-124.00000000000189,-159.9999999999935,-536.0000000000014,-1100.9999999999964,278.9999999999848,-321.9999999999885,449.0000000000105,-762.999999999991,-530.0000000000082,-797.9999999999876,,-2093.9999999999995
2018.12.18,249.99999999999466,392.9999999999989,690.9999999999972,790.0000000000063,-294.0000000000165,-87.00000000001484,-256.99999999999613,-168.00000000000148,-308.9999999999926,-669.9999999999875,-1052.9999999999927,17.000000000000348,-249.9999999999858,457.00000000001853,-786.0000000000014,-545.0000000000066,-875.0000000000035,,-2695.9999999999827
2018.12.18,246.99999999999721,317.9999999999961,638.9999999999895,844.9999999999989,-350.00000000000585,-205.00000000001074,-324.00000000000205,-102.00000000000209,-341.0000000000024,-879.9999999999955,-1000.0000000000009,163.9999999999864,-415.9999999999826,613.0000000000191,-900.9999999999962,-491.0000000000081,-914.9999999999991,,-3099.0000000000186
2018.12.18,322.00000000000006,404.0000000000044,709.9999999999884,938.0000000000024,-301.0000000000179,-178.00000000001148,-334.9999999999964,-90.0000000000012,-307.0000000000017,-853.999999999985,-1038.99999999999,190.00000000000128,-384.9999999999909,595.0000000000122,-899.0000000000009,-506.0000000000064,-829.9999999999974,,-2564.9999999999905
2018.12.18,300.99999999999574,367.0000000000062,740.0000000000073,936.9999999999976,-241.00000000000233,-192.99999999999872,-286.99999999999284,-119.99999999999788,-446.9999999999974,-822.9999999999791,-1005.9999999999958,0.9999999999843467,-273.9999999999867,645.0000000000067,-828.000000000003,-542.0000000000091,-808.9999999999931,,-2578.999999999958
2018.12.18,317.9999999999961,407.0000000000018,841.0000000000028,954.0000000000077,-294.0000000000165,-168.99999999999693,-322.00000000000006,-107.99999999999699,-410.9999999999947,-794.9999999999875,-1005.9999999999958,93.99999999999409,-205.99999999998886,690.0000000000128,-872.9999999999905,-543.0000000000045,-777.9999999999898,,-2200.9999999999463
2018.12.18,363.99999999999767,463.0000000000134,855.9999999999901,990.9999999999997,-285.00000000000193,-124.99999999999733,-385.000000000002,-80.99999999999774,-368.9999999999971,-750.9999999999764,-1455.9999999999907,251.99999999998556,-206.99999999999363,804.0000000000047,-896.9999999999914,-576.0000000000099,-780.9999999999873,,-2182.999999999954
2018.12.18,385.99999999999744,822.0000000000116,907.9999999999977,1025.9999999999964,-209.00000000001472,139.9999999999846,-346.9999999999973,-43.999999999999595,-202.9999999999976,-423.9999999999782,-1644.000000000001,644.9999999999844,-219.99999999998465,838.0000000000055,-881.9999999999908,-507.0000000000019,-774.9999999999924,,-489.99999999998005
2018.12.18,314.99999999999864,802.0000000000139,845.0000000000068,969.9999999999989,-290.00000000001245,235.99999999999176,-317.0000000000006,-68.99999999999685,-134.0000000000008,-362.99999999999955,-1649.999999999996,703.9999999999935,-208.99999999998897,782.000000000016,-890.0000000000006,-500.00000000000045,-739.0000000000008,,-506.99999999997704
2018.12.18,312.00000000000114,812.0000000000127,787.9999999999887,887.0000000000005,-215.00000000000963,228.99999999999034,-280.9999999999979,-97.9999999999981,-129.00000000000134,-345.9999999999752,-1493.9999999999952,695.0000000000011,-198.99999999998386,668.0000000000019,-825.9999999999934,-482.00000000000466,-783.9999999999848,,-462.99999999994736
2018.12.18,309.99999999999915,775.0000000000146,730.9999999999927,924.9999999999972,-280.0000000000136,205.99999999999508,-317.9999999999961,-97.00000000000264,-75.9999999999983,-366.9999999999902,-1577.9999999999905,619.9999999999983,-295.99999999999227,618.0000000000074,-848.9999999999895,-517.0000000000008,-812.999999999997,,-1005.9999999999665
2018.12.18,307.0000000000017,719.000000000003,726.9999999999887,906.9999999999965,-379.0000000000182,45.99999999999049,-425.99999999999307,-80.99999999999774,-149.99999999999457,-372.99999999999045,-1554.9999999999952,661.0000000000005,-304.9999999999926,637.0000000000209,-894.999999999996,-538.0000000000051,-819.9999999999985,,-1517.9999999999802
2018.12.18,273.9999999999965,570.0000000000039,682.9999999999892,775.9999999999962,-402.0000000000135,17.000000000000348,-422.9999999999956,-4.000000000004,-186.99999999999272,-413.99999999998727,-1441.0000000000034,597.0000000000031,-206.99999999999363,719.000000000003,-871.9999999999999,-524.0000000000023,-794.9999999999901,,-1632.99999999999
2018.12.18,239.99999999999577,365.0000000000153,642.9999999999936,719.9999999999989,-499.000000000005,-84.0000000000174,-375.0000000000031,-198.99999999999363,-304.9999999999997,-611.9999999999948,-1333.9999999999907,32.999999999994145,-202.99999999998875,362.00000000001785,-871.9999999999999,-680.0000000000028,-757.999999999992,,-3557.9999999999727
2018.12.18,236.99999999999832,442.00000000000904,648.9999999999885,756.0000000000002,-432.0000000000102,4.999999999988347,-329.999999999997,-210.99999999999451,-226.99999999999943,-506.9999999999766,-1361.9999999999966,31.000000000003247,-210.9999999999843,352.000000000019,-829.9999999999983,-687.0000000000043,-587.0000000000042,,-2911.9999999999586
2018.12.18,185.99999999999727,272.00000000000557,621.9999999999892,710.000000000008,-655.0000000000056,-91.00000000001884,-419.00000000000273,-148.0000000000037,-320.9999999999935,-615.9999999999854,-1492.9999999999889,346.9999999999862,-191.99999999999307,550.000000000006,-930.9999999999974,-624.0000000000023,-746.9999999999866,,-3549.9999999999854
