date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.12,-116.00000000000499,-62.99999999999084,-414.99999999999204,-147.00000000000824,57.99999999999139,218.00000000000708,-20.999999999993246,-135.00000000000733,288.9999999999948,346.0000000000019,-235.99999999999176,-294.0000000000165,235.99999999999176,292.99999999999216,-252.99999999999213,-187.00000000000384,,-427.0000000000218
2020.10.12,-126.99999999999933,-48.000000000003595,-436.9999999999976,-121.99999999999989,63.99999999999739,202.9999999999976,-0.999999999995449,-148.0000000000037,275.000000000003,376.00000000002075,-188.9999999999947,-339.0000000000004,278.00000000000045,315.9999999999883,-246.99999999999721,-182.99999999999983,,-328.9999999999842
2020.10.12,-119.00000000000244,-43.999999999999595,-429.00000000000205,-147.00000000000824,58.99999999999794,219.00000000001364,-19.999999999997797,-138.00000000000477,278.9999999999959,353.0000000000033,-215.99999999999397,-324.9999999999975,261.0000000000001,302.99999999999727,-258.9999999999981,-190.00000000000128,,-412.9999999999975
2020.10.12,-165.9999999999995,-52.99999999999194,-429.9999999999926,-143.00000000000423,68.99999999999685,153.00000000000313,40.00000000000669,-176.0000000000095,282.99999999999994,324.0000000000132,-232.99999999999432,-372.00000000001677,209.9999999999991,309.99999999998806,-313.99999999999204,-198.00000000000927,,-696.0000000000032
2020.10.13,-162.0000000000066,-51.000000000001044,-457.9999999999984,-165.9999999999995,69.9999999999923,78.00000000000028,32.0000000000098,-145.00000000000622,253.99999999999866,237.00000000002052,-229.99999999999687,-316.0000000000052,168.99999999999693,303.99999999998784,-275.99999999999847,-194.0000000000053,,-854.0000000000111
2020.10.13,-160.00000000000458,-45.99999999999049,-473.99999999998954,-158.99999999999804,59.99999999999339,219.00000000001364,26.000000000003798,-163.00000000000205,307.99999999999716,340.00000000000693,-214.99999999998744,-395.000000000012,229.99999999999687,327.99999999998875,-313.99999999999204,-216.0000000000051,,-630.9999999999807
2020.10.13,-134.0000000000008,-38.99999999998904,-444.9999999999932,-147.99999999999258,54.999999999993946,202.00000000001327,-1.999999999990898,-147.00000000000824,280.00000000000244,345.0000000000175,-211.99999999998997,-460.000000000016,251.00000000000122,312.9999999999882,-344.99999999999534,-189.00000000000583,,-674.9999999999652
2020.10.13,-138.00000000000477,-34.99999999998504,-432.9999999999927,-134.99999999999625,57.99999999999139,188.9999999999947,4.999999999999449,-146.00000000000168,268.99999999999704,359.0000000000204,-185.99999999999727,-453.99999999999886,272.00000000000557,304.9999999999926,-318.99999999999153,-181.00000000000892,,-569.9999999999759
2020.10.13,-129.00000000000134,-36.999999999998145,-441.99999999999307,-137.9999999999937,58.99999999999794,200.00000000000017,-2.999999999997449,-141.00000000000225,270.99999999999903,354.0000000000099,-195.9999999999962,-469.0000000000083,272.00000000000557,309.99999999998806,-328.9999999999904,-185.00000000000182,,-602.9999999999818
2020.10.13,-128.00000000000588,-44.99999999998394,-430.9999999999974,-147.00000000000824,46.999999999997044,198.99999999999363,-14.999999999998348,-131.00000000000333,275.000000000003,338.0000000000161,-212.99999999999653,-418.0000000000073,232.99999999999432,293.99999999999693,-308.9999999999926,-177.00000000000495,,-627.9999999999975
2020.10.13,-48.000000000003595,-177.00000000000495,-396.0000000000008,52.99999999999194,205.99999999999508,151.00000000001222,36.0000000000027,-229.00000000000142,256.0000000000007,378.00000000001165,-153.9999999999875,-929.000000000002,456.9999999999963,438.99999999999295,-573.9999999999967,-256.0000000000007,,-786.9999999999941
2020.10.13,-48.000000000003595,-174.99999999999181,-417.99999999999216,45.99999999999049,187.9999999999993,150.00000000000568,32.0000000000098,-206.00000000000617,253.0000000000032,367.0000000000062,-157.99999999999147,-853.9999999999992,411.99999999999017,431.99999999998795,-526.9999999999997,-234.00000000000088,,-739.999999999992
2020.10.13,-80.00000000000229,-153.9999999999875,-427.99999999999727,79.00000000000685,195.00000000000074,137.00000000000932,73.00000000000084,-234.00000000000088,258.9999999999981,453.99999999999886,-90.99999999999665,-955.0000000000169,465.0000000000043,446.9999999999885,-544.0,-221.00000000000452,,-597.9999999999985
2020.10.13,-63.00000000000195,-215.99999999999397,-438.99999999999295,120.99999999999334,197.99999999999818,114.99999999999844,82.00000000000429,-228.00000000000597,268.99999999999704,442.00000000000904,-121.99999999999989,-1009.0000000000155,375.9999999999986,458.999999999989,-593.9999999999945,-199.00000000000472,,-808.0000000000218
2020.10.13,-39.00000000000014,-256.99999999999613,-390.99999999999113,156.00000000000057,212.99999999999653,76.99999999999375,81.00000000000884,-223.00000000000654,248.99999999999923,386.00000000001967,-134.99999999999625,-1103.0000000000095,361.9999999999957,441.99999999999307,-654.9999999999944,-195.00000000000074,,-1031.9999999999875
2020.10.13,-82.99999999999974,-208.99999999999253,-399.9999999999915,82.99999999998863,113.99999999999189,82.00000000000429,69.00000000000794,-152.00000000000767,258.9999999999981,373.00000000000114,-164.99999999999292,-996.0000000000191,160.99999999998892,339.9999999999892,-614.9999999999989,-113.00000000000753,,-1252.0000000000398
2020.10.13,-56.0000000000005,-234.00000000000088,-371.9999999999999,49.99999999999449,121.99999999999989,96.00000000000719,40.00000000000669,-153.00000000000313,265.99999999999955,313.00000000000773,-231.99999999998778,-1005.0000000000115,147.00000000000824,330.99999999998886,-656.9999999999965,-145.00000000000622,,-1488.9999999999939
2020.10.13,-60.00000000000449,-224.000000000002,-369.99999999999034,38.0000000000047,81.9999999999932,97.00000000001374,35.00000000000725,-119.00000000000244,260.00000000000466,302.0000000000023,-231.99999999998778,-926.0000000000045,58.99999999998684,288.99999999998727,-614.9999999999989,-102.00000000000209,,-1485.9999999999927
2020.10.13,-84.0000000000063,-224.99999999998633,-329.9999999999983,18.0000000000069,51.000000000001044,73.99999999999629,43.999999999999595,-103.00000000000864,270.99999999999903,292.00000000000335,-261.0000000000001,-838.0000000000055,-29.00000000001235,227.99999999999443,-580.9999999999982,-73.00000000000084,,-1546.000000000016
2020.10.13,-94.00000000000519,-192.99999999999872,-342.9999999999893,-5.000000000010552,42.999999999993044,114.0000000000141,37.00000000000925,-106.00000000000608,280.00000000000244,330.0000000000081,-241.99999999998667,-789.0000000000175,2.999999999997449,229.99999999998977,-541.9999999999981,-78.00000000000028,,-1354.999999999998
2020.10.13,-94.00000000000519,-163.9999999999864,-373.9999999999952,-102.00000000000209,9.999999999998899,123.00000000000644,-9.999999999998899,-77.00000000000485,270.0000000000036,220.00000000002018,-312.00000000000114,-731.9999999999993,-43.999999999999595,213.99999999999864,-556.9999999999964,-100.00000000000009,,-1728.9999999999613
2020.10.13,-70.99999999999883,-235.99999999999176,-373.9999999999952,-113.99999999999189,13.999999999991797,110.00000000001009,-33.9999999999896,-63.00000000000195,305.99999999999517,121.00000000001555,-432.9999999999945,-668.0000000000019,-174.99999999999181,217.9999999999893,-588.9999999999951,-112.000000000001,,-2099.999999999952
2020.10.13,-80.99999999999774,-229.99999999999687,-391.9999999999959,-139.00000000000023,-9.00000000000345,134.00000000001188,-39.999999999995595,-51.000000000001044,319.99999999999807,173.00000000000094,-447.99999999998175,-634.0000000000013,-191.00000000000784,205.99999999998886,-577.9999999999897,-96.00000000000719,,-2055.9999999999786
2020.10.13,-24.000000000001798,-303.9999999999932,-399.0000000000009,-52.99999999999194,7.0000000000014495,158.0000000000137,-39.999999999995595,-25.00000000000835,338.00000000000495,207.00000000000162,-440.9999999999803,-712.0000000000015,-269.9999999999925,228.9999999999992,-618.9999999999918,-59.000000000009045,,-2006.9999999999459
2020.10.13,43.00000000000415,-322.00000000000006,-336.9999999999891,0.0,61.999999999995396,116.00000000000499,-62.99999999999084,-33.000000000005244,249.99999999999466,87.99999999999919,-404.9999999999887,-774.000000000008,-143.00000000000423,246.9999999999999,-629.9999999999973,-96.00000000000719,,-1996.9999999999923
2020.10.13,51.99999999999649,-368.9999999999971,-302.99999999999727,15.00000000000945,59.99999999999339,52.000000000007596,-63.99999999999739,-24.000000000001798,229.99999999999687,-4.999999999988347,-447.99999999998175,-689.0000000000063,-212.00000000001216,222.99999999999898,-607.9999999999974,-86.0000000000083,,-2175.999999999985
2020.10.13,-23.00000000000635,-275.000000000003,-290.9999999999968,-76.0000000000094,-48.99999999999905,73.00000000001194,-53.999999999998494,25.999999999992696,248.00000000000378,55.000000000005045,-430.9999999999814,-484.00000000001774,-370.00000000000364,98.99999999998954,-480.99999999999807,-1.0000000000065512,,-2034.0000000000175
2020.10.13,-7.9999999999968985,-239.99999999999577,-336.9999999999891,-208.99999999999253,-124.00000000000189,339.0000000000004,-134.99999999999625,104.99999999999955,424.00000000000216,233.00000000001654,-583.0000000000002,-375.9999999999986,-524.0000000000133,48.99999999999238,-490.999999999997,7.9999999999968985,,-1868.9999999999739
2020.10.13,32.999999999994145,-251.00000000000122,-325.00000000000284,-259.9999999999936,-173.00000000000094,316.0000000000052,-194.99999999998963,176.99999999999383,360.0000000000048,50.0000000000167,-619.9999999999983,-280.9999999999979,-663.999999999998,-9.000000000000341,-479.99999999999153,36.999999999998145,,-2284.999999999961
2020.10.13,71.99999999999429,-292.00000000000335,-277.9999999999916,-173.00000000000094,-103.00000000000864,334.00000000001205,-175.99999999999838,131.99999999999878,365.0000000000042,120.00000000000898,-562.9999999999802,-358.00000000001387,-537.0000000000097,33.999999999991815,-494.9999999999899,-1.0000000000065512,,-1918.999999999993
2020.10.13,43.00000000000415,-279.99999999999136,-301.00000000000193,-158.99999999999804,-28.000000000005798,266.999999999995,-149.99999999999457,52.99999999999194,331.999999999999,101.00000000001774,-537.9999999999941,-440.00000000001813,-320.9999999999935,123.99999999999523,-522.9999999999957,-82.99999999999974,,-1902.9999999999898
2020.10.13,43.00000000000415,-265.0000000000041,-317.99999999999784,-146.00000000000168,8.999999999992347,323.0000000000066,-140.99999999999113,17.999999999995797,363.99999999999767,199.00000000001583,-501.9999999999802,-511.000000000017,-208.00000000000819,177.99999999999727,-542.9999999999935,-124.00000000000189,,-1623.999999999986
2020.10.13,34.99999999999615,-272.00000000000557,-295.99999999999227,-205.00000000001074,-35.00000000000725,178.99999999999582,-165.9999999999995,51.000000000001044,268.99999999999704,-76.99999999999375,-580.999999999987,-446.0000000000131,-329.00000000000153,116.99999999999022,-549.9999999999949,-107.00000000000153,,-2413.000000000027
2020.10.13,14.999999999998348,-290.9999999999968,-265.00000000000057,-171.99999999999437,-12.000000000000899,83.00000000001084,-132.99999999999423,17.999999999995797,226.00000000000398,-137.9999999999937,-568.9999999999973,-544.0000000000111,-297.9999999999983,119.99999999999034,-597.9999999999985,-118.00000000000699,,-2675.999999999993
2020.10.13,-46.999999999997044,-239.99999999999577,-272.99999999999613,-222.99999999999542,-28.000000000005798,-107.99999999999699,-50.99999999998994,-79.00000000000685,160.00000000000458,-333.9999999999899,-539.0000000000006,-552.0000000000191,-384.00000000000654,125.99999999999056,-678.9999999999962,-176.0000000000095,,-3427.000000000011
2020.10.13,-1.0000000000065512,-263.99999999999756,-239.99999999999488,-39.00000000001125,35.999999999991594,-106.99999999999044,-51.99999999999649,-35.00000000000725,78.00000000000028,-200.99999999998454,-373.00000000000114,-758.9999999999985,-129.00000000000134,157.99999999998704,-606.9999999999909,-91.00000000000774,,-2626.0000000000095
2020.10.13,131.00000000000333,-502.00000000000244,-179.9999999999926,12.999999999996348,83.9999999999952,-222.99999999999542,-124.99999999999733,6.999999999990347,43.00000000000415,-544.9999999999955,-624.9999999999867,-588.0000000000107,-357.00000000000733,166.99999999998738,-660.9999999999894,-120.00000000000898,,-3481.0000000000095
2020.10.13,234.00000000000088,-631.9999999999882,-183.9999999999975,39.999999999995595,120.99999999999334,-123.99999999999079,-188.9999999999947,40.99999999999105,114.99999999999844,-576.9999999999831,-766.0,-587.0000000000042,-445.0000000000065,206.99999999999363,-746.9999999999976,-155.00000000000514,,-3647.9999999999945
2020.10.13,304.00000000000426,-638.9999999999895,-231.99999999999932,55.000000000005045,139.00000000000023,73.99999999999629,-232.99999999999432,73.99999999999629,200.99999999999562,-391.9999999999924,-752.9999999999815,-589.0000000000173,-415.0000000000098,259.9999999999909,-735.9999999999923,-159.00000000000912,,-3040.999999999997
2020.10.13,351.0000000000013,-731.9999999999993,-247.99999999999045,107.99999999999699,95.00000000000064,102.00000000000209,-240.99999999999122,142.99999999999312,246.00000000000176,-368.9999999999971,-812.999999999997,-381.0000000000091,-670.9999999999993,222.99999999999898,-655.9999999999899,-69.00000000000794,,-2911.999999999986
2020.10.13,404.99999999999983,-768.9999999999975,-222.99999999999898,106.00000000000608,64.99999999999284,96.00000000000719,-283.99999999999534,206.99999999999054,221.00000000000452,-479.99999999999153,-866.9999999999956,-383.0,-809.9999999999997,175.99999999998772,-686.9999999999932,-31.000000000003247,,-3257.999999999986
2020.10.13,422.00000000000017,-787.9999999999887,-221.9999999999942,116.99999999998934,44.99999999999504,53.00000000001415,-290.9999999999968,235.99999999999176,185.00000000000182,-559.9999999999827,-878.000000000001,-381.0000000000091,-893.0000000000105,151.9999999999868,-694.9999999999901,1.999999999990898,,-3496.000000000003
2020.10.13,444.9999999999954,-821.000000000005,-206.00000000000307,48.000000000003595,117.99999999999588,-65.00000000000395,-345.99999999999073,181.9999999999933,97.00000000000264,-857.999999999981,-1004.9999999999892,-458.00000000000284,-747.9999999999931,219.99999999999886,-812.999999999997,-140.0000000000068,,-4349.999999999983
2020.10.13,468.9999999999972,-828.9999999999909,-229.99999999998977,46.999999999997044,95.99999999999609,-1.0000000000065512,-363.99999999999767,220.99999999999343,131.00000000000333,-808.9999999999931,-1014.9999999999882,-438.00000000000506,-814.0000000000036,209.99999999999375,-808.9999999999931,-109.00000000000354,,-4243.999999999991
2020.10.13,446.00000000000193,-814.0000000000036,-257.99999999999557,45.000000000006146,81.9999999999932,-65.99999999998829,-346.9999999999973,217.0000000000005,90.0000000000012,-865.999999999989,-996.9999999999812,-503.000000000009,-832.9999999999949,214.9999999999892,-835.9999999999923,-93.00000000000975,,-4517.99999999997
