date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,EURJPY,EURCAD,EURAUD,empty,sum
2015.04.22,-14.999999999998348,-772.0000000000172,185.99999999999727,-249.99999999999466,-170.00000000000347,-518.9999999999917,753.0000000000036,211.00000000000563,483.99999999999557,-277.9999999999916,498.9999999999828,469.99999999999267,,598.9999999999806
2015.04.22,58.000000000002494,-778.000000000012,251.99999999998556,-171.00000000001003,-142.99999999999312,-486.999999999993,872.0000000000061,191.99999999999218,529.9999999999972,-250.0,495.99999999998533,506.0000000000064,,1076.9999999999673
2015.04.22,314.0000000000032,-765.0000000000157,414.9999999999876,-41.000000000002146,-70.0000000000034,-403.99999999999324,1225.9999999999939,65.99999999998829,629.9999999999973,-62.00000000001182,550.9999999999903,592.9999999999991,,2452.9999999999336
2015.04.22,462.0000000000068,-954.0000000000103,474.999999999981,-4.999999999988347,-9.999999999998899,-317.9999999999961,1648.000000000005,-26.999999999999247,763.9999999999981,-78.00000000000296,593.9999999999834,560.0000000000049,,3110.999999999983
2015.04.22,557.0000000000075,-1013.0000000000194,566.9999999999842,21.00000000000435,58.99999999999794,-302.9999999999977,1848.0000000000052,-43.999999999999595,851.0000000000017,-48.00000000000182,674.9999999999811,551.0000000000126,,3720.9999999999764
2015.04.22,1349.0000000000002,-1040.0000000000186,712.0000000000015,99.00000000000463,-9.00000000000345,-351.0000000000013,3056.9999999999986,-757.0000000000076,960.0000000000053,146.000000000015,767.9999999999909,862.0000000000072,,5795.999999999993
2015.04.22,1233.0000000000064,-879.0000000000075,823.9999999999803,11.00000000000545,85.99999999999719,-229.00000000000142,2724.9999999999995,-524.0000000000133,960.0000000000053,192.00000000000728,997.9999999999878,838.0000000000055,,6234.999999999973
2015.04.22,1279.000000000008,-905.0000000000002,748.9999999999997,-96.99999999999153,140.0000000000068,-182.99999999999983,2817.9999999999873,-639.9999999999961,919.9999999999986,18.000000000000682,1027.0000000000002,644.0000000000001,,5770.000000000013
2015.04.22,1077.0000000000057,-787.0000000000043,641.999999999987,-112.000000000001,162.0000000000066,-139.99999999999568,2435.9999999999936,-547.0000000000086,802.9999999999982,-110.99999999999,897.9999999999987,503.000000000009,,4823.999999999999
2015.04.22,1184.0000000000073,-678.0000000000008,751.9999999999972,85.00000000000173,272.00000000000557,70.0000000000034,2456.999999999998,-537.9999999999941,814.9999999999991,-38.000000000010914,828.9999999999909,412.9999999999967,,5622.9999999999945
2015.04.22,1434.000000000002,-760.0000000000051,863.9999999999981,113.00000000000753,241.99999999999778,165.00000000000404,2919.999999999989,-703.9999999999935,924.9999999999981,45.99999999999227,941.9999999999984,609.9999999999994,,6796.999999999986
2015.04.22,1497.0000000000039,-781.0000000000094,790.9999999999861,43.999999999999595,160.00000000000458,-37.99999999999359,3031.9999999999905,-842.9999999999937,887.9999999999999,-109.99999999998522,922.0000000000006,662.000000000007,,6224.000000000011
2015.04.22,1505.0000000000007,-636.0000000000143,820.9999999999828,93.99999999999409,155.00000000000514,60.00000000000449,2906.9999999999927,-825.0000000000091,839.9999999999964,-79.00000000000773,907.9999999999977,707.9999999999975,,6457.999999999941
2015.04.22,1594.0000000000066,-636.0000000000143,854.9999999999835,56.000000000011596,185.99999999999727,114.99999999999844,3041.999999999989,-886.000000000009,861.9999999999961,3.0000000000143245,988.9999999999955,697.9999999999986,,6877.999999999969
2015.04.22,1568.9999999999982,-666.000000000011,814.999999999988,-65.99999999998829,170.99999999999892,136.99999999999824,3034.000000000003,-890.000000000013,849.9999999999952,-74.99999999998863,1073.9999999999973,675.0000000000034,,6627.999999999983
2015.04.22,1601.000000000008,-814.0000000000036,735.9999999999811,-52.99999999999194,114.99999999999844,92.00000000000318,3227.0000000000023,-1001.0000000000074,863.0000000000026,-126.00000000000477,958.9999999999987,670.9999999999993,,6269.999999999986
2015.04.22,1733.0000000000068,-746.0000000000023,783.9999999999848,-38.0000000000047,143.00000000000423,124.00000000000189,3350.0000000000086,-1093.999999999995,871.999999999995,-81.99999999999363,1005.9999999999958,683.9999999999957,,6735.999999999995
2015.04.22,1685.0000000000032,-861.0000000000007,735.9999999999811,-24.000000000001798,134.0000000000008,114.99999999999844,3397.0000000000055,-1096.9999999999925,890.0000000000019,-99.99999999999432,929.000000000002,636.9999999999986,,6441.000000000002
2015.04.22,1819.0000000000039,-860.0000000000163,705.0000000000001,-72.99999999998974,134.0000000000008,99.00000000000463,3607.0000000000045,-1278.0000000000014,868.9999999999975,-165.99999999999682,942.9999999999827,598.0000000000097,,6396.999999999998
2015.04.22,1902.0000000000036,-807.0000000000022,741.9999999999982,-113.00000000000753,212.99999999999653,201.00000000000674,3658.99999999999,-1312.000000000002,870.0000000000041,-165.99999999999682,1032.999999999995,503.99999999999335,,6725.999999999979
2015.04.22,1863.0000000000036,-801.0000000000073,820.9999999999828,-130.99999999999224,214.00000000000307,167.00000000000603,3603.0000000000005,-1202.9999999999984,917.9999999999966,-93.99999999999409,1146.9999999999868,602.999999999998,,7106.999999999985
2015.04.22,1929.000000000003,-800.0000000000007,842.9999999999937,-97.9999999999981,224.9999999999974,126.99999999999933,3705.0000000000027,-1253.9999999999995,934.0000000000015,-36.000000000001364,1142.999999999983,612.0000000000125,,7329.999999999994
2015.04.22,1985.9999999999989,-804.0000000000047,835.9999999999923,-70.99999999999883,329.999999999997,140.0000000000068,3784.999999999994,-1322.000000000001,931.0000000000041,-14.999999999986358,1103.9999999999939,425.0000000000087,,7325.0000000000055
2015.04.23,1914.0000000000045,-755.0000000000168,857.999999999981,-25.999999999992696,302.9999999999977,247.00000000000833,3644.9999999999873,-1236.9999999999993,926.0000000000045,-62.99999999998818,1081.999999999983,536.0000000000032,,7429.999999999973
2015.04.23,1929.9999999999984,-731.000000000015,882.9999999999893,41.000000000002146,377.0000000000051,331.0000000000035,3614.000000000006,-1222.9999999999964,927.9999999999955,-36.000000000001364,1034.0000000000016,418.0000000000073,,7565.999999999996
2015.04.23,1828.0000000000075,-732.0000000000215,883.9999999999959,35.999999999991594,397.99999999999835,348.00000000000387,3486.9999999999955,-1109.0000000000043,929.9999999999975,-72.00000000000273,1044.0000000000005,363.0000000000022,,7404.999999999964
2015.04.23,1851.0000000000027,-760.0000000000051,899.9999999999897,35.999999999991594,397.99999999999835,401.00000000000693,3549.9999999999864,-1117.0000000000125,956.0000000000013,-82.99999999999841,1061.9999999999852,381.0000000000091,,7574.999999999955
2015.04.23,1810.0000000000005,-763.0000000000026,864.9999999999825,12.999999999996348,341.0000000000024,367.0000000000062,3485.0000000000045,-1099.0000000000055,929.9999999999975,-112.99999999999955,1044.9999999999848,434.000000000001,,7314.999999999967
2015.04.23,1829.000000000003,-767.0000000000066,848.9999999999886,35.999999999991594,397.99999999999835,414.00000000000324,3520.9999999999964,-1134.0000000000127,922.0000000000006,-97.00000000000841,1000.9999999999852,310.0000000000103,,7281.99999999995
2015.04.23,1906.0000000000077,-695.0000000000011,951.9999999999973,103.99999999999298,507.9999999999973,561.0000000000003,3561.9999999999986,-1113.9999999999927,958.0000000000033,-2.999999999985903,1051.0000000000018,253.99999999999866,,8044.000000000019
2015.04.23,2000.0000000000018,-679.0000000000074,1030.999999999982,212.99999999999653,517.0000000000008,853.0000000000038,3691.0,-1150.0000000000066,1002.0000000000028,28.999999999996362,1034.0000000000016,340.00000000000693,,8880.999999999978
2015.04.23,2026.0000000000057,-586.0000000000198,1126.999999999989,242.00000000000887,529.0000000000017,944.0000000000003,3639.9999999999986,-1076.0000000000102,1019.9999999999986,143.00000000000068,1123.9999999999916,436.00000000001415,,9568.99999999998
2015.04.23,1965.0000000000057,-607.0000000000019,1100.9999999999964,205.99999999999508,526.9999999999997,975.9999999999991,3567.999999999993,-1036.999999999999,1014.0000000000038,114.00000000000432,1129.0000000000023,407.0000000000018,,9363.0
2015.04.23,1968.9999999999986,-558.0000000000141,1129.9999999999866,239.00000000001143,609.9999999999994,1009.0000000000043,3530.9999999999955,-1027.0000000000002,1009.9999999999998,139.00000000001,1126.999999999989,296.0000000000074,,9474.999999999989
2015.04.23,1938.0000000000064,-577.0000000000052,1111.9999999999798,217.0000000000005,560.0000000000049,1014.9999999999992,3500.9999999999986,-1002.000000000014,1007.9999999999978,201.99999999999818,1129.0000000000023,358.00000000001387,,9460.999999999984
2015.04.23,1914.0000000000045,-643.0000000000158,1052.9999999999927,99.00000000000463,465.0000000000043,996.000000000008,3529.0000000000045,-1035.9999999999925,1000.9999999999964,147.99999999999613,1184.9999999999916,459.0000000000094,,9170.000000000004
2015.04.23,1824.0000000000034,-677.0000000000165,1008.9999999999932,51.000000000001044,377.0000000000051,940.0000000000075,3428.999999999993,-977.0000000000057,985.0000000000025,134.00000000001455,1180.9999999999877,558.0000000000141,,8834.000000000002
2015.04.23,1902.999999999999,-708.0000000000198,1020.9999999999831,82.00000000000429,334.00000000000097,941.000000000003,3576.0000000000014,-1052.0000000000084,1007.9999999999978,122.0000000000141,1160.9999999999898,646.0000000000132,,9033.999999999976
2015.04.23,1910.0000000000007,-659.0000000000095,1066.9999999999957,22.999999999995246,285.00000000000193,985.999999999998,3539.9999999999877,-1021.0000000000052,1015.9999999999947,376.0000000000048,1278.9999999999857,791.9999999999927,,9593.999999999942
2015.04.23,1802.0000000000036,-724.0000000000135,962.9999999999806,-4.000000000004,290.00000000000136,970.0000000000042,3437.0000000000014,-997.0000000000034,978.0000000000011,298.0000000000018,1183.999999999985,655.0000000000056,,8851.999999999962
2015.04.23,1818.0000000000084,-689.0000000000063,1018.9999999999922,25.999999999992696,385.99999999999744,1099.0000000000055,3421.999999999992,-963.0000000000027,995.9999999999969,210.00000000000796,1217.0000000000014,551.9999999999969,,9092.999999999982
2015.04.23,1840.0000000000082,-515.000000000021,1126.999999999989,136.00000000000279,512.0000000000014,1243.0000000000052,3295.9999999999877,-883.9999999999959,988.0,292.0000000000016,1232.9999999999952,465.0000000000043,,9732.999999999976
2015.04.23,1757.0000000000086,-352.000000000019,1212.9999999999975,232.99999999999432,578.9999999999961,1299.0000000000057,3007.9999999999886,-719.000000000003,978.9999999999966,457.9999999999984,1236.9999999999993,476.0000000000098,,10167.999999999975
2015.04.23,1805.0000000000011,-327.00000000001063,1231.9999999999886,218.99999999999142,523.0000000000068,1200.0000000000011,3051.0000000000036,-727.0000000000109,993.9999999999949,445.99999999999795,1283.9999999999964,625.0000000000089,,10324.999999999969
2015.04.23,1846.0000000000032,-260.0000000000158,1236.9999999999993,41.000000000002146,524.9999999999977,1188.0000000000002,3058.000000000005,-781.9999999999939,946.9999999999978,451.9999999999982,1468.0000000000027,592.9999999999991,,10312.999999999996
2015.04.23,1566.0000000000007,-271.0000000000212,952.9999999999816,4.000000000004,451.9999999999969,1049.0,2665.0000000000064,-760.0000000000051,822.9999999999959,56.99999999998795,1161.9999999999964,354.9999999999942,,8054.999999999937
2015.04.23,1513.0000000000089,-416.00000000001637,814.999999999988,48.000000000003595,489.0000000000061,1063.9999999999982,2696.9999999999936,-831.000000000004,736.9999999999987,-156.0000000000059,949.9999999999842,117.00000000001154,,7026.999999999967
2015.04.23,1443.0000000000055,-342.00000000002007,846.9999999999977,14.000000000002899,585.0000000000022,1168.0000000000023,2530.9999999999945,-729.0000000000018,717.000000000001,-199.00000000001228,1020.9999999999831,-28.999999999990145,,7026.999999999965
2015.04.23,1177.000000000006,-485.0000000000021,585.9999999999976,-18.999999999991246,616.0000000000055,1168.0000000000023,2276.999999999996,-696.999999999992,612.0000000000015,-472.0000000000084,736.9999999999877,-419.9999999999982,,5080.0000000000055
2015.04.23,1271.0,-446.0000000000131,651.9999999999859,-35.00000000000725,633.0000000000058,1263.000000000003,2370.99999999999,-730.9999999999927,636.9999999999986,-372.99999999999045,832.9999999999949,-365.99999999999966,,5708.9999999999745
2015.04.23,1358.999999999999,-467.0000000000174,698.999999999983,-19.999999999997797,628.0000000000064,1248.0000000000045,2526.000000000006,-783.0000000000003,673.0000000000014,-268.0000000000007,870.9999999999995,-299.99999999998914,,6165.9999999999945
2015.04.23,1528.000000000007,-368.00000000001273,747.9999999999931,-8.000000000008,661.0000000000005,1321.0000000000055,2681.0,-914.9999999999991,663.999999999998,-335.00000000000796,927.9999999999955,-286.99999999999284,,6617.999999999979
2015.04.23,1285.9999999999982,-687.0000000000153,400.9999999999847,-139.00000000000023,531.0000000000036,1226.0000000000048,2629.999999999999,-991.0000000000085,587.9999999999997,-700.9999999999934,642.9999999999936,-500.9999999999959,,4285.999999999971
2015.04.23,1236.0000000000039,-587.0000000000042,378.999999999996,-204.99999999998852,631.9999999999992,1329.999999999998,2428.0000000000077,-974.0000000000082,566.9999999999953,-722.0000000000084,726.9999999999887,-597.0000000000031,,4213.999999999978
2015.04.23,1226.0000000000048,-422.00000000001125,469.99999999999267,-110.99999999999443,599.0000000000051,1306.000000000007,2282.9999999999905,-859.9999999999941,505.99999999999534,-575.9999999999934,695.0000000000011,-540.9999999999915,,4575.000000000011
2015.04.23,1314.9999999999995,-255.00000000000523,649.999999999995,-59.000000000009045,612.9999999999969,1251.9999999999975,2251.9999999999873,-781.0000000000094,544.9999999999955,-425.00000000001137,857.999999999981,-330.9999999999924,,5633.9999999999245
2015.04.23,1224.000000000003,-299.00000000000483,584.9999999999911,-279.99999999999136,489.0000000000061,1236.0000000000039,2075.999999999989,-771.0000000000106,516.0000000000053,-397.99999999999613,1007.9999999999867,-167.9999999999904,,5217.999999999992
2015.04.23,764.0000000000091,-653.0000000000147,191.99999999999218,-551.9999999999969,316.0000000000052,1119.9999999999989,1805.9999999999966,-626.9999999999998,429.0000000000016,-746.9999999999857,828.9999999999909,-397.99999999998727,,2479.00000000001
2015.04.23,385.000000000002,-947.000000000009,70.99999999999883,-822.9999999999959,167.00000000000603,1005.0000000000003,1514.9999999999998,-341.00000000001353,487.0000000000041,-711.9999999999891,979.9999999999809,-265.0000000000041,,1521.99999999998
2015.04.23,334.00000000000097,-958.0000000000144,-51.000000000001044,-1002.9999999999983,65.99999999999939,941.000000000003,1455.0000000000064,-395.99999999999636,412.9999999999967,-818.9999999999884,1019.9999999999986,-252.99999999999213,,749.0000000000143
2015.04.23,383.0,-858.0000000000032,78.99999999998464,-946.0000000000024,36.0000000000027,968.9999999999976,1428.000000000007,-324.0000000000132,446.9999999999974,-748.9999999999952,1118.9999999999811,-32.999999999994145,,1550.9999999999623
2015.04.23,296.0000000000074,-965.0000000000158,-84.0000000000174,-1062.0000000000073,14.000000000002899,960.0000000000053,1407.999999999987,-388.0000000000106,400.00000000000034,-876.0000000000048,1045.9999999999914,-202.9999999999976,,545.9999999999409
2015.04.23,277.000000000005,-936.0000000000035,-141.00000000001333,-1080.9999999999986,48.99999999999905,970.0000000000042,1339.0000000000014,-411.0000000000058,343.00000000000443,-1025.0000000000057,997.9999999999878,-336.9999999999873,,44.999999999987665
2015.04.23,214.00000000000307,-1020.0000000000209,-294.0000000000165,-1089.0000000000066,24.000000000001798,936.999999999999,1336.0000000000039,-503.000000000009,280.9999999999979,-1090.0000000000034,818.9999999999919,-489.99999999999045,,-875.0000000000492
2015.04.23,281.00000000000904,-957.0000000000078,-197.00000000000273,-1002.9999999999983,24.999999999997247,970.9999999999997,1370.9999999999889,-483.0000000000112,314.99999999999864,-912.0000000000061,846.9999999999977,-370.00000000000364,,-112.00000000003888
2015.04.23,192.00000000000327,-1077.0000000000168,-320.00000000000915,-1045.9999999999914,75.9999999999983,914.9999999999991,1356.0000000000016,-496.00000000000756,294.00000000000534,-1027.9999999999916,737.9999999999942,-614.0000000000034,,-1010.0000000000183
2015.04.23,328.0000000000061,-956.0000000000013,-167.00000000000603,-1005.9999999999958,70.99999999999883,923.0000000000072,1446.9999999999982,-504.9999999999999,338.00000000000495,-817.0000000000073,880.9999999999984,-415.99999999999415,,121.00000000000927
2015.04.23,348.00000000000387,-947.000000000009,-187.00000000000384,-924.9999999999981,72.0000000000054,914.0000000000038,1468.999999999987,-539.0000000000006,319.0000000000026,-865.0000000000091,771.9999999999949,-435.9999999999919,,-5.000000000014893
2015.04.23,265.0000000000041,-997.0000000000034,-162.00000000001768,-953.0000000000039,55.000000000005045,884.000000000007,1390.0000000000023,-426.9999999999996,361.0000000000002,-823.0000000000075,831.9999999999883,-373.00000000000114,,51.99999999997368
2015.04.23,285.00000000000193,-1032.0000000000107,-222.00000000001108,-1008.0000000000089,-9.999999999998899,787.0000000000043,1451.0000000000023,-509.00000000000387,339.0000000000004,-885.9999999999957,821.9999999999894,-330.9999999999924,,-314.00000000002296
2015.04.23,322.00000000000006,-989.0000000000176,-156.00000000000057,-958.9999999999987,73.00000000000084,880.9999999999984,1466.9999999999961,-476.0000000000098,365.99999999999966,-901.9999999999868,848.9999999999886,-390.0000000000015,,85.99999999996885
2015.04.24,268.0000000000016,-979.0000000000188,-118.00000000001809,-967.0000000000067,56.0000000000005,844.0000000000003,1392.9999999999998,-407.0000000000018,395.0000000000009,-865.0000000000091,912.0000000000017,-282.9999999999888,,248.99999999996163
2015.04.24,287.0000000000039,-965.0000000000158,-111.00000000001664,-920.9999999999941,53.00000000000304,841.9999999999983,1390.0000000000023,-419.0000000000138,388.9999999999949,-859.9999999999852,861.999999999985,-302.0000000000023,,244.99999999995953
2015.04.24,358.0000000000028,-968.0000000000133,-123.00000000000644,-947.000000000009,68.00000000000139,870.9999999999995,1503.9999999999943,-497.0000000000141,375.9999999999986,-871.9999999999857,878.000000000001,-344.99999999999534,,302.99999999997385
2015.04.24,419.9999999999982,-920.0000000000097,-62.000000000006494,-905.0000000000002,95.00000000000064,946.9999999999978,1553.9999999999886,-500.00000000001154,392.00000000000347,-841.0000000000082,905.9999999999845,-313.99999999999204,,771.9999999999452
2015.04.24,407.0000000000018,-868.000000000002,-67.00000000001705,-896.000000000008,134.99999999999625,1034.0000000000016,1482.0000000000055,-497.0000000000141,361.9999999999957,-841.0000000000082,888.9999999999842,-397.99999999998727,,741.9999999999482
2015.04.24,447.0000000000085,-911.0000000000174,-45.000000000006146,-926.999999999989,102.00000000000209,1006.0000000000069,1580.999999999988,-509.00000000000387,397.0000000000029,-759.9999999999909,950.9999999999908,-312.9999999999855,,1019.0000000000064
2015.04.24,409.99999999999926,-893.0000000000105,-2.0000000000131024,-899.9999999999897,117.00000000000044,1027.0000000000002,1506.9999999999916,-424.00000000000216,416.00000000000523,-668.0000000000064,971.9999999999951,-282.9999999999888,,1278.9999999999811
2015.04.24,286.00000000000847,-1000.0000000000009,-184.00000000000637,-1027.0000000000002,-80.00000000000229,884.000000000007,1424.9999999999875,-465.0000000000043,348.00000000000387,-823.0000000000075,889.9999999999908,-167.9999999999904,,85.99999999998562
2015.04.24,390.0000000000015,-827.0,-59.000000000009045,-931.9999999999995,38.0000000000047,1053.9999999999993,1415.999999999995,-461.0000000000003,346.0000000000019,-716.9999999999845,937.9999999999944,-214.99999999998744,,971.0000000000161
2015.04.24,448.9999999999994,-765.0000000000157,-26.999999999999247,-912.0000000000017,107.99999999999699,1188.0000000000002,1445.9999999999918,-492.0000000000035,339.0000000000004,-694.9999999999932,958.9999999999987,-297.9999999999983,,1299.999999999976
2015.04.24,445.0000000000065,-793.0000000000215,8.999999999992347,-944.9999999999958,106.00000000000608,1218.000000000008,1468.999999999987,-472.00000000000574,375.9999999999986,-621.0000000000093,1031.9999999999884,-249.99999999999466,,1573.99999999996
2015.04.24,528.0000000000063,-732.0000000000215,130.99999999999224,-865.999999999989,168.00000000000148,1262.0000000000075,1533.999999999991,-425.99999999999307,429.0000000000016,-520.0000000000102,1097.999999999999,-204.99999999998852,,2400.999999999997
2015.04.24,548.0000000000041,-724.0000000000135,184.99999999999073,-876.0000000000101,143.00000000000423,1280.0000000000034,1551.9999999999977,-407.0000000000018,460.00000000000483,-469.99999999999886,1174.9999999999927,-89.00000000000574,,2776.9999999999677
2015.04.24,531.0000000000036,-755.0000000000168,174.99999999999181,-914.9999999999991,118.00000000000699,1266.0000000000005,1560.9999999999902,-392.9999999999989,468.00000000000176,-468.9999999999941,1203.999999999983,-59.99999999999339,,2730.999999999976
2015.04.24,518.0000000000074,-825.0000000000091,146.99999999998602,-906.9999999999911,126.0000000000039,1180.0000000000032,1605.9999999999964,-407.0000000000018,482.00000000000466,-509.9999999999909,1161.9999999999964,-106.00000000000608,,2465.999999999999
2015.04.24,497.000000000003,-873.0000000000126,53.999999999998494,-948.9999999999999,97.00000000000264,1170.9999999999998,1622.9999999999966,-469.0000000000083,446.9999999999974,-576.9999999999982,1090.9999999999975,-174.00000000000747,,1937.9999999999688
2015.04.24,487.99999999999955,-921.0000000000163,31.999999999987594,-902.0000000000028,87.00000000000374,1265.000000000005,1655.0000000000064,-478.0000000000006,451.0000000000014,-627.9999999999859,1024.999999999987,-184.99999999999073,,1888.9999999999943
2015.04.24,503.000000000009,-940.0000000000075,-38.0000000000047,-937.00000000001,78.00000000000028,1185.9999999999982,1692.9999999999889,-571.0000000000103,416.00000000000523,-676.9999999999925,971.9999999999951,-255.99999999998957,,1428.9999999999823
2015.04.24,256.0000000000007,-1115.0000000000216,-420.00000000002035,-983.0000000000006,-105.99999999999498,1052.0000000000084,1482.0000000000055,-656.9999999999965,246.99999999999721,-957.9999999999984,556.9999999999853,-417.0000000000007,,-1062.000000000036
2015.04.24,223.00000000000654,-1551.0000000000134,-644.0000000000001,-1117.9999999999968,-237.99999999999378,858.9999999999986,1858.000000000004,-836.9999999999989,297.9999999999983,-1066.0000000000025,430.9999999999814,-472.00000000000574,,-2257.000000000022
2015.04.24,168.00000000000148,-1612.0000000000134,-782.000000000016,-1156.0000000000014,-263.0000000000021,863.9999999999981,1828.0000000000075,-914.9999999999991,238.0000000000049,-1268.0000000000007,305.9999999999841,-604.0000000000045,,-3196.0000000000414
2015.04.24,156.00000000000057,-1759.0000000000216,-659.0000000000095,-1076.9999999999945,-197.99999999999818,1033.0000000000061,1960.9999999999905,-774.000000000008,424.9999999999976,-1222.9999999999848,359.99999999998255,-550.000000000006,,-2305.0000000000455
2015.04.24,-25.999999999992696,-1758.000000000015,-872.0000000000061,-1248.0000000000045,-234.99999999999633,1038.0000000000057,1676.9999999999952,-785.9999999999978,248.99999999999923,-1486.9999999999948,295.99999999998516,-770.000000000004,,-3922.0000000000264
2015.04.24,121.00000000000443,-1842.0000000000102,-754.0000000000102,-1168.9999999999977,-39.999999999995595,1133.0000000000061,1977.999999999991,-835.000000000008,370.00000000000364,-1521.9999999999914,349.99999999998363,-970.0000000000042,,-3180.0000000000286
2015.04.24,155.00000000000514,-1685.0000000000032,-541.0000000000136,-1083.9999999999961,-26.000000000003798,1223.0000000000075,1875.0000000000045,-659.999999999994,433.0000000000056,-1331.9999999999936,515.9999999999832,-719.000000000003,,-1845.0000000000016
2015.04.24,270.0000000000036,-1613.00000000002,-421.0000000000047,-1076.9999999999945,-15.999999999993797,1216.000000000006,1978.9999999999975,-682.0000000000048,478.9999999999961,-1216.0000000000082,655.9999999999899,-585.9999999999976,,-1011.0000000000302
2015.04.24,348.9999999999993,-1555.0000000000175,-140.0000000000068,-1018.0000000000077,51.99999999999649,1263.000000000003,2049.9999999999964,-493.99999999999443,639.9999999999961,-812.0000000000118,935.9999999999812,-340.00000000000693,,930.9999999999271
2015.04.24,362.00000000000676,-1548.000000000016,-60.99999999999994,-1056.9999999999968,57.00000000000705,1253.000000000004,2071.0000000000005,-438.00000000000506,685.9999999999977,-727.0000000000039,1070.9999999999998,-252.99999999999213,,1416.000000000002
2015.04.24,372.0000000000057,-1596.0000000000196,-161.00000000001114,-1072.0000000000064,123.00000000000644,1244.0000000000007,2117.9999999999977,-544.9999999999955,644.9999999999956,-882.000000000005,964.9999999999936,-495.99999999998533,,714.9999999999769
2015.04.24,289.0000000000059,-1601.000000000008,-234.00000000000088,-1252.999999999993,-60.99999999999994,1150.0000000000066,2002.9999999999993,-522.0000000000002,597.9999999999985,-913.0000000000109,1070.9999999999998,-261.0000000000001,,265.99999999999704
2015.04.24,275.000000000003,-1783.0000000000014,-372.00000000001677,-1290.9999999999977,-224.9999999999974,1078.0000000000011,2129.000000000003,-641.0000000000027,607.0000000000019,-933.9999999999975,976.9999999999834,-80.99999999999774,,-261.0000000000184
2015.04.24,286.00000000000847,-1943.000000000006,-331.0000000000146,-1259.00000000001,-182.99999999999983,999.0000000000055,2323.000000000008,-614.0000000000034,697.0000000000032,-805.0000000000068,964.9999999999936,-167.9999999999904,,-33.000000000011994
2015.04.24,121.99999999999989,-1959.0000000000218,-449.0000000000105,-1027.0000000000002,-249.99999999999466,963.9999999999982,2088.000000000001,-547.0000000000086,622.9999999999958,-775.0000000000057,573.0000000000013,-200.00000000000017,,-837.0000000000457
2015.04.24,347.0000000000084,-1644.000000000001,-49.00000000001015,-794.9999999999901,-134.0000000000008,1083.0000000000007,2133.0000000000073,-412.00000000001234,744.0000000000002,-371.0000000000093,807.9999999999865,103.00000000000864,,1812.9999999999882
2015.04.24,399.0000000000049,-1660.000000000017,-121.00000000001555,-761.999999999996,-158.0000000000026,1013.0000000000083,2205.999999999997,-534.0000000000123,704.0000000000047,-336.9999999999891,682.9999999999892,73.00000000001194,,1505.9999999999827
2015.04.24,179.00000000000693,-2031.000000000005,-533.0000000000057,-686.0000000000089,-363.0000000000022,936.999999999999,2246.999999999999,-682.0000000000048,605.0,-724.9999999999943,98.99999999998244,-107.99999999999699,,-1061.0000000000305
2015.04.24,199.00000000000472,-2111.000000000018,-514.0000000000144,-722.0000000000005,-458.9999999999983,833.0000000000059,2353.9999999999895,-695.0000000000011,653.999999999999,-644.0000000000055,157.99999999999147,86.99999999999264,,-860.0000000000546
2015.04.24,187.9999999999993,-2145.000000000019,-653.0000000000147,-729.0000000000018,-385.000000000002,813.0000000000082,2360.999999999991,-807.0000000000022,578.0000000000007,-848.9999999999895,-2.999999999997449,-221.99999999998886,,-1853.0000000000166
2015.04.24,243.99999999999977,-2135.00000000002,-616.0000000000165,-788.9999999999952,-371.99999999999454,853.9999999999992,2448.000000000006,-839.0000000000119,599.0000000000051,-801.9999999999925,106.99999999999044,-200.00000000000017,,-1501.0000000000302
2015.04.24,412.00000000000125,-2049.000000000012,-434.000000000001,-628.0000000000064,-290.9999999999968,965.0000000000048,2612.9999999999986,-848.0000000000043,680.9999999999983,-650.0000000000057,156.99999999998494,-106.99999999999044,,-179.00000000002836
2015.04.24,316.0000000000052,-2104.000000000017,-451.0000000000014,-676.0000000000099,-320.9999999999935,928.0000000000066,2520.9999999999955,-757.999999999992,695.0000000000011,-658.9999999999918,180.99999999998673,-78.00000000000028,,-406.00000000001086
2015.04.24,238.0000000000049,-2133.0000000000073,-504.9999999999999,-703.9999999999935,-353.99999999999875,892.9999999999993,2434.0000000000027,-724.0000000000135,671.9999999999948,-634.9999999999909,148.99999999999915,-86.99999999999264,,-755.9999999999958
2015.04.24,216.0000000000051,-2105.0000000000014,-589.0000000000173,-827.0,-392.00000000000347,824.0000000000025,2370.0000000000055,-781.9999999999939,605.0,-667.0000000000016,181.9999999999933,-123.99999999999079,,-1289.0000000000023
2015.04.24,240.00000000000688,-2158.0000000000155,-585.0000000000133,-716.9999999999899,-417.0000000000007,763.9999999999981,2462.0000000000086,-801.0000000000073,631.0000000000038,-650.0000000000057,68.99999999998573,-75.99999999998718,,-1238.0000000000166
2015.04.24,216.0000000000051,-2119.000000000004,-562.0000000000181,-716.9999999999899,-392.9999999999989,817.000000000001,2384.000000000008,-754.0000000000102,627.9999999999952,-597.0000000000084,91.99999999998099,-93.99999999999409,,-1099.0000000000337
2015.04.24,226.99999999999943,-2196.00000000002,-586.0000000000198,-723.9999999999914,-400.9999999999958,801.0000000000073,2476.999999999996,-788.0000000000109,648.0000000000041,-641.9999999999959,71.99999999998319,-107.99999999999699,,-1220.0000000000407
