date,NZDCHF,EURGBP,GBPJPY,EURCAD,EURNZD,empty,sum
2021.10.22,-240.00000000000688,290.00000000000136,826.0000000000218,554.00000000001,-1122.0000000000007,,308.0000000000257
2021.10.22,-306.00000000000625,285.9999999999974,917.0000000000016,496.00000000000756,-1226.000000000016,,166.9999999999843
2021.10.22,-292.9999999999988,280.00000000000244,868.9999999999998,517.9999999999962,-1201.0000000000077,,172.99999999999181
2021.10.22,-296.0000000000074,304.00000000000426,919.0000000000111,530.9999999999926,-1156.0000000000014,,301.9999999999991
2021.10.22,-274.00000000000756,331.0000000000035,967.000000000013,524.9999999999977,-1118.0000000000189,,430.9999999999877
2021.10.22,-267.00000000000614,307.0000000000017,931.0000000000116,526.0000000000042,-1127.0000000000114,,370.0
2021.10.22,-252.0000000000078,316.0000000000052,971.0000000000036,575.9999999999987,-1060.0000000000164,,550.9999999999832
2021.10.22,-282.99999999999994,334.00000000000097,913.0000000000109,618.0000000000074,-1167.0000000000068,,415.0000000000125
2021.10.22,-275.000000000003,334.00000000000097,881.0000000000002,621.0000000000049,-1150.0000000000066,,410.9999999999966
2021.10.22,-239.0000000000003,336.9999999999984,858.0000000000041,655.0000000000056,-1035.0000000000082,,575.9999999999995
