date,USDCHF,USDCAD,EURCHF,CADCHF,AUDCHF,EURJPY,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.03.04,-668.0000000000019,361.9999999999957,259.0000000000092,-254.99999999999412,972.9999999999906,861.9999999999948,904.0000000000159,900.0000000000057,1752.9999999999934,948.9999999999999,,6039.000000000009
2020.03.04,-631.0000000000038,397.0000000000029,304.9999999999997,-202.9999999999976,1027.0000000000002,903.9999999999964,1009.9999999999998,978.9999999999992,1744.9999999999966,966.0000000000002,,6498.999999999993
2020.03.04,-658.0000000000031,360.0000000000048,258.0000000000027,-212.99999999999653,1034.999999999997,902.9999999999916,1068.0000000000023,993.9999999999998,1741.0000000000036,965.0000000000048,,6453.000000000006
2020.03.05,-737.9999999999942,469.99999999999267,208.00000000000819,-243.99999999999977,949.9999999999953,932.0000000000022,1194.0000000000061,1019.999999999996,1668.0000000000027,863.9999999999981,,6324.000000000007
2020.03.05,-725.9999999999933,455.0000000000054,152.0000000000188,-295.99999999999625,945.9999999999912,944.9999999999932,1099.0000000000055,948.9999999999981,1654.0,911.0000000000063,,6089.000000000029
2020.03.05,-702.9999999999981,458.00000000000284,174.00000000000747,-290.9999999999968,938.9999999999899,955.9999999999889,1080.9999999999986,971.9999999999942,1678.9999999999973,914.0000000000038,,6178.999999999987
2020.03.05,-622.0000000000003,476.0000000000098,312.00000000000114,-170.99999999999892,985.999999999998,1048.0000000000018,1139.0000000000011,1076.9999999999982,1610.0000000000002,980.0000000000031,,6835.000000000014
2020.03.05,-685.9999999999977,385.99999999999744,245.0000000000063,-245.99999999999068,932.999999999995,969.9999999999989,939.0000000000009,968.9999999999941,1710.0000000000005,919.9999999999986,,6140.000000000004
2020.03.05,-724.0000000000024,380.00000000000256,233.00000000001654,-275.99999999999847,913.9999999999926,932.0000000000022,788.9999999999952,909.000000000006,1707.000000000003,873.0000000000016,,5737.000000000019
2020.03.05,-678.9999999999962,327.99999999999494,251.00000000000122,-272.99999999998994,854.9999999999947,825.9999999999934,707.0000000000132,804.000000000002,1642.9999999999945,867.0000000000067,,5329.000000000015
2020.03.05,-707.000000000002,341.00000000001353,233.00000000001654,-290.9999999999968,863.9999999999981,869.9999999999903,678.0000000000008,837.9999999999939,1659.9999999999948,862.0000000000072,,5348.000000000016
2020.03.05,-714.0000000000035,327.99999999999494,243.00000000001543,-305.99999999999517,890.9999999999974,799.9999999999972,787.0000000000043,819.0000000000026,1685.0000000000032,914.9999999999991,,5448.0000000000155
2020.03.05,-683.9999999999957,336.00000000000296,292.00000000000335,-284.9999999999908,909.9999999999997,772.9999999999961,761.0000000000117,793.0000000000064,1724.0000000000034,944.0000000000003,,5564.000000000037
2020.03.05,-668.9999999999974,381.99999999999346,300.00000000001137,-243.99999999999977,998.9999999999943,768.9999999999912,961.0000000000118,882.9999999999956,1805.9999999999966,1021.0000000000052,,6208.000000000003
2020.03.05,-692.0000000000038,375.9999999999986,254.00000000002086,-266.999999999995,962.9999999999916,754.9999999999955,1100.000000000012,917.0000000000016,1780.0000000000039,1050.0000000000066,,6236.000000000032
2020.03.05,-687.9999999999998,373.00000000000114,259.0000000000092,-269.9999999999925,943.9999999999893,733.9999999999947,1116.000000000006,899.0000000000009,1751.0000000000025,1053.0000000000039,,6171.0000000000155
2020.03.05,-686.9999999999932,373.00000000000114,260.0000000000158,-265.99999999999955,956.9999999999967,756.9999999999908,1161.000000000012,933.9999999999975,1764.9999999999943,1070.9999999999998,,6325.0000000000155
2020.03.05,-680.9999999999983,373.00000000000114,274.00000000001864,-267.99999999999045,962.9999999999916,786.9999999999919,1166.0000000000005,969.9999999999989,1781.9999999999948,1102.9999999999984,,6469.000000000006
2020.03.05,-641.0000000000027,401.00000000000693,291.00000000001904,-220.99999999999343,1010.9999999999952,792.0000000000016,1300.0000000000123,998.0000000000047,1786.999999999994,1116.000000000006,,6834.000000000044
2020.03.05,-669.9999999999928,412.00000000001234,283.000000000011,-218.99999999999142,1047.9999999999934,757.9999999999956,1392.0000000000155,1016.0000000000053,1824.9999999999989,1141.9999999999986,,6987.000000000047
2020.03.05,-663.0000000000025,426.9999999999996,253.00000000001432,-213.99999999999199,1052.9999999999927,691.0000000000025,1358.999999999999,983.0000000000041,1827.000000000001,1096.0000000000082,,6812.000000000026
2020.03.05,-714.0000000000035,384.00000000000654,215.00000000000963,-278.00000000000045,1014.9999999999992,635.9999999999957,1314.9999999999995,932.9999999999927,1837.9999999999952,1138.0000000000057,,6482.0
2020.03.05,-702.9999999999981,283.000000000011,200.00000000000017,-295.0000000000008,1059.9999999999943,638.9999999999958,1377.000000000006,998.0000000000047,1922.999999999997,1190.9999999999977,,6673.000000000007
2020.03.05,-702.0000000000026,263.00000000001324,127.00000000001043,-329.999999999997,1014.9999999999992,543.9999999999969,1415.999999999995,956.9999999999936,1907.0000000000032,1229.9999999999977,,6427.000000000011
2020.03.05,-751.9999999999972,241.00000000000233,140.0000000000068,-361.0000000000002,963.9999999999982,573.9999999999981,1392.0000000000155,965.0000000000034,1866.000000000001,1231.0000000000043,,6260.000000000033
2020.03.05,-939.0000000000009,261.0000000000001,148.00000000001478,-467.9999999999906,905.9999999999957,441.0000000000025,1353.000000000004,865.9999999999997,1871.0000000000005,1268.0000000000025,,5707.000000000028
2020.03.05,-1025.9999999999936,310.0000000000103,172.0000000000166,-525.9999999999932,871.999999999995,617.999999999995,1314.0000000000152,923.0000000000018,1944.0000000000014,1346.0000000000027,,5947.000000000052
2020.03.05,-1061.000000000001,289.0000000000059,199.00000000001583,-554.9999999999944,809.9999999999997,586.9999999999891,1347.0000000000093,929.000000000002,1924.9999999999989,1427.0000000000005,,5897.0000000000255
2020.03.05,-1012.9999999999973,215.99999999999397,200.00000000000017,-578.9999999999961,799.9999999999897,548.0000000000018,1336.0000000000039,912.9999999999967,1910.9999999999961,1494.0000000000064,,5825.999999999995
2020.03.05,-1027.9999999999957,225.00000000000853,161.00000000001114,-600.0000000000006,744.9999999999957,533.0000000000013,1373.000000000002,921.0000000000065,1830.9999999999936,1441.9999999999989,,5603.000000000021
2020.03.05,-1068.0000000000023,156.00000000000057,171.00000000001003,-644.0000000000001,718.9999999999918,643.9999999999912,992.0000000000151,873.0000000000047,1869.9999999999939,1463.0000000000032,,5176.000000000007
2020.03.05,-1175.9999999999993,109.00000000000354,257.0000000000183,-759.999999999994,602.999999999998,753.0000000000001,626.0000000000155,796.0000000000065,1859.999999999995,1433.0000000000066,,4501.00000000005
2020.03.05,-1185.9999999999982,100.0000000000112,241.00000000000233,-774.9999999999924,607.9999999999974,848.9999999999895,558.9999999999984,777.000000000001,1868.9999999999984,1362.0000000000077,,4404.000000000015
2020.03.05,-1147.9999999999934,22.999999999995246,260.0000000000158,-766.0,490.999999999997,786.9999999999919,205.00000000001074,609.9999999999994,1715.9999999999952,1238.0000000000057,,3416.000000000018
2020.03.05,-1154.999999999995,63.99999999999739,265.0000000000041,-762.9999999999915,501.99999999999136,704.9999999999983,163.00000000000205,575.0000000000028,1632.9999999999955,1144.0000000000007,,3133.0000000000055
2020.03.05,-1190.9999999999977,154.0000000000097,220.00000000002018,-718.9999999999918,338.9999999999893,704.9999999999983,-150.00000000000568,463.99999999999864,1456.0000000000018,990.9999999999974,,2269.00000000002
2020.03.05,-1229.0000000000023,141.00000000001333,182.0000000000155,-769.999999999993,361.0000000000002,694.9999999999932,-144.99999999999514,457.9999999999984,1527.9999999999961,1027.0000000000002,,2248.0000000000264
2020.03.05,-1217.0000000000014,238.0000000000049,127.00000000001043,-729.9999999999973,383.99999999999545,655.9999999999917,299.00000000000483,573.9999999999981,1483.9999999999964,1049.0,,2864.000000000003
2020.03.05,-1246.9999999999982,280.0000000000136,91.00000000001884,-695.9999999999966,394.9999999999898,560.0000000000023,293.0000000000099,524.0000000000009,1407.0000000000027,990.000000000002,,2597.0000000000455
2020.03.05,-1300.9999999999966,272.00000000000557,28.000000000005798,-754.9999999999945,350.9999999999902,545.9999999999923,346.0000000000019,564.9999999999977,1502.0000000000034,1123.0000000000073,,2677.000000000013
2020.03.05,-1439.0000000000014,269.9999999999925,29.00000000001235,-849.9999999999952,275.99999999999847,558.9999999999975,208.00000000000819,481.9999999999993,1480.999999999999,1107.999999999998,,2124.0000000000086
2020.03.05,-1461.9999999999966,234.00000000000088,-52.99999999999194,-890.9999999999974,259.9999999999936,372.99999999999045,229.00000000001253,394.00000000000546,1512.0000000000023,1127.0000000000002,,1723.0000000000196
2020.03.05,-1578.999999999997,66.00000000001049,-55.99999999998939,-1073.9999999999973,98.99999999999353,358.99999999999466,-127.99999999999478,248.99999999999523,1532.9999999999955,1163.000000000003,,632.0000000000139
2020.03.05,-1585.9999999999986,62.000000000006494,-13.999999999980695,-1095.999999999997,137.9999999999937,378.9999999999907,-215.99999999999397,222.99999999999898,1607.000000000003,1175.9999999999993,,673.0000000000218
2020.03.05,-1544.000000000001,86.0000000000083,12.000000000012001,-1046.999999999998,167.9999999999904,433.9999999999975,-171.99999999999437,281.0000000000059,1597.0000000000039,1163.000000000003,,978.0000000000277
2020.03.05,-1463.0000000000032,-35.00000000000725,-0.9999999999843467,-1046.999999999998,167.9999999999904,405.9999999999917,-5.999999999994898,317.99999999999784,1581.9999999999945,1184.0000000000073,,1105.999999999994
2020.03.05,-1439.9999999999968,-38.0000000000047,-10.999999999983245,-1039.9999999999966,180.99999999999784,396.0000000000008,32.999999999994145,311.9999999999976,1583.9999999999966,1209.0000000000045,,1186.0000000000102
2020.03.05,-1608.9999999999939,66.00000000001049,-15.999999999993797,-1074.9999999999927,122.99999999999534,340.999999999994,-107.99999999999699,250.0,1554.9999999999952,1175.9999999999993,,703.0000000000173
2020.03.05,-1678.9999999999973,134.99999999999625,-5.999999999994898,-1124.9999999999982,126.99999999999933,284.9999999999966,-195.9999999999962,150.00000000000568,1575.000000000004,1199.0000000000057,,465.0000000000207
2020.03.05,-1761.9999999999968,144.99999999999514,-17.999999999984695,-1118.9999999999923,130.99999999999224,245.9999999999951,-333.9999999999899,125.0,1651.999999999998,1146.0000000000025,,212.0000000000191
2020.03.05,-1824.0000000000034,231.0000000000034,-32.999999999994145,-1152.999999999993,130.99999999999224,394.999999999996,-543.0000000000045,84.00000000000318,1676.9999999999952,1005.0000000000003,,-30.00000000000489
2020.03.06,-1856.9999999999975,214.00000000000307,-47.99999999998139,-1189.9999999999911,78.99999999999574,364.9999999999949,-343.00000000000443,132.000000000005,1646.9999999999984,1080.0000000000032,,79.0000000000257
2020.03.06,-1769.9999999999939,268.0000000000016,-81.9999999999821,-1149.0,122.99999999999534,364.9999999999949,-251.00000000000122,141.9999999999959,1654.0,1088.0,,388.00000000001046
2020.03.06,-1783.9999999999966,286.99999999999284,-61.99999999998429,-1146.999999999998,143.9999999999997,368.9999999999998,-292.9999999999877,188.0000000000024,1714.0000000000043,1134.0000000000016,,550.0000000000341
2020.03.06,-1727.0000000000007,341.99999999999784,-70.99999999999883,-1061.000000000001,221.99999999999997,427.99999999999727,62.000000000006494,335.9999999999985,1610.0000000000002,1241.0000000000032,,1382.000000000003
2020.03.06,-1717.9999999999973,398.00000000000944,-90.99999999999665,-1017.9999999999967,259.9999999999936,461.9999999999891,212.00000000001216,432.9999999999927,1700.999999999997,1246.9999999999982,,1886.000000000002
2020.03.06,-1749.999999999996,385.99999999999744,-110.99999999999443,-1027.0000000000002,121.99999999999989,360.99999999999,246.99999999999721,396.0000000000008,1553.0000000000043,1238.0000000000057,,1415.0000000000055
2020.03.06,-1739.0000000000016,380.00000000000256,-93.99999999999409,-1038.99999999999,92.99999999999864,314.9999999999977,153.00000000000313,325.00000000000284,1525.999999999994,1282.0000000000055,,1202.0000000000186
2020.03.06,-1890.0000000000027,364.00000000000875,-82.99999999998863,-1128.9999999999911,39.00000000000014,332.9999999999984,-61.99999999998429,239.99999999999488,1530.9999999999934,1257.0000000000082,,600.0000000000371
2020.03.06,-1915.0,310.9999999999946,-102.99999999998644,-1189.9999999999911,-130.0000000000079,234.99999999999943,-480.99999999999807,48.00000000000182,1375.000000000004,1107.0000000000025,,-742.9999999999807
2020.03.06,-1854.9999999999955,215.99999999999397,-112.99999999998533,-1196.9999999999925,-123.00000000000644,222.99999999999898,-424.00000000000216,37.00000000000614,1388.999999999996,1114.9999999999993,,-731.9999999999875
2020.03.06,-1829.000000000003,212.00000000001216,-125.99999999998168,-1205.0000000000005,-123.00000000000644,147.99999999999613,-434.9999999999854,-13.999999999995794,1424.9999999999984,1128.0000000000068,,-818.9999999999588
2020.03.06,-1856.000000000002,219.99999999999798,-137.9999999999937,-1218.9999999999923,-45.000000000006146,80.99999999998886,-228.99999999999034,51.00000000000193,1514.0000000000043,1205.0000000000005,,-415.99999999999113
2020.03.06,-1881.9999999999948,212.00000000001216,-156.99999999998494,-1220.9999999999943,-54.00000000000959,66.0000000000025,-180.0000000000024,55.999999999997385,1556.9999999999973,1287.0000000000048,,-315.99999999997203
2020.03.06,-1871.0000000000005,259.0000000000092,-150.99999999999002,-1207.999999999998,-15.00000000000945,78.99999999999352,72.0000000000054,138.00000000000523,1573.9999999999977,1340.000000000008,,217.00000000002115
2020.03.06,-1868.9999999999984,275.000000000003,-145.99999999997948,-1200.9999999999966,-39.00000000000014,76.99999999999818,-17.000000000000348,117.999999999995,1522.9999999999966,1319.0000000000034,,40.00000000002092
2020.03.06,-1864.9999999999945,259.9999999999936,-144.99999999999514,-1199.99999999999,-45.000000000006146,60.99999999999284,17.000000000000348,138.00000000000523,1519.0000000000036,1346.0000000000027,,86.00000000001182
2020.03.06,-1863.0000000000036,253.99999999999866,-144.99999999999514,-1198.9999999999945,-39.00000000000014,76.99999999999818,58.000000000002494,164.00000000000148,1530.9999999999934,1351.0000000000023,,189.00000000000296
2020.03.06,-1793.9999999999957,304.9999999999997,-130.99999999999224,-1120.9999999999943,87.99999999999919,98.99999999998954,290.9999999999968,225.9999999999991,1622.9999999999966,1373.9999999999975,,959.9999999999959
2020.03.06,-1861.0000000000016,388.0000000000106,-200.99999999998454,-1118.9999999999923,140.99999999999113,115.99999999999966,466.9999999999952,370.9999999999951,1668.0000000000027,1450.0000000000068,,1420.0000000000227
2020.03.06,-1924.0000000000034,360.0000000000048,-200.99999999998454,-1191.9999999999932,145.9999999999906,97.99999999999898,713.0000000000081,433.9999999999975,1685.9999999999986,1555.0000000000064,,1675.0000000000239
2020.03.06,-2032.999999999996,316.0000000000052,-210.99999999998343,-1233.9999999999907,150.99999999999002,66.99999999999307,764.0000000000091,453.9999999999935,1803.9999999999945,1701.000000000008,,1779.0000000000239
2020.03.06,-2246.999999999999,426.9999999999996,-183.99999999998417,-1372.999999999991,136.99999999999824,360.99999999999,761.0000000000117,584.9999999999937,1930.9999999999939,1784.0000000000077,,2182.000000000021
2020.03.06,-2315.0000000000005,425.99999999999307,-272.99999999998994,-1444.9999999999964,83.9999999999952,375.0,663.0000000000135,581.0000000000031,1925.9999999999943,1826.0000000000055,,1848.000000000018
2020.03.06,-2412.000000000003,280.9999999999979,-268.9999999999859,-1590.999999999998,-15.00000000000945,-28.000000000005798,377.0000000000051,227.99999999999443,2022.999999999997,1934.9999999999977,,528.9999999999898
2020.03.06,-2656.999999999998,211.00000000000563,-232.99999999999432,-1779.9999999999927,-104.00000000000409,-38.000000000010914,-87.99999999999919,42.00000000000159,2029.000000000003,1812.999999999998,,-804.9999999999911
2020.03.06,-2668.999999999999,151.00000000001222,-274.9999999999808,-1783.9999999999966,-134.0000000000008,140.00000000000057,-95.00000000000064,129.99999999999545,2119.000000000004,1848.0000000000052,,-568.9999999999607
2020.03.06,-2795.9999999999986,289.0000000000059,-312.00000000000114,-1860.9999999999905,-184.00000000000637,396.99999999999136,-326.0000000000041,221.9999999999942,2093.999999999996,1889.0000000000073,,-588.0000000000041
2020.03.06,-2815.9999999999964,266.999999999995,-290.9999999999968,-1891.9999999999936,-184.00000000000637,399.9999999999915,-246.99999999999721,263.00000000000523,2171.000000000001,1922.0000000000016,,-406.9999999999957
2020.03.06,-2766.9999999999973,236.99999999999832,-325.99999999998187,-1862.9999999999925,-184.00000000000637,343.9999999999941,-167.00000000000603,221.9999999999942,2124.0000000000036,1861.0000000000016,,-518.999999999992
2020.03.06,-2783.9999999999977,66.00000000001049,-371.99999999999454,-1934.9999999999977,-288.00000000001046,247.99999999999045,-253.99999999999866,114.00000000000432,2100.9999999999973,1921.0000000000061,,-1182.9999999999911
2020.03.06,-2910.999999999997,56.99999999999594,-400.9999999999847,-2059.999999999995,-462.0000000000068,235.99999999999,-641.0000000000027,-6.000000000000227,1903.9999999999945,1707.000000000003,,-2577.0000000000027
2020.03.06,-2879.9999999999936,102.00000000000209,-422.9999999999956,-2012.9999999999982,-464.00000000000887,250.99999999999056,-404.0000000000044,19.000000000005457,1832.0000000000002,1656.0000000000018,,-2324.000000000001
2020.03.06,-3017.9999999999986,161.99999999999548,-461.0000000000003,-2073.999999999998,-411.0000000000058,277.000000000001,-404.9999999999887,129.0000000000049,2007.9999999999986,1900.0000000000016,,-1892.9999999999907
2020.03.06,-3105.9999999999977,69.9999999999923,-468.9999999999861,-2213.9999999999936,-470.00000000000375,459.99999999999375,-374.999999999992,246.9999999999999,2046.0000000000034,2001.0000000000084,,-1809.9999999999752
2020.03.06,-3093.0000000000014,-48.000000000003595,-437.99999999998283,-2215.0000000000005,-434.000000000001,393.99999999999125,-385.99999999999744,233.0000000000041,2112.999999999998,1885.9999999999989,,-1987.9999999999939
2020.03.06,-2734.9999999999986,12.999999999996348,-397.99999999998727,-1933.9999999999914,-252.0000000000078,316.0000000000025,-143.00000000000423,215.99999999999397,2081.999999999995,1899.0000000000061,,-935.9999999999961
2020.03.06,-2801.999999999993,-38.0000000000047,-350.9999999999902,-2023.9999999999925,-278.00000000000045,313.0000000000024,-122.99999999998423,222.99999999999898,2103.9999999999945,2002.9999999999993,,-972.9999999999707
2020.03.06,-2800.9999999999977,25.00000000000835,-343.99999999998875,-2019.9999999999995,-269.00000000000813,286.9999999999919,-72.0000000000054,227.00000000000387,2112.0000000000027,2007.9999999999986,,-846.999999999995
2020.03.06,-2739.999999999998,107.00000000001265,-278.9999999999848,-1923.9999999999923,-239.0000000000003,358.99999999999466,-96.99999999999153,260.9999999999957,2112.999999999998,2002.9999999999993,,-435.99999999996703
2020.03.06,-2634.9999999999986,86.99999999999264,-312.00000000000114,-1859.999999999995,-195.00000000000074,366.9999999999902,7.0000000000014495,293.99999999999693,2039.0000000000018,1887.0000000000052,,-321.0000000000066
2020.03.06,-2537.999999999996,109.00000000000354,-227.99999999998377,-1762.9999999999923,-151.00000000000114,384.00000000000034,11.00000000000545,328.9999999999935,2041.0000000000039,1905.0000000000011,,99.00000000003502
2020.03.06,-2507.999999999999,158.99999999999804,-249.99999999999466,-1713.9999999999934,-153.00000000000313,347.999999999999,-21.00000000000435,281.9999999999965,1991.9999999999939,1834.9999999999977,,-30.000000000009322
2020.03.06,-2520.9999999999955,109.00000000000354,-254.999999999983,-1757.999999999993,-152.00000000000767,302.99999999999727,-14.000000000002899,251.00000000000477,2002.0000000000039,1850.0000000000073,,-184.9999999999652
2020.03.06,-2642.0,35.00000000000725,-234.00000000000088,-1881.9999999999948,-201.00000000000674,292.99999999999216,-73.99999999999629,233.99999999999466,2058.9999999999995,1940.0000000000084,,-471.9999999999966
2020.03.06,-2637.999999999996,86.99999999999264,-225.99999999999287,-1869.9999999999939,-153.00000000000313,283.9999999999918,-14.000000000002899,224.00000000000375,2183.000000000002,2058.9999999999995,,-63.999999999998636
2020.03.06,-2563.9999999999995,83.9999999999952,-150.99999999999002,-1813.9999999999934,-110.00000000001009,450.9999999999934,60.000000000015596,368.9999999999998,2127.000000000001,2005.0000000000011,,457.00000000001296
2020.03.06,-2486.9999999999945,-1.999999999990898,-177.99999999998929,-1791.9999999999936,-85.00000000000173,378.0000000000001,-39.999999999995595,260.9999999999957,2134.0000000000027,1967.0000000000077,,156.00000000004047
2020.03.06,-2557.9999999999936,73.00000000001194,-400.00000000000034,-1811.9999999999914,-96.00000000000719,183.9999999999975,15.999999999993797,278.0000000000058,2195.999999999998,1953.0000000000048,,-165.99999999998158
