date,USDCHF,EURUSD,USDCAD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.09,-1057.9999999999923,-1453.0000000000155,-1183.0000000000007,787.0000000000043,-288.0000000000109,-302.0000000000023,29.999999999996696,1096.0000000000036,-1424.000000000003,585.9999999999754,-478.00000000000864,-961.9999999999961,-378.00000000001165,-31.00000000000591,150.00000000000568,217.99999999999596,368.9999999999971,,-4321.000000000066
2015.06.09,-1108.9999999999934,-1714.0000000000155,-1290.9999999999977,694.0000000000057,-318.00000000001205,-369.0000000000082,-68.00000000000139,756.0000000000002,-1198.9999999999945,82.99999999996643,-740.0000000000091,-1274.9999999999818,-761.999999999996,-57.00000000000216,215.0000000000034,107.00000000000153,329.99999999998585,,-6717.00000000005
2015.06.09,-1231.9999999999998,-1870.0000000000161,-1314.0000000000152,797.0000000000033,-432.00000000001637,-402.00000000000233,-70.0000000000034,674.0000000000066,-839.9999999999964,-67.00000000003925,-778.9999999999964,-1333.9999999999907,-758.0000000000142,-76.00000000000762,251.00000000000477,117.00000000000044,384.9999999999909,,-6950.000000000093
2015.06.09,-1218.9999999999923,-1875.0000000000045,-1251.000000000002,892.9999999999993,-298.0000000000018,-416.00000000000523,3.999999999992898,713.9999999999986,-611.9999999999903,-86.0000000000305,-764.00000000001,-1407.0000000000027,-697.0000000000143,58.9999999999975,350.9999999999991,263.99999999999756,486.999999999993,,-5853.000000000078
2015.06.09,-1059.9999999999943,-1744.0000000000123,-1208.000000000009,863.9999999999981,-156.0000000000059,-355.0000000000053,92.99999999999864,679.000000000002,-619.9999999999983,-248.00000000002598,-682.9999999999927,-1380.9999999999877,-564.9999999999933,34.99999999999659,358.0000000000041,264.999999999993,577.9999999999897,,-5148.000000000043
2015.06.09,-1076.9999999999945,-1829.9999999999982,-1166.0000000000005,873.999999999997,-206.99999999999363,-326.0000000000041,97.9999999999981,582.9999999999984,-444.9999999999843,-141.00000000003553,-818.000000000012,-1360.99999999999,-602.0000000000136,66.99999999999307,307.00000000000216,310.9999999999946,560.9999999999893,,-5172.000000000055
2015.06.09,-1063.9999999999982,-1832.9999999999957,-1156.0000000000014,889.0000000000065,-295.99999999999227,-348.00000000000387,98.99999999999353,409.9999999999966,-426.9999999999996,-256.000000000034,-983.0000000000041,-1501.9999999999811,-683.9999999999957,25.99999999999625,280.00000000000114,351.0000000000013,602.999999999998,,-5891.000000000013
2015.06.09,-1049.9999999999955,-1883.9999999999968,-1121.0000000000164,897.9999999999987,-308.9999999999975,-351.0000000000013,100.00000000000009,400.0000000000057,-266.999999999995,-267.0000000000172,-1003.9999999999907,-1523.999999999992,-720.9999999999939,36.99999999999193,253.0000000000001,371.99999999999454,571.9999999999948,,-5866.00000000001
2015.06.09,-1055.9999999999902,-1880.9999999999993,-1090.9999999999975,922.0000000000006,-268.0000000000007,-309.99999999999915,119.99999999999788,418.00000000000637,-232.99999999999432,-165.00000000001512,-981.9999999999993,-1437.9999999999836,-672.0000000000059,75.00000000000284,222.0000000000084,424.9999999999976,578.9999999999961,,-5334.999999999975
2015.06.09,-1027.0000000000002,-1802.999999999999,-1017.0000000000013,878.9999999999965,-223.0000000000132,-273.000000000001,108.99999999999244,477.00000000000387,-222.99999999999542,-62.000000000006494,-881.0000000000002,-1341.9999999999986,-651.0000000000016,128.99999999999068,209.00000000000318,429.99999999999704,499.000000000005,,-4770.000000000027
2015.06.09,-1035.9999999999925,-1781.0000000000105,-1008.0000000000089,885.0000000000025,-230.99999999999454,-272.00000000000557,102.99999999999754,461.9999999999891,-122.99999999998423,-40.000000000040004,-847.0000000000084,-1273.9999999999973,-602.999999999998,158.00000000000125,196.00000000001216,442.9999999999934,487.99999999999955,,-4480.000000000044
2015.06.09,-1040.999999999992,-1818.0000000000084,-1095.0000000000016,900.9999999999962,-225.9999999999991,-251.00000000000122,100.99999999999554,456.99999999999363,-237.99999999998266,-13.000000000040757,-889.00000000001,-1249.9999999999955,-578.9999999999961,81.99999999999363,175.00000000001137,379.9999999999915,480.99999999999807,,-4823.000000000048
2015.06.09,-1045.9999999999914,-1802.999999999999,-1245.0000000000073,856.0000000000013,-231.99999999999932,-228.00000000000597,43.999999999999595,431.99999999998795,-449.9999999999948,43.99999999997739,-877.9999999999859,-1217.9999999999857,-729.0000000000018,-14.000000000010004,112.99999999999955,268.0000000000016,339.0000000000004,,-5747.000000000013
2015.06.10,-1078.9999999999966,-1793.0000000000002,-1143.0000000000052,860.0000000000052,-197.00000000000273,-246.00000000000176,34.99999999999615,463.99999999999864,-312.9999999999855,30.999999999981043,-848.9999999999895,-1222.9999999999964,-622.9999999999958,81.99999999999363,150.00000000000568,315.9999999999941,373.00000000000114,,-5154.999999999997
2015.06.10,-1027.0000000000002,-1749.0000000000005,-1141.0000000000143,929.000000000002,-152.9999999999916,-225.00000000000853,120.99999999999334,465.0000000000034,-285.99999999998624,55.99999999996719,-806.0000000000116,-1125.9999999999825,-473.99999999999665,70.99999999999795,115.0000000000091,362.99999999999113,448.000000000004,,-4419.0000000000255
2015.06.10,-1019.9999999999986,-1757.0000000000086,-1051.0000000000018,928.0000000000066,-182.00000000001637,-194.0000000000053,152.99999999999204,444.9999999999932,-198.99999999999363,111.99999999997878,-828.000000000003,-1105.9999999999848,-486.00000000000864,118.99999999999977,142.00000000001012,447.99999999999284,473.99999999999665,,-4002.0000000000514
2015.06.10,-992.9999999999994,-1734.0000000000134,-1045.000000000007,909.0000000000042,-212.0000000000175,-190.00000000000128,115.99999999999389,419.9999999999875,-180.99999999998673,116.99999999996713,-852.0000000000039,-1116.9999999999902,-520.9999999999936,85.99999999999852,100.99999999999909,392.9999999999989,421.0000000000047,,-4282.00000000006
2015.06.10,-1034.999999999997,-1868.000000000003,-1024.0000000000027,926.0000000000045,-248.99999999999523,-198.00000000000927,146.99999999999713,382.000000000005,-124.99999999999733,90.99999999997443,-987.9999999999995,-1236.9999999999993,-584.0000000000067,105.99999999999454,97.99999999999898,459.99999999999375,452.99999999999227,,-4645.000000000049
2015.06.10,-1097.999999999999,-1961.999999999997,-1026.0000000000157,967.0000000000067,-326.9999999999982,-259.0000000000092,121.99999999999989,344.99999999999886,-89.99999999999008,1.9999999999686935,-1085.000000000008,-1390.9999999999866,-707.0000000000132,93.99999999999409,71.00000000001216,497.99999999999847,465.99999999998863,,-5380.000000000049
2015.06.10,-1173.9999999999973,-2054.0000000000005,-1036.999999999999,988.0,-348.0000000000132,-262.00000000000665,165.9999999999995,305.9999999999832,-85.00000000000173,-73.00000000003415,-1121.0000000000093,-1449.9999999999957,-661.0000000000005,110.99999999999,29.000000000010573,541.9999999999981,530.9999999999926,,-5592.000000000083
2015.06.10,-1135.9999999999925,-2012.0000000000139,-1022.9999999999961,961.0000000000008,-448.0000000000075,-443.0000000000045,102.99999999999754,209.00000000000318,-7.0000000000014495,-290.0000000000347,-1254.9999999999955,-1673.9999999999977,-764.0000000000091,87.0000000000033,62.00000000001182,522.0000000000002,581.9999999999936,,-6526.000000000042
2015.06.10,-1137.9999999999945,-2000.0000000000018,-1002.9999999999983,997.9999999999989,-444.9999999999932,-378.00000000000057,134.0000000000008,256.0000000000002,1.0000000000065512,-285.00000000000193,-1181.0000000000116,-1614.9999999999886,-670.9999999999993,96.9999999999942,162.00000000000614,578.0000000000007,631.9999999999882,,-5857.999999999993
2015.06.10,-1105.0000000000005,-1966.0000000000011,-1005.9999999999958,1005.0000000000003,-389.00000000001,-337.0000000000095,173.00000000000094,284.9999999999966,-10.999999999983245,-201.00000000002893,-1128.9999999999907,-1535.9999999999818,-568.000000000013,109.99999999999943,191.0000000000025,567.9999999999907,670.9999999999993,,-5245.000000000025
2015.06.10,-1063.9999999999982,-1912.0000000000025,-968.0000000000133,1002.0000000000028,-319.9999999999932,-321.0000000000046,171.99999999999437,324.99999999998863,-4.999999999988347,-234.00000000002308,-1078.000000000003,-1481.9999999999834,-546.000000000002,131.00000000000023,197.00000000000273,579.9999999999916,682.9999999999892,,-4840.000000000042
2015.06.10,-1034.999999999997,-1903.9999999999945,-992.9999999999994,841.9999999999983,-299.0000000000066,-584.0000000000067,110.99999999999443,246.00000000000932,-24.999999999986144,-1063.0000000000362,-1097.0000000000084,-2112.9999999999873,-785.9999999999978,82.99999999999841,157.0000000000107,425.99999999999307,685.9999999999866,,-7348.00000000003
2015.06.10,-966.0000000000002,-1865.0000000000055,-941.9999999999984,700.0000000000006,-319.0000000000168,-594.0000000000057,-39.00000000000014,175.99999999998772,-32.999999999994145,-1092.000000000004,-1156.000000000006,-2142.9999999999836,-1153.000000000004,46.999999999997044,493.9999999999998,235.99999999999176,733.9999999999902,,-7915.000000000052
2015.06.10,-976.9999999999945,-1822.9999999999968,-954.0000000000103,628.0000000000064,-372.0000000000141,-605.0,-73.00000000000084,149.0000000000009,-96.99999999999153,-1084.0000000000405,-1150.0000000000057,-2136.999999999989,-1208.9999999999934,13.999999999995794,440.00000000001194,178.99999999999582,632.9999999999947,,-8438.00000000003
2015.06.10,-1053.9999999999993,-1974.000000000009,-1156.0000000000014,677.0000000000053,-307.9999999999927,-541.0000000000026,-28.000000000005798,246.00000000000932,-197.00000000000273,-907.9999999999977,-1097.9999999999848,-1993.0000000000002,-1096.0000000000082,30.9999999999917,450.00000000000284,215.99999999999397,424.00000000000216,,-8308.999999999998
2015.06.10,-1193.999999999995,-1974.000000000009,-1244.0000000000007,978.9999999999966,688.999999999993,-336.00000000000296,121.99999999999989,1615.9999999999854,-73.99999999999629,-431.0000000000258,-40.99999999999682,-1463.9999999999986,-609.9999999999994,804.000000000002,862.9999999999995,417.0000000000007,531.9999999999991,,-1346.0000000000489
2015.06.10,-1156.9999999999968,-1961.999999999997,-1246.0000000000139,983.999999999996,980.9999999999945,-300.0000000000003,129.00000000000134,2014.9999999999864,-156.99999999998494,-276.0000000000318,412.00000000000614,-1320.9999999999943,-588.0000000000107,950.9999999999934,1044.0000000000111,373.99999999999653,476.9999999999941,,359.9999999999497
2015.06.10,-1267.9999999999914,-2195.999999999998,-1339.0000000000014,1061.000000000001,1049.999999999983,-199.00000000000472,158.99999999999804,2193.999999999988,-149.9999999999835,-130.0000000000079,453.00000000000296,-1183.0000000000007,-514.9999999999987,1046.999999999997,799.0000000000066,443.99999999999994,131.99999999999878,,358.9999999999892
2015.06.10,-1202.9999999999984,-2063.000000000015,-1375.9999999999995,1285.9999999999982,1064.9999999999977,11.999999999989797,324.9999999999975,2169.9999999999873,-293.99999999999426,600.9999999999849,573.0000000000075,-729.0000000000018,-175.00000000001404,1000.9999999999906,761.0000000000099,653.999999999999,368.9999999999971,,2976.9999999999372
2015.06.10,-1362.999999999992,-2134.999999999998,-1378.9999999999968,1149.0,805.9999999999832,-147.00000000000824,149.99999999999457,2078.0000000000027,-262.999999999991,438.9999999999894,399.0000000000009,-848.9999999999886,-293.0000000000099,926.9999999999925,722.0000000000084,492.999999999999,367.99999999999056,,1101.9999999999764
2015.06.10,-1623.999999999992,-2622.9999999999977,-1643.0000000000166,1058.0000000000034,570.999999999998,-231.0000000000034,43.999999999999595,2001.9999999999811,-546.000000000002,424.99999999998647,-103.00000000000864,-1285.0000000000027,-876.0000000000101,848.9999999999895,679.000000000002,424.9999999999976,289.9999999999903,,-2588.0000000000846
2015.06.10,-1763.9999999999989,-2714.0000000000164,-1967.0000000000077,1417.999999999997,560.0000000000023,-204.00000000000418,154.99999999999403,2000.0,-668.0000000000019,664.9999999999823,-85.00000000000796,-1180.9999999999877,-565.9999999999999,802.9999999999973,327.0000000000124,612.0000000000015,381.99999999999346,,-2227.0000000000446
2015.06.10,-1762.9999999999923,-2837.0000000000005,-1879.0000000000084,1460.0000000000057,424.0000000000066,35.999999999991594,305.99999999999517,1895.9999999999866,-781.9999999999939,1227.9999999999848,-352.00000000000387,-841.9999999999872,-304.9999999999997,667.9999999999922,240.0000000000091,569.9999999999927,248.00000000000378,,-1684.000000000017
2015.06.10,-1524.9999999999986,-2361.000000000013,-2027.000000000001,1444.9999999999964,638.0000000000052,100.99999999999554,290.00000000000136,1796.999999999997,-1027.0000000000002,1097.9999999999768,40.99999999999682,-541.9999999999981,-180.0000000000024,619.9999999999903,334.0000000000032,398.9999999999938,177.00000000000495,,-722.0000000000516
2015.06.10,-1449.9999999999957,-2334.999999999998,-2022.999999999997,1443.0000000000055,932.9999999999927,163.99999999999747,322.9999999999955,2031.000000000006,-966.0000000000002,1061.9999999999852,366.00000000001387,-373.00000000000114,-22.999999999995246,626.9999999999953,433.00000000000693,392.9999999999989,190.99999999998562,,795.9999999999952
2015.06.10,-1297.999999999999,-2061.000000000002,-2103.0000000000105,1455.0000000000064,1025.999999999982,264.999999999993,463.0000000000023,1819.9999999999932,-950.9999999999908,866.9999999999734,498.9999999999952,-166.99999999998383,275.9999999999874,506.0000000000002,413.0000000000109,391.9999999999924,258.99999999998704,,1660.9999999999377
2015.06.10,-1274.9999999999927,-2059.000000000011,-2177.000000000007,1497.9999999999993,1117.999999999995,298.9999999999937,534.0000000000011,1561.9999999999834,-757.999999999992,756.9999999999854,586.9999999999891,-141.99999999999767,390.9999999999858,479.99999999998977,388.00000000000523,473.99999999999665,337.99999999999386,,2014.9999999999177
2015.06.10,-1350.9999999999911,-2173.0000000000027,-2215.999999999996,1300.0000000000011,711.9999999999891,100.00000000000009,413.99999999999216,1040.9999999999968,-778.9999999999964,348.9999999999771,118.99999999999977,-404.9999999999887,207.99999999998596,122.99999999999045,131.00000000000023,298.9999999999937,400.00000000000034,,-1728.0000000000468
2015.06.10,-1312.9999999999975,-2021.0000000000061,-1985.0000000000146,1314.000000000004,664.999999999992,50.99999999998994,424.00000000000216,1179.000000000002,-644.0000000000001,197.99999999998707,207.9999999999984,-512.0000000000014,285.00000000000193,325.9999999999934,421.0000000000065,378.999999999996,405.9999999999952,,-619.0000000000507
2015.06.10,-1206.9999999999914,-1920.999999999995,-1933.0000000000068,1334.9999999999973,876.9999999999811,151.9999999999966,434.000000000001,1150.999999999982,-434.000000000001,153.9999999999875,431.99999999998795,-316.99999999998954,346.9999999999862,429.9999999999926,439.00000000000716,375.9999999999986,397.99999999998727,,712.9999999999213
2015.06.10,-1349.9999999999957,-2058.000000000004,-2224.0000000000036,1405.0000000000007,937.9999999999882,104.99999999999955,429.0000000000016,1240.000000000009,-452.99999999999227,-10.000000000021103,501.0000000000048,-367.99999999999056,270.99999999999903,405.00000000000114,525.0000000000057,258.9999999999981,400.9999999999847,,15.999999999985107
2015.06.10,-1347.9999999999936,-2143.000000000006,-2171.9999999999964,1402.9999999999986,997.9999999999905,104.99999999999955,392.9999999999989,1260.9999999999957,-357.99999999999164,-48.000000000003595,598.9999999999895,-449.9999999999948,143.99999999998857,448.99999999999807,603.9999999999992,256.0000000000007,387.99999999998835,,80.99999999996095
2015.06.10,-1497.9999999999993,-2449.0000000000123,-2367.000000000008,1412.000000000002,882.9999999999814,119.99999999999788,387.99999999999943,1157.999999999987,-505.99999999998425,-12.000000000034206,194.99999999999318,-573.9999999999857,1.0000000000065512,346.9999999999942,481.9999999999993,225.99999999999287,351.99999999999676,,-1842.0000000000741
2015.06.10,-1469.9999999999936,-2388.0000000000123,-2327.0000000000123,1455.0000000000064,774.0000000000009,60.99999999999994,346.0000000000019,1072.0000000000027,-418.9999999999916,-65.00000000002615,198.0000000000075,-639.9999999999961,-35.00000000000725,337.0000000000033,484.99999999999943,273.000000000001,385.99999999999744,,-1957.0000000000198
2015.06.10,-1547.9999999999939,-2286.9999999999945,-2219.9999999999995,1522.0000000000011,924.0000000000066,139.99999999999568,496.99999999999187,1191.0000000000025,-182.99999999999983,-14.000000000002899,510.9999999999957,-285.00000000000193,445.99999999999085,530.0000000000011,504.0000000000049,478.9999999999961,480.99999999999807,,687.999999999992
2015.06.10,-1292.9999999999998,-2012.9999999999982,-2044.0000000000014,1451.9999999999977,1155.0000000000011,172.99999999998983,458.9999999999983,1050.9999999999877,-43.999999999999595,-307.00000000001285,698.0000000000075,-269.9999999999925,336.9999999999873,628.9999999999907,591.0000000000082,498.9999999999939,407.99999999998613,,1480.9999999999438
2015.06.10,-1444.000000000001,-2476.999999999996,-1900.999999999997,1444.000000000001,954.0000000000077,191.99999999999218,439.99999999999596,850.9999999999991,442.00000000000904,-300.00000000001137,152.9999999999916,-505.99999999998425,11.00000000000545,756.0000000000002,418.00000000000637,468.9999999999972,287.9999999999994,,-209.99999999998408
2015.06.10,-1277.9999999999902,-2202.000000000015,-1846.0000000000143,1448.0000000000048,1170.9999999999923,196.99999999999162,441.99999999999795,1036.0000000000014,380.00000000000256,-272.00000000000557,467.9999999999893,-438.9999999999894,28.000000000005798,784.9999999999966,584.0000000000032,508.9999999999928,306.9999999999906,,1317.9999999999536
2015.06.10,-1193.999999999995,-2082.000000000006,-1716.0000000000064,1436.9999999999993,1263.0000000000052,206.99999999999054,524.9999999999977,1186.000000000007,165.9999999999995,-261.00000000002234,549.0000000000066,-412.9999999999967,258.99999999998704,848.9999999999895,588.9999999999986,619.9999999999983,434.9999999999854,,2418.9999999999386
2015.06.10,-995.9999999999969,-2041.0000000000039,-1652.000000000009,1446.9999999999982,1503.9999999999907,389.99999999999034,680.9999999999983,1258.9999999999861,168.99999999999693,155.99999999997837,592.000000000013,-230.9999999999812,404.9999999999887,853.9999999999992,515.0000000000006,656.9999999999965,385.99999999999744,,4094.9999999999427
2015.06.10,-1035.9999999999925,-2129.000000000003,-1595.9999999999975,1544.9999999999964,1512.0000000000005,394.9999999999898,713.9999999999924,1281.9999999999823,521.0000000000159,60.99999999999994,572.0000000000027,-310.9999999999946,375.9999999999986,956.0000000000031,552.0000000000067,788.9999999999952,458.00000000000284,,4660.999999999999
2015.06.10,-1066.9999999999957,-2151.999999999998,-1619.9999999999993,1527.9999999999961,1562.9999999999882,389.99999999999034,669.9999999999928,1358.000000000004,621.0000000000049,31.999999999987594,620.0000000000045,-327.99999999999494,302.9999999999866,1033.9999999999918,562.0000000000118,806.999999999991,377.0000000000051,,4697.999999999968
2015.06.10,-990.9999999999974,-2202.9999999999995,-1794.0000000000066,1510.0000000000002,1681.999999999988,517.9999999999962,730.9999999999927,1287.0000000000061,476.0000000000098,155.99999999997837,558.9999999999975,-285.00000000000193,234.99999999998522,911.9999999999919,510.0000000000051,693.9999999999947,329.00000000000153,,4325.999999999942
2015.06.10,-995.9999999999969,-2161.9999999999973,-1773.0000000000023,1553.9999999999998,1597.0000000000084,492.999999999999,744.9999999999957,1141.999999999996,490.999999999997,-19.999999999997797,527.9999999999916,-322.00000000000006,289.9999999999903,863.9999999999901,517.0000000000101,678.0000000000008,370.999999999988,,3996.9999999999727
2015.06.10,-967.9999999999911,-2194.0000000000073,-1767.0000000000075,1485.9999999999984,1602.0000000000039,465.9999999999998,700.999999999996,1125.0,499.000000000005,-67.00000000003925,465.0000000000034,-417.0000000000007,146.99999999998602,843.0000000000035,541.000000000011,612.9999999999969,349.99999999998363,,3424.999999999942
2015.06.10,-1000.9999999999964,-2273.000000000014,-1797.000000000004,1529.999999999998,1656.9999999999823,480.99999999999807,708.999999999993,1152.9999999999916,568.9999999999973,-77.00000000001594,483.0000000000041,-438.9999999999894,100.99999999999554,881.0000000000002,579.0000000000077,648.9999999999995,381.99999999999346,,3586.9999999999413
2015.06.10,-1020.9999999999941,-2296.000000000009,-1785.9999999999986,1488.0000000000005,1627.999999999986,473.99999999999665,679.9999999999917,1212.9999999999939,492.0000000000035,-12.000000000034206,443.00000000001205,-448.9999999999883,7.0000000000014495,862.9999999999995,526.0000000000105,581.9999999999936,295.0000000000008,,3126.999999999966
2015.06.10,-977.99999999999,-2261.000000000002,-1855.0000000000066,1480.999999999999,1647.9999999999961,474.9999999999921,691.9999999999926,1180.9999999999832,381.0000000000091,9.999999999976694,448.0000000000075,-414.9999999999876,38.0000000000047,822.9999999999933,510.0000000000051,575.9999999999987,304.9999999999997,,3058.999999999972
2015.06.11,-1054.9999999999948,-2239.9999999999977,-1859.999999999995,-275.99999999999847,1549.0000000000066,-162.0000000000066,-1024.9999999999982,1201.9999999999982,294.0000000000165,-1279.00000000003,395.00000000001023,-1516.9999999999907,-3854.000000000002,828.000000000003,588.0000000000081,-1594.0000000000066,-2066.0000000000123,,-12071.99999999999
2015.06.11,-957.9999999999922,-2211.0000000000073,-1785.9999999999986,68.99999999999685,1683.9999999999975,283.99999999999534,-614.9999999999989,1245.0000000000045,334.00000000001205,-466.0000000000331,435.0000000000023,-830.9999999999818,-3052.9999999999945,841.9999999999987,719.9999999999989,-1156.0000000000014,-1520.9999999999945,,-6983.999999999996
2015.06.11,-952.9999999999927,-2225.9999999999945,-1751.999999999998,11.00000000000545,1598.9999999999895,312.9999999999966,-651.0000000000016,1247.9999999999905,358.9999999999982,-370.00000000002586,407.0000000000107,-775.9999999999989,-3170.0000000000064,832.9999999999984,709.0000000000032,-1170.0000000000043,-1669.0000000000093,,-7258.000000000039
2015.06.11,-928.9999999999909,-2228.0000000000077,-1777.0000000000064,92.99999999999864,1605.9999999999945,314.99999999999864,-580.0000000000027,1269.9999999999818,341.00000000001353,-307.00000000001285,367.999999999995,-808.9999999999931,-3052.9999999999945,828.9999999999935,692.0000000000073,-1094.0000000000061,-1584.0000000000077,,-6847.00000000004
2015.06.11,-898.9999999999942,-2211.0000000000073,-1714.0000000000155,51.99999999999649,1593.999999999994,325.99999999999295,-584.0000000000067,1275.999999999982,262.00000000000665,-297.00000000003615,366.9999999999902,-803.9999999999825,-3039.999999999998,804.000000000002,715.0000000000034,-1107.0000000000025,-1547.0000000000095,,-6807.000000000084
2015.06.11,-884.9999999999914,-2148.0000000000164,-1683.0000000000123,-36.999999999998145,1548.0000000000018,267.99999999999045,-661.0000000000005,1270.9999999999866,272.00000000000557,-391.00000000003024,393.0000000000007,-802.9999999999982,-3184.999999999993,802.9999999999973,710.000000000008,-1192.9999999999995,-1697.9999999999995,,-7419.000000000049
2015.06.11,-916.99999999999,-2095.0000000000023,-1645.0000000000075,-287.0000000000039,1372.9999999999905,125.99999999999278,-902.9999999999983,1061.9999999999834,348.00000000001495,-737.0000000000321,318.00000000001205,-985.999999999998,-3614.000000000006,704.9999999999983,760.0000000000051,-1441.9999999999989,-1808.0000000000095,,-9742.000000000051
2015.06.11,-900.9999999999962,-2059.999999999995,-1639.999999999997,-254.99999999999412,1384.999999999991,128.99999999999022,-873.0000000000016,1057.9999999999927,361.0000000000113,-735.000000000019,347.0000000000084,-983.9999999999849,-3549.0000000000023,700.0000000000028,783.0000000000013,-1414.9999999999995,-1743.0000000000057,,-9391.999999999998
2015.06.11,-885.999999999998,-1998.9999999999952,-1642.00000000001,-241.00000000000233,1400.0000000000057,46.999999999997044,-857.0000000000077,1066.0000000000025,278.00000000000045,-596.0000000000409,376.0000000000048,-841.0000000000028,-3459.0000000000123,698.9999999999981,740.0000000000091,-1422.0000000000011,-1775.9999999999998,,-9113.000000000051
2015.06.11,-929.9999999999975,-2027.000000000001,-1743.0000000000057,-336.00000000000296,1433.9999999999975,50.99999999998994,-866.0000000000001,966.0000000000082,190.00000000000128,-445.0000000000287,406.0000000000059,-899.9999999999897,-3513.0000000000105,652.9999999999916,21.000000000000796,-1485.9999999999984,-2519.0000000000045,,-11044.000000000044
2015.06.11,-830.9999999999928,-1944.9999999999968,-1659.9999999999948,-319.99999999999807,1430.9999999999832,610.9999999999949,-852.0000000000083,930.9999999999832,285.00000000000193,424.99999999998647,387.00000000000045,-21.999999999988695,-3472.000000000008,638.9999999999958,171.00000000000648,-1495.0000000000018,-2459.0000000000114,,-8176.000000000049
2015.06.11,-830.9999999999928,-1998.000000000011,-1693.9999999999955,-200.99999999999562,1415.9999999999968,664.9999999999934,-745.0000000000068,944.9999999999932,263.00000000001324,557.9999999999918,318.9999999999884,41.000000000002146,-3290.000000000015,610.99999999999,129.0000000000049,-1378.0000000000014,-2385.000000000015,,-7575.00000000006
2015.06.11,-876.9999999999944,-2031.000000000005,-1704.0000000000166,-266.999999999995,1400.0000000000057,632.9999999999947,-846.0000000000023,947.0000000000027,248.00000000000378,504.9999999999777,290.9999999999968,-34.000000000000696,-3561.9999999999986,618.9999999999998,94.0000000000083,-1487.000000000005,-2452.0000000000095,,-8523.000000000038
2015.06.11,-845.9999999999912,-2024.0000000000036,-1702.0000000000034,-256.99999999999613,1407.999999999987,620.9999999999937,-845.0000000000068,953.000000000003,285.00000000000193,464.9999999999821,281.0000000000059,-85.99999999998609,-3563.000000000005,623.9999999999952,148.00000000001035,-1482.0000000000055,-2463.9999999999995,,-8484.000000000018
2015.06.11,-875.999999999999,-2109.0000000000055,-1727.0000000000118,-180.99999999999784,1409.9999999999966,642.9999999999936,-789.0000000000064,915.9999999999968,277.00000000001614,453.99999999997664,252.00000000000955,-79.99999999999119,-3508.0,607.9999999999899,121.00000000000932,-1410.0000000000002,-2392.0000000000164,,-8391.00000000004
2015.06.11,-883.0000000000005,-2115.0,-1717.9999999999973,-295.99999999999625,1272.9999999999961,622.9999999999958,-865.0000000000047,801.9999999999925,282.0000000000045,514.9999999999766,134.00000000001455,-119.00000000000244,-3632.9999999999973,543.9999999999969,32.00000000001069,-1479.0000000000082,-2499.000000000007,,-9402.000000000025
2015.06.11,-868.9999999999975,-2076.9999999999955,-1649.999999999996,-431.0000000000036,1209.0000000000032,529.9999999999972,-1009.9999999999998,759.9999999999909,256.00000000001177,477.99999999997846,70.99999999999795,-133.99999999998968,-3942.000000000001,516.9999999999959,27.000000000001023,-1641.0000000000036,-2627.0000000000014,,-10533.000000000011
2015.06.11,-956.9999999999967,-2029.9999999999984,-1636.0000000000152,-417.99999999999613,1120.999999999981,492.999999999999,-1033.0000000000061,813.999999999993,238.0000000000049,440.9999999999803,98.99999999998954,-190.00000000000128,-3917.000000000015,527.9999999999916,48.00000000000182,-1633.0000000000066,-2612.000000000014,,-10644.00000000011
2015.06.11,-1108.9999999999934,-2288.0000000000014,-1662.000000000008,-461.0000000000003,881.0000000000002,369.99999999999255,-1063.9999999999982,829.0000000000077,138.0000000000159,327.9999999999728,-193.00000000001205,-479.99999999999153,-3981.999999999997,521.9999999999914,100.99999999999909,-1629.0000000000027,-2621.000000000007,,-12320.000000000033
2015.06.11,-1093.999999999995,-2187.0000000000055,-1602.9999999999989,-292.00000000000335,882.9999999999814,412.9999999999967,-988.0,847.0000000000084,-28.999999999990145,530.9999999999704,-93.99999999999409,-354.9999999999942,-3777.000000000008,554.000000000002,87.0000000000033,-1441.9999999999989,-2411.0000000000077,,-10957.000000000033
2015.06.11,-935.9999999999924,-1971.999999999996,-1564.0000000000098,-310.9999999999946,971.0000000000036,461.99999999999574,-924.0000000000026,1188.999999999993,-220.99999999998232,778.9999999999742,106.99999999999932,-131.99999999999878,-3523.0000000000095,519.999999999996,82.00000000000784,-1424.9999999999984,-2415.999999999996,,-9314.00000000001
2015.06.11,-905.9999999999957,-1846.9999999999986,-1510.0000000000114,-302.0000000000023,939.9999999999977,456.00000000000085,-870.9999999999995,909.9999999999966,-171.99999999999437,631.9999999999882,143.00000000000068,-86.99999999999264,-3245.000000000009,479.99999999998977,97.00000000000841,-1348.0000000000048,-2204.000000000006,,-8834.000000000031
2015.06.11,-764.9999999999934,-1604.0000000000055,-1412.0000000000132,-319.99999999999807,1015.9999999999911,478.9999999999961,-846.0000000000023,872.9999999999905,63.000000000013046,593.9999999999834,283.00000000001546,80.00000000001339,-3090.999999999999,478.9999999999992,90.00000000000341,-1348.0000000000048,-2225.9999999999945,,-7655.0000000000055
