date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.02,453.0000000000034,887.9999999999999,1717.9999999999893,796.9999999999922,-344.99999999999534,1117.999999999995,-370.00000000000364,-490.00000000000153,-29.999999999996696,-409.99999999999926,-287.9999999999994,-492.0000000000035,-594.0000000000057,509.9999999999909,364.0000000000043,957.0000000000078,60.00000000000449,-524.0000000000023,-954.9999999999948,,2366.9999999999854
2017.02.02,492.0000000000035,850.0000000000174,1881.0000000000002,793.9999999999947,-402.9999999999978,1185.9999999999927,-348.00000000000387,-461.0000000000003,-29.000000000001247,-612.9999999999969,-278.00000000000045,-486.999999999993,-626.9999999999998,618.9999999999998,501.99999999999534,1077.0000000000123,26.000000000003798,-546.9999999999975,-914.9999999999991,,2719.00000000003
2017.02.02,515.9999999999942,828.0000000000065,1975.999999999999,820.999999999994,-331.999999999999,1250.9999999999905,-335.0000000000075,-451.0000000000014,31.999999999998696,-557.0000000000075,-261.0000000000001,-442.00000000000904,-662.000000000007,680.9999999999974,515.0000000000006,1106.0000000000086,47.00000000000814,-570.9999999999993,-937.00000000001,,3224.9999999999573
2017.02.02,507.0000000000019,838.0000000000055,1932.9999999999927,796.9999999999922,-324.9999999999975,1267.9999999999864,-335.0000000000075,-426.9999999999996,21.00000000000435,-486.00000000000864,-275.000000000003,-419.0000000000138,-649.999999999995,674.9999999999972,531.9999999999965,1145.0000000000102,65.00000000000395,-561.9999999999958,-937.00000000001,,3364.99999999996
2017.02.02,520.9999999999936,851.0000000000017,1952.9999999999886,800.0000000000007,-285.00000000000193,1269.999999999996,-335.0000000000075,-421.0000000000047,53.00000000000304,-439.99999999999596,-279.00000000000705,-414.00000000000324,-639.9999999999961,681.999999999988,534.9999999999966,1151.0000000000105,43.999999999999595,-575.0000000000033,-937.9999999999944,,3532.9999999999636
2017.02.02,548.0000000000041,928.0000000000177,2033.0000000000014,845.9999999999912,-383.0,1332.9999999999984,-343.00000000000443,-494.00000000000557,-5.999999999994898,-621.0000000000049,-277.00000000001614,-523.0000000000068,-682.9999999999892,716.9999999999987,573.9999999999981,1170.0000000000018,64.0000000000085,-565.9999999999999,-974.0000000000082,,3342.99999999999
2017.02.02,564.9999999999933,938.0000000000166,2084.9999999999936,836.9999999999989,-303.9999999999932,1345.9999999999895,-341.0000000000024,-429.0000000000016,63.99999999999739,-424.00000000000216,-266.0000000000107,-415.0000000000098,-709.9999999999884,719.9999999999989,602.9999999999944,1215.0000000000034,35.00000000000725,-604.0000000000045,-978.9999999999966,,3935.9999999999836
2017.02.02,509.9999999999993,852.0000000000083,1997.9999999999905,809.9999999999997,-285.9999999999974,1335.9999999999986,-352.00000000000784,-446.9999999999974,67.00000000000594,-495.000000000001,-270.00000000001467,-428.00000000000614,-713.9999999999924,729.9999999999898,579.9999999999983,1229.0000000000134,65.00000000000395,-600.0000000000006,-1000.0000000000009,,3584.99999999999
2017.02.02,448.9999999999994,828.0000000000065,1888.999999999996,795.0000000000013,-232.99999999999432,1258.9999999999861,-323.0000000000066,-480.0000000000027,92.99999999999864,-547.999999999993,-267.0000000000172,-502.00000000000244,-804.9999999999891,716.9999999999987,478.9999999999992,1196.0000000000123,88.00000000001029,-602.0000000000025,-1092.000000000004,,2940.9999999999977
2017.02.02,517.9999999999962,840.0000000000185,1894.999999999996,872.9999999999905,-243.99999999999977,1123.9999999999952,-304.9999999999997,-480.0000000000027,95.00000000000064,-652.0000000000082,-185.00000000001293,-463.9999999999977,-899.9999999999897,631.0000000000002,390.99999999999113,1196.0000000000123,167.00000000000603,-653.999999999999,-1158.0000000000146,,2687.9999999999836
2017.02.02,532.9999999999945,844.0000000000003,1822.9999999999932,900.9999999999962,-265.99999999999955,1105.9999999999945,-370.9999999999991,-555.0000000000055,109.00000000000354,-649.999999999995,-304.9999999999997,-626.9999999999998,-869.0000000000086,549.9999999999972,292.0000000000016,1106.0000000000086,175.00000000000293,-665.0000000000044,-1180.0000000000032,,1950.9999999999782
2017.02.02,583.0000000000002,1082.0000000000052,1950.9999999999934,1017.0000000000013,-404.99999999999983,1174.9999999999973,-394.00000000000546,-645.0000000000067,65.99999999999939,-764.9999999999934,-331.999999999999,-771.0000000000106,-774.000000000008,566.9999999999931,256.9999999999908,1105.000000000004,211.00000000000563,-656.9999999999965,-1269.000000000009,,2001.9999999999613
2017.02.02,673.0000000000014,1017.0000000000013,2164.999999999992,1078.9999999999966,-434.9999999999965,1241.9999999999902,-340.00000000000693,-605.0,48.000000000003595,-825.9999999999934,-263.00000000001324,-724.0000000000135,-744.9999999999957,674.9999999999972,329.9999999999983,1180.0000000000068,259.0000000000092,-582.0000000000048,-1219.0000000000146,,2928.9999999999573
2017.02.02,693.9999999999947,1116.000000000006,2119.9999999999905,1092.9999999999995,-405.9999999999952,1205.9999999999889,-341.99999999999784,-621.0000000000049,80.00000000000229,-834.0000000000014,-257.0000000000183,-753.0000000000036,-743.0000000000048,650.9999999999962,326.9999999999982,1181.0000000000116,251.00000000000122,-607.0000000000019,-1215.9999999999948,,2939.999999999968
2017.02.02,814.9999999999991,816.0000000000167,2298.9999999999923,1122.9999999999961,-463.9999999999977,1260.9999999999957,-247.00000000000833,-531.9999999999991,119.99999999999788,-1232.000000000011,-219.00000000001364,-679.0000000000074,-757.0000000000076,772.9999999999961,415.9999999999968,1239.0000000000043,282.99999999999994,-565.9999999999999,-1212.000000000013,,3236.999999999938
2017.02.02,786.9999999999933,587.0000000000042,2355.9999999999945,1120.9999999999943,-465.9999999999998,1289.999999999992,-238.0000000000049,-509.00000000000387,119.00000000000244,-1456.9999999999973,-209.9999999999991,-692.0000000000038,-713.0000000000081,828.9999999999935,483.0000000000041,1283.0000000000014,294.00000000000534,-534.0000000000011,-1158.0000000000146,,3171.9999999999536
2017.02.02,731.9999999999993,651.0000000000016,2244.9999999999905,1070.9999999999998,-454.9999999999943,1278.9999999999964,-235.00000000000742,-546.9999999999975,55.000000000005045,-1313.999999999993,-235.00000000000742,-791.0000000000084,-644.0000000000001,824.9999999999886,435.99999999999284,1169.0000000000111,340.00000000000693,-475.99999999999864,-1134.0000000000127,,2971.9999999999745
2017.02.02,775.0000000000034,741.0000000000139,2269.999999999996,1127.9999999999957,-573.0000000000013,1276.9999999999868,-221.99999999999997,-560.0000000000049,16.0000000000049,-1419.999999999999,-177.00000000000495,-766.0,-486.00000000000864,820.999999999998,396.0000000000008,1134.0000000000005,350.00000000000585,-395.0000000000009,-1085.0000000000027,,3223.9999999999836
2017.02.02,768.000000000002,-11.999999999989797,2310.0000000000023,1123.9999999999916,-588.9999999999951,1296.999999999997,-192.99999999999872,-587.0000000000042,9.999999999998899,-2371.000000000012,-190.00000000000128,-825.9999999999934,-541.9999999999981,881.9999999999908,424.99999999999716,1141.0000000000055,358.0000000000028,-356.00000000000074,-1160.0000000000055,,1488.9999999999886
2017.02.02,709.0000000000041,-78.00000000000028,2286.0000000000014,1178.0000000000014,-487.99999999999955,1341.9999999999986,-236.99999999999832,-714.0000000000035,0.0,-2578.0000000000136,-136.00000000000279,-990.000000000002,-551.9999999999969,872.9999999999905,313.0000000000024,1182.0000000000023,493.0000000000101,-395.0000000000009,-1269.000000000009,,938.9999999999836
2017.02.02,692.9999999999992,-408.9999999999927,2333.999999999989,1239.0000000000011,-612.9999999999969,1442.9999999999977,-275.000000000003,-750.0000000000063,-71.99999999999429,-3150.9999999999927,-226.00000000001506,-1062.0000000000073,-534.9999999999966,923.9999999999924,316.99999999999307,1176.0000000000018,544.0,-373.99999999999653,-1273.000000000013,,-70.00000000003979
2017.02.02,746.0000000000023,-374.999999999992,2408.999999999992,1266.0000000000005,-676.9999999999943,1444.9999999999932,-286.00000000000847,-726.0000000000044,-76.99999999999375,-3098.000000000001,-267.0000000000172,-1065.0000000000048,-394.00000000000546,887.0000000000005,337.0000000000033,1136.00000000001,522.0000000000002,-331.999999999999,-1195.999999999997,,254.99999999998522
2017.02.02,748.0000000000042,-254.999999999983,2219.999999999999,1228.9999999999911,-558.9999999999984,1274.9999999999914,-231.0000000000034,-674.000000000008,-14.000000000002899,-2842.9999999999955,-138.0000000000159,-934.0000000000126,-561.9999999999958,799.9999999999972,277.9999999999916,1120.0000000000045,477.0000000000052,-404.99999999999983,-1232.000000000011,,299.9999999999591
2017.02.02,837.9999999999943,-262.999999999991,2339.999999999989,1278.0000000000014,-565.9999999999999,1290.9999999999968,-163.00000000000205,-685.0000000000023,28.000000000005798,-3018.999999999994,-16.000000000016,-987.0000000000045,-554.9999999999944,881.9999999999908,299.99999999999716,1165.0000000000064,569.0000000000084,-348.00000000000387,-1266.999999999996,,821.9999999999868
2017.02.02,778.9999999999964,-308.9999999999815,2277.999999999992,1263.9999999999984,-580.0000000000027,1260.9999999999957,-65.99999999999939,-704.0000000000047,16.0000000000049,-3035.00000000001,147.99999999999258,-1041.000000000003,-600.0000000000006,997.9999999999905,253.99999999999068,1126.0000000000048,744.0000000000002,-202.0000000000022,-1283.9999999999964,,1046.999999999966
2017.02.02,675.0000000000034,-503.99999999999335,2281.9999999999964,1210.0,-468.00000000000176,1391.999999999996,-206.00000000000617,-683.0000000000002,53.999999999998494,-3059.000000000012,-17.000000000000348,-895.0000000000014,-714.999999999999,941.9999999999931,352.00000000000387,1243.000000000009,577.0000000000052,-411.0000000000058,-1333.0000000000064,,435.9999999999786
2017.02.02,634.9999999999967,-513.9999999999923,2043.9999999999968,1079.999999999992,-425.99999999999307,1215.999999999994,-228.00000000000597,-658.0000000000031,84.0000000000063,-3046.9999999999995,-117.00000000001154,-875.0000000000035,-668.0000000000019,766.9999999999959,268.99999999999125,1168.0000000000064,430.00000000000813,-473.0000000000012,-1292.0000000000043,,-605.0000000000284
2017.02.02,636.0000000000032,-436.9999999999985,2109.9999999999995,1163.9999999999984,-373.00000000000114,1261.9999999999864,-226.99999999999943,-670.000000000004,80.00000000000229,-2879.9999999999936,-99.00000000000463,-878.000000000001,-648.9999999999885,816.9999999999931,271.0000000000008,1192.0000000000073,504.9999999999999,-441.0000000000025,-1300.0000000000123,,82.99999999998568
2017.02.02,612.9999999999969,-397.99999999998727,2024.000000000001,1125.9999999999936,-365.99999999999966,1201.9999999999982,-225.00000000000853,-667.0000000000065,80.00000000000229,-2814.0000000000055,-112.000000000001,-903.9999999999937,-668.0000000000019,774.9999999999915,230.99999999999454,1157.0000000000107,542.0000000000091,-436.00000000000307,-1300.9999999999966,,-141.00000000000614
2017.02.02,534.9999999999966,-368.9999999999971,1944.9999999999932,1100.000000000001,-297.9999999999983,1239.999999999995,-231.99999999999886,-701.0000000000072,85.99999999999719,-2713.999999999994,-104.00000000001519,-937.00000000001,-662.9999999999914,768.0000000000007,200.00000000000284,1160.000000000011,535.0000000000077,-460.00000000000483,-1358.0000000000148,,-267.0000000000264
2017.02.02,525.9999999999932,-268.0000000000016,1986.9999999999948,1112.9999999999973,-281.99999999999335,1301.9999999999925,-273.000000000001,-722.0000000000005,80.99999999999774,-2622.9999999999977,-148.99999999999915,-947.000000000009,-785.9999999999978,765.9999999999911,212.0000000000033,1194.0000000000027,546.000000000002,-504.9999999999999,-1402.9999999999986,,-231.00000000002365
2017.02.02,454.9999999999943,-438.9999999999894,1971.999999999994,1102.9999999999984,-287.0000000000039,1363.99999999999,-326.0000000000041,-750.0000000000063,41.9999999999976,-2744.9999999999973,-285.00000000000193,-1039.000000000012,-658.0000000000031,748.9999999999952,237.99999999999955,1191.0000000000025,509.00000000000387,-500.00000000000045,-1339.0000000000014,,-745.0000000000441
2017.02.02,407.0000000000018,-540.9999999999915,1951.9999999999982,1044.999999999996,-226.99999999999943,1359.9999999999995,-345.0000000000064,-751.9999999999972,38.0000000000047,-2800.0000000000023,-329.00000000000153,-1059.9999999999943,-550.9999999999903,734.9999999999994,227.99999999999443,1184.0000000000118,492.0000000000035,-514.0000000000033,-1347.0000000000093,,-1024.9999999999864
2017.02.02,349.99999999999477,-554.9999999999944,1969.9999999999989,1024.9999999999982,-207.99999999999707,1472.999999999999,-348.9999999999993,-756.0000000000011,17.000000000000348,-2771.0000000000123,-398.00000000000944,-1113.9999999999927,-523.9999999999911,812.9999999999882,299.99999999999716,1268.0000000000007,484.00000000000665,-526.0000000000042,-1354.0000000000107,,-855.0000000000283
2017.02.02,322.00000000000006,-591.9999999999925,1997.9999999999905,1033.9999999999905,-214.00000000000307,1497.9999999999905,-397.99999999999835,-784.0000000000069,2.999999999997449,-2820.0000000000005,-468.00000000000176,-1170.0000000000043,-408.9999999999927,807.9999999999927,313.99999999999295,1255.0000000000095,473.0000000000012,-529.0000000000017,-1331.0000000000155,,-1010.0000000000524
2017.02.02,351.99999999999676,-489.99999999999045,1995.999999999995,1044.999999999996,-207.00000000000162,1450.9999999999934,-383.0,-768.9999999999975,14.999999999998348,-2675.000000000005,-489.0000000000061,-1184.0000000000073,-414.00000000000324,759.9999999999909,295.0000000000017,1246.0000000000093,438.00000000000506,-563.0000000000024,-1341.9999999999986,,-918.0000000000256
2017.02.02,387.000000000004,-469.99999999999267,2000.9999999999905,1033.9999999999905,-217.0000000000005,1446.9999999999886,-375.0000000000031,-755.0000000000057,21.00000000000435,-2693.000000000012,-482.00000000000466,-1161.9999999999964,-431.0000000000036,772.9999999999961,298.0000000000018,1223.0000000000132,447.0000000000085,-555.0000000000055,-1347.0000000000093,,-856.0000000000362
2017.02.02,371.99999999999454,-542.9999999999824,1920.0000000000018,1012.9999999999973,-220.99999999999343,1381.999999999991,-382.00000000000455,-746.0000000000023,11.00000000000545,-2761.9999999999977,-513.0000000000078,-1173.0000000000018,-371.99999999999454,722.999999999999,242.999999999995,1166.000000000011,426.00000000000415,-546.9999999999975,-1309.0000000000045,,-1311.9999999999875
2017.02.03,359.99999999999363,-562.9999999999802,1894.999999999996,991.9999999999928,-232.99999999999432,1342.9999999999893,-367.0000000000062,-770.000000000004,14.000000000002899,-2886.000000000011,-481.0000000000203,-1314.9999999999995,-422.9999999999956,712.9999999999939,224.00000000000375,1147.0000000000055,429.0000000000016,-583.0000000000002,-1366.0000000000005,,-1870.0000000000327
2017.02.03,392.00000000000347,-499.9999999999893,1899.9999999999914,1005.0000000000003,-217.99999999999596,1362.9999999999995,-347.0000000000084,-768.9999999999975,21.00000000000435,-2770.000000000006,-456.00000000001194,-1202.9999999999984,-480.99999999999807,724.9999999999943,212.0000000000033,1142.00000000001,419.00000000000273,-580.0000000000027,-1356.0000000000016,,-1501.0000000000002
2017.02.03,395.0000000000009,-512.0000000000014,1893.9999999999914,1000.0000000000009,-215.99999999999397,1358.9999999999945,-336.9999999999984,-739.0000000000008,14.999999999998348,-2683.9999999999973,-455.0000000000054,-1157.000000000008,-463.9999999999977,735.99999999999,242.00000000000443,1170.0000000000018,426.00000000000415,-568.0000000000018,-1327.999999999996,,-1223.0000000000148
2017.02.03,373.00000000000114,-594.99999999999,1860.99999999999,967.9999999999911,-187.9999999999993,1341.9999999999986,-331.999999999999,-683.0000000000002,45.000000000006146,-2686.0000000000105,-419.0000000000138,-1039.000000000012,-462.0000000000068,729.9999999999898,292.99999999999216,1199.0000000000123,406.00000000000637,-553.0000000000035,-1293.9999999999952,,-1034.0000000000423
2017.02.03,358.9999999999982,-666.9999999999953,1801.9999999999925,961.0000000000008,-217.99999999999596,1302.9999999999973,-360.0000000000048,-702.9999999999981,12.000000000000899,-2764.9999999999955,-438.00000000000506,-1039.9999999999966,-492.9999999999879,679.9999999999926,256.9999999999908,1171.0000000000064,389.000000000006,-572.0000000000058,-1304.0000000000164,,-1626.0000000000157
2017.02.03,356.00000000000074,-668.0000000000019,1790.9999999999968,948.9999999999999,-168.99999999999693,1289.999999999992,-372.0000000000057,-694.0000000000057,41.000000000002146,-2760.000000000007,-453.0000000000145,-1022.9999999999961,-489.99999999999045,646.9999999999914,242.00000000000443,1144.0000000000055,363.0000000000022,-567.0000000000064,-1293.000000000011,,-1666.000000000039
2017.02.03,337.99999999999386,-651.0000000000016,1628.9999999999907,905.0000000000002,-253.99999999999866,1162.9999999999968,-348.00000000000387,-694.0000000000057,17.000000000000348,-2791.00000000001,-426.00000000001523,-1027.0000000000002,-476.9999999999941,570.999999999998,186.9999999999976,1073.0000000000075,350.00000000000585,-568.9999999999973,-1246.0000000000139,,-2250.0000000000496
2017.02.03,390.0000000000015,-634.0000000000013,2021.000000000001,908.9999999999932,-259.9999999999936,1486.9999999999948,-341.0000000000024,-702.9999999999981,17.000000000000348,-2774.00000000001,-388.0000000000106,-1059.9999999999943,-509.99999999998823,827.9999999999887,388.9999999999958,1276.0000000000105,309.0000000000037,-558.000000000003,-1293.000000000011,,-895.000000000023
2017.02.03,348.9999999999993,-626.9999999999998,2048.9999999999923,885.999999999998,-224.9999999999974,1525.9999999999964,-363.0000000000022,-636.9999999999986,33.000000000005244,-2652.00000000001,-435.0000000000076,-907.0000000000133,-523.9999999999911,853.9999999999992,501.99999999999534,1336.0000000000127,291.0000000000079,-590.0000000000016,-1227.0000000000002,,-361.000000000015
2017.02.03,356.9999999999962,-605.9999999999955,2074.9999999999886,873.999999999997,-178.99999999999582,1578.9999999999936,-353.0000000000033,-628.0000000000064,38.0000000000047,-2551.9999999999986,-436.9999999999985,-913.0000000000083,-601.000000000007,899.9999999999915,561.9999999999976,1395.0000000000102,278.00000000000045,-650.0000000000061,-1280.9999999999989,,-142.0000000000391
2017.02.03,358.0000000000028,-609.9999999999994,2057.0000000000023,881.9999999999939,-83.9999999999952,1561.9999999999977,-365.99999999999966,-639.0000000000007,124.99999999999733,-2517.999999999998,-462.0000000000068,-940.0000000000075,-638.0000000000052,884.9999999999909,533.9999999999918,1434.0000000000118,298.0000000000094,-695.9999999999966,-1351.9999999999977,,-170.0000000000091
2017.02.03,258.9999999999981,-665.9999999999889,1534.9999999999966,836.9999999999989,-70.0000000000034,1159.9999999999966,-392.9999999999989,-675.0000000000034,101.00000000000664,-2533.0000000000073,-527.0000000000108,-1005.0000000000115,-699.0000000000052,539.0000000000015,194.99999999999318,1146.000000000001,296.0000000000074,-758.0000000000031,-1392.9999999999998,,-2651.0000000000327
2017.02.03,319.0000000000026,-602.999999999998,1643.0000000000007,934.9999999999969,-148.0000000000037,1174.9999999999973,-370.9999999999991,-726.9999999999999,63.00000000000195,-2703.000000000011,-462.0000000000068,-1093.0000000000107,-547.0000000000086,557.9999999999927,146.0000000000008,1110.0000000000136,369.0000000000082,-639.0000000000007,-1380.0000000000034,,-2355.000000000027
2017.02.03,339.0000000000004,-592.9999999999991,1679.9999999999927,942.9999999999939,-124.00000000000189,1210.9999999999986,-374.0000000000077,-704.0000000000047,84.0000000000063,-2675.000000000005,-470.9999999999992,-1055.000000000006,-615.9999999999943,578.9999999999935,170.0000000000017,1136.00000000001,358.0000000000028,-672.0000000000059,-1405.9999999999961,,-2190.000000000019
2017.02.03,302.9999999999977,-627.9999999999841,1644.999999999996,922.0000000000006,-61.999999999995396,1211.999999999989,-383.0,-705.0000000000001,123.00000000000644,-2642.9999999999955,-468.00000000000176,-1039.000000000012,-675.0000000000034,568.9999999999884,158.00000000000125,1173.0000000000018,342.000000000009,-704.0000000000047,-1410.0000000000002,,-2270.0000000000073
2017.02.03,288.9999999999948,-644.0000000000001,1655.0000000000011,924.9999999999981,-53.999999999998494,1211.999999999989,-392.00000000000347,-712.0000000000015,116.00000000000499,-2652.00000000001,-500.00000000001154,-1063.0000000000139,-651.0000000000016,563.999999999993,164.99999999999204,1174.0000000000066,356.00000000000074,-717.000000000001,-1435.0000000000084,,-2364.00000000007
2017.02.03,268.0000000000016,-614.9999999999877,1622.0,953.9999999999993,-53.999999999998494,1205.9999999999889,-402.00000000000233,-748.9999999999997,131.00000000000333,-2700.9999999999977,-495.000000000001,-1124.9999999999982,-662.000000000007,555.9999999999974,123.99999999999523,1190.0000000000118,389.000000000006,-731.9999999999993,-1497.000000000015,,-2592.000000000003
2017.02.03,270.99999999999903,-653.999999999999,1631.999999999991,950.9999999999908,-31.000000000003247,1185.9999999999927,-392.00000000000347,-762.0000000000072,124.00000000000189,-2773.000000000003,-478.0000000000006,-1161.000000000012,-717.9999999999964,572.9999999999933,114.00000000000432,1205.0000000000125,410.00000000001035,-729.9999999999973,-1510.0000000000114,,-2743.0000000000387
2017.02.03,292.9999999999988,-653.999999999999,1598.9999999999895,959.9999999999942,-41.000000000002146,1157.999999999987,-383.0,-748.9999999999997,145.00000000000622,-2747.999999999995,-456.00000000001194,-1107.999999999998,-731.9999999999993,543.9999999999969,84.99999999999375,1179.000000000002,401.00000000000693,-731.9999999999993,-1507.0000000000139,,-2746.0000000000427
2017.02.03,292.00000000000335,-590.999999999986,1628.0,920.9999999999941,-41.000000000002146,1144.999999999996,-409.0000000000038,-729.9999999999973,141.00000000000225,-2618.9999999999936,-453.0000000000145,-1032.0000000000107,-788.9999999999952,530.9999999999917,114.99999999999488,1178.0000000000114,333.0000000000055,-753.0000000000036,-1473.0000000000132,,-2606.000000000021
2017.02.03,226.99999999999943,-620.9999999999827,1578.9999999999936,910.9999999999951,-61.999999999995396,1161.9999999999918,-455.0000000000054,-792.0000000000039,106.00000000000608,-2635.999999999994,-514.9999999999987,-1123.0000000000073,-733.0000000000059,483.99999999999466,57.00000000000216,1140.0000000000005,331.0000000000035,-765.0000000000045,-1496.0000000000084,,-3201.000000000019
2017.02.03,185.99999999999727,-554.9999999999944,1515.9999999999911,898.9999999999942,-14.999999999998348,1138.999999999996,-485.0000000000021,-813.0000000000082,87.00000000000374,-2594.999999999992,-640.0000000000183,-1198.0000000000102,-723.9999999999914,465.999999999994,96.9999999999942,1158.0000000000014,313.00000000000773,-802.9999999999982,-1514.9999999999998,,-3482.0000000000337
2017.02.03,204.00000000000418,-584.9999999999911,1608.9999999999945,908.9999999999932,-22.999999999995246,1275.9999999999964,-482.00000000000466,-800.0000000000007,79.00000000000685,-2615.000000000012,-640.0000000000183,-1187.0000000000048,-607.0000000000019,513.9999999999958,123.00000000000466,1191.0000000000025,334.00000000000097,-768.9999999999975,-1482.0000000000055,,-2951.0000000000327
2017.02.03,81.9999999999932,-1020.9999999999831,1584.9999999999936,880.9999999999984,-14.999999999998348,1320.999999999998,-522.0000000000002,-828.0000000000065,4.000000000004,-3100.999999999998,-599.0000000000161,-1144.0000000000116,-584.0000000000067,548.9999999999924,177.99999999999727,1171.0000000000064,338.00000000000495,-729.0000000000018,-1426.0000000000161,,-3860.00000000005
2017.02.03,70.0000000000034,-942.9999999999827,1589.999999999989,884.9999999999914,-17.000000000000348,1393.9999999999914,-540.0000000000072,-858.9999999999986,-5.999999999994898,-2981.0000000000114,-584.0000000000067,-1163.000000000003,-591.9999999999925,561.9999999999976,143.00000000000068,1153.000000000006,339.0000000000004,-719.9999999999984,-1444.000000000001,,-3713.0000000000173
2017.02.03,-4.999999999999449,-983.0000000000006,1578.9999999999936,873.999999999997,-12.000000000000899,1384.999999999991,-560.0000000000049,-909.9999999999997,-43.999999999999595,-3017.000000000003,-553.0000000000035,-1143.0000000000052,-580.999999999987,559.9999999999881,137.99999999999102,1154.0000000000105,387.000000000004,-707.9999999999975,-1449.9999999999957,,-3889.000000000022
2017.02.03,-29.999999999996696,-1112.0000000000018,1589.999999999989,850.9999999999907,7.0000000000014495,1427.9999999999973,-556.0000000000009,-867.0000000000067,-34.99999999999615,-3083.9999999999977,-572.0000000000169,-1156.0000000000014,-558.9999999999984,581.9999999999936,173.99999999999238,1192.0000000000073,351.0000000000013,-702.9999999999981,-1424.000000000003,,-3923.0000000000446
2017.02.03,-92.99999999999864,-1112.9999999999861,1575.9999999999934,830.9999999999928,4.000000000004,1515.9999999999911,-614.9999999999989,-912.9999999999972,-69.9999999999923,-3092.000000000006,-677.0000000000165,-1202.000000000014,-539.0000000000006,593.9999999999941,221.00000000000364,1213.0000000000082,336.00000000000296,-734.0000000000014,-1415.0000000000107,,-4172.000000000033
2017.02.03,-53.999999999998494,-966.0000000000002,1577.9999999999886,801.9999999999916,26.999999999999247,1514.9999999999864,-579.0000000000073,-866.0000000000001,-47.9999999999925,-2838.0000000000073,-636.0000000000143,-1144.999999999996,-544.9999999999955,607.9999999999899,242.00000000000443,1222.0000000000084,335.0000000000075,-692.9999999999992,-1375.9999999999995,,-3417.0000000000337
2017.02.03,9.999999999998899,-881.9999999999828,1664.0000000000014,822.0000000000005,-22.999999999995246,1524.9999999999914,-507.0000000000019,-857.0000000000077,-51.000000000001044,-2838.0000000000073,-508.00000000001955,-1136.0000000000036,-560.0000000000049,697.9999999999933,266.9999999999959,1228.0000000000086,362.00000000000676,-643.0000000000047,-1380.0000000000034,,-2809.0000000000355
2017.02.03,-68.00000000000139,-1124.9999999999982,1533.0000000000014,773.9999999999969,-2.999999999997449,1445.999999999998,-502.9999999999979,-861.0000000000007,-42.999999999993044,-3015.9999999999964,-497.0000000000141,-1222.000000000012,-560.9999999999893,673.9999999999924,209.99999999999375,1179.000000000002,335.0000000000075,-709.9999999999995,-1380.0000000000034,,-3838.000000000011
2017.02.03,-201.00000000000674,-1181.999999999994,1290.9999999999968,637.9999999999941,-392.9999999999989,1445.999999999998,-587.9999999999997,-1116.000000000006,-291.99999999999227,-3573.000000000004,-674.000000000019,-1610.0000000000002,-493.99999999999443,621.9999999999999,46.999999999997044,993.0000000000092,220.00000000000907,-748.9999999999997,-1378.0000000000125,,-6993.000000000024
2017.02.03,187.9999999999993,-1022.9999999999961,1902.000000000001,1136.999999999999,-492.999999999999,1589.999999999989,-524.0000000000023,-1016.0000000000058,-276.9999999999939,-3625.0000000000114,-525.0000000000199,-1428.000000000007,-109.99999999998789,741.9999999999902,137.00000000000045,1019.0000000000055,576.0000000000099,-341.0000000000024,-1276.9999999999948,,-3348.0000000000264
2017.02.03,178.99999999999582,-1088.9999999999845,1899.000000000001,1137.9999999999945,-431.0000000000036,1589.999999999989,-474.00000000000773,-1027.0000000000002,-273.9999999999965,-3784.999999999994,-450.00000000001705,-1445.0000000000073,-103.99999999999298,778.9999999999964,114.00000000000432,1016.0000000000053,675.0000000000034,-277.000000000005,-1272.0000000000064,,-3238.0000000000255
2017.02.03,258.0000000000027,-1181.999999999994,1997.0,1197.999999999999,-609.9999999999994,1587.9999999999939,-502.00000000000244,-1007.0000000000024,-317.9999999999961,-3963.0000000000055,-495.000000000001,-1428.000000000007,-62.000000000006494,742.999999999995,132.99999999999557,981.0000000000088,590.0000000000016,-300.99999999999574,-1269.000000000009,,-3649.000000000023
2017.02.03,446.00000000000193,-783.9999999999848,2301.9999999999927,1308.9999999999934,-570.9999999999993,1643.9999999999914,-438.00000000000506,-990.9999999999974,-256.99999999999613,-3727.0000000000136,-391.000000000008,-1361.9999999999966,-144.99999999999514,864.9999999999949,204.9999999999983,1086.0000000000127,602.0000000000025,-284.0000000000065,-1261.000000000001,,-1752.000000000014
2017.02.03,422.00000000000017,-878.9999999999853,2200.9999999999936,1239.9999999999966,-553.0000000000035,1626.9999999999955,-494.00000000000557,-945.0000000000069,-263.0000000000021,-3668.0000000000045,-519.0000000000028,-1319.0000000000034,-103.00000000000864,783.9999999999918,233.0000000000041,1056.0000000000116,511.0000000000059,-334.00000000000097,-1202.000000000014,,-2205.000000000038
2017.02.03,415.99999999999415,-868.9999999999865,2229.99999999999,1263.9999999999984,-603.9999999999934,1629.9999999999955,-467.0000000000063,-940.0000000000075,-287.9999999999994,-3648.000000000007,-467.0000000000174,-1312.000000000002,-35.00000000000725,812.9999999999882,233.0000000000041,1024.000000000001,539.0000000000006,-289.0000000000059,-1168.0000000000134,,-1938.0000000000737
