date,GBPCHF,EURCHF,empty,sum
2019.08.07,309.0000000000037,-258.99999999998704,,50.000000000016655
2019.08.07,187.00000000000384,-320.9999999999935,,-133.99999999998968
2019.08.07,165.00000000001512,-272.99999999998994,,-107.99999999997482
2019.08.07,293.0000000000099,-249.99999999999466,,43.000000000015234
2019.08.07,412.9999999999967,-119.99999999998678,,293.0000000000099
2019.08.07,670.000000000015,-26.999999999999247,,643.0000000000158
2019.08.07,714.999999999999,-44.99999999998394,,670.000000000015
2019.08.07,782.000000000016,-2.999999999997449,,779.0000000000185
2019.08.07,914.0000000000148,35.00000000000725,,949.000000000022
2019.08.07,822.0000000000116,-76.99999999999375,,745.0000000000178
2019.08.07,720.0000000000095,-71.99999999998319,,648.0000000000264
2019.08.07,879.0000000000075,74.0000000000185,,953.000000000026
2019.08.07,967.0000000000067,121.00000000001555,,1088.0000000000223
2019.08.07,1072.0000000000064,137.00000000000932,,1209.0000000000157
2019.08.07,1041.000000000003,157.00000000000713,,1198.00000000001
2019.08.07,931.9999999999995,119.00000000000244,,1051.000000000002
2019.08.07,913.0000000000083,60.000000000015596,,973.0000000000239
2019.08.07,858.0000000000032,48.000000000003595,,906.0000000000068
2019.08.07,880.9999999999984,51.000000000001044,,931.9999999999994
2019.08.07,886.000000000009,55.000000000005045,,941.000000000014
2019.08.07,762.0000000000182,5.000000000010552,,767.0000000000288
2019.08.07,772.0000000000172,-3.999999999981796,,768.0000000000354
2019.08.07,721.000000000016,-13.999999999980695,,707.0000000000354
2019.08.08,748.9999999999997,-1.999999999990898,,747.0000000000088
2019.08.08,787.0000000000043,35.00000000000725,,822.0000000000116
2019.08.08,753.0000000000036,16.000000000016,,769.0000000000197
2019.08.08,778.000000000012,20.000000000020002,,798.0000000000321
2019.08.08,666.000000000011,-34.99999999998504,,631.000000000026
2019.08.08,685.0000000000023,-50.99999999997884,,634.0000000000234
2019.08.08,734.0000000000124,-23.999999999979593,,710.0000000000327
2019.08.08,680.0000000000139,-44.99999999998394,,635.0000000000299
2019.08.08,714.999999999999,-49.99999999999449,,665.0000000000044
2019.08.08,544.0000000000111,-48.99999999998794,,495.0000000000232
2019.08.08,524.9999999999977,-104.99999999999955,,419.9999999999982
2019.08.08,466.00000000001086,-103.99999999999298,,362.00000000001785
2019.08.08,441.0000000000025,-90.99999999999665,,350.00000000000585
2019.08.08,456.9999999999963,-102.99999999998644,,354.0000000000099
2019.08.08,504.9999999999999,-109.99999999998789,,395.000000000012
2019.08.08,522.0000000000002,-100.99999999999554,,421.00000000000466
2019.08.08,511.000000000017,-94.99999999997843,,416.00000000003854
2019.08.08,534.9999999999966,-109.99999999998789,,425.0000000000087
2019.08.08,517.9999999999962,-104.99999999999955,,412.9999999999967
2019.08.08,570.0000000000039,-41.99999999998649,,528.0000000000174
2019.08.08,453.0000000000145,-73.99999999999629,,379.0000000000182
2019.08.08,453.99999999999886,-116.99999999998934,,337.00000000000955
2019.08.08,507.9999999999973,-106.99999999999044,,401.0000000000069
2019.08.08,575.9999999999987,-128.99999999997914,,447.0000000000196
2019.08.08,499.000000000005,-113.99999999999189,,385.00000000001313
2019.08.08,490.0000000000126,-107.99999999999699,,382.00000000001563
2019.08.08,573.0000000000013,-88.99999999998354,,484.00000000001774
2019.08.08,466.00000000001086,-100.99999999999554,,365.00000000001535
2019.08.08,563.0000000000024,-58.99999999998684,,504.0000000000156
2019.08.08,660.0000000000161,21.00000000000435,,681.0000000000205
2019.08.08,578.0000000000118,9.000000000014552,,587.0000000000264
2019.08.08,638.0000000000052,-152.99999999998093,,485.00000000002433
2019.08.08,746.0000000000023,-295.99999999998516,,450.0000000000171
2019.08.08,553.0000000000035,-284.9999999999797,,268.0000000000238
2019.08.08,572.0000000000169,-281.99999999998226,,290.0000000000347
2019.08.08,506.0000000000064,-294.9999999999786,,211.0000000000278
2019.08.08,534.9999999999966,-254.999999999983,,280.0000000000136
2019.08.08,717.000000000012,-161.99999999999548,,555.0000000000166
2019.08.08,716.0000000000056,-99.99999999998899,,616.0000000000166
2019.08.08,650.0000000000173,-112.99999999998533,,537.000000000032
2019.08.08,689.0000000000063,-88.99999999998354,,600.0000000000227
2019.08.08,653.999999999999,-49.99999999999449,,604.0000000000044
2019.08.08,757.0000000000076,11.00000000000545,,768.0000000000131
2019.08.08,750.0000000000063,128.000000000017,,878.0000000000232
2019.08.08,829.9999999999974,166.00000000002169,,996.0000000000191
2019.08.08,836.9999999999989,199.00000000001583,,1036.0000000000148
2019.08.08,841.0000000000028,235.00000000000742,,1076.0000000000102
2019.08.08,829.9999999999974,221.00000000000452,,1051.0000000000018
2019.08.09,883.0000000000116,-43.999999999999595,,839.000000000012
2019.08.09,900.0000000000119,249.00000000001032,,1149.0000000000223
2019.08.09,956.0000000000013,276.00000000000955,,1232.000000000011
2019.08.09,897.9999999999987,293.0000000000099,,1191.0000000000086
2019.08.09,913.0000000000083,298.00000000002046,,1211.0000000000286
2019.08.09,897.0000000000144,292.00000000000335,,1189.0000000000177
2019.08.09,829.9999999999974,239.00000000001143,,1069.0000000000089
2019.08.09,836.0000000000146,217.0000000000005,,1053.000000000015
2019.08.09,913.0000000000083,221.00000000000452,,1134.0000000000127
2019.08.09,912.0000000000017,219.00000000001364,,1131.0000000000155
2019.08.09,967.0000000000067,225.00000000000853,,1192.0000000000152
2019.08.09,954.0000000000103,227.00000000002163,,1181.000000000032
2019.08.09,982.0000000000161,240.00000000001796,,1222.000000000034
2019.08.09,990.000000000002,239.00000000001143,,1229.0000000000134
2019.08.09,1004.0000000000049,242.00000000000887,,1246.0000000000136
2019.08.09,983.0000000000006,225.00000000000853,,1208.000000000009
2019.08.09,902.0000000000028,202.00000000001327,,1104.0000000000161
2019.08.09,912.0000000000017,205.00000000001074,,1117.0000000000125
2019.08.09,917.9999999999966,209.00000000001472,,1127.0000000000114
2019.08.09,923.0000000000072,247.00000000001944,,1170.0000000000266
2019.08.09,903.0000000000093,203.00000000001984,,1106.000000000029
2019.08.09,846.0000000000134,160.00000000000458,,1006.000000000018
2019.08.09,875.0000000000035,150.00000000000568,,1025.000000000009
2019.08.09,1080.0000000000143,171.00000000001003,,1251.0000000000243
2019.08.09,1130.0000000000089,204.00000000000418,,1334.000000000013
2019.08.09,1337.0000000000105,231.0000000000034,,1568.0000000000139
2019.08.09,1321.0000000000166,222.00000000001108,,1543.0000000000277
2019.08.09,1494.0000000000175,222.00000000001108,,1716.0000000000286
2019.08.09,1483.9999999999964,213.00000000001873,,1697.000000000015
2019.08.09,1694.0000000000177,234.00000000000088,,1928.0000000000186
2019.08.09,1645.0000000000075,228.00000000000597,,1873.0000000000134
2019.08.09,1770.000000000005,288.0000000000216,,2058.0000000000264
2019.08.09,1734.9999999999977,334.00000000001205,,2069.00000000001
2019.08.09,1550.0000000000068,246.00000000001288,,1796.0000000000198
2019.08.09,1593.0,234.00000000000088,,1827.000000000001
2019.08.09,1483.000000000012,146.00000000000168,,1629.0000000000136
2019.08.09,1534.9999999999975,174.00000000000747,,1709.000000000005
2019.08.09,1717.9999999999973,236.00000000001398,,1954.0000000000114
2019.08.09,1772.000000000018,250.00000000001688,,2022.0000000000348
2019.08.09,1756.000000000002,212.00000000001216,,1968.000000000014
2019.08.09,1741.999999999999,211.00000000000563,,1953.0000000000048
2019.08.09,1680.999999999999,169.00000000001913,,1850.0000000000182
2019.08.09,1768.9999999999984,213.00000000001873,,1982.000000000017
2019.08.09,1922.0000000000016,282.0000000000045,,2204.000000000006
2019.08.09,1931.0000000000161,277.00000000001614,,2208.0000000000323
2019.08.09,2005.9999999999966,275.000000000003,,2280.9999999999995
2019.08.09,2093.0000000000114,271.0000000000212,,2364.0000000000327
2019.08.09,2120.000000000011,282.0000000000045,,2402.0000000000155
