date,EURUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.11.24,55.99999999998939,51.000000000001044,26.999999999999247,112.000000000001,93.99999999999409,1694.0000000000168,-1583.0000000000232,-318.00000000001205,-245.0000000000063,-187.99999999998818,394.00000000000546,79.9999999999983,353.9999999999992,-3.0000000000085514,50.0000000000056,-533.0000000000057,,41.99999999996612
2015.11.24,55.000000000005045,61.999999999995396,41.9999999999976,82.99999999999974,80.99999999999774,1703.000000000003,-1691.0000000000202,-310.0000000000023,-218.00000000000708,-210.99999999998343,387.000000000004,50.99999999998772,352.99999999999443,-57.00000000000705,14.999999999998348,-541.9999999999981,,-197.00000000003524
2015.11.24,35.999999999991594,2.000000000002,-9.999999999998899,-1.0000000000065512,-30.000000000007798,1792.0000000000016,-1831.0000000000048,-323.0000000000075,-226.99999999999943,-302.9999999999866,198.00000000000927,32.99999999998704,278.99999999999636,-115.00000000000954,-44.99999999999504,-585.9999999999976,,-1131.000000000026
2015.11.24,12.999999999996348,-12.999999999996348,-19.999999999997797,-100.00000000000009,-53.00000000000304,1676.0000000000161,-2051.9999999999873,-325.9999999999934,-239.99999999999577,-483.99999999999557,129.00000000000134,-86.00000000001273,234.99999999999943,-187.9999999999993,-75.9999999999983,-621.0000000000049,,-2205.9999999999714
2015.11.25,38.99999999998904,5.999999999994898,-19.00000000000235,-82.99999999999974,-32.0000000000098,1632.000000000005,-2154.999999999996,-294.00000000001114,-233.00000000001654,-502.00000000000244,165.00000000001512,-117.00000000000443,226.99999999998965,-187.9999999999993,-65.99999999999939,-636.9999999999986,,-2257.0000000000464
2015.11.25,69.00000000000794,-92.00000000000318,-55.000000000005045,-262.00000000000665,-127.00000000001043,1655.0000000000011,-2466.999999999997,-288.0000000000109,-229.00000000001253,-757.999999999992,47.00000000001925,-278.0000000000058,166.99999999998738,-363.0000000000022,-141.00000000000225,-754.0000000000102,,-3876.0000000000427
2015.11.25,63.99999999999739,-80.00000000000229,-53.999999999998494,-162.0000000000066,-117.00000000000044,1679.000000000002,-2168.9999999999986,-298.0000000000018,-238.0000000000049,-593.9999999999834,59.000000000009045,-178.00000000001148,193.9999999999884,-265.99999999999955,-141.00000000000225,-709.0000000000041,,-3010.0000000000173
2015.11.25,28.000000000005798,-60.00000000000449,-73.99999999999629,-138.00000000000477,-127.00000000001043,1695.999999999998,-2048.0000000000055,-320.99999999999795,-279.00000000000705,-533.99999999999,68.00000000000139,-109.99999999999943,194.99999999999318,-173.00000000000094,-107.99999999999699,-540.0000000000072,,-2525.0000000000227
2015.11.25,38.0000000000047,-158.0000000000026,-60.99999999999994,-143.9999999999997,-178.00000000000037,1743.0000000000234,-2102.0000000000036,-306.0000000000116,-232.00000000000998,-475.0000000000032,9.000000000014552,-108.00000000000409,146.99999999999136,-213.00000000000762,-193.99999999999417,-568.9999999999973,,-2803.0
2015.11.25,117.99999999999588,-124.99999999999733,-34.000000000000696,-123.00000000000644,-133.00000000000534,1707.9999999999984,-2122.000000000002,-312.0000000000118,-178.00000000001148,-447.99999999998175,95.00000000000064,-114.00000000000432,152.00000000000102,-201.00000000000674,-151.9999999999966,-554.9999999999944,,-2424.0000000000227
2015.11.25,100.0000000000112,-112.000000000001,-58.99999999999794,-129.00000000000134,-137.00000000000932,1835.000000000008,-2116.000000000007,-338.99999999999864,-207.00000000000162,-471.9999999999835,104.99999999999955,-72.00000000000273,231.99999999999932,-190.00000000000128,-141.00000000000225,-550.000000000006,,-2251.9999999999945
2015.11.25,180.0000000000024,-175.00000000000293,-78.00000000000028,-135.00000000000733,-189.00000000000583,1782.0000000000107,-2056.000000000013,-312.9999999999882,-150.00000000000568,-354.9999999999942,69.00000000000794,-52.00000000000671,158.99999999999181,-175.00000000000293,-190.00000000000128,-480.99999999999807,,-2159.0000000000136
2015.11.25,266.999999999995,-233.00000000000543,-67.00000000000594,-153.00000000000313,-190.00000000000128,1747.000000000014,-2089.0000000000077,-207.9999999999984,-65.00000000000395,-343.99999999998875,114.0000000000141,-97.00000000000841,140.99999999999113,-229.00000000000142,-219.00000000000253,-453.99999999999886,,-2079.000000000012
2015.11.25,287.9999999999994,-228.00000000000597,-97.00000000000264,-143.9999999999997,-183.00000000001094,1704.0000000000077,-2023.0000000000193,-217.00000000001296,-134.99999999999625,-323.99999999999096,121.00000000001555,-71.00000000001216,152.00000000000102,-173.00000000000094,-193.99999999999417,-446.0000000000131,,-1970.000000000036
2015.11.25,289.9999999999903,-231.0000000000034,-85.99999999999719,-126.99999999999933,-184.00000000000637,1691.0000000000025,-1976.0000000000223,-234.00000000000887,-96.00000000000719,-296.9999999999917,109.00000000000354,-65.00000000001194,149.0000000000009,-182.99999999999983,-204.99999999999963,-429.00000000001273,,-1874.000000000063
2015.11.25,296.0000000000074,-236.99999999999832,-75.00000000000284,-185.99999999999727,-210.00000000001017,1712.0000000000175,-2143.000000000006,-203.00000000000296,-83.00000000001084,-403.99999999998215,98.0000000000203,-169.00000000001114,97.99999999999898,-248.99999999999923,-226.99999999999943,-478.0000000000006,,-2459.9999999999764
2015.11.25,245.99999999999068,-233.00000000000543,-117.99999999999588,-236.99999999999832,-240.00000000000688,1647.9999999999961,-2194.9999999999914,-189.99999999999773,-158.0000000000137,-505.99999999998425,-4.999999999988347,-215.0000000000034,65.99999999998829,-257.0000000000072,-231.99999999999886,-490.999999999997,,-3117.000000000013
2015.11.25,140.0000000000068,-207.00000000000162,-119.99999999999788,-223.00000000000654,-238.0000000000049,1638.0000000000052,-2132.999999999985,-262.00000000000045,-226.99999999999943,-547.999999999993,-46.999999999997044,-194.00000000000261,70.99999999999795,-229.00000000000142,-212.99999999999653,-482.00000000000466,,-3273.9999999999804
2015.11.25,164.00000000000858,-216.0000000000051,-109.99999999999899,-235.00000000000742,-263.0000000000021,1637.0000000000005,-2166.9999999999854,-258.0000000000098,-188.9999999999947,-522.9999999999845,-90.99999999999665,-197.00000000000273,58.9999999999975,-265.0000000000041,-251.00000000000122,-496.00000000000756,,-3400.999999999994
2015.11.25,158.99999999999804,-209.00000000000364,-131.00000000000333,-248.00000000000378,-242.00000000000887,1673.0000000000018,-2241.9999999999886,-286.00000000000136,-275.000000000003,-629.9999999999973,-74.99999999998064,-201.00000000000762,89.9999999999892,-282.99999999999994,-226.00000000000398,-530.0000000000082,,-3656.0000000000214
2015.11.25,190.00000000000128,-204.00000000000418,-134.99999999999625,-224.9999999999974,-241.00000000000233,1689.0000000000214,-2100.9999999999973,-304.00000000000205,-246.00000000001288,-547.999999999993,-57.99999999998029,-149.0000000000009,110.99999999999,-214.00000000000307,-183.99999999999528,-459.0000000000094,,-3077.9999999999823
2015.11.25,218.00000000000708,-229.00000000000142,-82.00000000000429,-175.00000000000293,-197.00000000000273,1706.0000000000173,-2084.9999999999814,-271.000000000015,-205.99999999999508,-476.9999999999941,11.00000000000545,-140.00000000000057,121.99999999999989,-223.00000000000654,-200.00000000000017,-458.00000000000284,,-2685.9999999999773
2015.11.25,266.999999999995,-234.00000000000088,-73.99999999999629,-268.99999999999704,-228.00000000000597,1734.0000000000089,-2373.0000000000027,-236.99999999999477,-129.00000000000134,-620.9999999999827,0.0,-248.00000000000466,100.99999999999909,-356.00000000000074,-236.00000000000287,-598.0000000000097,,-3500.999999999997
2015.11.25,394.9999999999898,-206.00000000000617,-14.999999999998348,-179.00000000000693,-154.0000000000097,1798.0000000000018,-2376.9999999999845,-82.99999999999841,51.99999999998539,-336.00000000000296,243.99999999999977,-182.00000000000216,137.99999999999102,-334.00000000000097,-209.9999999999991,-601.9999999999915,,-2051.0000000000327
2015.11.25,344.00000000001097,-158.0000000000026,34.99999999999615,-162.0000000000066,-94.00000000000519,1859.0000000000089,-2390.9999999999877,-152.9999999999916,113.99999999999189,-397.99999999998727,325.0000000000197,-165.00000000000625,216.99999999999875,-400.00000000000034,-229.99999999999687,-652.0000000000082,,-1908.9999999999663
2015.11.25,212.99999999999653,-121.99999999999989,58.99999999999794,-136.99999999999824,-60.00000000000449,1790.9999999999968,-2267.000000000019,-243.99999999999977,85.99999999998609,-408.9999999999927,333.0000000000055,-124.00000000000944,262.999999999991,-404.99999999999983,-226.00000000000398,-632.9999999999947,,-1882.0000000000482
2015.11.25,-116.00000000000499,-39.00000000000014,-168.99999999999693,-273.000000000001,-204.00000000000418,1570.0000000000216,-2099.999999999991,-455.0000000000125,-348.00000000001495,-675.9999999999877,5.000000000010552,-128.0000000000001,234.99999999999943,-306.00000000000625,-161.99999999999548,-639.9999999999961,,-3805.99999999998
2015.11.25,-312.00000000000114,-7.0000000000014495,-285.9999999999974,-378.00000000000057,-282.99999999999994,1457.000000000022,-2070.0000000000164,-651.0000000000105,-587.0000000000042,-924.9999999999981,-251.99999999998556,-176.00000000000193,215.99999999999397,-272.00000000000557,-114.99999999999844,-696.0000000000077,,-5337.000000000013
2015.11.25,-398.9999999999938,-16.0000000000049,-287.0000000000039,-392.9999999999989,-358.0000000000028,1542.0000000000016,-2037.000000000022,-686.000000000007,-633.0000000000168,-983.0000000000006,-458.9999999999872,-148.00000000001035,161.99999999999193,-247.00000000000833,-173.9999999999964,-571.0000000000103,,-5687.000000000069
2015.11.25,-486.00000000000864,-85.00000000000173,-334.9999999999964,-453.0000000000034,-422.00000000000017,1596.0000000000036,-2269.999999999994,-843.9999999999941,-822.9999999999959,-1173.9999999999861,-736.9999999999877,-180.00000000000682,112.99999999999955,-270.99999999999903,-209.9999999999991,-551.0000000000126,,-7131.999999999984
2015.11.25,-584.0000000000067,-80.00000000000229,-412.00000000000125,-502.9999999999979,-493.0000000000101,1641.999999999996,-2188.9999999999964,-913.0000000000109,-880.9999999999984,-1221.9999999999898,-812.999999999997,-157.0000000000107,58.9999999999975,-237.00000000000944,-236.00000000000287,-493.99999999999443,,-7513.0000000000355
2015.11.25,-536.0000000000032,-80.99999999999774,-395.0000000000009,-404.99999999999983,-421.0000000000047,1652.0000000000152,-2138.0000000000177,-872.9999999999905,-1022.9999999999961,-1201.999999999992,-846.9999999999977,-147.00000000000557,81.99999999999363,-203.00000000000873,-229.00000000000142,-424.00000000000216,,-7190.00000000001
2015.11.25,-540.0000000000072,-73.99999999999629,-431.99999999999903,-412.9999999999967,-437.0000000000096,1421.999999999997,-2143.000000000006,-855.9999999999945,-1070.0000000000155,-1200.0000000000011,-848.9999999999886,-155.00000000000114,69.99999999999318,-128.00000000000588,-156.00000000000057,-419.9999999999982,,-7381.000000000028
2015.11.25,-536.0000000000032,-51.99999999999649,-360.0000000000048,-351.0000000000013,-374.0000000000077,1305.0000000000068,-1713.9999999999934,-822.0000000000027,-866.9999999999956,-1035.9999999999925,-684.9999999999801,-112.99999999999955,122.99999999999045,-130.0000000000079,-143.00000000000423,-530.9999999999926,,-6285.999999999985
2015.11.25,-571.0000000000103,-100.00000000000009,-390.0000000000015,-419.00000000000273,-477.0000000000052,1278.9999999999964,-1786.000000000021,-812.9999999999882,-849.9999999999952,-1183.0000000000007,-907.9999999999977,-174.0000000000066,12.999999999991019,-265.99999999999955,-273.000000000001,-619.9999999999983,,-7538.000000000041
2015.11.25,-604.0000000000045,-109.00000000000354,-351.0000000000013,-440.00000000000705,-514.0000000000033,796.999999999997,-1810.0000000000005,-834.0000000000032,-870.9999999999995,-1264.9999999999827,-1008.9999999999932,-191.0000000000025,-12.000000000000455,-224.000000000002,-292.9999999999988,-426.9999999999996,,-8157.000000000006
2015.11.25,-526.0000000000042,-40.00000000000669,-373.00000000000114,-358.0000000000028,-439.0000000000005,711.0000000000127,-1195.0000000000127,-692.0000000000073,-844.0000000000003,-968.9999999999976,-707.9999999999975,-169.00000000001114,12.999999999991019,-126.99999999999933,-197.00000000000273,-387.000000000004,,-6300.000000000044
2015.11.25,-612.9999999999969,-18.0000000000069,-477.0000000000052,-424.00000000000216,-524.0000000000023,945.0000000000216,-1368.999999999998,-777.9999999999916,-934.0000000000126,-978.9999999999966,-797.9999999999876,-118.00000000000921,18.000000000000682,-103.00000000000864,-232.99999999999432,-375.9999999999986,,-6780.999999999987
2015.11.25,-714.999999999999,0.0,-580.0000000000027,-541.9999999999981,-622.0000000000003,1044.0000000000111,-1352.999999999982,-805.0000000000068,-975.0000000000148,-1056.9999999999968,-882.9999999999893,-112.99999999999955,27.000000000001023,-114.00000000000298,-224.9999999999974,-333.0000000000055,,-7245.999999999983
2015.11.25,-539.0000000000006,-9.999999999998899,-522.9999999999957,-402.9999999999978,-510.00000000001046,1090.0000000000034,-1373.9999999999864,-658.0000000000155,-829.9999999999974,-800.9999999999851,-613.9999999999812,-58.000000000006935,15.999999999991132,-51.000000000001044,-173.9999999999964,-293.99999999999426,,-5732.999999999974
2015.11.25,-374.999999999992,-128.00000000000588,-524.9999999999977,-362.00000000000676,-522.0000000000002,1045.000000000016,-1432.0000000000111,-462.99999999999386,-731.9999999999993,-588.9999999999951,-546.9999999999864,-88.00000000000807,-65.00000000001194,53.999999999998494,-132.99999999999423,-287.9999999999994,,-5149.999999999988
2015.11.25,-283.99999999999534,-173.9999999999964,-526.9999999999997,-404.99999999999983,-575.0000000000033,1096.0000000000036,-1338.000000000017,-461.00000000001273,-741.0000000000139,-622.9999999999958,-612.9999999999969,-111.0000000000042,-76.00000000000762,-12.000000000000899,-195.00000000000074,-181.9999999999933,,-5221.000000000035
2015.11.25,-243.99999999999977,-229.99999999999687,-465.0000000000043,-375.0000000000031,-577.0000000000052,971.0000000000036,-1434.9999999999864,-449.99999999998863,-655.0000000000056,-634.0000000000013,-637.9999999999831,-154.00000000001057,-86.00000000001273,-95.00000000000064,-290.9999999999968,-224.000000000002,,-5581.999999999993
2015.11.25,-173.00000000000094,-236.99999999999832,-407.99999999999727,-358.0000000000028,-552.0000000000081,959.0000000000032,-1331.0000000000155,-396.99999999999136,-561.9999999999958,-619.9999999999983,-619.9999999999983,-163.0000000000109,-127.00000000000955,-70.0000000000034,-285.9999999999974,-202.9999999999976,,-5148.000000000022
2015.11.25,-164.99999999999292,-199.00000000000472,-373.00000000000114,-329.999999999997,-501.000000000007,1018.0000000000007,-1312.9999999999864,-445.99999999999795,-634.0000000000013,-641.999999999987,-561.9999999999958,-115.99999999999966,-50.00000000001137,-112.000000000001,-307.99999999999716,-205.99999999999508,,-4938.999999999975
2015.11.25,-232.99999999999432,-187.9999999999993,-395.0000000000009,-350.00000000000585,-503.000000000009,887.0000000000005,-1243.0000000000164,-473.0000000000132,-658.0000000000031,-707.9999999999975,-618.9999999999918,-136.0000000000099,-44.00000000001114,-58.000000000002494,-239.99999999999577,-205.00000000001074,,-5166.000000000061
2015.11.25,-253.99999999999866,-180.99999999999784,-458.00000000000284,-368.00000000000165,-526.0000000000042,802.9999999999973,-1171.9999999999952,-455.0000000000125,-734.0000000000124,-731.9999999999993,-645.999999999991,-165.00000000000625,-91.00000000000819,-65.00000000000395,-251.00000000000122,-201.00000000000674,,-5496.000000000044
2015.11.25,-275.000000000003,-190.99999999999673,-473.99999999999665,-400.00000000000034,-565.0000000000044,748.0000000000189,-1191.9999999999932,-449.99999999998863,-723.0000000000069,-727.9999999999953,-679.9999999999917,-179.00000000000205,-118.00000000000921,-33.000000000005244,-231.99999999999886,-201.00000000000674,,-5692.99999999998
2015.11.25,-232.99999999999432,-224.000000000002,-482.00000000000466,-431.0000000000036,-576.0000000000099,810.0000000000023,-1241.0000000000032,-405.00000000000114,-719.000000000003,-747.9999999999931,-710.999999999995,-194.00000000000261,-138.00000000000523,-64.0000000000085,-265.99999999999955,-195.9999999999962,,-5818.00000000002
2015.11.25,-219.99999999999798,-251.00000000000122,-507.0000000000019,-480.0000000000027,-627.0000000000109,832.000000000022,-1408.9999999999936,-411.00000000000136,-717.9999999999964,-825.9999999999934,-760.9999999999894,-246.9999999999999,-175.00000000001137,-97.00000000000264,-290.9999999999968,-208.00000000000819,,-6395.999999999986
2015.11.25,-214.00000000000307,-255.00000000000523,-497.99999999999847,-500.00000000000045,-647.0000000000086,872.0000000000141,-1452.0000000000089,-413.0000000000109,-690.0000000000128,-827.0,-770.9999999999884,-243.0000000000092,-167.0000000000016,-104.99999999999955,-304.9999999999997,-178.00000000001148,,-6393.000000000045
2015.11.25,-202.9999999999976,-261.0000000000001,-509.9999999999993,-518.0000000000074,-669.0000000000085,888.0000000000052,-1469.9999999999936,-384.9999999999909,-682.0000000000048,-829.9999999999974,-797.9999999999876,-262.00000000000045,-181.0000000000116,-133.00000000000534,-322.9999999999955,-229.99999999999687,,-6566.999999999992
2015.11.26,-167.00000000000603,-234.00000000000088,-456.9999999999963,-409.0000000000038,-617.0000000000009,907.0000000000107,-1488.9999999999848,-430.0000000000068,-659.0000000000095,-780.000000000003,-692.9999999999881,-236.0000000000042,-153.0000000000058,-87.99999999999919,-275.99999999999847,-191.00000000000784,,-5972.000000000005
2015.11.26,-212.99999999999653,-248.00000000000378,-465.9999999999998,-456.00000000000085,-627.0000000000109,870.0000000000045,-1404.0000000000052,-430.0000000000068,-697.0000000000143,-793.9999999999836,-790.9999999999861,-209.00000000000318,-169.00000000001114,-78.00000000000028,-300.99999999999574,-207.00000000000162,,-6220.0000000000155
2015.11.26,-175.99999999999838,-246.00000000000176,-470.00000000000375,-438.00000000000506,-617.0000000000009,911.0000000000014,-1380.9999999999877,-384.00000000001455,-662.000000000007,-747.9999999999931,-713.9999999999924,-198.0000000000075,-154.00000000001057,-62.000000000006494,-295.0000000000008,-232.00000000000998,,-5866.000000000039
2015.11.26,-170.00000000000347,-199.00000000000472,-446.9999999999974,-429.0000000000016,-580.0000000000027,936.000000000007,-1318.9999999999814,-366.9999999999902,-598.0000000000097,-699.9999999999895,-600.0000000000006,-183.00000000000693,-97.99999999999898,-79.00000000000685,-265.99999999999955,-255.00000000000523,,-5353.999999999993
2015.11.26,-153.00000000000313,-226.99999999999943,-458.00000000000284,-494.00000000000557,-589.0000000000061,966.0000000000082,-1512.0000000000023,-402.00000000001523,-605.9999999999955,-827.0,-628.9999999999907,-246.9999999999999,-106.99999999999932,-150.00000000000568,-275.99999999999847,-310.0000000000103,,-6021.0000000000255
2015.11.26,-182.99999999999983,-224.000000000002,-470.9999999999992,-443.0000000000045,-618.0000000000074,939.9999999999977,-1487.0000000000161,-433.9999999999975,-611.000000000006,-801.9999999999916,-621.9999999999892,-192.00000000000728,-74.00000000001228,-109.99999999999899,-295.0000000000008,-229.00000000001253,,-5855.000000000047
2015.11.26,-219.99999999999798,-226.00000000000398,-489.0000000000061,-163.00000000000205,-621.0000000000049,1063.0000000000166,-525.999999999982,-524.0000000000009,-634.0000000000013,-129.99999999998568,-684.9999999999801,222.99999999999898,-79.00000000000773,291.99999999999227,-298.9999999999937,181.9999999999933,,-2835.999999999965
2015.11.26,-214.00000000000307,-316.0000000000052,-512.9999999999968,-201.00000000000674,-717.000000000001,1028.9999999999964,-631.0000000000038,-444.9999999999932,-692.0000000000038,-237.99999999998266,-925.9999999999824,152.9999999999916,-210.00000000000796,293.99999999999426,-371.99999999999454,228.99999999999034,,-3770.000000000008
2015.11.26,-217.0000000000005,-319.0000000000026,-529.9999999999972,-243.00000000000432,-732.0000000000105,1016.9999999999959,-689.9999999999907,-503.9999999999907,-710.999999999995,-300.99999999999574,-937.9999999999944,128.99999999999068,-204.00000000000773,262.999999999991,-373.00000000000114,241.99999999998667,,-4111.000000000027
2015.11.26,-215.00000000000963,-295.99999999999625,-534.9999999999966,-236.00000000000287,-714.0000000000035,998.0000000000189,-647.9999999999819,-513.0000000000052,-717.000000000012,-278.9999999999848,-889.9999999999908,150.99999999999625,-170.0000000000017,273.000000000001,-356.9999999999962,246.99999999999721,,-3900.999999999968
2015.11.26,-218.00000000000708,-339.99999999999585,-558.000000000003,-295.0000000000008,-751.0000000000017,1058.0000000000211,-785.9999999999978,-513.0000000000052,-705.0000000000001,-332.9999999999833,-918.9999999999809,108.99999999999466,-188.0000000000024,223.99999999999088,-368.9999999999971,236.99999999999832,,-4346.999999999971
2015.11.26,-181.00000000000892,-397.99999999999835,-551.0000000000015,-358.9999999999982,-810.0000000000107,1042.0000000000016,-950.0000000000064,-483.0000000000041,-687.0000000000153,-461.99999999998465,-1044.0000000000005,26.999999999986812,-265.00000000000057,136.99999999999824,-449.9999999999948,211.99999999998997,,-5222.000000000047
2015.11.26,-160.00000000000458,-363.0000000000022,-529.0000000000017,-346.9999999999973,-776.00000000001,1027.0000000000152,-938.0000000000166,-483.0000000000041,-653.0000000000147,-449.9999999999948,-976.9999999999834,39.99999999999204,-220.00000000001307,130.99999999999224,-422.9999999999956,200.00000000000017,,-4921.000000000039
2015.11.26,-188.9999999999947,-394.00000000000546,-536.9999999999986,-358.0000000000028,-810.0000000000107,1052.000000000021,-980.9999999999875,-530.0000000000011,-656.0000000000122,-466.9999999999952,-1057.9999999999811,33.999999999991815,-256.0000000000002,105.99999999999498,-473.99999999999665,211.99999999998997,,-5305.999999999988
2015.11.26,-219.99999999999798,-339.99999999999585,-519.9999999999983,-343.00000000000443,-767.0000000000066,1128.0000000000143,-939.9999999999853,-562.0000000000118,-656.0000000000122,-470.9999999999992,-993.9999999999837,84.99999999999375,-184.0000000000117,107.99999999999699,-448.9999999999994,225.99999999999287,,-4899.000000000009
2015.11.26,-211.99999999998997,-338.00000000000495,-509.9999999999993,-343.9999999999999,-764.0000000000091,1123.0000000000189,-938.0000000000166,-561.000000000007,-638.0000000000052,-459.99999999999375,-979.9999999999809,65.99999999998829,-191.0000000000025,112.000000000001,-446.00000000000193,229.99999999999687,,-4851.000000000006
2015.11.26,-188.00000000001037,-367.0000000000062,-485.0000000000021,-309.99999999999915,-766.0,1118.0000000000234,-905.9999999999845,-531.0000000000059,-619.9999999999983,-427.99999999998397,-1023.9999999999804,93.99999999999409,-209.00000000000318,125.99999999999278,-466.9999999999952,296.0000000000074,,-4666.999999999952
2015.11.26,-201.99999999999108,-392.00000000000347,-494.00000000000557,-248.99999999999923,-810.0000000000107,1098.0000000000132,-734.0000000000124,-515.9999999999911,-595.0000000000122,-290.9999999999968,-1083.9999999999961,163.99999999998727,-260.0000000000051,191.99999999999218,-529.9999999999972,333.9999999999899,,-4369.000000000039
2015.11.26,-232.99999999999432,-361.0000000000002,-487.99999999999955,-229.99999999999687,-795.0000000000013,1100.999999999999,-670.9999999999993,-502.00000000000955,-570.0000000000039,-231.99999999998778,-1033.9999999999793,180.99999999999739,-260.0000000000051,208.99999999999253,-563.9999999999978,434.000000000001,,-4014.9999999999845
2015.11.26,-346.0000000000019,-317.0000000000006,-487.0000000000041,-211.00000000000563,-783.0000000000003,1086.0000000000127,-642.9999999999936,-649.0000000000009,-615.00000000001,-229.99999999999687,-994.9999999999903,228.9999999999992,-207.00000000000784,218.99999999999142,-505.99999999999534,371.99999999999454,,-4083.00000000001
2015.11.26,-314.99999999999864,-290.9999999999968,-466.9999999999952,-246.99999999999721,-744.0000000000002,1310.0000000000023,-920.9999999999941,-664.0000000000157,-619.000000000014,-329.00000000000153,-1010.9999999999841,209.99999999999375,-139.00000000001,158.99999999999804,-485.99999999999756,306.9999999999906,,-4247.000000000019
2015.11.26,-375.9999999999986,-338.00000000000495,-546.9999999999975,-289.0000000000059,-828.0000000000065,1382.000000000005,-1134.0000000000127,-795.9999999999923,-733.0000000000059,-407.99999999998613,-1217.9999999999857,221.9999999999942,-158.00000000000125,190.99999999999673,-517.9999999999962,364.9999999999931,,-5183.000000000005
2015.11.26,-293.0000000000099,-322.00000000000006,-509.00000000000387,-268.0000000000016,-793.0000000000103,1590.0000000000034,-1144.999999999996,-691.0000000000025,-646.0000000000132,-312.9999999999855,-1050.9999999999798,239.99999999999488,-147.00000000000557,196.99999999999162,-478.9999999999961,265.99999999998846,,-4364.000000000026
2015.11.26,-293.0000000000099,-231.99999999999886,-514.0000000000033,-226.00000000000398,-723.0000000000069,1612.0000000000232,-1115.0000000000216,-628.0000000000143,-626.0000000000155,-225.99999999999287,-865.999999999989,281.9999999999965,-65.00000000001194,244.99999999999523,-404.99999999999983,296.0000000000074,,-3484.0000000000455
2015.11.26,-314.99999999999864,-179.00000000000693,-526.9999999999997,-158.99999999999804,-617.0000000000009,1656.000000000006,-1080.0000000000143,-682.0000000000164,-687.9999999999998,-186.99999999998164,-735.9999999999811,290.9999999999968,-21.000000000000796,264.999999999993,-346.9999999999973,217.0000000000005,,-3108.9999999999995
2015.11.26,-329.00000000000153,-182.00000000000438,-605.9999999999955,-289.0000000000059,-720.0000000000095,1669.0000000000111,-1083.9999999999961,-691.0000000000025,-693.0000000000102,-232.99999999999432,-740.9999999999917,306.99999999998795,22.999999999996135,295.0000000000008,-273.9999999999965,190.00000000000128,,-3358.0000000000105
2015.11.26,-296.9999999999917,-170.99999999999892,-582.0000000000048,-253.99999999999866,-700.0000000000006,1656.000000000006,-983.0000000000006,-659.9999999999966,-659.0000000000095,-200.99999999998454,-685.9999999999866,315.9999999999883,31.999999999996476,278.9999999999959,-285.9999999999974,215.99999999999397,,-2979.999999999989
2015.11.26,-293.99999999999426,-165.9999999999995,-580.0000000000027,-272.00000000000557,-686.0000000000089,1630.0000000000239,-1048.9999999999889,-662.0000000000061,-646.0000000000132,-224.000000000002,-681.9999999999826,300.9999999999877,28.999999999996362,271.9999999999945,-265.99999999999955,198.99999999999363,,-3096.000000000007
2015.11.26,-235.99999999999176,-175.99999999999838,-577.0000000000052,-239.0000000000003,-658.0000000000031,1544.0000000000111,-1067.000000000018,-614.0000000000043,-636.9999999999986,-175.99999999999838,-641.999999999987,297.9999999999876,29.999999999986926,298.9999999999937,-256.0000000000007,175.99999999999838,,-2931.000000000028
2015.11.26,-279.99999999999136,-178.00000000000037,-631.9999999999992,-324.00000000000205,-741.0000000000027,1403.00000000002,-878.0000000000232,-645.0000000000102,-679.0000000000074,-248.99999999998812,-726.9999999999887,280.9999999999917,10.99999999999568,263.99999999999756,-280.9999999999979,165.9999999999995,,-3489.000000000006
2015.11.26,-285.00000000000193,-200.00000000000017,-648.9999999999995,-358.9999999999982,-753.0000000000036,1400.0000000000057,-918.9999999999809,-662.0000000000061,-719.000000000003,-322.00000000000006,-759.999999999983,239.99999999999488,-8.000000000009777,247.99999999999267,-297.00000000000284,171.99999999999437,,-3873.000000000001
2015.11.26,-238.99999999998923,-172.00000000000549,-612.9999999999969,-307.99999999999716,-709.0000000000041,1281.000000000006,-694.999999999979,-592.000000000013,-597.0000000000031,-170.99999999998784,-602.999999999998,276.9999999999868,31.999999999996476,253.99999999999866,-271.9999999999945,185.99999999999727,,-2940.9999999999827
2015.11.26,-221.00000000000452,-180.99999999999784,-583.9999999999957,-314.99999999999864,-702.0000000000026,1231.9999999999993,-720.0000000000095,-588.9999999999986,-577.0000000000052,-203.99999999998198,-615.9999999999943,256.0000000000002,21.000000000000796,221.99999999999997,-287.9999999999994,151.9999999999966,,-3113.999999999992
2015.11.26,-208.99999999999253,-204.00000000000418,-578.0000000000007,-307.0000000000017,-698.0000000000098,1191.0000000000025,-720.0000000000095,-610.0000000000136,-556.0000000000009,-211.99999999998997,-610.9999999999837,265.99999999999113,15.000000000000568,207.99999999999707,-324.00000000000205,146.00000000000168,,-3203.0000000000155
2015.11.26,-221.99999999998886,-202.9999999999976,-614.0000000000034,-323.0000000000066,-713.0000000000081,1222.0000000000084,-651.0000000000016,-599.9999999999943,-624.0000000000023,-227.99999999998377,-670.9999999999993,250.99999999999056,-2.0000000000095497,231.99999999999886,-331.0000000000035,171.99999999999437,,-3305.0000000000064
