date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.28,157.99999999999147,-1185.9999999999982,-42.999999999992156,-1390.9999999999977,1734.0000000000134,1225.0000000000093,143.00000000000068,1151.000000000002,-28.000000000005798,-1361.9999999999948,1858.9999999999884,725.9999999999823,-1647.9999999999961,443.0000000000045,829.0000000000131,,2610.00000000002
2015.04.28,161.00000000000003,-1195.999999999997,-48.99999999999238,-1424.000000000003,1812.999999999998,1253.9999999999995,112.99999999999955,1184.0000000000073,-26.000000000003798,-1413.000000000011,1934.9999999999977,684.9999999999801,-1700.9999999999934,407.0000000000018,900.0000000000119,,2642.999999999995
2015.04.29,84.99999999999064,-1169.9999999999823,-39.99999999999204,-1371.0,1644.000000000001,1135.0000000000193,97.00000000000841,1027.0000000000002,-58.000000000002494,-1359.0000000000089,1922.999999999986,707.9999999999975,-1632.9999999999955,383.99999999999545,891.0000000000196,,2263.000000000037
2015.04.29,86.99999999999264,-1164.9999999999939,-42.999999999992156,-1473.9999999999975,1649.0000000000116,1160.0000000000055,84.00000000000318,1096.0000000000082,-41.000000000002146,-1320.999999999998,1867.999999999981,766.0,-1743.9999999999998,434.9999999999965,793.0000000000215,,2150.0000000000364
2015.04.29,112.99999999999643,-1173.0000000000018,-51.9999999999925,-1512.9999999999977,1707.9999999999984,1157.000000000008,126.00000000000477,1105.0000000000005,-63.00000000000195,-1336.0000000000127,1924.9999999999989,844.0000000000003,-1777.000000000001,507.9999999999973,740.0000000000073,,2312.000000000004
2015.04.29,180.99999999999784,-1131.9999999999998,-48.99999999999238,-1517.999999999997,1805.9999999999966,1202.000000000014,196.00000000001216,1139.0000000000011,-65.00000000000395,-1289.0000000000157,1827.9999999999852,853.9999999999992,-1786.9999999999918,541.9999999999981,651.0000000000016,,2559.0000000000055
2015.04.29,170.99999999999892,-1124.9999999999982,-68.9999999999884,-1502.0000000000034,1784.999999999992,1209.0000000000157,208.00000000001262,1160.0000000000055,-55.000000000005045,-1262.0000000000005,1746.9999999999875,985.999999999998,-1763.999999999996,615.9999999999943,602.0000000000136,,2707.0000000000273
2015.04.29,200.99999999999562,-1110.9999999999952,-69.99999999999318,-1498.9999999999948,1818.0000000000084,1205.0000000000116,255.00000000000966,1155.000000000006,-65.00000000000395,-1225.999999999999,1601.9999999999923,890.9999999999974,-1747.0,551.9999999999969,561.0000000000115,,2522.0000000000427
2015.04.29,146.99999999999713,-1119.9999999999877,-80.99999999998886,-1456.9999999999973,1734.0000000000134,1155.000000000017,195.0000000000074,1115.0000000000105,-56.0000000000005,-1236.9999999999948,1525.999999999983,742.9999999999826,-1699.9999999999886,470.9999999999992,530.0000000000082,,1965.0000000000605
2015.04.29,105.99999999999498,-1184.9999999999916,-123.99999999999523,-1329.0000000000025,1712.0000000000025,1155.000000000017,183.00000000000693,1054.0000000000105,-49.00000000001015,-1264.00000000001,1462.999999999992,635.9999999999922,-1527.9999999999916,426.9999999999996,599.0000000000161,,1856.0000000000305
2015.04.29,117.99999999999588,-1170.9999999999886,-100.99999999999909,-1327.0000000000005,1744.9999999999966,1173.0000000000018,166.00000000001103,1074.0000000000082,-75.00000000000284,-1259.999999999991,1560.9999999999902,412.9999999999967,-1524.9999999999914,295.0000000000008,851.0000000000017,,1937.00000000003
2015.04.29,165.9999999999995,-1095.999999999986,-72.99999999999329,-1183.0000000000007,1790.0000000000027,1163.000000000003,172.00000000001125,1095.0000000000016,-84.0000000000063,-1245.0000000000045,1510.9999999999957,346.0000000000019,-1382.9999999999955,229.00000000000142,822.0000000000116,,2230.000000000042
2015.04.29,161.00000000000003,-1100.9999999999964,-67.99999999999784,-1166.0000000000005,1812.999999999998,1177.000000000006,174.0000000000066,1091.0000000000086,-85.00000000000173,-1241.0000000000139,1454.999999999984,340.9999999999913,-1368.9999999999998,249.99999999999466,856.0000000000123,,2287.9999999999914
2015.04.29,210.99999999999451,-1083.9999999999961,-58.9999999999975,-1161.000000000001,1885.0000000000034,1210.0,242.00000000000443,1134.0000000000016,-86.0000000000083,-1248.9999999999952,1383.9999999999852,251.99999999998556,-1355.9999999999945,178.00000000000037,786.00000000002,,2287.0000000000023
2015.04.29,219.99999999999798,-1096.9999999999925,-37.9999999999967,-1158.0000000000034,1893.9999999999957,1205.0000000000116,239.00000000000432,1140.0000000000077,-87.00000000000374,-1254.9999999999955,1361.9999999999966,354.9999999999942,-1375.9999999999905,238.0000000000049,748.0000000000153,,2390.000000000046
2015.04.29,219.99999999999798,-1098.9999999999834,-46.999999999997044,-1214.9999999999993,1903.9999999999945,1219.9999999999989,243.0000000000092,1160.0000000000055,-86.0000000000083,-1251.0000000000048,1425.9999999999939,425.99999999999307,-1426.9999999999925,270.0000000000036,761.0000000000117,,2505.000000000023
2015.04.29,236.99999999999832,-1054.9999999999836,-33.999999999991815,-1149.0,1856.9999999999975,1177.000000000006,240.99999999999966,1150.0000000000066,-119.00000000000244,-1218.999999999994,1479.9999999999925,438.9999999999894,-1378.0,251.99999999999667,803.0000000000203,,2682.0000000000355
2015.04.29,258.9999999999981,-1012.9999999999973,-39.99999999999204,-1129.0000000000023,1915.0,1186.0000000000205,290.00000000000625,1180.0000000000032,-125.00000000000844,-1152.0000000000152,1470.999999999978,431.99999999998795,-1328.9999999999936,243.00000000000432,809.0000000000152,,2997.0000000000045
2015.04.29,251.99999999999667,-1059.9999999999943,-52.99999999999727,-1170.9999999999998,1951.9999999999982,1212.000000000013,301.00000000000193,1204.000000000005,-130.0000000000079,-1185.0000000000023,1468.999999999987,438.9999999999894,-1375.9999999999905,241.99999999999778,785.0000000000134,,2881.000000000011
2015.04.29,229.00000000000142,-1086.9999999999936,-61.99999999999761,-1222.9999999999964,1927.9999999999964,1207.0000000000025,252.00000000000955,1204.000000000005,-129.00000000000134,-1209.0000000000032,1525.999999999983,497.99999999999847,-1427.9999999999973,280.9999999999979,783.0000000000003,,2770.000000000005
2015.04.29,185.99999999999727,-1144.999999999996,-66.99999999999307,-1270.0000000000045,1902.0000000000036,1219.0000000000146,231.99999999999932,1170.0000000000043,-136.00000000000279,-1270.0000000000102,1530.9999999999934,487.99999999999955,-1480.9999999999945,258.0000000000027,783.0000000000003,,2400.000000000014
2015.04.29,182.99999999999983,-1249.9999999999955,-58.9999999999975,-1317.0000000000016,2051.0000000000027,1272.0000000000064,151.00000000001046,1240.0000000000077,-182.00000000000438,-1462.9999999999939,1488.9999999999848,502.9999999999868,-1578.9999999999936,290.00000000000136,763.0000000000026,,2092.0000000000164
2015.04.29,126.99999999999933,-1285.9999999999873,-6.000000000000227,-1304.0000000000052,2113.000000000009,1243.0000000000164,51.00000000000193,1187.0000000000048,-224.000000000002,-1536.0000000000014,1376.9999999999839,402.9999999999978,-1583.999999999989,293.99999999999426,722.0000000000005,,1577.0000000000225
2015.04.29,26.999999999999247,-1353.000000000004,10.000000000005116,-1283.000000000001,2017.000000000002,1247.0000000000202,-82.99999999999841,1097.0000000000036,-172.00000000000549,-1632.000000000005,1183.999999999985,301.99999999998005,-1571.9999999999886,271.9999999999945,675.0000000000034,,735.9999999999909
2015.04.29,17.000000000000348,-1441.0000000000034,36.000000000001364,-1248.0000000000045,2083.0000000000127,1290.0000000000134,-326.9999999999982,1058.0000000000034,-170.00000000000347,-1985.0000000000136,1064.9999999999827,133.99999999998968,-1680.9999999999973,224.000000000002,720.0000000000095,,-225.00000000000523
2015.04.29,-31.000000000003247,-1468.0000000000027,231.99999999999932,-1271.0,1984.000000000008,1276.0000000000105,-434.99999999998806,1043.000000000005,-156.00000000000057,-2051.9999999999927,955.9999999999791,14.999999999987246,-1722.999999999999,221.99999999999997,669.0000000000085,,-738.9999999999883
2015.04.29,-47.00000000000814,-1512.9999999999866,275.0000000000057,-1209.0000000000045,1907.9999999999986,1305.0000000000007,-453.9999999999935,1021.0000000000052,-85.00000000000173,-2119.0,926.999999999989,-74.0000000000185,-1692.9999999999977,190.00000000000128,702.0000000000026,,-866.0000000000078
2015.04.29,-34.000000000000696,-1459.9999999999945,364.0000000000043,-1139.0000000000011,1781.0000000000105,1250.0000000000177,-561.9999999999976,813.0000000000082,-53.00000000000304,-2162.0000000000064,860.9999999999784,-357.00000000000733,-1667.9999999999923,73.00000000000084,788.0000000000109,,-1504.9999999999718
2015.04.29,-20.0000000000089,-1451.0000000000023,416.000000000011,-961.9999999999961,1784.0000000000077,1313.0000000000086,-551.9999999999925,808.0000000000088,-1.0000000000065512,-2187.000000000012,822.9999999999959,-487.99999999999955,-1497.9999999999905,229.00000000000142,935.0000000000191,,-850.9999999999557
2015.04.29,52.99999999999194,-1451.9999999999866,417.0000000000016,-1056.0000000000014,1788.9999999999961,1314.9999999999995,-473.99999999998954,852.0000000000083,-51.000000000001044,-2182.9999999999927,876.9999999999944,-374.0000000000077,-1598.9999999999895,229.99999999999687,904.0000000000159,,-751.9999999999638
2015.04.29,-153.00000000000313,-1452.9999999999932,343.0000000000035,-1129.9999999999977,1536.000000000004,1167.0000000000068,-640.9999999999911,726.0000000000044,-52.000000000007596,-2087.9999999999936,1064.9999999999827,-111.00000000001664,-1652.9999999999916,324.00000000000205,863.0000000000138,,-1256.9999999999773
2015.04.29,-170.00000000000347,-1424.000000000003,341.99999999999875,-1100.000000000001,1480.999999999999,1103.0000000000095,-672.9999999999876,694.0000000000057,-34.000000000000696,-2060.0000000000023,1155.9999999999793,-157.00000000000713,-1600.999999999999,329.999999999997,958.0000000000144,,-1155.0000000000005
2015.04.29,-179.00000000000693,-1517.999999999997,294.00000000001114,-1090.000000000002,1458.0000000000036,1167.0000000000068,-641.9999999999959,697.0000000000032,-18.0000000000069,-2182.9999999999927,1103.9999999999939,-275.000000000003,-1583.999999999989,241.00000000000233,981.0000000000097,,-1546.9999999999632
2015.04.29,-817.000000000001,-2096.999999999993,12.000000000000455,-1405.0000000000007,1000.0000000000009,951.000000000013,-1192.9999999999977,518.0000000000074,14.999999999998348,-2486.9999999999945,972.9999999999794,-494.00000000001666,-1733.9999999999945,-21.00000000000435,1013.0000000000194,,-5765.9999999999845
2015.04.29,-584.0000000000067,-1995.9999999999977,204.9999999999983,-1185.0000000000027,1218.000000000008,1094.0000000000173,-1067.9999999999977,704.0000000000047,55.99999999998939,-2582.999999999998,1015.9999999999947,-714.0000000000147,-1631.999999999991,9.00000000000345,1116.000000000006,,-4343.999999999987
2015.04.29,-995.0000000000015,-2159.0,76.99999999999818,-1349.0000000000002,766.0,912.0000000000017,-1497.9999999999905,565.0000000000044,134.99999999999625,-2701.999999999998,975.9999999999991,-717.000000000012,-1731.9999999999993,-43.999999999999595,1263.000000000014,,-6501.999999999987
2015.04.29,-1551.0000000000023,-2987.9999999999905,-113.99999999999011,-1512.0000000000023,252.0000000000078,846.0000000000134,-2128.999999999991,161.00000000000003,210.99999999999451,-3454.0000000000077,459.99999999999375,-1366.0000000000005,-1826.9999999999982,-36.0000000000027,1286.0000000000093,,-11760.999999999964
2015.04.29,-1590.0000000000025,-2916.999999999992,-88.99999999999864,-1571.0000000000002,181.00000000000892,891.0000000000196,-2248.9999999999955,138.00000000000477,410.9999999999947,-3430.000000000007,433.99999999997885,-1408.0000000000093,-1828.9999999999936,-7.9999999999968985,1288.0000000000002,,-11747.999999999989
2015.04.29,-1955.0000000000068,-3149.000000000002,-15.999999999991132,-1446.0000000000027,-63.99999999999739,781.0000000000094,-2684.999999999988,-125.99999999999278,457.99999999999176,-3730.9999999999945,106.99999999999044,-1834.0000000000023,-1756.0000000000002,-90.0000000000012,1303.0000000000098,,-14202.999999999978
2015.04.29,-1812.0000000000025,-3137.9999999999964,-63.00000000000239,-1590.0000000000025,80.00000000001339,825.0000000000091,-2458.999999999989,-8.999999999992347,501.99999999999136,-3710.000000000008,189.99999999997908,-1480.0000000000146,-1905.9999999999918,-0.999999999995449,1202.000000000014,,-13368.99999999999
2015.04.29,-1985.9999999999989,-3247.999999999984,-215.99999999999397,-1590.999999999998,-48.000000000003595,761.0000000000117,-2616.99999999999,-85.99999999999719,508.9999999999928,-3727.0000000000036,143.99999999998857,-1540.000000000008,-1829.9999999999982,56.99999999999594,1253.0000000000152,,-14164.999999999969
2015.04.29,-1716.0000000000064,-3091.9999999999836,-262.00000000000045,-1517.999999999997,140.0000000000068,827.0,-2178.9999999999877,30.000000000007798,504.9999999999999,-3466.000000000008,164.99999999999292,-1496.0000000000084,-1698.9999999999982,114.00000000000298,1220.0000000000211,,-12426.999999999958
2015.04.29,-1678.0000000000018,-2968.9999999999995,-228.9999999999992,-1458.999999999999,78.00000000000028,840.0000000000185,-2089.999999999989,-61.999999999995396,489.99999999999045,-3270.00000000001,258.99999999998704,-1413.0000000000198,-1632.9999999999955,182.00000000000438,1227.0000000000002,,-11727.000000000011
2015.04.29,-1753.0000000000045,-3107.9999999999995,-272.99999999999613,-1551.0000000000023,14.000000000002899,783.0000000000003,-2129.9999999999955,-301.9999999999912,577.9999999999897,-3396.000000000015,164.99999999999292,-1487.0000000000161,-1662.9999999999968,205.99999999999508,1113.0000000000084,,-12804.000000000027
2015.04.29,-1723.000000000008,-2883.9999999999977,-251.99999999999534,-1487.000000000005,-97.9999999999981,603.0000000000202,-2177.9999999999973,-268.99999999999704,311.99999999999005,-3235.99999999999,222.99999999999542,-1439.0000000000125,-1696.9999999999886,104.99999999999955,1037.0000000000211,,-12982.999999999964
2015.04.29,-1478.0000000000016,-2587.9999999999905,88.00000000000807,-1332.9999999999952,147.00000000000824,662.000000000007,-2167.9999999999923,-96.99999999999153,378.999999999996,-3194.000000000017,377.9999999999894,-1354.0000000000107,-1693.9999999999884,122.99999999999534,1198.0000000000102,,-10930.999999999975
2015.04.29,-1463.0000000000032,-2561.9999999999977,44.00000000001114,-1185.9999999999982,181.9999999999933,726.0000000000044,-2106.999999999999,-80.99999999999774,364.9999999999931,-3120.0000000000045,354.9999999999942,-1462.0000000000077,-1491.9999999999902,19.00000000000235,1312.000000000002,,-10470.0
2015.04.29,-1375.9999999999995,-2500.9999999999977,117.00000000000443,-1124.0000000000027,297.9999999999983,771.0000000000106,-2058.9999999999973,-61.999999999995396,377.9999999999894,-3104.0000000000136,233.99999999997868,-1463.0000000000143,-1427.9999999999973,-7.0000000000014495,1226.000000000016,,-10100.000000000022
2015.04.29,-1450.0000000000068,-2539.0000000000023,144.00000000000546,-1102.9999999999984,225.00000000000853,775.9999999999989,-2166.9999999999873,-141.99999999999767,400.00000000000034,-3192.0000000000073,185.99999999999727,-1673.0000000000134,-1429.9999999999927,-46.999999999997044,1246.0000000000139,,-10765.999999999976
2015.04.29,-1466.0000000000007,-2651.000000000003,88.99999999999864,-1112.9999999999973,214.00000000000307,794.0000000000058,-2158.999999999992,-100.00000000000009,432.9999999999945,-3295.000000000016,-70.0000000000145,-1900.0000000000127,-1408.9999999999918,-182.00000000000438,1168.0000000000134,,-11647.000000000016
2015.04.30,-1463.9999999999986,-2651.000000000003,142.00000000001012,-600.999999999996,229.00000000001253,851.0000000000017,-2154.999999999987,-100.99999999999554,443.99999999999994,-3330.0000000000127,-392.00000000001455,-3215.0000000000123,-815.9999999999883,-1046.999999999998,1849.0000000000118,,-12256.99999999997
2015.04.30,-1412.000000000002,-2617.0000000000027,216.99999999999875,-271.9999999999945,253.99999999999866,859.0000000000098,-2181.999999999988,-95.99999999999609,432.9999999999945,-3378.999999999991,-560.0000000000049,-3436.000000000017,-497.99999999999045,-1163.000000000003,1976.0,,-11875.999999999989
2015.04.30,-1408.0000000000093,-2596.9999999999827,155.00000000000114,-265.0000000000041,253.99999999999866,846.0000000000134,-2148.999999999987,-67.9999999999903,436.9999999999985,-3277.0000000000155,-250.00000000001688,-3292.000000000006,-452.99999999998875,-1063.9999999999982,2125.0000000000214,,-11005.999999999964
2015.04.30,-1405.0000000000007,-2550.9999999999923,160.0000000000108,-290.00000000000136,242.99999999999324,803.0000000000203,-2123.9999999999955,-59.99999999999339,441.99999999999795,-3212.0000000000173,-234.00000000000088,-3258.0000000000055,-470.9999999999894,-1075.999999999999,2076.0000000000114,,-10956.99999999996
2015.04.30,-1424.000000000003,-2556.9999999999873,106.99999999999932,-314.99999999999864,222.99999999999542,811.0000000000061,-2135.9999999999955,-75.9999999999983,445.99999999999085,-3209.000000000003,-215.00000000000963,-3056.9999999999986,-478.9999999999992,-912.9999999999972,2067.0000000000186,,-10726.999999999978
2015.04.30,-1399.0000000000057,-2542.0,73.99999999999807,-321.0000000000046,246.00000000001288,809.9999999999997,-2085.9999999999986,-73.99999999999629,439.99999999999596,-3146.9999999999914,-213.00000000001873,-3176.000000000001,-470.9999999999894,-997.0000000000034,2064.0000000000214,,-10791.999999999978
2015.04.30,-1448.0000000000048,-2598.999999999996,24.00000000000091,-351.99999999999676,225.99999999999287,784.0000000000069,-2080.999999999989,-91.99999999999208,433.99999999998994,-3152.999999999992,-210.0000000000213,-3163.0000000000045,-466.99999999999875,-970.9999999999997,2109.0000000000055,,-10958.999999999996
2015.04.30,-1483.000000000001,-2556.9999999999873,70.99999999999795,-429.99999999999704,226.99999999999943,713.0000000000081,-2141.999999999996,-114.99999999999844,368.9999999999971,-3123.9999999999955,-79.00000000000685,-3001.000000000009,-571.9999999999885,-885.999999999998,2102.0000000000036,,-10906.999999999973
2015.04.30,-1482.0000000000055,-2590.9999999999877,52.00000000000671,-502.00000000000244,226.99999999999943,741.0000000000139,-2140.999999999991,-92.99999999999864,393.9999999999944,-3139.00000000001,69.9999999999923,-2812.0000000000146,-632.9999999999956,-783.0000000000003,2089.0000000000077,,-10602.999999999993
2015.04.30,-1443.0000000000055,-2621.999999999991,10.000000000005116,-470.00000000000375,292.00000000000335,833.000000000017,-2077.9999999999886,-121.99999999999989,424.9999999999976,-3189.9999999999977,-378.00000000001165,-3042.0000000000114,-607.9999999999899,-778.9999999999964,1948.0000000000164,,-11223.999999999955
2015.04.30,-1417.0000000000016,-2611.9999999999923,-88.99999999999864,-358.9999999999982,272.00000000000557,841.0000000000028,-2006.999999999991,-157.99999999999147,439.99999999999596,-3114.0000000000045,-450.00000000001705,-3059.000000000012,-443.9999999999884,-797.0000000000033,1879.0000000000084,,-11073.999999999987
2015.04.30,-1408.0000000000093,-2539.999999999987,-126.99999999999534,-365.0000000000042,249.99999999999466,816.0000000000167,-1855.9999999999945,-150.99999999999002,443.99999999999994,-2929.000000000002,-356.00000000000074,-3035.00000000001,-355.99999999999454,-797.0000000000033,1924.0000000000146,,-10485.999999999965
2015.04.30,-1400.0000000000011,-2520.9999999999955,-90.99999999999397,-327.99999999999494,225.00000000000853,773.0000000000015,-1875.9999999999905,-128.99999999999022,410.9999999999947,-2903.9999999999964,-196.0000000000184,-2966.000000000002,-333.999999999989,-795.9999999999967,2012.0000000000139,,-10119.999999999949
2015.04.30,-1388.0000000000005,-2466.999999999997,-39.00000000000148,-334.9999999999964,235.00000000000742,747.0000000000088,-1974.9999999999943,-133.99999999998968,402.9999999999978,-2967.999999999989,-156.00000000000057,-2903.000000000011,-444.9999999999932,-782.0000000000049,2004.0000000000057,,-10202.99999999996
2015.04.30,-1435.0000000000084,-2523.9999999999927,-301.9999999999925,-414.9999999999987,195.00000000001182,721.000000000016,-1969.9999999999989,-132.99999999999423,403.99999999999324,-2967.999999999989,-203.00000000001984,-2878.0000000000027,-415.9999999999968,-753.9999999999991,1924.0000000000146,,-10753.999999999956
2015.04.30,-1436.0000000000039,-2490.9999999999986,-337.99999999999386,-358.0000000000028,141.99999999999767,686.0000000000089,-1709.9999999999936,-152.99999999999204,408.9999999999927,-2661.0000000000014,-328.00000000001717,-2892.0000000000055,-238.9999999999901,-773.9999999999969,1879.0000000000084,,-10263.999999999987
2015.04.30,-1407.0000000000027,-2442.999999999995,-304.00000000000205,-378.00000000000057,177.00000000000495,695.0000000000011,-1688.999999999993,-121.99999999999989,396.9999999999918,-2619.0,-174.00000000000747,-2852.00000000001,-223.99999999998954,-795.9999999999967,1896.0000000000089,,-9842.99999999999
2015.04.30,-1389.0000000000068,-2411.999999999992,-301.00000000000193,-365.99999999999966,147.00000000000824,651.0000000000016,-1635.9999999999957,-113.99999999999189,329.999999999997,-2556.000000000012,-288.0000000000216,-3001.000000000009,-210.99999999999852,-944.0000000000003,1848.0000000000052,,-10242.000000000016
2015.04.30,-1348.0000000000048,-2340.999999999993,-384.9999999999909,-160.00000000000458,198.00000000000927,641.0000000000027,-1644.999999999996,-83.9999999999952,284.9999999999908,-2625.0,-405.0000000000109,-3181.000000000012,-36.99999999999193,-1070.0000000000043,1968.000000000014,,-10188.999999999987
2015.04.30,-1394.0000000000064,-2593.000000000001,-173.99999999999238,-180.0000000000024,215.00000000000963,753.0000000000036,-1834.9999999999936,-126.99999999999933,357.99999999999164,-2967.0000000000127,-768.0000000000131,-3442.000000000012,-137.99999999999102,-1044.0000000000005,1919.000000000004,,-11417.000000000016
2015.04.30,-1571.0000000000002,-2868.000000000004,-48.99999999999238,-219.00000000000253,29.999999999996696,833.000000000017,-2293.999999999997,-369.99999999999255,395.99999999999636,-3521.9999999999914,-1645.0000000000075,-4032.000000000013,-233.99999999999466,-1036.0000000000036,1700.0000000000125,,-14880.999999999976
2015.04.30,-1982.000000000006,-3695.999999999988,-30.000000000001137,-402.9999999999978,-336.9999999999873,923.0000000000072,-2744.0,-457.99999999999176,629.9999999999973,-4379.999999999995,-2264.0000000000214,-4394.000000000009,-458.999999999989,-1012.9999999999973,1488.0000000000005,,-19118.999999999978
2015.04.30,-2114.0000000000045,-3857.9999999999836,-126.99999999999534,-387.000000000004,-411.0000000000058,1161.000000000012,-2888.999999999996,-614.9999999999989,940.9999999999918,-4561.000000000007,-2681.0,-4725.000000000002,-390.99999999999113,-1022.9999999999961,1417.0000000000016,,-20262.99999999998
2015.04.30,-1954.0000000000002,-3667.9999999999823,-99.99999999999432,-375.9999999999986,-302.0000000000023,1141.0000000000143,-2638.999999999996,-484.999999999991,860.9999999999895,-4269.0000000000055,-2413.0000000000205,-4349.000000000003,-391.9999999999959,-875.999999999999,1336.0000000000039,,-18484.99999999998
2015.04.30,-1816.0000000000066,-3578.9999999999986,-30.000000000001137,-327.99999999999494,-100.99999999999554,1257.000000000019,-2503.999999999991,-456.9999999999963,827.9999999999955,-4234.000000000009,-2522.000000000002,-4425.000000000012,-415.9999999999968,-841.9999999999983,1214.0000000000039,,-17954.999999999985
2015.04.30,-1521.0000000000057,-3330.999999999995,-12.999999999991019,-317.0000000000006,246.99999999999721,1375.000000000015,-2186.9999999999977,-302.9999999999977,764.9999999999934,-4039.0000000000155,-2283.0000000000127,-4127.000000000014,-421.99999999999704,-775.0000000000034,1246.0000000000139,,-15685.000000000011
2015.04.30,-1448.0000000000048,-3123.9999999999936,-42.00000000000159,-302.0000000000023,56.000000000011596,1264.0000000000207,-2026.9999999999868,-268.99999999999704,773.9999999999969,-3718.999999999994,-2263.000000000015,-3873.0000000000155,-326.9999999999982,-766.0,1118.0000000000189,,-14947.999999999962
2015.04.30,-1865.0000000000055,-3313.9999999999945,12.000000000000455,-368.00000000000165,-465.99999999998863,1016.0000000000169,-2640.0000000000005,-584.9999999999911,889.9999999999908,-4009.999999999991,-2659.0000000000114,-4089.000000000009,-458.999999999989,-744.0000000000002,919.0000000000032,,-18361.99999999997
2015.04.30,-1831.0000000000048,-3364.999999999996,21.000000000000796,-361.0000000000002,-516.9999999999897,1029.0000000000132,-2559.999999999988,-550.9999999999903,944.9999999999958,-4016.999999999996,-2617.0000000000027,-4047.0000000000005,-449.99999999998863,-751.0000000000017,962.0000000000184,,-18109.999999999927
2015.04.30,-1889.0000000000073,-3501.9999999999827,-9.999999999990905,-297.00000000000284,-520.9999999999936,997.0000000000034,-2619.9999999999905,-562.9999999999912,939.9999999999964,-4158.999999999992,-2830.0000000000214,-4395.0000000000155,-360.99999999999,-848.9999999999998,982.0000000000161,,-19076.99999999996
2015.04.30,-1963.999999999999,-3566.0000000000027,-70.99999999999795,-334.00000000000097,-570.0000000000039,1064.0000000000205,-2625.9999999999905,-560.9999999999893,962.9999999999916,-4157.000000000011,-2857.0000000000205,-4346.0000000000055,-363.9999999999901,-931.0000000000041,1009.9999999999998,,-19310.0
2015.04.30,-1824.9999999999989,-3387.999999999991,28.000000000005798,-229.99999999999687,-591.9999999999925,1043.0000000000161,-2580.999999999989,-532.9999999999945,902.9999999999983,-4109.000000000009,-2642.000000000011,-4237.000000000002,-530.9999999999917,-1200.9999999999966,977.0000000000057,,-18917.999999999945
2015.04.30,-1514.9999999999998,-3044.999999999987,411.00000000000136,-155.00000000000514,-402.9999999999978,1158.9999999999989,-2530.999999999992,-287.9999999999994,819.9999999999985,-4120.000000000005,-2549.0000000000014,-4024.0000000000055,-559.9999999999881,-932.999999999995,940.0000000000075,,-16792.99999999997
2015.04.30,-1278.0000000000014,-2794.999999999992,620.0000000000045,-268.99999999999704,-289.9999999999903,1135.0000000000193,-2510.9999999999955,-272.99999999998994,829.9999999999974,-4016.999999999996,-2571.0000000000123,-3871.0000000000023,-821.9999999999885,-932.999999999995,581.0000000000093,,-16463.999999999927
2015.04.30,-1482.0000000000055,-3227.0000000000023,540.0000000000063,-360.0000000000048,-465.0000000000043,1196.0000000000193,-2681.999999999988,-417.99999999999613,928.9999999999909,-4429.000000000002,-3027.000000000002,-3883.000000000014,-831.9999999999936,-726.9999999999999,547.0000000000086,,-18319.999999999985
2015.04.30,-1731.0000000000048,-3454.999999999986,550.0000000000114,-397.0000000000029,-879.9999999999919,1168.0000000000134,-3193.999999999988,-914.9999999999991,1108.9999999999934,-4923.000000000002,-3221.0000000000073,-4185.000000000016,-940.9999999999883,-468.00000000000176,434.000000000001,,-21048.999999999967
2015.04.30,-1834.0000000000023,-3603.0000000000005,754.0000000000049,-322.00000000000006,-885.0000000000025,1241.0000000000032,-3384.999999999991,-1113.9999999999927,1205.999999999996,-5173.000000000002,-3451.000000000004,-4444.000000000004,-982.9999999999899,-282.99999999999994,591.0000000000082,,-21684.999999999978
2015.04.30,-1548.000000000005,-3430.999999999984,855.000000000004,-197.99999999999818,-611.9999999999903,1372.0000000000177,-3090.999999999994,-815.9999999999945,1220.9999999999943,-5076.999999999998,-3436.000000000017,-4395.0000000000155,-942.9999999999978,-404.99999999999983,560.0000000000049,,-19943.999999999975
2015.04.30,-1469.000000000009,-3200.9999999999873,864.0000000000043,-195.00000000000074,-695.0000000000011,1259.00000000001,-3003.0,-755.99999999999,1192.9999999999995,-4783.0000000000155,-3111.000000000019,-4120.000000000013,-896.0000000000008,-419.00000000000273,642.0000000000092,,-18690.000000000015
2015.04.30,-1583.0000000000011,-3523.9999999999936,749.0000000000094,-293.99999999999426,-956.0000000000013,1374.0000000000086,-3021.9999999999914,-744.9999999999957,1275.9999999999993,-5037.000000000006,-3256.0000000000146,-4338.00000000002,-936.9999999999976,-326.0000000000041,695.0000000000011,,-19924.0
2015.04.30,-1636.9999999999995,-3536.99999999999,706.0000000000031,-427.99999999999505,-985.999999999998,1447.0000000000205,-3024.9999999999914,-730.9999999999927,1467.9999999999916,-5031.0000000000055,-3254.0000000000014,-4327.000000000015,-1046.999999999997,-314.0000000000032,585.0000000000133,,-20110.999999999956
2015.04.30,-1546.000000000003,-3373.999999999988,713.9999999999986,-383.0,-973.999999999986,1375.000000000015,-2925.9999999999877,-708.999999999993,1446.9999999999982,-4804.000000000002,-3066.000000000013,-3987.0000000000073,-1009.0000000000003,-195.9999999999962,604.0000000000045,,-18833.99999999996
