date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.14,-17.000000000000348,653.0000000000035,-477.9999999999802,-1510.0000000000114,-2273.999999999998,466.99999999999875,-1999.0000000000095,,-5157.999999999997
2019.02.14,358.9999999999982,561.9999999999958,-117.999999999995,-1237.0000000000214,-2383.000000000002,290.9999999999968,-1790.0000000000064,,-4316.000000000034
2019.02.14,517.0000000000119,512.0000000000014,246.00000000000932,-1224.000000000003,-2428.0000000000077,261.0000000000099,-1751.0000000000048,,-3866.9999999999827
2019.02.14,534.0000000000123,507.9999999999973,239.00000000000432,-1337.0000000000105,-2222.0000000000127,268.0000000000007,-1746.0000000000093,,-3756.0000000000177
2019.02.14,507.000000000013,368.9999999999971,181.0000000000116,-1375.000000000015,-2271.000000000001,259.00000000000034,-1741.0000000000139,,-4071.0000000000073
2019.02.14,385.99999999999744,531.9999999999991,225.00000000002274,-1487.0000000000161,-2263.000000000015,412.9999999999967,-1681.0000000000116,,-3875.0000000000264
2019.02.14,387.000000000004,482.00000000000466,112.99999999999955,-1480.0000000000146,-2127.0000000000123,463.0000000000081,-1646.000000000001,,-3808.0000000000114
2019.02.14,251.00000000000122,487.0000000000041,-66.0000000000025,-1390.0000000000023,-2045.000000000008,504.0000000000049,-1737.000000000009,,-3996.0000000000114
2019.02.14,100.0000000000112,505.99999999999534,-0.9999999999763531,-1519.0000000000036,-2134.999999999998,551.0000000000019,-1737.000000000009,,-4234.999999999979
2019.02.14,143.00000000000423,492.999999999999,147.00000000001978,-1603.0000000000211,-2240.0000000000196,585.000000000008,-1740.000000000009,,-4215.000000000019
2019.02.14,123.00000000000644,502.9999999999979,150.00000000000568,-1590.0000000000025,-2216.0000000000177,605.000000000004,-1739.0000000000043,,-4164.00000000001
2019.02.14,121.00000000001555,500.9999999999959,171.99999999999704,-1594.0000000000066,-2270.0000000000164,569.0000000000026,-1733.000000000004,,-4234.000000000016
2019.02.14,96.00000000000719,502.00000000000244,204.00000000000773,-1574.0000000000086,-2253.000000000016,503.0000000000001,-1715.0000000000034,,-4237.000000000011
2019.02.14,141.99999999999767,504.9999999999999,225.00000000002274,-1550.0000000000068,-2260.0000000000177,505.00000000000966,-1692.0000000000073,,-4125.000000000002
2019.02.14,148.00000000001478,507.0000000000019,320.0000000000216,-1582.0000000000168,-2269.00000000001,496.9999999999999,-1642.00000000001,,-4020.9999999999986
2019.02.14,217.0000000000005,500.00000000000045,334.0000000000032,-1542.0000000000211,-2204.000000000006,466.0000000000082,-1598.0000000000132,,-3827.0000000000277
2019.02.14,259.0000000000092,514.9999999999987,302.0000000000209,-1436.000000000015,-2245.000000000008,403.0000000000058,-1620.0000000000045,,-3821.999999999993
2019.02.15,214.00000000000307,470.9999999999992,364.0000000000043,-1498.0000000000216,-2307.999999999999,347.0000000000084,-1618.000000000009,,-4028.0000000000146
2019.02.15,229.00000000001253,504.00000000000443,340.0000000000034,-1517.0000000000127,-2315.0000000000005,408.00000000000125,-1602.0000000000039,,-3952.9999999999955
2019.02.15,255.00000000000523,502.00000000000244,316.0000000000025,-1509.0000000000048,-2271.000000000001,414.0000000000015,-1607.0000000000136,,-3900.0000000000077
2019.02.15,249.99999999999466,517.0000000000008,299.0000000000066,-1387.000000000005,-2228.0000000000077,450.00000000000284,-1614.0000000000043,,-3713.0000000000127
2019.02.15,285.00000000000193,450.00000000000597,302.0000000000209,-1378.0000000000125,-2216.0000000000177,350.0000000000085,-1579.0000000000077,,-3786.0000000000005
2019.02.15,312.00000000000114,412.9999999999967,442.0000000000073,-1371.0000000000111,-2038.0000000000064,295.0000000000017,-1456.0000000000032,,-3403.000000000014
2019.02.15,286.00000000000847,429.99999999999704,510.0000000000193,-1411.0000000000066,-2090.9999999999986,293.00000000000637,-1364.0000000000043,,-3346.999999999978
2019.02.15,295.0000000000008,336.00000000000296,525.0000000000057,-1408.0000000000093,-2012.0000000000139,200.00000000000284,-1332.0000000000077,,-3396.0000000000186
2019.02.15,358.00000000001387,377.0000000000051,594.9999999999989,-1330.0000000000089,-1944.0000000000123,200.00000000000284,-1303.0000000000114,,-3047.000000000012
2019.02.15,390.0000000000015,380.999999999998,638.0000000000052,-1312.000000000002,-1929.000000000003,186.00000000000705,-1282.0000000000107,,-2928.0000000000036
2019.02.15,358.00000000001387,387.000000000004,634.0000000000146,-1305.0000000000007,-1936.0000000000043,183.00000000000693,-1301.0000000000018,,-2979.9999999999677
2019.02.15,350.00000000000585,399.0000000000049,588.9999999999986,-1306.000000000007,-1901.0000000000193,234.00000000000887,-1352.0000000000039,,-2987.000000000012
2019.02.15,337.0000000000095,409.99999999999926,592.000000000013,-1314.0000000000152,-1965.0000000000168,237.99999999999955,-1395.0000000000102,,-3097.000000000021
2019.02.15,341.00000000001353,429.0000000000016,573.0000000000075,-1297.0000000000148,-1948.0000000000164,243.0000000000092,-1394.0000000000055,,-3053.0000000000045
2019.02.15,354.0000000000099,380.999999999998,585.000000000008,-1267.0000000000182,-1886.00000000001,218.00000000000352,-1349.0000000000036,,-2964.0000000000123
2019.02.15,350.00000000000585,385.99999999999744,548.0000000000018,-1289.0000000000068,-1870.0000000000161,231.99999999999932,-1369.000000000014,,-3012.0000000000327
2019.02.15,320.00000000000915,428.00000000000614,421.99999999999704,-1281.000000000021,-1857.0000000000198,272.00000000000557,-1419.0000000000111,,-3115.0000000000337
2019.02.15,300.99999999999574,404.0000000000044,360.00000000001364,-1212.000000000013,-1827.000000000001,284.000000000006,-1436.000000000007,,-3126.000000000001
2019.02.15,297.0000000000139,409.0000000000038,207.00000000002206,-1283.0000000000118,-1894.000000000018,322.00000000000273,-1462.0000000000032,,-3403.9999999999905
2019.02.15,368.9999999999971,358.9999999999982,448.0000000000075,-1262.0000000000075,-1801.0000000000082,171.00000000000648,-1390.0000000000005,,-3106.000000000007
2019.02.15,392.00000000001455,383.0,352.00000000000387,-1219.0000000000146,-1767.0000000000075,161.00000000000136,-1352.0000000000039,,-3050.0000000000064
2019.02.15,348.00000000001495,439.0000000000005,530.0000000000011,-1379.000000000019,-1930.0000000000095,195.0000000000074,-1375.0,,-3172.0000000000045
2019.02.15,336.00000000000296,434.000000000001,505.0000000000239,-1363.0000000000032,-1933.0000000000068,237.00000000000898,-1418.0000000000064,,-3201.9999999999795
2019.02.15,144.99999999999514,512.9999999999968,301.00000000001614,-1355.0000000000173,-1930.0000000000095,271.0000000000008,-1553.0000000000114,,-3608.000000000029
2019.02.15,146.00000000000168,522.9999999999957,109.00000000000887,-1388.0000000000114,-1985.9999999999989,406.0000000000059,-1628.0,,-3817.999999999998
2019.02.15,164.00000000000858,521.0000000000048,158.00000000001546,-1306.000000000007,-1970.000000000005,399.0000000000009,-1705.0000000000125,,-3738.9999999999945
2019.02.15,104.99999999999955,633.0000000000058,78.00000000000296,-1342.000000000021,-2022.0000000000127,472.999999999999,-1770.0000000000102,,-3845.0000000000364
2019.02.15,112.000000000001,655.0000000000056,60.000000000002274,-1263.000000000014,-2095.0000000000023,403.0000000000058,-1767.00000000001,,-3895.0000000000114
2019.02.15,164.00000000000858,650.0000000000061,73.0000000000075,-1209.0000000000157,-2151.999999999998,406.0000000000059,-1821.0000000000123,,-3888.999999999998
2019.02.15,131.00000000001444,705.0000000000001,-0.9999999999763531,-1315.0000000000216,-2194.0000000000073,483.0000000000041,-1832.0000000000077,,-4022.9999999999945
2019.02.15,110.99999999999443,702.9999999999981,131.00000000000023,-1530.000000000009,-2294.000000000018,515.0000000000006,-1817.0000000000073,,-4181.000000000042
2019.02.15,26.0000000000149,751.0000000000017,38.000000000010914,-1629.0000000000139,-2389.000000000019,516.0000000000053,-1864.0000000000043,,-4551.000000000005
2019.02.15,-112.99999999998533,748.0000000000042,18.000000000000682,-1698.0000000000218,-2429.0000000000146,561.9999999999976,-1885.000000000005,,-4797.000000000024
2019.02.15,-106.00000000000608,738.0000000000053,0.0,-1549.0000000000005,-2269.00000000001,543.9999999999969,-1883.0000000000098,,-4525.000000000024
2019.02.15,-70.99999999999883,729.9999999999973,137.00000000000045,-1568.0000000000139,-2378.9999999999977,493.0000000000092,-1841.0000000000082,,-4499.000000000012
2019.02.15,77.00000000001594,758.0000000000031,-258.99999999998613,-1353.000000000004,-2307.999999999999,506.0000000000002,-1819.0000000000027,,-4397.999999999973
2019.02.15,83.00000000001084,770.9999999999994,-358.99999999998045,-962.0000000000184,-1921.000000000017,484.99999999999943,-1825.0000000000027,,-3728.0000000000086
2019.02.15,38.0000000000047,787.0000000000043,-388.9999999999816,-950.0000000000064,-1941.000000000015,525.0000000000057,-1858.000000000004,,-3787.9999999999927
2019.02.15,-31.000000000003247,797.9999999999987,-564.9999999999977,-918.0000000000188,-1841.0000000000036,602.0000000000039,-1862.000000000009,,-3817.00000000003
2019.02.15,-46.999999999997044,839.0000000000009,-609.9999999999852,-838.0000000000055,-1764.00000000001,631.0000000000002,-1849.0000000000036,,-3638.0
2019.02.15,-45.99999999999049,844.0000000000003,-528.9999999999964,-758.0000000000142,-1880.9999999999993,600.9999999999991,-1871.0000000000093,,-3640.00000000001
2019.02.15,-221.00000000000452,894.0000000000059,-626.9999999999811,-804.0000000000047,-2044.0000000000014,627.0000000000095,-1962.0000000000032,,-4136.99999999998
2019.02.15,-194.0000000000053,907.9999999999977,-568.9999999999884,-823.0000000000182,-2027.000000000001,670.0000000000017,-1926.0000000000018,,-3961.000000000015
2019.02.15,-201.99999999999108,885.0000000000025,-578.000000000003,-844.0000000000003,-1979.0000000000196,685.0000000000023,-1897.0000000000055,,-3930.0000000000146
2019.02.15,-184.99999999999073,868.000000000002,-584.0000000000032,-790.0000000000018,-1875.0000000000045,654.0000000000106,-1864.0000000000043,,-3775.999999999992
2019.02.15,-225.99999999999287,866.0000000000001,-622.9999999999905,-776.0000000000211,-1845.0000000000077,662.0000000000061,-1844.0000000000082,,-3786.0000000000136
2019.02.15,-212.99999999999653,856.9999999999967,-566.9999999999789,-804.0000000000047,-1838.0000000000064,652.000000000001,-1843.0000000000036,,-3755.9999999999923
2019.02.15,-231.0000000000034,844.0000000000003,-597.9999999999848,-842.0000000000094,-1883.0000000000125,670.0000000000017,-1892.00000000001,,-3932.000000000018
