date,CHFJPY,empty,sum
2020.12.09,495.00000000000455,,495.00000000000455
2020.12.09,542.0000000000016,,542.0000000000016
2020.12.09,544.0000000000111,,544.0000000000111
2020.12.09,575.0000000000028,,575.0000000000028
2020.12.09,588.9999999999986,,588.9999999999986
2020.12.09,587.0000000000033,,587.0000000000033
2020.12.09,605.000000000004,,605.000000000004
2020.12.09,623.0000000000047,,623.0000000000047
2020.12.09,672.0000000000113,,672.0000000000113
2020.12.09,716.0000000000082,,716.0000000000082
2020.12.09,692.0000000000073,,692.0000000000073
2020.12.09,683.9999999999975,,683.9999999999975
2020.12.09,683.9999999999975,,683.9999999999975
2020.12.09,719.9999999999989,,719.9999999999989
2020.12.09,633.0000000000098,,633.0000000000098
2020.12.09,468.0000000000035,,468.0000000000035
2020.12.09,534.000000000006,,534.000000000006
2020.12.09,404.0000000000106,,404.0000000000106
2020.12.09,457.9999999999984,,457.9999999999984
2020.12.09,506.0000000000002,,506.0000000000002
2020.12.09,406.0000000000059,,406.0000000000059
2020.12.09,400.0000000000057,,400.0000000000057
2020.12.09,435.0000000000023,,435.0000000000023
2020.12.09,524.0000000000009,,524.0000000000009
2020.12.09,606.9999999999993,,606.9999999999993
2020.12.09,570.0000000000074,,570.0000000000074
2020.12.09,520.0000000000102,,520.0000000000102
2020.12.09,411.00000000000136,,411.00000000000136
2020.12.09,424.99999999999716,,424.99999999999716
2020.12.09,429.00000000000205,,429.00000000000205
2020.12.09,481.9999999999993,,481.9999999999993
2020.12.09,442.99999999999784,,442.99999999999784
2020.12.09,385.0000000000051,,385.0000000000051
2020.12.09,391.00000000000534,,391.00000000000534
2020.12.09,403.0000000000058,,403.0000000000058
2020.12.09,433.00000000000693,,433.00000000000693
2020.12.09,471.00000000000364,,471.00000000000364
2020.12.09,484.00000000000887,,484.00000000000887
2020.12.09,495.00000000000455,,495.00000000000455
2020.12.09,506.0000000000002,,506.0000000000002
2020.12.10,451.0000000000076,,451.0000000000076
2020.12.10,454.00000000000773,,454.00000000000773
2020.12.10,524.0000000000009,,524.0000000000009
2020.12.10,566.0000000000025,,566.0000000000025
2020.12.10,594.0000000000083,,594.0000000000083
2020.12.10,588.9999999999986,,588.9999999999986
2020.12.10,549.9999999999972,,549.9999999999972
2020.12.10,567.0000000000073,,567.0000000000073
2020.12.10,606.9999999999993,,606.9999999999993
2020.12.10,704.9999999999983,,704.9999999999983
2020.12.10,778.0000000000058,,778.0000000000058
2020.12.10,820.0000000000074,,820.0000000000074
2020.12.10,807.0000000000022,,807.0000000000022
2020.12.10,808.9999999999975,,808.9999999999975
2020.12.10,814.0000000000072,,814.0000000000072
2020.12.10,826.0000000000076,,826.0000000000076
2020.12.10,785.0000000000108,,785.0000000000108
2020.12.10,772.0000000000056,,772.0000000000056
2020.12.10,763.0000000000052,,763.0000000000052
2020.12.10,844.9999999999989,,844.9999999999989
2020.12.10,859.0000000000089,,859.0000000000089
2020.12.10,835.000000000008,,835.000000000008
2020.12.10,777.000000000001,,777.000000000001
2020.12.10,817.0000000000073,,817.0000000000073
2020.12.10,838.9999999999986,,838.9999999999986
2020.12.10,895.0000000000102,,895.0000000000102
2020.12.10,864.0000000000043,,864.0000000000043
2020.12.10,838.0000000000081,,838.0000000000081
2020.12.10,850.0000000000085,,850.0000000000085
2020.12.10,841.9999999999987,,841.9999999999987
2020.12.10,891.0000000000053,,891.0000000000053
2020.12.10,882.000000000005,,882.000000000005
2020.12.10,868.9999999999998,,868.9999999999998
2020.12.10,914.0000000000015,,914.0000000000015
2020.12.10,963.9999999999986,,963.9999999999986
2020.12.10,966.0000000000082,,966.0000000000082
2020.12.10,903.0000000000058,,903.0000000000058
2020.12.10,808.0000000000069,,808.0000000000069
2020.12.10,802.0000000000067,,802.0000000000067
2020.12.10,799.9999999999972,,799.9999999999972
2020.12.10,780.0000000000011,,780.0000000000011
2020.12.10,792.0000000000016,,792.0000000000016
2020.12.10,757.000000000005,,757.000000000005
2020.12.10,793.0000000000064,,793.0000000000064
2020.12.10,779.0000000000106,,779.0000000000106
2020.12.10,832.9999999999984,,832.9999999999984
2020.12.10,841.0000000000082,,841.0000000000082
2020.12.10,901.0000000000105,,901.0000000000105
2020.12.11,944.0000000000026,,944.0000000000026
2020.12.11,956.0000000000031,,956.0000000000031
2020.12.11,963.9999999999986,,963.9999999999986
2020.12.11,944.0000000000026,,944.0000000000026
2020.12.11,855.000000000004,,855.000000000004
2020.12.11,713.0000000000081,,713.0000000000081
2020.12.11,733.0000000000041,,733.0000000000041
2020.12.11,750.0,,750.0
2020.12.11,756.0000000000002,,756.0000000000002
2020.12.11,740.9999999999997,,740.9999999999997
2020.12.11,734.0000000000089,,734.0000000000089
2020.12.11,752.0000000000095,,752.0000000000095
2020.12.11,826.0000000000076,,826.0000000000076
2020.12.11,794.0000000000111,,794.0000000000111
2020.12.11,772.0000000000056,,772.0000000000056
2020.12.11,778.0000000000058,,778.0000000000058
2020.12.11,814.9999999999977,,814.9999999999977
2020.12.11,808.9999999999975,,808.9999999999975
2020.12.11,716.0000000000082,,716.0000000000082
2020.12.11,626.0000000000048,,626.0000000000048
2020.12.11,643.0000000000007,,643.0000000000007
2020.12.11,659.000000000006,,659.000000000006
2020.12.11,692.9999999999978,,692.9999999999978
2020.12.11,561.9999999999976,,561.9999999999976
2020.12.11,413.0000000000109,,413.0000000000109
2020.12.11,385.0000000000051,,385.0000000000051
2020.12.11,387.00000000000045,,387.00000000000045
2020.12.11,346.00000000000364,,346.00000000000364
2020.12.11,401.00000000001046,,401.00000000001046
2020.12.11,417.0000000000016,,417.0000000000016
2020.12.11,411.00000000000136,,411.00000000000136
2020.12.11,280.00000000000114,,280.00000000000114
2020.12.11,283.00000000000125,,283.00000000000125
2020.12.11,213.99999999999864,,213.99999999999864
2020.12.11,171.00000000000648,,171.00000000000648
2020.12.11,16.000000000005343,,16.000000000005343
2020.12.11,9.000000000000341,,9.000000000000341
2020.12.11,8.000000000009777,,8.000000000009777
2020.12.11,8.000000000009777,,8.000000000009777
2020.12.11,76.00000000000762,,76.00000000000762
2020.12.11,155.00000000000114,,155.00000000000114
2020.12.11,242.00000000000443,,242.00000000000443
2020.12.11,276.00000000001046,,276.00000000001046
2020.12.11,281.0000000000059,,281.0000000000059
2020.12.11,280.00000000000114,,280.00000000000114
2020.12.11,308.9999999999975,,308.9999999999975
2020.12.11,287.00000000000614,,287.00000000000614
2020.12.11,262.00000000000045,,262.00000000000045
