date,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.05,947.9999999999933,-573.9999999999967,-168.99999999999693,364.0000000000043,-954.9999999999948,-309.99999999998806,366.9999999999902,-1343.0000000000052,-1585.9999999999986,835.9999999999985,-1144.999999999996,527.9999999999916,-69.00000000000794,-317.9999999999961,,-3426.000000000002
2017.04.05,969.999999999982,-592.9999999999991,-163.9999999999864,356.9999999999993,-915.9999999999945,-224.99999999998633,379.99999999999545,-1334.9999999999973,-1583.0000000000011,849.0000000000038,-1089.999999999989,546.999999999997,-72.99999999998974,-312.00000000000114,,-3187.9999999999673
2017.04.05,946.0000000000024,-573.0000000000013,-182.99999999999983,292.0000000000016,-905.0000000000002,-186.99999999998164,278.99999999999636,-1334.000000000013,-1546.000000000003,778.0000000000058,-1061.9999999999977,507.99999999999557,-55.99999999998939,-278.9999999999848,,-3321.999999999969
2017.04.05,946.9999999999867,-568.0000000000018,-176.99999999998272,304.00000000000205,-895.0000000000014,-137.9999999999937,290.9999999999968,-1367.000000000007,-1560.000000000006,817.9999999999978,-1063.0000000000023,510.9999999999957,-55.000000000005045,-334.9999999999964,,-3287.0000000000177
2017.04.05,936.9999999999878,-568.0000000000018,-170.00000000000347,341.0000000000082,-895.9999999999968,-171.99999999999437,347.999999999999,-1333.0000000000064,-1564.0000000000098,814.0000000000072,-1060.9999999999927,478.9999999999992,-65.00000000000395,-334.9999999999964,,-3245.000000000004
2017.04.05,953.0000000000039,-573.9999999999967,-174.99999999999181,403.0000000000058,-892.0000000000039,-164.99999999999292,405.9999999999917,-1343.0000000000052,-1581.0000000000102,868.9999999999998,-1107.99999999999,537.9999999999967,-60.99999999999994,-353.99999999998766,,-3083.99999999998
2017.04.05,944.9999999999958,-565.9999999999999,-180.0000000000024,436.00000000000705,-875.0000000000035,-136.99999999998712,423.9999999999924,-1338.000000000017,-1540.000000000008,881.0000000000002,-1111.9999999999948,543.9999999999969,-43.999999999999595,-346.0000000000019,,-2908.000000000022
2017.04.05,939.0000000000009,-561.0000000000003,-190.00000000000128,435.0000000000023,-863.9999999999981,-136.00000000000279,422.9999999999876,-1316.0000000000061,-1548.000000000016,885.0000000000051,-1076.9999999999982,570.999999999998,-48.000000000003595,-282.9999999999888,,-2770.0000000000214
2017.04.05,929.000000000002,-570.9999999999993,-214.00000000000307,475.9999999999991,-858.0000000000032,-164.99999999999292,468.9999999999941,-1305.0000000000007,-1550.0000000000068,900.0000000000057,-1112.9999999999995,592.9999999999893,-65.99999999998829,-320.9999999999935,,-2795.9999999999973
2017.04.05,932.9999999999839,-579.0000000000073,-209.9999999999991,529.0000000000106,-880.9999999999984,-195.9999999999962,489.9999999999949,-1283.0000000000118,-1544.9999999999964,894.999999999996,-1170.0000000000018,610.99999999999,-73.99999999999629,-292.9999999999877,,-2773.00000000002
2017.04.05,957.9999999999922,-602.0000000000025,-180.0000000000024,572.0000000000027,-881.9999999999939,-166.99999999998383,574.9999999999886,-1312.000000000002,-1592.0000000000157,969.9999999999989,-1253.9999999999907,687.9999999999882,-96.99999999999153,-296.9999999999917,,-2620.0000000000036
2017.04.05,983.9999999999849,-636.9999999999986,-168.99999999999693,615.9999999999997,-836.0000000000034,-64.99999999998174,628.9999999999907,-1322.000000000001,-1639.0000000000127,1024.000000000001,-1320.999999999998,741.9999999999902,-119.00000000000244,-324.9999999999975,,-2438.0000000000264
2017.04.05,990.000000000002,-607.9999999999974,-161.99999999999548,570.0000000000074,-814.9999999999991,-54.99999999998284,601.9999999999897,-1336.0000000000039,-1568.0000000000139,996.9999999999999,-1256.0000000000002,697.9999999999933,-85.00000000000173,-297.9999999999983,,-2326.0000000000005
2017.04.05,990.000000000002,-584.0000000000067,-156.99999999998494,573.9999999999981,-819.0000000000031,-54.99999999998284,601.9999999999897,-1317.0000000000125,-1505.0000000000007,996.9999999999999,-1218.999999999994,709.9999999999937,-41.000000000002146,-265.99999999998846,,-2089.999999999992
2017.04.05,983.9999999999849,-561.0000000000003,-158.99999999999804,505.00000000000966,-834.0000000000014,-109.00000000000354,519.999999999996,-1334.000000000013,-1466.0000000000118,930.0000000000068,-1191.0000000000025,650.9999999999962,14.000000000002899,-202.9999999999976,,-2253.0000000000314
2017.04.05,981.999999999994,-497.000000000003,-164.99999999999292,512.0000000000005,-898.9999999999942,-219.99999999999798,537.9999999999967,-1297.0000000000148,-1299.0000000000057,926.0000000000019,-1060.0000000000023,629.9999999999955,93.00000000000975,-137.9999999999937,,-1894.0000000000061
2017.04.05,1019.9999999999986,-475.99999999999864,-195.9999999999962,550.0000000000114,-944.0000000000003,-292.00000000000335,546.999999999997,-1361.0000000000123,-1314.9999999999995,992.0000000000044,-1064.9999999999977,631.9999999999908,130.99999999999224,-183.99999999998417,,-1960.9999999999973
2017.04.05,859.9999999999941,-470.9999999999992,-238.99999999998923,466.0000000000082,-937.9999999999944,-252.99999999999213,417.0000000000016,-1380.0000000000034,-1418.0000000000082,876.0000000000048,-1090.999999999994,577.9999999999887,76.99999999999375,-211.00000000000563,,-2726.9999999999955
2017.04.05,883.9999999999959,-479.0000000000072,-214.99999999998744,469.99999999999886,-929.9999999999975,-297.9999999999983,439.9999999999977,-1349.0000000000002,-1406.0000000000184,912.0000000000061,-1114.999999999995,610.99999999999,17.000000000000348,-231.0000000000034,,-2689.000000000018
2017.04.05,905.0000000000002,-512.0000000000014,-163.00000000000205,546.0000000000065,-914.0000000000038,-358.9999999999982,571.9999999999885,-1256.0000000000127,-1406.0000000000184,920.0000000000017,-1103.999999999999,607.9999999999899,-19.999999999997797,-272.99999999998994,,-2456.000000000036
2017.04.05,885.9999999999868,-541.0000000000026,-198.99999999999363,444.0000000000026,-875.999999999999,-330.9999999999924,420.99999999999227,-1250.0000000000177,-1470.0000000000157,841.0000000000082,-1092.9999999999893,579.9999999999983,-48.99999999998794,-293.99999999999426,,-2931.0000000000036
2017.04.05,916.99999999999,-551.0000000000015,-192.99999999999872,367.00000000000443,-661.9999999999959,175.99999999999838,378.0000000000001,-1221.0000000000055,-1418.0000000000082,724.0000000000038,-1027.000000000001,539.999999999992,-51.000000000001044,-202.9999999999976,,-2224.000000000021
2017.04.05,944.9999999999958,-567.0000000000064,-191.99999999999218,332.00000000000784,-536.0000000000032,286.00000000000847,355.99999999999454,-1228.0000000000068,-1384.0000000000075,737.000000000009,-991.9999999999902,536.0000000000014,-55.99999999998939,-191.99999999999218,,-1954.9999999999711
2017.04.05,1005.9999999999958,-548.9999999999995,-190.00000000000128,377.00000000000955,-570.0000000000039,371.00000000001023,384.9999999999909,-1277.000000000017,-1381.00000000001,810.0000000000023,-990.9999999999997,565.9999999999883,8.999999999992347,-157.99999999999147,,-1592.0000000000337
2017.04.05,1005.9999999999958,-534.0000000000011,-224.99999999998633,421.0000000000065,-585.0000000000022,334.9999999999964,417.99999999999216,-1275.0000000000039,-1348.000000000016,826.9999999999982,-986.9999999999948,546.999999999997,26.999999999999247,-166.99999999998383,,-1540.0000000000027
2017.04.05,988.9999999999955,-531.0000000000036,-286.99999999999284,481.9999999999993,-578.9999999999961,316.0000000000052,443.9999999999884,-1266.999999999996,-1340.000000000008,864.0000000000043,-989.9999999999949,566.9999999999931,48.000000000003595,-173.00000000000094,,-1457.0000000000027
2017.04.05,829.9999999999974,-487.99999999999955,-350.9999999999902,382.000000000005,-629.0000000000018,324.9999999999975,223.99999999998954,-1375.9999999999995,-1412.9999999999975,677.0000000000067,-970.9999999999894,479.99999999998977,28.000000000005798,-143.99999999998857,,-2425.9999999999745
2017.04.05,807.0000000000022,-514.9999999999987,-307.99999999999716,216.99999999999875,-612.0000000000015,101.00000000001774,95.99999999998943,-1214.0000000000039,-1304.0000000000164,474.00000000000375,-822.0000000000027,357.9999999999899,-55.99999999998939,-156.00000000000057,,-2934.0000000000086
2017.04.05,783.9999999999848,-500.00000000000045,-261.0000000000001,105.00000000000398,-561.9999999999958,148.99999999999915,50.99999999998772,-1080.9999999999986,-1255.0000000000061,474.00000000000375,-686.9999999999976,364.9999999999949,-43.999999999999595,-52.99999999999194,,-2515.000000000016
2017.04.05,849.9999999999952,-578.0000000000007,-273.9999999999965,135.00000000000512,-587.9999999999997,138.0000000000159,27.999999999991587,-1151.0000000000132,-1328.000000000018,469.99999999999886,-717.9999999999893,390.00000000000057,-45.000000000006146,-48.000000000003595,,-2719.0000000000196
2017.04.05,895.9999999999857,-563.0000000000024,-307.99999999999716,100.99999999999909,-575.9999999999987,231.0000000000034,-55.00000000000682,-1153.000000000004,-1317.999999999997,393.0000000000007,-677.9999999999973,364.9999999999949,-38.99999999998904,18.0000000000069,,-2686.000000000002
2017.04.05,845.9999999999912,-497.99999999999847,-310.9999999999946,109.00000000000887,-536.0000000000032,277.00000000001614,-45.000000000001705,-1192.0000000000152,-1299.0000000000057,436.9999999999976,-685.9999999999928,387.999999999991,-5.999999999994898,86.0000000000083,,-2429.9999999999936
2017.04.05,905.9999999999845,-529.9999999999972,-299.99999999998914,234.99999999999943,-520.9999999999936,449.0000000000105,116.99999999999022,-1378.9999999999968,-1305.0000000000007,555.9999999999974,-759.0000000000003,503.9999999999907,11.00000000000545,69.00000000000794,,-1946.9999999999918
2017.04.05,1102.9999999999873,-501.000000000007,-285.99999999998624,257.000000000005,-546.000000000002,511.000000000017,152.00000000000102,-1451.0000000000023,-1255.0000000000061,674.0000000000066,-769.999999999996,510.9999999999957,194.0000000000053,110.00000000001009,,-1296.9999999999723
2017.04.05,1093.999999999995,-512.0000000000014,-340.9999999999913,269.00000000000546,-536.0000000000032,484.00000000001774,143.00000000000068,-1344.9999999999961,-1216.000000000017,597.999999999999,-731.9999999999993,500.99999999999056,123.00000000000644,143.00000000000423,,-1326.9999999999898
2017.04.05,1096.9999999999925,-531.0000000000036,-387.99999999998835,356.00000000000875,-480.0000000000027,443.0000000000156,158.99999999999181,-1207.0000000000025,-1211.0000000000066,597.999999999999,-714.9999999999892,524.0000000000009,106.00000000000608,134.99999999999625,,-1113.9999999999818
2017.04.05,1130.9999999999932,-583.0000000000002,-385.99999999999744,386.0000000000099,-459.99999999999375,499.000000000005,179.9999999999926,-1192.9999999999995,-1172.0000000000175,623.0000000000047,-703.000000000003,533.0000000000013,113.00000000000753,143.00000000000423,,-888.9999999999928
2017.04.05,1192.9999999999995,-550.000000000006,-375.9999999999986,385.0000000000051,-453.99999999999886,512.0000000000014,202.99999999998875,-1195.999999999997,-1113.0000000000084,630.0000000000097,-673.0000000000018,527.000000000001,151.00000000001222,167.00000000000603,,-593.9999999999872
2017.04.05,1207.9999999999868,-558.9999999999984,-407.99999999998613,417.0000000000016,-493.99999999999443,442.00000000000904,156.99999999999648,-1231.0000000000043,-1158.9999999999989,632.000000000005,-670.0000000000017,527.000000000001,146.00000000000168,160.00000000000458,,-831.9999999999778
2017.04.05,1110.9999999999952,-660.000000000005,-443.99999999999994,396.0000000000008,-522.9999999999957,346.0000000000019,146.0000000000008,-1288.0000000000002,-1133.0000000000061,585.000000000008,-716.9999999999987,434.99999999998806,90.99999999999665,136.00000000000279,,-1519.0000000000116
2017.04.05,1034.0000000000016,-443.99999999999994,-420.9999999999825,421.0000000000065,-505.99999999999534,528.0000000000174,152.9999999999916,-1355.0000000000173,-1136.0000000000036,646.0000000000008,-813.0000000000024,481.9999999999993,229.00000000001253,92.00000000000318,,-1089.9999999999682
2017.04.05,992.9999999999994,-460.00000000000483,-375.9999999999986,605.000000000004,-520.9999999999936,462.0000000000068,424.99999999999716,-1468.0000000000027,-1285.0000000000027,813.0000000000024,-1012.999999999991,595.9999999999894,173.00000000000094,-82.99999999998863,,-1138.9999999999818
2017.04.05,1146.9999999999868,-490.00000000000153,-391.9999999999924,700.0000000000028,-517.0000000000008,757.0000000000076,497.99999999999045,-1625.0000000000098,-1392.9999999999998,1037.0000000000061,-1102.9999999999945,644.999999999996,222.00000000001108,-168.99999999999693,,-682.9999999999949
2017.04.05,1231.9999999999886,-578.0000000000007,-401.99999999999125,781.0000000000059,-529.9999999999972,878.000000000001,565.9999999999883,-1628.0000000000073,-1507.9999999999982,1146.000000000001,-1205.9999999999889,692.9999999999978,177.00000000000495,-201.99999999999108,,-580.9999999999867
2017.04.05,1297.999999999999,-575.0000000000033,-356.9999999999851,768.0000000000007,-495.9999999999964,839.9999999999964,613.9999999999901,-1599.000000000017,-1448.0000000000048,1147.9999999999961,-1170.9999999999923,737.9999999999995,195.9999999999962,-198.99999999999363,,-243.0000000000145
2017.04.06,1275.9999999999882,-585.0000000000022,-350.9999999999902,799.0000000000066,-497.000000000003,720.0000000000095,649.0000000000009,-1551.9999999999977,-1347.0000000000093,1156.9999999999964,-1158.0000000000014,746.9999999999999,154.0000000000097,-208.99999999999253,,-196.99999999998522
2017.04.06,1346.0000000000027,-563.0000000000024,-373.99999999998545,811.000000000007,-500.00000000000045,859.0000000000098,676.9999999999925,-1615.000000000011,-1372.0000000000177,1194.0000000000027,-1278.9999999999964,754.9999999999955,239.00000000001143,-187.00000000000384,,-8.999999999995595
2017.04.06,1303.999999999994,-570.0000000000039,-329.99999999998585,942.9999999999978,-497.000000000003,877.0000000000166,818.9999999999884,-1578.999999999997,-1374.0000000000086,1299.0000000000066,-1298.0000000000018,813.999999999993,238.0000000000049,-234.99999999998522,,411.00000000001626
2017.04.06,1286.9999999999936,-548.9999999999995,-319.999999999987,911.0000000000014,-529.9999999999972,836.9999999999989,790.9999999999968,-1573.0000000000023,-1380.0000000000034,1287.0000000000061,-1308.9999999999975,759.9999999999909,231.0000000000034,-312.00000000000114,,131.00000000000296
2017.04.06,1299.99999999999,-540.0000000000072,-324.9999999999975,908.0000000000013,-554.9999999999944,805.0000000000113,792.0000000000016,-1595.9999999999975,-1378.9999999999968,1295.0000000000018,-1329.9999999999982,705.9999999999889,249.99999999999466,-319.999999999987,,11.000000000010857
2017.04.06,1286.9999999999936,-585.9999999999976,-324.9999999999975,936.000000000007,-531.9999999999991,848.0000000000043,812.9999999999882,-1619.0000000000148,-1479.0000000000082,1296.999999999997,-1393.0000000000007,772.9999999999961,198.99999999999363,-299.00000000000483,,-80.00000000004258
2017.04.06,1298.9999999999834,-585.0000000000022,-344.99999999999534,954.0000000000077,-556.9999999999964,934.9999999999969,801.9999999999925,-1738.0000000000173,-1594.0000000000066,1373.0000000000045,-1411.9999999999918,831.9999999999936,195.9999999999962,-317.9999999999961,,-158.00000000003104
2017.04.06,1313.999999999993,-638.0000000000052,-343.99999999998875,900.0000000000057,-563.9999999999978,970.0000000000042,760.9999999999957,-1794.0000000000066,-1663.0000000000146,1353.999999999999,-1461.999999999989,836.9999999999891,170.00000000000347,-339.0000000000004,,-498.0000000000126
2017.04.06,1366.999999999985,-644.0000000000001,-348.9999999999993,915.0000000000063,-544.0,985.999999999998,762.999999999991,-1749.0000000000005,-1656.9999999999973,1353.0000000000086,-1405.0000000000011,807.9999999999927,174.99999999999181,-348.9999999999993,,-330.0000000000241
2017.04.06,1358.999999999999,-739.9999999999962,-360.9999999999891,844.0000000000083,-580.0000000000027,939.0000000000009,658.9999999999918,-1782.0000000000168,-1876.000000000011,1314.9999999999977,-1455.9999999999889,811.9999999999976,41.000000000002146,-435.9999999999919,,-1261.999999999999
2017.04.06,1393.999999999984,-867.0000000000067,-353.99999999998766,868.0000000000092,-593.9999999999945,938.0000000000166,706.9999999999936,-1801.0000000000082,-2077.0000000000177,1332.0000000000077,-1634.0000000000005,833.999999999989,-129.00000000000134,-516.0000000000053,,-1899.0000000000218
2017.04.06,1393.999999999984,-909.0000000000042,-342.9999999999822,915.0000000000063,-609.000000000004,897.9999999999987,772.9999999999961,-1788.0000000000118,-2147.00000000001,1364.0000000000043,-1754.9999999999955,867.999999999995,-170.00000000000347,-621.9999999999892,,-2131.000000000016
2017.04.06,1413.999999999982,-867.0000000000067,-333.9999999999899,914.0000000000015,-600.0000000000006,892.0000000000039,772.9999999999961,-1734.9999999999977,-2026.0000000000166,1349.0000000000036,-1631.999999999991,864.9999999999949,-109.99999999998789,-598.999999999994,,-1696.0000000000023
2017.04.06,1375.9999999999995,-826.0000000000045,-325.99999999998187,912.0000000000061,-592.9999999999991,868.000000000002,775.9999999999962,-1724.9999999999989,-1972.0000000000182,1347.0000000000084,-1590.999999999994,853.9999999999992,-92.00000000000318,-573.0000000000013,,-1564.9999999999893
2017.04.06,1363.0000000000032,-853.9999999999992,-323.99999999999096,895.0000000000102,-602.999999999998,849.0000000000109,780.0000000000011,-1710.0000000000116,-2018.0000000000086,1341.0000000000082,-1610.99999999999,828.9999999999935,-119.00000000000244,-611.9999999999903,,-1793.999999999964
2017.04.06,1367.9999999999914,-848.9999999999998,-298.9999999999826,871.0000000000093,-583.9999999999957,858.0000000000032,763.9999999999958,-1702.0000000000034,-2005.0000000000123,1326.0000000000077,-1610.99999999999,807.9999999999927,-104.99999999999955,-631.0000000000038,,-1790.9999999999873
2017.04.06,1366.999999999985,-914.9999999999991,-302.9999999999866,875.0,-558.000000000003,928.0000000000177,759.9999999999909,-1713.0000000000089,-2119.000000000004,1331.0000000000032,-1700.9999999999934,810.9999999999928,-181.9999999999933,-670.9999999999993,,-2089.999999999998
2017.04.06,1357.9999999999925,-873.0000000000016,-313.99999999999204,917.0000000000016,-546.000000000002,933.000000000006,809.9999999999881,-1703.00000000001,-2036.0000000000155,1371.0000000000093,-1673.9999999999923,829.9999999999983,-140.0000000000068,-676.9999999999943,,-1744.0000000000184
2017.04.06,1359.9999999999834,-833.0000000000059,-293.99999999999426,840.0000000000034,-553.0000000000035,912.0000000000017,750.0,-1730.0000000000093,-1974.000000000009,1314.0000000000073,-1664.999999999992,728.9999999999992,-97.9999999999981,-675.0000000000034,,-1917.0000000000211
2017.04.06,1339.9999999999857,-797.9999999999987,-339.0000000000004,776.0000000000105,-602.999999999998,876.0000000000101,647.9999999999961,-1751.999999999998,-1982.000000000017,1262.0000000000005,-1521.9999999999914,708.999999999989,-52.99999999999194,-672.9999999999902,,-2110.999999999994
2017.04.06,1388.999999999996,-829.9999999999974,-374.999999999992,858.0000000000041,-575.0000000000033,905.0000000000002,716.9999999999987,-1747.0000000000095,-1921.000000000017,1307.0000000000023,-1625.9999999999905,747.9999999999905,-34.000000000000696,-615.9999999999943,,-1800.000000000013
2017.04.06,1430.9999999999823,-839.9999999999964,-282.9999999999888,1054.000000000002,-319.0000000000026,992.0000000000151,1050.9999999999877,-1398.0000000000105,-1575.9999999999995,1350.999999999999,-1631.0000000000002,799.9999999999972,-46.999999999997044,-584.9999999999911,,-3.069544618483633e-12
2017.04.06,1422.9999999999966,-833.0000000000059,-312.9999999999855,947.0000000000027,-559.9999999999939,719.000000000003,839.9999999999892,-1519.0000000000036,-1646.9999999999984,1284.000000000006,-1579.9999999999982,714.9999999999892,-29.999999999996696,-609.9999999999994,,-1163.999999999995
2017.04.06,1425.9999999999939,-800.0000000000007,-363.0000000000022,883.0000000000098,-566.9999999999953,679.0000000000074,702.9999999999887,-1568.9999999999982,-1645.0000000000075,1227.0000000000039,-1439.9999999999977,665.9999999999968,12.000000000012001,-577.0000000000052,,-1364.9999999999945
2017.04.06,1424.9999999999875,-751.9999999999972,-384.9999999999909,706.0000000000031,-597.0000000000031,767.0000000000066,530.9999999999917,-1655.0000000000064,-1714.0000000000155,1146.000000000001,-1316.9999999999932,621.9999999999999,59.99999999999339,-466.9999999999952,,-1630.0000000000182
2017.04.06,1357.9999999999925,-731.9999999999993,-360.9999999999891,666.000000000011,-614.9999999999989,734.0000000000124,527.9999999999916,-1673.9999999999977,-1728.0000000000184,1112.000000000009,-1289.0000000000014,625.9999999999906,45.000000000006146,-452.99999999999227,,-1782.9999999999839
2017.04.06,1183.0000000000007,-695.0000000000011,-306.9999999999906,662.0000000000061,-558.9999999999984,558.9999999999984,548.9999999999924,-1578.0000000000127,-1618.0000000000084,1018.0000000000007,-1224.9999999999943,611.9999999999948,-2.999999999997449,-411.0000000000058,,-1813.000000000016
2017.04.06,1227.0000000000002,-690.0000000000017,-282.9999999999888,475.9999999999991,-707.9999999999975,323.0000000000066,427.99999999999727,-1500.0000000000125,-1605.000000000012,977.0000000000039,-1230.9999999999945,518.9999999999912,-5.999999999994898,-458.9999999999872,,-2531.999999999991
2017.04.06,1194.9999999999905,-680.9999999999983,-217.0000000000005,432.00000000000216,-683.9999999999957,360.0000000000048,402.000000000001,-1514.9999999999998,-1577.0000000000061,927.9999999999973,-1108.9999999999945,486.99999999999477,-7.0000000000014495,-422.9999999999956,,-2409.0000000000014
2017.04.06,1207.9999999999868,-668.9999999999974,-236.99999999999832,375.0,-722.0000000000005,384.00000000000654,312.9999999999882,-1555.0000000000175,-1653.0000000000155,903.0000000000058,-1090.999999999994,451.9999999999982,2.0000000000131024,-459.99999999999375,,-2750.0000000000177
2017.04.06,1259.9999999999945,-663.999999999998,-217.0000000000005,472.999999999999,-685.9999999999977,419.0000000000138,457.9999999999984,-1505.0000000000007,-1536.000000000004,966.0000000000082,-1115.9999999999995,424.99999999999716,52.99999999999194,-550.9999999999903,,-2220.9999999999873
2017.04.06,1280.9999999999989,-653.999999999999,-217.0000000000005,481.00000000000875,-609.000000000004,456.00000000001194,460.9999999999985,-1461.0000000000011,-1414.000000000004,957.0000000000078,-1081.9999999999936,438.99999999999295,106.00000000000608,-428.9999999999905,,-1684.9999999999677
2017.04.06,1282.9999999999898,-714.0000000000035,-204.99999999998852,548.0000000000018,-568.9999999999973,558.9999999999984,545.0000000000017,-1460.0000000000168,-1572.0000000000177,1031.000000000006,-1235.99999999999,503.0000000000001,-4.000000000004,-500.9999999999959,,-1792.0000000000164
2017.04.06,1232.9999999999952,-846.0000000000023,-218.99999999999142,612.000000000009,-565.9999999999999,524.0000000000133,605.9999999999945,-1424.000000000003,-1748.0000000000161,1007.9999999999956,-1435.9999999999927,525.9999999999962,-140.99999999999113,-622.9999999999958,,-2493.999999999988
2017.04.06,1089.999999999991,-809.0000000000042,-218.99999999999142,496.9999999999999,-487.0000000000041,609.9999999999994,497.99999999999045,-1380.0000000000034,-1731.000000000016,871.0000000000093,-1295.9999999999923,486.99999999999477,-209.9999999999991,-615.9999999999943,,-2695.00000000002
2017.04.06,977.99999999999,-778.0000000000009,-205.99999999999508,447.00000000000273,-448.000000000004,412.9999999999967,443.9999999999884,-1225.0000000000093,-1714.0000000000155,781.9999999999965,-1268.9999999999914,458.999999999989,-282.0000000000045,-594.0000000000057,,-2993.0000000000628
2017.04.06,1061.000000000001,-761.0000000000006,-210.99999999998343,451.0000000000076,-380.00000000000256,558.9999999999984,465.999999999994,-1192.0000000000152,-1572.0000000000177,771.0000000000008,-1185.9999999999927,459.99999999999375,-214.99999999998744,-554.9999999999944,,-2303.9999999999986
2017.04.06,1052.9999999999927,-792.0000000000039,-197.99999999998707,410.0000000000108,-373.00000000000114,513.0000000000078,408.9999999999918,-1070.0000000000155,-1575.0000000000152,694.0000000000026,-1118.9999999999998,412.9999999999967,-275.000000000003,-558.9999999999984,,-2469.0000000000214
2017.04.06,1025.9999999999936,-792.9999999999993,-198.99999999999363,481.00000000000875,-454.9999999999943,402.0000000000135,480.99999999999454,-1088.0,-1635.0000000000086,743.9999999999998,-1215.999999999994,454.9999999999983,-300.99999999999574,-581.9999999999936,,-2679.9999999999714
2017.04.06,1054.9999999999836,-805.0000000000001,-164.99999999999292,509.00000000000034,-414.00000000000324,477.0000000000163,540.9999999999968,-1126.0000000000048,-1646.9999999999984,808.0000000000069,-1278.9999999999964,498.9999999999952,-289.9999999999903,-587.0000000000042,,-2423.999999999991
2017.04.06,1117.9999999999968,-804.0000000000047,-177.99999999998929,561.000000000007,-458.9999999999983,313.00000000000773,571.9999999999885,-1192.0000000000152,-1648.000000000005,814.0000000000072,-1248.9999999999952,525.9999999999962,-255.99999999998957,-561.9999999999958,,-2443.9999999999895
2017.04.06,1068.0000000000023,-814.9999999999991,-195.9999999999962,600.9999999999991,-426.00000000000415,317.0000000000117,621.9999999999999,-1000.0000000000009,-1540.000000000008,799.9999999999972,-1230.9999999999945,521.9999999999914,-299.99999999998914,-539.0000000000006,,-2116.999999999991
2017.04.06,1069.9999999999932,-814.0000000000036,-195.9999999999962,656.0000000000059,-439.99999999999596,328.00000000001717,647.9999999999961,-1014.0000000000038,-1534.9999999999975,832.9999999999984,-1271.000000000001,548.9999999999924,-287.9999999999994,-549.9999999999839,,-2023.9999999999777
2017.04.06,1088.9999999999845,-826.0000000000045,-210.99999999998343,682.0000000000022,-426.9999999999996,370.00000000000364,683.9999999999975,-1066.0000000000114,-1636.9999999999995,862.000000000009,-1390.0000000000005,575.9999999999934,-309.99999999998806,-591.9999999999925,,-2195.999999999989
2017.04.06,1095.999999999986,-834.0000000000014,-202.9999999999976,737.000000000009,-403.99999999999324,456.00000000001194,748.9999999999952,-1076.0000000000102,-1600.0000000000014,953.000000000003,-1385.9999999999957,637.999999999991,-307.99999999999716,-588.9999999999951,,-1770.999999999996
2017.04.06,1136.0000000000036,-836.0000000000034,-190.00000000000128,745.0000000000045,-419.9999999999982,429.00000000001273,757.9999999999956,-1056.9999999999968,-1602.0000000000146,957.0000000000078,-1393.9999999999914,626.9999999999953,-289.0000000000059,-577.9999999999897,,-1713.9999999999814
2017.04.06,1149.9999999999843,-814.0000000000036,-182.99999999999983,795.0000000000017,-429.0000000000016,406.00000000001745,824.9999999999886,-1045.000000000007,-1514.0000000000152,987.9999999999995,-1366.9999999999902,649.9999999999915,-232.99999999999432,-546.9999999999864,,-1318.000000000015
2017.04.06,1112.0000000000018,-812.999999999997,-163.9999999999864,750.0,-420.9999999999936,404.0000000000044,784.9999999999966,-1019.0000000000143,-1503.0000000000098,954.9999999999983,-1346.999999999994,640.0000000000006,-252.0000000000078,-546.9999999999864,,-1419.9999999999877
2017.04.07,1081.999999999983,-824.999999999998,-184.99999999999073,749.0000000000094,-431.0000000000036,353.0000000000033,772.9999999999961,-1075.0000000000036,-1530.000000000009,971.0000000000036,-1367.999999999995,650.9999999999962,-258.0000000000027,-574.9999999999922,,-1668.0000000000032
2017.04.07,1124.9999999999982,-834.9999999999968,-178.99999999999582,739.0000000000043,-390.99999999999693,409.99999999999926,751.9999999999953,-1015.0000000000103,-1547.0000000000095,933.0000000000069,-1344.9999999999989,613.9999999999901,-286.99999999999284,-577.0000000000052,,-1603.000000000012
2017.04.07,1134.999999999997,-853.9999999999992,-187.99999999998818,739.0000000000043,-431.0000000000036,392.00000000001455,745.9999999999951,-1070.9999999999998,-1605.000000000012,941.0000000000025,-1336.999999999989,606.9999999999993,-266.999999999995,-604.9999999999889,,-1797.999999999963
2017.04.07,1180.0000000000032,-853.9999999999992,-184.99999999999073,733.0000000000041,-431.99999999999903,428.00000000000614,739.9999999999949,-1075.0000000000036,-1602.9999999999989,960.000000000008,-1342.9999999999893,612.9999999999995,-268.0000000000016,-587.0000000000042,,-1692.999999999971
2017.04.07,1168.9999999999977,-848.0000000000043,-184.99999999999073,680.0000000000068,-429.0000000000016,428.00000000000614,693.9999999999884,-1067.000000000018,-1611.0000000000068,927.0000000000067,-1325.9999999999934,588.9999999999986,-282.0000000000045,-607.0000000000019,,-1868.0000000000168
2017.04.07,1171.9999999999952,-851.0000000000017,-197.00000000000273,656.0000000000059,-414.9999999999987,480.00000000001376,670.9999999999923,-1073.9999999999973,-1624.0000000000032,906.9999999999965,-1314.9999999999977,534.9999999999966,-280.9999999999979,-624.0000000000023,,-1960.0000000000014
