date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.08.25,443.99999999999994,205.00000000001074,-231.99999999998778,212.00000000000108,194.0000000000053,5.999999999994898,1099.9999999999943,18.0000000000069,120.00000000000898,-1390.9999999999911,275.000000000003,1034.9999999999966,-104.99999999999955,443.99999999999994,432.00000000000216,825.9999999999934,496.9999999999999,431.0000000000036,-227.99999999999488,,4283.000000000048
2020.08.25,519.9999999999872,235.00000000000742,-192.99999999999872,280.9999999999979,285.00000000000193,49.99999999999449,1052.0000000000068,-63.00000000000195,154.0000000000097,-1435.9999999999786,190.00000000000128,1037.9999999999968,-224.000000000002,236.99999999999832,427.0000000000067,881.0000000000002,573.9999999999981,484.00000000000665,-299.99999999998914,,4192.000000000043
2020.08.25,652.0000000000082,432.9999999999945,-116.99999999998934,343.9999999999999,173.00000000000094,17.000000000000348,1210.9999999999986,-92.99999999999864,93.00000000000975,-1498.9999999999952,229.99999999999687,1165.9999999999968,-93.00000000000975,134.99999999999625,427.99999999999727,897.9999999999961,689.9999999999977,519.9999999999983,-467.9999999999906,,4720.000000000007
2020.08.25,529.999999999986,375.0000000000142,-106.99999999999044,312.00000000000114,79.99999999999119,-9.000000000014552,1305.9999999999973,151.00000000000114,55.000000000005045,-1530.9999999999775,14.999999999987246,1253.0,-119.00000000000244,611.9999999999903,507.000000000005,953.000000000003,537.0000000000061,413.0000000000078,-126.99999999999933,,5206.000000000012
2020.08.25,588.9999999999951,399.00000000001603,-92.00000000000318,322.9999999999955,42.999999999993044,-75.00000000000284,1400.9999999999964,162.0000000000066,72.0000000000054,-1566.9999999999789,194.0000000000053,1262.0000000000005,-87.99999999999919,723.0000000000069,530.0000000000011,954.9999999999983,517.0000000000101,475.99999999999864,-141.99999999999767,,5682.000000000046
2020.08.25,351.99999999999676,299.00000000000483,-286.00000000000847,220.99999999999343,38.0000000000047,11.999999999989797,1275.9999999999964,43.999999999999595,-11.999999999989797,-1409.9999999999966,126.99999999998823,1237.9999999999995,4.000000000004,543.0000000000045,465.0000000000034,897.0000000000056,573.0000000000075,477.0000000000052,-281.99999999999335,,4576.000000000015
2020.08.25,395.99999999999636,246.99999999999721,-279.99999999999136,182.99999999999983,45.000000000006146,-59.000000000009045,1287.9999999999968,114.99999999999844,58.000000000002494,-1432.9999999999927,285.00000000000193,1159.9999999999966,17.000000000000348,641.0000000000027,453.00000000000296,843.0000000000035,492.00000000000443,426.9999999999996,-198.99999999999363,,4679.000000000024
2020.08.25,536.0000000000032,245.0000000000063,-154.0000000000097,275.000000000003,140.0000000000068,-93.00000000000975,1201.0000000000077,113.00000000000753,155.00000000000514,-1441.9999999999789,245.0000000000063,1033.0000000000014,-192.99999999999872,581.9999999999936,448.99999999999807,865.9999999999997,444.0000000000026,458.00000000000284,-142.99999999999312,,4717.000000000055
2020.08.25,436.9999999999985,141.00000000001333,-276.9999999999939,181.9999999999933,82.99999999998863,-148.99999999999915,1177.9999999999973,129.00000000000134,166.00000000001057,-1355.9999999999945,343.99999999998875,938.999999999993,-127.00000000001043,516.9999999999897,385.0000000000051,777.000000000001,415.00000000000625,421.0000000000047,-172.99999999998983,,4032.0000000000036
2020.08.25,398.9999999999938,187.00000000000384,-265.99999999998846,202.0000000000022,48.99999999998794,-116.00000000000499,1207.0000000000077,77.00000000000485,108.00000000000809,-1344.9999999999989,242.99999999999324,1010.9999999999957,-109.00000000000354,428.9999999999905,405.00000000000114,811.9999999999976,490.99999999999966,438.00000000000506,-243.99999999999977,,3977.9999999999955
2020.08.25,402.9999999999978,226.99999999999943,-242.99999999999324,242.99999999999324,26.999999999999247,-102.00000000000209,1185.0000000000023,47.00000000000814,80.00000000000229,-1294.9999999999875,147.99999999999258,1006.9999999999908,-146.00000000000168,364.00000000000875,381.0000000000002,825.9999999999934,515.0000000000006,478.0000000000006,-283.99999999999534,,3861.00000000001
2020.08.25,496.99999999999187,278.00000000000045,-204.00000000000418,307.0000000000017,63.99999999999739,-97.9999999999981,1263.0000000000052,6.0000000000060005,104.00000000000409,-1432.9999999999927,113.00000000000753,1096.0000000000036,-219.99999999999798,255.00000000000523,436.00000000000705,918.9999999999969,609.0000000000089,529.9999999999972,-356.9999999999962,,4165.000000000044
2020.08.25,626.9999999999998,358.9999999999982,-114.99999999999844,402.00000000000233,133.99999999998968,-63.99999999999739,1239.0000000000043,-24.999999999997247,128.00000000000588,-1480.9999999999945,45.000000000006146,1104.9999999999898,-326.0000000000041,208.00000000000819,438.0000000000024,968.9999999999941,630.0000000000097,594.0000000000057,-379.9999999999915,,4487.000000000032
2020.08.25,648.9999999999885,412.9999999999967,-75.00000000000284,444.9999999999954,85.00000000000173,-78.00000000000028,1275.0000000000057,-4.999999999999449,107.00000000000153,-1469.9999999999989,-31.000000000003247,1128.9999999999907,-350.00000000000585,201.00000000000674,445.99999999999795,995.0000000000045,628.0000000000001,619.0000000000028,-370.9999999999991,,4611.999999999983
2020.08.25,651.0000000000016,429.00000000001273,-60.99999999999994,441.99999999999795,55.000000000005045,-90.00000000001229,1323.9999999999982,17.000000000000348,93.00000000000975,-1495.999999999981,-22.0000000000109,1167.0000000000016,-323.0000000000066,287.9999999999994,468.0000000000035,1006.0000000000002,633.0000000000098,604.0000000000045,-355.99999999998965,,4829.000000000045
2020.08.25,617.0000000000009,377.0000000000051,-52.99999999999194,400.9999999999958,58.99999999998684,-113.00000000000753,1346.999999999994,30.000000000007798,110.00000000001009,-1520.9999999999866,32.999999999994145,1164.0000000000014,-304.9999999999997,286.99999999999284,509.00000000000034,996.9999999999999,631.0000000000002,546.9999999999975,-309.99999999999915,,4807.000000000002
2020.08.25,646.9999999999976,411.0000000000058,34.000000000000696,432.9999999999945,35.999999999991594,-117.99999999999588,1349.9999999999943,33.000000000005244,107.00000000000153,-1508.9999999999861,-4.000000000004,1162.9999999999968,-330.0000000000081,285.00000000000193,533.0000000000013,1003.0000000000001,630.0000000000097,524.9999999999977,-278.9999999999959,,4950.000000000007
2020.08.25,682.9999999999892,414.00000000000324,55.000000000005045,425.99999999999307,107.99999999999699,-87.99999999999919,1326.9999999999982,35.00000000000725,137.00000000000932,-1561.9999999999834,48.99999999998794,1188.0000000000023,-324.9999999999975,320.9999999999935,558.0000000000069,1013.0000000000052,629.0000000000049,514.9999999999987,-245.99999999999068,,5237.00000000003
2020.08.26,675.0000000000034,415.0000000000098,63.99999999999739,402.00000000000233,82.00000000000429,-99.00000000000463,1293.0000000000064,42.0000000000087,124.00000000000189,-1515.9999999999911,72.0000000000054,1159.9999999999966,-283.000000000011,343.99999999998875,534.9999999999966,974.0000000000038,611.0000000000042,477.0000000000052,-208.99999999999253,,5163.0000000000355
2020.08.26,644.0000000000001,404.0000000000044,45.99999999999049,417.0000000000007,26.999999999999247,-155.00000000001623,1387.0000000000005,106.00000000000608,114.00000000000298,-1520.9999999999866,-25.00000000000835,1170.0000000000018,-339.0000000000004,340.9999999999913,558.9999999999975,1012.0000000000005,618.0000000000092,500.00000000000045,-217.99999999999596,,5086.999999999996
2020.08.26,689.9999999999907,432.9999999999945,76.0000000000094,422.00000000000017,119.00000000000244,-60.000000000015596,1293.9999999999968,4.999999999999449,123.00000000000644,-1537.9999999999825,62.99999999999084,1171.999999999997,-283.99999999999534,273.9999999999965,543.9999999999969,984.9999999999994,631.0000000000002,473.0000000000012,-264.999999999993,,5156.9999999999945
2020.08.26,648.9999999999885,402.9999999999978,52.000000000007596,403.99999999999324,104.99999999999955,-67.00000000001705,1277.000000000001,31.999999999998696,112.000000000001,-1492.999999999995,52.000000000007596,1144.999999999996,-283.000000000011,343.00000000000443,537.9999999999967,969.9999999999989,588.9999999999986,475.0000000000032,-222.99999999999542,,5079.999999999974
2020.08.26,648.0000000000041,395.99999999999636,68.00000000000139,430.9999999999925,126.0000000000039,-59.000000000009045,1260.000000000005,0.0,117.00000000000044,-1501.9999999999811,1.0000000000065512,1140.0000000000005,-340.00000000000693,286.00000000000847,540.0000000000063,1000.0,615.9999999999997,500.00000000000045,-239.99999999999577,,4988.000000000034
2020.08.26,675.0000000000034,411.0000000000058,106.00000000000608,463.0000000000023,148.99999999999915,-45.000000000006146,1305.9999999999973,-22.999999999995246,124.00000000000189,-1571.9999999999743,-52.99999999999194,1194.9999999999932,-394.00000000000546,238.99999999998923,600.0000000000085,1055.9999999999973,663.0000000000109,514.9999999999987,-254.99999999999412,,5160.000000000046
2020.08.26,659.999999999994,419.9999999999982,104.99999999999955,529.9999999999972,58.000000000002494,-104.99999999999955,1510.9999999999957,-3.999999999992898,108.00000000000809,-1722.9999999999848,-238.0000000000049,1354.9999999999898,-534.9999999999966,194.0000000000053,691.0000000000025,1216.9999999999986,770.0000000000102,602.999999999998,-282.99999999999994,,5334.000000000023
2020.08.26,611.9999999999903,357.00000000000733,83.9999999999952,483.0000000000001,113.00000000000753,-72.0000000000054,1358.000000000004,-74.99999999999174,125.00000000000844,-1599.9999999999943,-185.99999999999727,1224.0000000000036,-517.9999999999962,31.999999999987594,635.9999999999957,1129.000000000005,760.0000000000051,558.000000000003,-325.99999999999295,,4694.0000000000355
2020.08.26,631.0000000000038,354.0000000000099,83.9999999999952,497.000000000003,136.99999999998712,-72.0000000000054,1350.999999999999,-76.99999999999375,137.00000000000932,-1614.9999999999807,-188.9999999999947,1212.9999999999939,-550.000000000006,26.999999999999247,635.0000000000051,1138.999999999996,755.0000000000097,574.0000000000078,-326.9999999999995,,4704.00000000004
2020.08.26,628.9999999999907,394.00000000000546,99.00000000000463,507.0000000000019,163.00000000000205,-12.999999999996348,1382.9999999999955,-117.99999999999588,107.00000000000153,-1678.9999999999736,-225.99999999999287,1316.9999999999932,-519.0000000000028,-22.0000000000109,674.9999999999972,1185.9999999999927,829.9999999999983,577.0000000000052,-366.9999999999951,,4923.00000000002
2020.08.26,585.9999999999976,306.00000000000625,66.99999999999484,470.9999999999992,124.99999999999733,-78.00000000000028,1290.9999999999968,-104.99999999999955,142.00000000000878,-1546.999999999997,-192.99999999999872,1146.9999999999914,-560.0000000000049,-58.000000000002494,609.9999999999994,1102.0000000000039,763.0000000000052,553.999999999999,-345.99999999999073,,4277.0000000000055
2020.08.26,536.9999999999875,265.0000000000041,22.0000000000109,404.99999999999983,112.000000000001,-94.00000000001629,1299.9999999999973,-80.99999999999774,140.0000000000068,-1534.9999999999966,-85.00000000000173,1138.999999999996,-463.9999999999977,-17.000000000000348,602.0000000000039,1054.000000000002,733.0000000000041,502.00000000000244,-324.9999999999975,,4210.000000000007
2020.08.26,517.9999999999962,259.0000000000092,-1.999999999990898,385.000000000002,119.00000000000244,-77.00000000001594,1245.0000000000045,-64.99999999999284,129.00000000000134,-1473.9999999999895,-73.99999999999629,1096.0000000000036,-424.00000000000216,49.99999999999449,567.9999999999978,1009.0000000000003,682.0000000000022,490.999999999997,-302.9999999999977,,4132.0000000000255
2020.08.26,516.0000000000053,255.00000000000523,9.999999999998899,386.9999999999929,134.99999999999625,-67.00000000001705,1224.0000000000036,-74.99999999999174,132.0000000000099,-1466.9999999999845,-72.0000000000054,1087.9999999999939,-435.0000000000076,45.99999999999049,573.0000000000075,1009.0000000000003,683.0000000000069,487.0000000000041,-296.9999999999917,,4132.000000000017
2020.08.26,556.0000000000009,242.00000000000887,5.999999999994898,412.00000000000125,143.99999999998857,-100.99999999999554,1254.9999999999955,-71.99999999999429,164.00000000000858,-1518.999999999977,-86.99999999999264,1081.0000000000032,-510.99999999999477,-7.0000000000014495,576.9999999999982,1042.0000000000016,703.000000000003,523.0000000000068,-314.99999999999864,,4093.0000000000578
2020.08.26,546.000000000002,190.00000000000128,-24.000000000001798,407.99999999999727,171.99999999999437,-117.00000000001154,1159.000000000006,-85.99999999999719,203.00000000000873,-1427.9999999999973,-86.0000000000083,956.0000000000031,-571.0000000000103,-72.0000000000054,506.0000000000002,995.0000000000045,654.0000000000106,536.9999999999986,-326.9999999999995,,3614.999999999995
2020.08.26,513.0000000000078,204.00000000000418,-31.999999999987594,441.99999999999795,158.99999999999804,-92.00000000000318,1132.9999999999955,-113.99999999999189,170.00000000000347,-1381.9999999999766,-212.99999999999653,959.9999999999937,-632.0000000000103,-123.00000000000644,498.00000000000466,1022.0000000000056,674.0000000000066,585.0000000000022,-363.99999999999767,,3408.000000000049
2020.08.26,485.99999999998647,197.00000000000273,-65.00000000000395,415.99999999999415,218.00000000000708,-26.999999999999247,1070.999999999998,-151.00000000000114,160.00000000000458,-1375.0,-191.99999999999218,968.9999999999941,-585.9999999999976,-121.99999999999989,492.999999999995,1007.9999999999956,677.9999999999973,578.0000000000007,-378.999999999996,,3376.999999999985
2020.08.26,554.9999999999944,226.99999999999943,-86.99999999999264,427.99999999999505,252.99999999999213,-22.0000000000109,1096.999999999994,-147.99999999999258,181.00000000000892,-1445.999999999998,-114.99999999999844,997.9999999999905,-570.0000000000039,-97.9999999999981,481.00000000000875,1019.999999999996,686.9999999999976,609.9999999999994,-409.99999999999926,,3640.999999999983
2020.08.26,611.000000000006,191.00000000000784,-68.00000000000139,449.9999999999948,407.0000000000018,38.0000000000047,927.0000000000067,-213.99999999999199,243.99999999999977,-1425.9999999999877,-96.00000000000719,887.999999999991,-668.0000000000019,-195.00000000001182,445.99999999999795,998.9999999999952,664.0000000000015,623.0000000000069,-416.9999999999896,,3404.0000000000223
2020.08.26,727.9999999999953,238.0000000000049,-65.99999999998829,473.0000000000012,441.0000000000025,12.999999999996348,933.0000000000069,-168.00000000000148,293.0000000000099,-1469.9999999999989,8.000000000008,867.999999999995,-656.9999999999965,-92.00000000000318,402.000000000001,980.000000000004,612.9999999999995,655.0000000000056,-401.99999999999125,,3790.0000000000514
2020.08.26,636.9999999999986,146.00000000000168,-182.99999999999983,452.99999999999227,493.99999999999443,53.999999999998494,832.0000000000078,-205.99999999999508,300.0000000000003,-1414.999999999992,-63.000000000013046,804.000000000002,-739.0000000000008,-151.9999999999966,353.00000000000864,980.9999999999945,600.9999999999991,712.9999999999969,-438.9999999999894,,3171.000000000008
2020.08.26,685.0000000000023,212.99999999999653,-52.99999999999194,483.0000000000001,405.9999999999952,-4.000000000004,881.0000000000002,-202.9999999999976,282.0000000000045,-1365.9999999999854,-73.00000000001194,789.0000000000015,-709.0000000000041,-235.00000000000742,376.99999999999534,959.0000000000032,624.0000000000094,658.9999999999985,-443.99999999999994,,3271.000000000004
2020.08.26,746.9999999999866,214.00000000000307,-9.999999999998899,552.9999999999924,489.99999999999045,21.999999999988695,841.9999999999987,-327.99999999999494,324.00000000000205,-1419.9999999999875,-171.00000000001003,780.0000000000011,-870.9999999999995,-565.9999999999999,397.99999999999613,1027.000000000001,745.0000000000045,718.0000000000075,-572.9999999999902,,2920.999999999992
2020.08.26,672.0000000000059,157.00000000000713,-35.00000000000725,473.0000000000012,451.0000000000014,-5.000000000010552,911.0000000000014,-296.9999999999917,313.00000000000773,-1452.9999999999745,-68.00000000000139,819.0000000000026,-771.0000000000106,-514.9999999999987,444.0000000000026,1003.0000000000001,749.0000000000094,631.9999999999992,-523.9999999999911,,2956.0000000000528
2020.08.26,635.0000000000077,234.00000000000088,28.000000000005798,497.000000000003,269.9999999999925,-63.99999999999739,1015.0000000000006,-195.9999999999962,231.0000000000034,-1370.999999999981,-178.99999999999582,859.9999999999994,-719.000000000003,-316.0000000000052,460.00000000000796,1004.0000000000049,695.999999999998,616.0000000000055,-441.99999999999795,,3259.0000000000528
2020.08.26,736.9999999999877,199.00000000001583,-45.000000000006146,492.999999999999,361.9999999999957,-99.00000000000463,953.000000000003,-178.00000000000037,327.00000000001063,-1402.9999999999916,-28.000000000005798,759.0000000000003,-757.0000000000076,-307.99999999999716,370.00000000000455,960.9999999999985,635.0000000000051,665.0000000000044,-463.9999999999977,,3179.0000000000136
2020.08.26,706.999999999991,202.00000000001327,-53.999999999998494,517.9999999999962,285.00000000000193,-137.00000000000932,1054.000000000002,-169.99999999999238,304.00000000000426,-1433.9999999999975,-130.0000000000079,816.0000000000025,-809.9999999999997,-391.000000000008,400.0000000000057,1018.0000000000007,698.9999999999981,696.0000000000077,-506.9999999999908,,3066.0000000000196
2020.08.26,707.9999999999975,165.9999999999995,18.999999999991246,568.0000000000018,312.00000000000114,-144.0000000000108,1001.0000000000048,-220.99999999999343,331.0000000000035,-1403.9999999999964,-259.0000000000092,754.9999999999955,-954.9999999999948,-524.9999999999977,429.00000000000205,1057.0000000000023,715.0000000000034,718.0000000000075,-500.9999999999959,,2770.0000000000123
2020.08.26,612.9999999999969,29.999999999996696,-80.99999999999774,492.999999999999,397.99999999998727,-120.00000000000898,923.0000000000018,-261.99999999999557,373.00000000000114,-1401.9999999999868,-201.00000000000674,691.0000000000025,-994.000000000006,-590.0000000000016,423.0000000000018,1028.9999999999964,712.0000000000033,689.0000000000063,-501.99999999999136,,2221.9999999999986
2020.08.26,605.9999999999955,-58.99999999998684,-114.99999999999844,480.99999999999807,472.00000000000574,-112.000000000001,796.0000000000065,-285.00000000000193,435.0000000000076,-1406.9999999999823,-243.99999999999977,611.9999999999948,-1161.9999999999964,-751.9999999999972,367.00000000000443,1016.0000000000053,692.9999999999978,626.0000000000043,-422.9999999999956,,1545.000000000061
2020.08.26,509.00000000000387,-44.99999999998394,-127.99999999999478,453.99999999999886,370.00000000000364,-129.00000000000134,945.999999999998,-249.99999999999466,360.0000000000048,-1402.9999999999916,-248.00000000000378,712.9999999999939,-1008.0000000000089,-578.9999999999961,460.00000000000796,1048.9999999999923,715.0000000000034,673.0000000000014,-467.9999999999906,,1991.0000000000425
2020.08.26,604.9999999999889,34.000000000000696,-83.9999999999952,527.9999999999951,415.99999999999415,-90.00000000001229,915.9999999999968,-273.000000000001,361.0000000000002,-1422.9999999999734,-300.00000000001137,726.9999999999897,-1061.000000000001,-585.9999999999976,439.00000000000716,1084.0000000000032,725.0000000000085,738.0000000000053,-501.99999999999136,,2254.000000000007
2020.08.26,1046.999999999998,222.00000000001108,4.000000000004,634.9999999999967,662.9999999999914,-62.000000000006494,990.9999999999997,-334.00000000000097,521.0000000000048,-1800.9999999999877,41.000000000002146,840.999999999994,-1042.9999999999939,-723.0000000000069,438.0000000000024,1146.000000000001,840.0000000000034,809.9999999999997,-641.9999999999982,,3594.0000000000146
2020.08.26,1245.0000000000073,309.0000000000037,293.0000000000099,746.0000000000023,713.0000000000081,-97.00000000001374,1012.0000000000005,-431.99999999999903,590.0000000000016,-1885.9999999999957,32.999999999994145,825.0000000000028,-1177.9999999999902,-1079.999999999992,545.0000000000017,1197.0000000000027,965.0000000000034,753.0000000000036,-687.9999999999998,,3865.000000000051
2020.08.26,1102.000000000003,246.99999999999721,356.00000000000074,732.9999999999948,594.0000000000057,-141.00000000001333,971.9999999999942,-456.00000000000085,541.0000000000026,-1693.9999999999884,-139.00000000000023,721.0000000000036,-1234.0000000000018,-1224.000000000003,560.0000000000023,1159.9999999999966,972.0000000000084,690.9999999999972,-675.9999999999989,,3085.0
2020.08.26,1012.9999999999973,259.0000000000092,285.00000000000193,729.0000000000018,500.9999999999959,-143.00000000000423,959.0000000000032,-497.99999999999847,469.0000000000083,-1569.9999999999932,-242.99999999999324,709.9999999999937,-1204.000000000005,-1353.000000000004,501.0000000000048,1140.0000000000005,1012.0000000000005,736.0000000000033,-791.9999999999927,,2511.0000000000286
2020.08.26,1031.000000000004,195.9999999999962,309.0000000000037,703.9999999999935,553.9999999999878,-165.00000000001512,927.0000000000067,-496.99999999999187,529.0000000000017,-1599.9999999999943,-154.99999999999403,652.000000000001,-1239.9999999999966,-1381.9999999999943,521.0000000000008,1120.999999999995,993.9999999999998,687.9999999999998,-744.9999999999957,,2442.000000000009
2020.08.26,1228.9999999999911,344.00000000001097,395.000000000012,832.9999999999949,612.9999999999969,-139.00000000000023,956.0000000000031,-556.0000000000009,552.0000000000081,-1698.9999999999839,-204.00000000000418,709.0000000000032,-1326.9999999999893,-1517.999999999997,507.99999999999557,1197.0000000000027,1078.000000000003,795.0000000000013,-860.9999999999895,,2905.0000000000573
2020.08.26,1313.999999999993,392.00000000001455,341.99999999999784,810.9999999999951,658.9999999999874,-124.99999999999733,944.0000000000026,-540.9999999999915,572.0000000000058,-1740.9999999999854,-32.0000000000098,715.0000000000034,-1214.0000000000039,-1445.0000000000073,444.0000000000026,1147.9999999999961,1054.000000000002,800.0000000000007,-895.9999999999968,,3201.0000000000095
2020.08.26,1273.9999999999973,324.9999999999975,351.0000000000124,831.9999999999994,726.0000000000044,-90.99999999999665,879.0000000000049,-553.999999999999,598.0000000000097,-1746.9999999999857,-141.00000000001333,685.9999999999928,-1350.9999999999911,-1429.999999999998,478.9999999999992,1192.9999999999977,1034.000000000006,824.0000000000025,-836.9999999999989,,3050.000000000041
2020.08.26,1150.0000000000066,303.0000000000088,353.0000000000033,842.9999999999937,588.9999999999951,-136.00000000000279,858.9999999999947,-570.9999999999993,533.0000000000057,-1557.9999999999927,-343.00000000000443,611.9999999999948,-1410.0000000000002,-1550.9999999999914,448.0000000000075,1176.0000000000018,1045.0000000000018,833.0000000000059,-876.9999999999944,,2298.0000000000337
2020.08.26,1214.9999999999884,300.99999999999574,326.0000000000041,822.9999999999959,672.9999999999902,-112.000000000001,823.9999999999981,-622.0000000000003,574.0000000000078,-1619.9999999999761,-201.00000000000674,604.9999999999898,-1367.000000000007,-1669.0000000000093,426.00000000000193,1149.000000000001,1082.0000000000077,831.000000000004,-947.9999999999933,,2289.9999999999905
2020.08.26,1093.999999999995,221.00000000000452,195.9999999999962,746.0000000000023,611.9999999999903,-143.00000000000423,810.0000000000023,-568.0000000000018,551.0000000000015,-1522.9999999999961,-168.99999999999693,552.9999999999973,-1296.9999999999925,-1597.0000000000039,365.99999999999966,1084.0000000000032,1007.000000000005,819.0000000000031,-925.9999999999935,,1836.0000000000114
2020.08.26,1194.9999999999905,285.00000000000193,261.0000000000001,824.999999999998,682.0000000000048,-102.00000000000209,805.0000000000068,-637.9999999999941,572.0000000000058,-1604.9999999999898,-229.99999999999687,591.9999999999987,-1391.9999999999932,-1707.9999999999984,393.0000000000007,1156.000000000006,1090.0000000000034,882.000000000005,-1001.9999999999918,,2061.000000000054
2020.08.26,1276.9999999999948,353.0000000000033,261.0000000000001,815.9999999999945,750.0000000000063,-51.000000000001044,792.0000000000016,-678.0000000000008,579.0000000000073,-1668.9999999999827,-95.00000000000064,640.9999999999911,-1278.0000000000014,-1734.9999999999977,379.99999999999545,1134.0000000000005,1129.000000000005,865.0000000000047,-1063.9999999999982,,2407.0000000000227
2020.08.26,1302.9999999999875,378.00000000001165,272.00000000000557,856.0000000000013,754.9999999999945,-46.0000000000127,802.0000000000067,-676.9999999999943,579.0000000000073,-1682.9999999999927,-160.00000000000458,659.9999999999966,-1333.0000000000064,-1730.0000000000093,370.00000000000455,1170.9999999999923,1135.000000000005,909.9999999999997,-1070.9999999999998,,2490.9999999999927
2020.08.26,1263.9999999999984,368.9999999999971,333.0000000000055,812.0000000000016,699.0000000000052,-63.000000000013046,820.999999999998,-662.9999999999914,569.0000000000084,-1663.9999999999873,-116.00000000000499,665.9999999999968,-1268.0000000000025,-1743.0000000000057,424.99999999999716,1137.0000000000005,1141.0000000000055,821.000000000005,-1025.9999999999936,,2514.000000000021
2020.08.27,1259.9999999999945,388.9999999999949,344.00000000001097,824.999999999998,622.9999999999958,-126.0000000000039,823.0000000000075,-590.0000000000016,565.0000000000044,-1613.999999999976,-207.00000000000162,646.9999999999914,-1327.999999999996,-1740.9999999999925,390.00000000000057,1132.000000000005,1097.999999999999,858.0000000000032,-984.9999999999915,,2363.000000000042
2020.08.27,1238.0000000000057,368.9999999999971,286.00000000000847,805.0000000000001,629.9999999999973,-116.00000000000499,837.9999999999939,-581.9999999999936,565.0000000000044,-1631.9999999999766,-139.00000000000023,649.0000000000009,-1269.9999999999934,-1648.000000000005,388.9999999999958,1120.999999999995,1066.0000000000025,833.0000000000059,-958.9999999999987,,2443.0000000000346
2020.08.27,1326.9999999999893,400.00000000000034,340.9999999999913,846.9999999999977,726.0000000000044,-76.0000000000094,769.0000000000055,-666.9999999999953,582.0000000000048,-1614.9999999999807,-130.0000000000079,600.9999999999991,-1293.000000000011,-1764.9999999999943,362.000000000009,1106.9999999999993,1103.999999999999,846.9999999999977,-1045.9999999999914,,2421.0000000000073
2020.08.27,1360.99999999999,434.000000000001,331.999999999999,863.0000000000026,706.999999999991,-73.99999999999629,780.0000000000011,-678.0000000000008,577.0000000000052,-1625.0,-116.00000000000499,615.9999999999997,-1273.9999999999973,-1767.0000000000075,349.00000000000375,1111.9999999999948,1123.0000000000045,873.0000000000016,-1091.999999999993,,2500.9999999999945
2020.08.27,1356.999999999986,443.0000000000156,351.0000000000124,885.999999999998,713.9999999999924,-65.00000000000395,799.0000000000066,-701.9999999999915,563.0000000000024,-1637.0000000000005,-178.99999999999582,638.9999999999958,-1313.0000000000086,-1832.9999999999957,365.99999999999966,1146.000000000001,1162.0000000000061,894.0000000000059,-1109.9999999999998,,2481.0000000000255
2020.08.27,1366.0000000000005,469.0000000000083,354.9999999999942,934.0000000000015,689.0000000000063,-56.99999999999594,802.0000000000067,-713.9999999999924,547.0000000000086,-1615.9999999999854,-280.0000000000136,641.9999999999959,-1380.0000000000034,-1865.0000000000055,353.9999999999992,1179.9999999999927,1173.0000000000018,955.0000000000058,-1144.999999999996,,2409.000000000029
2020.08.27,1305.0000000000007,460.000000000016,343.00000000000443,912.9999999999972,631.9999999999882,-73.00000000001194,777.000000000001,-735.9999999999923,515.0000000000099,-1512.0000000000005,-313.00000000000773,596.0000000000036,-1346.0000000000027,-1954.0000000000114,323.99999999999807,1137.0000000000005,1185.0000000000023,938.0000000000055,-1188.9999999999957,,2002.0000000000048
2020.08.27,1316.9999999999905,462.0000000000068,316.0000000000052,907.0000000000023,690.9999999999972,-29.00000000001235,819.0000000000026,-808.9999999999931,519.0000000000028,-1640.9999999999911,-280.9999999999979,698.9999999999981,-1333.0000000000064,-2088.000000000001,364.0000000000043,1189.9999999999977,1296.0000000000064,948.9999999999999,-1277.9999999999902,,2070.0000000000227
2020.08.27,1276.9999999999948,401.00000000000693,246.99999999999721,873.0000000000016,699.9999999999895,-48.000000000003595,864.9999999999949,-795.0000000000013,539.0000000000006,-1699.9999999999886,-276.00000000000955,724.0000000000038,-1354.0000000000107,-2120.000000000011,382.99999999999557,1210.9999999999986,1305.9999999999973,934.0000000000015,-1259.9999999999945,,1906.9999999999632
2020.08.27,1227.0000000000002,360.0000000000048,255.00000000000523,808.9999999999931,703.9999999999935,-43.00000000001525,843.0000000000035,-768.000000000002,540.0000000000072,-1664.999999999992,-151.00000000001222,697.9999999999933,-1248.999999999989,-1998.9999999999952,406.9999999999965,1153.9999999999964,1261.00000000001,861.0000000000007,-1203.9999999999939,,2040.0000000000043
2020.08.27,1164.9999999999939,367.0000000000062,238.0000000000049,797.9999999999987,614.0000000000034,-63.000000000013046,870.9999999999951,-727.9999999999953,490.00000000000153,-1604.9999999999898,-218.00000000000708,709.9999999999937,-1211.0000000000066,-1900.999999999997,399.0000000000009,1144.0000000000055,1230.000000000004,856.0000000000013,-1168.9999999999977,,1987.0000000000027
2020.08.27,1140.0000000000077,347.0000000000084,253.99999999999866,805.9999999999956,595.9999999999966,-70.99999999999883,838.9999999999986,-722.9999999999959,489.0000000000061,-1553.9999999999736,-269.9999999999925,668.9999999999969,-1262.0000000000075,-1915.0,388.00000000000523,1141.999999999996,1212.0000000000032,855.0000000000058,-1145.9999999999914,,1796.0000000000596
