date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.05.22,1310.0,2415.999999999996,1810.0000000000005,1368.0000000000025,-885.0000000000025,228.00000000000597,-1335.9999999999843,1714.9999999999998,381.0000000000091,1526.0000000000052,129.0000000000049,501.0000000000048,348.00000000000387,,9511.000000000047
2015.05.22,1395.9999999999973,2542.999999999984,1873.0000000000136,1443.0000000000055,-890.0000000000019,250.00000000000577,-1370.999999999981,1830.9999999999827,436.00000000001415,1622.9999999999966,135.00000000000512,543.0000000000064,372.0000000000057,,10184.000000000035
2015.05.22,1558.9999999999993,2628.9999999999923,1949.0000000000007,1497.0000000000039,-940.0000000000075,355.0000000000053,-1341.9999999999845,1719.9999999999882,449.9999999999948,1685.0000000000032,97.00000000000841,519.0000000000055,399.0000000000049,,10577.000000000016
2015.05.22,1643.99999999999,2699.9999999999914,1872.000000000007,1485.000000000003,-981.0000000000097,365.99999999999966,-1399.000000000001,1680.999999999999,541.0000000000136,1686.999999999994,46.999999999997044,507.000000000005,336.00000000000296,,10485.999999999993
2015.05.22,1644.9999999999964,2739.0000000000027,1822.0000000000125,1486.0000000000095,-958.0000000000033,414.00000000000324,-1443.9999999999884,1647.9999999999827,602.0000000000136,1757.0000000000086,19.000000000005457,524.0000000000009,276.00000000000955,,10530.000000000053
2015.05.22,1656.9999999999973,2681.0,1828.0000000000075,1505.0000000000007,-1379.000000000008,329.999999999997,-1574.9999999999886,1298.9999999999834,604.0000000000045,1815.0000000000111,6.000000000000227,549.9999999999972,120.00000000000898,,9441.000000000011
2015.05.22,2575.9999999999895,3698.0000000000014,2443.0000000000173,1985.9999999999989,-1492.9999999999998,670.000000000004,-1003.9999999999907,1248.999999999989,1017.0000000000013,2191.999999999994,61.00000000000705,665.9999999999968,161.00000000000003,,14222.000000000007
2015.05.22,2750.9999999999923,4099.999999999993,2587.000000000006,2041.0000000000039,-1491.000000000009,783.0000000000003,-780.9999999999775,1274.9999999999818,1361.0000000000123,2659.999999999996,201.99999999999818,768.0000000000007,264.0000000000087,,16520.000000000004
2015.05.22,2705.9999999999973,4187.999999999992,2588.0000000000127,2101.0000000000086,-1436.9999999999993,709.9999999999995,-704.9999999999841,1300.9999999999966,1422.9999999999966,2820.0000000000005,218.00000000000352,820.0000000000074,286.00000000000847,,17019.00000000004
2015.05.22,2577.9999999999914,4128.999999999983,2652.00000000001,2019.9999999999995,-1413.0000000000086,663.999999999998,-592.9999999999893,1369.9999999999823,1428.000000000007,2753.0000000000055,316.0000000000025,799.0000000000066,325.00000000000864,,17027.999999999996
2015.05.22,2583.9999999999973,4125.000000000001,2663.0000000000155,2099.0000000000064,-1468.0000000000027,590.999999999997,-545.9999999999923,1172.9999999999795,1347.0000000000093,2601.0000000000086,259.00000000000034,835.9999999999985,246.00000000000176,,16510.00000000002
2015.05.22,2582.999999999991,4113.999999999995,2678.0000000000027,2079.0000000000086,-1462.0000000000077,599.0000000000051,-429.00000000000205,1140.999999999992,1343.0000000000052,2577.0000000000073,272.99999999999613,810.0000000000023,259.0000000000092,,16565.000000000007
2015.05.22,2656.999999999998,4106.999999999994,2755.0000000000186,2067.0000000000077,-1485.000000000003,643.0000000000047,-298.9999999999782,1200.9999999999854,1339.0000000000014,2547.0000000000105,341.99999999999875,799.9999999999972,298.0000000000094,,16972.000000000047
2015.05.22,2635.999999999994,4057.9999999999836,2795.000000000014,2018.0000000000086,-1406.0000000000073,672.0000000000059,-427.99999999999727,1233.9999999999795,1310.0000000000111,2696.9999999999936,379.99999999999545,734.9999999999994,408.00000000000836,,17108.999999999993
2015.05.22,2627.999999999997,4067.9999999999827,2833.0000000000186,2032.0000000000005,-1456.0000000000018,707.9999999999975,-420.99999999999227,1307.999999999998,1256.0000000000127,2733.0000000000077,391.00000000000534,757.000000000005,430.00000000000813,,17267.000000000036
2015.05.22,2770.99999999999,4286.999999999996,2940.000000000009,2126.0000000000055,-1492.0000000000045,712.0000000000015,-350.9999999999991,1413.999999999982,1442.00000000001,2776.000000000001,429.00000000000205,826.0000000000076,437.0000000000096,,18317.000000000015
2015.05.22,2843.999999999991,4359.999999999986,2940.000000000009,2210.000000000001,-1536.9999999999995,709.0000000000041,-313.99999999999295,1322.9999999999852,1432.9999999999955,2791.00000000001,411.00000000000136,905.0000000000011,373.00000000000114,,18447.99999999999
2015.05.22,2750.9999999999923,4325.000000000001,2878.0000000000027,2180.000000000004,-1513.0000000000089,682.0000000000048,-403.99999999999636,1328.9999999999802,1451.0000000000023,2818.0000000000095,382.99999999999557,873.0000000000047,395.0000000000009,,18147.999999999993
2015.05.22,2766.9999999999973,4347.999999999996,2873.0000000000146,2168.000000000003,-1457.0000000000082,705.0000000000001,-419.9999999999875,1381.9999999999943,1490.999999999998,2896.999999999994,373.00000000000466,858.9999999999947,411.0000000000058,,18397.00000000001
2015.05.22,2827.9999999999973,4389.999999999983,2890.0000000000146,2193.0000000000005,-1490.0000000000025,741.0000000000027,-387.00000000000045,1349.0000000000002,1497.9999999999993,2913.00000000001,376.99999999999534,879.0000000000049,380.00000000000256,,18561.00000000001
2015.05.22,2690.999999999999,4299.999999999993,2778.0000000000136,2139.000000000002,-1539.0000000000014,629.0000000000018,-513.9999999999816,1283.9999999999964,1463.9999999999986,2743.0000000000064,326.9999999999982,838.9999999999986,250.00000000000577,,17391.00000000003
2015.05.22,2677.9999999999914,4316.999999999993,2696.0000000000095,2054.0000000000005,-1535.0000000000086,563.9999999999978,-598.9999999999895,1207.9999999999868,1476.0000000000107,2776.000000000001,250.0,706.0000000000031,176.0000000000095,,16767.000000000007
