date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.20,-265.99999999999955,-588.0000000000107,1028.9999999999964,-2799.9999999999804,-1666.000000000001,1527.0000000000116,613.000000000008,3657.9999999999873,-1391.9999999999932,-1151.0000000000132,1788.000000000011,-2623.0000000000045,2522.9999999999964,39.00000000000014,,691.0000000000083
2016.04.20,-261.0000000000001,-600.0000000000006,1034.000000000006,-2695.9999999999873,-1612.0000000000023,1527.0000000000116,601.000000000007,3620.0000000000045,-1312.000000000002,-1050.0000000000175,1786.0000000000014,-2564.9999999999977,2522.9999999999964,-41.9999999999976,,953.0000000000226
2016.04.20,-234.00000000000088,-591.9999999999925,1015.0000000000006,-2615.999999999996,-1597.0000000000039,1554.000000000011,604.0000000000045,3603.0000000000086,-1161.9999999999964,-992.0000000000151,1759.0000000000005,-2526.0000000000105,2453.9999999999936,-25.999999999992696,,1244.000000000011
2016.04.20,-239.0000000000003,-601.000000000007,1012.0000000000005,-2567.9999999999927,-1556.0000000000018,1507.9999999999982,580.9999999999982,3563.9999999999927,-1141.9999999999986,-958.0000000000144,1774.000000000001,-2510.000000000005,2370.999999999995,-10.999999999994348,,1224.9999999999711
2016.04.20,-273.000000000001,-624.0000000000023,840.0000000000034,-2593.000000000001,-1599.000000000006,1467.0000000000182,562.0000000000069,3310.0000000000023,-1190.9999999999866,-1057.000000000019,1591.0000000000082,-2517.00000000001,2090.999999999994,-32.999999999994145,,-25.999999999987324
2016.04.20,-290.9999999999968,-624.0000000000023,846.0000000000036,-2533.999999999992,-1485.000000000003,1402.0000000000143,540.0000000000072,3282.000000000011,-1122.0000000000007,-806.0000000000178,1623.0000000000045,-2346.0000000000036,2036.9999999999918,60.00000000000449,,582.0000000000214
2016.04.20,-309.99999999999915,-678.0000000000008,736.0000000000042,-2539.999999999987,-1480.0000000000036,1426.0000000000161,526.9999999999997,3182.9999999999927,-1088.0,-777.0000000000055,1517.00000000001,-2320.999999999998,2025.9999999999964,58.99999999999794,,280.00000000002296
2016.04.20,-327.99999999999494,-693.9999999999947,743.9999999999998,-2566.000000000002,-1471.0,1409.0000000000157,519.9999999999983,3189.9999999999977,-1158.9999999999989,-729.0000000000018,1570.999999999998,-2233.000000000004,2021.000000000001,114.99999999999844,,390.00000000001205
2016.04.20,-320.9999999999935,-675.0000000000034,713.9999999999986,-2545.999999999982,-1444.000000000001,1309.0000000000045,477.0000000000052,3120.0000000000045,-1173.9999999999861,-729.0000000000018,1522.0000000000055,-2177.000000000007,1972.999999999999,104.99999999999955,,154.00000000004252
2016.04.20,-341.99999999999784,-702.0000000000026,808.9999999999975,-2498.0,-1461.0000000000011,1314.0000000000152,480.99999999999807,3229.99999999999,-1129.0000000000023,-795.0000000000124,1653.000000000006,-2253.0,2094.999999999999,70.99999999999883,,472.9999999999893
2016.04.20,-378.00000000000057,-734.9999999999968,740.9999999999997,-2499.999999999991,-1497.0000000000039,1259.00000000001,443.99999999999994,3096.0000000000036,-1105.9999999999848,-839.0000000000119,1620.0000000000045,-2282.000000000011,2068.999999999988,38.0000000000047,,-69.9999999999894
2016.04.20,-367.99999999999056,-723.0000000000069,676.0000000000019,-2369.999999999983,-1391.0000000000089,1260.0000000000166,424.9999999999976,2930.000000000007,-998.9999999999943,-660.0000000000161,1430.9999999999973,-2085.9999999999986,1929.9999999999927,74.00000000000739,,129.00000000002194
2016.04.20,-300.99999999999574,-651.0000000000016,722.999999999999,-2384.9999999999927,-1383.000000000001,1303.0000000000098,461.0000000000003,2990.000000000009,-1005.9999999999958,-661.0000000000005,1497.0,-2124.0000000000095,1936.9999999999977,68.00000000000139,,468.0000000000209
2016.04.20,-282.99999999999994,-638.0000000000052,725.9999999999991,-2349.9999999999854,-1372.0000000000066,1253.9999999999995,422.00000000000017,2949.9999999999886,-1073.9999999999973,-779.0000000000185,1511.00000000001,-2105.000000000004,1894.999999999996,48.000000000003595,,204.99999999997948
2016.04.20,-263.99999999999756,-617.0000000000009,653.0000000000058,-2308.999999999983,-1348.0000000000048,1204.000000000005,407.99999999999727,2734.9999999999854,-1107.999999999998,-751.0000000000127,1391.0000000000055,-2067.0000000000073,1823.9999999999982,78.00000000000028,,-171.000000000007
2016.04.20,-253.99999999999866,-580.0000000000027,679.000000000002,-2229.9999999999986,-1287.0000000000048,1160.0000000000055,394.00000000000546,2709.000000000003,-1103.9999999999939,-707.9999999999975,1364.0000000000043,-1959.0000000000032,1751.9999999999955,80.00000000000229,,16.000000000018886
2016.04.20,-336.9999999999984,-673.0000000000125,558.9999999999975,-2355.9999999999804,-1376.0000000000105,1157.000000000008,396.00000000000745,2667.000000000002,-1092.000000000004,-767.0000000000066,1308.0000000000068,-1981.0000000000086,1734.9999999999995,65.00000000000395,,-694.9999999999956
2016.04.20,-314.99999999999864,-682.0000000000048,608.0000000000041,-2448.99999999999,-1436.0000000000039,1229.0000000000134,428.00000000000614,2778.9999999999964,-1187.999999999989,-841.0000000000028,1377.0000000000095,-2120.0000000000045,1803.9999999999877,60.00000000000449,,-745.9999999999709
2016.04.20,-293.99999999999426,-608.9999999999928,576.9999999999982,-2502.9999999999886,-1475.000000000004,1214.0000000000039,435.0000000000076,2644.0000000000055,-1235.9999999999927,-944.0000000000115,1268.0000000000007,-2160.000000000011,1684.9999999999882,29.000000000001247,,-1368.9999999999898
2016.04.20,-309.99999999999915,-652.9999999999925,605.000000000004,-2471.000000000001,-1501.000000000008,1283.0000000000118,463.9999999999977,2824.9999999999886,-1150.999999999991,-956.0000000000013,1284.000000000006,-2166.000000000011,1763.999999999996,-0.999999999995449,,-983.999999999995
2016.04.20,-314.99999999999864,-649.0000000000107,695.0000000000074,-2583.9999999999864,-1601.000000000008,1282.0000000000055,477.0000000000052,2968.999999999994,-1357.9999999999925,-1235.0000000000084,1457.0000000000077,-2353.999999999999,1900.9999999999964,-35.999999999991594,,-1350.9999999999793
2016.04.20,-320.9999999999935,-662.9999999999914,728.0000000000086,-2690.999999999999,-1754.0,1097.0000000000146,380.00000000000256,2709.000000000003,-1666.9999999999964,-1651.0000000000025,1427.9999999999973,-2506.0,1882.9999999999955,-141.99999999999767,,-3169.9999999999586
2016.04.20,-351.0000000000013,-692.0000000000038,718.0000000000035,-2720.9999999999955,-1756.000000000002,1296.0000000000082,458.00000000000284,3000.0,-1482.0000000000055,-1472.0000000000066,1507.000000000005,-2462.000000000003,1908.0000000000014,-121.99999999999989,,-2170.999999999997
2016.04.20,-404.99999999999983,-795.0000000000124,766.9999999999959,-2847.999999999984,-1757.0000000000086,1385.9999999999984,523.0000000000068,3212.9999999999936,-1381.9999999999943,-1272.0000000000064,1558.9999999999975,-2628.0,1918.9999999999968,-64.99999999999284,,-1785.0000000000095
2016.04.20,-361.0000000000002,-737.0000000000099,923.0000000000018,-2881.9999999999845,-1729.0000000000027,1433.0000000000175,535.0000000000077,3573.0000000000073,-1458.9999999999882,-1180.0000000000032,1808.9999999999975,-2657.000000000011,2098.9999999999895,-17.999999999995797,,-650.9999999999744
2016.04.20,-395.99999999999636,-716.0000000000056,972.999999999999,-2855.999999999992,-1696.0000000000086,1178.0000000000123,429.0000000000016,3330.0000000000127,-1597.0000000000039,-1355.0000000000173,1814.0000000000073,-2629.000000000005,2021.9999999999914,26.999999999999247,,-1472.0000000000052
2016.04.20,-381.99999999999346,-731.9999999999993,981.0000000000088,-2818.9999999999936,-1742.0000000000102,1189.0000000000177,413.0000000000078,3401.0000000000105,-1587.9999999999893,-1456.9999999999973,1861.000000000004,-2692.9999999999977,2082.999999999998,-34.99999999999615,,-1519.9999999999307
2016.04.20,-380.999999999998,-802.9999999999982,968.0000000000035,-3001.9999999999936,-1803.0000000000102,1263.000000000014,402.00000000000233,3435.0000000000023,-1824.0000000000034,-1594.0000000000066,1909.000000000006,-2709.000000000003,2153.9999999999964,-14.999999999998348,,-1999.9999999999875
2016.04.20,-365.99999999999966,-878.000000000001,923.0000000000018,-2849.999999999997,-1739.0000000000016,1321.0000000000166,395.0000000000009,3334.000000000003,-1668.9999999999873,-1472.0000000000066,1850.999999999999,-2647.0000000000055,2051.9999999999927,-32.999999999994145,,-1777.9999999999786
2016.04.20,-339.99999999999585,-831.000000000004,975.0000000000085,-2797.9999999999895,-1724.0000000000034,1387.000000000005,426.9999999999996,3506.0,-1451.0000000000023,-1322.000000000001,1907.0000000000107,-2660.000000000011,1971.999999999994,-121.99999999999989,,-1073.9999999999895
2016.04.20,-214.99999999999852,-676.0000000000099,1099.0000000000036,-2702.9999999999886,-1640.0000000000082,1478.0000000000016,470.00000000000375,3602.0000000000036,-1364.999999999994,-1251.000000000002,1861.000000000004,-2659.000000000006,1930.9999999999973,-95.00000000000064,,-162.99999999999403
2016.04.20,-179.99999999999127,-612.0000000000125,1049.9999999999973,-2776.000000000001,-1653.0000000000045,1659.0000000000105,596.0000000000076,3711.999999999989,-1370.0000000000045,-1104.0000000000161,1628.0,-2662.0000000000064,1869.9999999999905,-12.000000000000899,,145.99999999995794
2016.04.20,-34.000000000000696,-442.9999999999934,1054.000000000002,-2797.9999999999895,-1617.0000000000018,1909.0000000000052,717.000000000001,3519.0000000000055,-1360.0000000000057,-978.0000000000122,1450.0000000000027,-2622.0,1872.0,-3.999999999992898,,665.0000000000202
2016.04.20,51.000000000001044,-347.0000000000084,989.9999999999949,-2905.9999999999864,-1650.000000000007,2004.0000000000057,782.0000000000049,3569.999999999993,-1456.9999999999973,-1062.0000000000073,1450.0000000000027,-2609.000000000009,1917.9999999999923,87.00000000000374,,820.9999999999824
2016.04.20,53.999999999998494,-409.99999999999926,1013.9999999999958,-3508.9999999999845,-1749.0000000000005,2009.0000000000164,729.9999999999973,3664.999999999992,-2551.9999999999986,-1496.0000000000084,1492.0000000000045,-2838.9999999999986,1997.0,136.99999999999824,,-1456.9999999999877
2016.04.20,199.00000000000472,-326.0000000000041,1180.9999999999973,-3532.9999999999864,-1810.0000000000005,2090.000000000014,709.0000000000041,3723.9999999999895,-2597.000000000005,-1619.0000000000148,1602.0000000000039,-2915.0000000000064,2137.999999999991,292.9999999999988,,-864.0000000000139
2016.04.20,238.0000000000049,-331.999999999999,1228.0000000000086,-3260.9999999999804,-1696.0000000000086,2121.0000000000173,697.9999999999986,3766.999999999996,-2292.000000000005,-1429.999999999998,1707.9999999999984,-2846.0000000000036,2091.9999999999986,346.0000000000019,,341.0000000000296
2016.04.20,306.00000000000625,-327.99999999999494,1311.000000000007,-3362.9999999999827,-1700.0000000000016,2232.000000000012,753.9999999999991,3911.0000000000014,-2309.99999999999,-1336.0000000000039,1774.000000000001,-2965.0000000000036,2119.0,380.999999999998,,786.0000000000473
2016.04.20,412.00000000000125,-272.00000000000557,1436.000000000007,-3298.000000000001,-1649.0000000000005,2412.9999999999986,777.0000000000055,4087.9999999999936,-2305.0000000000014,-1287.000000000016,1829.0000000000077,-2993.000000000009,2158.999999999992,430.00000000000813,,1739.9999999999804
2016.04.20,520.0000000000093,-144.0000000000108,1507.9999999999955,-3318.999999999983,-1713.0000000000089,2502.000000000004,824.0000000000025,4115.999999999985,-2336.0000000000045,-1442.00000000001,1802.9999999999973,-3057.0000000000023,2153.9999999999964,363.0000000000022,,1778.9999999999727
2016.04.20,583.0000000000002,-139.00000000000023,1478.0000000000086,-3372.9999999999814,-1709.000000000005,2568.0000000000146,814.9999999999991,4055.000000000007,-2509.0000000000055,-1501.000000000019,1789.0000000000014,-3042.000000000002,2176.9999999999927,365.99999999999966,,1558.00000000001
2016.04.20,605.0,-120.99999999999334,1525.9999999999964,-3335.9999999999836,-1659.0000000000105,2585.000000000015,824.999999999998,4115.000000000009,-2451.9999999999877,-1401.0000000000077,1795.0000000000018,-2989.0000000000045,2192.9999999999977,474.00000000000773,,2160.000000000038
2016.04.20,670.000000000004,-34.000000000000696,1555.9999999999973,-3210.999999999986,-1564.0000000000098,2625.0000000000105,819.0000000000031,3981.999999999999,-2368.999999999999,-1263.000000000014,1707.9999999999984,-2933.000000000007,2128.0,485.0000000000021,,2598.999999999998
2016.04.20,731.0000000000039,-5.000000000010552,1510.000000000005,-3098.999999999985,-1483.000000000001,2500.9999999999977,746.0000000000023,3764.00000000001,-2439.9999999999977,-1350.0000000000068,1649.000000000001,-2832.999999999998,2096.999999999994,433.0000000000056,,2221.0000000000196
2016.04.20,765.0000000000045,8.000000000008,1546.0000000000064,-3032.999999999997,-1463.0000000000032,2468.0000000000036,728.0000000000064,3753.999999999991,-2482.999999999991,-1418.0000000000082,1654.0000000000105,-2819.0000000000027,2112.9999999999995,418.0000000000073,,2238.0000000000355
2016.04.20,787.9999999999998,17.000000000000348,1567.0000000000073,-2959.0000000000005,-1483.000000000001,2443.0000000000173,697.9999999999986,3774.000000000001,-2397.0000000000045,-1500.0000000000125,1710.9999999999986,-2859.000000000009,2144.999999999996,392.9999999999989,,2337.9999999999905
2016.04.21,734.0000000000014,2.999999999997449,1597.0000000000084,-2989.9999999999814,-1484.0000000000075,2368.999999999999,707.9999999999975,3834.000000000003,-2421.999999999991,-1581.0000000000102,1748.0000000000045,-2865.000000000009,2158.999999999992,377.0000000000051,,2187.0000000000095
2016.04.21,719.000000000003,-5.000000000010552,1528.9999999999964,-2949.000000000002,-1485.000000000003,2378.0000000000136,697.9999999999986,3733.000000000004,-2395.999999999998,-1561.0000000000123,1715.0000000000034,-2853.999999999999,2126.9999999999955,396.00000000000745,,2044.9999999999966
2016.04.21,725.000000000009,-15.999999999993797,1516.999999999996,-2926.999999999991,-1475.9999999999995,2399.0000000000177,704.0000000000047,3715.0000000000036,-2359.9999999999845,-1467.0000000000182,1694.0000000000027,-2785.000000000011,2135.9999999999955,396.00000000000745,,2255.000000000038
2016.04.21,707.000000000002,-18.999999999991246,1545.0000000000018,-2947.999999999995,-1496.0000000000084,2365.0000000000173,692.0000000000038,3764.9999999999864,-2361.9999999999973,-1499.000000000006,1730.000000000004,-2837.000000000003,2134.0000000000005,375.9999999999986,,2153.000000000013
2016.04.21,670.000000000004,-62.000000000006494,1551.0000000000018,-3001.9999999999936,-1535.0000000000086,2338.0000000000177,675.9999999999989,3782.000000000011,-2427.0000000000014,-1564.0000000000098,1762.0000000000005,-2957.999999999998,2125.9999999999905,353.99999999999875,,1711.0000000000045
2016.04.21,681.0000000000093,-38.0000000000047,1594.0000000000082,-3039.999999999998,-1567.0000000000073,2353.000000000005,689.0000000000063,3859.9999999999854,-2471.000000000001,-1641.0000000000036,1823.0000000000075,-2975.999999999999,2172.9999999999877,356.00000000000074,,1795.9999999999957
2016.04.21,668.0000000000019,-36.999999999998145,1530.0000000000011,-3018.999999999994,-1572.0000000000068,2275.000000000005,655.0000000000056,3670.9999999999923,-2452.999999999994,-1632.0000000000111,1724.0000000000036,-2936.0000000000073,1997.9999999999905,351.0000000000013,,1222.9999999999902
2016.04.21,673.0000000000014,-32.0000000000098,1513.0000000000052,-2989.9999999999814,-1533.0000000000066,2219.0000000000155,638.0000000000052,3568.000000000012,-2492.9999999999895,-1629.9999999999982,1677.0000000000068,-2887.0000000000005,1946.9999999999886,351.0000000000013,,1021.0000000000505
2016.04.21,644.0000000000001,-42.0000000000087,1388.999999999996,-2968.9999999999995,-1574.0000000000086,2238.000000000007,648.0000000000041,3469.999999999999,-2458.999999999989,-1741.0000000000148,1597.0000000000084,-2847.999999999999,1942.9999999999977,304.9999999999997,,600.999999999992
2016.04.21,674.000000000008,-26.999999999999247,1364.999999999995,-2960.9999999999914,-1563.0000000000032,2258.0000000000045,648.0000000000041,3413.9999999999873,-2459.9999999999955,-1711.000000000018,1540.0000000000064,-2908.0000000000014,1823.9999999999982,304.00000000000426,,396.99999999999903
2016.04.21,663.0000000000025,-15.999999999993797,1460.000000000008,-2963.999999999989,-1556.0000000000018,2259.000000000011,667.0000000000065,3574.9999999999886,-2434.9999999999873,-1648.000000000005,1641.0000000000055,-2884.0000000000005,1923.9999999999923,307.0000000000017,,993.0000000000385
2016.04.21,653.999999999999,4.999999999988347,1474.0000000000036,-3011.9999999999923,-1525.0000000000098,2267.000000000019,678.0000000000008,3610.99999999999,-2482.999999999991,-1580.0000000000036,1633.0000000000098,-2849.0000000000036,1890.0000000000005,351.0000000000013,,1114.0000000000125
2016.04.21,641.0000000000027,0.0,1475.999999999999,-3143.9999999999914,-1658.0000000000039,2246.0000000000146,689.0000000000063,3622.9999999999905,-2577.9999999999914,-1802.999999999999,1650.0000000000057,-2995.0000000000045,1952.9999999999886,331.999999999999,,432.00000000001603
2016.04.21,657.0000000000076,12.999999999996348,1513.999999999996,-3143.9999999999914,-1688.0000000000007,2339.0000000000023,739.0000000000008,3771.9999999999914,-2580.0000000000045,-1819.000000000015,1683.0000000000068,-3084.000000000003,2073.999999999998,296.0000000000074,,771.9999999999924
2016.04.21,694.0000000000057,36.999999999998145,1576.9999999999982,-3110.9999999999973,-1646.000000000003,2405.999999999997,770.000000000004,3844.999999999999,-2485.000000000004,-1734.9999999999977,1692.9999999999977,-3015.0000000000005,2093.999999999994,295.0000000000008,,1418.9999999999923
2016.04.21,696.0000000000077,55.99999999998939,1495.999999999995,-3049.9999999999973,-1626.0000000000052,2385.999999999999,760.0000000000051,3729.99999999999,-2471.000000000001,-1746.0000000000032,1593.0000000000036,-2984.000000000009,2066.999999999993,297.00000000000284,,1203.999999999971
2016.04.21,681.0000000000093,52.000000000007596,1418.0000000000064,-3046.9999999999995,-1590.0000000000025,2290.000000000014,726.0000000000044,3533.999999999992,-2553.9999999999895,-1704.0000000000166,1513.0000000000052,-2900.0000000000055,1946.9999999999886,339.0000000000004,,705.0000000000141
2016.04.21,625.0000000000089,18.0000000000069,1382.000000000005,-3173.9999999999877,-1688.0000000000007,2298.0,736.0000000000033,3530.000000000001,-2624.000000000004,-1795.9999999999975,1490.000000000009,-2953.0000000000027,1962.9999999999939,311.00000000000574,,118.00000000004144
2016.04.21,618.0000000000074,8.000000000008,1433.9999999999975,-3183.999999999987,-1665.0000000000055,2338.0000000000177,770.9999999999994,3713.9999999999986,-2574.999999999994,-1736.000000000004,1569.0000000000027,-2972.999999999999,2038.9999999999873,353.99999999999875,,712.0000000000279
2016.04.21,599.0000000000051,-38.0000000000047,1400.0000000000057,-3146.9999999999886,-1655.0000000000064,2307.999999999999,748.9999999999997,3635.9999999999955,-2522.000000000002,-1695.000000000002,1549.0000000000066,-2963.9999999999986,1920.9999999999923,343.00000000000443,,484.0000000000058
2016.04.21,569.0000000000084,-104.99999999999955,1305.9999999999973,-3144.9999999999977,-1705.000000000001,2324.999999999999,726.0000000000044,3593.999999999994,-2488.9999999999854,-1787.0000000000052,1527.000000000001,-2965.0000000000036,1934.9999999999882,196.00000000000728,,-17.999999999992724
2016.04.21,556.0000000000009,-56.000000000011596,1365.9999999999995,-3144.9999999999977,-1767.0000000000075,2338.0000000000177,738.0000000000053,3628.999999999991,-2448.99999999999,-1866.000000000012,1549.9999999999973,-3039.0000000000014,1964.999999999989,192.99999999999872,,12.999999999979622
2016.04.21,636.0000000000032,24.000000000001798,1441.0000000000025,-2981.999999999996,-1779.0000000000084,2105.0000000000014,614.0000000000034,3414.999999999992,-2598.999999999996,-2311.0000000000186,1523.0000000000105,-3058.9999999999973,1908.0000000000014,43.999999999999595,,-1020.0000000000014
2016.04.21,672.0000000000059,38.0000000000047,1460.000000000008,-2910.999999999997,-1719.0000000000039,2054.0000000000005,602.0000000000025,3307.9999999999927,-2681.0,-2378.0000000000136,1531.000000000006,-3040.0000000000064,1933.9999999999975,60.99999999999994,,-1069.000000000003
2016.04.21,690.0000000000017,38.0000000000047,1549.0000000000066,-2871.9999999999854,-1646.000000000003,2138.0000000000177,636.9999999999986,3556.000000000012,-2475.9999999999895,-2053.000000000016,1636.00000000001,-2998.0000000000045,1900.9999999999964,125.00000000000844,,225.00000000005755
2016.04.21,687.0000000000043,-48.000000000003595,1519.999999999996,-2886.999999999995,-1658.0000000000039,2477.000000000018,722.0000000000005,3751.0000000000045,-2178.9999999999977,-1771.0000000000114,1680.9999999999973,-2996.000000000009,1926.9999999999925,121.99999999999989,,1347.9999999999914
2016.04.21,596.0000000000076,-73.99999999999629,1492.999999999995,-2952.9999999999836,-1665.0000000000055,2506.000000000008,807.9999999999976,4026.999999999987,-2010.999999999985,-1524.9999999999986,1703.000000000003,-3019.0000000000055,1905.9999999999918,125.00000000000844,,1917.0000000000239
2016.04.21,682.0000000000048,-127.00000000001043,1492.0000000000045,-2987.9999999999905,-1696.0000000000086,2658.000000000005,846.9999999999977,4055.000000000007,-1966.0000000000011,-1496.0000000000084,1718.0000000000036,-3009.0000000000005,1952.9999999999886,148.0000000000037,,2270.9999999999955
2016.04.21,653.999999999999,-252.99999999999213,1513.0000000000052,-2978.999999999998,-1663.0000000000034,2649.0000000000123,729.9999999999973,4094.999999999999,-1879.9999999999927,-1324.9999999999984,1804.000000000002,-2992.0000000000045,1917.9999999999923,151.00000000000114,,2422.000000000019
2016.04.21,494.00000000000557,-340.9999999999913,1497.0,-2908.9999999999836,-1667.0000000000073,2624.000000000004,724.0000000000024,4106.999999999999,-1757.999999999993,-1292.0000000000043,1872.0,-3011.00000000001,1896.9999999999914,102.00000000000209,,2339.0000000000155
2016.04.21,289.0000000000059,-632.9999999999947,1362.9999999999995,-3129.999999999988,-1862.0000000000082,2495.0000000000027,713.0000000000081,4292.000000000002,-1614.0000000000043,-1184.0000000000073,2002.0000000000095,-3129.000000000005,1942.9999999999977,60.00000000000449,,1605.0000000000227
2016.04.21,62.000000000006494,-987.0000000000045,1400.0000000000057,-3176.9999999999854,-1865.0000000000055,2456.0000000000136,604.0000000000045,4469.999999999999,-1583.9999999999854,-1197.0000000000036,1981.9999999999993,-3156.000000000006,2003.9999999999907,31.999999999998696,,1044.000000000027
2016.04.21,43.00000000000415,-905.0000000000002,1373.0000000000045,-3014.99999999999,-1780.0000000000039,2317.9999999999977,555.0000000000055,4300.000000000011,-1221.0000000000055,-906.0000000000068,2319.0000000000027,-3041.000000000011,1801.9999999999925,12.000000000000899,,1854.0000000000016
2016.04.21,312.00000000000114,-646.9999999999976,1135.9999999999957,-2646.9999999999995,-1468.0000000000027,2373.0000000000027,582.0000000000048,3134.999999999991,-1712.0000000000025,-809.0000000000152,1088.0000000000082,-2755.0000000000095,1329.9999999999982,170.00000000000347,,87.999999999978
2016.04.21,713.0000000000081,-53.999999999998494,1120.0000000000045,-2745.999999999982,-1344.0000000000007,2443.0000000000173,679.0000000000074,3167.000000000002,-1988.9999999999964,-1018.0000000000077,1192.0000000000073,-2442.0000000000073,1351.9999999999895,374.0000000000077,,1447.0000000000514
2016.04.21,805.0000000000001,21.00000000000435,1236.000000000004,-2701.9999999999823,-1321.0000000000055,2505.000000000002,718.0000000000075,3179.000000000002,-1953.0000000000048,-1060.0000000000164,1174.9999999999973,-2500.0,1420.9999999999923,295.0000000000008,,1819.0000000000014
2016.04.21,736.0000000000033,41.000000000002146,1144.0000000000055,-2472.999999999992,-1257.0000000000082,2320.000000000011,685.0000000000023,3061.0000000000073,-1780.9999999999882,-913.0000000000083,1174.0000000000066,-2350.999999999999,1358.9999999999945,263.99999999999756,,2009.0000000000339
2016.04.21,741.0000000000027,-31.000000000003247,1177.0000000000068,-2509.99999999999,-1174.0000000000084,2361.9999999999973,665.0000000000044,3194.999999999993,-1800.0000000000016,-829.0000000000131,1289.0000000000014,-2234.000000000009,1271.9999999999914,400.00000000000034,,2522.999999999972
2016.04.21,683.0000000000002,-102.00000000000209,1122.0,-2408.9999999999945,-1170.0000000000043,2314.000000000016,619.9999999999983,3139.00000000001,-1663.9999999999989,-739.0000000000008,1344.9999999999989,-2191.0000000000027,1272.9999999999961,348.9999999999993,,2570.0000000000155
2016.04.21,758.0000000000031,-73.99999999999629,1245.0000000000045,-2393.999999999985,-1126.0000000000048,2373.0000000000027,614.0000000000034,3204.0000000000077,-1679.9999999999927,-722.0000000000005,1356.9999999999993,-2189.0000000000073,1293.9999999999968,382.00000000000455,,3042.000000000036
2016.04.21,821.000000000005,-15.00000000000945,1250.0,-2263.9999999999995,-1072.0000000000064,2511.0000000000186,685.9999999999977,3320.999999999998,-1452.9999999999932,-536.0000000000032,1397.0000000000055,-2169.000000000011,1195.999999999998,383.0,,4056.0
2016.04.21,850.0000000000063,2.999999999997449,1239.999999999995,-2244.999999999986,-979.0000000000076,2584.0000000000086,705.0000000000001,3270.00000000001,-1353.000000000004,-250.00000000001688,1332.9999999999984,-2035.000000000011,1187.9999999999882,462.0000000000068,,4772.999999999985
2016.04.21,980.0000000000031,52.000000000007596,1281.000000000006,-2163.999999999988,-929.000000000002,2618.000000000009,672.0000000000059,3224.9999999999945,-1431.9999999999889,-295.0000000000008,1341.0000000000082,-2032.0000000000107,1181.999999999988,401.00000000000693,,4900.000000000038
2016.04.21,964.0000000000093,46.999999999997044,1302.0000000000068,-2199.9999999999795,-965.0000000000048,2645.0000000000086,684.0000000000068,3269.0000000000055,-1407.0000000000027,-345.0000000000175,1350.0000000000086,-2054.000000000002,1169.9999999999875,412.00000000000125,,4872.000000000025
2016.04.21,938.0000000000055,35.00000000000725,1191.0000000000025,-2282.9999999999905,-983.0000000000006,2658.000000000005,692.9999999999992,3173.000000000002,-1471.0,-370.00000000000364,1287.0000000000061,-2085.000000000008,1143.0000000000007,470.9999999999992,,4397.0000000000255
2016.04.21,984.000000000007,46.999999999997044,1198.9999999999982,-2232.999999999996,-939.0000000000009,2705.000000000002,700.0000000000006,3186.0000000000073,-1407.0000000000027,-262.00000000000665,1291.000000000011,-1989.0000000000043,1150.9999999999964,519.0000000000028,,4952.000000000011
2016.04.21,1018.0000000000077,90.99999999999665,1234.0000000000089,-2203.9999999999836,-943.000000000005,2736.000000000005,726.0000000000044,3189.9999999999977,-1414.000000000004,-285.00000000000193,1239.0000000000043,-2006.0000000000002,1221.999999999994,487.0000000000041,,5091.000000000027
2016.04.21,1061.000000000001,116.00000000000499,1248.9999999999952,-2230.999999999983,-909.9999999999997,2743.0000000000064,707.9999999999975,3182.9999999999927,-1517.999999999997,-285.00000000000193,1260.000000000005,-1969.9999999999989,1233.9999999999945,507.0000000000019,,5147.000000000017
2016.04.22,1053.0000000000039,104.99999999999955,1204.9999999999982,-2252.999999999994,-929.000000000002,2730.00000000001,694.0000000000057,3109.9999999999854,-1610.9999999999848,-405.0000000000109,1200.0000000000027,-1948.9999999999982,1143.9999999999914,496.00000000000756,,4590.0000000000155
2016.04.22,980.0000000000031,116.99999999998934,1200.0000000000027,-2261.9999999999864,-911.0000000000063,2615.000000000012,709.9999999999995,3100.999999999999,-1566.999999999985,-338.0000000000161,1188.0000000000023,-1939.0000000000073,1193.9999999999884,543.0000000000045,,4631.0
2016.04.22,1033.0000000000061,104.99999999999955,1212.0000000000032,-2201.9999999999927,-912.0000000000017,2671.0000000000014,685.9999999999977,3078.0000000000027,-1512.9999999999866,-348.9999999999993,1201.0000000000077,-1932.0000000000023,1201.9999999999982,526.0000000000042,,4806.000000000039
2016.04.22,1036.999999999999,92.00000000000318,1207.0000000000077,-2217.999999999987,-931.9999999999995,2694.0000000000186,685.0000000000023,3096.0000000000036,-1543.0000000000055,-384.00000000000654,1233.000000000004,-1947.0000000000027,1203.9999999999936,513.0000000000078,,4737.000000000039
2016.04.22,1016.0000000000058,78.00000000000028,1216.0000000000082,-2267.9999999999814,-1006.0000000000069,2699.000000000007,682.0000000000048,3108.000000000004,-1564.999999999994,-487.99999999999955,1245.0000000000045,-2051.000000000002,1226.9999999999895,475.99999999999864,,4369.000000000039
