date,USDCAD,EURCAD,empty,sum
2018.07.25,357.00000000000733,-200.99999999998454,,156.0000000000228
2018.07.25,326.0000000000041,-178.99999999999582,,147.00000000000827
2018.07.25,250.00000000001688,-209.9999999999991,,40.00000000001779
2018.07.25,199.00000000001583,-246.99999999999721,,-47.999999999981384
2018.07.25,129.00000000000134,-207.00000000000162,,-78.00000000000028
2018.07.25,186.0000000000195,-173.99999999998528,,12.00000000003422
2018.07.25,204.00000000000418,-218.99999999999142,,-14.999999999987239
2018.07.25,135.00000000001845,-255.99999999998957,,-120.99999999997112
2018.07.25,43.00000000001525,-336.9999999999873,,-293.9999999999721
2018.07.25,18.0000000000069,-280.9999999999979,,-262.999999999991
2018.07.25,26.999999999999247,-255.00000000000523,,-228.00000000000597
2018.07.25,121.99999999999989,-256.99999999999613,,-134.99999999999625
2018.07.25,28.000000000005798,-400.9999999999847,,-372.9999999999789
2018.07.25,-17.999999999984695,-459.99999999999375,,-477.99999999997846
2018.07.25,-87.99999999999919,-500.9999999999959,,-588.9999999999951
2018.07.25,0.0,-465.0000000000043,,-465.0000000000043
2018.07.25,-293.99999999999426,-683.9999999999957,,-977.99999999999
2018.07.25,-353.99999999998766,-661.0000000000005,,-1014.9999999999882
2018.07.25,-395.99999999999636,-844.9999999999847,,-1240.999999999981
2018.07.25,-312.9999999999855,-811.0000000000061,,-1123.9999999999916
2018.07.25,-46.999999999997044,-720.9999999999939,,-767.9999999999909
2018.07.25,-118.99999999998023,-841.0000000000028,,-959.9999999999831
2018.07.25,-235.99999999999176,-923.9999999999915,,-1159.9999999999832
2018.07.25,-284.9999999999797,-946.0000000000024,,-1230.999999999982
2018.07.25,-235.99999999999176,-895.9999999999857,,-1131.9999999999775
2018.07.25,-511.99999999997914,-1099.9999999999898,,-1611.9999999999688
2018.07.25,-772.9999999999793,-1261.9999999999854,,-2034.9999999999648
2018.07.25,-707.9999999999975,-1153.000000000004,,-1861.0000000000016
2018.07.25,-752.9999999999815,-1204.9999999999893,,-1957.999999999971
2018.07.25,-822.9999999999959,-1185.9999999999982,,-2008.999999999994
2018.07.25,-948.9999999999999,-1041.000000000003,,-1990.0000000000027
2018.07.25,-845.9999999999912,-936.0000000000035,,-1781.9999999999948
2018.07.25,-823.9999999999803,-936.0000000000035,,-1759.9999999999839
2018.07.26,-864.9999999999825,-963.0000000000027,,-1827.9999999999852
2018.07.26,-787.9999999999887,-951.9999999999973,,-1739.999999999986
2018.07.26,-817.9999999999854,-893.9999999999948,,-1711.9999999999802
2018.07.26,-835.9999999999923,-907.9999999999977,,-1743.99999999999
2018.07.26,-912.999999999986,-946.0000000000024,,-1858.9999999999884
2018.07.26,-896.9999999999923,-893.9999999999948,,-1790.999999999987
2018.07.26,-931.9999999999995,-1011.0000000000064,,-1943.000000000006
2018.07.26,-967.9999999999911,-1017.0000000000013,,-1984.9999999999923
2018.07.26,-1014.9999999999882,-973.999999999986,,-1988.999999999974
2018.07.26,-935.9999999999812,-984.9999999999915,,-1920.9999999999727
2018.07.26,-883.9999999999959,-968.9999999999976,,-1852.9999999999936
2018.07.26,-918.9999999999809,-950.0000000000064,,-1868.9999999999873
2018.07.26,-880.9999999999984,-953.9999999999882,,-1834.9999999999866
2018.07.26,-911.9999999999795,-984.9999999999915,,-1896.999999999971
2018.07.26,-887.9999999999999,-967.9999999999911,,-1855.999999999991
2018.07.26,-907.9999999999977,-994.000000000006,,-1902.0000000000036
2018.07.26,-883.9999999999959,-978.9999999999966,,-1862.9999999999925
2018.07.26,-875.999999999988,-916.99999999999,,-1792.999999999978
2018.07.26,-912.999999999986,-912.999999999986,,-1825.999999999972
2018.07.26,-848.9999999999886,-1007.9999999999867,,-1856.9999999999754
2018.07.26,-917.9999999999966,-1018.9999999999922,,-1936.9999999999886
2018.07.26,-890.9999999999974,-1021.0000000000052,,-1912.0000000000027
2018.07.26,-822.9999999999959,-1068.0000000000023,,-1890.9999999999982
2018.07.26,-814.999999999988,-1117.9999999999968,,-1932.9999999999848
2018.07.26,-824.9999999999868,-1166.0000000000005,,-1990.9999999999873
2018.07.26,-856.9999999999967,-1149.0,,-2005.9999999999968
2018.07.26,-926.999999999989,-1290.9999999999977,,-2217.999999999987
2018.07.26,-998.9999999999943,-1360.99999999999,,-2359.9999999999845
2018.07.26,-852.9999999999926,-1173.9999999999861,,-2026.9999999999786
2018.07.26,-697.9999999999986,-1024.999999999987,,-1722.9999999999857
2018.07.26,-842.9999999999937,-1173.0000000000018,,-2015.9999999999955
2018.07.26,-703.9999999999935,-1238.0000000000057,,-1941.999999999999
2018.07.26,-688.9999999999841,-1421.0000000000057,,-2109.99999999999
2018.07.26,-807.9999999999865,-1520.9999999999945,,-2328.999999999981
2018.07.26,-398.9999999999938,-1377.000000000006,,-1775.9999999999998
2018.07.26,-469.99999999999267,-1431.0000000000045,,-1900.9999999999973
2018.07.26,-549.9999999999839,-1471.0,,-2020.9999999999839
2018.07.26,-487.99999999999955,-1512.9999999999866,,-2000.9999999999861
2018.07.26,-620.9999999999827,-1534.9999999999975,,-2155.99999999998
2018.07.26,-663.999999999998,-1600.9999999999857,,-2264.9999999999836
2018.07.26,-612.9999999999969,-1529.0000000000025,,-2141.9999999999995
2018.07.26,-673.9999999999968,-1697.9999999999995,,-2371.9999999999964
2018.07.26,-552.9999999999812,-1719.9999999999882,,-2272.9999999999695
2018.07.26,-597.9999999999874,-1756.9999999999864,,-2354.9999999999736
2018.07.26,-606.9999999999798,-1768.9999999999984,,-2375.999999999978
2018.07.26,-553.9999999999878,-1743.99999999999,,-2297.9999999999777
2018.07.26,-580.999999999987,-1729.999999999987,,-2310.999999999974
2018.07.26,-564.9999999999933,-1716.0000000000064,,-2280.9999999999995
2018.07.27,-520.9999999999936,-1705.000000000001,,-2225.9999999999945
2018.07.27,-532.9999999999835,-1756.9999999999864,,-2289.99999999997
2018.07.27,-550.9999999999903,-1763.0000000000034,,-2313.9999999999936
2018.07.27,-556.9999999999853,-1749.999999999985,,-2306.9999999999704
2018.07.27,-556.0000000000009,-1770.9999999999893,,-2326.99999999999
2018.07.27,-591.9999999999925,-1761.9999999999968,,-2353.999999999989
2018.07.27,-598.999999999994,-1787.0000000000052,,-2385.999999999999
2018.07.27,-592.9999999999991,-1795.9999999999975,,-2388.9999999999964
2018.07.27,-637.9999999999831,-1775.9999999999998,,-2413.9999999999827
2018.07.27,-611.9999999999903,-1778.9999999999973,,-2390.9999999999877
2018.07.27,-652.9999999999925,-1768.9999999999984,,-2421.999999999991
2018.07.27,-664.9999999999823,-1734.9999999999977,,-2399.99999999998
2018.07.27,-693.9999999999947,-1770.000000000005,,-2463.9999999999995
2018.07.27,-670.9999999999993,-1787.9999999999895,,-2458.999999999989
2018.07.27,-668.9999999999862,-1753.9999999999889,,-2422.999999999975
2018.07.27,-647.9999999999819,-1781.9999999999948,,-2429.999999999977
2018.07.27,-635.9999999999922,-1832.9999999999957,,-2468.9999999999877
2018.07.27,-705.9999999999844,-1838.9999999999907,,-2544.999999999975
2018.07.27,-593.9999999999834,-1851.0000000000027,,-2444.9999999999864
2018.07.27,-662.9999999999914,-1815.9999999999955,,-2478.999999999987
2018.07.27,-753.9999999999881,-1778.9999999999973,,-2532.9999999999854
2018.07.27,-691.9999999999815,-1841.0000000000036,,-2532.999999999985
2018.07.27,-572.9999999999791,-1963.0000000000036,,-2535.9999999999827
2018.07.27,-595.9999999999966,-2000.9999999999861,,-2596.9999999999827
2018.07.27,-626.9999999999998,-1950.9999999999916,,-2577.9999999999914
2018.07.27,-539.999999999985,-1946.9999999999877,,-2486.9999999999727
2018.07.27,-642.9999999999936,-2021.0000000000061,,-2664.0
2018.07.27,-656.9999999999965,-2055.9999999999914,,-2712.9999999999877
2018.07.27,-622.9999999999958,-2000.9999999999861,,-2623.999999999982
2018.07.27,-551.9999999999969,-1943.9999999999902,,-2495.9999999999873
2018.07.27,-708.9999999999818,-2093.999999999996,,-2802.9999999999777
2018.07.27,-661.0000000000005,-1910.9999999999961,,-2571.9999999999964
2018.07.27,-586.999999999982,-1668.0000000000027,,-2254.9999999999845
2018.07.27,-637.9999999999831,-1675.0000000000043,,-2312.9999999999873
2018.07.27,-649.999999999995,-1644.000000000001,,-2293.999999999996
2018.07.27,-681.9999999999826,-1740.9999999999925,,-2422.999999999975
2018.07.27,-699.9999999999895,-1790.999999999987,,-2490.9999999999764
2018.07.27,-707.9999999999975,-1690.999999999998,,-2398.9999999999955
2018.07.27,-668.9999999999862,-1730.9999999999936,,-2399.99999999998
2018.07.27,-617.9999999999852,-1610.0000000000002,,-2227.9999999999854
2018.07.27,-681.9999999999826,-1717.9999999999973,,-2399.99999999998
2018.07.27,-685.9999999999866,-1702.0000000000034,,-2387.99999999999
2018.07.27,-687.9999999999998,-1695.9999999999864,,-2383.9999999999864
2018.07.27,-617.0000000000009,-1625.999999999994,,-2242.999999999995
2018.07.27,-620.9999999999827,-1583.9999999999854,,-2204.999999999968
2018.07.27,-680.9999999999983,-1666.9999999999964,,-2347.9999999999945
2018.07.27,-659.999999999994,-1631.0000000000048,,-2290.9999999999986
2018.07.27,-668.9999999999862,-1709.9999999999893,,-2378.9999999999754
