date,USDCHF,USDJPY,AUDUSD,GBPCHF,EURCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2015.09.09,1049.0,-1600.0000000000086,-1329.0000000000025,-3533.000000000008,1207.0000000000025,1668.999999999965,-1183.999999999985,-1751.0000000000048,-781.9999999999939,-2670.000000000002,1312.9999999999975,-736.0000000000033,,-8347.000000000042
2015.09.09,1029.9999999999975,-1545.0000000000018,-1336.9999999999993,-3456.999999999999,1229.9999999999977,1587.9999999999673,-1259.9999999999945,-1739.0000000000043,-743.9999999999891,-2637.999999999991,1312.000000000002,-727.0000000000109,,-8287.000000000025
2015.09.09,878.000000000001,-1677.9999999999973,-1280.0000000000034,-3234.0000000000036,1025.9999999999936,1776.999999999962,-1067.99999999998,-1852.0000000000039,-655.9999999999899,-2664.999999999992,1314.9999999999995,-818.0000000000076,,-8255.000000000022
2015.09.09,655.0000000000056,-1811.9999999999977,-1209.0000000000045,-3065.000000000007,973.999999999986,2329.9999999999877,-601.9999999999915,-2245.0000000000045,-156.00000000000057,-2676.000000000002,1366.999999999996,-878.000000000001,,-7317.000000000034
2015.09.09,607.9999999999974,-1780.0000000000011,-1210.9999999999955,-2907.000000000015,947.9999999999933,2226.999999999979,-739.0000000000008,-2235.99999999999,-124.99999999999733,-2656.9999999999964,1375.000000000004,-873.999999999997,,-7371.000000000019
2015.09.09,570.0000000000039,-1776.0000000000105,-1251.9999999999975,-2954.9999999999964,886.9999999999934,2356.999999999987,-716.9999999999899,-2204.0000000000077,-150.00000000000568,-2700.9999999999936,1432.0,-784.0000000000069,,-7293.000000000024
2015.09.09,200.99999999999562,-1530.0000000000011,-1188.0000000000002,-2026.0000000000166,641.999999999987,1900.999999999975,-1051.0000000000018,-2138.0000000000055,102.00000000000209,-2451.999999999998,1358.999999999999,-773.0000000000015,,-6953.000000000066
2015.09.09,268.0000000000016,-1615.9999999999995,-1183.0000000000007,-2202.000000000015,746.0000000000023,1934.9999999999757,-911.9999999999795,-2287.0000000000064,95.00000000000064,-2506.0,1319.9999999999989,-750.0000000000063,,-7092.000000000028
2015.09.09,395.0000000000009,-1618.000000000009,-1197.999999999999,-2497.000000000016,695.9999999999856,2163.999999999966,-823.9999999999803,-2039.0000000000157,-99.00000000000463,-2525.9999999999964,1385.9999999999984,-712.0000000000015,,-6872.000000000073
2015.09.09,407.0000000000018,-1646.000000000001,-1139.0000000000011,-2322.000000000002,542.9999999999824,2038.999999999991,-910.9999999999729,-1862.9999999999995,-225.00000000000853,-2471.999999999994,1368.0000000000025,-597.0000000000031,,-6818.000000000002
2015.09.09,495.9999999999964,-1710.9999999999986,-1185.0000000000027,-2503.000000000011,539.999999999985,2151.9999999999764,-990.000000000002,-1811.000000000007,-326.0000000000041,-2573.999999999998,1453.9999999999998,-563.0000000000024,,-7021.000000000068
2015.09.09,651.0000000000016,-1862.9999999999995,-1149.0,-2683.9999999999973,678.9999999999852,2038.999999999991,-963.0000000000027,-1943.000000000012,-394.00000000000546,-2638.999999999996,1385.9999999999984,-416.00000000001637,,-7296.000000000053
2015.09.09,744.0000000000002,-2046.0000000000064,-1119.0000000000034,-2804.0000000000064,700.999999999996,2106.9999999999923,-903.9999999999715,-2046.999999999997,-431.0000000000036,-2731.999999999999,1395.0000000000018,-320.00000000000915,,-7456.000000000007
2015.09.09,583.0000000000002,-1945.999999999998,-1007.9999999999978,-2702.0000000000045,574.9999999999922,2481.999999999962,-331.999999999999,-2008.0000000000098,-215.99999999999397,-2525.9999999999964,1334.0000000000018,-326.0000000000041,,-6090.000000000047
2015.09.09,775.9999999999989,-2102.0000000000036,-1197.999999999999,-3000.0000000000027,680.9999999999983,2276.999999999996,-919.9999999999875,-2036.0000000000014,-537.9999999999941,-2861.9999999999945,1483.9999999999964,-219.00000000001364,,-7657.000000000008
2015.09.09,807.0000000000022,-2203.0000000000027,-1293.9999999999952,-3193.0000000000014,781.9999999999939,2228.9999999999923,-1019.9999999999765,-2236.9999999999945,-618.9999999999918,-3054.9999999999927,1495.9999999999973,-7.0000000000014495,,-8313.999999999973
2015.09.09,822.9999999999959,-2207.0000000000077,-1251.000000000002,-3234.0000000000036,863.9999999999981,2610.999999999963,-863.9999999999759,-2316.0000000000027,-276.9999999999939,-3003.0,1607.000000000003,-231.0000000000034,,-7478.00000000003
2015.09.09,622.9999999999958,-2128.0,-1182.0000000000052,-2907.9999999999995,837.9999999999832,1456.9999999999973,-676.9999999999943,-2468.999999999994,-822.9999999999959,-2861.9999999999945,999.0000000000055,-188.00000000001037,,-9320.000000000013
2015.09.09,641.9999999999982,-2061.0000000000073,-1063.0000000000027,-2809.000000000017,835.9999999999923,1538.999999999957,-483.99999999997334,-2367.999999999995,-682.0000000000048,-2673.9999999999923,956.9999999999967,-18.0000000000069,,-8185.000000000055
2015.09.09,661.9999999999959,-2090.0000000000036,-1102.000000000003,-2915.000000000001,775.9999999999989,2227.9999999999854,-506.9999999999908,-2295.000000000016,-360.9999999999891,-2739.999999999995,1275.9999999999993,222.99999999999542,,-6845.000000000024
2015.09.09,553.0000000000035,-2055.9999999999973,-1007.0000000000024,-2620.0,740.9999999999917,1989.9999999999807,-398.9999999999938,-2370.0000000000045,-286.99999999999284,-2600.999999999999,1121.0000000000052,88.99999999998354,,-6846.000000000025
2015.09.09,546.9999999999975,-2252.0000000000095,-1009.9999999999998,-2614.000000000005,644.9999999999844,2011.9999999999916,-396.9999999999807,-2479.0000000000136,-392.9999999999989,-2744.9999999999905,1136.0000000000036,22.999999999995246,,-7527.000000000025
2015.09.09,583.9999999999957,-2180.000000000007,-999.0000000000055,-2687.0000000000173,732.9999999999836,2057.9999999999823,-350.9999999999902,-2454.0000000000077,-312.00000000000114,-2679.000000000002,1132.9999999999952,112.99999999998533,,-7041.000000000088
2015.09.09,614.0000000000034,-2142.00000000001,-1043.000000000005,-2695.0000000000027,790.0000000000018,1896.9999999999932,-544.9999999999733,-2441.0000000000027,-353.99999999998766,-2703.9999999999936,1141.9999999999986,51.99999999998539,,-7428.999999999993
2015.09.09,467.0000000000063,-1963.0000000000082,-960.0000000000053,-2485.000000000004,679.9999999999917,2021.9999999999682,-255.99999999998957,-2305.000000000007,-211.00000000000563,-2480.9999999999945,1080.9999999999986,112.99999999998533,,-6298.000000000064
2015.09.09,324.9999999999975,-1781.000000000006,-988.9999999999955,-2354.999999999996,739.0000000000008,2217.9999999999645,-227.99999999998377,-2372.000000000014,141.99999999999767,-2388.999999999996,1156.9999999999968,45.99999999999049,,-5487.000000000044
2015.09.09,273.000000000001,-1701.0000000000077,-980.9999999999985,-2229.000000000014,746.0000000000023,2318.99999999996,-263.99999999999756,-2365.000000000009,347.9999999999928,-2319.999999999993,1214.9999999999993,46.999999999997044,,-4912.000000000069
2015.09.09,280.00000000000244,-1722.999999999999,-960.0000000000053,-2266.999999999997,761.999999999996,2325.9999999999613,-161.99999999999548,-2396.000000000015,331.999999999999,-2313.0000000000023,1173.9999999999973,154.99999999999403,,-4792.000000000064
2015.09.09,387.99999999999943,-1585.000000000008,-932.999999999995,-2373.0000000000027,968.9999999999976,2395.999999999976,-172.99999999997874,-2350.999999999999,567.0000000000064,-2183.9999999999973,1212.000000000002,129.99999999998568,,-3937.0000000000146
2015.09.09,407.0000000000018,-1573.9999999999982,-892.9999999999993,-2465.000000000006,961.9999999999961,2385.999999999999,52.0000000000298,-2304.000000000002,455.0000000000054,-2126.9999999999955,1109.0000000000043,-21.00000000000435,,-4012.999999999968
2015.09.09,402.9999999999978,-1623.0000000000045,-939.0000000000009,-2394.0000000000073,1007.9999999999867,2552.999999999983,-295.99999999998516,-2384.999999999991,629.9999999999973,-2206.9999999999936,1285.0000000000027,174.99999999999181,,-3790.0000000000227
2015.09.10,419.00000000000273,-1585.000000000008,-614.0000000000034,-2395.0000000000136,1018.9999999999922,2468.9999999999654,753.0000000000036,-2348.000000000013,655.0000000000056,-1792.0000000000016,836.9999999999989,-1210.0,,-3792.000000000071
2015.09.10,397.0000000000029,-1508.0000000000098,-602.0000000000025,-2377.000000000007,1071.999999999984,2539.999999999987,808.0000000000088,-2366.0000000000136,808.9999999999931,-1730.000000000004,856.0000000000013,-1166.0000000000005,,-3267.0000000000605
2015.09.10,370.00000000000364,-1462.0000000000032,-602.999999999998,-2306.000000000008,984.9999999999915,2703.9999999999955,802.0000000000139,-2259.0000000000146,883.9999999999959,-1700.0000000000027,937.9999999999944,-1168.9999999999977,,-2816.0000000000296
2015.09.10,356.9999999999962,-1429.000000000002,-563.0000000000024,-2275.000000000005,1052.9999999999927,2740.9999999999714,892.0000000000261,-2322.0000000000027,1042.9999999999939,-1628.0,915.9999999999945,-1258.0000000000036,,-2473.000000000041
2015.09.10,363.99999999999767,-1356.9999999999993,-421.0000000000047,-2288.0000000000014,1058.9999999999877,2786.999999999962,1377.000000000006,-2241.99999999999,1069.9999999999932,-1405.0000000000011,739.0000000000008,-1304.0000000000164,,-1621.000000000066
2015.09.10,404.0000000000044,-1349.0000000000036,-383.99999999999545,-2331.0000000000164,1092.9999999999884,2804.999999999991,1481.0000000000211,-2230.9999999999945,1079.999999999992,-1355.9999999999945,700.999999999996,-1297.0000000000148,,-1384.0000000000264
2015.09.10,246.00000000000176,-1307.0000000000023,-397.0000000000029,-2104.000000000017,1075.0000000000036,2806.9999999999595,1460.0000000000168,-2373.9999999999955,1276.0000000000105,-1343.999999999994,710.999999999995,-1175.9999999999993,,-1127.0000000000234
2015.09.10,263.0000000000021,-1359.0000000000089,-412.00000000000125,-2117.9999999999977,1068.0000000000023,2805.9999999999973,1385.000000000014,-2393.000000000001,1249.9999999999955,-1397.9999999999961,739.9999999999962,-1127.0000000000114,,-1295.000000000009
2015.09.10,253.99999999999866,-1103.999999999999,-283.99999999999534,-2094.000000000018,1079.999999999992,2729.999999999988,1765.0000000000166,-2140.999999999991,1259.9999999999945,-1079.9999999999982,529.0000000000017,-998.00000000001,,-83.00000000002012
2015.09.10,407.0000000000018,-1374.0000000000095,-690.9999999999972,-2348.000000000017,1071.999999999984,2680.9999999999777,516.0000000000053,-2219.999999999999,947.000000000009,-1745.999999999995,1061.000000000001,-1624.0000000000032,,-3319.000000000042
2015.09.10,451.0000000000014,-1484.0000000000089,-761.0000000000006,-2399.0000000000177,1082.9999999999895,2466.999999999997,266.0000000000107,-2293.0000000000064,747.0000000000088,-1903.9999999999964,1056.0000000000014,-1649.999999999996,,-4421.000000000016
2015.09.10,492.999999999999,-1510.000000000005,-792.0000000000039,-2443.0000000000173,1131.9999999999998,2441.9999999999663,152.0000000000188,-2325.9999999999936,748.9999999999997,-1956.9999999999936,1097.999999999999,-1577.0000000000061,,-4539.000000000037
2015.09.10,658.0000000000031,-1466.9999999999986,-805.9999999999956,-2699.000000000007,1368.999999999998,2390.9999999999877,113.00000000002974,-2337.9999999999936,774.9999999999924,-1945.999999999998,1093.999999999995,-1588.999999999996,,-4444.999999999983
2015.09.10,668.0000000000019,-1594.0000000000082,-766.0,-2702.0000000000045,1298.9999999999834,2350.999999999992,200.0000000000224,-2381.0,661.0000000000005,-1986.9999999999948,1032.999999999995,-1577.0000000000061,,-4795.000000000018
2015.09.10,626.9999999999998,-1456.0000000000032,-726.9999999999999,-2687.0000000000173,1290.9999999999977,2348.999999999979,397.0000000000251,-2271.000000000015,656.0000000000122,-1843.999999999994,946.9999999999978,-1680.0000000000148,,-4398.000000000032
2015.09.10,633.0000000000058,-1722.999999999999,-741.9999999999982,-2642.000000000011,1312.000000000002,2213.9999999999827,277.0000000000383,-2594.999999999999,625.9999999999932,-2051.9999999999927,931.0000000000041,-1744.9999999999966,,-5505.999999999971
2015.09.10,570.0000000000039,-1915.0000000000064,-841.0000000000028,-2539.0000000000023,1232.9999999999952,2080.9999999999995,-34.000000000000696,-2789.0000000000155,520.0000000000093,-2296.9999999999973,1009.0000000000043,-1834.0000000000023,,-6836.000000000015
2015.09.10,617.9999999999964,-1921.0000000000064,-943.000000000005,-2646.9999999999995,1166.9999999999848,2246.999999999977,-306.9999999999684,-2656.000000000006,463.9999999999977,-2430.9999999999973,1207.999999999998,-1788.9999999999961,,-6990.0000000000255
2015.09.10,455.0000000000054,-1831.0000000000032,-922.999999999996,-2492.0000000000055,1215.9999999999948,2377.9999999999914,-88.99999999996133,-2842.999999999989,764.0000000000091,-2343.999999999994,1171.9999999999952,-1915.0,,-6451.999999999954
2015.09.10,446.00000000000193,-1805.0000000000068,-1029.9999999999975,-2348.000000000017,1072.9999999999907,2054.0000000000005,-625.999999999971,-2645.00000000001,479.0000000000072,-2451.999999999998,1254.999999999995,-2056.000000000013,,-7655.000000000018
2015.09.10,651.999999999997,-2082.0000000000077,-1236.9999999999993,-2659.0000000000114,1163.000000000003,1698.9999999999839,-1278.9999999999857,-2764.00000000001,15.00000000000945,-2902.000000000001,1366.0000000000005,-2117.9999999999977,,-10146.00000000002
2015.09.10,524.9999999999977,-1975.0000000000086,-1541.0000000000034,-2568.0000000000146,987.9999999999889,1627.9999999999627,-2063.999999999977,-2619.0,-164.99999999999292,-3189.9999999999977,1668.0000000000027,-2110.000000000012,,-11423.000000000055
2015.09.10,563.9999999999978,-1921.0000000000064,-1329.999999999998,-2802.0000000000155,1037.9999999999834,2152.9999999999827,-1175.999999999977,-2567.0000000000073,58.000000000002494,-2896.9999999999914,1527.0000000000007,-2207.000000000003,,-9560.000000000031
2015.09.10,475.0000000000032,-1969.9999999999989,-1329.0000000000025,-2751.0000000000146,973.0000000000016,2116.999999999969,-1027.9999999999845,-2674.0000000000064,-8.000000000008,-2930.9999999999973,1451.9999999999977,-2188.9999999999964,,-9863.000000000036
2015.09.10,570.9999999999993,-2091.9999999999986,-1570.0000000000048,-2843.0000000000177,1051.0000000000018,1991.9999999999939,-1845.99999999997,-2763.0000000000055,-86.99999999999264,-3308.9999999999973,1751.0000000000025,-2279.0000000000086,,-11424.0
2015.09.10,644.9999999999956,-2314.0000000000073,-1529.0000000000025,-2985.0000000000155,1024.999999999987,2194.9999999999914,-1685.9999999999875,-2885.9999999999955,-107.99999999999699,-3417.000000000002,1775.0000000000043,-2387.000000000006,,-11672.000000000035
2015.09.10,546.000000000002,-2281.000000000006,-1475.9999999999995,-2937.9999999999964,1017.0000000000013,2400.999999999964,-1358.9999999999768,-2975.999999999999,66.00000000001049,-3329.999999999998,1726.0000000000052,-2493.000000000012,,-11097.000000000004
2015.09.10,641.0000000000027,-2353.0000000000086,-1522.9999999999966,-2919.000000000005,1089.999999999991,2261.9999999999864,-1747.999999999994,-3021.000000000015,69.00000000000794,-3435.0000000000023,1817.000000000002,-2516.0000000000073,,-11636.000000000038
2015.09.10,634.0000000000013,-2269.0000000000055,-1541.0000000000034,-3144.9999999999977,1058.0000000000034,2916.9999999999695,-1458.999999999966,-2890.0000000000146,297.9999999999983,-3397.9999999999964,2002.9999999999993,-2554.9999999999964,,-10347.000000000007
2015.09.10,505.99999999999534,-2165.0000000000064,-1380.0000000000034,-2836.0000000000164,1017.0000000000013,2921.999999999958,-1126.9999999999668,-2901.0000000000105,554.9999999999944,-3134.999999999991,1866.000000000001,-2385.000000000015,,-9063.00000000006
2015.09.10,463.0000000000023,-1960.9999999999986,-1505.9999999999961,-2838.0000000000073,912.999999999986,2773.9999999999654,-1549.9999999999848,-2584.000000000003,290.9999999999968,-3155.999999999992,1971.999999999996,-2568.0000000000146,,-9750.000000000051
2015.09.10,431.0000000000036,-1856.9999999999993,-1290.0000000000023,-2753.0000000000055,1063.9999999999982,3100.999999999976,-808.9999999999709,-2715.0000000000036,825.9999999999934,-2804.9999999999927,1809.000000000005,-2392.0000000000164,,-7390.000000000015
2015.09.10,590.0000000000016,-1926.0000000000018,-1293.9999999999952,-3000.0000000000027,1163.9999999999873,2820.0000000000005,-807.9999999999643,-2695.999999999998,510.99999999999477,-2856.999999999999,1680.999999999999,-2473.9999999999986,,-8288.999999999976
2015.09.10,538.0000000000051,-1877.0000000000095,-1356.0000000000016,-3120.000000000012,1184.9999999999916,3166.999999999964,-734.9999999999745,-2737.9999999999995,683.9999999999957,-2896.9999999999914,1805.9999999999966,-2588.0000000000127,,-7931.000000000049
2015.09.10,480.99999999999807,-1905.0000000000011,-1370.0000000000045,-3182.000000000018,1157.9999999999923,3427.999999999987,-543.9999999999667,-2814.9999999999977,767.9999999999909,-2936.9999999999977,1842.9999999999945,-2781.9999999999955,,-7857.000000000019
2015.09.10,465.0000000000043,-1932.0000000000023,-1339.0000000000014,-3133.000000000008,1137.9999999999945,3441.9999999999895,-465.99999999998863,-2843.999999999994,795.0000000000124,-2915.999999999997,1822.0000000000014,-2670.000000000017,,-7638.0000000000055
2015.09.10,-70.99999999999883,-1639.00000000001,-1598.9999999999948,-2717.0000000000136,1141.9999999999986,3657.9999999999836,-689.9999999999907,-3264.00000000001,1374.0000000000086,-3024.000000000001,2010.9999999999961,-2476.0000000000114,,-7295.000000000042
2015.09.10,212.00000000000108,-1825.0000000000027,-1654.0,-3012.999999999999,1319.999999999988,3169.999999999984,-1054.9999999999836,-3304.000000000002,967.0000000000067,-3222.999999999999,1946.0000000000032,-2560.000000000007,,-9019.000000000011
2015.09.10,160.00000000000458,-1736.000000000004,-1500.0000000000014,-2795.000000000014,1271.9999999999843,3018.999999999972,-793.9999999999613,-3210.000000000008,1011.9999999999907,-2972.999999999999,1763.9999999999989,-2466.0000000000127,,-8247.00000000005
2015.09.10,138.00000000000477,-1704.9999999999982,-1461.0000000000011,-2724.0000000000155,1245.9999999999916,2909.999999999968,-722.9999999999848,-3173.000000000002,958.9999999999987,-2905.000000000001,1687.0000000000052,-2449.0000000000123,,-8200.000000000045
2015.09.10,2.000000000002,-1748.0000000000045,-1563.0000000000032,-2567.000000000008,1244.999999999985,2784.999999999993,-968.9999999999976,-3407.000000000011,1025.9999999999936,-3058.9999999999973,1726.0000000000052,-2468.0000000000036,,-8997.000000000045
2015.09.10,72.0000000000054,-1759.0000000000005,-1651.999999999998,-2835.0000000000095,1313.999999999993,2994.9999999999923,-991.9999999999707,-3425.0000000000114,1017.0000000000013,-3170.9999999999923,1841.0000000000036,-2513.0000000000095,,-9107.999999999995
2015.09.10,-41.9999999999976,-1758.0000000000098,-1698.999999999995,-2748.0000000000173,1230.999999999982,2868.999999999966,-1002.9999999999983,-3479.99999999999,886.9999999999934,-3228.999999999999,1788.0000000000007,-2567.000000000008,,-9751.000000000073
2015.09.10,111.00000000000554,-1692.9999999999977,-1610.9999999999957,-2961.0000000000136,1425.9999999999939,3195.999999999977,-773.0000000000015,-3420.9999999999923,1175.9999999999993,-3076.999999999998,1834.9999999999977,-2547.0000000000105,,-8339.000000000038
2015.09.10,92.00000000000318,-1677.9999999999973,-1543.0000000000055,-2872.0000000000077,1363.0000000000032,3177.999999999992,-668.9999999999862,-3354.99999999999,1174.9999999999927,-2984.9999999999995,1780.9999999999993,-2414.000000000005,,-7927.0
2015.09.10,212.00000000000108,-1710.9999999999986,-1493.9999999999952,-2947.000000000011,1485.000000000003,3234.999999999966,-651.9999999999637,-3378.999999999991,1305.0000000000007,-2947.0000000000027,1802.999999999999,-2452.0000000000095,,-7542.000000000002
2015.09.10,216.0000000000051,-1793.0000000000064,-1571.0000000000002,-2920.0000000000114,1418.9999999999925,3252.999999999995,-943.999999999967,-3384.999999999991,1251.000000000002,-3096.999999999994,1934.9999999999977,-2439.000000000013,,-8074.999999999989
2015.09.10,161.00000000000003,-1710.9999999999986,-1476.999999999995,-2798.0000000000114,1439.9999999999968,3514.999999999979,-850.9999999999795,-3361.9999999999945,1558.9999999999993,-2956.000000000003,1993.0000000000002,-2520.000000000011,,-7007.000000000018
2015.09.11,163.99999999999747,-1743.000000000009,-1497.9999999999993,-2825.000000000011,1436.9999999999993,3306.999999999993,-851.9999999999861,-3412.0000000000064,1428.000000000007,-2974.9999999999945,1890.0000000000027,-2490.0000000000146,,-7569.000000000021
2015.09.11,173.9999999999964,-1784.000000000006,-1514.9999999999998,-2804.0000000000064,1402.9999999999986,3311.999999999982,-873.999999999997,-3417.000000000002,1356.0000000000016,-3021.9999999999914,1929.000000000003,-2520.000000000011,,-7762.000000000032
2015.09.11,199.00000000000472,-1843.0000000000036,-1582.0000000000057,-2868.000000000004,1513.9999999999932,3118.999999999961,-1024.0000000000027,-3581.9999999999936,1337.9999999999948,-3146.9999999999914,1905.0000000000011,-2482.0000000000064,,-8453.000000000055
2015.09.11,165.00000000000404,-1875.0,-1571.0000000000002,-2750.000000000008,1512.9999999999866,3030.9999999999613,-1107.9999999999757,-3659.9999999999964,1397.0000000000039,-3155.999999999992,1902.0000000000036,-2285.0000000000036,,-8397.000000000018
2015.09.11,183.99999999999528,-1837.0000000000032,-1539.9999999999968,-2768.999999999999,1529.0000000000025,3164.9999999999955,-1018.99999999997,-3621.000000000009,1500.9999999999968,-3093.999999999994,1922.0000000000016,-2266.0000000000123,,-7844.999999999993
2015.09.11,199.00000000000472,-1766.0000000000055,-1512.9999999999977,-2842.0000000000114,1493.9999999999952,3153.999999999968,-869.9999999999708,-3471.0000000000036,1375.9999999999995,-3010.9999999999955,1856.000000000002,-2231.000000000005,,-7625.000000000018
2015.09.11,212.99999999999653,-2010.000000000005,-1502.9999999999989,-2909.000000000006,1463.9999999999986,3223.9999999999823,-780.000000000003,-3689.9999999999977,1324.9999999999984,-3167.9999999999923,1849.9999999999961,-2200.000000000002,,-8184.000000000033
2015.09.11,190.99999999999673,-1892.00000000001,-1522.9999999999966,-2835.0000000000095,1444.000000000001,3224.999999999989,-886.9999999999934,-3560.0000000000023,1361.9999999999966,-3110.99999999999,1895.9999999999977,-2254.0000000000005,,-7944.000000000022
2015.09.11,243.99999999999977,-1953.000000000003,-1497.0000000000039,-2992.000000000017,1524.9999999999986,3268.9999999999663,-691.9999999999593,-3661.0000000000014,1347.0000000000093,-3122.9999999999905,1831.0000000000048,-2324.000000000015,,-8026.000000000013
2015.09.11,238.0000000000049,-1856.0000000000086,-1437.9999999999948,-2905.000000000002,1527.9999999999961,3131.9999999999573,-635.9999999999922,-3543.0000000000064,1330.0000000000089,-2983.000000000004,1744.0000000000011,-2341.9999999999995,,-7731.000000000038
2015.09.11,236.99999999999832,-1891.0000000000055,-1495.0000000000018,-2920.0000000000114,1529.9999999999868,3049.9999999999973,-763.9999999999869,-3597.000000000008,1251.000000000002,-3075.9999999999936,1763.0000000000034,-2280.0000000000155,,-8192.000000000035
2015.09.11,229.00000000000142,-1907.0000000000107,-1492.0000000000045,-2948.0000000000173,1540.9999999999923,3079.999999999972,-717.9999999999964,-3626.0000000000045,1255.9999999999905,-3084.9999999999936,1754.9999999999955,-2329.000000000003,,-8244.000000000078
2015.09.11,222.99999999999542,-1909.000000000006,-1451.0000000000023,-2930.0000000000105,1540.9999999999923,3075.99999999999,-577.9999999999675,-3647.9999999999964,1283.9999999999964,-3034.9999999999964,1702.9999999999989,-2322.000000000002,,-8046.000000000007
2015.09.11,238.0000000000049,-1945.0000000000073,-1453.9999999999998,-2984.000000000009,1540.9999999999923,3178.9999999999986,-549.9999999999616,-3669.000000000011,1306.9999999999916,-3063.9999999999927,1734.9999999999977,-2248.0000000000055,,-7914.0
2015.09.11,226.00000000000398,-1894.0000000000055,-1473.000000000002,-3065.000000000007,1546.000000000003,3206.99999999996,-459.99999999999375,-3643.000000000001,1249.9999999999955,-3049.9999999999973,1700.999999999997,-2287.000000000017,,-7942.000000000064
2015.09.11,204.00000000000418,-1927.9999999999973,-1465.0000000000052,-3020.0000000000005,1546.9999999999873,3178.9999999999986,-458.9999999999872,-3710.000000000008,1283.0000000000118,-3066.0000000000027,1690.999999999998,-2232.000000000012,,-7976.000000000012
2015.09.11,177.00000000000495,-1889.00000000001,-1410.9999999999957,-2958.0000000000164,1549.9999999999848,3263.999999999978,-307.999999999975,-3717.0000000000127,1411.9999999999911,-2974.0000000000036,1671.0000000000002,-2191.0000000000095,,-7374.000000000064
2015.09.11,180.99999999999784,-1865.9999999999995,-1412.9999999999975,-2923.000000000009,1539.999999999986,3247.999999999962,-382.99999999997783,-3671.9999999999973,1424.000000000003,-2960.9999999999986,1693.0,-2141.9999999999995,,-7274.000000000031
2015.09.11,119.99999999999788,-1822.0000000000027,-1380.9999999999989,-2856.9999999999986,1464.999999999983,3500.9999999999764,-258.0000000000027,-3600.999999999999,1568.9999999999982,-2890.999999999991,1756.000000000002,-2051.0000000000027,,-6450.000000000038
2015.09.11,151.9999999999966,-1807.0000000000023,-1392.9999999999998,-2812.0000000000146,1451.0000000000023,3400.9999999999873,-412.9999999999967,-3538.000000000011,1523.999999999992,-2896.000000000001,1775.9999999999998,-2024.0000000000036,,-6579.000000000051
2015.09.11,19.00000000000235,-1558.9999999999975,-1224.000000000003,-2634.000000000003,1523.999999999992,3830.9999999999623,146.00000000002387,-3524.000000000001,2106.0000000000077,-2515.0000000000005,1732.0000000000002,-2093.0000000000114,,-4191.000000000029
2015.09.11,175.99999999999838,-1666.000000000011,-1300.9999999999966,-2761.9999999999977,1502.9999999999877,3529.9999999999886,-253.99999999997647,-3394.0000000000055,1723.9999999999923,-2682.9999999999927,1766.9999999999964,-2117.000000000013,,-5477.000000000029
2015.09.11,182.99999999999983,-1662.0000000000061,-1178.0000000000014,-2785.0000000000155,1577.9999999999905,3639.9999999999986,152.0000000000188,-3484.000000000009,1888.0000000000007,-2533.0000000000014,1642.9999999999945,-2090.9999999999986,,-4649.000000000029
2015.09.11,211.00000000000563,-1585.000000000008,-1231.0000000000043,-2777.0000000000073,1585.9999999999986,3482.999999999992,-102.00000000000209,-3366.0000000000136,1801.9999999999925,-2543.999999999997,1680.999999999999,-2263.000000000015,,-5105.00000000006
2015.09.11,453.99999999999886,-1740.9999999999995,-1400.9999999999966,-3173.0000000000036,1714.9999999999998,3299.999999999992,-599.9999999999783,-3356.999999999999,1438.9999999999902,-2858.9999999999945,1807.9999999999984,-2397.0000000000045,,-6811.999999999997
2015.09.11,563.9999999999978,-1697.0000000000027,-1361.0000000000011,-3249.000000000013,1781.9999999999948,3143.9999999999914,-599.9999999999783,-3241.99999999999,1347.9999999999936,-2774.000000000001,1737.999999999995,-2415.999999999996,,-6763.000000000011
2015.09.11,700.0000000000006,-1745.0000000000045,-1280.0000000000034,-3398.9999999999964,1923.9999999999923,3010.9999999999636,-448.9999999999661,-3277.0000000000155,1295.0000000000018,-2712.9999999999936,1612.0000000000023,-2334.0000000000136,,-6655.000000000032
2015.09.11,580.9999999999982,-1724.0000000000036,-1275.9999999999993,-3214.000000000006,1795.9999999999975,3004.9999999999686,-437.99999999998283,-3259.0000000000146,1295.0000000000018,-2694.0000000000027,1609.0000000000048,-2356.0000000000027,,-6675.000000000041
2015.09.11,658.0000000000031,-1748.0000000000045,-1370.0000000000045,-3215.0000000000123,1785.9999999999986,3071.9999999999636,-884.9999999999802,-3170.9999999999923,1327.999999999996,-2822.999999999993,1827.000000000001,-2445.000000000008,,-6986.000000000033
2015.09.11,678.0000000000008,-1802.0000000000068,-1385.9999999999984,-3337.9999999999964,1863.999999999999,3311.999999999982,-798.9999999999942,-3293.0000000000064,1479.0000000000082,-2881.999999999991,1900.999999999997,-2476.999999999996,,-6743.000000000002
2015.09.11,746.9999999999976,-1837.0000000000032,-1387.000000000005,-3559.000000000001,1980.9999999999884,3448.999999999991,-647.9999999999819,-3401.0000000000105,1550.0000000000068,-2906.9999999999964,1905.9999999999966,-2489.0000000000077,,-6595.000000000024
2015.09.11,717.9999999999964,-1742.0000000000045,-1473.000000000002,-3543.0000000000073,2039.9999999999973,3470.9999999999573,-869.9999999999708,-3394.0000000000055,1642.9999999999945,-2942.9999999999977,2002.0000000000039,-2500.9999999999977,,-6592.000000000036
