date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.03.01,-1.0000000000065512,1500.9999999999968,42.0000000000087,-1507.9999999999955,2461.0000000000023,597.0000000000031,-1544.9999999999964,-19.00000000001345,-1517.00000000001,-46.999999999997044,614.0000000000034,-1141.0000000000032,1005.9999999999958,1893.0000000000114,-2651.000000000003,-167.00000000000603,1349.0000000000002,405.9999999999917,-1133.0000000000098,1818.0000000000084,-969.9999999999931,919.0000000000032,,1906.9999999999905
2017.03.01,39.999999999995595,1492.0000000000045,9.000000000014552,-1533.9999999999918,2361.000000000013,594.0000000000057,-1486.9999999999939,-31.000000000003247,-1500.0,-31.999999999998696,583.9999999999957,-1107.999999999998,889.9999999999908,1844.0000000000011,-2500.9999999999977,-151.9999999999966,1309.9999999999889,321.9999999999885,-1132.000000000005,1721.000000000017,-900.9999999999962,894.000000000017,,1683.0000000000518
2017.03.01,29.00000000001235,1492.0000000000045,8.000000000008,-1488.99999999999,2361.000000000013,565.9999999999999,-1499.000000000006,-18.0000000000069,-1467.000000000013,-36.0000000000027,570.9999999999993,-1107.0000000000025,895.0000000000014,1851.0000000000027,-2500.000000000013,-143.00000000000423,1244.999999999985,356.9999999999993,-1103.0000000000086,1724.0000000000143,-942.9999999999939,842.0000000000094,,1636.000000000009
2017.03.01,1.0000000000065512,1540.000000000008,42.0000000000087,-1400.9999999999964,2452.0000000000095,485.0000000000021,-1584.0000000000077,-21.00000000000435,-1409.000000000006,-21.00000000000435,509.9999999999993,-1169.9999999999932,939.9999999999853,1995.0000000000134,-2641.0000000000045,-120.00000000000898,1122.9999999999852,480.99999999999454,-1075.0000000000027,1843.0000000000168,-1112.9999999999973,767.0000000000066,,1624.0000000000111
2017.03.01,161.99999999999548,1720.9999999999948,-126.0000000000039,-1590.999999999994,2505.000000000002,536.9999999999986,-1567.0000000000073,-21.00000000000435,-1422.0000000000114,50.0000000000056,448.9999999999994,-1157.9999999999923,763.0000000000026,2121.0000000000173,-2469.00000000001,4.999999999988347,992.9999999999994,368.9999999999998,-1163.000000000011,1815.0000000000111,-1080.9999999999986,777.0000000000055,,1668.9999999999868
2017.03.01,212.00000000001216,1859.999999999995,-182.99999999999983,-1563.999999999993,2566.000000000002,575.9999999999987,-1646.000000000014,-15.00000000000945,-1341.0000000000082,95.99999999999609,450.00000000000597,-1208.9999999999934,654.9999999999834,2321.0000000000173,-2461.0000000000023,95.00000000000064,992.9999999999994,430.9999999999974,-1151.0000000000105,1872.000000000007,-1069.9999999999932,845.0000000000068,,2331.999999999998
2017.03.01,156.00000000000057,1737.999999999995,-126.99999999998823,-1509.999999999991,2415.0000000000114,409.99999999999926,-1592.0000000000157,-17.000000000000348,-1347.0000000000084,128.00000000000588,324.00000000000205,-1168.9999999999977,632.9999999999947,2315.0000000000005,-2377.000000000007,153.9999999999875,730.9999999999927,375.99999999999056,-1195.0000000000073,1855.0000000000066,-1188.0000000000002,703.0000000000092,,1415.99999999998
2017.03.01,197.00000000000273,1825.9999999999943,-164.99999999999292,-1521.000000000001,2390.000000000003,516.0000000000053,-1628.0000000000073,-21.00000000000435,-1309.0000000000118,109.99999999999899,402.9999999999978,-1200.9999999999966,483.99999999999557,2321.0000000000173,-2300.9999999999973,113.99999999999189,905.0000000000002,351.99999999998965,-1144.0000000000055,1767.0000000000075,-1027.0000000000002,795.0000000000124,,1863.0000000000005
2017.03.01,192.99999999999872,1760.000000000006,-153.00000000000313,-1564.9999999999977,2448.000000000006,517.0000000000008,-1568.0000000000139,-26.999999999999247,-1358.000000000004,97.00000000000264,402.00000000000233,-1163.9999999999984,642.9999999999936,2216.0000000000177,-2378.0000000000136,79.99999999999119,913.9999999999926,355.99999999999454,-1169.0000000000111,1801.0000000000082,-1068.9999999999977,781.0000000000094,,1756.9999999999845
2017.03.01,167.00000000000603,1744.0000000000123,-163.00000000000205,-1591.9999999999986,2289.0000000000077,575.9999999999987,-1611.0000000000068,2.999999999997449,-1378.0,94.00000000000519,478.0000000000006,-1149.9999999999955,469.99999999999267,2219.0000000000155,-2200.000000000002,126.0000000000039,924.9999999999981,239.99999999999488,-1199.0000000000123,1690.0000000000136,-878.000000000001,798.0000000000098,,1648.0000000000382
2017.03.02,182.99999999999983,1736.000000000004,-140.99999999999113,-1608.9999999999945,2317.0000000000136,504.9999999999999,-1558.9999999999993,-29.999999999996696,-1398.0000000000105,116.00000000000499,392.9999999999989,-1146.0000000000025,526.9999999999886,2275.000000000005,-2259.9999999999955,150.99999999999002,862.9999999999916,253.99999999999068,-1231.9999999999993,1743.0000000000057,-997.9999999999989,781.0000000000094,,1471.000000000014
2017.03.02,161.99999999999548,1676.000000000011,-116.99999999998934,-1643.0000000000007,2327.0000000000123,504.9999999999999,-1520.0000000000102,-39.999999999995595,-1468.0000000000036,138.00000000000477,407.0000000000018,-1132.9999999999952,590.0000000000016,2250.0000000000186,-2285.0000000000036,142.99999999998204,923.9999999999915,228.9999999999992,-1302.0000000000068,1790.0000000000027,-978.9999999999966,861.0000000000007,,1515.00000000002
2017.03.02,239.99999999999577,1834.0000000000023,-182.99999999999983,-1795.9999999999923,2393.000000000001,656.9999999999965,-1585.000000000014,-46.0000000000127,-1531.000000000006,46.00000000000159,497.99999999999847,-1186.9999999999936,475.0000000000032,2141.000000000015,-2273.999999999998,-34.000000000000696,1141.9999999999986,148.9999999999867,-1247.0,1642.00000000001,-839.9999999999964,870.0000000000152,,1364.0000000000107
2017.03.02,333.0000000000055,1968.9999999999986,-262.999999999991,-1993.9999999999998,2581.000000000011,814.0000000000036,-1612.0000000000134,-60.99999999999994,-1625.0,39.00000000000014,592.9999999999991,-1219.0000000000034,519.9999999999872,2164.0000000000105,-2361.9999999999973,-65.00000000000395,1354.999999999995,117.999999999995,-1311.000000000007,1683.0000000000123,-763.0000000000026,1003.0000000000206,,1897.0000000000202
2017.03.02,303.9999999999932,1859.999999999995,-261.0000000000001,-1911.9999999999918,2472.0000000000077,731.9999999999993,-1532.0,-39.00000000001125,-1568.000000000012,72.0000000000054,531.0000000000036,-1142.999999999994,534.9999999999966,2175.000000000016,-2256.9999999999977,59.99999999999339,1177.000000000006,116.99999999999022,-1307.0000000000023,1672.0000000000068,-809.9999999999997,927.0000000000111,,1805.000000000016
2017.03.02,258.0000000000027,1771.0000000000114,-202.9999999999976,-1837.9999999999939,2454.0000000000005,544.0,-1499.000000000006,-45.000000000006146,-1555.0000000000068,-36.999999999998145,378.00000000000057,-1129.0000000000023,636.9999999999986,1855.0000000000066,-2316.000000000007,-177.00000000000495,893.9999999999948,155.9999999999917,-1170.0000000000018,1561.9999999999968,-1031.9999999999995,576.0000000000209,,84.00000000000011
2017.03.02,276.9999999999939,1788.9999999999961,-238.99999999998923,-1783.9999999999918,2490.0000000000146,600.0000000000006,-1492.0000000000045,-29.999999999996696,-1477.0000000000039,14.999999999998348,416.00000000000523,-1112.0000000000018,654.9999999999834,1954.0000000000114,-2306.000000000008,-67.00000000001705,947.9999999999933,214.9999999999892,-1170.0000000000018,1638.0000000000061,-988.9999999999955,709.0000000000041,,1039.9999999999857
2017.03.02,309.0000000000037,1848.0000000000052,-282.0000000000045,-1876.9999999999955,2562.00000000002,595.9999999999966,-1514.0000000000152,-19.999999999997797,-1536.0000000000014,28.000000000005798,390.0000000000015,-1122.0000000000007,661.9999999999848,2012.0000000000139,-2326.000000000006,-28.000000000005798,880.9999999999984,193.9999999999884,-1230.000000000004,1680.0000000000148,-1044.999999999996,685.0000000000023,,867.0000000000086
2017.03.02,337.99999999999386,1873.0000000000136,-312.00000000000114,-1927.9999999999973,2542.0,553.999999999999,-1503.0000000000098,-19.999999999997797,-1554.000000000002,92.99999999999864,326.9999999999995,-1110.9999999999952,607.9999999999864,2133.0000000000073,-2262.0000000000086,87.99999999999919,754.9999999999945,142.99999999998647,-1317.0000000000073,1720.0000000000105,-1085.9999999999982,685.0000000000023,,765.9999999999741
2017.03.02,346.0000000000019,1910.0000000000116,-323.99999999999096,-1885.9999999999957,2594.0000000000073,634.0000000000013,-1530.000000000009,-18.0000000000069,-1501.0000000000048,2.999999999997449,402.9999999999978,-1129.0000000000023,620.9999999999827,1978.0000000000132,-2303.0000000000105,-73.00000000001194,903.9999999999937,208.99999999998897,-1176.0000000000018,1632.0000000000111,-1015.9999999999947,670.000000000015,,947.999999999994
2017.03.02,337.99999999999386,1876.000000000011,-305.9999999999841,-1854.9999999999898,2513.0000000000095,592.0000000000036,-1507.0000000000139,-26.999999999999247,-1483.000000000004,29.999999999996696,368.9999999999971,-1120.9999999999943,565.9999999999999,2005.0000000000123,-2241.000000000004,-36.0000000000138,848.9999999999886,180.99999999999739,-1192.0000000000073,1615.000000000011,-1012.0000000000018,658.0000000000031,,812.0000000000113
2017.03.02,337.99999999999386,1880.9999999999993,-307.99999999999716,-1817.9999999999977,2515.0000000000005,636.9999999999986,-1510.9999999999957,-26.999999999999247,-1448.0000000000075,-31.000000000003247,412.00000000000125,-1119.9999999999989,564.9999999999933,1884.000000000019,-2241.000000000004,-141.99999999999767,933.9999999999905,209.99999999999375,-1095.0000000000132,1536.000000000004,-958.0000000000033,634.0000000000013,,846.9999999999775
2017.03.02,350.00000000000585,1876.9999999999955,-316.99999999998954,-1850.999999999999,2540.000000000009,651.999999999997,-1497.000000000015,-29.999999999996696,-1465.0000000000034,-41.9999999999976,422.00000000000017,-1112.9999999999973,593.9999999999834,1841.0000000000036,-2256.0000000000136,-167.00000000000603,960.9999999999897,196.99999999998852,-1097.0000000000084,1526.0000000000052,-949.9999999999953,631.0000000000038,,805.9999999999602
2017.03.02,329.00000000000153,1851.0000000000027,-298.9999999999826,-1878.9999999999907,2538.000000000018,644.0000000000001,-1490.999999999998,-26.999999999999247,-1514.00000000001,-4.000000000004,426.00000000000415,-1107.999999999998,631.9999999999882,1914.0000000000157,-2276.0000000000114,-90.00000000001229,963.999999999987,177.99999999999727,-1177.0000000000068,1599.000000000017,-959.9999999999942,697.0000000000143,,947.0000000000388
2017.03.02,333.0000000000055,1861.0000000000016,-302.0000000000023,-1884.0000000000005,2541.0000000000155,602.999999999998,-1495.0000000000018,-25.00000000000835,-1516.0000000000055,46.00000000000159,380.00000000000256,-1110.9999999999952,620.9999999999827,2025.0000000000102,-2273.999999999998,-12.000000000012001,868.9999999999865,173.99999999999238,-1234.0000000000089,1660.000000000017,-1019.0000000000032,696.0000000000077,,936.9999999999859
2017.03.02,356.00000000000074,1909.0000000000052,-316.99999999998954,-1908.9999999999918,2572.0000000000186,666.9999999999953,-1516.0000000000061,-34.000000000000696,-1515.0000000000005,24.000000000001798,426.9999999999996,-1132.9999999999952,597.0000000000031,2000.0000000000018,-2288.0000000000014,-59.000000000009045,983.9999999999849,177.99999999999727,-1207.0000000000077,1628.0000000000073,-956.9999999999967,730.0000000000084,,1137.0000000000255
2017.03.02,330.9999999999924,1839.9999999999973,-295.0000000000008,-2000.9999999999905,2521.0000000000177,697.9999999999986,-1479.0000000000082,-29.999999999996696,-1633.0000000000098,24.999999999997247,478.9999999999961,-1100.9999999999964,624.0000000000023,1958.9999999999995,-2263.000000000015,-46.999999999997044,1082.0000000000052,72.99999999999329,-1303.0000000000114,1619.9999999999993,-873.999999999997,815.0000000000101,,1040.9999999999864
2017.03.02,414.00000000000324,1930.0000000000095,-363.0000000000022,-2070.999999999998,2595.000000000014,766.9999999999955,-1470.0000000000157,-49.00000000001015,-1610.0000000000136,-2.000000000002,485.0000000000021,-1108.9999999999934,597.0000000000031,1888.0000000000007,-2252.999999999994,-120.00000000000898,1122.9999999999852,74.99999999998863,-1252.0000000000095,1561.0000000000123,-839.9999999999964,788.0000000000109,,1083.999999999981
2017.03.02,374.0000000000077,1886.00000000001,-316.99999999998954,-1965.999999999994,2535.0000000000205,655.0000000000056,-1471.0,-51.000000000001044,-1553.0000000000114,60.99999999999994,404.99999999999983,-1117.0000000000014,583.9999999999845,2024.0000000000036,-2248.0000000000055,-12.000000000012001,956.9999999999857,108.99999999999466,-1281.000000000006,1639.0000000000127,-946.0000000000024,755.0000000000168,,1022.0000000000181
2017.03.02,327.99999999999494,1827.000000000001,-229.99999999999687,-2066.0000000000027,2543.0000000000064,624.0000000000023,-1470.0000000000157,-90.99999999999665,-1702.0000000000123,21.00000000000435,407.0000000000018,-1149.0,665.9999999999889,1940.0000000000084,-2371.000000000012,-134.00000000001188,1014.0000000000038,39.99999999999204,-1350.0000000000086,1635.0000000000086,-991.9999999999928,700.0000000000117,,189.99999999997476
2017.03.02,347.0000000000084,1808.0000000000095,-271.99999999998334,-2141.999999999996,2709.000000000006,878.9999999999965,-1425.9999999999939,-69.00000000000794,-1756.0000000000002,-60.99999999999994,650.0000000000061,-1097.999999999999,897.9999999999987,1705.000000000001,-2492.0000000000055,-256.00000000001177,1486.9999999999939,87.99999999999386,-1296.0000000000064,1635.0000000000086,-768.9999999999975,948.0000000000155,,1517.0000000000362
2017.03.02,307.99999999999716,1835.0000000000089,-200.99999999998454,-2101.9999999999895,2591.00000000001,817.9999999999965,-1503.0000000000098,-99.00000000000463,-1764.00000000001,-99.00000000000463,614.9999999999989,-1174.9999999999927,715.9999999999833,1733.0000000000068,-2459.0000000000114,-364.00000000000875,1453.9999999999998,41.99999999998738,-1259.0000000000005,1532.0,-766.9999999999955,843.0000000000159,,694.9999999999926
2017.03.02,358.00000000001387,1866.9999999999964,-287.9999999999994,-2143.9999999999914,2695.0000000000027,905.9999999999957,-1476.999999999995,-63.000000000013046,-1750.0,-248.00000000000378,673.0000000000014,-1124.9999999999982,801.9999999999916,1385.9999999999984,-2456.999999999998,-583.0000000000002,1527.9999999999961,79.9999999999983,-1080.0000000000125,1366.0000000000005,-724.9999999999978,720.0000000000095,,440.9999999999943
2017.03.02,419.9999999999982,2046.0000000000146,-367.99999999999056,-2085.9999999999986,2759.0000000000005,987.0000000000045,-1580.0000000000036,-52.000000000007596,-1622.0,-339.0000000000004,702.9999999999981,-1178.0000000000014,641.0000000000027,1329.0000000000025,-2421.0000000000064,-716.0000000000056,1580.0000000000036,163.99999999998727,-882.000000000005,1236.0000000000148,-668.9999999999974,646.0000000000132,,598.0000000000233
2017.03.02,381.99999999999346,1934.9999999999977,-348.9999999999993,-2079.999999999998,2755.0000000000186,943.000000000005,-1514.0000000000152,-26.999999999999247,-1658.0000000000014,-309.0000000000037,690.9999999999972,-1124.9999999999982,786.9999999999822,1305.0000000000007,-2438.000000000007,-639.0000000000118,1516.9999999999907,164.99999999999204,-942.0000000000073,1309.0000000000045,-712.9999999999969,669.0000000000085,,663.9999999999529
2017.03.02,374.0000000000077,1883.0000000000125,-348.9999999999993,-2104.99999999999,2709.000000000006,909.9999999999997,-1469.000000000009,-19.999999999997797,-1690.0000000000118,-324.00000000000205,663.999999999998,-1090.000000000002,797.0000000000033,1219.0000000000146,-2388.999999999997,-660.0000000000161,1449.9999999999957,116.99999999999022,-950.0000000000028,1260.0000000000166,-725.9999999999933,607.0000000000019,,218.00000000002444
2017.03.02,388.0000000000106,1855.0000000000066,-339.99999999998477,-2137.0000000000005,2724.0000000000155,955.0000000000058,-1424.000000000003,-42.999999999993044,-1709.0000000000032,-371.99999999999454,700.999999999996,-1076.9999999999945,853.9999999999992,1051.0000000000018,-2414.000000000005,-778.9999999999964,1554.9999999999952,101.99999999998965,-908.0000000000013,1192.9999999999995,-678.0000000000008,590.0000000000016,,87.00000000004468
2017.03.02,490.999999999997,1862.0000000000082,-400.00000000000034,-2149.000000000001,2779.0000000000205,966.9999999999957,-1309.0000000000045,-90.00000000001229,-1606.0000000000086,-317.9999999999961,634.9999999999967,-1035.9999999999925,906.9999999999911,1019.0000000000143,-2394.0000000000073,-743.0000000000048,1488.0000000000005,128.99999999999068,-889.00000000001,1204.000000000005,-703.9999999999935,574.0000000000078,,416.9999999999966
2017.03.02,580.0000000000027,2015.9999999999957,-509.00000000000387,-2250.9999999999905,2785.9999999999995,1075.0000000000036,-1351.9999999999977,-75.00000000000284,-1605.000000000004,-419.9999999999982,685.0000000000023,-1051.0000000000018,715.9999999999833,861.0000000000007,-2256.0000000000136,-906.0000000000068,1563.0000000000032,56.99999999998795,-776.0000000000105,987.0000000000045,-563.0000000000024,497.0000000000141,,58.99999999996555
2017.03.02,541.9999999999981,1709.000000000005,-427.99999999998397,-2251.9999999999955,2699.000000000007,1016.0000000000058,-1089.0000000000066,-116.00000000000499,-1648.0000000000105,-387.99999999999943,648.0000000000041,-903.9999999999937,1015.9999999999947,587.0000000000042,-2271.000000000001,-900.0000000000119,1551.9999999999977,1.9999999999953388,-845.0000000000131,999.0000000000166,-581.9999999999936,495.000000000001,,-157.99999999998465
2017.03.02,580.0000000000027,1753.0000000000045,-458.9999999999872,-2256.0,2615.000000000012,1082.0000000000052,-1109.0000000000043,-137.00000000000932,-1590.0000000000034,-404.99999999999983,692.9999999999992,-909.9999999999997,797.0000000000033,644.0000000000001,-2147.9999999999945,-880.9999999999984,1624.9999999999875,-23.000000000010346,-809.0000000000117,875.0000000000035,-448.9999999999994,531.0000000000148,,19.000000000014552
2017.03.02,609.9999999999994,1842.0000000000102,-485.0000000000021,-2259.999999999991,2703.000000000011,1105.0000000000005,-1137.9999999999945,-130.99999999999224,-1580.0000000000125,-419.9999999999982,692.9999999999992,-951.9999999999973,844.0000000000003,582.0000000000158,-2202.000000000015,-980.0000000000031,1661.9999999999857,-5.000000000009663,-756.0000000000002,887.9999999999999,-463.9999999999977,511.000000000017,,67.00000000002495
2017.03.02,683.9999999999957,1954.9999999999957,-624.9999999999867,-2355.9999999999945,2844.0000000000023,1212.000000000002,-1158.0000000000146,-68.00000000000139,-1592.000000000013,-465.0000000000043,748.0000000000042,-914.9999999999991,870.9999999999995,517.0000000000119,-2161.0000000000127,-975.9999999999991,1688.0000000000007,15.999999999991132,-715.0000000000034,868.000000000002,-419.00000000000273,535.0000000000188,,487.9999999999924
2017.03.02,611.000000000006,2075.0000000000045,-574.9999999999922,-2412.999999999997,2842.0000000000114,1280.9999999999989,-1373.000000000002,-41.000000000002146,-1731.0000000000086,-658.9999999999985,870.9999999999995,-1039.9999999999966,703.9999999999935,382.0000000000157,-2229.9999999999986,-1292.0000000000043,1905.0000000000011,-27.000000000001023,-600.0000000000085,680.0000000000139,-326.9999999999995,446.0000000000131,,-510.999999999951
2017.03.02,534.9999999999966,1944.0000000000123,-502.00000000000244,-2350.999999999999,2937.000000000012,1200.9999999999966,-1334.000000000013,-35.00000000000725,-1755.0000000000095,-636.0000000000032,843.0000000000049,-1007.0000000000024,995.9999999999969,382.0000000000157,-2422.9999999999973,-1242.0000000000098,1841.0000000000036,77.99999999998875,-646.0000000000008,857.0000000000189,-500.9999999999959,441.0000000000025,,-376.99999999999204
2017.03.02,408.9999999999927,1836.9999999999998,-377.9999999999894,-2295.9999999999923,2767.000000000008,1199.0000000000057,-1378.9999999999968,-26.999999999999247,-1842.000000000013,-688.9999999999952,929.9999999999975,-1034.0000000000016,930.999999999993,333.0000000000055,-2412.9999999999986,-1326.000000000005,2015.9999999999957,10.99999999999568,-654.0000000000106,787.0000000000043,-381.99999999999346,501.0000000000181,,-698.9999999999792
2017.03.02,441.0000000000025,1922.0000000000016,-419.9999999999982,-2250.9999999999905,2865.0000000000064,1256.999999999997,-1428.000000000007,-15.999999999993797,-1763.0000000000052,-707.9999999999975,966.0000000000002,-1059.9999999999943,934.9999999999969,353.0000000000033,-2456.999999999998,-1351.9999999999977,2071.999999999985,104.99999999998977,-570.0000000000074,802.9999999999982,-375.9999999999986,521.0000000000159,,-160.99999999999181
2017.03.02,512.0000000000014,2032.0000000000116,-486.999999999993,-2330.999999999989,2890.0000000000146,1283.9999999999964,-1453.9999999999998,-25.00000000000835,-1761.00000000001,-651.0000000000016,943.000000000005,-1083.0000000000007,818.9999999999919,504.0000000000156,-2391.999999999994,-1259.00000000001,2031.000000000005,62.99999999998818,-632.000000000005,823.0000000000182,-358.0000000000028,565.9999999999999,,34.00000000003354
2017.03.02,568.9999999999973,2053.000000000016,-532.9999999999835,-2343.999999999994,2934.0000000000146,1356.0000000000016,-1404.0000000000052,-39.999999999995595,-1710.000000000008,-678.9999999999962,975.0000000000036,-1063.0000000000027,842.9999999999937,385.00000000001313,-2378.0000000000136,-1324.9999999999984,2126.99999999999,79.9999999999983,-564.0000000000072,763.0000000000026,-287.9999999999994,578.0000000000118,,335.00000000003894
2017.03.02,656.0000000000122,2027.000000000001,-563.9999999999867,-2369.9999999999905,2968.000000000015,1416.0000000000061,-1269.000000000009,-100.0000000000112,-1641.0000000000055,-687.0000000000043,975.9999999999991,-1014.9999999999992,924.9999999999981,191.00000000000784,-2376.0000000000005,-1417.0000000000016,2202.9999999999995,84.99999999999375,-501.0000000000048,693.0000000000102,-234.99999999999633,568.000000000013,,533.0000000000463
2017.03.02,634.0000000000013,2052.0000000000095,-539.999999999985,-2390.999999999991,2967.0000000000086,1427.0000000000005,-1320.00000000001,-102.00000000000209,-1684.0000000000118,-668.0000000000019,1004.0000000000049,-1053.9999999999993,885.9999999999868,297.0000000000139,-2405.999999999997,-1389.000000000018,2261.9999999999864,68.9999999999884,-552.0000000000067,736.0000000000033,-219.00000000000253,624.0000000000023,,632.9999999999802
2017.03.02,656.9999999999965,2012.0000000000139,-573.9999999999857,-2348.9999999999895,2968.000000000015,1407.0000000000027,-1249.9999999999955,-90.99999999999665,-1617.0000000000045,-653.0000000000035,966.0000000000002,-997.9999999999989,943.9999999999893,236.99999999999832,-2359.0,-1344.9999999999961,2171.9999999999964,100.99999999999909,-521.0000000000008,737.0000000000099,-251.00000000000122,591.0000000000082,,784.000000000057
2017.03.02,754.0000000000102,2158.0000000000155,-663.999999999998,-2446.9999999999886,3036.0000000000164,1432.9999999999955,-1283.9999999999964,-99.00000000000463,-1609.0000000000089,-641.9999999999982,929.000000000002,-1024.0000000000027,834.0000000000014,297.9999999999983,-2310.000000000012,-1339.0000000000014,2103.9999999999945,69.99999999999318,-524.0000000000009,705.0000000000001,-261.99999999999557,544.0000000000111,,661.0000000000312
2017.03.02,700.0000000000117,2071.0000000000005,-614.0000000000034,-2349.9999999999945,2950.000000000008,1353.9999999999995,-1259.9999999999945,-107.00000000001265,-1572.0000000000027,-602.0000000000025,883.9999999999959,-1015.9999999999947,834.9999999999858,358.9999999999982,-2303.0000000000105,-1276.0000000000105,2018.999999999993,82.99999999999841,-544.0000000000111,751.0000000000127,-295.99999999999625,540.0000000000072,,605.9999999999775
2017.03.02,668.0000000000019,2086.9999999999945,-583.9999999999845,-2333.999999999989,3009.0000000000173,1348.0000000000048,-1314.0000000000152,-93.00000000000975,-1590.0000000000034,-607.0000000000019,902.0000000000028,-1041.000000000003,893.9999999999948,423.0000000000178,-2391.00000000001,-1262.0000000000075,2037.0,136.99999999998624,-554.000000000002,819.0000000000142,-351.99999999999676,559.0000000000206,,761.0000000000314
2017.03.02,649.0000000000107,2032.999999999996,-553.9999999999878,-2260.9999999999955,3029.9999999999995,1307.0000000000025,-1283.9999999999964,-100.99999999999554,-1537.0000000000061,-609.000000000004,872.0000000000061,-1024.9999999999982,985.999999999998,378.00000000001165,-2448.000000000006,-1276.0000000000105,1980.000000000004,202.99999999998875,-510.0000000000051,846.9999999999977,-422.00000000000017,507.000000000013,,765.0000000000229
2017.03.02,646.9999999999976,1985.9999999999989,-570.9999999999882,-2293.999999999997,2985.9999999999995,1373.000000000002,-1236.9999999999993,-83.00000000001084,-1569.0000000000027,-619.0000000000028,939.0000000000009,-980.9999999999985,995.9999999999969,292.00000000000335,-2380.0000000000045,-1276.0000000000105,2109.9999999999895,150.99999999999625,-525.0000000000057,802.0000000000139,-302.0000000000023,599.0000000000161,,1043.9999999999927
2017.03.02,635.0000000000077,1975.0000000000157,-563.0000000000024,-2289.0000000000014,2944.000000000013,1361.9999999999966,-1246.9999999999982,-80.99999999999774,-1583.0000000000127,-619.0000000000028,970.9999999999997,-980.0000000000031,953.9999999999882,308.0000000000194,-2346.0000000000036,-1263.000000000014,2099.999999999991,129.99999999999545,-533.0000000000013,785.9999999999978,-278.00000000000045,598.0000000000097,,980.9999999999969
2017.03.03,625.0000000000089,1998.9999999999952,-539.0000000000006,-2266.999999999996,2934.0000000000146,1361.9999999999966,-1288.0000000000002,-92.00000000000318,-1559.0000000000118,-629.0000000000018,941.9999999999984,-1005.0000000000003,924.9999999999981,363.0000000000022,-2377.000000000007,-1280.9999999999989,2124.999999999999,148.9999999999867,-522.0000000000056,785.0000000000134,-275.000000000003,595.0000000000122,,969.9999999999977
2017.03.03,629.0000000000128,1993.0000000000002,-559.9999999999827,-2253.999999999991,2976.000000000001,1377.000000000006,-1266.0000000000116,-79.00000000000685,-1547.0000000000114,-609.000000000004,948.9999999999999,-991.9999999999928,980.9999999999875,353.0000000000033,-2385.999999999999,-1253.0000000000152,2119.000000000004,180.99999999999739,-519.0000000000055,826.0000000000156,-295.99999999999625,634.0000000000013,,1257.0000000000123
2017.03.03,659.0000000000095,2007.0000000000032,-576.9999999999831,-2301.000000000002,2982.000000000018,1414.9999999999995,-1242.999999999994,-87.99999999999919,-1561.000000000007,-612.0000000000015,970.0000000000042,-988.0,969.999999999982,324.9999999999975,-2373.0000000000027,-1261.000000000001,2177.000000000007,146.99999999999136,-531.0000000000059,801.0000000000073,-246.00000000000176,664.0000000000201,,1336.0000000000418
2017.03.03,624.0000000000023,1943.000000000006,-556.9999999999853,-2228.999999999999,2929.0000000000036,1385.9999999999984,-1224.000000000003,-76.0000000000094,-1530.0000000000011,-622.0000000000003,965.0000000000048,-961.0000000000008,988.9999999999955,276.00000000000955,-2343.0000000000064,-1259.00000000001,2139.000000000002,170.99999999999227,-496.0000000000093,780.000000000003,-249.99999999999466,636.0000000000143,,1291.0000000000114
2017.03.03,585.9999999999976,1866.000000000012,-497.99999999999847,-2189.9999999999977,2875.0000000000055,1361.9999999999966,-1191.0000000000086,-93.99999999999409,-1535.000000000011,-656.9999999999965,968.9999999999976,-956.9999999999967,1027.9999999999845,161.00000000001114,-2367.000000000008,-1351.9999999999977,2181.999999999995,160.99999999998715,-458.0000000000126,734.0000000000124,-241.99999999999778,595.0000000000122,,977.9999999999925
2017.03.03,571.0000000000103,1910.0000000000116,-471.9999999999835,-2126.9999999999955,2872.0000000000077,1356.0000000000016,-1259.9999999999945,-103.00000000000864,-1487.000000000009,-704.0000000000047,973.999999999997,-1009.9999999999998,956.9999999999857,150.00000000000568,-2394.0000000000073,-1451.0000000000023,2207.000000000003,208.99999999998897,-365.99999999999966,684.000000000018,-246.99999999999721,544.0000000000111,,813.000000000038
2017.03.03,580.0000000000027,1967.0000000000077,-470.9999999999992,-2167.9999999999923,2918.0000000000205,1465.0000000000052,-1302.0000000000032,-113.99999999999189,-1520.0000000000102,-765.0000000000045,1077.0000000000057,-1049.0,943.9999999999893,70.0000000000145,-2448.000000000006,-1575.9999999999995,2431.0000000000055,206.99999999999363,-322.00000000000273,629.0000000000128,-136.99999999999824,605.0000000000111,,1021.0000000000612
2017.03.03,553.0000000000035,2025.9999999999945,-442.9999999999934,-2087.9999999999936,2915.000000000001,1465.0000000000052,-1397.0000000000039,-112.000000000001,-1470.0000000000132,-775.9999999999989,1092.000000000004,-1115.9999999999948,861.0000000000007,171.00000000001003,-2483.9999999999973,-1599.000000000017,2469.9999999999945,263.9999999999958,-275.0000000000057,640.0000000000183,-136.99999999999824,619.000000000014,,1179.000000000025
