date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.22,-198.0000000000075,-45.000000000006146,197.00000000000273,-614.0000000000034,260.0000000000158,219.00000000000253,-470.9999999999992,-45.000000000006146,-527.0000000000108,906.0000000000068,131.9999999999908,560.0000000000023,263.0000000000021,583.9999999999957,,1220.9999999999854
2017.11.22,-179.00000000000205,-48.000000000003595,85.00000000000173,-594.99999999999,285.00000000000193,228.00000000000597,-431.99999999998795,-253.99999999999866,-564.000000000009,724.9999999999978,117.00000000000443,483.99999999999466,120.00000000000898,517.9999999999962,,490.0000000000208
2017.11.22,-154.00000000001057,-16.000000000016,146.00000000000168,-600.0000000000006,283.99999999999534,234.00000000000088,-417.0000000000007,-140.99999999999113,-585.0000000000133,828.0000000000065,120.99999999999511,501.99999999999534,174.00000000000747,532.9999999999945,,908.9999999999646
2017.11.22,-192.00000000000728,-33.00000000001635,122.99999999999534,-692.9999999999881,275.000000000003,251.00000000000122,-505.99999999998425,-262.00000000000665,-592.9999999999991,812.0000000000127,137.00000000000045,489.0000000000043,159.00000000000912,497.99999999999847,,465.0000000000231
2017.11.22,-194.00000000000261,-41.000000000002146,39.999999999995595,-703.0000000000092,258.0000000000027,250.00000000000577,-514.9999999999987,-452.99999999999227,-581.0000000000093,639.9999999999961,134.00000000000034,365.99999999999966,58.000000000002494,366.9999999999951,,-374.00000000001637
2017.11.22,-183.00000000000693,-28.000000000005798,44.99999999999504,-666.9999999999953,258.0000000000027,239.0000000000003,-497.99999999999847,-438.9999999999894,-553.0000000000035,609.0000000000151,134.00000000000034,423.9999999999924,54.00000000000959,426.00000000000415,,-178.99999999997982
2017.11.22,-183.00000000000693,-65.00000000000395,17.000000000000348,-678.0000000000008,258.0000000000027,223.00000000000654,-542.9999999999824,-514.9999999999987,-530.0000000000082,561.0000000000115,108.99999999999466,349.00000000000375,47.00000000000814,366.9999999999951,,-582.9999999999784
2017.11.22,-72.00000000000273,-39.00000000001125,56.99999999999594,-676.9999999999943,263.00000000001324,216.0000000000051,-556.9999999999853,-462.0000000000068,-523.0000000000068,607.0000000000019,39.99999999999204,293.99999999999693,79.00000000000685,376.99999999999403,,-397.00000000000153
2017.11.22,-114.00000000000432,-45.000000000006146,21.00000000000435,-692.0000000000038,245.0000000000063,226.99999999999943,-556.0000000000009,-531.9999999999991,-516.0000000000053,537.0000000000097,67.99999999999784,311.9999999999976,37.00000000000925,365.0000000000042,,-642.9999999999911
2017.11.22,-115.99999999999966,-59.000000000009045,17.000000000000348,-676.9999999999943,245.0000000000063,223.00000000000654,-546.000000000002,-516.0000000000053,-504.9999999999999,537.0000000000097,60.99999999999284,310.99999999999284,43.00000000000415,373.00000000000114,,-608.999999999997
2017.11.22,-94.0000000000083,-67.00000000001705,-4.999999999999449,-658.0000000000031,234.00000000000088,200.00000000000017,-571.9999999999948,-581.9999999999936,-457.00000000001853,448.000000000004,37.9999999999967,263.9999999999958,20.0000000000089,341.0000000000024,,-890.0000000000256
2017.11.22,-38.000000000010914,-18.0000000000069,48.99999999999905,-663.999999999998,236.00000000001398,195.9999999999962,-581.9999999999936,-536.0000000000032,-443.99999999999994,487.99999999999955,28.999999999996362,286.00000000000136,52.000000000007596,378.00000000000057,,-567.999999999998
2017.11.22,-32.00000000001069,-1.0000000000065512,51.000000000001044,-639.9999999999961,207.00000000000162,216.0000000000051,-509.00000000000387,-486.00000000000864,-443.0000000000156,473.99999999999665,33.999999999991815,304.00000000000205,43.00000000000415,390.99999999999693,,-391.0000000000422
2017.11.22,-1.0000000000047748,-11.00000000000545,60.00000000000449,-533.0000000000057,192.99999999999872,189.00000000000583,-431.0000000000036,-364.9999999999931,-373.00000000000114,431.0000000000036,3.9999999999906777,304.00000000000205,60.99999999999994,422.00000000000017,,-50.0000000000083
2017.11.22,45.99999999999227,60.99999999999994,75.9999999999983,-469.99999999999267,269.00000000000813,170.00000000000347,-400.9999999999847,-394.9999999999898,-436.00000000001415,436.9999999999985,18.999999999991246,310.99999999999284,27.00000000001035,414.9999999999987,,129.00000000001234
2017.11.22,45.99999999999227,102.99999999998644,80.99999999999774,-431.0000000000036,211.00000000000563,204.00000000000418,-272.99999999998994,-306.9999999999906,-424.00000000000216,383.0,48.00000000000182,326.9999999999982,2.000000000002,405.9999999999952,,375.9999999999972
2017.11.22,99.99999999999432,19.999999999997797,11.00000000000545,-409.99999999999926,144.0000000000108,153.00000000000313,-353.99999999998766,-441.0000000000025,-238.0000000000049,148.99999999999915,-49.99999999999716,246.9999999999999,-24.999999999997247,412.9999999999967,,-280.99999999998147
2017.11.22,66.99999999999307,-43.999999999999595,11.00000000000545,-435.9999999999919,190.00000000000128,117.00000000000044,-469.99999999999267,-469.99999999999267,-225.00000000000853,218.00000000000708,-69.00000000000261,250.0,24.000000000001798,436.9999999999985,,-399.9999999999801
2017.11.22,18.000000000000682,-85.00000000000173,-56.99999999999594,-479.0000000000072,238.0000000000049,107.99999999999699,-539.999999999985,-642.9999999999936,-276.00000000000955,178.99999999999582,-60.000000000002274,233.0000000000041,-31.999999999998696,404.0000000000044,,-991.999999999987
2017.11.22,-30.000000000001137,-75.00000000000284,-66.99999999999484,-478.0000000000006,275.000000000003,133.00000000000534,-481.99999999998244,-619.9999999999983,-367.0000000000062,245.0000000000063,-16.000000000005343,201.99999999999818,-51.99999999999649,324.9999999999975,,-1006.9999999999777
2017.11.22,34.99999999999659,41.99999999998649,-44.99999999999504,-530.0000000000082,273.9999999999965,204.00000000000418,-394.9999999999898,-639.9999999999961,-507.000000000013,289.0000000000059,12.999999999991019,131.9999999999908,-112.99999999999643,217.99999999999596,,-1023.0000000000309
2017.11.22,27.000000000001023,116.99999999998934,-43.999999999999595,-317.9999999999961,340.00000000000693,207.00000000000162,-116.99999999998934,-448.000000000004,-595.9999999999966,292.00000000000335,70.99999999999795,197.00000000000273,-167.9999999999904,234.99999999999633,,-204.99999999997678
2017.11.22,12.999999999991019,127.99999999999478,-4.999999999999449,-429.99999999999704,334.00000000001205,201.00000000000674,-286.99999999999284,-547.999999999993,-574.0000000000078,331.999999999999,90.00000000000341,256.0000000000002,-128.99999999999022,282.0000000000045,,-336.99999999996857
2017.11.22,-67.00000000000728,46.999999999997044,14.999999999998348,-279.99999999999136,500.00000000001154,134.0000000000008,-225.99999999999287,-333.9999999999899,-661.0000000000005,563.0000000000024,97.99999999999898,269.999999999996,-39.999999999995595,292.00000000000335,,311.00000000003104
2017.11.22,19.99999999999602,178.99999999999582,121.99999999999989,-72.99999999998974,486.00000000000864,202.9999999999976,178.99999999999582,164.00000000000858,-768.9999999999975,738.0000000000164,120.00000000000455,304.00000000000205,-0.999999999995449,309.99999999999915,,1982.0000000000418
2017.11.22,117.999999999995,156.99999999998494,112.000000000001,-147.99999999999258,495.000000000001,124.00000000000189,-15.999999999993797,-2.999999999997449,-683.0000000000114,700.999999999996,6.999999999990791,233.0000000000041,-31.999999999998696,285.00000000000193,,1349.9999999999827
2017.11.22,113.99999999999011,68.00000000000139,111.00000000000554,-374.0000000000077,486.00000000000864,73.99999999999629,-478.999999999985,-405.9999999999952,-531.0000000000148,599.0000000000161,-30.000000000001137,257.99999999999557,66.00000000001049,404.99999999999983,,361.00000000002024
2017.11.22,254.99999999999545,159.99999999998238,197.99999999999818,-285.00000000000193,495.000000000001,19.999999999997797,-485.0000000000021,-333.0000000000055,-432.0000000000102,561.0000000000115,-78.00000000000296,227.99999999999443,108.00000000000809,417.0000000000007,,828.9999999999668
2017.11.22,296.99999999999704,188.9999999999947,168.99999999999693,-282.0000000000045,463.0000000000134,-10.999999999994348,-532.9999999999835,-486.00000000000864,-351.99999999999676,394.00000000000546,-97.99999999999898,215.0000000000034,46.00000000000159,412.00000000000125,,423.00000000002706
2017.11.22,413.99999999998727,380.9999999999869,255.00000000000523,7.0000000000014495,575.9999999999987,-61.999999999995396,-290.9999999999968,-299.00000000000483,-375.0000000000142,353.0000000000033,-49.99999999999716,200.00000000000284,16.0000000000049,356.9999999999962,,1481.9999999999784
2017.11.22,476.99999999998965,396.9999999999807,217.99999999999596,-2.999999999997449,651.0000000000016,-70.0000000000034,-316.99999999998954,-439.99999999999596,-468.00000000000176,350.00000000000585,-90.00000000000341,170.99999999999227,-45.99999999999049,363.0000000000022,,1192.9999999999864
2017.11.22,554.9999999999926,386.9999999999818,282.0000000000045,-18.0000000000069,666.000000000011,-134.0000000000008,-475.99999999998755,-442.00000000000904,-358.00000000001387,378.999999999996,-156.99999999999648,201.99999999999818,42.0000000000087,466.9999999999952,,1394.9999999999734
2017.11.22,467.9999999999893,346.0000000000019,250.00000000000577,-141.99999999999767,570.0000000000039,-63.00000000000195,-485.0000000000021,-465.0000000000043,-370.00000000000364,378.00000000001165,-118.00000000000921,253.0000000000001,35.00000000000725,487.0000000000041,,1144.0000000000048
2017.11.22,573.9999999999981,271.99999999998334,231.99999999999886,-130.0000000000079,560.0000000000049,-161.99999999999548,-678.0000000000008,-612.9999999999969,-173.00000000000094,225.00000000000853,-251.99999999999534,164.99999999999204,64.0000000000085,517.0000000000008,,600.9999999999977
2017.11.22,516.9999999999959,347.9999999999928,236.00000000000287,-68.00000000000139,568.000000000013,-100.99999999999554,-462.9999999999912,-486.00000000000864,-296.0000000000074,268.0000000000016,-152.00000000000102,183.9999999999975,10.000000000010001,434.000000000001,,999.0000000000097
2017.11.22,552.9999999999973,306.9999999999906,231.0000000000034,-124.99999999999733,560.0000000000049,-136.00000000000279,-610.9999999999837,-594.0000000000057,-215.00000000000963,222.00000000001108,-210.99999999999852,167.99999999999216,38.0000000000047,473.99999999999665,,661.0000000000034
2017.11.22,596.9999999999942,335.9999999999808,258.9999999999981,-42.999999999993044,517.9999999999962,-153.00000000000313,-454.9999999999832,-290.9999999999968,-234.00000000000088,297.0000000000139,-269.00000000000546,111.0000000000042,40.00000000000669,426.00000000000415,,1139.0000000000157
2017.11.22,890.9999999999911,568.9999999999973,441.99999999999795,-79.99999999999119,530.0000000000082,-104.99999999999955,-493.99999999999443,-340.9999999999913,-241.00000000000233,370.00000000000364,-295.0000000000017,162.9999999999967,109.00000000000354,548.0000000000041,,2066.0000000000223
2017.11.22,942.9999999999978,600.9999999999849,490.999999999997,-130.0000000000079,496.00000000000756,-97.00000000000264,-536.9999999999875,-313.99999999999204,-212.00000000001216,402.9999999999978,-317.99999999999784,200.9999999999934,146.00000000000168,612.9999999999969,,2285.999999999977
2017.11.22,835.9999999999985,579.9999999999806,472.00000000000574,-156.00000000000057,493.0000000000101,-43.999999999999595,-458.00000000000284,-249.99999999999466,-302.0000000000023,485.0000000000021,-245.00000000000455,224.00000000000375,137.00000000000932,565.9999999999999,,2338.0000000000055
2017.11.22,897.9999999999961,624.0000000000023,534.0000000000011,-181.9999999999933,485.0000000000021,-42.999999999993044,-483.99999999999557,-198.00000000000927,-307.00000000001285,556.0000000000009,-263.9999999999958,198.99999999999807,182.00000000000438,556.9999999999964,,2557.000000000002
2017.11.22,881.0000000000002,628.9999999999907,573.0000000000013,-221.00000000000452,473.99999999999665,-49.99999999999449,-546.9999999999864,-175.99999999999838,-270.99999999999903,597.0000000000031,-246.9999999999999,177.99999999999727,231.0000000000034,517.0000000000008,,2568.000000000011
2017.11.22,890.9999999999911,699.9999999999895,475.99999999999864,-185.99999999999727,496.00000000000756,-42.999999999993044,-424.00000000000216,-218.00000000000708,-375.0000000000142,548.9999999999995,-230.00000000000398,204.9999999999983,72.0000000000054,507.0000000000019,,2419.9999999999736
2017.11.23,859.9999999999994,645.999999999991,492.999999999999,-120.99999999999334,590.0000000000016,-90.99999999999665,-490.999999999997,-320.00000000000915,-371.00000000001023,496.00000000000756,-237.99999999999955,201.99999999999818,113.00000000000753,522.9999999999957,,2290.9999999999936
2017.11.23,850.9999999999991,610.9999999999837,483.0000000000001,-167.9999999999904,541.9999999999981,-80.00000000000229,-529.999999999986,-350.00000000000585,-287.9999999999994,476.0000000000098,-259.00000000000034,170.99999999999227,133.00000000000534,509.00000000000387,,2101.000000000008
2017.11.23,849.9999999999943,592.9999999999991,478.0000000000006,-225.00000000000853,466.00000000001086,-31.999999999998696,-497.99999999999847,-302.0000000000023,-307.00000000001285,490.0000000000126,-257.000000000005,204.9999999999983,130.0000000000079,546.000000000002,,2137.0
2017.11.23,814.9999999999977,575.9999999999987,482.00000000000466,-154.0000000000097,522.0000000000002,-63.00000000000195,-486.999999999993,-255.00000000000523,-314.00000000001427,519.0000000000028,-234.99999999999943,164.00000000000148,152.00000000000767,490.999999999997,,2212.9999999999864
2017.11.23,856.9999999999993,566.9999999999842,451.0000000000014,-141.99999999999767,531.0000000000148,-76.99999999999375,-510.99999999999477,-340.9999999999913,-293.0000000000099,438.00000000000506,-272.99999999999613,137.99999999999102,118.00000000000699,498.9999999999939,,1962.0000000000132
2017.11.23,969.9999999999989,579.9999999999806,490.999999999997,-126.0000000000039,582.0000000000158,-97.9999999999981,-533.99999999999,-292.9999999999877,-328.00000000001717,540.0000000000072,-353.00000000000864,36.000000000001364,159.00000000000912,461.99999999999574,,2088.0000000000005
2017.11.23,949.9999999999886,570.9999999999882,450.00000000000597,-158.99999999999804,522.0000000000002,-95.00000000000064,-571.9999999999948,-412.9999999999967,-253.00000000001432,391.000000000008,-343.0000000000035,54.000000000002046,114.00000000000298,470.9999999999992,,1687.9999999999873
2017.11.23,893.0000000000007,550.9999999999903,466.9999999999952,-170.99999999998784,504.0000000000156,-119.00000000000244,-638.9999999999895,-421.0000000000047,-182.0000000000155,371.00000000001023,-311.9999999999976,81.00000000000307,151.00000000000114,473.99999999999665,,1648.000000000015
2017.11.23,871.9999999999999,550.9999999999903,422.00000000000017,-164.00000000000858,510.00000000001046,-132.99999999999423,-661.9999999999848,-537.9999999999941,-167.00000000000603,268.0000000000016,-295.0000000000017,102.00000000000387,95.00000000000064,480.99999999999807,,1342.000000000016
2017.11.23,824.9999999999886,553.9999999999878,417.0000000000007,-157.99999999999147,520.0000000000093,-112.99999999999643,-603.9999999999824,-499.000000000005,-211.00000000000563,303.0000000000088,-257.000000000005,152.9999999999916,87.00000000000374,500.9999999999959,,1518.0000000000005
2017.11.23,727.9999999999944,600.9999999999849,483.99999999999557,-197.00000000000273,461.0000000000003,-95.99999999999609,-619.9999999999983,-425.99999999999307,-168.0000000000126,336.00000000000296,-147.99999999999613,286.9999999999919,135.00000000000733,543.0000000000045,,1919.9999999999832
2017.11.23,786.9999999999919,613.9999999999812,478.9999999999961,-225.00000000000853,426.9999999999996,-85.99999999999719,-638.9999999999895,-469.99999999999267,-140.0000000000068,279.00000000000705,-185.00000000000227,251.99999999999534,119.00000000000244,539.999999999996,,1751.9999999999727
2017.11.23,762.999999999991,624.9999999999867,539.0000000000006,-201.99999999999108,388.0000000000106,-88.99999999999464,-614.9999999999877,-322.00000000000006,-90.00000000001229,334.9999999999964,-159.9999999999966,283.00000000000125,188.00000000001037,551.0000000000015,,2194.000000000016
2017.11.23,804.9999999999926,645.999999999991,560.0000000000049,-177.99999999998929,409.0000000000149,-75.00000000000284,-548.9999999999995,-239.99999999999577,-144.0000000000108,412.00000000001234,-174.99999999999716,253.0000000000001,198.00000000000927,531.0000000000036,,2453.0000000000337
2017.11.23,796.999999999997,638.9999999999895,531.9999999999991,-191.00000000000784,411.0000000000058,-63.00000000000195,-541.9999999999981,-282.9999999999888,-171.00000000001003,392.00000000001455,-177.0000000000067,251.00000000000477,167.00000000000603,529.0000000000017,,2291.0000000000055
2017.11.23,790.9999999999968,622.9999999999958,548.9999999999995,-168.99999999999693,445.0000000000065,-73.99999999999629,-542.9999999999824,-224.000000000002,-184.00000000000637,458.00000000000284,-180.99999999999739,271.99999999999136,200.00000000000017,556.9999999999964,,2520.000000000008
2017.11.23,851.9999999999897,634.9999999999856,534.0000000000011,-164.99999999999292,429.99999999999704,-92.00000000000318,-571.9999999999948,-309.0000000000037,-130.0000000000079,358.00000000001387,-222.0000000000084,271.0000000000008,171.00000000001003,598.999999999994,,2359.9999999999814
2017.11.23,867.999999999995,565.9999999999999,448.9999999999994,-180.0000000000024,412.9999999999967,-83.9999999999952,-560.9999999999893,-398.9999999999938,-137.00000000000932,276.00000000000955,-284.000000000006,161.99999999999193,118.00000000000699,536.0000000000032,,1743.0000000000066
2017.11.23,896.0000000000008,634.0000000000013,573.0000000000013,-79.00000000000685,401.00000000000693,-58.99999999999794,-387.000000000004,-25.00000000000835,-162.00000000001768,473.0000000000123,-257.000000000005,225.9999999999991,221.99999999999997,580.9999999999982,,3036.9999999999795
2017.11.23,914.999999999992,635.9999999999922,509.00000000000387,-171.99999999999437,361.9999999999957,6.0000000000060005,-371.99999999999454,-157.99999999999147,-225.00000000000853,405.9999999999952,-272.00000000000557,182.99999999999272,140.0000000000068,551.0000000000015,,2508.9999999999914
2017.11.23,872.9999999999905,781.9999999999939,541.9999999999981,-99.00000000000463,361.0000000000113,50.0000000000056,-165.9999999999995,-76.0000000000094,-330.0000000000081,394.00000000000546,-134.00000000000034,254.99999999999545,69.00000000000794,495.000000000001,,3015.9999999999864
2017.11.23,890.0000000000006,773.9999999999858,492.999999999999,22.0000000000109,350.00000000000585,-19.00000000000235,-163.00000000000205,-174.99999999999181,-179.00000000001802,148.00000000001478,-153.0000000000058,274.0000000000009,11.00000000000545,534.9999999999966,,2808.0
2017.11.23,820.999999999998,713.9999999999924,502.00000000000244,144.0000000000108,331.0000000000146,-7.0000000000014495,16.000000000016,114.99999999999844,-163.00000000000205,232.00000000000998,-141.9999999999959,334.99999999999375,70.0000000000034,593.9999999999945,,3562.0000000000346
2017.11.23,839.9999999999892,725.9999999999823,602.999999999998,93.99999999999409,391.000000000008,-65.00000000000395,-173.99999999998528,140.0000000000068,-136.00000000000279,395.000000000012,-149.0000000000009,381.9999999999908,190.00000000000128,653.0000000000035,,3889.9999999999927
2017.11.23,850.9999999999991,798.9999999999942,653.999999999999,180.0000000000024,446.0000000000131,-65.00000000000395,-68.00000000000139,252.99999999999213,-208.00000000000819,477.0000000000163,-103.00000000000864,391.9999999999959,200.00000000000017,622.9999999999958,,4430.999999999985
2017.11.23,842.9999999999893,844.9999999999847,675.0000000000034,83.9999999999952,334.9999999999964,21.00000000000435,-7.0000000000014495,307.99999999999716,-233.00000000001654,489.0000000000061,-67.00000000000728,423.0000000000018,189.00000000000583,617.9999999999964,,4522.999999999955
2017.11.23,891.9999999999959,887.9999999999999,670.000000000004,140.99999999999113,435.0000000000076,-15.999999999993797,-7.0000000000014495,239.99999999999577,-292.00000000000335,494.00000000001666,-76.99999999999818,426.9999999999925,152.00000000000767,631.9999999999992,,4579.000000000015
2017.11.23,939.9999999999977,839.9999999999964,688.9999999999952,123.99999999999079,470.00000000001484,-65.99999999999939,-139.9999999999846,212.00000000001216,-239.00000000001143,531.0000000000148,-146.0000000000008,334.99999999999375,212.00000000000108,598.999999999994,,4361.000000000014
2017.11.23,908.0000000000013,859.9999999999941,705.0000000000001,170.00000000000347,405.9999999999952,-24.999999999997247,14.000000000002899,380.00000000000256,-231.0000000000034,540.0000000000072,-109.00000000000887,358.0000000000041,219.00000000000253,588.9999999999951,,4783.999999999999
2017.11.23,866.9999999999902,819.9999999999985,639.9999999999961,107.99999999999699,417.0000000000007,-26.000000000003798,-75.99999999998718,188.00000000001037,-243.99999999999977,458.00000000000284,-103.9999999999992,311.9999999999976,163.00000000000205,527.9999999999951,,4051.0000000000005
2017.11.23,851.9999999999897,810.999999999984,617.9999999999964,0.0,380.00000000000256,-36.0000000000027,-194.99999999998963,42.999999999993044,-209.00000000001472,407.0000000000018,-109.99999999999943,320.99999999999795,148.0000000000037,539.999999999996,,3569.9999999999586
2017.11.23,804.9999999999926,522.9999999999845,602.999999999998,29.00000000001235,317.9999999999961,-185.00000000000182,-526.9999999999886,49.99999999999449,182.99999999999983,310.0000000000103,-263.9999999999958,373.9999999999952,343.9999999999999,754.9999999999945,,3317.999999999992
2017.11.23,832.9999999999984,426.9999999999996,612.0000000000015,25.999999999992696,306.00000000000625,-226.99999999999943,-617.0000000000009,114.99999999999844,290.9999999999968,339.0000000000004,-350.0000000000085,391.9999999999959,429.0000000000016,865.0000000000047,,3440.9999999999873
2017.11.23,838.9999999999986,449.9999999999948,599.0000000000051,89.00000000000574,347.0000000000084,-226.99999999999943,-533.99999999999,140.99999999999113,226.99999999999943,344.00000000001097,-341.0000000000082,378.0000000000001,398.00000000000944,836.0000000000034,,3546.000000000029
2017.11.23,833.999999999989,469.99999999999267,595.9999999999966,38.0000000000047,304.00000000001535,-185.00000000000182,-513.9999999999923,119.00000000000244,209.9999999999991,331.0000000000146,-320.99999999999795,371.9999999999999,373.00000000000114,812.0000000000016,,3439.0000000000255
2017.11.23,861.9999999999948,442.9999999999934,583.0000000000002,78.00000000000028,287.9999999999994,-171.99999999999437,-434.000000000001,209.9999999999991,200.99999999998454,350.00000000000585,-359.00000000000887,370.00000000000455,382.00000000000455,851.0000000000017,,3652.9999999999845
2017.11.23,908.0000000000013,527.9999999999951,587.9999999999997,-21.999999999988695,236.99999999999832,-109.99999999999899,-425.99999999999307,113.99999999999189,140.99999999999113,316.0000000000052,-338.0000000000081,250.0,321.0000000000046,692.0000000000038,,3199.0000000000014
2017.11.23,887.999999999991,516.9999999999897,614.9999999999989,-5.999999999994898,189.00000000001694,-107.99999999999699,-402.9999999999978,215.99999999999397,212.99999999999653,316.0000000000052,-331.00000000000307,260.9999999999957,363.0000000000022,697.9999999999986,,3427.9999999999955
2017.11.23,917.9999999999922,485.0000000000021,621.0000000000049,42.0000000000087,202.00000000001327,-144.99999999999514,-421.99999999998903,265.0000000000041,262.999999999991,317.0000000000117,-376.99999999999534,245.00000000000455,397.0000000000029,720.9999999999939,,3532.000000000049
2017.11.23,899.9999999999915,512.0000000000014,600.999999999996,42.0000000000087,253.99999999999866,-146.99999999999713,-439.99999999999596,156.00000000000057,192.99999999999872,310.0000000000103,-346.00000000000364,283.9999999999918,346.0000000000019,739.0000000000008,,3404.000000000003
2017.11.23,917.9999999999922,446.9999999999974,588.9999999999951,1.999999999990898,211.00000000000563,-173.9999999999964,-533.99999999999,119.00000000000244,299.99999999998914,248.00000000000378,-402.000000000001,254.99999999999545,377.0000000000051,761.0000000000006,,3116.99999999999
2017.11.23,905.9999999999917,482.999999999989,583.0000000000002,-7.0000000000014495,239.00000000001143,-165.00000000000404,-509.99999999998823,90.99999999999665,253.99999999999866,258.0000000000027,-373.00000000000466,222.99999999999898,353.0000000000033,698.9999999999941,,3033.999999999988
2017.11.23,859.9999999999994,464.9999999999821,583.0000000000002,4.000000000004,258.0000000000027,-151.9999999999966,-470.9999999999992,134.99999999999625,217.0000000000005,306.00000000000625,-344.0000000000083,245.00000000000455,359.0000000000093,687.9999999999998,,3153.000000000002
2017.11.23,871.9999999999999,486.999999999993,592.0000000000036,-22.999999999995246,185.00000000001293,-141.99999999999767,-482.999999999989,123.00000000000644,264.9999999999819,265.0000000000041,-346.00000000000364,301.00000000000193,361.0000000000002,759.999999999994,,3217.0000000000123
2017.11.23,872.9999999999905,461.0000000000003,604.0000000000045,-11.999999999989797,202.00000000001327,-163.00000000000205,-515.9999999999832,141.99999999999767,303.9999999999932,280.0000000000136,-356.9999999999993,298.0000000000018,383.0,770.9999999999994,,3270.0000000000396
2017.11.23,960.9999999999985,482.999999999989,617.9999999999964,29.999999999996696,269.00000000000813,-171.99999999999437,-500.9999999999959,165.9999999999995,264.9999999999819,316.0000000000052,-403.99999999999636,284.9999999999966,385.000000000002,804.0000000000047,,3504.999999999991
2017.11.23,887.0000000000005,478.0000000000006,602.999999999998,-35.00000000000725,222.99999999999542,-148.99999999999915,-510.99999999999477,158.99999999999804,256.99999999999613,322.00000000000006,-356.9999999999993,301.00000000000193,366.00000000001074,759.999999999994,,3303.9999999999955
2017.11.23,896.9999999999914,569.9999999999816,580.9999999999982,29.999999999996696,259.0000000000092,-178.99999999999582,-432.9999999999945,177.00000000000495,157.99999999999147,331.999999999999,-364.0000000000043,284.9999999999966,309.0000000000037,714.999999999999,,3336.999999999977
2017.11.24,891.9999999999959,539.999999999985,622.0000000000003,117.99999999999588,255.00000000000523,-178.99999999999582,-388.9999999999949,255.00000000000523,178.99999999999582,382.0000000000157,-329.00000000000773,332.9999999999984,359.0000000000093,768.9999999999975,,3807.0000000000064
2017.11.24,871.9999999999999,509.99999999998823,595.0000000000011,7.0000000000014495,255.00000000000523,-163.00000000000205,-490.999999999997,96.99999999999153,210.99999999998343,287.000000000015,-331.00000000000307,280.00000000000114,341.0000000000024,709.9999999999995,,3179.9999999999864
2017.11.24,826.9999999999982,482.999999999989,582.0000000000048,7.0000000000014495,253.00000000001432,-159.9999999999935,-496.99999999999187,102.00000000000209,224.99999999998633,282.0000000000045,-310.0000000000023,356.9999999999993,353.0000000000033,785.0000000000024,,3289.000000000018
2017.11.24,837.9999999999939,522.0000000000002,597.0000000000031,1.999999999990898,226.99999999999943,-136.00000000000279,-448.000000000004,134.99999999999625,218.99999999999142,283.000000000011,-299.0000000000066,335.9999999999985,347.0000000000084,744.9999999999957,,3367.9999999999754
2017.11.24,772.9999999999961,466.9999999999952,563.0000000000024,15.999999999993797,228.00000000000597,-141.00000000000225,-439.99999999999596,131.99999999999878,224.000000000002,261.0000000000001,-278.99999999999636,316.0000000000025,342.000000000009,707.000000000002,,3169.0000000000136
2017.11.24,714.9999999999892,422.9999999999956,543.0000000000045,29.999999999996696,245.0000000000063,-154.99999999999403,-458.9999999999872,124.99999999999733,231.0000000000034,270.99999999999903,-263.00000000000523,310.0000000000023,347.0000000000084,683.0000000000002,,3046.0000000000164
2017.11.24,744.9999999999903,471.9999999999835,605.9999999999955,73.99999999999629,275.000000000003,-171.99999999999437,-434.000000000001,226.99999999999943,217.99999999998488,344.99999999999534,-251.99999999999534,429.9999999999926,389.000000000006,809.0000000000042,,3731.9999999999604
2017.11.24,774.0000000000009,452.99999999999227,592.0000000000036,70.99999999999883,246.00000000001288,-173.00000000000094,-444.9999999999843,201.99999999999108,256.99999999999613,300.00000000001137,-286.00000000000136,402.000000000001,384.00000000000654,814.9999999999991,,3592.000000000027
2017.11.24,756.9999999999908,452.99999999999227,609.9999999999994,89.00000000000574,229.00000000001253,-193.99999999999417,-468.9999999999861,225.99999999999287,323.99999999999096,263.00000000001324,-274.0000000000009,429.00000000000205,408.00000000000836,834.0000000000014,,3685.0000000000286
2017.11.24,771.9999999999914,455.99999999998977,592.9999999999991,75.00000000000284,215.00000000000963,-192.99999999999872,-483.99999999999557,165.9999999999995,344.99999999999534,205.99999999999508,-284.000000000006,399.0000000000009,383.0,807.9999999999976,,3456.9999999999814
2017.11.24,760.9999999999957,432.9999999999945,595.9999999999966,100.99999999999554,212.99999999999653,-193.99999999999417,-446.9999999999974,242.00000000000887,339.99999999998477,242.00000000000887,-290.9999999999968,362.99999999999955,406.00000000000637,773.0000000000015,,3538.0000000000005
2017.11.24,646.9999999999914,367.99999999999056,539.999999999996,79.99999999999119,209.00000000001472,-198.99999999999363,-487.99999999999955,164.99999999999292,359.99999999998255,192.00000000001438,-246.00000000000932,323.99999999999807,384.00000000000654,683.9999999999957,,3019.999999999971
2017.11.24,637.0000000000005,424.00000000000216,573.0000000000013,133.00000000000534,171.00000000001003,-192.00000000000327,-404.9999999999887,245.0000000000063,391.9999999999924,153.00000000000313,-198.0000000000075,368.9999999999998,384.00000000000654,687.9999999999998,,3374.000000000028
