date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.24,601.9999999999897,349.99999999998363,533.0000000000057,55.000000000005045,157.00000000000713,-203.99999999999307,-502.9999999999868,130.0000000000079,339.0000000000004,127.99999999999478,-248.99999999999523,317.99999999999784,363.0000000000022,671.9999999999948,,2691.0000000000146
2017.11.24,621.9999999999999,415.99999999999415,573.0000000000013,104.99999999999955,161.00000000001114,-207.00000000000162,-485.99999999998647,246.99999999999721,339.99999999998477,137.00000000000932,-216.00000000000819,344.99999999999886,378.00000000000057,673.9999999999968,,3088.9999999999977
2017.11.24,620.9999999999951,410.99999999998363,553.999999999999,99.00000000000463,175.00000000001404,-202.0000000000022,-428.9999999999905,215.99999999999397,331.999999999999,161.00000000001114,-221.00000000000364,343.9999999999941,368.00000000000165,671.9999999999948,,3100.9999999999945
2017.11.24,583.999999999989,408.9999999999927,561.9999999999958,93.00000000000975,165.00000000001512,-185.99999999999727,-417.99999999998505,215.00000000000963,316.99999999998954,168.99999999999693,-326.9999999999982,322.00000000000273,375.0000000000031,639.0000000000007,,2919.0000000000246
2017.11.24,590.999999999994,400.00000000000034,570.9999999999993,103.99999999999298,175.99999999999838,-188.9999999999947,-407.0000000000018,266.0000000000107,305.9999999999841,202.00000000001327,-219.0000000000083,310.99999999999284,393.00000000001,631.9999999999992,,3136.99999999999
2017.11.24,539.999999999992,364.9999999999931,517.9999999999962,96.99999999999153,184.00000000000637,-190.00000000000128,-432.9999999999945,170.00000000000347,283.99999999999534,153.00000000000313,-198.99999999999807,334.99999999999375,349.0000000000104,648.0000000000041,,2820.9999999999955
2017.11.24,560.9999999999928,325.99999999998187,480.0000000000027,-42.0000000000087,171.00000000001003,-195.9999999999962,-566.9999999999842,-8.000000000008,224.000000000002,141.99999999999767,-227.00000000000387,289.99999999999204,334.00000000000097,605.9999999999955,,2093.9999999999745
2017.11.24,561.9999999999976,283.99999999999534,470.9999999999992,-38.99999999998904,234.00000000000088,-254.99999999999412,-700.999999999996,-82.00000000000429,254.999999999983,93.00000000000975,-319.0000000000026,245.00000000000455,334.00000000000097,602.0000000000025,,1684.000000000008
2017.11.24,640.9999999999911,290.9999999999968,451.0000000000014,-175.99999999999838,208.00000000000819,-304.9999999999997,-943.9999999999893,-428.00000000000614,323.99999999999096,-34.000000000000696,-368.0000000000092,182.99999999999272,307.0000000000017,600.0000000000006,,749.99999999998
2017.11.24,691.9999999999931,349.99999999998363,470.9999999999992,-157.00000000000713,200.00000000000017,-300.99999999999574,-931.9999999999995,-425.99999999999307,397.0000000000029,-121.99999999999989,-328.00000000000296,231.99999999999932,307.0000000000017,634.9999999999967,,1017.9999999999786
2017.11.24,631.9999999999908,226.99999999999943,417.99999999999613,-124.99999999999733,144.0000000000108,-390.99999999999693,-1029.9999999999975,-519.0000000000028,485.99999999998647,-309.0000000000037,-349.00000000000375,221.9999999999942,285.00000000000193,621.0000000000049,,311.99999999998283
2017.11.24,623.9999999999952,178.99999999999582,422.9999999999956,-157.00000000000713,72.0000000000054,-402.00000000000233,-1177.9999999999902,-540.9999999999915,712.9999999999859,-370.999999999988,-409.000000000006,200.9999999999934,355.0000000000053,690.9999999999972,,199.99999999998857
2017.11.24,652.9999999999916,163.9999999999864,417.0000000000007,-192.99999999999872,92.00000000000318,-378.999999999996,-1219.9999999999989,-601.9999999999915,729.0000000000018,-322.00000000000006,-406.9999999999965,224.99999999999432,348.00000000000387,692.0000000000038,,197.0000000000042
2017.11.24,634.9999999999909,241.00000000000233,448.9999999999994,-87.99999999999919,113.00000000000753,-342.9999999999933,-1002.9999999999983,-418.9999999999916,641.999999999987,-270.99999999999903,-361.0000000000042,237.99999999999955,336.00000000000296,654.9999999999944,,823.9999999999984
2017.11.24,562.9999999999882,212.99999999999653,433.0000000000056,-147.00000000000824,100.0000000000112,-336.00000000000296,-1012.9999999999973,-394.9999999999898,584.9999999999911,-222.99999999999542,-311.00000000000705,233.99999999999466,323.0000000000066,626.9999999999998,,652.9999999999931
2017.11.24,583.999999999989,308.9999999999815,485.99999999999756,-140.99999999999113,97.00000000001374,-261.0000000000001,-895.9999999999857,-293.99999999999426,404.9999999999887,-109.00000000000354,-259.00000000000034,278.99999999999636,312.00000000000114,631.0000000000038,,1142.9999999999966
2017.11.24,592.9999999999893,375.9999999999986,499.000000000005,-167.00000000000603,85.00000000000173,-236.00000000000287,-811.9999999999905,-286.00000000000847,359.99999999998255,-43.999999999999595,-228.00000000000864,320.99999999999795,292.00000000000335,615.9999999999943,,1368.9999999999568
2017.11.24,679.9999999999926,468.9999999999861,534.9999999999966,-182.99999999999983,51.000000000001044,-200.00000000000017,-787.9999999999887,-313.99999999999204,395.99999999999636,-130.99999999999224,-222.0000000000084,299.99999999999716,241.00000000000233,588.9999999999951,,1422.999999999986
2017.11.24,719.9999999999989,442.9999999999934,504.9999999999999,-165.9999999999995,-25.999999999992696,-217.99999999999596,-783.0000000000003,-289.0000000000059,403.99999999998215,-307.99999999999716,-272.99999999999613,281.9999999999965,257.0000000000072,595.0000000000011,,1142.9999999999916
2017.11.24,699.9999999999886,448.9999999999883,483.99999999999557,-182.99999999999983,-79.99999999999119,-229.00000000000142,-834.0000000000014,-435.9999999999919,607.9999999999864,-446.9999999999974,-268.0000000000007,274.0000000000009,225.00000000000853,604.0000000000045,,866.999999999989
2017.11.24,659.9999999999966,421.99999999998903,531.9999999999991,-228.00000000000597,-126.99999999998823,-387.000000000004,-1186.9999999999825,-645.999999999991,736.0000000000033,-685.9999999999866,-237.00000000000898,319.9999999999932,267.00000000000614,621.0000000000049,,60.000000000025125
2017.11.24,670.9999999999923,465.99999999998863,543.0000000000045,-184.99999999999073,-178.99999999999582,-334.9999999999964,-1061.000000000001,-558.9999999999984,923.9999999999915,-635.9999999999922,-210.99999999999852,361.99999999999477,259.0000000000092,649.999999999995,,709.000000000003
2017.11.24,622.9999999999905,512.9999999999857,521.0000000000048,-197.00000000000273,-265.0000000000041,-322.9999999999955,-1027.9999999999845,-588.9999999999951,1011.9999999999907,-821.9999999999894,-170.0000000000017,394.999999999996,231.0000000000034,673.9999999999968,,574.9999999999948
2017.11.24,593.9999999999941,535.9999999999809,482.00000000000466,-109.99999999998789,-268.0000000000016,-348.9999999999993,-963.999999999987,-678.0000000000008,1051.9999999999864,-940.9999999999918,-123.00000000000466,441.99999999999307,162.0000000000066,583.0000000000002,,417.9999999999926
2017.11.24,531.9999999999965,584.9999999999911,534.9999999999966,-188.9999999999947,-419.9999999999982,-293.99999999999426,-946.9999999999867,-612.9999999999969,1066.9999999999957,-1041.9999999999873,-46.00000000000648,459.99999999999375,167.00000000000603,575.0000000000033,,370.0000000000184
2017.11.24,516.9999999999959,568.9999999999973,536.0000000000032,-133.00000000000534,-387.000000000004,-322.9999999999955,-841.0000000000028,-570.0000000000039,1086.9999999999936,-1005.9999999999958,-28.000000000005798,441.99999999999307,156.00000000000057,551.9999999999969,,570.9999999999673
2017.11.24,530.9999999999917,556.9999999999853,502.00000000000244,76.0000000000094,-302.9999999999866,-336.00000000000296,-758.9999999999985,-419.9999999999982,1133.9999999999907,-1004.0000000000049,-49.000000000006594,424.99999999999716,158.0000000000026,570.0000000000039,,1081.9999999999854
2017.11.24,503.0000000000001,472.9999999999901,466.9999999999952,-52.99999999999194,-315.99999999998295,-344.99999999999534,-861.999999999985,-544.9999999999955,1132.999999999984,-1014.9999999999882,-70.00000000000739,375.0,158.0000000000026,553.0000000000035,,456.00000000002933
2017.11.24,506.9999999999908,485.0000000000021,468.00000000000176,-1.0000000000065512,-322.00000000000006,-332.99999999999443,-832.9999999999949,-543.0000000000045,947.9999999999933,-1018.9999999999922,-61.00000000000705,382.99999999999557,63.00000000000195,431.0000000000036,,172.99999999998948
2017.11.24,533.0000000000013,580.999999999987,487.99999999999955,-93.00000000000975,-336.00000000000296,-300.0000000000003,-685.0000000000023,-445.0000000000065,983.0000000000006,-929.000000000002,-24.00000000000091,393.0000000000007,113.00000000000753,493.99999999999443,,772.9999999999662
2017.11.24,541.9999999999874,540.9999999999915,490.00000000000153,14.000000000002899,-295.99999999998516,-282.99999999999994,-658.0000000000031,-424.00000000000216,1030.999999999982,-917.9999999999966,-52.00000000000671,396.0000000000008,137.00000000000932,515.9999999999942,,1035.999999999976
2017.11.24,516.9999999999959,527.9999999999951,499.000000000005,-15.00000000000945,-329.00000000000153,-302.9999999999977,-753.0000000000036,-404.9999999999887,1088.9999999999845,-932.9999999999839,-46.999999999997044,400.99999999999625,168.00000000000148,541.9999999999981,,958.9999999999942
2017.11.24,475.9999999999991,435.9999999999919,511.0000000000059,-63.99999999999739,-329.00000000000153,-359.99999999999363,-870.9999999999995,-421.0000000000047,1130.9999999999932,-895.0000000000014,-76.00000000000762,399.9999999999915,228.00000000000597,553.999999999999,,719.9999999999804
2017.11.24,484.99999999999943,436.9999999999985,461.0000000000003,-32.999999999994145,-351.99999999999676,-356.9999999999962,-903.9999999999937,-468.00000000000176,1178.9999999999968,-1012.9999999999973,-88.99999999999864,411.9999999999919,170.00000000000347,605.9999999999955,,534.0000000000075
2017.11.24,479.99999999998977,489.99999999999045,473.0000000000012,14.000000000002899,-410.99999999998363,-402.9999999999978,-809.9999999999997,-421.0000000000047,1131.9999999999998,-992.9999999999994,-97.99999999999898,415.9999999999968,138.00000000000477,553.0000000000035,,560.0000000000051
2017.11.24,490.99999999999966,455.99999999998977,427.99999999999505,0.0,-384.9999999999909,-610.9999999999949,-906.9999999999911,-490.999999999997,1075.9999999999882,-1021.0000000000052,-188.0000000000024,140.00000000000057,69.00000000000794,314.0000000000032,,-628.9999999999969
