date,EURCHF,empty,sum
2018.07.10,215.99999999999397,,215.99999999999397
2018.07.10,275.000000000003,,275.000000000003
2018.07.10,292.00000000000335,,292.00000000000335
2018.07.10,278.00000000000045,,278.00000000000045
2018.07.10,276.00000000000955,,276.00000000000955
2018.07.10,326.0000000000041,,326.0000000000041
2018.07.10,329.00000000000153,,329.00000000000153
2018.07.10,358.00000000001387,,358.00000000001387
2018.07.10,377.0000000000051,,377.0000000000051
2018.07.10,402.9999999999978,,402.9999999999978
2018.07.10,392.00000000001455,,392.00000000001455
2018.07.10,402.9999999999978,,402.9999999999978
2018.07.10,407.0000000000018,,407.0000000000018
2018.07.10,316.0000000000052,,316.0000000000052
2018.07.11,283.99999999999534,,283.99999999999534
2018.07.11,295.0000000000008,,295.0000000000008
2018.07.11,268.0000000000016,,268.0000000000016
2018.07.11,313.00000000000773,,313.00000000000773
2018.07.11,270.00000000001467,,270.00000000001467
2018.07.11,272.00000000000557,,272.00000000000557
2018.07.11,261.0000000000001,,261.0000000000001
2018.07.11,256.00000000001177,,256.00000000001177
2018.07.11,218.00000000000708,,218.00000000000708
2018.07.11,261.0000000000001,,261.0000000000001
2018.07.11,265.0000000000041,,265.0000000000041
2018.07.11,265.0000000000041,,265.0000000000041
2018.07.11,209.9999999999991,,209.9999999999991
2018.07.11,241.00000000000233,,241.00000000000233
2018.07.11,212.00000000001216,,212.00000000001216
2018.07.11,202.9999999999976,,202.9999999999976
2018.07.11,236.00000000001398,,236.00000000001398
2018.07.11,215.00000000000963,,215.00000000000963
2018.07.11,229.00000000001253,,229.00000000001253
2018.07.11,126.0000000000039,,126.0000000000039
2018.07.11,95.00000000000064,,95.00000000000064
2018.07.11,171.00000000001003,,171.00000000001003
2018.07.11,107.99999999999699,,107.99999999999699
2018.07.11,130.0000000000079,,130.0000000000079
2018.07.11,209.9999999999991,,209.9999999999991
2018.07.11,245.0000000000063,,245.0000000000063
2018.07.11,289.0000000000059,,289.0000000000059
2018.07.11,323.0000000000066,,323.0000000000066
2018.07.11,347.0000000000084,,347.0000000000084
2018.07.11,249.00000000001032,,249.00000000001032
2018.07.11,307.00000000001285,,307.00000000001285
2018.07.11,375.0000000000142,,375.0000000000142
2018.07.11,290.9999999999968,,290.9999999999968
2018.07.11,360.0000000000048,,360.0000000000048
2018.07.11,307.99999999999716,,307.99999999999716
2018.07.11,236.99999999999832,,236.99999999999832
2018.07.11,285.00000000000193,,285.00000000000193
2018.07.11,286.99999999999284,,286.99999999999284
2018.07.11,266.999999999995,,266.999999999995
2018.07.11,208.00000000000819,,208.00000000000819
2018.07.11,163.00000000000205,,163.00000000000205
2018.07.11,151.00000000001222,,151.00000000001222
2018.07.11,80.99999999999774,,80.99999999999774
2018.07.11,131.99999999999878,,131.99999999999878
2018.07.11,127.00000000001043,,127.00000000001043
2018.07.11,126.0000000000039,,126.0000000000039
2018.07.11,103.00000000000864,,103.00000000000864
2018.07.11,146.00000000000168,,146.00000000000168
2018.07.12,53.00000000001415,,53.00000000001415
2018.07.12,70.99999999999883,,70.99999999999883
2018.07.12,97.9999999999981,,97.9999999999981
2018.07.12,103.00000000000864,,103.00000000000864
2018.07.12,83.00000000001084,,83.00000000001084
2018.07.12,86.0000000000083,,86.0000000000083
2018.07.12,107.00000000001265,,107.00000000001265
2018.07.12,100.99999999999554,,100.99999999999554
2018.07.12,120.00000000000898,,120.00000000000898
2018.07.12,117.00000000001154,,117.00000000001154
2018.07.12,100.99999999999554,,100.99999999999554
2018.07.12,93.00000000000975,,93.00000000000975
2018.07.12,109.00000000000354,,109.00000000000354
2018.07.12,134.99999999999625,,134.99999999999625
2018.07.12,143.00000000000423,,143.00000000000423
2018.07.12,153.00000000000313,,153.00000000000313
2018.07.12,173.00000000000094,,173.00000000000094
2018.07.12,158.0000000000137,,158.0000000000137
2018.07.12,156.00000000000057,,156.00000000000057
2018.07.12,126.0000000000039,,126.0000000000039
2018.07.12,130.0000000000079,,130.0000000000079
2018.07.12,221.00000000000452,,221.00000000000452
2018.07.12,297.9999999999983,,297.9999999999983
2018.07.12,276.00000000000955,,276.00000000000955
2018.07.12,300.99999999999574,,300.99999999999574
2018.07.12,276.00000000000955,,276.00000000000955
2018.07.12,357.00000000000733,,357.00000000000733
2018.07.12,334.9999999999964,,334.9999999999964
2018.07.12,275.000000000003,,275.000000000003
2018.07.12,222.99999999999542,,222.99999999999542
2018.07.12,324.0000000000132,,324.0000000000132
2018.07.12,438.00000000000506,,438.00000000000506
2018.07.12,699.0000000000052,,699.0000000000052
2018.07.12,815.9999999999945,,815.9999999999945
2018.07.12,818.0000000000076,,818.0000000000076
2018.07.12,692.0000000000038,,692.0000000000038
2018.07.12,841.0000000000028,,841.0000000000028
2018.07.12,876.9999999999944,,876.9999999999944
2018.07.12,831.000000000004,,831.000000000004
2018.07.12,839.0000000000119,,839.0000000000119
2018.07.12,766.0,,766.0
2018.07.12,761.999999999996,,761.999999999996
2018.07.12,815.0000000000101,,815.0000000000101
2018.07.12,829.9999999999974,,829.9999999999974
2018.07.12,856.0000000000123,,856.0000000000123
2018.07.12,880.9999999999984,,880.9999999999984
2018.07.12,848.0000000000043,,848.0000000000043
2018.07.12,819.0000000000142,,819.0000000000142
2018.07.13,788.0000000000109,,788.0000000000109
2018.07.13,815.0000000000101,,815.0000000000101
2018.07.13,778.000000000012,,778.000000000012
2018.07.13,815.0000000000101,,815.0000000000101
2018.07.13,815.0000000000101,,815.0000000000101
2018.07.13,811.0000000000061,,811.0000000000061
2018.07.13,863.9999999999981,,863.9999999999981
2018.07.13,865.0000000000047,,865.0000000000047
2018.07.13,805.9999999999956,,805.9999999999956
2018.07.13,801.0000000000073,,801.0000000000073
2018.07.13,764.9999999999934,,764.9999999999934
2018.07.13,750.0000000000063,,750.0000000000063
2018.07.13,723.0000000000069,,723.0000000000069
2018.07.13,700.999999999996,,700.999999999996
2018.07.13,705.0000000000001,,705.0000000000001
2018.07.13,693.9999999999947,,693.9999999999947
2018.07.13,714.0000000000147,,714.0000000000147
2018.07.13,730.9999999999927,,730.9999999999927
2018.07.13,798.0000000000098,,798.0000000000098
2018.07.13,731.9999999999993,,731.9999999999993
2018.07.13,641.0000000000027,,641.0000000000027
2018.07.13,558.9999999999984,,558.9999999999984
2018.07.13,519.0000000000028,,519.0000000000028
2018.07.13,512.0000000000014,,512.0000000000014
2018.07.13,584.0000000000067,,584.0000000000067
2018.07.13,622.0000000000115,,622.0000000000115
2018.07.13,724.0000000000135,,724.0000000000135
2018.07.13,770.000000000004,,770.000000000004
2018.07.13,781.0000000000094,,781.0000000000094
2018.07.13,900.0000000000119,,900.0000000000119
2018.07.13,851.0000000000017,,851.0000000000017
2018.07.13,872.0000000000061,,872.0000000000061
2018.07.13,859.0000000000098,,859.0000000000098
2018.07.13,814.0000000000036,,814.0000000000036
2018.07.13,903.9999999999937,,903.9999999999937
2018.07.13,927.9999999999955,,927.9999999999955
2018.07.13,900.0000000000119,,900.0000000000119
2018.07.13,849.9999999999952,,849.9999999999952
2018.07.13,903.0000000000093,,903.0000000000093
2018.07.13,897.9999999999987,,897.9999999999987
2018.07.13,855.0000000000058,,855.0000000000058
2018.07.13,856.9999999999967,,856.9999999999967
2018.07.13,889.0000000000065,,889.0000000000065
2018.07.13,870.9999999999995,,870.9999999999995
2018.07.13,910.9999999999951,,910.9999999999951
2018.07.13,895.0000000000014,,895.0000000000014
2018.07.13,907.0000000000133,,907.0000000000133
2018.07.13,897.0000000000144,,897.0000000000144
