date,USDCHF,GBPUSD,EURUSD,USDJPY,CADCHF,EURAUD,AUDJPY,empty,sum
2016.07.28,-605.9999999999955,-82.00000000000429,-1207.9999999999868,-1241.9999999999902,-707.9999999999975,-720.0000000000095,407.0000000000107,,-4158.999999999973
2016.07.28,-592.9999999999991,-31.000000000003247,-1102.9999999999873,-1186.9999999999977,-777.9999999999898,-682.0000000000048,425.00000000001137,,-3948.9999999999704
2016.07.28,-610.9999999999949,-8.999999999992347,-1027.9999999999845,-1256.0000000000002,-779.9999999999918,-538.0000000000163,450.00000000000284,,-3771.9999999999773
2016.07.28,-588.9999999999951,-75.99999999998718,-1007.0000000000024,-1293.9999999999968,-753.9999999999991,-456.00000000001194,453.00000000000296,,-3722.99999999999
2016.07.28,-503.99999999999335,-68.00000000000139,-984.9999999999915,-878.0000000000001,-688.9999999999952,-519.0000000000028,190.00000000001194,,-3452.9999999999727
2016.07.28,-524.9999999999977,-69.00000000000794,-984.9999999999915,-678.9999999999878,-705.0000000000001,-707.0000000000132,141.00000000000534,,-3528.9999999999927
2016.07.28,-591.9999999999925,-75.00000000000284,-1005.9999999999958,-682.9999999999927,-663.999999999998,-589.0000000000173,64.00000000000716,,-3544.999999999992
2016.07.28,-561.0000000000003,-36.999999999998145,-1001.9999999999918,-729.9999999999898,-634.9999999999967,-520.0000000000093,68.00000000001205,,-3416.9999999999745
2016.07.28,-591.9999999999925,-177.99999999998929,-1027.9999999999845,-756.0000000000002,-644.0000000000001,-575.9999999999987,99.00000000000375,,-3674.9999999999613
2016.07.28,-592.9999999999991,-242.00000000000887,-1062.9999999999918,-748.9999999999952,-623.9999999999912,-604.0000000000045,81.00000000000307,,-3793.9999999999877
2016.07.28,-580.9999999999982,-212.99999999999653,-1031.9999999999884,-852.9999999999944,-615.9999999999943,-582.0000000000158,170.0000000000017,,-3706.999999999986
2016.07.29,-600.999999999996,-188.9999999999947,-1046.999999999998,-830.9999999999889,-635.9999999999922,-605.0000000000111,158.00000000000125,,-3750.9999999999795
2016.07.29,-624.9999999999977,-173.00000000000094,-1031.000000000004,-839.9999999999892,-639.9999999999961,-573.0000000000013,157.0000000000107,,-3724.999999999979
2016.07.29,-609.9999999999994,-187.00000000000384,-1031.000000000004,-899.0000000000009,-649.999999999995,-560.0000000000049,193.00000000001205,,-3743.9999999999964
2016.07.29,-647.9999999999931,-208.99999999999253,-1044.0000000000005,-1304.9999999999927,-640.9999999999916,-504.9999999999999,471.00000000000364,,-3880.9999999999663
2016.07.29,-700.0000000000006,-116.00000000000499,-1085.999999999987,-1353.999999999999,-693.9999999999947,-530.0000000000082,483.0000000000041,,-3996.9999999999905
2016.07.29,-701.9999999999915,-197.00000000000273,-1095.999999999986,-1280.9999999999918,-679.9999999999917,-550.000000000006,432.00000000000216,,-4073.9999999999677
2016.07.29,-667.9999999999908,-235.99999999999176,-1022.9999999999961,-1578.9999999999936,-700.999999999996,-415.0000000000098,630.0000000000097,,-3991.9999999999686
2016.07.29,-742.9999999999936,-378.999999999996,-1088.9999999999845,-1728.999999999999,-673.9999999999968,-337.0000000000095,661.0000000000014,,-4289.999999999978
2016.07.29,-752.9999999999926,-421.0000000000047,-1092.9999999999884,-2025.9999999999964,-635.9999999999922,-83.00000000001084,756.0000000000002,,-4255.9999999999845
2016.07.29,-720.9999999999939,-381.99999999999346,-1070.9999999999998,-2086.999999999989,-611.9999999999903,-187.00000000000384,859.9999999999994,,-4199.999999999971
2016.07.29,-724.9999999999978,-479.0000000000072,-1093.999999999995,-2074.9999999999886,-619.9999999999983,-15.00000000000945,746.0000000000093,,-4261.999999999987
2016.07.29,-722.0000000000005,-478.0000000000006,-1100.9999999999964,-1451.9999999999982,-634.9999999999967,-106.00000000000608,313.0000000000024,,-4180.999999999995
2016.07.29,-792.9999999999993,-500.9999999999959,-1098.9999999999834,-1675.9999999999877,-670.9999999999993,-200.00000000000017,530.0000000000011,,-4409.9999999999645
2016.07.29,-870.9999999999995,-574.0000000000078,-1181.999999999994,-2611.9999999999945,-757.999999999992,-124.00000000001299,1139.00000000001,,-4981.999999999991
2016.07.29,-862.9999999999916,-414.00000000000324,-1180.9999999999877,-3108.9999999999945,-780.9999999999984,-189.00000000001694,1553.0000000000114,,-4983.999999999982
2016.07.29,-783.0000000000003,-392.9999999999989,-1086.9999999999936,-2821.9999999999886,-783.9999999999958,-107.99999999999699,1361.000000000004,,-4615.999999999971
2016.07.29,-766.0,-432.9999999999945,-1100.9999999999964,-2652.999999999992,-716.9999999999899,-80.99999999999774,1210.9999999999986,,-4539.999999999973
2016.07.29,-689.9999999999907,-344.99999999999534,-1054.9999999999836,-2494.9999999999905,-692.9999999999992,-284.00000000001756,1228.999999999999,,-4332.999999999977
2016.07.29,-726.9999999999999,-489.99999999999045,-1146.0000000000025,-2547.9999999999877,-790.9999999999973,-581.0000000000093,1362.000000000009,,-4920.999999999977
2016.07.29,-807.9999999999976,-401.99999999999125,-1156.999999999986,-2680.9999999999973,-859.9999999999941,-683.0000000000114,1506.0000000000002,,-5084.999999999976
2016.07.29,-857.9999999999922,-587.9999999999885,-1188.9999999999957,-2521.9999999999914,-823.9999999999914,-669.0000000000085,1353.0000000000086,,-5296.999999999958
2016.07.29,-851.9999999999972,-336.9999999999873,-1147.9999999999934,-2489.999999999995,-929.9999999999975,-916.0000000000057,1490.9999999999995,,-5181.999999999976
2016.07.29,-913.9999999999926,-350.9999999999902,-1197.0000000000036,-2303.9999999999877,-982.9999999999894,-941.9999999999984,1332.0000000000077,,-5358.9999999999545
2016.07.29,-912.9999999999972,-139.00000000000023,-1251.9999999999864,-2358.9999999999945,-989.9999999999909,-931.0000000000151,1330.0000000000125,,-5253.999999999972
2016.07.29,-1032.999999999995,-238.99999999998923,-1275.9999999999882,-2524.9999999999914,-1060.9999999999898,-927.0000000000111,1435.0000000000023,,-5625.999999999962
2016.07.29,-1062.9999999999918,-344.99999999999534,-1375.9999999999995,-2542.9999999999923,-1024.9999999999982,-965.0000000000158,1400.0000000000057,,-5916.999999999987
2016.07.29,-1072.9999999999907,-121.99999999999989,-1367.9999999999914,-2527.999999999992,-1067.9999999999911,-1119.0000000000034,1472.0000000000084,,-5805.99999999996
2016.07.29,-1234.9999999999973,-350.9999999999902,-1391.9999999999932,-2798.9999999999923,-1140.999999999992,-978.9999999999966,1585.9999999999986,,-6310.999999999962
2016.07.29,-1150.999999999991,-360.9999999999891,-1380.9999999999877,-2794.9999999999873,-1028.9999999999911,-758.0000000000142,1472.999999999999,,-6001.999999999961
2016.07.29,-1276.9999999999948,-357.00000000000733,-1410.9999999999845,-2771.9999999999914,-1188.9999999999957,-798.0000000000098,1460.000000000008,,-6343.999999999975
2016.07.29,-1188.0000000000002,-282.9999999999888,-1361.9999999999966,-2745.999999999995,-1175.9999999999993,-690.0000000000128,1475.999999999999,,-5968.999999999993
2016.07.29,-1419.999999999999,-794.0000000000058,-1771.999999999996,-3257.9999999999955,-1066.9999999999957,-446.9999999999974,1393.0000000000007,,-7364.99999999999
2016.07.29,-1534.9999999999975,-808.9999999999931,-1886.9999999999943,-3199.9999999999886,-1015.9999999999947,-341.99999999999784,1207.0000000000077,,-7581.999999999958
2016.07.29,-1655.999999999991,-490.999999999997,-1892.0000000000048,-3372.9999999999905,-1186.9999999999936,-478.0000000000006,1422.0000000000114,,-7654.999999999967
2016.07.29,-1590.999999999998,-748.9999999999997,-1987.9999999999898,-3530.000000000001,-1058.9999999999989,-439.0000000000116,1440.0000000000118,,-7915.999999999986
2016.07.29,-2043.9999999999902,-1252.999999999993,-2066.999999999997,-3640.0000000000005,-1075.999999999999,-148.99999999999915,1311.000000000007,,-8917.99999999997
2016.07.29,-1919.9999999999995,-1364.999999999994,-2010.0000000000007,-3817.9999999999977,-931.9999999999995,-131.00000000001444,1478.0000000000086,,-8697.999999999998
2016.07.29,-1774.9999999999932,-1275.0000000000039,-1960.9999999999905,-3784.9999999999964,-866.9999999999956,7.999999999985796,1414.0000000000014,,-8240.999999999993
2016.07.29,-1702.9999999999989,-1045.9999999999914,-1940.9999999999927,-3917.000000000002,-885.999999999998,-46.999999999997044,1559.0000000000118,,-7980.999999999968
2016.07.29,-1679.9999999999927,-862.0000000000072,-1837.999999999984,-3759.999999999991,-958.9999999999987,-49.00000000001015,1510.000000000005,,-7637.999999999978
2016.07.29,-1721.9999999999902,-897.9999999999987,-1875.9999999999889,-3899.9999999999914,-872.9999999999905,83.9999999999952,1520.0000000000102,,-7664.999999999955
2016.07.29,-1755.999999999991,-870.9999999999995,-1919.000000000004,-4058.9999999999973,-933.9999999999905,69.9999999999923,1620.0000000000045,,-7848.999999999986
2016.07.29,-1728.9999999999916,-974.0000000000082,-1939.0000000000018,-4058.9999999999973,-860.9999999999895,45.99999999999049,1618.000000000009,,-7897.999999999989
2016.07.29,-1802.999999999999,-933.000000000006,-2045.9999999999923,-4103.999999999999,-907.9999999999977,-36.0000000000138,1624.0000000000095,,-8206.0
2016.07.29,-1890.9999999999982,-912.0000000000017,-2143.9999999999905,-4067.9999999999977,-964.9999999999936,-100.0000000000112,1563.0000000000023,,-8516.99999999999
2016.07.29,-1747.999999999994,-906.9999999999911,-2051.9999999999873,-4070.999999999998,-937.9999999999944,-95.00000000000064,1626.0000000000048,,-8184.999999999961
2016.07.29,-1779.9999999999927,-886.000000000009,-2047.9999999999832,-3974.9999999999945,-912.9999999999972,-36.0000000000138,1530.0000000000011,,-8107.99999999999
2016.07.29,-1732.0000000000002,-811.0000000000061,-2017.9999999999864,-4065.999999999988,-835.9999999999923,45.99999999999049,1606.9999999999993,,-7809.9999999999845
