date,USDCHF,GBPUSD,EURUSD,USDJPY,CADCHF,EURAUD,AUDJPY,empty,sum
2016.07.28,-656.9999999999965,-41.000000000002146,-1305.0000000000007,-1405.0000000000011,-763.9999999999981,-730.0000000000084,341.0000000000082,,-4560.999999999998
2016.07.28,-559.9999999999939,-2.999999999997449,-1173.9999999999861,-1384.999999999991,-746.9999999999976,-751.0000000000127,383.0000000000098,,-4236.999999999968
2016.07.28,-627.9999999999952,-137.9999999999937,-1217.0000000000014,-1346.999999999994,-778.9999999999964,-768.0000000000131,396.0000000000008,,-4480.999999999993
2016.07.28,-605.9999999999955,-106.00000000000608,-1208.9999999999934,-1262.999999999991,-789.9999999999907,-727.0000000000109,364.0000000000043,,-4336.999999999983
2016.07.28,-649.999999999995,-73.99999999999629,-1105.0000000000005,-1256.999999999991,-788.9999999999952,-682.0000000000048,387.00000000000045,,-4169.999999999982
2016.07.28,-628.9999999999907,-75.99999999998718,-1048.0000000000045,-1329.9999999999982,-811.9999999999905,-570.0000000000039,403.0000000000058,,-4061.9999999999686
2016.07.28,-630.9999999999927,-177.99999999998929,-1078.0000000000011,-1331.9999999999936,-757.999999999992,-534.9999999999966,168.00000000000637,,-4343.999999999959
2016.07.28,-540.9999999999915,-103.99999999999298,-1031.000000000004,-914.0000000000015,-728.9999999999908,-722.0000000000005,130.00000000000966,,-3910.999999999972
2016.07.28,-592.9999999999991,-130.0000000000079,-1024.999999999987,-734.9999999999994,-709.9999999999995,-717.000000000012,22.00000000000557,,-3888.0
2016.07.28,-606.9999999999909,-104.99999999999955,-1036.999999999999,-739.9999999999949,-670.9999999999993,-612.9999999999969,6.000000000000227,,-3766.99999999998
2016.07.28,-610.9999999999949,-182.99999999999983,-1045.9999999999914,-792.0000000000016,-663.999999999998,-629.0000000000128,7.000000000005002,,-3917.999999999993
2016.07.28,-617.0000000000009,-275.9999999999874,-1092.9999999999884,-812.9999999999882,-644.9999999999956,-656.9999999999965,65.00000000001194,,-4035.9999999999454
2016.07.28,-606.9999999999909,-397.99999999998727,-1063.9999999999982,-856.9999999999993,-634.9999999999967,-626.9999999999998,73.0000000000075,,-4114.9999999999645
2016.07.29,-681.9999999999937,-258.99999999998704,-1080.9999999999986,-922.9999999999876,-678.9999999999962,-622.9999999999958,153.0000000000058,,-4093.999999999953
2016.07.29,-641.9999999999982,-202.9999999999976,-1046.999999999998,-841.9999999999987,-660.9999999999894,-617.0000000000009,114.00000000000432,,-3897.999999999978
2016.07.29,-640.9999999999916,-212.99999999999653,-1072.9999999999907,-1006.9999999999908,-653.999999999999,-609.9999999999994,135.00000000000512,,-4062.999999999963
2016.07.29,-679.9999999999917,-251.00000000000122,-1085.0000000000027,-2765.0000000000005,-681.9999999999937,-568.9999999999973,187.00000000001182,,-5844.999999999975
2016.07.29,-722.9999999999959,-229.99999999999687,-1116.9999999999902,-1847.999999999999,-697.9999999999986,-570.0000000000039,379.0000000000049,,-4806.999999999979
2016.07.29,-722.0000000000005,-207.00000000000162,-1136.0000000000036,-1490.9999999999995,-695.9999999999966,-598.0000000000097,423.0000000000018,,-4427.00000000001
2016.07.29,-707.9999999999975,-249.99999999999466,-1110.9999999999952,-1607.99999999999,-711.9999999999905,-555.0000000000166,392.0000000000101,,-4551.999999999974
2016.07.29,-773.9999999999969,-383.0,-1097.999999999999,-1902.9999999999916,-720.9999999999939,-432.0000000000102,588.9999999999986,,-4721.999999999993
2016.07.29,-783.9999999999958,-446.9999999999974,-1115.9999999999836,-2094.999999999999,-724.9999999999978,-387.000000000004,597.999999999999,,-4955.999999999979
2016.07.29,-753.9999999999991,-502.00000000000244,-1095.0000000000016,-2116.99999999999,-644.0000000000001,-215.00000000000963,663.0000000000109,,-4663.999999999992
2016.07.29,-748.9999999999997,-517.9999999999962,-1109.9999999999889,-2546.9999999999973,-645.999999999991,-219.99999999999798,654.0000000000106,,-5135.99999999996
2016.07.29,-774.9999999999924,-750.0000000000063,-1158.9999999999989,-2134.0000000000005,-647.9999999999931,-164.00000000000858,63.00000000000239,,-5566.999999999996
2016.07.29,-796.9999999999922,-553.0000000000035,-1129.0000000000023,-2662.999999999997,-722.9999999999959,-317.0000000000117,182.00000000000216,,-6000.000000000001
2016.07.29,-966.9999999999957,-703.9999999999935,-1234.0000000000018,-3405.000000000001,-856.9999999999967,-239.00000000001143,-325.9999999999934,,-7731.999999999994
2016.07.29,-870.9999999999995,-587.0000000000042,-1193.9999999999839,-3140.999999999991,-790.9999999999973,-260.0000000000158,919.0000000000111,,-5924.99999999998
2016.07.29,-880.9999999999984,-431.99999999998795,-1220.9999999999832,-3186.9999999999977,-838.9999999999898,-324.9999999999975,1356.0000000000086,,-5528.999999999945
2016.07.29,-788.9999999999952,-459.99999999999375,-1129.9999999999866,-2839.999999999989,-805.9999999999956,-290.00000000001245,1163.000000000011,,-5151.999999999962
2016.07.29,-766.9999999999955,-442.00000000000904,-1100.9999999999964,-2765.999999999991,-740.9999999999917,-309.0000000000037,1114.0000000000043,,-5011.999999999983
2016.07.29,-737.9999999999942,-510.99999999999477,-1166.0000000000005,-2581.9999999999936,-791.9999999999927,-653.0000000000147,1198.0000000000075,,-5243.999999999984
2016.07.29,-848.9999999999998,-517.9999999999962,-1170.9999999999886,-2976.9999999999895,-906.9999999999911,-709.0000000000041,1347.0000000000084,,-5783.999999999961
2016.07.29,-920.9999999999941,-706.0000000000066,-1286.9999999999936,-2878.0,-915.9999999999945,-828.0000000000065,1333.0000000000127,,-6202.999999999983
2016.07.29,-924.9999999999981,-658.9999999999874,-1244.999999999985,-2675.9999999999877,-938.9999999999899,-1002.9999999999983,1267.00000000001,,-6179.999999999936
2016.07.29,-922.0000000000006,-499.000000000005,-1217.9999999999857,-2497.9999999999905,-1009.9999999999998,-1014.0000000000038,1248.0000000000045,,-5912.999999999981
2016.07.29,-942.9999999999939,-483.99999999999557,-1259.9999999999945,-2445.999999999998,-1015.9999999999947,-974.0000000000082,1281.000000000006,,-5841.999999999978
2016.07.29,-1044.0000000000005,-306.00000000000625,-1312.000000000002,-2568.999999999988,-1069.9999999999932,-992.0000000000151,1306.0000000000116,,-5986.9999999999945
2016.07.29,-1133.9999999999907,-377.9999999999894,-1394.9999999999907,-2613.99999999999,-1108.9999999999934,-978.0000000000122,1358.000000000004,,-6249.999999999962
2016.07.29,-1175.9999999999993,-374.999999999992,-1404.9999999999895,-2567.9999999999977,-1088.0,-1120.0000000000098,1372.0,,-6359.999999999988
2016.07.29,-1290.9999999999977,-360.9999999999891,-1397.0000000000039,-2800.9999999999877,-1206.9999999999914,-1123.0000000000073,1444.0000000000027,,-6735.999999999974
2016.07.29,-1303.999999999994,-394.00000000000546,-1415.999999999995,-2875.0,-1193.999999999995,-1005.0000000000115,1472.999999999999,,-6715.000000000002
2016.07.29,-1281.9999999999943,-404.9999999999887,-1414.000000000004,-2833.999999999989,-1188.9999999999957,-809.0000000000152,1428.0000000000114,,-6504.999999999976
2016.07.29,-1350.9999999999911,-370.00000000000364,-1427.0000000000005,-2830.999999999989,-1282.9999999999898,-848.0000000000043,1447.0000000000027,,-6662.999999999976
2016.07.29,-1508.9999999999936,-879.0000000000075,-1822.9999999999968,-3359.9999999999995,-1307.999999999998,-855.0000000000058,1317.0000000000073,,-8416.999999999995
2016.07.29,-1693.0,-1092.000000000004,-1953.0000000000048,-3489.999999999995,-1120.9999999999943,-453.99999999999886,1202.0000000000123,,-8600.999999999984
2016.07.29,-1673.9999999999977,-897.9999999999987,-1939.9999999999861,-3396.000000000001,-1200.9999999999966,-583.0000000000002,1169.0000000000111,,-8522.999999999969
2016.07.29,-1769.9999999999939,-748.9999999999997,-2041.9999999999882,-3569.999999999993,-1262.9999999999918,-553.0000000000035,1323.0000000000075,,-8623.999999999964
2016.07.29,-2046.9999999999989,-1371.9999999999955,-2095.999999999987,-3640.0000000000005,-1121.9999999999898,-477.0000000000163,1210.9999999999986,,-9542.999999999989
2016.07.29,-2318.999999999993,-1597.9999999999884,-2246.999999999999,-3855.9999999999945,-1123.9999999999916,-195.00000000001182,1233.000000000004,,-10105.999999999975
2016.07.29,-1947.999999999994,-1532.0,-2037.9999999999843,-3841.9999999999986,-962.9999999999916,-157.00000000000713,1325.0000000000027,,-9154.99999999997
2016.07.29,-1783.9999999999966,-1305.0000000000007,-2010.999999999985,-3987.9999999999995,-895.9999999999968,-69.00000000000794,1388.0000000000052,,-8664.99999999998
2016.07.29,-1728.9999999999916,-1085.0000000000027,-1950.9999999999916,-3917.000000000002,-961.9999999999961,-87.00000000001484,1481.9999999999993,,-8249.0
2016.07.29,-1771.999999999996,-926.0000000000045,-1930.9999999999939,-3908.999999999992,-1021.9999999999895,-93.00000000000975,1481.0000000000086,,-8171.9999999999745
2016.07.29,-1778.9999999999973,-927.9999999999955,-1939.0000000000018,-4089.999999999989,-972.9999999999906,8.999999999992347,1515.0000000000005,,-8184.999999999982
2016.07.29,-1823.9999999999923,-1008.0000000000089,-1976.0,-4120.999999999995,-977.99999999999,-8.000000000008,1591.0000000000082,,-8323.999999999985
2016.07.29,-1860.9999999999905,-991.0000000000085,-2078.9999999999864,-4137.999999999991,-968.9999999999976,-73.99999999999629,1543.0000000000064,,-8568.999999999964
2016.07.29,-1895.9999999999977,-1049.9999999999955,-2159.999999999984,-4103.999999999999,-982.9999999999894,-106.00000000000608,1498.0000000000045,,-8800.999999999967
2016.07.29,-1905.9999999999966,-967.0000000000067,-2144.999999999997,-4119.0,-975.9999999999991,-114.99999999999844,1524.000000000001,,-8703.999999999996
2016.07.29,-1793.0000000000002,-1011.0000000000064,-2123.9999999999927,-4072.999999999993,-957.9999999999922,-185.00000000001293,1493.000000000009,,-8650.999999999989
2016.07.29,-1796.999999999993,-900.9999999999962,-2071.999999999985,-4083.999999999989,-1003.9999999999937,-82.00000000000429,1501.0000000000048,,-8438.999999999956
