date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2017.05.08,729.0000000000018,309.99999999998806,747.9999999999931,-326.0000000000041,-162.0000000000066,65.00000000000395,464.9999999999932,406.00000000000637,695.9999999999966,7.999999999985796,29.999999999996696,693.0000000000102,693.9999999999947,1551.9999999999977,-254.99999999999545,15.000000000000568,-38.99999999998904,,5628.9999999999745
2017.05.08,903.9999999999937,430.9999999999814,729.9999999999862,-387.000000000004,-224.9999999999974,276.00000000000955,559.9999999999939,474.00000000000773,785.9999999999978,95.00000000000064,40.99999999997994,597.0000000000031,546.9999999999864,1458.0000000000036,-301.00000000000193,-28.000000000005798,0.0,,5957.9999999999345
2017.05.08,985.999999999998,441.99999999998687,781.9999999999939,-567.0000000000064,-277.000000000005,316.0000000000052,523.9999999999911,482.00000000000466,834.9999999999968,-126.0000000000039,-70.99999999999883,472.00000000000574,513.9999999999923,1513.9999999999932,-363.9999999999901,4.0000000000048885,-59.99999999999339,,5405.999999999974
2017.05.08,959.9999999999942,428.9999999999905,851.0000000000017,-541.0000000000136,-268.0000000000016,215.00000000000963,519.9999999999983,471.0000000000103,780.9999999999984,-106.00000000000608,-64.0000000000196,595.9999999999966,626.9999999999998,1529.0000000000025,-351.99999999998965,-40.99999999999682,-51.000000000001044,,5555.999999999974
2017.05.08,964.9999999999936,459.99999999999375,932.9999999999839,-777.0000000000055,-307.99999999999716,140.0000000000068,397.99999999999835,436.00000000000307,713.9999999999924,-375.9999999999986,-120.00000000000898,448.000000000004,659.999999999994,1485.000000000003,-507.99999999999557,-129.0000000000049,-177.99999999998929,,4242.999999999973
2017.05.08,1022.0000000000007,427.99999999998397,881.9999999999828,-595.9999999999966,-272.00000000000557,252.0000000000078,535.999999999992,513.0000000000078,739.9999999999962,-180.0000000000024,-75.00000000000284,577.9999999999897,657.9999999999808,1377.9999999999905,-333.999999999989,-85.00000000000796,-86.99999999999264,,5357.999999999934
2017.05.08,1064.9999999999936,472.9999999999901,859.9999999999941,-668.0000000000019,-280.9999999999979,322.00000000000006,528.9999999999906,534.0000000000011,739.9999999999962,-214.00000000000307,-40.0000000000178,469.0000000000083,607.9999999999864,1279.9999999999923,-390.99999999999113,-134.00000000000034,-126.99999999998823,,5024.999999999954
2017.05.08,1054.9999999999948,459.99999999999375,841.9999999999872,-595.0000000000122,-268.0000000000016,330.9999999999924,561.9999999999958,543.0000000000045,722.9999999999959,-136.00000000000279,-16.000000000016,524.9999999999977,617.9999999999852,1228.9999999999911,-225.9999999999991,-30.000000000001137,-95.00000000000064,,5521.999999999905
2017.05.08,1090.000000000002,451.0000000000014,885.9999999999868,-560.0000000000049,-279.00000000000705,326.0000000000041,603.9999999999934,556.0000000000009,756.0000000000011,-103.00000000000864,-64.0000000000196,622.0000000000115,640.9999999999804,1316.9999999999905,-177.99999999999727,6.000000000000227,-49.99999999999449,,6020.999999999941
2017.05.08,1081.999999999994,422.9999999999956,879.9999999999919,-445.0000000000065,-255.00000000000523,320.9999999999935,658.9999999999985,576.0000000000099,780.9999999999984,5.999999999994898,-36.999999999998145,740.9999999999917,690.9999999999972,1377.000000000006,-57.999999999992724,90.00000000000341,-0.9999999999843467,,6830.999999999988
2017.05.08,1073.0000000000018,411.99999999999017,864.9999999999825,-373.00000000000114,-248.99999999999923,326.0000000000041,689.9999999999907,570.0000000000039,812.999999999997,85.00000000000173,-52.000000000007596,798.9999999999942,670.9999999999993,1444.000000000001,-48.00000000000182,99.99999999999432,50.0000000000167,,7175.999999999968
2017.05.08,1035.9999999999925,388.9999999999949,829.9999999999974,-392.00000000001455,-250.00000000000577,316.99999999998954,651.999999999997,545.0000000000066,800.9999999999961,27.999999999983594,-69.00000000000794,730.9999999999927,636.9999999999986,1428.9999999999914,-64.99999999999773,112.99999999999955,32.0000000000098,,6763.999999999923
2017.05.08,1061.000000000001,418.9999999999916,854.9999999999835,-449.0000000000105,-236.00000000000287,323.0000000000066,641.9999999999982,578.0000000000007,841.0000000000028,-2.999999999997449,-3.0000000000196536,705.0000000000001,695.9999999999856,1513.0000000000089,-71.99999999998852,161.99999999999193,-27.999999999983594,,7003.999999999969
2017.05.08,1056.0000000000014,425.99999999999307,861.0000000000007,-438.00000000000506,-241.99999999999778,309.0000000000037,644.0000000000001,568.0000000000018,805.9999999999956,24.000000000001798,-3.0000000000196536,724.9999999999978,695.9999999999856,1452.9999999999932,17.000000000010118,206.99999999999363,-12.999999999996348,,7095.99999999996
2017.05.08,1066.0000000000002,403.99999999998215,887.9999999999999,-411.0000000000058,-280.00000000000244,295.0000000000008,664.9999999999934,537.0000000000097,756.0000000000011,25.999999999992696,-125.00000000001954,785.9999999999978,653.999999999999,1354.999999999995,79.00000000000773,183.9999999999975,59.000000000009045,,6937.999999999957
