date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.19,46.999999999997044,1245.9999999999916,721.0000000000036,1906.999999999992,-1353.000000000004,956.0000000000013,917.0000000000011,1261.9999999999964,2516.0000000000196,-423.0000000000178,279.00000000000705,1858.000000000004,1676.0000000000018,1787.9999999999968,1917.0000000000086,-542.9999999999935,-953.9999999999993,443.99999999999994,,14261.000000000005
2020.05.19,-17.000000000000348,1276.9999999999948,728.9999999999992,2117.9999999999977,-1444.000000000001,1007.0000000000024,997.9999999999989,1363.0000000000032,2690.0000000000264,-454.00000000002103,459.99999999999375,2195.999999999998,1789.0000000000014,1903.000000000006,2068.000000000005,-547.999999999993,-956.0000000000013,499.000000000005,,15678.000000000015
2020.05.19,-13.00000000000745,1330.9999999999934,774.0000000000009,1934.9999999999977,-1551.9999999999977,1151.0000000000132,995.9999999999969,1422.0000000000011,2667.000000000002,-641.0000000000027,258.0000000000027,2041.9999999999882,1722.999999999999,1924.9999999999973,2069.0000000000095,-665.9999999999999,-960.0000000000053,402.9999999999978,,14863.999999999987
2020.05.19,-78.00000000000028,1263.9999999999984,820.0000000000074,2115.0,-1524.0000000000032,1194.0000000000061,1105.0000000000005,1497.9999999999993,2723.000000000013,-518.0000000000184,448.000000000004,2212.999999999998,1819.0000000000027,2036.0000000000014,2118.0000000000023,-631.9999999999992,-970.0000000000042,415.99999999999415,,16047.000000000002
2020.05.19,-90.0000000000012,1227.9999999999848,760.9999999999957,2156.0000000000023,-1497.9999999999993,1166.0000000000005,1137.9999999999945,1563.9999999999986,2624.0000000000236,-573.0000000000013,547.0000000000086,2427.999999999986,1807.9999999999927,2030.0000000000011,2146.0000000000077,-617.9999999999964,-969.0000000000088,455.99999999998977,,16303.99999999998
2020.05.19,-117.00000000000044,1301.999999999981,777.000000000001,2208.999999999994,-1499.000000000006,1244.0000000000007,1180.9999999999986,1595.9999999999975,2717.0000000000127,-475.0000000000032,561.9999999999958,2458.0000000000045,1834.9999999999936,2055.000000000007,2164.999999999999,-617.9999999999964,-970.9999999999997,463.9999999999977,,16884.999999999975
2020.05.19,-85.00000000000173,1262.9999999999918,728.9999999999992,2122.000000000002,-1473.9999999999975,1184.0000000000073,1124.0000000000027,1561.9999999999968,2643.000000000001,-493.0000000000101,557.0000000000075,2468.9999999999877,1751.9999999999955,1984.9999999999995,2121.0000000000023,-585.9999999999976,-955.0000000000058,482.00000000000466,,16399.999999999985
2020.05.19,-52.000000000007596,1248.999999999989,674.0000000000066,2080.9999999999995,-1483.9999999999964,1164.0000000000095,1073.9999999999973,1541.0000000000034,2667.000000000002,-351.0000000000124,476.9999999999941,2415.999999999996,1701.9999999999982,1956.0000000000032,2082.000000000001,-659.999999999994,-1012.0000000000018,469.99999999999267,,15993.999999999984
2020.05.19,6.999999999990347,1306.9999999999916,677.9999999999973,2092.000000000005,-1500.0000000000014,1164.9999999999939,1071.9999999999952,1552.9999999999932,2687.000000000012,-274.00000000001864,452.99999999999227,2444.000000000002,1706.0000000000032,1990.9999999999995,2124.0000000000023,-666.9999999999953,-1024.0000000000027,478.0000000000006,,16291.99999999996
2020.05.19,9.999999999998899,1358.999999999999,662.0000000000061,2167.0000000000077,-1682.0000000000057,1177.000000000006,1095.999999999997,1557.9999999999927,2759.0000000000146,-270.00000000001467,452.99999999999227,2459.9999999999955,1763.999999999996,2036.0000000000014,2149.9999999999986,-807.0000000000022,-1106.000000000007,425.99999999999307,,16211.999999999967
2020.05.19,65.99999999999939,1440.9999999999811,635.0000000000051,2137.9999999999955,-1663.9999999999989,1212.000000000013,1049.0,1551.0000000000023,2858.000000000004,-96.00000000000719,337.99999999999386,2376.0000000000005,1688.999999999993,1986.9999999999948,2125.0000000000073,-766.9999999999955,-1117.0000000000014,466.9999999999952,,16287.999999999978
2020.05.19,27.999999999994696,1335.9999999999816,608.9999999999947,2044.0000000000014,-1517.999999999997,1154.999999999995,1024.0000000000027,1496.9999999999927,2775.0000000000055,28.999999999990145,343.99999999998875,2359.9999999999845,1647.9999999999961,1906.9999999999964,2061.0,-710.999999999995,-1087.0000000000045,506.9999999999908,,16007.999999999918
2020.05.19,4.999999999999449,1236.9999999999993,600.0000000000085,1764.9999999999943,-1400.0000000000011,1092.000000000004,907.0000000000023,1359.9999999999945,2550.0000000000114,32.999999999994145,200.00000000000017,2031.9999999999893,1472.999999999999,1656.000000000006,1869.0000000000068,-631.9999999999992,-1028.0000000000066,513.0000000000078,,14232.00000000001
2020.05.19,-25.00000000000835,1170.9999999999886,626.0000000000048,1612.9999999999977,-1221.0000000000055,1069.0000000000089,856.0000000000013,1295.999999999997,2446.0000000000264,80.99999999999774,126.0000000000039,1875.9999999999889,1411.0000000000014,1603.999999999999,1803.0000000000043,-561.9999999999958,-961.0000000000008,489.0000000000061,,13698.000000000016
2020.05.19,-5.000000000010552,1198.9999999999945,596.0000000000036,1571.9999999999957,-1209.0000000000045,1041.000000000003,792.9999999999993,1273.9999999999973,2366.0000000000136,92.99999999998754,35.999999999991594,1848.0000000000052,1345.9999999999895,1614.999999999995,1773.0000000000032,-631.9999999999992,-992.9999999999994,482.00000000000466,,13194.999999999969
2020.05.20,11.999999999989797,1150.999999999991,530.0000000000011,1567.9999999999916,-1202.000000000003,981.0000000000097,683.9999999999957,1153.9999999999995,2329.0000000000077,96.99999999999153,39.999999999995595,1709.000000000005,1305.9999999999973,1543.0000000000064,1655.9999999999989,-635.9999999999922,-977.0000000000057,398.00000000000944,,12342.99999999999
2020.05.20,7.9999999999968985,1171.9999999999952,594.0000000000083,1506.0000000000073,-1180.9999999999986,1008.9999999999932,753.0000000000036,1219.0000000000034,2440.0000000000264,229.99999999999687,12.999999999996348,1736.000000000004,1313.999999999993,1596.999999999994,1693.000000000005,-607.0000000000019,-950.0000000000064,428.00000000000614,,12974.000000000024
2020.05.20,1.999999999990898,1172.9999999999795,600.0000000000085,1429.999999999998,-1161.000000000001,1025.0000000000093,734.9999999999968,1192.9999999999995,2437.000000000012,300.99999999999574,-52.000000000007596,1645.9999999999918,1287.9999999999968,1543.0000000000064,1694.0000000000098,-607.9999999999974,-953.0000000000039,428.9999999999905,,12721.999999999976
2020.05.20,18.999999999991246,1201.999999999992,679.000000000002,1541.9999999999989,-1195.0000000000016,1042.0000000000095,783.9999999999958,1222.9999999999964,2546.000000000021,239.99999999999577,31.999999999987594,1736.9999999999886,1391.999999999996,1637.0000000000005,1774.000000000008,-590.999999999997,-964.0000000000093,461.0000000000003,,13559.999999999975
2020.05.20,11.999999999989797,1211.999999999991,728.0000000000086,1635.0000000000086,-1258.999999999999,1041.000000000003,812.999999999997,1300.9999999999966,2648.0000000000246,230.9999999999812,99.00000000000463,1916.999999999991,1471.999999999994,1728.999999999999,1868.000000000002,-646.0000000000022,-1016.0000000000058,473.99999999999665,,14258.999999999984
2020.05.20,31.999999999998696,1238.99999999999,725.0000000000085,1649.999999999996,-1278.9999999999968,1052.9999999999927,819.0000000000031,1324.9999999999984,2700.0000000000173,270.99999999999903,82.99999999998863,1997.0000000000043,1476.9999999999895,1771.000000000001,1936.0,-675.9999999999989,-1104.000000000005,487.99999999999955,,14506.999999999985
2020.05.20,46.999999999997044,1244.999999999985,733.0000000000041,1652.000000000009,-1368.999999999998,1065.0000000000048,819.0000000000031,1383.000000000001,2722.000000000008,223.99999999997976,89.99999999999008,2187.99999999999,1483.9999999999945,1793.9999999999968,1991.0000000000068,-734.0000000000014,-1194.0000000000061,557.0000000000075,,14696.999999999973
2020.05.20,57.99999999999139,1295.9999999999861,802.9999999999973,1764.00000000001,-1388.999999999996,1072.0000000000064,842.9999999999937,1488.0000000000005,2850.999999999999,185.99999999999727,103.00000000000864,2424.000000000004,1597.999999999999,1897.0000000000055,2155.000000000008,-729.9999999999973,-1296.0000000000082,690.9999999999972,,15814.000000000004
2020.05.20,133.99999999998968,1352.999999999982,739.9999999999949,1767.0000000000075,-1422.0000000000011,1059.00000000001,809.9999999999997,1488.0000000000005,2855.000000000018,245.99999999999068,1.0000000000065512,2452.999999999994,1584.0000000000032,1897.0000000000055,2184.0000000000045,-763.9999999999981,-1409.0000000000048,733.9999999999902,,15709.999999999996
2020.05.20,147.99999999999258,1383.000000000001,701.9999999999982,1807.000000000003,-1439.9999999999968,1056.9999999999968,812.0000000000016,1512.9999999999977,2868.0000000000236,297.9999999999983,46.999999999997044,2530.9999999999945,1564.9999999999977,1915.0000000000064,2200.00000000001,-795.0000000000013,-1349.0000000000002,713.9999999999924,,15976.000000000015
2020.05.20,139.00000000000023,1350.9999999999911,668.9999999999969,1736.9999999999886,-1390.9999999999977,1065.0000000000048,787.9999999999998,1419.999999999999,2700.0000000000173,290.9999999999968,5.999999999994898,2251.000000000003,1486.9999999999948,1754.9999999999955,2054.9999999999995,-724.9999999999978,-1280.0000000000034,702.0000000000026,,15019.999999999985
2020.05.20,134.99999999999625,1343.9999999999895,671.0000000000065,1703.00000000001,-1319.9999999999989,1058.0000000000034,788.9999999999952,1434.9999999999975,2682.0000000000164,290.9999999999968,-5.999999999994898,2296.9999999999936,1472.999999999999,1769.0000000000055,2056.0000000000045,-668.9999999999974,-1264.0000000000095,726.0000000000044,,15170.000000000018
2020.05.20,139.00000000000023,1355.9999999999795,625.0,1675.0000000000043,-1324.9999999999984,1059.00000000001,759.999999999994,1424.9999999999984,2637.0000000000005,333.9999999999899,-62.000000000006494,2275.999999999989,1429.9999999999927,1736.9999999999948,2039.0000000000086,-700.0000000000006,-1297.999999999999,726.0000000000044,,14832.99999999996
2020.05.20,156.99999999999602,1377.9999999999905,682.0000000000022,1736.9999999999886,-1388.999999999996,1073.9999999999973,764.9999999999934,1500.0000000000014,2706.0000000000173,254.999999999983,-62.000000000006494,2490.9999999999986,1500.0,1828.000000000003,2178.0000000000045,-739.0000000000008,-1392.9999999999998,798.9999999999942,,15466.999999999965
2020.05.20,154.99999999999403,1378.9999999999968,698.9999999999981,1750.9999999999914,-1373.9999999999975,1075.0000000000036,797.9999999999987,1532.0,2724.000000000018,229.99999999999687,8.000000000008,2573.9999999999873,1518.0000000000007,1850.999999999999,2208.999999999996,-719.9999999999984,-1353.000000000004,818.0000000000076,,15873.999999999993
2020.05.20,142.99999999999312,1359.9999999999834,667.0000000000016,1736.000000000004,-1338.000000000006,1066.0000000000114,776.9999999999943,1496.9999999999927,2697.0000000000027,243.99999999999977,-14.000000000002899,2478.0000000000023,1491.9999999999902,1790.9999999999968,2143.999999999998,-685.0000000000023,-1310.0,821.000000000005,,15565.999999999967
2020.05.20,167.9999999999904,1387.9999999999893,670.0000000000017,1741.999999999999,-1338.000000000006,1053.9999999999993,785.0000000000024,1500.0000000000014,2702.0000000000264,229.99999999999687,-15.999999999993797,2485.999999999988,1492.999999999995,1804.000000000002,2154.0000000000036,-674.9999999999923,-1328.000000000007,832.9999999999949,,15651.999999999987
2020.05.20,179.99999999999127,1398.9999999999948,629.0000000000049,1757.0000000000086,-1344.9999999999961,1051.0000000000018,756.9999999999966,1478.0000000000016,2636.000000000024,219.99999999999798,-46.0000000000127,2455.9999999999914,1475.999999999999,1805.9999999999973,2130.0000000000027,-695.0000000000011,-1342.0000000000098,812.999999999997,,15359.999999999989
2020.05.20,179.99999999999127,1381.9999999999943,658.0000000000013,1649.999999999996,-1355.0000000000061,1019.0000000000143,705.0000000000001,1375.9999999999995,2451.000000000022,76.99999999999375,-127.00000000001043,2160.999999999991,1444.0000000000027,1716.9999999999986,2039.999999999999,-690.9999999999972,-1300.0000000000011,757.0000000000076,,14143.999999999995
2020.05.20,189.99999999999017,1366.0000000000005,655.0000000000011,1594.999999999991,-1282.0000000000055,987.0000000000045,653.999999999999,1327.0000000000005,2362.000000000023,-23.00000000001745,-185.00000000001293,2086.9999999999945,1421.999999999997,1692.9999999999977,2015.0000000000077,-665.9999999999999,-1244.0000000000007,748.9999999999997,,13701.999999999973
2020.05.20,254.99999999999412,1400.9999999999857,539.0000000000015,1583.0000000000011,-1331.9999999999998,944.0000000000115,568.9999999999973,1295.0000000000018,2246.000000000009,-24.000000000001798,-350.00000000000585,2031.000000000005,1334.9999999999936,1641.0000000000055,1967.000000000006,-724.9999999999978,-1292.9999999999998,740.0000000000073,,12822.000000000013
2020.05.20,249.99999999999466,1364.999999999994,540.9999999999968,1533.0000000000066,-1224.000000000003,951.9999999999973,587.9999999999997,1232.9999999999952,2151.0000000000105,-21.00000000000435,-309.0000000000037,1852.9999999999936,1296.999999999997,1542.0000000000016,1875.000000000007,-632.9999999999947,-1226.0000000000048,750.0000000000063,,12516.999999999987
2020.05.20,281.99999999999335,1389.9999999999802,563.0000000000024,1564.999999999994,-1300.0000000000011,903.9999999999937,608.9999999999928,1241.9999999999986,2187.000000000012,-81.00000000001995,-242.00000000000887,1875.0000000000045,1319.9999999999932,1564.0000000000073,1874.0000000000023,-651.0000000000016,-1280.0000000000034,733.9999999999902,,12554.999999999929
2020.05.20,290.9999999999968,1389.9999999999802,521.0000000000008,1676.9999999999952,-1322.000000000001,804.0000000000047,614.0000000000034,1317.0000000000016,2271.000000000015,-87.00000000001484,-113.00000000000753,2356.999999999987,1367.999999999995,1686.9999999999977,2032.0000000000036,-695.0000000000011,-1331.0000000000043,811.0000000000061,,13591.999999999958
2020.05.20,402.9999999999978,1369.9999999999823,513.0000000000052,1724.9999999999989,-1400.0000000000011,724.9999999999978,536.0000000000032,1295.0000000000018,2305.000000000007,-32.0000000000098,-121.99999999999989,2363.999999999988,1393.9999999999914,1694.0000000000027,2042.9999999999993,-739.9999999999962,-1316.0000000000061,766.0,,13522.999999999962
2020.05.20,474.9999999999921,1461.9999999999854,528.9999999999964,1777.0000000000064,-1529.0000000000025,788.9999999999952,563.9999999999978,1319.0000000000034,2365.000000000009,-32.0000000000098,-126.0000000000039,2373.0000000000027,1417.9999999999923,1784.000000000006,2092.9999999999964,-832.9999999999949,-1419.0000000000036,710.999999999995,,13719.999999999962
2020.05.20,418.9999999999916,1381.9999999999943,578.000000000003,1824.0000000000034,-1527.9999999999961,754.9999999999945,612.0000000000015,1434.9999999999975,2599.000000000018,99.99999999998899,21.00000000000435,2773.9999999999877,1485.99999999999,1945.0000000000073,2229.0000000000064,-883.0000000000005,-1458.999999999999,730.9999999999927,,15019.999999999985
2020.05.20,431.99999999999903,1366.0000000000005,512.0000000000005,1821.000000000006,-1594.0000000000066,724.9999999999978,609.9999999999994,1420.9999999999945,2411.0000000000014,-39.00000000001125,49.99999999999449,2781.9999999999955,1459.9999999999936,1884.0000000000005,2182.000000000009,-907.9999999999977,-1542.00000000001,720.0000000000095,,14292.999999999973
2020.05.20,547.999999999993,1505.0000000000007,489.0000000000043,1974.9999999999934,-1617.9999999999973,736.0000000000033,597.9999999999985,1469.9999999999936,2430.000000000007,-174.00000000000747,22.999999999995246,2925.0,1501.9999999999955,1932.0000000000023,2283.000000000008,-909.9999999999997,-1585.0000000000032,852.0000000000083,,14980.999999999998
2020.05.20,549.9999999999949,1486.9999999999939,462.0000000000033,2045.9999999999923,-1654.0,720.9999999999939,647.9999999999931,1520.9999999999945,2371.000000000009,-264.0000000000198,126.0000000000039,3051.999999999988,1521.9999999999914,1965.999999999994,2325.00000000001,-885.0000000000025,-1500.0000000000014,828.0000000000065,,15321.999999999945
2020.05.20,567.9999999999907,1538.9999999999793,483.0000000000041,2143.000000000006,-1683.9999999999966,751.0000000000127,654.9999999999944,1512.0000000000023,2440.0000000000264,-311.0000000000168,143.00000000000423,3017.9999999999873,1599.9999999999943,2031.000000000006,2380.0000000000027,-902.9999999999983,-1487.000000000005,760.0000000000051,,15637.999999999998
2020.05.20,473.99999999999665,1477.9999999999793,512.0000000000005,2086.9999999999945,-1671.9999999999957,757.0000000000076,661.9999999999959,1488.999999999996,2401.0000000000105,-405.0000000000109,127.99999999999478,2939.0000000000027,1619.9999999999905,2025.9999999999964,2339.000000000006,-901.9999999999917,-1452.0000000000089,750.0000000000063,,15230.999999999969
2020.05.20,558.9999999999984,1605.9999999999964,436.00000000000705,2180.000000000004,-1709.000000000005,808.9999999999931,690.0000000000017,1515.9999999999952,2464.0000000000273,-388.0000000000106,12.999999999996348,2876.9999999999964,1625.9999999999905,2049.0000000000064,2363.9999999999973,-875.999999999999,-1478.0000000000016,785.9999999999978,,15523.99999999999
2020.05.20,553.999999999999,1660.999999999979,421.0000000000065,2217.0000000000023,-1695.9999999999975,866.0000000000113,695.9999999999966,1539.9999999999968,2458.000000000027,-310.0000000000103,-46.0000000000127,2879.9999999999936,1597.999999999999,1977.0000000000039,2341.000000000001,-868.9999999999975,-1555.0000000000064,845.0000000000068,,15578.0
2020.05.20,591.9999999999925,1761.9999999999968,308.9999999999975,2191.0000000000095,-1770.000000000005,953.0000000000039,673.0000000000014,1576.999999999995,2297.0000000000255,-341.00000000001353,-273.0000000000121,2716.999999999992,1518.9999999999914,2024.000000000001,2369.000000000007,-983.0000000000006,-1604.0000000000055,825.9999999999934,,14837.999999999969
2020.05.20,603.9999999999934,1840.9999999999816,313.0000000000024,2116.999999999991,-1821.000000000006,910.0000000000108,570.9999999999993,1532.0,2302.000000000021,-281.0000000000201,-295.0000000000008,2828.9999999999927,1487.9999999999995,2063.0000000000023,2378.9999999999977,-1132.9999999999952,-1675.0000000000043,737.9999999999942,,14481.99999999996
2020.05.20,687.9999999999998,1848.9999999999895,251.00000000000477,2124.999999999999,-1995.0000000000023,927.0000000000111,570.9999999999993,1553.9999999999998,2295.000000000016,-234.00000000000088,-296.9999999999917,2851.9999999999877,1459.0000000000032,2114.999999999995,2384.0000000000073,-1317.999999999997,-1739.0000000000016,611.9999999999903,,14099.000000000007
2020.05.20,628.9999999999907,1752.9999999999823,266.00000000000534,1862.0000000000082,-1990.000000000003,907.9999999999977,509.9999999999993,1578.0000000000016,2190.0000000000264,-347.0000000000084,-405.9999999999952,2956.000000000003,1347.999999999999,2165.0000000000064,2368.0000000000023,-1307.999999999998,-1739.0000000000016,595.9999999999966,,13339.000000000013
2020.05.20,600.999999999996,1696.999999999993,370.00000000000455,1793.0000000000002,-1851.0000000000027,885.0000000000025,487.99999999999955,1497.9999999999993,2073.0000000000073,-272.00000000000557,-429.99999999999704,2761.9999999999977,1340.999999999994,2076.999999999998,2298.000000000009,-1295.999999999997,-1731.0000000000048,632.9999999999947,,12935.999999999989
2020.05.20,608.9999999999928,1707.9999999999984,424.0000000000066,1802.999999999999,-1775.9999999999998,893.9999999999948,492.999999999999,1480.0000000000036,2069.000000000017,-473.0000000000123,-439.0000000000116,2729.999999999988,1363.99999999999,2109.9999999999995,2326.0000000000005,-1251.000000000002,-1703.00000000001,638.9999999999895,,13006.999999999942
2020.05.20,622.0000000000003,1716.9999999999907,367.00000000000443,1916.999999999991,-1761.9999999999968,893.9999999999948,529.9999999999972,1486.9999999999939,2059.000000000026,-478.0000000000006,-351.99999999999676,2709.000000000006,1388.999999999996,2082.999999999998,2304.000000000009,-1149.9999999999955,-1614.0000000000043,638.9999999999895,,13361.000000000004
2020.05.20,660.9999999999894,1788.9999999999961,332.9999999999984,1953.999999999989,-1815.0,913.9999999999926,522.0000000000002,1474.999999999993,2039.0000000000157,-523.0000000000068,-360.0000000000048,2788.999999999997,1390.0000000000005,2081.000000000003,2319.0000000000095,-1195.999999999997,-1677.0000000000064,670.9999999999993,,13365.99999999997
2020.05.20,644.9999999999956,1773.9999999999868,356.9999999999993,1958.9999999999995,-1829.000000000003,903.9999999999937,524.9999999999977,1473.9999999999975,2035.000000000025,-492.0000000000035,-373.00000000000114,2875.0000000000055,1418.9999999999968,2126.0000000000045,2324.000000000005,-1201.999999999992,-1687.0000000000052,682.0000000000048,,13516.000000000005
2020.05.20,674.9999999999923,1835.9999999999932,390.00000000000057,1978.9999999999975,-1855.0000000000066,917.0000000000123,531.9999999999991,1561.9999999999968,2033.0000000000155,-597.0000000000031,-384.00000000000654,2881.0,1459.0000000000032,2152.000000000001,2426.000000000009,-1180.9999999999986,-1710.0000000000005,705.0000000000001,,13820.000000000007
2020.05.20,686.9999999999932,1802.999999999999,396.0000000000008,2116.000000000007,-1866.000000000001,880.0000000000141,585.0000000000022,1573.0000000000023,2033.0000000000155,-654.0000000000213,-225.99999999999287,2981.999999999996,1501.9999999999955,2210.9999999999986,2447.00000000001,-1173.9999999999973,-1675.9999999999998,690.9999999999972,,14310.000000000018
2020.05.20,686.9999999999932,1787.9999999999895,406.9999999999965,2048.0000000000055,-1861.0000000000016,873.999999999997,559.9999999999939,1575.9999999999995,2051.0000000000164,-575.0000000000144,-242.99999999999324,3000.0000000000027,1497.0,2167.000000000002,2446.000000000005,-1184.9999999999916,-1710.0000000000005,710.999999999995,,14237.999999999993
2020.05.20,655.9999999999899,1733.9999999999911,445.99999999999795,1990.000000000003,-1824.0000000000034,866.0000000000113,539.999999999996,1581.9999999999945,2103.0000000000086,-531.0000000000148,-279.99999999999136,3042.999999999996,1472.999999999999,2185.0000000000023,2452.999999999996,-1212.9999999999975,-1732.0000000000002,730.9999999999927,,14221.999999999969
2020.05.20,668.9999999999974,1752.9999999999823,385.0000000000051,1960.9999999999905,-1846.9999999999986,856.9999999999967,510.99999999999477,1561.9999999999968,2070.000000000022,-433.0000000000167,-313.00000000000773,3045.999999999993,1426.0000000000018,2144.0000000000055,2417.0000000000086,-1264.9999999999939,-1756.000000000002,702.0000000000026,,13888.999999999976
2020.05.21,673.9999999999968,1724.9999999999989,299.0000000000066,1997.9999999999886,-1819.9999999999993,811.0000000000061,497.99999999999847,1424.000000000003,2068.000000000012,-584.0000000000067,-269.9999999999925,2869.999999999995,1348.9999999999895,2128.0,2356.000000000002,-1191.9999999999932,-1689.0000000000073,689.9999999999907,,13334.999999999989
2020.05.21,688.9999999999952,1743.99999999999,430.9999999999974,2011.0000000000073,-1799.0000000000061,808.9999999999931,493.99999999999443,1464.999999999994,2159.00000000002,-455.0000000000054,-242.99999999999324,2878.9999999999873,1477.9999999999945,2176.000000000002,2366.9999999999973,-1163.9999999999984,-1674.0000000000089,655.9999999999899,,14022.999999999949
2020.05.21,665.9999999999999,1770.9999999999893,432.00000000000216,2001.0000000000084,-1812.0000000000025,812.999999999997,483.0000000000001,1464.999999999994,2154.0000000000246,-430.00000000001927,-269.9999999999925,2915.9999999999854,1463.9999999999986,2180.000000000007,2396.9999999999986,-1183.0000000000007,-1709.000000000005,699.0000000000052,,14036.99999999999
2020.05.21,662.9999999999914,1766.9999999999852,486.0000000000042,2004.0000000000057,-1800.999999999997,863.0000000000138,544.0,1574.9999999999932,2256.0,-406.00000000001745,-249.99999999999466,3039.999999999998,1513.999999999996,2222.999999999999,2475.0000000000014,-1169.9999999999932,-1729.0000000000027,747.9999999999931,,14801.999999999975
2020.05.21,663.999999999998,1775.9999999999998,472.0000000000084,1994.0000000000068,-1788.9999999999961,870.9999999999995,542.9999999999935,1593.9999999999955,2205.0000000000127,-378.00000000001165,-283.000000000011,3081.0000000000005,1491.9999999999902,2180.000000000007,2479.999999999997,-1166.0000000000005,-1728.0000000000073,798.0000000000098,,14805.999999999995
2020.05.21,663.999999999998,1771.999999999996,463.99999999999864,1971.999999999996,-1768.9999999999984,873.999999999997,532.9999999999945,1573.9999999999977,2164.0000000000155,-380.00000000000256,-296.0000000000074,3021.9999999999914,1469.9999999999989,2126.9999999999955,2458.999999999996,-1147.9999999999934,-1728.0000000000073,805.9999999999956,,14579.999999999964
2020.05.21,610.9999999999949,1694.9999999999798,486.99999999999477,1814.0000000000045,-1749.999999999996,862.0000000000072,490.999999999997,1500.9999999999968,2038.000000000011,-537.0000000000097,-385.99999999999744,2803.999999999984,1450.9999999999934,2082.999999999998,2402.000000000008,-1142.999999999994,-1725.0000000000098,794.0000000000058,,13491.999999999965
2020.05.21,583.9999999999957,1663.9999999999989,563.0000000000024,1791.9999999999936,-1665.0000000000055,869.0000000000086,492.999999999999,1500.9999999999968,2039.0000000000157,-493.0000000000101,-388.0000000000106,2757.9999999999936,1447.9999999999932,2072.0000000000027,2375.9999999999977,-1108.9999999999934,-1663.0000000000034,750.0000000000063,,13590.999999999982
2020.05.21,575.9999999999987,1636.9999999999995,552.9999999999973,1682.0000000000057,-1609.0000000000048,842.9999999999937,458.9999999999983,1456.9999999999973,1986.0000000000184,-495.000000000001,-429.00000000001273,2710.999999999997,1417.9999999999923,1980.9999999999945,2344.0000000000014,-1068.0000000000023,-1665.0000000000055,781.9999999999939,,13162.999999999964
2020.05.21,496.99999999999187,1553.9999999999886,573.0000000000075,1656.9999999999973,-1541.9999999999989,812.0000000000127,459.99999999999375,1419.999999999999,1912.0000000000061,-516.0000000000053,-395.000000000012,2634.000000000003,1382.9999999999955,1887.0000000000005,2285.0000000000036,-975.9999999999991,-1624.0000000000032,878.000000000001,,12898.99999999998
2020.05.21,523.9999999999911,1550.9999999999914,536.0000000000014,1638.0000000000061,-1488.999999999996,819.0000000000142,459.99999999999375,1391.9999999999932,1812.0000000000118,-540.0000000000072,-384.00000000000654,2567.9999999999927,1342.9999999999893,1822.0000000000027,2220.000000000006,-946.9999999999978,-1614.9999999999998,883.0000000000116,,12592.999999999996
2020.05.21,530.9999999999926,1560.9999999999902,542.0000000000016,1648.000000000005,-1478.0000000000016,814.0000000000036,453.99999999999886,1392.9999999999998,1844.9999999999989,-556.0000000000009,-371.00000000001023,2573.000000000003,1359.9999999999995,1766.999999999996,2226.0000000000064,-929.9999999999975,-1672.0000000000068,896.9999999999923,,12603.999999999973
2020.05.21,506.9999999999908,1601.9999999999923,549.9999999999972,1690.999999999998,-1488.999999999996,866.9999999999956,495.9999999999964,1466.9999999999961,1893.0000000000007,-533.0000000000057,-381.99999999999346,2681.9999999999845,1381.0000000000002,1884.0000000000005,2295.0000000000086,-934.0000000000015,-1665.0000000000055,923.0000000000072,,13234.999999999965
2020.05.21,516.9999999999897,1569.9999999999825,528.9999999999964,1631.999999999989,-1472.0000000000066,853.9999999999992,476.9999999999941,1441.9999999999989,1846.0000000000036,-499.000000000005,-405.9999999999952,2642.9999999999955,1331.9999999999936,1828.000000000003,2241.000000000007,-934.0000000000015,-1643.0000000000055,933.9999999999905,,12890.999999999933
2020.05.21,511.9999999999902,1586.999999999983,534.9999999999966,1652.000000000009,-1477.0000000000061,858.0000000000032,490.00000000000153,1466.0000000000007,1862.9999999999995,-550.000000000006,-400.00000000000034,2686.999999999995,1359.9999999999995,1864.999999999995,2283.999999999999,-932.999999999995,-1614.0000000000043,910.0000000000108,,13094.999999999973
2020.05.21,533.99999999999,1581.9999999999945,510.0000000000051,1685.0000000000032,-1505.0000000000007,836.0000000000146,475.0000000000032,1447.9999999999936,1886.000000000024,-502.00000000000244,-385.00000000001313,2692.99999999999,1347.999999999999,1900.0000000000057,2259.999999999998,-984.9999999999915,-1622.0000000000011,842.0000000000094,,13000.00000000002
2020.05.21,533.99999999999,1546.9999999999873,537.0000000000061,1668.0000000000027,-1487.000000000005,814.0000000000036,475.0000000000032,1398.9999999999948,1884.0000000000146,-526.0000000000042,-348.9999999999993,2600.999999999987,1366.9999999999902,1897.0000000000055,2229.999999999997,-953.9999999999993,-1573.0000000000023,817.000000000001,,12880.999999999973
2020.05.21,511.9999999999902,1506.9999999999916,579.0000000000077,1595.9999999999975,-1436.9999999999993,792.9999999999993,456.9999999999963,1346.9999999999982,1806.0000000000116,-590.0000000000016,-360.0000000000048,2498.0,1357.99999999999,1841.9999999999986,2184.0000000000045,-903.9999999999937,-1527.0000000000007,827.0,,12487.999999999987
