date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.03,115.99999999999389,-19.999999999997797,109.99999999998789,291.000000000011,190.00000000000128,88.99999999999464,530.9999999999926,-472.00000000000574,-362.99999999999955,-187.9999999999993,322.00000000000006,-680.9999999999832,-663.999999999998,-359.00000000000887,-91.00000000001884,-418.0000000000073,-1629.0000000000139,347.0000000000084,-65.99999999999939,-702.9999999999981,792.9999999999993,,-2865.000000000041
2018.07.03,239.0000000000003,-8.000000000008,148.99999999999915,304.00000000000205,174.00000000000747,20.999999999993246,473.0000000000012,-573.0000000000013,-231.99999999999932,-215.99999999999397,265.99999999999955,-680.9999999999832,-635.0000000000077,-252.00000000000955,0.9999999999843467,-287.000000000015,-1288.0000000000002,278.0000000000058,-56.0000000000005,-582.0000000000048,774.9999999999924,,-2130.0000000000377
2018.07.03,280.9999999999979,-15.999999999993797,214.00000000000307,290.00000000000625,148.99999999999915,-4.999999999999449,429.99999999999704,-619.000000000014,-128.0000000000001,-256.99999999999613,202.9999999999976,-643.0000000000007,-544.9999999999955,-169.00000000001114,-2.0000000000131024,-117.00000000001154,-1243.0000000000164,263.00000000000523,13.999999999991797,-560.0000000000049,802.9999999999982,,-1657.0000000000605
2018.07.03,193.99999999999417,-9.999999999998899,191.99999999999218,257.000000000005,81.00000000001995,-1.0000000000065512,407.0000000000018,-556.0000000000009,-212.0000000000033,-263.0000000000021,209.9999999999991,-599.9999999999943,-456.9999999999963,-164.0000000000157,125.99999999998168,-57.00000000001815,-1092.000000000004,237.99999999999955,-11.00000000000545,-575.0000000000033,758.9999999999985,,-1534.0000000000568
2018.07.03,253.99999999999866,-11.00000000000545,224.99999999998633,284.000000000006,-41.99999999998649,-19.00000000000235,444.9999999999954,-639.9999999999961,-149.99999999999147,-402.9999999999978,222.99999999999542,-598.9999999999895,-500.9999999999959,-125.0,252.99999999999213,8.999999999992347,-1038.0000000000057,266.9999999999959,-147.00000000000824,-700.0000000000006,838.9999999999898,,-1576.0000000000275
2018.07.03,310.9999999999946,-5.000000000010552,304.9999999999997,260.0000000000051,-70.99999999999883,26.999999999999247,468.00000000000176,-661.0000000000005,-36.000000000001364,-424.00000000000216,199.00000000000472,-582.9999999999984,-519.0000000000028,-1.0000000000047748,431.99999999998795,0.0,-1068.0000000000023,320.99999999999795,-172.00000000000549,-719.000000000003,812.999999999997,,-1123.000000000042
2018.07.03,312.00000000000114,41.000000000002146,285.00000000000193,234.00000000000887,33.00000000001635,32.999999999994145,507.9999999999973,-661.0000000000005,-22.999999999996135,-378.999999999996,221.00000000000452,-486.99999999999477,-480.99999999999807,-6.000000000000227,268.9999999999859,-41.000000000002146,-1128.000000000018,394.999999999996,-133.00000000000534,-714.999999999999,856.9999999999967,,-866.0000000000051
2018.07.03,231.99999999999886,-39.00000000001125,181.9999999999933,242.00000000000443,13.000000000018552,-58.000000000002494,402.9999999999978,-635.0000000000077,-94.99999999999886,-317.9999999999961,211.00000000000563,-576.9999999999982,-487.99999999999955,-91.00000000000819,184.99999999999073,-70.99999999999883,-1152.0000000000198,274.0000000000009,-55.000000000005045,-644.0000000000001,834.0000000000014,,-1647.0000000000346
2018.07.03,175.00000000000293,-124.99999999999733,171.99999999999437,-6.000000000000227,22.0000000000109,-55.000000000005045,349.99999999999477,-594.0000000000057,-94.99999999999886,-283.99999999999534,187.9999999999993,-585.9999999999843,-519.0000000000028,-93.99999999999409,-24.000000000001798,-32.0000000000098,-996.0000000000191,263.9999999999958,18.999999999991246,-543.0000000000045,748.9999999999997,,-2014.0000000000296
2018.07.03,217.0000000000005,-49.99999999999449,241.99999999998667,61.00000000000705,70.0000000000145,2.999999999997449,429.0000000000016,-563.0000000000024,18.000000000000682,-280.9999999999979,219.00000000000253,-362.99999999999955,-550.000000000006,139.00000000001,44.99999999998394,-38.0000000000047,-977.0000000000057,382.99999999999557,-43.999999999999595,-556.0000000000009,746.0000000000023,,-850.0000000000084
2018.07.03,249.99999999999466,15.999999999993797,285.00000000000193,87.0000000000033,39.00000000001125,14.999999999998348,431.99999999999903,-544.0000000000111,57.00000000000216,-300.0000000000003,231.0000000000034,-336.9999999999891,-485.99999999998647,176.9999999999925,323.99999999999096,-90.00000000001229,-1026.0000000000157,397.00000000000557,-151.00000000000114,-631.9999999999992,760.9999999999894,,-495.000000000029
2018.07.03,224.000000000002,160.00000000000458,278.00000000000045,34.000000000006025,7.0000000000014495,63.00000000000195,479.99999999999153,-361.0000000000113,30.000000000001137,-307.99999999999716,280.00000000000244,-144.9999999999818,-417.0000000000007,222.0000000000084,318.9999999999804,-150.00000000000568,-1035.0000000000082,448.99999999999807,-192.99999999999872,-682.0000000000048,729.0000000000018,,-16.000000000008185
2018.07.03,193.99999999999417,167.9999999999904,224.000000000002,4.0000000000048885,62.000000000006494,78.99999999999574,468.9999999999972,-326.0000000000041,61.99999999999761,-268.99999999999704,283.99999999999534,-106.99999999999932,-426.9999999999996,188.99999999999295,56.99999999999594,-189.00000000001694,-1124.0000000000139,474.00000000000375,-173.00000000000094,-639.0000000000007,714.999999999999,,-273.00000000005696
2018.07.03,195.00000000000074,147.99999999999258,192.99999999999872,-24.999999999991473,229.00000000001253,88.99999999999464,429.0000000000016,-397.0000000000029,46.00000000000648,-173.00000000000094,217.0000000000005,-75.9999999999934,-707.9999999999975,150.00000000000568,-60.99999999999994,-369.0000000000193,-1095.0000000000016,444.0000000000026,-172.00000000000549,-492.0000000000035,500.9999999999959,,-927.0000000000041
2018.07.03,200.99999999999562,75.00000000000284,224.99999999998633,-31.999999999996476,199.00000000001583,126.0000000000039,295.99999999999625,-432.9999999999945,109.99999999999943,-178.00000000000037,126.0000000000039,-151.9999999999868,-730.9999999999927,242.999999999995,63.99999999999739,-330.0000000000081,-889.0000000000065,332.00000000000784,-161.00000000000003,-453.0000000000034,387.99999999998835,,-973.9999999999961
2018.07.03,183.99999999999528,62.99999999999084,251.00000000000122,-77.99999999998875,109.00000000000354,127.99999999999478,332.99999999999443,-392.9999999999989,111.0000000000042,-212.00000000000108,161.00000000000003,-111.99999999999477,-675.9999999999877,289.99999999999204,82.99999999998863,-261.0000000000001,-750.0000000000063,367.999999999995,-179.00000000000693,-426.9999999999996,434.000000000001,,-573.0000000000231
2018.07.03,192.99999999999872,177.00000000000495,305.9999999999841,-51.9999999999925,114.0000000000141,134.0000000000008,359.99999999999363,-306.00000000000625,123.00000000000466,-224.9999999999974,178.99999999999582,9.000000000014552,-526.0000000000042,352.00000000000387,247.99999999998158,-208.00000000000819,-708.0000000000198,409.9999999999966,-199.00000000000472,-446.9999999999974,458.00000000000284,,391.9999999999657
2018.07.03,258.0000000000027,248.00000000000378,319.0000000000026,-56.99999999998795,182.0000000000155,187.9999999999993,385.000000000002,-330.0000000000081,173.00000000000182,-227.99999999999488,170.99999999999892,58.9999999999975,-655.9999999999899,373.9999999999952,145.99999999997948,-414.00000000000324,-821.000000000005,418.99999999999693,-226.99999999999943,-441.99999999999795,391.9999999999924,,139.00000000000193
2018.07.03,203.99999999999307,214.99999999998744,319.0000000000026,-62.99999999998818,168.0000000000126,198.99999999999363,369.99999999999255,-302.0000000000023,138.00000000000523,-202.9999999999976,182.00000000000438,52.00000000002092,-655.9999999999899,367.999999999995,169.99999999998127,-407.0000000000018,-773.0000000000015,438.0000000000024,-226.00000000000398,-441.99999999999795,388.9999999999949,,140.00000000000273
2018.07.03,170.99999999999892,151.9999999999966,248.00000000000378,-39.99999999999204,111.00000000001664,168.99999999999693,339.99999999999585,-290.00000000001245,106.00000000000875,-188.9999999999947,190.99999999999673,6.000000000000227,-622.9999999999958,312.0000000000118,139.9999999999846,-342.00000000002007,-802.0000000000139,391.9999999999959,-221.00000000000452,-419.9999999999982,400.00000000000034,,-189.00000000002467
2018.07.03,149.99999999999457,68.00000000000139,229.99999999999687,-35.99999999998715,22.0000000000109,151.00000000000114,330.9999999999924,-353.0000000000033,79.9999999999983,-224.000000000002,189.00000000000583,-87.99999999999386,-672.9999999999902,275.0000000000057,208.99999999999253,-353.0000000000033,-757.0000000000076,370.9999999999951,-238.0000000000049,-446.9999999999974,404.9999999999887,,-688.0000000000064
2018.07.03,161.00000000000003,25.999999999992696,262.999999999991,-32.99999999998704,19.00000000001345,139.99999999999568,317.9999999999961,-435.0000000000076,94.0000000000083,-258.0000000000027,168.99999999999693,-191.99999999997885,-733.9999999999902,314.9999999999977,297.9999999999983,-261.0000000000001,-661.0000000000005,356.00000000000875,-253.99999999999866,-465.9999999999998,404.9999999999887,,-729.9999999999777
2018.07.03,202.0000000000022,15.999999999993797,248.00000000000378,-27.999999999991587,-8.999999999992347,120.99999999999334,320.9999999999935,-492.0000000000035,102.00000000000387,-288.9999999999948,134.0000000000008,-189.99999999999773,-733.0000000000059,282.0000000000107,339.99999999998477,-247.00000000001944,-682.0000000000048,361.0000000000042,-252.0000000000078,-463.9999999999977,418.9999999999916,,-840.000000000033
2018.07.03,219.00000000000253,-48.000000000003595,214.00000000000307,-22.999999999996135,-41.000000000002146,110.99999999999443,302.0000000000023,-585.0000000000133,144.00000000000546,-322.00000000000006,114.00000000000298,-284.9999999999966,-743.0000000000048,221.00000000000364,328.9999999999793,-259.0000000000092,-686.0000000000089,325.00000000000284,-257.0000000000072,-480.99999999999807,414.9999999999876,,-1336.0000000000555
2018.07.03,224.000000000002,-42.0000000000087,205.99999999999508,-15.999999999991132,-32.999999999994145,107.00000000000153,285.00000000000193,-575.9999999999987,143.00000000000068,-322.9999999999955,99.00000000000463,-270.9999999999866,-719.9999999999873,217.9999999999893,270.99999999999903,-258.0000000000027,-677.0000000000165,311.9999999999976,-235.00000000000742,-448.9999999999994,401.99999999999125,,-1333.000000000005
2018.07.03,221.99999999999997,-22.0000000000109,205.99999999999508,-30.9999999999917,-22.999999999995246,109.99999999999899,280.9999999999979,-529.0000000000017,143.00000000000068,-302.0000000000023,107.00000000000153,-227.00000000000387,-716.9999999999899,224.99999999999432,280.9999999999979,-264.0000000000198,-700.0000000000117,317.0000000000073,-265.99999999999955,-501.000000000007,374.999999999992,,-1315.0000000000477
2018.07.04,219.00000000000253,1.999999999990898,236.99999999999832,-61.99999999999761,-27.999999999983594,112.99999999999643,330.9999999999924,-517.0000000000119,165.99999999999682,-286.99999999999284,143.9999999999997,-191.0000000000025,-706.0000000000066,272.99999999999613,291.9999999999812,-277.00000000001614,-844.0000000000003,358.0000000000041,-297.9999999999983,-617.0000000000009,303.9999999999932,,-1388.0000000000591
2018.07.04,112.99999999999643,0.0,222.99999999999542,-58.9999999999975,-12.999999999996348,107.99999999999699,300.0000000000003,-543.0000000000045,114.00000000000432,-302.9999999999977,97.9999999999981,-186.9999999999834,-699.0000000000052,253.99999999999068,294.9999999999786,-248.00000000000378,-652.0000000000082,320.0000000000074,-255.00000000000523,-463.9999999999977,340.9999999999913,,-1257.00000000004
2018.07.04,168.00000000000148,4.000000000004,236.99999999999832,-33.999999999991815,8.000000000008,104.00000000000409,259.9999999999936,-476.0000000000098,133.00000000000978,-273.000000000001,87.00000000000374,-179.9999999999784,-709.0000000000041,269.00000000000546,298.9999999999826,-264.0000000000198,-615.00000000001,290.9999999999968,-240.00000000000688,-414.9999999999987,339.99999999998477,,-1006.0000000000277
2018.07.04,183.99999999999528,4.000000000004,234.00000000000088,-109.99999999999943,31.000000000003247,119.99999999999788,274.9999999999919,-469.99999999999267,159.00000000000603,-258.9999999999981,104.00000000000409,-129.99999999999545,-740.0000000000073,312.9999999999882,276.9999999999939,-306.00000000000625,-634.0000000000013,326.9999999999982,-236.99999999999832,-404.99999999999983,341.99999999999784,,-921.0000000000172
2018.07.04,178.00000000000037,14.000000000002899,238.0000000000049,-91.99999999999875,34.000000000000696,126.99999999999933,291.99999999999227,-451.0000000000014,170.0000000000017,-249.99999999999466,133.00000000000534,-103.999999999985,-743.0000000000048,331.99999999999363,288.99999999998374,-281.0000000000201,-670.000000000015,356.00000000000875,-243.00000000000432,-436.9999999999985,385.99999999999744,,-722.0000000000314
2018.07.04,186.99999999999272,1.999999999990898,242.99999999999324,-192.99999999999784,34.000000000000696,163.99999999999747,329.00000000000153,-446.9999999999974,195.99999999999795,-246.00000000000176,158.99999999999804,-79.99999999998408,-880.9999999999984,368.9999999999998,290.9999999999968,-396.00000000001853,-731.000000000015,403.0000000000058,-299.00000000000483,-458.9999999999983,339.99999999998477,,-1015.0000000000566
2018.07.04,122.99999999999534,-70.99999999999883,191.99999999999218,-214.9999999999892,-72.99999999998974,60.99999999999994,256.99999999999613,-479.0000000000072,189.00000000000716,-269.9999999999925,136.00000000000279,-94.99999999999886,-924.9999999999981,367.999999999995,281.99999999998226,-416.00000000001637,-770.000000000004,373.00000000000466,-304.9999999999997,-480.99999999999807,365.99999999999966,,-1753.0000000000177
2018.07.04,60.99999999999994,-127.00000000001043,124.99999999999733,-309.99999999998806,-102.00000000000209,29.999999999996696,256.99999999999613,-439.99999999999596,174.99999999999716,-242.99999999999324,146.99999999999713,-87.99999999999386,-706.999999999991,353.999999999985,301.99999999998005,-235.00000000000742,-739.0000000000008,396.0000000000008,-226.99999999999943,-473.99999999999665,408.9999999999927,,-1436.0000000000362
2018.07.04,51.99999999999649,-131.99999999999878,131.99999999999878,-305.9999999999974,-173.00000000000094,-9.999999999998899,224.9999999999974,-411.0000000000058,198.99999999999807,-266.999999999995,141.99999999999767,-37.99999999998249,-716.9999999999899,413.99999999998727,310.9999999999946,-266.0000000000107,-737.0000000000099,393.0000000000007,-258.9999999999981,-496.00000000000756,387.99999999998835,,-1556.0000000000362
2018.07.04,39.999999999995595,-217.0000000000005,55.000000000005045,-250.99999999999056,-274.9999999999808,-260.00000000000466,87.99999999999919,-483.99999999999557,100.00000000000853,-315.9999999999941,29.999999999996696,-241.99999999999022,-541.9999999999981,252.9999999999859,320.9999999999935,-110.00000000001009,-583.0000000000002,204.00000000000773,-226.00000000000398,-467.0000000000063,378.999999999996,,-2502.999999999987
2018.07.04,53.999999999998494,-167.00000000000603,83.9999999999952,-285.99999999998715,-146.99999999998602,-163.99999999999747,127.99999999999478,-439.0000000000116,191.0000000000025,-247.99999999999267,60.99999999999994,-78.00000000000296,-360.9999999999891,361.99999999999477,293.99999999999426,38.99999999998904,-569.0000000000194,302.0000000000067,-48.000000000003595,-392.00000000000347,493.99999999999443,,-890.0000000000292
2018.07.04,83.9999999999952,-156.00000000000057,130.99999999999224,-213.99999999999864,-166.99999999998383,-143.9999999999997,165.9999999999995,-496.00000000000756,174.99999999999716,-295.0000000000008,70.0000000000034,-157.99999999998704,-404.0000000000044,329.9999999999841,337.99999999999386,26.999999999999247,-546.000000000002,295.0000000000017,-65.99999999999939,-392.9999999999989,536.0000000000032,,-887.0000000000134
2018.07.04,102.99999999999754,-146.00000000000168,129.99999999998568,-204.9999999999983,-166.99999999998383,-133.00000000000534,137.9999999999937,-489.0000000000061,186.00000000000705,-297.9999999999983,36.999999999998145,-131.00000000000023,-455.0000000000054,343.9999999999941,388.9999999999949,11.999999999989797,-464.00000000001995,266.00000000000534,-114.99999999999844,-372.0000000000057,431.99999999998795,,-938.0000000000689
2018.07.04,112.99999999999643,-114.99999999999844,177.99999999998929,-191.99999999999307,-130.99999999999224,-68.00000000000139,164.99999999999292,-476.0000000000098,183.00000000000693,-282.99999999999994,51.99999999999649,-131.00000000000023,-449.9999999999948,367.999999999995,379.99999999998033,22.999999999995246,-414.00000000000324,275.0000000000057,-100.00000000000009,-350.00000000000585,431.99999999998795,,-541.000000000053
2018.07.04,124.00000000000189,-116.00000000000499,178.99999999999582,-153.99999999999636,-110.99999999999443,-80.00000000000229,156.99999999999602,-546.000000000002,173.00000000000182,-308.9999999999926,21.999999999999797,-183.9999999999975,-452.00000000000796,338.99999999999864,370.999999999988,26.999999999999247,-374.0000000000077,253.0000000000001,-92.99999999999864,-336.00000000000296,435.9999999999919,,-674.000000000034
2018.07.04,166.99999999999494,-96.00000000000719,198.99999999999363,-158.99999999999181,-78.99999999998464,-65.99999999999939,170.99999999999892,-534.9999999999966,209.00000000000318,-305.99999999999517,29.000000000001247,-149.0000000000009,-418.9999999999916,359.00000000000887,363.9999999999866,57.99999999998029,-464.00000000001995,266.00000000000534,-75.9999999999983,-358.0000000000028,472.9999999999901,,-412.00000000002535
2018.07.04,154.99999999999403,-123.00000000000644,140.99999999999113,-189.99999999999773,-87.99999999999919,-117.99999999999588,149.99999999999457,-554.9999999999944,212.0000000000033,-302.0000000000023,14.000000000002899,-164.99999999999204,-383.0,298.0000000000018,293.99999999999426,56.99999999999594,-459.0000000000094,259.00000000000034,-69.00000000000794,-335.0000000000075,483.99999999999557,,-723.000000000039
2018.07.04,139.99999999999568,-124.99999999999733,114.99999999999844,-215.99999999999397,-82.99999999998863,-95.00000000000064,159.9999999999935,-534.9999999999966,225.9999999999991,-282.99999999999994,28.000000000005798,-138.99999999998158,-517.9999999999962,344.99999999999886,222.99999999999542,-79.00000000000685,-604.0000000000045,283.00000000000125,-82.99999999999974,-353.99999999999875,482.00000000000466,,-1111.9999999999723
2018.07.04,82.99999999999974,-258.0000000000027,58.99999999998684,-262.999999999991,-122.99999999998423,-116.00000000000499,112.000000000001,-571.0000000000103,219.0000000000083,-280.00000000000244,19.00000000000235,-162.9999999999825,-492.0000000000035,281.0000000000059,231.99999999998778,-60.000000000015596,-608.0000000000085,268.0000000000007,-70.0000000000034,-368.00000000000165,425.99999999999307,,-1673.0000000000255
2018.07.04,75.00000000000284,-330.9999999999924,24.000000000001798,-246.9999999999999,-146.00000000000168,-158.0000000000026,43.999999999999595,-641.0000000000027,201.99999999999818,-278.00000000000045,-43.00000000000415,-259.9999999999909,-502.00000000000244,282.0000000000107,200.99999999998454,40.99999999997994,-367.0000000000062,201.00000000000762,-43.00000000000415,-274.00000000000756,377.9999999999894,,-1842.00000000004
2018.07.04,88.99999999999464,-283.000000000011,43.999999999999595,-243.99999999999977,-135.9999999999806,-146.00000000000168,39.999999999995595,-604.0000000000045,191.0000000000025,-268.99999999999704,-51.000000000001044,-234.99999999998522,-609.9999999999994,293.00000000000637,216.99999999997831,-25.00000000000835,-344.00000000001097,192.99999999999784,-82.99999999999974,-263.99999999999756,358.9999999999982,,-1868.000000000024
2018.07.04,58.000000000002494,-173.00000000000094,160.00000000000458,-207.9999999999984,-3.999999999981796,-65.99999999999939,136.99999999999824,-517.0000000000119,115.99999999999966,-195.9999999999962,36.0000000000027,-187.99999999998818,-653.999999999999,364.0000000000043,219.99999999999798,-117.00000000001154,-346.0000000000019,257.000000000005,-104.00000000000409,-236.99999999999832,302.9999999999866,,-1158.9999999999902
2018.07.04,166.99999999999494,-12.999999999996348,295.99999999998516,-134.9999999999909,129.00000000000134,117.00000000000044,219.00000000000253,-453.99999999999886,197.00000000000273,-259.9999999999936,-4.999999999999449,-81.99999999999363,-785.9999999999978,457.9999999999984,235.99999999999176,-229.00000000001253,-361.0000000000113,275.0000000000057,-160.00000000000458,-241.00000000000233,256.99999999999613,,-375.00000000002206
2018.07.04,236.00000000000287,-146.00000000000168,347.9999999999928,-112.99999999999955,104.00000000001519,97.9999999999981,196.99999999999162,-700.999999999996,222.99999999999898,-266.999999999995,-12.999999999996348,-263.00000000000523,-865.999999999989,460.9999999999843,344.99999999999534,-75.00000000000284,-262.00000000000665,262.00000000000045,-138.00000000000477,-263.0000000000021,268.0000000000016,,-565.0000000000177
2018.07.04,230.99999999999233,-214.00000000000307,374.999999999992,-123.99999999999523,99.00000000000463,97.00000000000264,200.99999999999562,-763.0000000000026,261.0000000000099,-282.99999999999994,-16.0000000000049,-316.0000000000025,-946.0000000000024,501.0000000000048,352.9999999999811,-18.0000000000069,-219.00000000001364,262.00000000000045,-173.00000000000094,-251.00000000000122,256.99999999999613,,-686.0000000000539
2018.07.04,268.99999999999704,-188.9999999999947,434.000000000001,-122.99999999999045,104.00000000001519,122.99999999999534,142.99999999999312,-748.9999999999997,284.000000000006,-280.00000000000244,-77.00000000000485,-293.00000000000637,-1061.000000000001,566.0000000000025,449.9999999999948,-18.0000000000069,-124.00000000001299,222.99999999999898,-207.00000000000162,-257.0000000000072,133.00000000000534,,-649.0000000000185
2018.07.04,263.99999999999756,-293.0000000000099,453.99999999999886,-122.99999999999045,7.0000000000014495,117.99999999999588,202.0000000000022,-842.9999999999937,293.99999999999693,-322.00000000000006,-9.999999999998899,-390.99999999999113,-1114.9999999999993,618.9999999999998,518.9999999999806,-57.00000000001815,-119.00000000000244,287.9999999999967,-240.00000000000688,-304.00000000000426,217.0000000000005,,-835.000000000045
2018.07.04,271.9999999999945,-289.0000000000059,414.9999999999876,-107.99999999998988,-55.99999999998939,102.99999999999754,191.99999999999218,-855.0000000000058,287.9999999999967,-356.9999999999962,-21.00000000000435,-406.0000000000059,-1070.9999999999998,550.0000000000114,556.9999999999853,-1.0000000000065512,-148.99999999999915,269.999999999996,-246.00000000000176,-321.0000000000046,256.99999999999613,,-976.0000000000518
2018.07.04,271.9999999999945,-163.00000000000205,414.9999999999876,-93.99999999999409,-22.999999999995246,102.99999999999754,219.00000000000253,-737.0000000000099,286.00000000000136,-343.9999999999999,2.000000000002,-263.00000000000523,-880.9999999999984,558.9999999999975,548.9999999999995,37.99999999998249,-192.00000000001438,299.0000000000066,-221.00000000000452,-348.9999999999993,303.9999999999932,,-221.0000000000582
2018.07.04,269.9999999999925,-198.99999999999363,424.00000000000216,-94.99999999999886,53.00000000001415,105.99999999999498,251.99999999999667,-764.9999999999934,286.00000000000136,-320.9999999999935,11.00000000000545,-302.99999999999727,-947.9999999999933,562.9999999999882,452.99999999999227,-8.000000000008,-275.000000000003,325.00000000000284,-181.00000000000892,-336.00000000000296,344.99999999999534,,-343.00000000000693
2018.07.04,236.99999999999832,-239.00000000001143,404.9999999999887,-97.99999999999898,49.00000000001015,104.99999999999955,232.99999999999432,-795.0000000000124,245.00000000000455,-297.9999999999983,22.999999999995246,-358.0000000000041,-1004.0000000000049,544.0000000000111,420.9999999999825,-33.00000000001635,-250.00000000001688,313.0000000000024,-187.9999999999993,-329.00000000000153,282.0000000000045,,-735.0000000000728
2018.07.04,205.99999999999508,-190.00000000000128,390.0000000000015,-115.99999999999966,38.0000000000047,112.99999999999643,213.99999999999199,-692.0000000000038,231.00000000000875,-265.99999999999955,24.000000000001798,-276.9999999999868,-980.9999999999875,542.0000000000016,442.9999999999934,-70.0000000000145,-222.00000000001108,295.0000000000017,-204.00000000000418,-294.00000000000534,258.0000000000027,,-558.0000000000139
2018.07.04,193.99999999999417,-255.00000000000523,390.0000000000015,-106.99999999999932,0.0,102.00000000000209,203.99999999999307,-709.0000000000041,201.00000000000762,-290.00000000000136,29.000000000001247,-364.9999999999807,-1024.0000000000027,531.0000000000059,483.99999999999557,-64.0000000000196,-245.0000000000063,280.00000000000114,-255.00000000000523,-355.0000000000053,272.99999999998994,,-981.0000000000373
2018.07.04,220.99999999999343,-246.99999999999721,360.0000000000048,-111.99999999999477,0.0,114.99999999999844,251.00000000000122,-792.9999999999993,213.99999999999864,-296.9999999999917,51.000000000001044,-352.9999999999802,-1044.0000000000005,510.9999999999957,453.99999999999886,-67.00000000001705,-377.0000000000051,322.00000000000273,-251.00000000000122,-365.99999999999966,300.99999999999574,,-1106.9999999999961
2018.07.04,236.99999999999832,-269.00000000000813,341.99999999999784,-113.99999999999011,-7.999999999985796,131.00000000000333,212.00000000000108,-861.0000000000007,257.000000000005,-348.9999999999993,-19.999999999997797,-394.9999999999818,-1136.999999999988,466.99999999998454,416.9999999999785,-158.0000000000137,-345.0000000000175,281.0000000000059,-262.00000000000665,-363.99999999999767,249.99999999999466,,-1688.0000000000177
2018.07.04,288.9999999999948,-263.00000000001324,346.0000000000019,-86.99999999998909,-5.999999999994898,141.00000000000225,217.0000000000005,-892.0000000000039,266.9999999999959,-359.99999999999363,-12.000000000000899,-393.0000000000007,-1185.9999999999982,468.9999999999941,358.9999999999982,-231.0000000000034,-358.00000000001387,287.00000000000614,-280.00000000000244,-353.99999999999875,225.99999999999287,,-1821.0000000000261
2018.07.04,285.9999999999974,-225.99999999999287,395.99999999999636,-59.99999999998806,72.0000000000054,170.00000000000347,237.99999999999378,-909.0000000000042,257.000000000005,-354.9999999999942,-41.000000000002146,-400.0000000000057,-1224.9999999999873,480.99999999999454,361.9999999999957,-242.00000000000887,-348.00000000001495,286.00000000000136,-270.99999999999903,-324.9999999999975,214.00000000000307,,-1639.999999999999
2018.07.04,347.9999999999928,-285.00000000000193,417.0000000000007,-76.99999999999818,40.0000000000178,165.9999999999995,241.99999999999778,-975.9999999999991,331.00000000000307,-378.00000000000057,-44.99999999999504,-424.99999999998295,-1198.9999999999945,512.0000000000005,477.99999999997846,-96.00000000000719,-187.00000000000384,290.9999999999968,-279.00000000000705,-319.0000000000026,226.99999999999943,,-1214.000000000006
2018.07.04,239.0000000000003,-324.9999999999975,178.99999999999582,-122.99999999999045,-64.99999999998174,88.99999999999464,182.99999999999983,-967.0000000000067,251.00000000000477,-378.999999999996,-41.9999999999976,-457.9999999999984,-1202.9999999999984,306.99999999998795,266.999999999995,-345.0000000000175,-476.0000000000098,262.00000000000045,-282.99999999999994,-334.00000000000097,224.000000000002,,-2999.000000000015
2018.07.04,208.99999999999253,-333.0000000000055,93.99999999999409,-128.0000000000001,-92.99999999998754,92.00000000000318,191.99999999999218,-844.0000000000003,243.99999999999977,-356.00000000000074,-9.00000000000345,-432.9999999999927,-1109.9999999999889,240.0000000000091,217.99999999998488,-398.00000000000944,-622.0000000000115,269.999999999996,-289.0000000000059,-380.999999999998,261.9999999999845,,-3175.0000000000477
2018.07.04,204.99999999999963,-553.0000000000035,102.00000000000209,-176.9999999999925,-102.99999999998644,100.00000000000009,226.99999999999943,-1046.0000000000136,252.00000000000955,-339.99999999999585,41.9999999999976,-656.9999999999823,-1489.000000000007,262.00000000000045,192.99999999999872,-443.99999999999994,-641.0000000000027,322.00000000000273,-339.0000000000004,-390.99999999999693,241.99999999998667,,-4232.9999999999845
2018.07.04,151.00000000000114,-476.9999999999941,95.999999999985,-164.99999999999204,-48.99999999998794,107.00000000000153,239.0000000000003,-937.9999999999944,189.00000000000716,-290.9999999999968,63.99999999999739,-590.0000000000034,-1357.0000000000082,264.00000000001,136.99999999998712,-465.0000000000043,-725.0000000000201,335.00000000000796,-272.00000000000557,-392.9999999999989,292.9999999999877,,-3847.0000000000196
2018.07.04,161.00000000000003,-489.0000000000061,157.99999999999147,-126.99999999999534,-54.99999999998284,104.99999999999955,246.99999999999721,-954.0000000000103,203.00000000000296,-302.9999999999977,68.00000000000139,-584.0000000000032,-1350.0000000000068,306.99999999998795,255.99999999998957,-333.0000000000055,-584.0000000000067,338.0000000000081,-264.0000000000087,-372.0000000000057,302.0000000000023,,-3270.0000000000487
2018.07.04,178.99999999999582,-456.9999999999963,161.99999999999548,-132.99999999999557,-37.99999999998249,114.99999999999844,217.99999999999596,-957.0000000000078,216.00000000000819,-300.0000000000003,36.0000000000027,-564.9999999999977,-1282.0000000000055,293.00000000000637,243.99999999999977,-302.0000000000023,-596.0000000000188,299.0000000000066,-242.00000000000887,-367.0000000000062,283.99999999999534,,-3193.0000000000173
2018.07.04,169.99999999999238,-448.000000000004,137.9999999999937,-157.99999999998704,-22.999999999995246,114.99999999999844,219.00000000000253,-941.9999999999984,201.00000000000762,-290.00000000000136,44.99999999999504,-550.9999999999877,-1346.0000000000027,287.00000000000614,216.99999999997831,-361.0000000000113,-599.0000000000161,311.9999999999976,-275.99999999999847,-336.00000000000296,243.99999999999977,,-3382.0000000000337
