date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.09.05,251.99999999999667,-1827.000000000001,-462.0000000000068,-781.0000000000094,-929.9999999999975,-774.000000000008,-747.9999999999931,-3078.0000000000027,-1462.0000000000077,-261.0000000000001,-1569.0000000000027,-679.9999999999917,-523.0000000000068,,-12843.000000000031
2019.09.05,246.00000000000176,-1869.9999999999939,-459.0000000000094,-804.9999999999891,-929.000000000002,-790.0000000000018,-784.9999999999912,-3192.0000000000073,-1496.9999999999927,-327.00000000001063,-1628.0,-669.9999999999928,-531.0000000000036,,-13236.999999999993
2019.09.05,265.99999999999955,-1880.9999999999993,-460.000000000016,-804.0000000000047,-935.9999999999924,-786.0000000000089,-788.9999999999952,-3218.999999999994,-1512.0000000000023,-329.00000000000153,-1634.0000000000005,-674.9999999999923,-524.0000000000023,,-13283.00000000001
2019.09.05,285.00000000000193,-1878.9999999999861,-458.00000000000284,-846.9999999999977,-917.0000000000011,-780.9999999999984,-792.9999999999993,-3127.0000000000095,-1456.9999999999973,-372.00000000001677,-1552.9999999999973,-622.0000000000003,-492.0000000000035,,-13013.000000000007
2019.09.05,346.0000000000019,-1966.9999999999854,-441.0000000000025,-828.9999999999909,-900.0000000000008,-766.0,-880.9999999999984,-3104.0000000000136,-1436.9999999999993,-380.00000000000256,-1525.0000000000057,-588.9999999999951,-491.0000000000081,,-12963.999999999998
2019.09.06,363.99999999999767,-1885.9999999999877,-443.99999999999994,-842.0000000000094,-895.0000000000014,-682.0000000000048,-803.9999999999936,-3122.000000000014,-1414.9999999999884,-337.0000000000095,-1555.0000000000068,-598.999999999994,-387.000000000004,,-12604.000000000016
2019.09.06,321.0000000000046,-1899.9999999999907,-446.0000000000131,-824.0000000000025,-900.0000000000008,-728.0000000000064,-814.9999999999991,-3091.000000000008,-1427.0000000000005,-331.0000000000146,-1543.9999999999968,-617.9999999999964,-443.99999999999994,,-12747.000000000024
2019.09.06,378.999999999996,-1918.9999999999818,-458.00000000000284,-845.9999999999912,-898.9999999999942,-743.0000000000048,-818.9999999999919,-3210.000000000008,-1516.9999999999907,-477.0000000000163,-1596.999999999994,-600.0000000000006,-443.99999999999994,,-13149.99999999998
2019.09.06,336.00000000000296,-1878.9999999999861,-456.00000000001194,-855.0000000000058,-888.9999999999953,-761.0000000000006,-792.9999999999993,-3211.0000000000127,-1445.0000000000073,-442.00000000000904,-1632.000000000005,-579.9999999999916,-460.00000000000483,,-13067.000000000027
2019.09.06,331.999999999999,-1832.9999999999957,-449.0000000000105,-824.0000000000025,-878.000000000001,-756.0000000000011,-769.999999999993,-3169.000000000011,-1428.000000000007,-409.99999999999926,-1623.0000000000045,-585.9999999999976,-476.0000000000098,,-12870.000000000033
2019.09.06,314.0000000000032,-1846.9999999999986,-441.0000000000025,-828.9999999999909,-881.9999999999939,-746.0000000000023,-783.9999999999958,-3246.000000000009,-1445.9999999999918,-419.0000000000138,-1673.0000000000018,-590.999999999997,-461.0000000000003,,-13050.999999999995
2019.09.06,331.0000000000035,-1872.9999999999914,-424.00000000000216,-879.0000000000075,-910.9999999999951,-763.0000000000026,-812.999999999997,-3163.000000000011,-1411.9999999999911,-378.999999999996,-1548.0000000000018,-591.9999999999925,-451.0000000000014,,-12876.999999999987
2019.09.06,285.9999999999974,-1832.9999999999957,-400.00000000000034,-835.000000000008,-907.0000000000023,-787.9999999999998,-802.9999999999982,-3188.9999999999927,-1411.9999999999911,-327.00000000001063,-1591.0000000000082,-617.0000000000009,-511.0000000000059,,-12927.000000000016
2019.09.06,290.9999999999968,-1869.9999999999939,-447.0000000000196,-838.9999999999898,-917.9999999999966,-828.0000000000065,-792.9999999999993,-3215.0000000000036,-1458.9999999999882,-348.9999999999993,-1628.0,-630.9999999999927,-565.9999999999999,,-13251.999999999993
2019.09.06,250.00000000000577,-1837.999999999984,-402.0000000000135,-798.9999999999942,-863.9999999999981,-801.0000000000073,-805.0000000000001,-3236.9999999999945,-1465.0000000000052,-453.99999999999886,-1632.000000000005,-585.9999999999976,-555.0000000000055,,-13187.999999999998
2019.09.06,251.00000000000122,-1872.9999999999914,-445.0000000000065,-821.000000000005,-887.9999999999999,-848.0000000000043,-795.9999999999967,-3265.999999999991,-1486.0000000000095,-436.00000000001415,-1671.0000000000064,-605.9999999999955,-600.0000000000006,,-13485.000000000018
2019.09.06,231.99999999999886,-1895.0000000000023,-436.9999999999985,-821.000000000005,-896.9999999999923,-840.0000000000074,-817.9999999999965,-3288.000000000011,-1516.9999999999907,-446.0000000000131,-1661.0000000000014,-615.9999999999943,-593.0000000000102,,-13597.000000000025
2019.09.06,217.0000000000005,-1828.9999999999918,-432.0000000000102,-913.0000000000083,-919.9999999999986,-870.9999999999995,-771.9999999999949,-3215.0000000000036,-1309.9999999999889,-290.9999999999968,-1653.000000000006,-581.9999999999936,-570.0000000000039,,-13140.999999999996
2019.09.06,209.9999999999991,-1847.999999999983,-443.99999999999994,-994.000000000006,-970.9999999999997,-912.0000000000017,-776.9999999999943,-3235.99999999999,-1222.9999999999964,-175.99999999999838,-1668.0000000000064,-593.9999999999945,-579.0000000000073,,-13211.999999999976
2019.09.06,221.99999999999997,-1861.999999999986,-445.0000000000065,-977.0000000000057,-968.9999999999976,-902.9999999999983,-785.9999999999978,-3182.9999999999927,-1275.9999999999882,-208.00000000000819,-1606.9999999999993,-602.999999999998,-573.0000000000013,,-13169.999999999982
2019.09.06,222.99999999999542,-1879.9999999999927,-477.0000000000163,-967.9999999999911,-941.9999999999984,-874.0000000000081,-774.9999999999924,-3138.0000000000055,-1309.0000000000045,-310.0000000000103,-1587.0000000000032,-573.0000000000013,-538.0000000000051,,-13148.000000000036
2019.09.06,231.99999999999886,-1829.9999999999982,-490.0000000000126,-977.0000000000057,-956.0000000000013,-862.0000000000072,-728.9999999999908,-3098.9999999999895,-1231.9999999999886,-185.99999999999727,-1609.9999999999995,-588.9999999999951,-519.0000000000028,,-12846.99999999999
2019.09.06,261.0000000000001,-1945.9999999999811,-539.0000000000006,-1021.0000000000052,-990.9999999999974,-891.0000000000084,-776.9999999999943,-3271.9999999999914,-1330.9999999999934,-265.0000000000041,-1707.0000000000077,-603.9999999999934,-531.0000000000036,,-13613.999999999978
2019.09.06,248.99999999999923,-1889.9999999999916,-504.9999999999999,-1046.999999999998,-986.9999999999934,-905.0000000000002,-757.999999999992,-3212.9999999999936,-1229.9999999999977,-204.00000000000418,-1673.0000000000018,-579.9999999999916,-533.0000000000057,,-13275.999999999969
2019.09.06,234.00000000000088,-1842.9999999999945,-524.0000000000133,-1153.9999999999884,-1029.000000000002,-984.000000000007,-710.999999999995,-3155.000000000001,-1035.0000000000082,-17.000000000000348,-1686.000000000007,-561.0000000000003,-569.0000000000084,,-13034.000000000024
2019.09.06,190.99999999999673,-1628.9999999999916,-503.000000000009,-1099.0000000000055,-1027.9999999999957,-1005.0000000000003,-572.9999999999902,-2923.000000000002,-824.0000000000025,292.00000000000335,-1659.9999999999966,-601.9999999999915,-631.0000000000038,,-11993.999999999985
2019.09.06,160.00000000000458,-1693.9999999999955,-568.000000000013,-1126.0000000000048,-1068.9999999999977,-1083.0000000000007,-564.9999999999933,-2968.999999999994,-875.999999999988,297.9999999999983,-1707.9999999999984,-634.9999999999967,-719.000000000003,,-12553.999999999982
2019.09.06,136.00000000000279,-1586.999999999983,-535.0000000000188,-1106.000000000007,-1080.9999999999986,-1094.0000000000061,-514.9999999999987,-2914.0000000000155,-750.9999999999906,496.99999999999187,-1730.000000000004,-662.9999999999914,-744.0000000000002,,-12087.000000000018
2019.09.06,43.00000000000415,-1580.999999999988,-470.9999999999992,-1086.000000000009,-1090.000000000002,-1124.9999999999982,-565.9999999999999,-2926.9999999999927,-775.9999999999989,513.9999999999923,-1667.0000000000016,-686.9999999999932,-796.0000000000078,,-12214.999999999993
2019.09.06,-41.000000000002146,-1577.9999999999905,-433.0000000000167,-1055.9999999999902,-1131.9999999999998,-1161.000000000001,-596.9999999999919,-2949.9999999999886,-811.9999999999905,629.9999999999973,-1659.000000000006,-766.0,-865.0000000000047,,-12419.999999999985
2019.09.06,-56.0000000000005,-1606.9999999999807,-405.0000000000109,-964.9999999999936,-1129.9999999999977,-1157.000000000008,-636.9999999999986,-2876.0000000000045,-960.0000000000053,581.9999999999936,-1533.0000000000014,-823.9999999999914,-917.0000000000011,,-12485.000000000002
2019.09.06,-151.00000000000114,-1549.0000000000005,-352.000000000019,-900.9999999999962,-1137.9999999999945,-1192.9999999999995,-635.9999999999922,-2835.000000000008,-956.0000000000013,695.9999999999856,-1495.999999999995,-881.9999999999939,-1006.0000000000069,,-12399.000000000024
2019.09.06,-143.00000000000423,-1551.9999999999977,-402.0000000000135,-852.0000000000083,-1130.9999999999932,-1187.0000000000048,-593.9999999999945,-2794.9999999999873,-1024.0000000000027,666.9999999999953,-1513.0000000000052,-903.9999999999937,-1027.0000000000002,,-12457.000000000013
2019.09.06,-202.9999999999976,-1644.000000000001,-338.0000000000161,-893.9999999999948,-1120.9999999999943,-1160.0000000000055,-716.9999999999899,-2913.000000000011,-1095.0000000000016,510.99999999999477,-1460.9999999999986,-861.0000000000007,-966.0000000000002,,-12862.000000000016
2019.09.06,-173.9999999999964,-1657.9999999999818,-322.00000000000006,-839.9999999999964,-1070.9999999999998,-1109.9999999999998,-736.9999999999987,-2969.999999999999,-1174.0000000000084,354.9999999999942,-1481.9999999999993,-830.9999999999928,-935.0000000000081,,-12948.999999999987
2019.09.06,-75.9999999999983,-1620.9999999999836,-411.0000000000058,-927.9999999999955,-1122.9999999999961,-1129.0000000000023,-683.0000000000002,-2824.9999999999886,-865.0000000000047,692.9999999999881,-1522.9999999999961,-795.9999999999967,-875.0000000000035,,-12161.999999999985
2019.09.06,12.000000000000899,-1667.9999999999807,-501.0000000000181,-1248.999999999989,-1176.9999999999948,-1238.0000000000057,-601.9999999999915,-2766.999999999996,-695.0000000000011,610.9999999999837,-1480.9999999999945,-690.0000000000017,-844.0000000000003,,-12288.999999999989
2019.09.06,134.99999999999625,-1823.9999999999811,-586.0000000000198,-1327.999999999996,-1203.9999999999939,-1321.0000000000055,-640.9999999999916,-2810.0000000000023,-795.9999999999967,465.0000000000043,-1466.0000000000082,-673.0000000000014,-900.0000000000008,,-12948.999999999998
2019.09.06,148.0000000000037,-1752.9999999999823,-601.000000000007,-1394.0000000000064,-1266.999999999996,-1423.0000000000075,-580.9999999999982,-2699.9999999999886,-628.0000000000064,737.9999999999942,-1451.0000000000077,-714.999999999999,-994.000000000006,,-12621.000000000005
2019.09.06,129.9999999999968,-1717.9999999999973,-514.9999999999987,-1469.9999999999936,-1252.999999999993,-1392.9999999999998,-623.9999999999912,-2807.9999999999927,-487.99999999999955,746.9999999999866,-1483.9999999999945,-644.9999999999956,-901.0000000000074,,-12421.99999999998
2019.09.06,295.99999999999625,-1722.0000000000014,-575.0000000000144,-1368.999999999998,-1335.9999999999927,-1397.9999999999993,-580.9999999999982,-2737.9999999999995,-608.9999999999928,966.0000000000002,-1483.000000000004,-822.0000000000005,-979.0000000000076,,-12350.000000000011
2019.09.06,297.00000000000284,-1722.9999999999857,-599.0000000000161,-1448.999999999989,-1371.9999999999955,-1456.0000000000018,-561.9999999999958,-2771.000000000015,-513.9999999999923,1049.9999999999955,-1534.9999999999966,-813.9999999999925,-999.0000000000055,,-12446.999999999987
2019.09.06,260.00000000000466,-1576.999999999984,-523.0000000000068,-1428.000000000007,-1331.9999999999998,-1419.0000000000036,-515.9999999999942,-2633.00000000001,-348.9999999999993,1160.9999999999898,-1471.0000000000036,-775.9999999999989,-965.0000000000048,,-11568.00000000002
2019.09.06,297.00000000000284,-1648.9999999999893,-557.0000000000075,-1520.9999999999945,-1327.999999999996,-1450.0000000000068,-544.9999999999955,-2665.999999999997,-330.0000000000081,1048.9999999999889,-1468.0000000000036,-705.9999999999956,-943.000000000005,,-11817.000000000007
2019.09.06,175.99999999999838,-1485.9999999999873,-453.0000000000145,-1455.9999999999907,-1247.9999999999936,-1378.0000000000014,-509.9999999999993,-2586.999999999989,-198.00000000000927,1068.0000000000023,-1441.0000000000025,-644.0000000000001,-895.0000000000014,,-11051.999999999989
2019.09.06,102.00000000000209,-1505.0000000000007,-373.00000000000114,-1485.000000000003,-1278.0000000000014,-1383.000000000001,-585.9999999999976,-2687.999999999988,-182.99999999999983,1119.9999999999877,-1430.0000000000068,-664.9999999999934,-881.0000000000095,,-11235.000000000011
2019.09.06,227.99999999999488,-1617.0000000000018,-480.99999999999807,-1497.9999999999993,-1319.9999999999989,-1434.000000000002,-580.9999999999982,-2709.000000000003,-310.9999999999946,1073.9999999999973,-1459.0000000000032,-712.0000000000015,-940.0000000000075,,-11760.000000000016
2019.09.06,204.00000000000418,-1549.9999999999848,-443.99999999999994,-1486.9999999999939,-1269.9999999999934,-1372.0000000000066,-561.9999999999958,-2652.0000000000155,-239.99999999999577,1041.000000000003,-1432.0000000000023,-653.999999999999,-865.0000000000047,,-11282.999999999984
2019.09.06,141.99999999999767,-1532.9999999999843,-397.0000000000029,-1384.9999999999918,-1247.9999999999936,-1302.9999999999986,-585.9999999999976,-2683.9999999999973,-343.00000000000443,1007.9999999999867,-1426.0000000000018,-693.9999999999947,-843.0000000000049,,-11291.999999999985
2019.09.06,155.00000000000514,-1543.9999999999898,-394.00000000000546,-1381.00000000001,-1230.9999999999932,-1280.0000000000034,-597.9999999999985,-2694.999999999993,-361.9999999999957,946.9999999999867,-1421.999999999997,-671.9999999999948,-816.0000000000056,,-11292.999999999993
2019.09.06,124.99999999999733,-1517.999999999997,-358.00000000001387,-1313.0000000000086,-1234.0000000000018,-1288.0000000000002,-606.9999999999909,-2728.0000000000086,-408.9999999999927,997.0000000000034,-1436.000000000007,-723.9999999999914,-870.0000000000041,,-11363.000000000015
2019.09.06,131.00000000000333,-1532.0,-379.0000000000182,-1330.9999999999934,-1239.9999999999966,-1290.0000000000023,-600.999999999996,-2724.9999999999945,-408.00000000000836,990.000000000002,-1450.0000000000027,-719.9999999999984,-857.0000000000077,,-11412.000000000013
2019.09.06,172.00000000000549,-1454.999999999984,-346.0000000000019,-1490.999999999998,-1251.9999999999975,-1297.999999999999,-627.9999999999952,-2625.0,-112.000000000001,1176.9999999999836,-1384.0000000000005,-624.9999999999977,-779.0000000000075,,-10645.999999999995
