date,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.09.21,188.9999999999947,785.9999999999978,-325.99999999998187,-28.000000000005798,-547.999999999993,-210.99999999999852,442.00000000000904,351.99999999999676,-338.99999999999864,-124.00000000001299,-748.9999999999997,-1151.9999999999975,462.0000000000033,584.0000000000067,990.9999999999974,,329.00000000001774
2015.09.21,207.00000000000162,805.0000000000113,-296.9999999999917,-103.00000000000864,-602.999999999998,-236.99999999999477,419.00000000000273,354.9999999999942,-300.9999999999877,-56.000000000011596,-801.0000000000073,-1085.999999999987,411.00000000000136,540.0000000000072,995.0000000000015,,248.0000000000332
2015.09.21,184.00000000000637,700.999999999996,-336.9999999999873,-309.0000000000037,-673.0000000000125,-264.99999999998636,540.0000000000072,296.9999999999917,-81.99999999999363,-153.00000000002535,-615.9999999999943,-1102.9999999999873,543.0000000000064,534.0000000000011,892.0000000000039,,153.00000000002228
2015.09.21,225.00000000000853,900.9999999999962,-285.99999999998624,-286.99999999999284,-818.0000000000076,-372.99999999999045,528.0000000000063,405.9999999999952,-262.00000000000045,-17.000000000022553,-941.9999999999984,-958.9999999999987,457.9999999999984,590.999999999997,1014.9999999999992,,180.00000000000375
2015.09.21,297.9999999999983,887.0000000000156,-425.99999999999307,-282.0000000000045,-754.0000000000102,-384.00000000000034,465.0000000000043,366.9999999999951,-284.9999999999966,-139.00000000002245,-767.9999999999909,-977.0000000000057,371.9999999999999,453.99999999999886,922.999999999996,,-249.00000000001558
2015.09.21,289.0000000000059,876.0000000000101,-358.9999999999982,-181.9999999999933,-670.9999999999993,-257.99999999999557,372.0000000000057,362.99999999999113,-227.99999999998022,-43.00000000001525,-831.000000000004,-780.000000000003,340.0000000000034,433.0000000000056,858.0000000000032,,179.00000000003638
2015.09.21,198.99999999999363,926.0000000000045,-97.9999999999981,35.00000000000725,-632.0000000000103,-268.99999999999125,278.00000000000045,435.9999999999919,-515.9999999999911,242.99999999999324,-1185.9999999999982,-757.999999999992,216.00000000000819,570.9999999999993,1061.9999999999964,,507.00000000001387
2015.09.21,154.99999999999403,880.0000000000141,-203.99999999998198,112.000000000001,-561.9999999999958,-167.99999999999216,290.00000000000136,429.99999999999704,-455.99999999998886,23.999999999979593,-1011.0000000000064,-773.0000000000015,301.00000000000193,535.0000000000077,961.0000000000008,,514.0000000000309
2015.09.21,212.99999999999653,882.000000000005,-261.0000000000001,116.00000000000499,-514.9999999999987,-122.99999999999045,296.0000000000074,400.9999999999958,-393.0000000000007,10.999999999983245,-947.9999999999933,-784.0000000000069,338.99999999999864,536.9999999999986,922.0000000000006,,693.0000000000006
2015.09.21,178.00000000001148,893.0000000000105,-276.9999999999939,185.99999999999727,-500.00000000001154,-100.99999999999909,240.00000000000688,424.9999999999976,-425.9999999999877,-58.0000000000247,-940.9999999999918,-612.9999999999969,298.0000000000018,477.0000000000052,848.0000000000043,,629.0000000000293
2015.09.21,174.99999999999181,934.9999999999969,-356.9999999999851,158.99999999999804,-577.0000000000052,-91.99999999999875,288.00000000001046,472.9999999999901,-506.9999999999766,-195.9999999999962,-923.0000000000072,-693.9999999999947,307.00000000000216,452.00000000000796,875.999999999999,,319.00000000003274
2015.09.22,182.99999999999983,923.0000000000072,-269.9999999999925,217.0000000000005,-514.9999999999987,-61.99999999999761,323.0000000000066,444.9999999999954,-543.9999999999827,-58.0000000000247,-983.0000000000006,-541.9999999999981,359.00000000000887,614.9999999999989,922.0000000000006,,1013.000000000023
2015.09.22,153.00000000000313,948.0000000000155,-327.99999999999494,225.99999999999287,-547.999999999993,-91.99999999999875,298.0000000000094,470.9999999999992,-500.99999999997635,-164.00000000000858,-964.0000000000093,-604.0000000000045,344.99999999999886,528.0000000000063,899.0000000000053,,667.0000000000448
2015.09.22,151.00000000001222,985.999999999998,-261.0000000000001,289.0000000000059,-550.000000000006,-64.99999999999773,215.00000000000963,498.9999999999939,-542.0000000000016,-70.0000000000145,-1086.000000000009,-426.9999999999996,263.00000000000523,499.000000000005,829.0000000000019,,730.0000000000031
2015.09.22,106.00000000000608,960.0000000000053,-287.9999999999994,310.9999999999946,-530.9999999999926,-25.99999999999625,250.00000000000577,501.99999999999136,-492.999999999995,-164.00000000000858,-1017.0000000000013,-456.9999999999963,338.99999999999864,512.0000000000014,839.0000000000009,,843.0000000000148
2015.09.22,171.00000000001003,948.9999999999999,-305.9999999999841,253.99999999999866,-517.9999999999962,5.000000000009663,246.00000000000176,465.9999999999998,-382.99999999998136,-114.99999999999844,-988.9999999999955,-367.0000000000062,353.9999999999992,499.000000000005,766.9999999999955,,1033.0000000000578
2015.09.22,167.00000000000603,929.000000000002,-315.99999999998295,235.99999999999176,-510.00000000001046,-39.99999999999204,281.00000000000904,453.99999999999886,-427.99999999999727,-134.99999999999625,-946.0000000000024,-411.99999999999017,370.00000000000455,528.0000000000063,748.9999999999997,,927.0000000000468
2015.09.22,150.00000000000568,916.0000000000057,-258.99999999998704,273.9999999999965,-490.0000000000126,-4.9999999999954525,243.99999999999977,456.9999999999963,-402.9999999999916,-72.0000000000276,-997.0000000000034,-387.000000000004,355.000000000004,529.0000000000017,761.0000000000006,,1072.9999999999886
2015.09.22,112.000000000001,911.0000000000174,-302.9999999999866,316.99999999998954,-480.99999999999807,46.00000000000648,215.00000000000963,471.99999999999466,-377.9999999999859,-205.00000000001074,-937.9999999999944,-458.00000000000284,353.9999999999992,458.00000000000284,812.999999999997,,935.0000000000393
2015.09.22,86.99999999999264,856.9999999999967,-281.99999999998226,343.00000000000443,-421.0000000000047,34.000000000006025,221.00000000000452,444.9999999999954,-427.99999999999727,-188.00000000003257,-892.0000000000039,-597.0000000000031,356.9999999999993,489.0000000000061,839.9999999999964,,864.9999999999777
2015.09.22,51.000000000001044,841.0000000000028,-213.99999999998087,360.0000000000048,-418.0000000000073,125.0,179.00000000000693,450.9999999999903,-322.00000000000273,-145.00000000001734,-946.0000000000024,-588.9999999999951,359.99999999999943,468.00000000000176,882.000000000005,,1083.0000000000064
2015.09.22,-1.0000000000065512,822.0000000000116,-208.99999999999253,374.0000000000077,-429.99999999999704,103.00000000000864,173.00000000000094,461.99999999999574,-381.9999999999766,-191.00000000000784,-924.9999999999981,-670.9999999999993,332.00000000000784,436.00000000000307,909.0000000000042,,802.0000000000617
2015.09.22,-19.999999999997797,792.0000000000149,-208.99999999999253,347.0000000000084,-431.0000000000036,50.00000000001137,197.00000000000273,450.9999999999903,-432.9999999999927,-212.00000000001216,-885.0000000000025,-716.9999999999899,323.99999999999807,445.0000000000065,1048.0000000000045,,747.0000000000455
2015.09.22,75.00000000000284,839.9999999999964,-183.99999999998417,299.99999999998914,-449.0000000000105,19.000000000005457,207.00000000000162,439.99999999999596,-411.9999999999777,-56.000000000011596,-974.9999999999925,-953.0000000000039,317.0000000000073,500.00000000000045,1031.9999999999995,,701.0000000000182
2015.09.22,69.00000000000794,807.0000000000022,-176.99999999998272,289.0000000000059,-425.0000000000087,15.000000000000568,233.00000000000543,422.00000000000017,-400.99999999998204,-50.0000000000167,-940.9999999999918,-858.0000000000032,353.00000000000864,536.9999999999986,965.0000000000048,,838.000000000049
2015.09.22,46.999999999997044,814.0000000000036,-178.99999999999582,278.00000000000045,-459.0000000000094,-23.9999999999867,276.00000000000955,435.9999999999919,-448.99999999998386,-86.0000000000305,-950.0000000000064,-906.0000000000068,379.0000000000049,574.0000000000078,992.9999999999994,,743.9999999999956
2015.09.22,100.99999999999554,814.0000000000036,-182.99999999999983,259.0000000000092,-426.9999999999996,-14.999999999986358,300.0000000000003,410.9999999999947,-406.99999999998226,-15.00000000000945,-944.9999999999958,-832.9999999999949,416.000000000011,624.0000000000023,956.0000000000013,,1056.0000000000496
2015.09.22,168.99999999999693,951.000000000013,-214.99999999998744,303.9999999999932,-486.999999999993,-10.99999999999568,285.00000000000193,466.9999999999952,-462.99999999999386,34.99999999996284,-1092.000000000004,-758.9999999999985,394.00000000000546,651.0000000000016,1007.9999999999978,,1236.9999999999955
2015.09.22,154.0000000000097,968.0000000000133,-177.99999999998929,380.00000000000256,-453.99999999999886,85.00000000000796,128.00000000000588,487.99999999999955,-406.99999999998226,62.99999999996864,-1158.9999999999989,-520.9999999999936,266.00000000000534,497.99999999999847,931.9999999999995,,1243.000000000048
2015.09.22,265.0000000000041,1231.0000000000043,-252.99999999999213,651.0000000000016,-436.9999999999985,417.0000000000016,-81.9999999999932,602.999999999998,-246.99999999998568,88.99999999996133,-1415.999999999995,42.0000000000087,239.00000000000432,395.0000000000009,809.0000000000042,,2306.0000000000246
2015.09.22,263.99999999999756,1103.0000000000095,-103.99999999999298,293.99999999999426,-567.9999999999907,216.00000000000819,-20.999999999993246,522.9999999999957,-99.99999999999432,322.9999999999844,-1415.999999999995,-113.99999999999189,176.00000000000193,362.00000000000676,882.000000000005,,1820.0000000000455
2015.09.22,292.00000000000335,989.0000000000176,-48.99999999998794,207.00000000000162,-504.9999999999999,411.00000000000136,25.00000000000835,433.99999999998994,302.99999999999727,438.9999999999894,-1323.0000000000075,-363.0000000000022,371.9999999999999,426.9999999999996,936.999999999999,,2596.00000000001
2015.09.22,514.9999999999987,1053.9999999999993,-123.99999999999079,-49.00000000001015,-590.0000000000016,430.0000000000068,104.00000000000409,373.99999999999653,633.0000000000098,621.9999999999892,-1329.0000000000025,-256.99999999999613,475.0000000000085,457.0000000000074,900.9999999999962,,3216.0000000000155
2015.09.22,543.0000000000045,1007.0000000000024,-237.99999999998266,5.999999999994898,-489.0000000000061,703.000000000003,268.0000000000016,329.999999999997,981.000000000023,481.9999999999602,-1139.0000000000011,-446.9999999999974,871.9999999999999,651.0000000000016,882.000000000005,,4412.0000000000055
2015.09.22,442.9999999999934,860.0000000000163,-310.9999999999946,-22.999999999995246,-432.9999999999945,541.000000000011,411.0000000000058,278.9999999999959,781.0000000000059,240.9999999999801,-862.9999999999916,-672.0000000000059,942.0000000000073,721.000000000005,831.9999999999994,,3749.000000000038
2015.09.22,432.9999999999945,883.9999999999959,-256.99999999999613,70.99999999999883,-398.9999999999938,658.0000000000013,343.9999999999999,300.0000000000003,831.0000000000173,305.99999999996186,-951.9999999999973,-407.0000000000018,932.0000000000022,716.0000000000056,758.0000000000031,,4217.999999999992
2015.09.22,524.9999999999977,934.9999999999969,-218.99999999999142,-252.0000000000078,-612.0000000000125,582.0000000000078,511.0000000000059,286.99999999999284,1117.0000000000186,484.9999999999799,-1062.9999999999918,-524.9999999999977,1085.9999999999986,823.000000000007,875.0000000000035,,4555.000000000008
2015.09.22,754.0000000000102,1168.0000000000134,-366.999999999984,-93.00000000000975,-573.0000000000013,830.0000000000125,427.0000000000107,335.99999999999187,1293.0000000000064,558.9999999999761,-1204.9999999999893,-252.0000000000078,1153.000000000006,840.0000000000074,829.0000000000019,,5699.000000000045
2015.09.22,839.9999999999964,1238.0000000000057,-310.9999999999946,-1.0000000000065512,-512.0000000000014,890.0000000000006,358.0000000000028,338.9999999999893,1272.0000000000198,759.9999999999607,-1364.0000000000095,-217.0000000000005,1111.000000000004,895.0000000000014,900.0000000000008,,6197.99999999997
2015.09.22,858.0000000000032,1205.999999999996,-453.99999999999886,-36.999999999998145,-493.99999999999443,814.0000000000072,516.0000000000053,305.99999999999517,1212.0000000000175,568.9999999999973,-1158.9999999999989,-889.9999999999908,1259.0000000000005,1000.0000000000009,1100.9999999999964,,5807.000000000038
2015.09.22,856.9999999999967,1229.9999999999977,-410.99999999998363,-245.0000000000063,-662.9999999999914,658.0000000000013,535.0000000000077,324.9999999999975,1225.0000000000227,631.0000000000038,-1238.99999999999,-672.9999999999902,1168.0000000000064,918.0000000000077,1049.0,,5365.00000000008
2015.09.22,815.9999999999945,1263.000000000014,-590.999999999986,-198.00000000000927,-695.0000000000011,789.0000000000015,593.0000000000102,367.99999999999056,1359.0000000000089,297.9999999999983,-1086.000000000009,-814.0000000000036,1328.000000000003,875.0000000000035,1024.0000000000027,,5329.000000000018
2015.09.22,907.9999999999977,1280.0000000000146,-577.9999999999897,-231.0000000000034,-670.9999999999993,818.000000000012,598.0000000000097,333.9999999999899,1450.000000000017,434.99999999996317,-1114.9999999999993,-846.9999999999977,1353.999999999999,924.0000000000026,1061.000000000001,,5720.000000000018
2015.09.22,1059.9999999999943,1273.000000000013,-451.0000000000014,-563.0000000000024,-792.9999999999993,683.0000000000069,743.0000000000048,257.9999999999916,1651.0000000000105,838.9999999999898,-1253.9999999999995,-863.9999999999981,1440.0000000000118,1102.9999999999984,1136.0000000000036,,6261.000000000025
2015.09.22,1296.9999999999925,1309.0000000000045,-505.99999999998425,-733.0000000000059,-791.0000000000084,546.0000000000065,770.000000000004,172.99999999998983,1677.000000000021,1061.9999999999852,-1234.0000000000018,-1059.9999999999943,1374.0000000000095,1126.0000000000048,1229.9999999999977,,6240.000000000022
2015.09.22,1471.0,1418.0000000000082,-680.9999999999983,-885.0000000000025,-879.9999999999919,603.0000000000086,821.000000000005,157.99999999999147,1943.000000000012,1025.9999999999714,-1188.9999999999957,-1053.9999999999993,1486.000000000004,1092.000000000004,1188.9999999999957,,6518.000000000012
2015.09.22,1800.0000000000016,1495.0000000000018,-702.9999999999869,-1096.9999999999925,-873.999999999997,647.0000000000056,828.0000000000065,54.999999999993946,2262.0000000000005,1427.9999999999848,-1263.9999999999984,-980.0000000000031,1522.0000000000055,1153.9999999999995,1200.0000000000011,,7473.000000000023
2015.09.22,1575.9999999999995,1390.0000000000023,-570.9999999999882,-977.0000000000057,-845.9999999999912,650.0000000000057,758.0000000000031,90.99999999999665,2119.0,1332.999999999984,-1272.999999999991,-818.0000000000076,1436.000000000007,1090.9999999999975,1131.0000000000043,,7090.0000000000155
2015.09.22,1680.999999999999,1507.0000000000139,-593.9999999999834,-1008.9999999999932,-910.9999999999951,615.0000000000091,677.0000000000053,116.99999999998934,2098.000000000013,1437.9999999999616,-1405.9999999999961,-520.9999999999936,1314.0000000000073,1011.0000000000064,1070.9999999999998,,7088.000000000044
2015.09.22,1629.9999999999982,1636.0000000000152,-574.9999999999922,-900.9999999999962,-991.9999999999928,595.0000000000131,706.0000000000066,226.99999999999943,1939.9999999999977,1404.9999999999675,-1597.0000000000039,-486.00000000000864,1338.0000000000082,1104.000000000005,1161.000000000001,,7191.000000000019
2015.09.22,1512.0000000000023,1585.000000000014,-573.0000000000013,-832.9999999999949,-977.0000000000057,700.0000000000028,684.0000000000068,248.99999999999923,2012.0000000000005,1248.9999999999668,-1530.9999999999934,-475.0000000000032,1380.0000000000095,1044.0000000000005,1119.9999999999989,,7146.000000000003
2015.09.22,1503.0000000000098,1585.000000000014,-626.9999999999998,-784.9999999999912,-950.9999999999908,831.0000000000031,685.0000000000023,253.99999999999866,2152.0000000000155,1151.9999999999975,-1471.0,-452.99999999999227,1471.0000000000036,1028.0000000000066,1075.0000000000036,,7449.000000000079
2015.09.22,1570.0000000000048,1584.0000000000077,-532.9999999999835,-734.9999999999968,-863.9999999999981,810.0000000000023,544.0,219.99999999999798,2052.000000000021,1392.9999999999775,-1573.0000000000023,-322.00000000000006,1283.0000000000014,980.9999999999985,1068.0000000000023,,7478.000000000033
2015.09.22,1540.9999999999923,1553.0000000000043,-395.99999999999636,-791.0000000000084,-899.0000000000053,721.0000000000036,569.0000000000084,217.99999999999596,1993.9999999999998,1555.9999999999795,-1685.0000000000032,-276.9999999999939,1259.0000000000005,1058.0000000000034,1114.9999999999993,,7535.999999999979
2015.09.22,1554.000000000011,1513.0000000000089,-439.99999999999596,-639.9999999999961,-733.0000000000059,800.0000000000114,450.00000000000597,183.99999999999528,1916.0000000000252,1507.9999999999761,-1580.0000000000036,-356.00000000000074,1159.000000000006,967.0000000000067,1085.9999999999982,,7388.000000000043
2015.09.22,1462.0000000000077,1507.0000000000139,-344.99999999999534,-567.9999999999907,-744.9999999999957,755.0000000000097,437.0000000000096,222.99999999999542,1769.0000000000055,1534.9999999999752,-1682.0000000000057,-390.0000000000015,1112.9999999999995,1002.9999999999983,1158.0000000000034,,7232.00000000003
2015.09.22,1507.9999999999982,1495.0000000000018,-400.9999999999847,-648.0000000000041,-758.9999999999985,737.000000000009,488.00000000001063,192.99999999999872,1842.000000000013,1501.9999999999811,-1600.0000000000014,-522.0000000000002,1159.000000000006,1009.0000000000043,1176.9999999999948,,7180.000000000028
2015.09.22,1564.999999999994,1571.0000000000114,-478.0000000000006,-652.9999999999925,-798.0000000000098,738.0000000000138,480.0000000000027,216.99999999998943,1834.0000000000032,1465.9999999999673,-1618.9999999999927,-541.9999999999981,1151.0000000000105,978.0000000000011,1204.000000000005,,7114.000000000004
2015.09.22,1618.0000000000084,1587.000000000005,-531.9999999999991,-695.0000000000011,-790.0000000000018,748.0000000000047,461.0000000000003,230.99999999999233,1861.0000000000184,1427.9999999999848,-1568.9999999999982,-293.99999999999426,1097.999999999999,879.0000000000075,1078.0000000000011,,7109.000000000026
