date,USDJPY,AUDUSD,NZDUSD,CHFJPY,NZDCHF,AUDJPY,AUDCAD,empty,sum
2021.01.21,254.0000000000049,470.00000000000375,559.0000000000094,564.0000000000072,273.000000000001,294.00000000001114,-86.0000000000083,,2328.000000000029
2021.01.21,286.00000000000136,534.0000000000011,620.0000000000094,539.0000000000015,323.0000000000066,337.0000000000033,-18.0000000000069,,2621.0000000000164
2021.01.21,287.00000000000614,536.9999999999986,634.0000000000013,585.9999999999985,309.0000000000037,341.0000000000082,-48.99999999999905,,2645.0000000000173
2021.01.21,263.9999999999958,519.9999999999983,630.0000000000083,602.0000000000039,309.0000000000037,341.99999999999875,-73.00000000000084,,2594.0000000000077
2021.01.21,299.0000000000066,568.0000000000018,675.9999999999989,611.9999999999948,322.00000000000006,364.0000000000043,15.999999999993797,,2857.0
2021.01.21,280.00000000000114,558.000000000003,675.0000000000034,576.9999999999982,354.0000000000099,367.00000000000443,-14.999999999998348,,2796.000000000022
2021.01.21,299.0000000000066,561.0000000000003,787.0000000000043,531.9999999999965,398.00000000000944,332.9999999999984,-9.00000000000345,,2901.000000000012
2021.01.22,301.00000000000193,551.9999999999969,784.0000000000069,516.0000000000053,416.00000000000523,358.0000000000041,22.999999999995246,,2950.000000000016
2021.01.22,292.0000000000016,563.9999999999978,817.000000000001,594.0000000000083,459.0000000000094,377.00000000000955,49.99999999999449,,3153.0000000000223
2021.01.22,298.0000000000018,563.9999999999978,831.9999999999994,599.0000000000038,465.9999999999998,358.0000000000041,79.99999999999119,,3196.999999999998
2021.01.22,284.9999999999966,526.0000000000042,787.9999999999998,572.0000000000027,456.00000000000085,331.00000000000307,95.99999999999609,,3054.000000000003
2021.01.22,231.99999999999932,592.9999999999991,799.0000000000052,650.0000000000057,450.00000000000597,440.00000000001194,151.9999999999966,,3316.0000000000236
2021.01.22,257.000000000005,532.9999999999945,831.9999999999994,626.9999999999953,481.0000000000092,361.0000000000042,107.99999999999699,,3199.0000000000045
2021.01.22,219.0000000000083,473.99999999999665,753.0000000000036,649.0000000000009,416.00000000000523,331.00000000000307,78.00000000000028,,2920.000000000018
2021.01.22,213.00000000000807,441.0000000000025,699.0000000000052,680.9999999999974,364.00000000000875,300.00000000001137,65.99999999999939,,2764.0000000000327
2021.01.22,251.00000000000477,404.99999999999983,661.0000000000005,667.0000000000016,310.0000000000103,233.0000000000041,44.99999999999504,,2572.000000000016
2021.01.22,260.0000000000051,385.99999999999744,642.0000000000092,653.0000000000058,298.0000000000094,206.00000000000307,34.99999999999615,,2480.000000000027
2021.01.22,281.0000000000059,356.00000000000074,569.0000000000084,653.0000000000058,223.00000000000654,159.00000000000603,20.999999999993246,,2262.0000000000264
2021.01.22,257.000000000005,366.9999999999951,583.0000000000002,665.0000000000063,240.00000000000688,189.00000000000716,42.999999999993044,,2344.000000000014
2021.01.22,248.00000000000466,404.0000000000044,594.0000000000057,682.0000000000022,249.00000000001032,231.00000000000875,48.99999999999905,,2457.000000000035
2021.01.22,222.0000000000084,375.9999999999986,586.0000000000088,716.0000000000082,237.00000000000944,224.00000000000375,75.9999999999983,,2437.0000000000355
2021.01.22,228.00000000000864,392.00000000000347,605.0,710.000000000008,253.0000000000032,237.00000000000898,100.99999999999554,,2526.0000000000277
2021.01.22,210.00000000000796,380.999999999998,595.0000000000011,703.000000000003,260.00000000000466,240.0000000000091,96.99999999999153,,2486.000000000015
2021.01.22,167.0000000000016,297.00000000000284,518.0000000000074,716.0000000000082,207.00000000000162,185.00000000000227,9.999999999998899,,2100.0000000000227
2021.01.22,173.00000000000182,273.000000000001,492.999999999999,716.9999999999987,185.00000000000182,156.0000000000059,-4.000000000004,,1993.000000000004
2021.01.22,123.00000000000466,226.99999999999943,462.0000000000068,716.9999999999987,189.00000000000583,147.00000000000557,-40.00000000000669,,1825.0000000000143
2021.01.22,123.00000000000466,234.00000000000088,483.0000000000001,742.999999999995,189.00000000000583,154.00000000001057,-21.999999999999797,,1904.0000000000175
2021.01.22,171.99999999999704,178.00000000000037,467.0000000000063,659.000000000006,192.00000000000327,59.00000000001171,3.999999999992898,,1731.0000000000175
2021.01.22,161.00000000000136,297.9999999999983,569.0000000000084,834.0000000000032,195.00000000000074,193.00000000001205,53.999999999998494,,2304.000000000023
2021.01.22,132.99999999999557,227.99999999999488,528.0000000000063,802.9999999999973,191.00000000000784,138.00000000000523,29.999999999996696,,2051.0000000000036
2021.01.22,135.99999999999568,166.99999999999494,502.00000000000244,808.0000000000069,165.00000000000404,78.00000000000296,17.999999999995797,,1874.000000000003
2021.01.22,90.00000000000341,144.99999999999514,534.0000000000011,900.0000000000057,174.00000000000747,85.99999999999852,-13.00000000000745,,1916.0000000000039
2021.01.22,90.00000000000341,75.9999999999983,487.99999999999955,826.0000000000076,174.00000000000747,14.000000000010004,-63.00000000000195,,1605.0000000000243
2021.01.22,132.000000000005,34.000000000000696,436.00000000000307,828.000000000003,99.00000000000463,-60.99999999999284,-112.000000000001,,1356.0000000000227
2021.01.22,108.00000000000409,22.999999999995246,439.0000000000005,837.0000000000033,110.00000000001009,-52.99999999999727,-114.99999999999844,,1349.0000000000175
2021.01.22,103.00000000000864,29.999999999996696,395.0000000000009,838.9999999999986,75.00000000000284,-39.99999999999204,-73.00000000000084,,1329.0000000000148
2021.01.22,40.00000000000625,44.99999999999504,411.0000000000058,793.9999999999969,148.0000000000037,23.000000000010346,-77.00000000000485,,1384.0000000000134
2021.01.22,-7.999999999995566,-2.999999999997449,377.0000000000051,861.9999999999948,116.00000000000499,10.000000000005116,-116.00000000000499,,1238.0000000000118
2021.01.22,-37.9999999999967,24.999999999997247,381.0000000000091,879.0000000000049,125.00000000000844,60.000000000002274,-163.00000000000205,,1269.0000000000232
2021.01.22,-48.00000000000182,88.99999999999464,387.000000000004,834.0000000000032,163.00000000000205,137.00000000000045,-47.00000000000814,,1514.9999999999943
2021.01.22,13.00000000000523,163.99999999999747,474.00000000000773,936.9999999999976,143.00000000000423,168.00000000000637,-18.0000000000069,,1881.000000000012
2021.01.22,24.00000000000091,151.9999999999966,509.00000000000387,947.0000000000027,167.00000000000603,148.00000000001035,9.999999999998899,,1957.0000000000193
2021.01.22,3.0000000000001137,134.99999999999625,443.99999999999994,885.0000000000051,152.00000000000767,144.00000000000546,109.99999999999899,,1873.0000000000136
2021.01.22,4.0000000000048885,90.99999999999665,397.0000000000029,878.0000000000001,117.00000000000044,97.99999999999898,137.9999999999937,,1722.9999999999977
2021.01.22,25.000000000005684,195.9999999999962,520.0000000000093,861.9999999999948,218.00000000000708,192.00000000000728,175.99999999999838,,2189.0000000000186
2021.01.22,-9.000000000000341,105.99999999999498,416.00000000000523,847.999999999999,161.00000000000003,124.00000000000944,144.99999999999514,,1791.0000000000034
2021.01.22,-18.000000000000682,83.9999999999952,418.0000000000073,841.9999999999987,169.00000000000804,105.00000000000398,156.99999999999602,,1757.0000000000082
2021.01.22,-15.000000000000568,109.99999999999899,465.0000000000043,856.9999999999993,199.00000000000472,131.00000000000023,200.99999999999562,,1948.0000000000027
2021.01.22,-22.999999999996135,39.00000000000014,385.000000000002,867.0000000000044,128.00000000000588,65.00000000001194,130.99999999999224,,1592.0000000000205
2021.01.22,-6.000000000000227,90.99999999999665,450.00000000000597,873.9999999999952,173.00000000000094,109.00000000000887,151.9999999999966,,1843.000000000004
2021.01.22,-37.9999999999967,102.99999999999754,467.0000000000063,835.9999999999985,225.00000000000853,144.00000000000546,173.00000000000094,,1910.0000000000205
2021.01.22,-30.000000000001137,68.99999999999685,438.00000000000506,888.9999999999958,167.00000000000603,102.00000000000387,102.00000000000209,,1737.0000000000086
2021.01.22,-33.999999999991815,80.00000000000229,459.0000000000094,924.0000000000066,172.00000000000549,115.0000000000091,120.99999999999334,,1837.0000000000343
2021.01.22,-4.0000000000048885,56.0000000000005,423.0000000000067,905.0000000000011,131.00000000000333,70.00000000000739,129.9999999999968,,1711.000000000011
2021.01.22,25.000000000005684,80.99999999999774,457.0000000000074,882.9999999999956,148.0000000000037,71.00000000001216,168.99999999999693,,1834.000000000019
