date,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.03,143.99999999998857,133.00000000000978,791.9999999999927,56.000000000011596,80.00000000000229,691.0000000000083,534.9999999999966,1113.0000000000084,514.9999999999987,1933.0000000000068,1019.9999999999986,256.0000000000002,967.000000000013,459.0000000000032,-656.9999999999965,,8037.000000000042
2021.11.03,149.9999999999835,105.00000000000398,791.9999999999927,112.000000000001,83.9999999999952,689.0000000000063,571.9999999999948,1171.9999999999952,573.0000000000013,1970.000000000005,931.9999999999995,248.99999999999523,963.0000000000081,405.9999999999917,-690.9999999999972,,8077.999999999975
2021.11.03,133.99999999998968,93.00000000000352,812.999999999997,107.00000000001265,87.00000000000374,708.0000000000086,571.9999999999948,1175.9999999999993,561.9999999999958,1973.0000000000025,1012.9999999999973,239.99999999999488,966.0000000000082,450.9999999999934,-668.9999999999862,,8226.000000000015
2021.11.03,130.99999999999224,102.00000000000387,757.999999999992,109.00000000000354,65.00000000000395,648.0000000000041,573.0000000000013,1072.0000000000064,552.9999999999812,1883.0000000000125,1044.9999999999848,246.9999999999999,922.0000000000113,459.99999999999375,-578.9999999999961,,7988.9999999999945
2021.11.03,120.99999999999334,132.000000000005,757.999999999992,116.00000000000499,70.0000000000034,655.0000000000056,558.9999999999984,1096.9999999999925,557.9999999999918,1886.00000000001,1092.000000000004,253.0000000000001,926.0000000000019,487.99999999999955,-528.9999999999795,,8182.000000000024
2021.11.03,120.99999999999334,132.000000000005,754.9999999999945,112.000000000001,107.99999999999699,660.000000000005,553.0000000000035,1126.0000000000048,620.9999999999827,1873.999999999998,1173.0000000000018,319.0000000000026,977.0000000000039,584.0000000000032,-489.99999999999045,,8625.000000000007
2021.11.03,143.99999999998857,212.0000000000033,717.000000000001,107.00000000001265,73.99999999999629,628.0000000000064,531.9999999999991,1093.999999999995,556.9999999999853,1819.9999999999993,1113.9999999999927,307.9999999999927,946.0000000000122,555.9999999999974,-491.99999999998136,,8317.000000000002
2021.11.03,160.99999999998892,170.0000000000017,714.999999999999,68.00000000000139,112.000000000001,652.0000000000082,512.0000000000014,1110.000000000011,611.9999999999903,1836.9999999999998,1078.0000000000011,299.99999999999716,906.0000000000059,492.999999999995,-499.9999999999893,,8226.000000000013
2021.11.03,171.99999999999437,210.99999999999852,752.9999999999926,72.0000000000054,182.00000000000438,706.0000000000066,515.9999999999942,1282.0000000000055,700.999999999996,1924.9999999999989,1200.9999999999854,385.9999999999957,987.000000000009,579.9999999999983,-502.9999999999868,,9170.999999999996
2021.11.03,170.00000000000347,216.00000000000819,783.9999999999958,65.00000000000395,182.00000000000438,736.0000000000033,517.9999999999962,1307.999999999998,702.9999999999869,1973.0000000000025,1279.9999999999923,400.99999999999625,1033.0000000000014,623.9999999999952,-485.99999999998647,,9507.000000000002
2021.11.03,197.99999999998707,246.9999999999999,758.9999999999985,53.00000000001415,207.99999999999707,735.0000000000078,517.0000000000008,1316.9999999999905,737.9999999999942,1960.0000000000061,1275.0000000000039,426.00000000000193,1065.0000000000118,659.9999999999966,-516.9999999999897,,9641.000000000022
2021.11.03,188.9999999999947,293.99999999999693,744.9999999999957,35.00000000000725,219.00000000000253,723.0000000000069,495.9999999999964,1306.000000000007,720.9999999999939,1924.9999999999989,1255.9999999999905,454.9999999999983,1029.0000000000105,665.9999999999968,-463.9999999999977,,9594.999999999998
2021.11.03,175.99999999999838,272.00000000000557,709.9999999999995,37.00000000002035,182.99999999999983,691.0000000000083,493.99999999999443,1228.9999999999911,651.0000000000016,1846.9999999999986,1187.0000000000048,418.99999999999693,1003.0000000000001,632.9999999999956,-476.9999999999941,,9055.000000000022
2021.11.03,181.9999999999933,260.0000000000051,764.9999999999934,56.000000000011596,187.9999999999993,725.000000000009,507.9999999999973,1326.9999999999893,689.9999999999907,1956.0000000000023,1227.0000000000002,423.0000000000018,1035.000000000011,626.9999999999953,-497.99999999999847,,9471.0
2021.11.03,193.99999999998306,251.00000000000477,712.9999999999969,41.000000000002146,205.99999999999508,698.0000000000098,514.0000000000033,1215.0000000000105,714.999999999999,1866.9999999999964,1180.0000000000032,408.00000000000125,963.0000000000081,579.9999999999983,-479.99999999999153,,9065.00000000002
2021.11.03,177.99999999998929,231.00000000000875,713.9999999999924,43.00000000001525,210.99999999999451,694.0000000000057,510.99999999999477,1211.0000000000066,712.9999999999859,1871.0000000000005,1167.9999999999914,411.00000000000136,952.0000000000124,566.0000000000025,-475.99999999998755,,8998.000000000013
2021.11.03,181.9999999999933,237.99999999999955,664.9999999999934,40.0000000000178,187.9999999999993,656.000000000001,497.000000000003,1126.0000000000048,672.9999999999902,1774.0000000000089,1071.999999999984,371.9999999999999,906.0000000000059,525.9999999999962,-471.9999999999835,,8443.000000000015
2021.11.03,185.99999999999727,240.99999999999966,666.9999999999953,53.00000000001415,185.99999999999727,638.0000000000052,498.9999999999939,1076.9999999999945,682.9999999999892,1760.9999999999905,1116.000000000006,379.99999999999545,921.0000000000065,548.0000000000018,-441.99999999998687,,8513.999999999998
2021.11.03,167.9999999999904,198.99999999999807,629.9999999999973,25.00000000000835,190.00000000000128,614.9999999999989,500.9999999999959,991.9999999999928,680.9999999999983,1713.0000000000089,988.9999999999955,355.000000000004,834.0000000000032,430.9999999999974,-498.9999999999828,,7824.000000000008
2021.11.03,159.99999999998238,156.0000000000059,634.0000000000013,67.00000000001705,165.9999999999995,570.9999999999993,502.9999999999979,879.9999999999919,701.9999999999804,1651.0000000000025,943.000000000005,375.0,827.0000000000124,441.99999999999307,-485.99999999998647,,7591.000000000003
2021.11.03,158.99999999999804,156.0000000000059,605.0,-56.99999999999594,132.99999999999423,580.0000000000027,561.0000000000003,724.9999999999978,568.9999999999973,1625.999999999994,861.999999999985,256.0000000000002,788.0000000000109,375.0,-539.0000000000006,,6798.99999999999
2021.11.03,197.99999999998707,215.0000000000034,612.9999999999969,-102.99999999998644,246.00000000000176,692.9999999999992,575.0000000000033,784.9999999999912,640.9999999999804,1713.0000000000089,872.9999999999905,331.99999999999363,848.0000000000132,403.99999999999636,-607.9999999999864,,7424.999999999994
2021.11.03,224.000000000002,216.99999999999875,680.9999999999983,-162.99999999997982,258.0000000000027,753.0000000000036,566.9999999999953,988.0000000000111,635.9999999999922,1834.0000000000023,960.9999999999897,326.9999999999982,916.000000000011,435.0000000000023,-602.999999999998,,8031.000000000029
2021.11.03,263.99999999999756,240.99999999999966,670.9999999999993,-207.99999999998596,353.0000000000033,843.0000000000049,563.9999999999978,1014.0000000000038,768.9999999999975,1903.9999999999945,890.9999999999974,379.99999999999545,926.0000000000019,382.99999999999557,-678.0000000000008,,8317.000000000004
2021.11.03,164.99999999999292,212.0000000000033,692.9999999999992,-228.99999999999034,365.0000000000042,830.0000000000085,536.9999999999986,1012.9999999999973,666.9999999999953,1807.000000000003,777.0000000000055,379.99999999999545,927.0000000000067,370.00000000000455,-695.9999999999856,,7818.000000000038
2021.11.03,224.000000000002,224.00000000000375,646.9999999999976,-241.99999999998667,402.9999999999978,853.0000000000038,583.9999999999957,970.0000000000042,733.9999999999902,1821.9999999999902,764.9999999999934,358.99999999999466,880.0000000000097,334.0000000000032,-709.9999999999884,,7847.000000000012
2021.11.03,204.00000000000418,246.9999999999999,656.000000000001,-263.99999999999756,382.00000000000455,840.0000000000074,541.9999999999981,971.9999999999951,697.9999999999986,1804.0000000000057,824.9999999999868,368.9999999999998,897.0000000000056,370.9999999999951,-653.999999999999,,7889.000000000005
2021.11.03,238.99999999998923,270.00000000001023,662.9999999999914,-251.99999999998556,361.9999999999957,850.0000000000063,397.0000000000029,1079.0000000000077,679.9999999999917,1848.0000000000052,794.0000000000058,391.9999999999959,945.0000000000074,408.00000000000125,-723.9999999999914,,7951.000000000035
2021.11.03,146.99999999998602,271.0000000000008,690.0000000000017,-217.99999999998488,265.99999999999955,814.0000000000036,319.0000000000026,1441.0000000000034,577.9999999999897,1822.9999999999968,699.0000000000052,378.0000000000001,987.000000000009,388.9999999999958,-760.9999999999894,,7823.000000000022
2021.11.03,184.99999999999073,225.9999999999991,683.9999999999957,-168.99999999999693,319.0000000000026,801.0000000000073,334.00000000000097,1509.0000000000048,688.9999999999841,1814.0000000000045,709.9999999999884,385.0000000000051,925.0000000000114,326.9999999999982,-736.9999999999877,,8002.000000000009
2021.11.03,54.99999999998284,108.00000000000409,706.999999999991,-174.99999999999181,300.99999999999574,800.0000000000007,332.99999999999443,1534.9999999999975,695.9999999999856,1836.9999999999998,733.0000000000059,393.0000000000007,935.0000000000023,346.00000000000364,-750.9999999999906,,7852.999999999982
2021.11.03,55.99999999998939,121.00000000000932,778.9999999999964,-174.99999999999181,363.0000000000022,817.000000000001,332.99999999999443,1551.9999999999977,722.0000000000005,1822.9999999999968,693.9999999999947,432.9999999999927,961.0000000000127,364.9999999999949,-800.0000000000007,,8043.99999999999
2021.11.03,-5.000000000010552,-39.00000000000148,831.9999999999994,-181.9999999999933,368.9999999999971,843.0000000000049,290.00000000000136,1652.9999999999934,779.9999999999807,1896.0000000000089,690.9999999999972,331.99999999999363,897.0000000000056,307.9999999999927,-787.9999999999887,,7876.999999999982
2021.11.03,63.99999999999739,-48.00000000000182,778.0000000000009,-216.99999999997831,319.99999999999807,836.9999999999989,263.0000000000021,1730.0000000000093,686.9999999999932,1932.0000000000005,771.9999999999949,221.9999999999942,859.9999999999994,245.00000000000455,-788.9999999999952,,7656.000000000019
2021.11.03,106.99999999999044,-21.99999999999136,802.9999999999982,-186.99999999998164,302.9999999999977,887.9999999999999,280.9999999999979,1821.9999999999902,668.0000000000019,1968.9999999999986,851.0000000000017,243.99999999999977,884.0000000000003,289.99999999999204,-808.9999999999931,,8092.000000000004
2021.11.03,143.99999999998857,-4.9999999999954525,792.9999999999993,-130.99999999999224,256.0000000000007,865.0000000000047,307.99999999999716,1781.9999999999948,638.9999999999895,2035.000000000009,873.999999999997,198.99999999999807,890.0000000000006,271.99999999999136,-817.9999999999854,,8102.999999999998
2021.11.03,154.99999999999403,7.000000000005002,797.9999999999987,-170.99999999998784,239.99999999999577,852.0000000000083,290.9999999999968,1804.99999999999,629.9999999999973,2021.9999999999905,812.999999999997,201.99999999999818,893.0000000000007,262.999999999991,-819.9999999999985,,7979.999999999978
2021.11.03,149.9999999999835,14.000000000010004,834.0000000000014,-51.99999999998539,205.99999999999508,856.0000000000013,290.00000000000136,1937.000000000011,608.9999999999928,2120.999999999995,784.9999999999912,188.99999999999295,952.0000000000124,250.0,-926.999999999989,,8214.000000000013
2021.11.03,163.00000000000205,18.000000000000682,927.9999999999955,-75.99999999998718,229.00000000000142,936.0000000000035,275.99999999999847,2149.000000000001,641.999999999987,2286.0000000000105,905.9999999999845,206.00000000000307,1051.0000000000018,295.0000000000017,-931.9999999999995,,9077.000000000004
2021.11.03,157.99999999999147,73.0000000000075,862.9999999999916,-93.99999999999409,236.00000000000287,892.9999999999993,314.0000000000032,1954.0000000000114,657.9999999999808,2191.999999999994,865.999999999989,265.00000000000057,1055.0000000000068,350.9999999999991,-874.9999999999814,,8909.0
2021.11.03,129.99999999998568,-66.0000000000025,625.9999999999932,-97.9999999999981,222.99999999999542,817.000000000001,320.9999999999935,1669.0000000000093,544.9999999999955,1943.000000000006,771.9999999999949,141.9999999999959,862.9999999999995,242.00000000000443,-879.9999999999919,,7248.999999999982
2021.11.03,90.99999999999665,-116.99999999999022,558.9999999999984,-71.99999999998319,249.99999999999466,761.0000000000006,346.0000000000019,1558.9999999999993,700.999999999996,1906.999999999992,510.99999999999477,138.00000000000523,737.9999999999995,-3.0000000000001137,-929.9999999999864,,6439.000000000019
2021.11.03,322.9999999999844,27.000000000001023,615.9999999999943,-73.99999999999629,226.99999999999943,769.0000000000085,346.9999999999973,1638.0000000000061,668.0000000000019,1946.0000000000032,713.9999999999924,105.00000000000398,746.0000000000093,117.00000000000443,-829.9999999999974,,7339.000000000013
2021.11.03,350.9999999999902,33.00000000000125,525.9999999999932,-31.999999999987594,212.00000000000108,728.0000000000064,346.0000000000019,1486.0000000000095,657.9999999999808,1883.9999999999968,479.99999999999153,73.99999999999807,698.0000000000075,-31.999999999996476,-920.9999999999941,,6491.0
2021.11.03,415.99999999999415,85.00000000000796,566.9999999999953,-5.999999999994898,200.00000000000017,722.0000000000005,361.9999999999957,1536.000000000004,648.9999999999885,1875.0000000000045,388.9999999999949,57.00000000000216,683.0000000000069,-79.00000000000773,-969.999999999982,,6486.000000000011
2021.11.03,465.99999999998863,78.00000000000296,581.9999999999936,44.0000000000218,190.00000000000128,742.0000000000093,353.99999999999875,1662.000000000008,675.9999999999877,1960.0000000000061,516.9999999999897,40.99999999999682,702.0000000000124,-55.999999999997385,-969.999999999982,,6988.000000000039
2021.11.03,439.99999999999596,84.00000000000318,596.9999999999919,-142.99999999998204,178.99999999999582,707.000000000002,273.9999999999965,1628.9999999999916,628.9999999999907,1967.999999999992,570.0000000000039,78.00000000000296,718.0000000000035,-10.99999999999568,-986.9999999999824,,6732.000000000009
2021.11.03,479.99999999999153,76.99999999999818,584.9999999999911,60.99999999999994,205.99999999999508,724.0000000000024,322.9999999999955,1602.9999999999989,739.0000000000008,1922.0000000000016,683.9999999999957,69.99999999999318,724.0000000000038,30.000000000001137,-914.9999999999991,,7312.99999999997
2021.11.04,468.00000000000176,96.00000000000364,513.9999999999923,58.000000000002494,202.0000000000022,670.000000000004,341.0000000000024,1520.0000000000102,712.9999999999859,1841.0000000000036,566.9999999999842,69.99999999999318,626.0000000000048,-34.000000000006025,-900.9999999999962,,6750.999999999989
2021.11.04,468.9999999999861,84.00000000000318,526.9999999999997,46.0000000000127,204.99999999999963,679.0000000000074,329.00000000000153,1536.000000000004,712.9999999999859,1841.0000000000036,554.9999999999944,64.99999999999773,633.0000000000098,-33.00000000000125,-851.9999999999861,,6797.000000000019
2021.11.04,465.99999999998863,49.000000000006594,468.00000000000176,38.0000000000047,187.9999999999993,634.0000000000013,331.999999999999,1411.0000000000066,669.9999999999928,1712.0000000000025,529.999999999986,19.99999999999602,542.0000000000016,-70.99999999999795,-875.999999999988,,6113.000000000002
2021.11.04,479.99999999999153,18.000000000000682,422.00000000000017,45.000000000006146,166.99999999999494,603.0000000000091,331.999999999999,1336.0000000000039,649.999999999995,1666.9999999999964,439.99999999999596,-55.00000000000682,464.00000000001285,-159.9999999999966,-839.9999999999964,,5569.0000000000055
2021.11.04,486.999999999993,-6.000000000000227,405.9999999999952,37.00000000002035,168.99999999999693,599.0000000000051,343.9999999999999,1293.9999999999952,636.9999999999986,1646.9999999999984,373.00000000000114,-67.99999999999784,458.0000000000126,-195.99999999999795,-870.9999999999995,,5310.00000000002
2021.11.04,487.99999999999955,-40.99999999999682,476.9999999999941,37.00000000002035,188.9999999999947,663.0000000000025,383.0,1350.9999999999911,686.9999999999932,1773.0000000000023,499.000000000005,-49.000000000006594,519.0000000000055,-141.00000000000534,-849.9999999999952,,5985.000000000004
2021.11.04,458.9999999999872,-79.9999999999983,495.9999999999964,51.000000000001044,187.00000000000384,641.0000000000027,392.9999999999989,1337.9999999999948,740.9999999999917,1768.9999999999984,540.9999999999915,-43.00000000000637,487.99999999999955,-150.00000000000568,-849.9999999999952,,5980.999999999961
2021.11.04,404.0000000000044,-137.00000000000045,490.00000000000153,48.000000000003595,209.9999999999991,630.0000000000083,397.99999999999835,1296.0000000000082,739.9999999999851,1746.0000000000032,574.9999999999922,-42.00000000000159,481.9999999999993,-115.0000000000091,-789.9999999999797,,5935.000000000011
2021.11.04,375.9999999999986,-140.99999999999113,534.0000000000011,41.000000000002146,207.99999999999707,643.0000000000047,378.00000000000057,1330.9999999999934,729.0000000000018,1758.9999999999995,503.99999999999335,-31.999999999996476,501.0000000000048,-144.99999999999602,-811.9999999999905,,5874.000000000022
2021.11.04,404.0000000000044,-92.99999999998931,479.99999999999153,34.000000000000696,199.00000000000472,612.0000000000015,390.99999999999693,1215.9999999999948,688.9999999999841,1676.000000000011,438.00000000000506,-31.999999999996476,465.0000000000034,-171.99999999999704,-823.9999999999803,,5483.0000000000355
2021.11.04,332.9999999999833,-113.99999999999011,498.9999999999939,17.000000000000348,202.0000000000022,633.0000000000058,407.99999999999727,1198.9999999999945,649.999999999995,1696.0000000000086,503.99999999999335,-33.00000000000125,481.00000000000875,-126.99999999999534,-768.9999999999975,,5579.0
2021.11.04,302.0000000000023,-132.99999999999557,556.0000000000009,-11.999999999989797,204.00000000000418,644.0000000000001,393.9999999999944,1235.0000000000084,638.9999999999895,1693.9999999999955,597.0000000000031,-28.000000000005798,504.0000000000049,-58.000000000006935,-714.999999999999,,5823.0000000000055
2021.11.04,304.9999999999997,-119.99999999999034,552.9999999999924,-36.999999999998145,212.00000000000108,660.000000000005,395.99999999999636,1207.0000000000025,618.9999999999918,1668.0000000000027,573.0000000000013,-21.000000000000796,522.0000000000056,-45.000000000001705,-719.9999999999873,,5772.00000000002
2021.11.04,282.0000000000045,-120.99999999999511,547.999999999993,-55.99999999998939,221.00000000000452,670.000000000004,403.99999999999324,1210.0,608.9999999999928,1669.9999999999936,566.9999999999842,-30.000000000001137,527.000000000001,-37.00000000000614,-709.9999999999884,,5753.999999999991
2021.11.04,227.99999999998377,-86.99999999998909,631.9999999999992,-61.99999999998429,226.99999999999943,735.0000000000078,371.99999999999454,1371.9999999999955,605.9999999999955,1798.999999999995,722.0000000000005,25.99999999999625,625.0,75.00000000000284,-750.9999999999906,,6519.000000000006
2021.11.04,227.99999999998377,-95.99999999998943,691.9999999999926,-65.99999999998829,231.99999999999886,770.000000000004,385.99999999999744,1503.0000000000098,613.9999999999812,1876.9999999999955,773.9999999999858,48.00000000000182,703.000000000003,125.99999999999056,-770.9999999999884,,7019.999999999977
2021.11.04,183.99999999998417,-113.99999999999011,744.9999999999957,-71.99999999998319,224.000000000002,799.0000000000052,324.00000000000205,1602.9999999999989,584.9999999999911,1940.0000000000084,753.0000000000036,45.000000000001705,728.0000000000086,134.9999999999909,-798.9999999999942,,7080.000000000024
2021.11.04,151.9999999999966,-123.99999999999523,717.9999999999964,-57.99999999998029,170.00000000000347,770.9999999999994,309.99999999999915,1668.0000000000027,534.9999999999966,1900.999999999997,682.9999999999892,27.000000000001023,723.0000000000132,87.0000000000033,-817.9999999999854,,6745.000000000038
2021.11.04,127.99999999999478,-176.00000000000193,708.999999999993,-77.99999999997809,95.00000000000064,723.0000000000069,241.99999999999778,1679.0000000000082,361.9999999999957,1794.0000000000066,625.9999999999932,-105.00000000000398,657.0000000000107,49.99999999999716,-797.9999999999876,,5908.000000000034
2021.11.04,73.99999999999629,-167.0000000000016,670.9999999999993,-85.99999999998609,58.99999999999794,653.999999999999,239.99999999999577,1476.0000000000107,295.99999999998516,1635.0000000000086,468.9999999999861,-90.99999999999397,627.0000000000095,30.000000000001137,-761.999999999996,,5125.000000000012
2021.11.04,-127.00000000001043,-162.9999999999967,673.0000000000014,-227.99999999998377,34.99999999999615,626.9999999999998,190.00000000000128,1469.000000000009,148.99999999999915,1517.999999999997,363.9999999999866,-70.00000000000739,649.0000000000009,54.99999999999261,-757.999999999992,,4382.999999999994
2021.11.04,-136.00000000000279,-24.00000000000091,756.9999999999966,-364.9999999999931,129.00000000000134,778.0000000000009,195.00000000000074,1495.0000000000018,139.00000000000023,1568.9999999999982,421.0000000000047,93.00000000000352,865.0000000000091,275.99999999999625,-766.0,,5426.000000000016
2021.11.04,-151.9999999999966,26.00000000001046,802.9999999999982,-422.9999999999956,197.00000000000273,840.0000000000074,203.99999999999307,1489.000000000007,154.99999999999403,1625.999999999994,441.99999999998687,135.99999999999568,934.0000000000117,283.00000000000125,-805.9999999999956,,5754.000000000015
2021.11.04,-151.00000000001222,15.000000000000568,866.0000000000001,-388.9999999999949,214.99999999999852,902.0000000000028,241.99999999999778,1537.0000000000107,174.99999999999181,1754.0000000000111,556.0000000000009,156.99999999999648,986.0000000000042,358.99999999999466,-783.0000000000003,,6441.000000000003
2021.11.04,-182.0000000000155,52.00000000000671,866.9999999999956,-392.9999999999989,217.0000000000005,835.000000000008,270.0000000000036,1444.000000000001,255.99999999998957,1678.0000000000018,557.9999999999918,251.99999999999534,1000.0,379.99999999999545,-770.9999999999884,,6462.999999999987
2021.11.04,-199.00000000001583,93.00000000000352,864.9999999999935,-326.9999999999884,192.99999999999872,825.0000000000091,221.99999999999997,1502.0000000000034,228.99999999999034,1632.0000000000111,421.0000000000047,296.99999999999704,1032.0000000000107,405.9999999999917,-791.9999999999927,,6399.000000000017
2021.11.04,-182.0000000000155,158.00000000000125,856.0000000000013,-315.99999999998295,207.99999999999707,831.000000000004,209.9999999999991,1600.0000000000014,251.99999999998556,1675.0000000000043,461.0000000000003,340.0000000000034,1068.000000000012,424.99999999999716,-810.999999999984,,6775.000000000025
2021.11.04,-175.99999999999838,195.99999999999795,874.9999999999925,-288.99999999998374,219.00000000000253,864.0000000000092,161.99999999999548,1627.0000000000007,298.9999999999826,1781.0000000000105,556.9999999999853,362.99999999999955,1115.000000000009,489.9999999999949,-875.999999999988,,7207.00000000001
2021.11.04,-178.99999999999582,152.00000000000102,925.9999999999935,-288.99999999998374,241.99999999999778,907.0000000000023,237.99999999999378,767.0000000000066,326.9999999999884,1876.000000000011,573.9999999999857,412.9999999999967,1147.0000000000055,439.9999999999977,-875.999999999988,,6665.000000000012
2021.11.04,-97.9999999999981,76.99999999999818,940.9999999999918,-283.99999999999534,278.00000000000045,930.0000000000086,663.999999999998,472.00000000000574,457.9999999999807,1967.999999999992,619.9999999999983,332.9999999999984,1100.0000000000086,382.99999999999557,-931.9999999999995,,6909.999999999984
2021.11.04,-42.0000000000087,155.00000000000114,927.9999999999955,-270.99999999999903,283.99999999999534,1001.0000000000074,844.9999999999958,598.999999999994,456.9999999999963,2124.999999999999,720.9999999999939,310.0000000000023,1171.0000000000064,459.99999999999375,-930.999999999993,,7811.99999999998
2021.11.04,-94.00000000001629,200.00000000000284,980.9999999999985,-247.99999999998158,224.000000000002,984.000000000007,893.9999999999948,621.0000000000049,415.99999999999415,2143.000000000006,896.9999999999923,429.00000000000205,1251.0000000000048,561.9999999999976,-878.9999999999853,,8381.000000000025
2021.11.04,-160.00000000000458,252.00000000000955,1037.9999999999945,-325.99999999998187,285.00000000000193,1017.0000000000013,930.999999999993,500.9999999999959,448.9999999999883,2127.0000000000123,980.9999999999875,509.00000000000034,1373.0000000000045,745.9999999999951,-792.9999999999993,,8929.999999999996
2021.11.04,-226.99999999999943,338.99999999999864,1078.9999999999966,-375.9999999999986,351.99999999999676,1070.9999999999998,949.9999999999953,512.0000000000014,463.9999999999977,2174.000000000009,933.000000000006,659.000000000006,1465.0000000000034,814.9999999999977,-870.9999999999995,,9339.000000000011
2021.11.04,-341.99999999999784,364.0000000000043,1166.999999999996,-419.9999999999982,424.00000000000216,1128.0000000000068,983.999999999996,548.9999999999995,567.9999999999907,2248.0000000000055,960.0000000000053,795.9999999999923,1612.9999999999995,905.0000000000011,-867.9999999999799,,10076.000000000024
2021.11.04,-341.99999999999784,382.000000000005,1084.9999999999916,-413.99999999998107,453.99999999999886,1097.0000000000036,1039.0000000000011,252.0000000000078,619.9999999999983,2113.9999999999936,944.9999999999958,862.9999999999995,1526.0000000000105,884.0000000000003,-849.9999999999952,,9655.000000000033
2021.11.04,-178.00000000001148,332.9999999999984,1059.9999999999943,-410.99999999998363,461.0000000000003,1084.0000000000073,1003.9999999999937,252.99999999999213,658.9999999999874,2110.9999999999964,958.9999999999987,736.9999999999948,1448.0000000000075,816.0000000000025,-774.9999999999924,,9560.999999999985
2021.11.04,-223.00000000001762,344.0000000000083,1100.9999999999964,-403.99999999998215,490.999999999997,1107.0000000000025,990.9999999999974,371.99999999999454,691.9999999999815,2188.0000000000123,1022.9999999999961,799.9999999999972,1510.000000000005,864.0000000000043,-774.9999999999924,,10081.0
2021.11.04,-197.00000000000273,352.00000000000387,1113.9999999999927,-415.99999999999415,529.0000000000017,1126.0000000000048,1090.000000000002,320.00000000000915,757.999999999992,2239.9999999999977,1105.0000000000005,820.999999999998,1525.0000000000057,890.9999999999911,-779.9999999999807,,10478.000000000022
2021.11.04,-175.00000000001404,382.000000000005,1136.999999999999,-427.99999999998397,548.9999999999995,1173.0000000000018,1112.0000000000018,351.99999999999676,740.9999999999917,2278.0000000000023,1063.9999999999982,841.9999999999987,1555.0000000000068,893.0000000000007,-824.9999999999868,,10650.000000000016
2021.11.04,-158.99999999999804,402.000000000001,1135.9999999999925,-406.9999999999796,568.9999999999973,1167.0000000000068,1103.9999999999939,425.99999999999307,824.9999999999868,2296.9999999999936,980.0000000000031,861.9999999999948,1565.0000000000118,728.9999999999992,-880.9999999999984,,10614.999999999998
2021.11.04,-104.00000000001519,361.0000000000042,1086.9999999999936,-364.9999999999931,546.000000000002,1127.0000000000002,1102.000000000003,336.00000000000296,837.9999999999832,2272.0000000000073,1166.9999999999848,816.0000000000025,1490.000000000009,873.9999999999952,-768.9999999999975,,10777.99999999998
2021.11.04,-114.99999999999844,317.99999999999784,1078.9999999999966,-341.99999999999784,531.9999999999991,1108.0000000000089,1107.999999999998,337.99999999999386,827.0,2239.9999999999977,1129.9999999999866,793.9999999999969,1449.0000000000123,831.9999999999936,-749.999999999984,,10548.000000000002
2021.11.04,-90.00000000001229,362.99999999999955,1066.0000000000002,-357.99999999999164,544.9999999999955,1119.9999999999989,1100.000000000001,353.0000000000033,837.9999999999832,2245.000000000008,1130.9999999999932,801.9999999999925,1461.0000000000127,849.0000000000038,-734.9999999999968,,10689.999999999993
2021.11.04,-80.99999999999774,329.9999999999983,1066.0000000000002,-375.9999999999986,546.9999999999975,1130.0000000000089,1108.9999999999934,344.00000000001097,817.9999999999854,2245.9999999999923,1134.999999999997,762.0000000000005,1473.0000000000132,855.000000000004,-733.9999999999902,,10624.000000000013
2021.11.04,-110.00000000001009,326.9999999999982,1097.999999999999,-377.9999999999894,515.9999999999942,1151.000000000002,1113.9999999999927,343.00000000000443,790.9999999999861,2261.000000000002,1218.9999999999923,768.0000000000007,1458.0000000000127,878.0000000000001,-729.9999999999862,,10705.999999999998
2021.11.04,-121.99999999999989,334.0000000000032,1103.9999999999939,-477.99999999997846,512.9999999999968,1118.000000000008,1070.9999999999998,242.99999999999324,713.9999999999924,2181.000000000011,1093.999999999995,763.0000000000052,1475.0000000000086,870.0000000000045,-768.9999999999975,,10111.000000000035
2021.11.04,-107.99999999999699,347.0000000000084,1095.999999999997,-375.9999999999986,541.9999999999981,1121.0000000000052,1105.999999999996,330.0000000000081,797.9999999999876,2221.9999999999905,1063.9999999999982,789.0000000000015,1476.0000000000132,864.9999999999949,-759.999999999983,,10512.000000000018
2021.11.05,-112.000000000001,302.99999999999727,1086.9999999999936,-386.9999999999818,537.9999999999941,1119.9999999999989,1086.9999999999936,269.00000000000813,773.9999999999858,2218.999999999993,1109.9999999999889,746.9999999999999,1423.0000000000018,840.999999999994,-770.9999999999884,,10247.999999999978
2021.11.05,-107.99999999999699,245.00000000000455,1064.9999999999936,-364.9999999999931,519.0000000000028,1097.999999999999,1073.9999999999973,343.00000000000443,769.9999999999818,2181.999999999995,1163.000000000003,685.0000000000023,1361.000000000004,798.9999999999924,-695.9999999999856,,10135.000000000005
2021.11.05,-144.0000000000108,252.00000000000955,1063.9999999999982,-383.0,505.99999999999534,1086.000000000009,1056.0000000000014,341.99999999999784,713.9999999999924,2133.0000000000073,1129.0000000000023,677.9999999999973,1372.0,805.9999999999974,-705.0000000000001,,9905.999999999998
